predict case 0 , predict result/given label= 0.460601/1
predict case 155 , predict result/given label= 0.455231/1
predict case 156 , predict result/given label= 0.802166/1
predict case 157 , predict result/given label= 0.300252/1
predict case 158 , predict result/given label= 0.414123/1
predict case 159 , predict result/given label= 0.913443/1
predict case 160 , predict result/given label= 0.397973/1
predict case 161 , predict result/given label= 0.810581/1
predict case 162 , predict result/given label= 0.912209/1
predict case 163 , predict result/given label= 0.837722/1
predict case 164 , predict result/given label= 0.926205/1
predict case 165 , predict result/given label= 0.420424/1
predict case 166 , predict result/given label= 0.745422/1
predict case 167 , predict result/given label= 0.934354/1
predict case 168 , predict result/given label= 0.677241/1
predict case 169 , predict result/given label= 0.885625/1
predict case 170 , predict result/given label= 0.907171/1
predict case 171 , predict result/given label= 0.877352/1
predict case 172 , predict result/given label= 0.899907/1
predict case 173 , predict result/given label= 0.373484/1
predict case 174 , predict result/given label= 0.803921/1
predict case 175 , predict result/given label= 0.929812/1
predict case 176 , predict result/given label= 0.872354/1
predict case 177 , predict result/given label= 0.589213/1
predict case 178 , predict result/given label= 0.159598/1
predict case 179 , predict result/given label= 0.890124/1
predict case 180 , predict result/given label= 0.924579/1
predict case 181 , predict result/given label= 0.556854/1
predict case 182 , predict result/given label= 0.926496/1
predict case 183 , predict result/given label= 0.927252/1
predict case 184 , predict result/given label= 0.867260/1
predict case 185 , predict result/given label= 0.926533/1
predict case 186 , predict result/given label= 0.927834/1
predict case 187 , predict result/given label= 0.931455/1
predict case 188 , predict result/given label= 0.260385/1
predict case 189 , predict result/given label= 0.924252/1
predict case 190 , predict result/given label= 0.261294/1
predict case 191 , predict result/given label= 0.827362/1
predict case 192 , predict result/given label= 0.314221/1
predict case 193 , predict result/given label= 0.451224/1
predict case 194 , predict result/given label= 0.365129/1
predict case 195 , predict result/given label= 0.234795/1
predict case 196 , predict result/given label= 0.352861/1
predict case 197 , predict result/given label= 0.269149/1
predict case 198 , predict result/given label= 0.347301/1
predict case 199 , predict result/given label= 0.353581/1
predict case 200 , predict result/given label= 0.872631/1
predict case 201 , predict result/given label= 0.926688/1
predict case 202 , predict result/given label= 0.732334/1
predict case 203 , predict result/given label= 0.924688/1
predict case 204 , predict result/given label= 0.526559/1
predict case 205 , predict result/given label= 0.304046/1
predict case 206 , predict result/given label= 0.737870/1
predict case 207 , predict result/given label= 0.538326/1
predict case 208 , predict result/given label= 0.901834/1
predict case 209 , predict result/given label= 0.869046/1
predict case 210 , predict result/given label= 0.246198/1
predict case 211 , predict result/given label= 0.526158/1
predict case 212 , predict result/given label= 0.855875/1
predict case 213 , predict result/given label= 0.414443/1
predict case 214 , predict result/given label= 0.362118/1
predict case 215 , predict result/given label= 0.338496/1
predict case 216 , predict result/given label= 0.273584/1
predict case 217 , predict result/given label= 0.815635/1
predict case 218 , predict result/given label= 0.924972/1
predict case 219 , predict result/given label= 0.365793/1
predict case 220 , predict result/given label= 0.924760/1
predict case 221 , predict result/given label= 0.746538/1
predict case 222 , predict result/given label= 0.832289/1
predict case 223 , predict result/given label= 0.200978/1
predict case 224 , predict result/given label= 0.337361/1
predict case 225 , predict result/given label= 0.862113/1
predict case 226 , predict result/given label= 0.928015/1
predict case 227 , predict result/given label= 0.491168/1
predict case 228 , predict result/given label= 0.169441/1
predict case 229 , predict result/given label= 0.691972/1
predict case 230 , predict result/given label= 0.288255/1
predict case 231 , predict result/given label= 0.925436/1
predict case 232 , predict result/given label= 0.292027/1
predict case 233 , predict result/given label= 0.641435/1
predict case 234 , predict result/given label= 0.806229/1
predict case 235 , predict result/given label= 0.433480/1
predict case 236 , predict result/given label= 0.122981/1
predict case 237 , predict result/given label= 0.624779/1
predict case 238 , predict result/given label= 0.539537/1
predict case 239 , predict result/given label= 0.295901/1
predict case 240 , predict result/given label= 0.750951/1
predict case 241 , predict result/given label= 0.191508/1
predict case 242 , predict result/given label= 0.883488/1
predict case 243 , predict result/given label= 0.759617/1
predict case 244 , predict result/given label= 0.910993/1
predict case 245 , predict result/given label= 0.379046/1
predict case 246 , predict result/given label= 0.802511/1
predict case 247 , predict result/given label= 0.562878/1
predict case 248 , predict result/given label= 0.865026/1
predict case 249 , predict result/given label= 0.501086/1
predict case 250 , predict result/given label= 0.484961/1
predict case 251 , predict result/given label= 0.898350/1
predict case 252 , predict result/given label= 0.688986/1
predict case 253 , predict result/given label= 0.815422/1
predict case 254 , predict result/given label= 0.734953/1
predict case 255 , predict result/given label= 0.807284/1
predict case 256 , predict result/given label= 0.924670/1
predict case 257 , predict result/given label= 0.362902/1
predict case 258 , predict result/given label= 0.635773/1
predict case 259 , predict result/given label= 0.849006/1
predict case 260 , predict result/given label= 0.260701/1
predict case 261 , predict result/given label= 0.893483/1
predict case 262 , predict result/given label= 0.449742/1
predict case 263 , predict result/given label= 0.855886/1
predict case 264 , predict result/given label= 0.616125/1
predict case 265 , predict result/given label= 0.267699/1
predict case 266 , predict result/given label= 0.869830/1
predict case 267 , predict result/given label= 0.696874/1
predict case 268 , predict result/given label= 0.834719/1
predict case 269 , predict result/given label= 0.846388/1
predict case 270 , predict result/given label= 0.624689/1
predict case 271 , predict result/given label= 0.439762/1
predict case 272 , predict result/given label= 0.368133/1
predict case 273 , predict result/given label= 0.219810/1
predict case 274 , predict result/given label= 0.926013/1
predict case 275 , predict result/given label= 0.654216/1
predict case 276 , predict result/given label= 0.559796/1
predict case 277 , predict result/given label= 0.358591/1
predict case 278 , predict result/given label= 0.523771/1
predict case 279 , predict result/given label= 0.895941/1
predict case 280 , predict result/given label= 0.122981/1
predict case 281 , predict result/given label= 0.769529/1
predict case 282 , predict result/given label= 0.391511/1
predict case 283 , predict result/given label= 0.855847/1
predict case 284 , predict result/given label= 0.925864/1
predict case 285 , predict result/given label= 0.856190/1
predict case 286 , predict result/given label= 0.807379/1
predict case 287 , predict result/given label= 0.841189/1
predict case 288 , predict result/given label= 0.389294/1
predict case 289 , predict result/given label= 0.879237/1
predict case 290 , predict result/given label= 0.450659/1
predict case 291 , predict result/given label= 0.923620/1
predict case 292 , predict result/given label= 0.396042/1
predict case 293 , predict result/given label= 0.814043/1
predict case 294 , predict result/given label= 0.344045/1
predict case 295 , predict result/given label= 0.888623/1
predict case 296 , predict result/given label= 0.372107/1
predict case 297 , predict result/given label= 0.490495/1
predict case 298 , predict result/given label= 0.917935/1
predict case 299 , predict result/given label= 0.792034/1
predict case 300 , predict result/given label= 0.492792/1
predict case 301 , predict result/given label= 0.587218/1
predict case 302 , predict result/given label= 0.901918/1
predict case 303 , predict result/given label= 0.466157/1
predict case 304 , predict result/given label= 0.625562/1
predict case 305 , predict result/given label= 0.892358/1
predict case 306 , predict result/given label= 0.579419/1
predict case 307 , predict result/given label= 0.926401/1
predict case 308 , predict result/given label= 0.852589/1
predict case 309 , predict result/given label= 0.265016/1
predict case 310 , predict result/given label= 0.925174/1
predict case 311 , predict result/given label= 0.674667/1
predict case 312 , predict result/given label= 0.743812/1
predict case 313 , predict result/given label= 0.512629/1
predict case 314 , predict result/given label= 0.723413/1
predict case 315 , predict result/given label= 0.522559/1
predict case 316 , predict result/given label= 0.248984/1
predict case 317 , predict result/given label= 0.749352/1
predict case 318 , predict result/given label= 0.395061/1
predict case 319 , predict result/given label= 0.924510/1
predict case 320 , predict result/given label= 0.910106/1
predict case 321 , predict result/given label= 0.651569/1
predict case 322 , predict result/given label= 0.680396/1
predict case 323 , predict result/given label= 0.542099/1
predict case 324 , predict result/given label= 0.301886/1
predict case 325 , predict result/given label= 0.468673/1
predict case 326 , predict result/given label= 0.315048/1
predict case 327 , predict result/given label= 0.835507/1
predict case 328 , predict result/given label= 0.636499/1
predict case 329 , predict result/given label= 0.419694/1
predict case 330 , predict result/given label= 0.508258/1
predict case 331 , predict result/given label= 0.712506/1
predict case 332 , predict result/given label= 0.584903/1
predict case 333 , predict result/given label= 0.286219/1
predict case 334 , predict result/given label= 0.356195/1
predict case 335 , predict result/given label= 0.867618/1
predict case 336 , predict result/given label= 0.890440/1
predict case 337 , predict result/given label= 0.754441/1
predict case 338 , predict result/given label= 0.889455/1
predict case 339 , predict result/given label= 0.355133/1
predict case 340 , predict result/given label= 0.605475/1
predict case 341 , predict result/given label= 0.401216/1
predict case 342 , predict result/given label= 0.444754/1
predict case 343 , predict result/given label= 0.450728/1
predict case 344 , predict result/given label= 0.818620/1
predict case 345 , predict result/given label= 0.339177/1
predict case 346 , predict result/given label= 0.586202/1
predict case 347 , predict result/given label= 0.878068/1
predict case 348 , predict result/given label= 0.880538/1
predict case 349 , predict result/given label= 0.374421/1
predict case 350 , predict result/given label= 0.304573/1
predict case 351 , predict result/given label= 0.785642/1
predict case 352 , predict result/given label= 0.646036/1
predict case 353 , predict result/given label= 0.849391/1
predict case 354 , predict result/given label= 0.337777/1
predict case 355 , predict result/given label= 0.813850/1
predict case 356 , predict result/given label= 0.887397/1
predict case 357 , predict result/given label= 0.591182/1
predict case 358 , predict result/given label= 0.498810/1
predict case 359 , predict result/given label= 0.256077/1
predict case 360 , predict result/given label= 0.891526/1
predict case 361 , predict result/given label= 0.399601/1
predict case 362 , predict result/given label= 0.330954/1
predict case 363 , predict result/given label= 0.930212/1
predict case 364 , predict result/given label= 0.434867/1
predict case 365 , predict result/given label= 0.585699/1
predict case 366 , predict result/given label= 0.913195/1
predict case 367 , predict result/given label= 0.295464/1
predict case 368 , predict result/given label= 0.925332/1
predict case 369 , predict result/given label= 0.877777/1
predict case 370 , predict result/given label= 0.347563/1
predict case 371 , predict result/given label= 0.745765/1
predict case 372 , predict result/given label= 0.443958/1
predict case 373 , predict result/given label= 0.616698/1
predict case 374 , predict result/given label= 0.851033/1
predict case 375 , predict result/given label= 0.808645/1
predict case 376 , predict result/given label= 0.164307/1
predict case 377 , predict result/given label= 0.399240/1
predict case 378 , predict result/given label= 0.428101/1
predict case 379 , predict result/given label= 0.839817/1
predict case 380 , predict result/given label= 0.891195/1
predict case 381 , predict result/given label= 0.463673/1
predict case 382 , predict result/given label= 0.587099/1
predict case 383 , predict result/given label= 0.835252/1
predict case 384 , predict result/given label= 0.764072/1
predict case 385 , predict result/given label= 0.531167/1
predict case 386 , predict result/given label= 0.788794/1
predict case 387 , predict result/given label= 0.809474/1
predict case 388 , predict result/given label= 0.482741/1
predict case 389 , predict result/given label= 0.882555/1
predict case 390 , predict result/given label= 0.415377/1
predict case 391 , predict result/given label= 0.900250/1
predict case 392 , predict result/given label= 0.533132/1
predict case 393 , predict result/given label= 0.398397/1
predict case 394 , predict result/given label= 0.181634/1
predict case 395 , predict result/given label= 0.357538/1
predict case 396 , predict result/given label= 0.357822/1
predict case 397 , predict result/given label= 0.590426/1
predict case 398 , predict result/given label= 0.828286/1
predict case 399 , predict result/given label= 0.362923/1
predict case 400 , predict result/given label= 0.822788/1
predict case 401 , predict result/given label= 0.892480/1
predict case 402 , predict result/given label= 0.863506/1
predict case 403 , predict result/given label= 0.869682/1
predict case 404 , predict result/given label= 0.918897/1
predict case 405 , predict result/given label= 0.835643/1
predict case 406 , predict result/given label= 0.841723/1
predict case 407 , predict result/given label= 0.895620/1
predict case 408 , predict result/given label= 0.750391/1
predict case 409 , predict result/given label= 0.609128/1
predict case 410 , predict result/given label= 0.122981/1
predict case 411 , predict result/given label= 0.925825/1
predict case 412 , predict result/given label= 0.661475/1
predict case 413 , predict result/given label= 0.572761/1
predict case 414 , predict result/given label= 0.825317/1
predict case 415 , predict result/given label= 0.678232/1
predict case 416 , predict result/given label= 0.378770/1
predict case 417 , predict result/given label= 0.454171/1
predict case 418 , predict result/given label= 0.710843/1
predict case 419 , predict result/given label= 0.526575/1
predict case 420 , predict result/given label= 0.837628/1
predict case 421 , predict result/given label= 0.828779/1
predict case 422 , predict result/given label= 0.930112/1
predict case 423 , predict result/given label= 0.721781/1
predict case 424 , predict result/given label= 0.858117/1
predict case 425 , predict result/given label= 0.828036/1
predict case 426 , predict result/given label= 0.377671/1
predict case 427 , predict result/given label= 0.600269/1
predict case 428 , predict result/given label= 0.466479/1
predict case 429 , predict result/given label= 0.524103/1
predict case 430 , predict result/given label= 0.562878/1
predict case 431 , predict result/given label= 0.547933/1
predict case 432 , predict result/given label= 0.685424/1
predict case 433 , predict result/given label= 0.910271/1
predict case 434 , predict result/given label= 0.642093/1
predict case 435 , predict result/given label= 0.760841/1
predict case 436 , predict result/given label= 0.925343/1
predict case 437 , predict result/given label= 0.847550/1
predict case 438 , predict result/given label= 0.865833/1
predict case 439 , predict result/given label= 0.927428/1
predict case 440 , predict result/given label= 0.925076/1
predict case 441 , predict result/given label= 0.314901/1
predict case 442 , predict result/given label= 0.379848/1
predict case 443 , predict result/given label= 0.228042/1
predict case 444 , predict result/given label= 0.418160/1
predict case 445 , predict result/given label= 0.505465/1
predict case 446 , predict result/given label= 0.870013/1
predict case 447 , predict result/given label= 0.827658/1
predict case 448 , predict result/given label= 0.316483/1
predict case 449 , predict result/given label= 0.488638/1
predict case 450 , predict result/given label= 0.697521/1
predict case 451 , predict result/given label= 0.567389/1
predict case 452 , predict result/given label= 0.900629/1
predict case 453 , predict result/given label= 0.493306/1
predict case 454 , predict result/given label= 0.469660/1
predict case 455 , predict result/given label= 0.934386/1
predict case 456 , predict result/given label= 0.585205/1
predict case 457 , predict result/given label= 0.487522/1
predict case 458 , predict result/given label= 0.653828/1
predict case 459 , predict result/given label= 0.934298/1
predict case 460 , predict result/given label= 0.391536/1
predict case 461 , predict result/given label= 0.748414/1
predict case 462 , predict result/given label= 0.346299/1
predict case 463 , predict result/given label= 0.457223/1
predict case 464 , predict result/given label= 0.376496/1
predict case 465 , predict result/given label= 0.618964/1
predict case 466 , predict result/given label= 0.336493/1
predict case 467 , predict result/given label= 0.390461/1
predict case 468 , predict result/given label= 0.543223/1
predict case 469 , predict result/given label= 0.308904/1
predict case 470 , predict result/given label= 0.704127/1
predict case 471 , predict result/given label= 0.933779/1
predict case 472 , predict result/given label= 0.682190/1
predict case 473 , predict result/given label= 0.697169/1
predict case 474 , predict result/given label= 0.678245/1
predict case 475 , predict result/given label= 0.227751/1
predict case 476 , predict result/given label= 0.929835/1
predict case 477 , predict result/given label= 0.696765/1
predict case 478 , predict result/given label= 0.448312/1
predict case 479 , predict result/given label= 0.886016/1
predict case 480 , predict result/given label= 0.927506/1
predict case 481 , predict result/given label= 0.924327/1
predict case 482 , predict result/given label= 0.560386/1
predict case 483 , predict result/given label= 0.296099/1
predict case 484 , predict result/given label= 0.596434/1
predict case 485 , predict result/given label= 0.426439/1
predict case 486 , predict result/given label= 0.816454/1
predict case 487 , predict result/given label= 0.159864/1
predict case 488 , predict result/given label= 0.358891/1
predict case 489 , predict result/given label= 0.547088/1
predict case 490 , predict result/given label= 0.928162/1
predict case 491 , predict result/given label= 0.888801/1
predict case 492 , predict result/given label= 0.706860/1
predict case 493 , predict result/given label= 0.300739/1
predict case 494 , predict result/given label= 0.795478/1
predict case 495 , predict result/given label= 0.558128/1
predict case 496 , predict result/given label= 0.588964/1
predict case 497 , predict result/given label= 0.792545/1
predict case 498 , predict result/given label= 0.246274/1
predict case 499 , predict result/given label= 0.276603/1
predict case 500 , predict result/given label= 0.468998/1
predict case 501 , predict result/given label= 0.651520/1
predict case 502 , predict result/given label= 0.339555/1
predict case 503 , predict result/given label= 0.190342/0
predict case 504 , predict result/given label= 0.188645/0
predict case 505 , predict result/given label= 0.562639/0
predict case 506 , predict result/given label= 0.253282/0
predict case 507 , predict result/given label= 0.414764/0
predict case 508 , predict result/given label= 0.309963/0
predict case 509 , predict result/given label= 0.445036/0
predict case 510 , predict result/given label= 0.168877/0
predict case 511 , predict result/given label= 0.325952/0
predict case 512 , predict result/given label= 0.315086/0
predict case 513 , predict result/given label= 0.226096/0
predict case 514 , predict result/given label= 0.305856/0
predict case 515 , predict result/given label= 0.374714/0
predict case 516 , predict result/given label= 0.347685/0
predict case 517 , predict result/given label= 0.374393/0
predict case 518 , predict result/given label= 0.597582/0
predict case 519 , predict result/given label= 0.362118/0
predict case 520 , predict result/given label= 0.658293/0
predict case 521 , predict result/given label= 0.530523/0
predict case 522 , predict result/given label= 0.337245/0
predict case 523 , predict result/given label= 0.537236/0
predict case 524 , predict result/given label= 0.366166/0
predict case 525 , predict result/given label= 0.416073/0
predict case 526 , predict result/given label= 0.300863/0
predict case 527 , predict result/given label= 0.224355/0
predict case 528 , predict result/given label= 0.411961/0
predict case 529 , predict result/given label= 0.872930/0
predict case 530 , predict result/given label= 0.323203/0
predict case 531 , predict result/given label= 0.272834/0
predict case 532 , predict result/given label= 0.413124/0
predict case 533 , predict result/given label= 0.279798/0
predict case 534 , predict result/given label= 0.523050/0
predict case 535 , predict result/given label= 0.320031/0
predict case 536 , predict result/given label= 0.461668/0
predict case 537 , predict result/given label= 0.166581/0
predict case 538 , predict result/given label= 0.354289/0
predict case 539 , predict result/given label= 0.211802/0
predict case 540 , predict result/given label= 0.285626/0
predict case 541 , predict result/given label= 0.213801/0
predict case 542 , predict result/given label= 0.564912/0
predict case 543 , predict result/given label= 0.340419/0
predict case 544 , predict result/given label= 0.293179/0
predict case 545 , predict result/given label= 0.271405/0
predict case 546 , predict result/given label= 0.261287/0
predict case 547 , predict result/given label= 0.451042/0
predict case 548 , predict result/given label= 0.256831/0
predict case 549 , predict result/given label= 0.455000/0
predict case 550 , predict result/given label= 0.926207/0
predict case 551 , predict result/given label= 0.359197/0
predict case 552 , predict result/given label= 0.299715/0
predict case 553 , predict result/given label= 0.352466/0
predict case 554 , predict result/given label= 0.395638/0
predict case 555 , predict result/given label= 0.477994/0
predict case 556 , predict result/given label= 0.521506/0
predict case 557 , predict result/given label= 0.379326/0
predict case 558 , predict result/given label= 0.373761/0
predict case 559 , predict result/given label= 0.884346/0
predict case 560 , predict result/given label= 0.163003/0
predict case 561 , predict result/given label= 0.667047/0
predict case 562 , predict result/given label= 0.261692/0
predict case 563 , predict result/given label= 0.477478/0
predict case 564 , predict result/given label= 0.393681/0
predict case 565 , predict result/given label= 0.300264/0
predict case 566 , predict result/given label= 0.190342/0
predict case 567 , predict result/given label= 0.918916/0
predict case 568 , predict result/given label= 0.207577/0
predict case 569 , predict result/given label= 0.299054/0
predict case 570 , predict result/given label= 0.598567/0
predict case 571 , predict result/given label= 0.386486/0
predict case 572 , predict result/given label= 0.368811/0
predict case 573 , predict result/given label= 0.372508/0
predict case 574 , predict result/given label= 0.351209/0
predict case 575 , predict result/given label= 0.196474/0
predict case 576 , predict result/given label= 0.361981/0
predict case 577 , predict result/given label= 0.290824/0
predict case 578 , predict result/given label= 0.870817/0
predict case 579 , predict result/given label= 0.410592/0
predict case 580 , predict result/given label= 0.284211/0
predict case 581 , predict result/given label= 0.122981/0
predict case 582 , predict result/given label= 0.853092/0
predict case 583 , predict result/given label= 0.373530/0
predict case 584 , predict result/given label= 0.313278/0
predict case 585 , predict result/given label= 0.352927/0
predict case 586 , predict result/given label= 0.186675/0
predict case 587 , predict result/given label= 0.413139/0
predict case 588 , predict result/given label= 0.319603/0
predict case 589 , predict result/given label= 0.373073/0
predict case 590 , predict result/given label= 0.287393/0
predict case 591 , predict result/given label= 0.257634/0
predict case 592 , predict result/given label= 0.254616/0
predict case 593 , predict result/given label= 0.354234/0
predict case 594 , predict result/given label= 0.363016/0
predict case 595 , predict result/given label= 0.541407/0
predict case 596 , predict result/given label= 0.367182/0
predict case 597 , predict result/given label= 0.352463/0
predict case 598 , predict result/given label= 0.701132/0
predict case 599 , predict result/given label= 0.413031/0
predict case 600 , predict result/given label= 0.480544/0
predict case 601 , predict result/given label= 0.375391/0
predict case 602 , predict result/given label= 0.453537/0
predict case 603 , predict result/given label= 0.256809/0
predict case 604 , predict result/given label= 0.187227/0
predict case 605 , predict result/given label= 0.457255/0
predict case 606 , predict result/given label= 0.201108/0
predict case 607 , predict result/given label= 0.122981/0
predict case 608 , predict result/given label= 0.400800/0
predict case 609 , predict result/given label= 0.494647/0
predict case 610 , predict result/given label= 0.340190/0
predict case 611 , predict result/given label= 0.446492/0
predict case 612 , predict result/given label= 0.418578/0
predict case 613 , predict result/given label= 0.354282/0
predict case 614 , predict result/given label= 0.324668/0
predict case 615 , predict result/given label= 0.353447/0
predict case 616 , predict result/given label= 0.288098/0
predict case 617 , predict result/given label= 0.196172/0
predict case 618 , predict result/given label= 0.249653/0
predict case 619 , predict result/given label= 0.366591/0
predict case 620 , predict result/given label= 0.295053/0
predict case 621 , predict result/given label= 0.483540/0
predict case 622 , predict result/given label= 0.560293/0
predict case 623 , predict result/given label= 0.286534/0
predict case 624 , predict result/given label= 0.461102/0
predict case 625 , predict result/given label= 0.268795/0
predict case 626 , predict result/given label= 0.231097/0
predict case 627 , predict result/given label= 0.269496/0
predict case 628 , predict result/given label= 0.277899/0
predict case 629 , predict result/given label= 0.217538/0
predict case 630 , predict result/given label= 0.300650/0
predict case 631 , predict result/given label= 0.232832/0
predict case 632 , predict result/given label= 0.587349/0
predict case 633 , predict result/given label= 0.402051/0
predict case 634 , predict result/given label= 0.590553/0
