predict case 0 , predict result/given label= 0.336707/1
predict case 116 , predict result/given label= 0.864683/1
predict case 117 , predict result/given label= 0.885315/1
predict case 118 , predict result/given label= 0.271133/1
predict case 119 , predict result/given label= 0.285893/1
predict case 120 , predict result/given label= 0.562675/1
predict case 121 , predict result/given label= 0.392129/1
predict case 122 , predict result/given label= 0.326059/1
predict case 123 , predict result/given label= 0.378670/1
predict case 124 , predict result/given label= 0.393736/1
predict case 125 , predict result/given label= 0.343429/1
predict case 126 , predict result/given label= 0.388668/1
predict case 127 , predict result/given label= 0.854131/1
predict case 128 , predict result/given label= 0.477309/1
predict case 129 , predict result/given label= 0.365369/1
predict case 130 , predict result/given label= 0.887630/1
predict case 131 , predict result/given label= 0.301483/1
predict case 132 , predict result/given label= 0.697261/1
predict case 133 , predict result/given label= 0.825450/1
predict case 134 , predict result/given label= 0.404965/1
predict case 135 , predict result/given label= 0.287540/1
predict case 136 , predict result/given label= 0.633749/1
predict case 137 , predict result/given label= 0.525608/1
predict case 138 , predict result/given label= 0.392261/1
predict case 139 , predict result/given label= 0.742739/1
predict case 140 , predict result/given label= 0.306698/1
predict case 141 , predict result/given label= 0.917750/1
predict case 142 , predict result/given label= 0.885554/1
predict case 143 , predict result/given label= 0.396307/1
predict case 144 , predict result/given label= 0.833022/1
predict case 145 , predict result/given label= 0.450887/1
predict case 146 , predict result/given label= 0.310094/1
predict case 147 , predict result/given label= 0.923846/1
predict case 148 , predict result/given label= 0.309889/1
predict case 149 , predict result/given label= 0.531017/1
predict case 150 , predict result/given label= 0.917563/1
predict case 151 , predict result/given label= 0.751927/1
predict case 152 , predict result/given label= 0.370438/1
predict case 153 , predict result/given label= 0.564646/1
predict case 154 , predict result/given label= 0.825157/1
predict case 155 , predict result/given label= 0.906527/1
predict case 156 , predict result/given label= 0.924218/1
predict case 157 , predict result/given label= 0.917863/1
predict case 158 , predict result/given label= 0.265334/1
predict case 159 , predict result/given label= 0.898644/1
predict case 160 , predict result/given label= 0.560704/1
predict case 161 , predict result/given label= 0.357255/1
predict case 162 , predict result/given label= 0.396068/1
predict case 163 , predict result/given label= 0.712305/1
predict case 164 , predict result/given label= 0.413735/1
predict case 165 , predict result/given label= 0.929745/1
predict case 166 , predict result/given label= 0.811867/1
predict case 167 , predict result/given label= 0.302913/1
predict case 168 , predict result/given label= 0.198625/1
predict case 169 , predict result/given label= 0.626678/1
predict case 170 , predict result/given label= 0.932066/1
predict case 171 , predict result/given label= 0.878756/1
predict case 172 , predict result/given label= 0.573299/1
predict case 173 , predict result/given label= 0.818858/1
predict case 174 , predict result/given label= 0.738899/1
predict case 175 , predict result/given label= 0.508433/1
predict case 176 , predict result/given label= 0.562986/1
predict case 177 , predict result/given label= 0.866677/1
predict case 178 , predict result/given label= 0.583608/1
predict case 179 , predict result/given label= 0.919767/1
predict case 180 , predict result/given label= 0.518996/1
predict case 181 , predict result/given label= 0.801586/1
predict case 182 , predict result/given label= 0.422394/1
predict case 183 , predict result/given label= 0.269035/1
predict case 184 , predict result/given label= 0.320188/1
predict case 185 , predict result/given label= 0.305349/1
predict case 186 , predict result/given label= 0.827714/1
predict case 187 , predict result/given label= 0.413735/1
predict case 188 , predict result/given label= 0.318481/1
predict case 189 , predict result/given label= 0.883489/1
predict case 190 , predict result/given label= 0.497337/1
predict case 191 , predict result/given label= 0.883720/1
predict case 192 , predict result/given label= 0.649208/1
predict case 193 , predict result/given label= 0.733450/1
predict case 194 , predict result/given label= 0.854091/1
predict case 195 , predict result/given label= 0.467322/1
predict case 196 , predict result/given label= 0.384359/1
predict case 197 , predict result/given label= 0.881181/1
predict case 198 , predict result/given label= 0.508511/1
predict case 199 , predict result/given label= 0.928871/1
predict case 200 , predict result/given label= 0.926862/1
predict case 201 , predict result/given label= 0.915981/1
predict case 202 , predict result/given label= 0.360693/1
predict case 203 , predict result/given label= 0.921415/1
predict case 204 , predict result/given label= 0.928957/1
predict case 205 , predict result/given label= 0.492186/1
predict case 206 , predict result/given label= 0.890955/1
predict case 207 , predict result/given label= 0.398480/1
predict case 208 , predict result/given label= 0.933691/1
predict case 209 , predict result/given label= 0.704675/1
predict case 210 , predict result/given label= 0.779197/1
predict case 211 , predict result/given label= 0.926674/1
predict case 212 , predict result/given label= 0.295411/1
predict case 213 , predict result/given label= 0.937867/1
predict case 214 , predict result/given label= 0.628263/1
predict case 215 , predict result/given label= 0.321437/1
predict case 216 , predict result/given label= 0.315314/1
predict case 217 , predict result/given label= 0.264522/1
predict case 218 , predict result/given label= 0.780493/1
predict case 219 , predict result/given label= 0.638476/1
predict case 220 , predict result/given label= 0.883581/1
predict case 221 , predict result/given label= 0.335039/1
predict case 222 , predict result/given label= 0.783068/1
predict case 223 , predict result/given label= 0.926043/1
predict case 224 , predict result/given label= 0.821042/1
predict case 225 , predict result/given label= 0.764775/1
predict case 226 , predict result/given label= 0.890761/1
predict case 227 , predict result/given label= 0.248835/1
predict case 228 , predict result/given label= 0.595336/1
predict case 229 , predict result/given label= 0.911647/1
predict case 230 , predict result/given label= 0.510613/1
predict case 231 , predict result/given label= 0.640893/1
predict case 232 , predict result/given label= 0.811316/1
predict case 233 , predict result/given label= 0.491526/1
predict case 234 , predict result/given label= 0.932834/1
predict case 235 , predict result/given label= 0.327901/1
predict case 236 , predict result/given label= 0.346802/1
predict case 237 , predict result/given label= 0.927695/1
predict case 238 , predict result/given label= 0.932036/1
predict case 239 , predict result/given label= 0.295950/1
predict case 240 , predict result/given label= 0.703565/1
predict case 241 , predict result/given label= 0.730646/1
predict case 242 , predict result/given label= 0.711941/1
predict case 243 , predict result/given label= 0.342023/1
predict case 244 , predict result/given label= 0.488573/1
predict case 245 , predict result/given label= 0.855029/1
predict case 246 , predict result/given label= 0.793737/1
predict case 247 , predict result/given label= 0.638934/1
predict case 248 , predict result/given label= 0.915758/1
predict case 249 , predict result/given label= 0.736201/1
predict case 250 , predict result/given label= 0.859948/1
predict case 251 , predict result/given label= 0.298627/1
predict case 252 , predict result/given label= 0.510758/1
predict case 253 , predict result/given label= 0.477401/1
predict case 254 , predict result/given label= 0.257527/1
predict case 255 , predict result/given label= 0.310467/1
predict case 256 , predict result/given label= 0.307010/1
predict case 257 , predict result/given label= 0.888954/1
predict case 258 , predict result/given label= 0.924175/1
predict case 259 , predict result/given label= 0.421456/1
predict case 260 , predict result/given label= 0.917665/1
predict case 261 , predict result/given label= 0.767077/1
predict case 262 , predict result/given label= 0.379979/1
predict case 263 , predict result/given label= 0.641836/1
predict case 264 , predict result/given label= 0.745313/1
predict case 265 , predict result/given label= 0.924323/1
predict case 266 , predict result/given label= 0.422576/1
predict case 267 , predict result/given label= 0.764369/1
predict case 268 , predict result/given label= 0.919130/1
predict case 269 , predict result/given label= 0.909446/1
predict case 270 , predict result/given label= 0.807875/1
predict case 271 , predict result/given label= 0.575353/1
predict case 272 , predict result/given label= 0.337223/1
predict case 273 , predict result/given label= 0.356994/1
predict case 274 , predict result/given label= 0.321003/1
predict case 275 , predict result/given label= 0.907173/1
predict case 276 , predict result/given label= 0.318974/1
predict case 277 , predict result/given label= 0.391190/1
predict case 278 , predict result/given label= 0.827165/1
predict case 279 , predict result/given label= 0.929394/1
predict case 280 , predict result/given label= 0.892448/1
predict case 281 , predict result/given label= 0.463714/1
predict case 282 , predict result/given label= 0.573521/1
predict case 283 , predict result/given label= 0.777299/1
predict case 284 , predict result/given label= 0.378259/1
predict case 285 , predict result/given label= 0.356104/1
predict case 286 , predict result/given label= 0.320482/1
predict case 287 , predict result/given label= 0.290958/1
predict case 288 , predict result/given label= 0.704922/1
predict case 289 , predict result/given label= 0.931972/1
predict case 290 , predict result/given label= 0.902655/1
predict case 291 , predict result/given label= 0.534609/1
predict case 292 , predict result/given label= 0.477768/1
predict case 293 , predict result/given label= 0.390911/1
predict case 294 , predict result/given label= 0.375798/1
predict case 295 , predict result/given label= 0.279444/1
predict case 296 , predict result/given label= 0.863444/1
predict case 297 , predict result/given label= 0.479613/1
predict case 298 , predict result/given label= 0.720269/1
predict case 299 , predict result/given label= 0.861798/1
predict case 300 , predict result/given label= 0.551878/1
predict case 301 , predict result/given label= 0.931950/1
predict case 302 , predict result/given label= 0.315336/1
predict case 303 , predict result/given label= 0.898952/1
predict case 304 , predict result/given label= 0.807202/1
predict case 305 , predict result/given label= 0.610857/1
predict case 306 , predict result/given label= 0.928340/1
predict case 307 , predict result/given label= 0.427859/1
predict case 308 , predict result/given label= 0.270726/1
predict case 309 , predict result/given label= 0.371271/1
predict case 310 , predict result/given label= 0.753287/1
predict case 311 , predict result/given label= 0.652071/1
predict case 312 , predict result/given label= 0.915739/1
predict case 313 , predict result/given label= 0.861644/1
predict case 314 , predict result/given label= 0.900810/1
predict case 315 , predict result/given label= 0.778502/1
predict case 316 , predict result/given label= 0.656318/1
predict case 317 , predict result/given label= 0.932052/1
predict case 318 , predict result/given label= 0.914265/1
predict case 319 , predict result/given label= 0.407195/1
predict case 320 , predict result/given label= 0.558939/1
predict case 321 , predict result/given label= 0.364842/1
predict case 322 , predict result/given label= 0.936093/1
predict case 323 , predict result/given label= 0.730169/1
predict case 324 , predict result/given label= 0.311418/1
predict case 325 , predict result/given label= 0.901766/1
predict case 326 , predict result/given label= 0.921742/1
predict case 327 , predict result/given label= 0.799323/1
predict case 328 , predict result/given label= 0.630967/1
predict case 329 , predict result/given label= 0.520215/1
predict case 330 , predict result/given label= 0.935139/1
predict case 331 , predict result/given label= 0.882417/1
predict case 332 , predict result/given label= 0.253888/1
predict case 333 , predict result/given label= 0.341603/1
predict case 334 , predict result/given label= 0.451066/1
predict case 335 , predict result/given label= 0.400006/1
predict case 336 , predict result/given label= 0.934912/1
predict case 337 , predict result/given label= 0.415366/1
predict case 338 , predict result/given label= 0.899364/1
predict case 339 , predict result/given label= 0.390245/1
predict case 340 , predict result/given label= 0.438441/1
predict case 341 , predict result/given label= 0.405289/1
predict case 342 , predict result/given label= 0.714684/1
predict case 343 , predict result/given label= 0.873683/1
predict case 344 , predict result/given label= 0.783927/1
predict case 345 , predict result/given label= 0.713911/1
predict case 346 , predict result/given label= 0.847301/1
predict case 347 , predict result/given label= 0.773874/1
predict case 348 , predict result/given label= 0.866829/1
predict case 349 , predict result/given label= 0.900198/1
predict case 350 , predict result/given label= 0.326194/1
predict case 351 , predict result/given label= 0.794010/1
predict case 352 , predict result/given label= 0.443000/1
predict case 353 , predict result/given label= 0.915476/1
predict case 354 , predict result/given label= 0.314883/1
predict case 355 , predict result/given label= 0.340946/1
predict case 356 , predict result/given label= 0.913206/1
predict case 357 , predict result/given label= 0.485848/1
predict case 358 , predict result/given label= 0.932351/1
predict case 359 , predict result/given label= 0.413735/1
predict case 360 , predict result/given label= 0.914651/1
predict case 361 , predict result/given label= 0.248474/1
predict case 362 , predict result/given label= 0.669842/1
predict case 363 , predict result/given label= 0.342493/1
predict case 364 , predict result/given label= 0.683572/1
predict case 365 , predict result/given label= 0.928544/1
predict case 366 , predict result/given label= 0.852265/1
predict case 367 , predict result/given label= 0.603526/1
predict case 368 , predict result/given label= 0.392834/1
predict case 369 , predict result/given label= 0.790289/1
predict case 370 , predict result/given label= 0.925147/1
predict case 371 , predict result/given label= 0.274776/1
predict case 372 , predict result/given label= 0.604504/1
predict case 373 , predict result/given label= 0.727161/1
predict case 374 , predict result/given label= 0.925832/1
predict case 375 , predict result/given label= 0.772428/1
predict case 376 , predict result/given label= 0.906993/1
predict case 377 , predict result/given label= 0.827815/1
predict case 378 , predict result/given label= 0.822631/1
predict case 379 , predict result/given label= 0.860767/1
predict case 380 , predict result/given label= 0.321687/1
predict case 381 , predict result/given label= 0.919288/1
predict case 382 , predict result/given label= 0.454623/1
predict case 383 , predict result/given label= 0.930638/1
predict case 384 , predict result/given label= 0.226779/1
predict case 385 , predict result/given label= 0.837232/1
predict case 386 , predict result/given label= 0.696263/1
predict case 387 , predict result/given label= 0.695220/1
predict case 388 , predict result/given label= 0.307217/1
predict case 389 , predict result/given label= 0.877126/1
predict case 390 , predict result/given label= 0.290073/1
predict case 391 , predict result/given label= 0.680238/1
predict case 392 , predict result/given label= 0.922410/1
predict case 393 , predict result/given label= 0.908962/1
predict case 394 , predict result/given label= 0.572830/1
predict case 395 , predict result/given label= 0.425799/1
predict case 396 , predict result/given label= 0.809978/1
predict case 397 , predict result/given label= 0.926688/1
predict case 398 , predict result/given label= 0.923787/1
predict case 399 , predict result/given label= 0.930134/1
predict case 400 , predict result/given label= 0.917038/1
predict case 401 , predict result/given label= 0.715881/1
predict case 402 , predict result/given label= 0.715739/1
predict case 403 , predict result/given label= 0.622682/1
predict case 404 , predict result/given label= 0.820803/1
predict case 405 , predict result/given label= 0.399148/1
predict case 406 , predict result/given label= 0.933833/1
predict case 407 , predict result/given label= 0.338306/1
predict case 408 , predict result/given label= 0.302576/1
predict case 409 , predict result/given label= 0.870682/1
predict case 410 , predict result/given label= 0.678781/1
predict case 411 , predict result/given label= 0.930022/1
predict case 412 , predict result/given label= 0.234285/1
predict case 413 , predict result/given label= 0.759594/1
predict case 414 , predict result/given label= 0.265922/1
predict case 415 , predict result/given label= 0.924363/1
predict case 416 , predict result/given label= 0.932540/1
predict case 417 , predict result/given label= 0.592819/1
predict case 418 , predict result/given label= 0.875929/1
predict case 419 , predict result/given label= 0.917511/1
predict case 420 , predict result/given label= 0.888752/1
predict case 421 , predict result/given label= 0.889766/1
predict case 422 , predict result/given label= 0.768177/1
predict case 423 , predict result/given label= 0.901253/1
predict case 424 , predict result/given label= 0.697204/1
predict case 425 , predict result/given label= 0.488931/1
predict case 426 , predict result/given label= 0.279680/1
predict case 427 , predict result/given label= 0.789093/1
predict case 428 , predict result/given label= 0.832567/1
predict case 429 , predict result/given label= 0.929511/1
predict case 430 , predict result/given label= 0.924162/1
predict case 431 , predict result/given label= 0.307428/1
predict case 432 , predict result/given label= 0.883419/1
predict case 433 , predict result/given label= 0.927256/1
predict case 434 , predict result/given label= 0.426231/1
predict case 435 , predict result/given label= 0.894000/1
predict case 436 , predict result/given label= 0.505104/1
predict case 437 , predict result/given label= 0.220076/1
predict case 438 , predict result/given label= 0.311102/1
predict case 439 , predict result/given label= 0.511141/1
predict case 440 , predict result/given label= 0.308201/1
predict case 441 , predict result/given label= 0.807429/1
predict case 442 , predict result/given label= 0.402036/1
predict case 443 , predict result/given label= 0.924915/1
predict case 444 , predict result/given label= 0.703558/1
predict case 445 , predict result/given label= 0.264870/1
predict case 446 , predict result/given label= 0.743284/1
predict case 447 , predict result/given label= 0.710562/1
predict case 448 , predict result/given label= 0.229872/1
predict case 449 , predict result/given label= 0.349062/1
predict case 450 , predict result/given label= 0.875581/1
predict case 451 , predict result/given label= 0.461217/1
predict case 452 , predict result/given label= 0.924189/1
predict case 453 , predict result/given label= 0.575625/1
predict case 454 , predict result/given label= 0.676155/1
predict case 455 , predict result/given label= 0.870910/1
predict case 456 , predict result/given label= 0.373566/1
predict case 457 , predict result/given label= 0.868880/1
predict case 458 , predict result/given label= 0.862734/1
predict case 459 , predict result/given label= 0.898266/1
predict case 460 , predict result/given label= 0.664359/1
predict case 461 , predict result/given label= 0.384578/1
predict case 462 , predict result/given label= 0.631958/1
predict case 463 , predict result/given label= 0.826912/1
predict case 464 , predict result/given label= 0.734547/1
predict case 465 , predict result/given label= 0.900312/1
predict case 466 , predict result/given label= 0.293914/1
predict case 467 , predict result/given label= 0.767213/1
predict case 468 , predict result/given label= 0.258382/1
predict case 469 , predict result/given label= 0.365141/1
predict case 470 , predict result/given label= 0.659879/1
predict case 471 , predict result/given label= 0.928859/1
predict case 472 , predict result/given label= 0.927667/1
predict case 473 , predict result/given label= 0.308543/1
predict case 474 , predict result/given label= 0.359409/1
predict case 475 , predict result/given label= 0.341809/1
predict case 476 , predict result/given label= 0.577544/1
predict case 477 , predict result/given label= 0.495157/1
predict case 478 , predict result/given label= 0.347716/1
predict case 479 , predict result/given label= 0.383775/1
predict case 480 , predict result/given label= 0.669002/1
predict case 481 , predict result/given label= 0.931958/1
predict case 482 , predict result/given label= 0.869722/1
predict case 483 , predict result/given label= 0.293136/1
predict case 484 , predict result/given label= 0.220167/1
predict case 485 , predict result/given label= 0.930086/1
predict case 486 , predict result/given label= 0.299338/1
predict case 487 , predict result/given label= 0.690068/1
predict case 488 , predict result/given label= 0.895162/1
predict case 489 , predict result/given label= 0.859931/1
predict case 490 , predict result/given label= 0.443535/1
predict case 491 , predict result/given label= 0.830200/1
predict case 492 , predict result/given label= 0.433604/1
predict case 493 , predict result/given label= 0.569341/1
predict case 494 , predict result/given label= 0.932077/1
predict case 495 , predict result/given label= 0.437014/1
predict case 496 , predict result/given label= 0.592416/1
predict case 497 , predict result/given label= 0.755658/1
predict case 498 , predict result/given label= 0.845487/1
predict case 499 , predict result/given label= 0.374024/1
predict case 500 , predict result/given label= 0.911780/1
predict case 501 , predict result/given label= 0.865298/1
predict case 502 , predict result/given label= 0.392119/1
predict case 503 , predict result/given label= 0.300356/0
predict case 504 , predict result/given label= 0.348321/0
predict case 505 , predict result/given label= 0.296049/0
predict case 506 , predict result/given label= 0.408925/0
predict case 507 , predict result/given label= 0.269226/0
predict case 508 , predict result/given label= 0.386674/0
predict case 509 , predict result/given label= 0.376373/0
predict case 510 , predict result/given label= 0.321821/0
predict case 511 , predict result/given label= 0.374195/0
predict case 512 , predict result/given label= 0.222815/0
predict case 513 , predict result/given label= 0.379043/0
predict case 514 , predict result/given label= 0.229489/0
predict case 515 , predict result/given label= 0.423273/0
predict case 516 , predict result/given label= 0.403521/0
predict case 517 , predict result/given label= 0.291285/0
predict case 518 , predict result/given label= 0.327351/0
predict case 519 , predict result/given label= 0.350281/0
predict case 520 , predict result/given label= 0.220136/0
predict case 521 , predict result/given label= 0.376662/0
predict case 522 , predict result/given label= 0.239597/0
predict case 523 , predict result/given label= 0.274882/0
predict case 524 , predict result/given label= 0.330879/0
predict case 525 , predict result/given label= 0.711309/0
predict case 526 , predict result/given label= 0.287454/0
predict case 527 , predict result/given label= 0.254663/0
predict case 528 , predict result/given label= 0.239397/0
predict case 529 , predict result/given label= 0.324697/0
predict case 530 , predict result/given label= 0.463714/0
predict case 531 , predict result/given label= 0.211172/0
predict case 532 , predict result/given label= 0.367108/0
predict case 533 , predict result/given label= 0.287776/0
predict case 534 , predict result/given label= 0.463714/0
predict case 535 , predict result/given label= 0.277394/0
predict case 536 , predict result/given label= 0.502925/0
predict case 537 , predict result/given label= 0.292159/0
predict case 538 , predict result/given label= 0.388358/0
predict case 539 , predict result/given label= 0.389106/0
predict case 540 , predict result/given label= 0.337223/0
predict case 541 , predict result/given label= 0.441035/0
predict case 542 , predict result/given label= 0.339411/0
predict case 543 , predict result/given label= 0.541657/0
predict case 544 , predict result/given label= 0.384033/0
predict case 545 , predict result/given label= 0.276775/0
predict case 546 , predict result/given label= 0.374988/0
predict case 547 , predict result/given label= 0.361885/0
predict case 548 , predict result/given label= 0.279592/0
predict case 549 , predict result/given label= 0.294428/0
predict case 550 , predict result/given label= 0.336586/0
predict case 551 , predict result/given label= 0.300850/0
predict case 552 , predict result/given label= 0.635602/0
predict case 553 , predict result/given label= 0.234036/0
predict case 554 , predict result/given label= 0.348380/0
predict case 555 , predict result/given label= 0.271281/0
predict case 556 , predict result/given label= 0.257285/0
predict case 557 , predict result/given label= 0.262875/0
predict case 558 , predict result/given label= 0.314350/0
predict case 559 , predict result/given label= 0.285947/0
predict case 560 , predict result/given label= 0.295734/0
predict case 561 , predict result/given label= 0.325975/0
predict case 562 , predict result/given label= 0.222469/0
predict case 563 , predict result/given label= 0.329091/0
predict case 564 , predict result/given label= 0.289569/0
predict case 565 , predict result/given label= 0.412613/0
predict case 566 , predict result/given label= 0.220413/0
predict case 567 , predict result/given label= 0.306038/0
predict case 568 , predict result/given label= 0.258961/0
predict case 569 , predict result/given label= 0.243237/0
predict case 570 , predict result/given label= 0.403670/0
predict case 571 , predict result/given label= 0.330200/0
predict case 572 , predict result/given label= 0.248028/0
predict case 573 , predict result/given label= 0.359194/0
predict case 574 , predict result/given label= 0.208403/0
predict case 575 , predict result/given label= 0.249036/0
predict case 576 , predict result/given label= 0.351443/0
predict case 577 , predict result/given label= 0.199142/0
predict case 578 , predict result/given label= 0.608232/0
predict case 579 , predict result/given label= 0.357336/0
predict case 580 , predict result/given label= 0.552128/0
predict case 581 , predict result/given label= 0.463714/0
predict case 582 , predict result/given label= 0.281542/0
predict case 583 , predict result/given label= 0.288290/0
predict case 584 , predict result/given label= 0.323293/0
predict case 585 , predict result/given label= 0.290181/0
predict case 586 , predict result/given label= 0.327738/0
predict case 587 , predict result/given label= 0.330314/0
predict case 588 , predict result/given label= 0.256728/0
predict case 589 , predict result/given label= 0.502925/0
predict case 590 , predict result/given label= 0.375219/0
predict case 591 , predict result/given label= 0.742686/0
predict case 592 , predict result/given label= 0.322327/0
predict case 593 , predict result/given label= 0.310711/0
predict case 594 , predict result/given label= 0.493798/0
predict case 595 , predict result/given label= 0.511967/0
predict case 596 , predict result/given label= 0.398444/0
predict case 597 , predict result/given label= 0.386851/0
predict case 598 , predict result/given label= 0.383824/0
predict case 599 , predict result/given label= 0.532835/0
predict case 600 , predict result/given label= 0.236225/0
predict case 601 , predict result/given label= 0.193195/0
predict case 602 , predict result/given label= 0.312759/0
predict case 603 , predict result/given label= 0.300750/0
predict case 604 , predict result/given label= 0.289127/0
predict case 605 , predict result/given label= 0.337223/0
predict case 606 , predict result/given label= 0.355550/0
predict case 607 , predict result/given label= 0.327905/0
predict case 608 , predict result/given label= 0.319336/0
predict case 609 , predict result/given label= 0.436375/0
predict case 610 , predict result/given label= 0.337601/0
predict case 611 , predict result/given label= 0.251812/0
predict case 612 , predict result/given label= 0.262875/0
predict case 613 , predict result/given label= 0.293076/0
predict case 614 , predict result/given label= 0.248153/0
predict case 615 , predict result/given label= 0.288950/0
predict case 616 , predict result/given label= 0.294769/0
predict case 617 , predict result/given label= 0.179337/0
predict case 618 , predict result/given label= 0.242617/0
predict case 619 , predict result/given label= 0.392651/0
predict case 620 , predict result/given label= 0.350410/0
predict case 621 , predict result/given label= 0.360644/0
predict case 622 , predict result/given label= 0.291665/0
predict case 623 , predict result/given label= 0.217753/0
predict case 624 , predict result/given label= 0.337223/0
predict case 625 , predict result/given label= 0.470258/0
predict case 626 , predict result/given label= 0.280971/0
predict case 627 , predict result/given label= 0.314998/0
predict case 628 , predict result/given label= 0.332863/0
predict case 629 , predict result/given label= 0.288770/0
predict case 630 , predict result/given label= 0.308450/0
predict case 631 , predict result/given label= 0.925007/0
predict case 632 , predict result/given label= 0.224149/0
predict case 633 , predict result/given label= 0.203381/0
predict case 634 , predict result/given label= 0.206504/0
