predict case 0 , predict result/given label= 0.396739/1
predict case 148 , predict result/given label= 0.502217/1
predict case 149 , predict result/given label= 0.384104/1
predict case 150 , predict result/given label= 0.933036/1
predict case 151 , predict result/given label= 0.242368/1
predict case 152 , predict result/given label= 0.926520/1
predict case 153 , predict result/given label= 0.602576/1
predict case 154 , predict result/given label= 0.869817/1
predict case 155 , predict result/given label= 0.809624/1
predict case 156 , predict result/given label= 0.865757/1
predict case 157 , predict result/given label= 0.379288/1
predict case 158 , predict result/given label= 0.710109/1
predict case 159 , predict result/given label= 0.452468/1
predict case 160 , predict result/given label= 0.442979/1
predict case 161 , predict result/given label= 0.870646/1
predict case 162 , predict result/given label= 0.734345/1
predict case 163 , predict result/given label= 0.851468/1
predict case 164 , predict result/given label= 0.780156/1
predict case 165 , predict result/given label= 0.855916/1
predict case 166 , predict result/given label= 0.354225/1
predict case 167 , predict result/given label= 0.726120/1
predict case 168 , predict result/given label= 0.926125/1
predict case 169 , predict result/given label= 0.928368/1
predict case 170 , predict result/given label= 0.525098/1
predict case 171 , predict result/given label= 0.703318/1
predict case 172 , predict result/given label= 0.926019/1
predict case 173 , predict result/given label= 0.850501/1
predict case 174 , predict result/given label= 0.757722/1
predict case 175 , predict result/given label= 0.506744/1
predict case 176 , predict result/given label= 0.790396/1
predict case 177 , predict result/given label= 0.894366/1
predict case 178 , predict result/given label= 0.318439/1
predict case 179 , predict result/given label= 0.832339/1
predict case 180 , predict result/given label= 0.928855/1
predict case 181 , predict result/given label= 0.784086/1
predict case 182 , predict result/given label= 0.453239/1
predict case 183 , predict result/given label= 0.318267/1
predict case 184 , predict result/given label= 0.742227/1
predict case 185 , predict result/given label= 0.880680/1
predict case 186 , predict result/given label= 0.415859/1
predict case 187 , predict result/given label= 0.591227/1
predict case 188 , predict result/given label= 0.933267/1
predict case 189 , predict result/given label= 0.800309/1
predict case 190 , predict result/given label= 0.901712/1
predict case 191 , predict result/given label= 0.581822/1
predict case 192 , predict result/given label= 0.273995/1
predict case 193 , predict result/given label= 0.377403/1
predict case 194 , predict result/given label= 0.392518/1
predict case 195 , predict result/given label= 0.570196/1
predict case 196 , predict result/given label= 0.859940/1
predict case 197 , predict result/given label= 0.369688/1
predict case 198 , predict result/given label= 0.312587/1
predict case 199 , predict result/given label= 0.787867/1
predict case 200 , predict result/given label= 0.436945/1
predict case 201 , predict result/given label= 0.340705/1
predict case 202 , predict result/given label= 0.936790/1
predict case 203 , predict result/given label= 0.862115/1
predict case 204 , predict result/given label= 0.929295/1
predict case 205 , predict result/given label= 0.933894/1
predict case 206 , predict result/given label= 0.349844/1
predict case 207 , predict result/given label= 0.359698/1
predict case 208 , predict result/given label= 0.770260/1
predict case 209 , predict result/given label= 0.898901/1
predict case 210 , predict result/given label= 0.462097/1
predict case 211 , predict result/given label= 0.712439/1
predict case 212 , predict result/given label= 0.673406/1
predict case 213 , predict result/given label= 0.481308/1
predict case 214 , predict result/given label= 0.411621/1
predict case 215 , predict result/given label= 0.794159/1
predict case 216 , predict result/given label= 0.899177/1
predict case 217 , predict result/given label= 0.897896/1
predict case 218 , predict result/given label= 0.652145/1
predict case 219 , predict result/given label= 0.669779/1
predict case 220 , predict result/given label= 0.854725/1
predict case 221 , predict result/given label= 0.377636/1
predict case 222 , predict result/given label= 0.408128/1
predict case 223 , predict result/given label= 0.369615/1
predict case 224 , predict result/given label= 0.758049/1
predict case 225 , predict result/given label= 0.364286/1
predict case 226 , predict result/given label= 0.788449/1
predict case 227 , predict result/given label= 0.393436/1
predict case 228 , predict result/given label= 0.895900/1
predict case 229 , predict result/given label= 0.761570/1
predict case 230 , predict result/given label= 0.647703/1
predict case 231 , predict result/given label= 0.341729/1
predict case 232 , predict result/given label= 0.512244/1
predict case 233 , predict result/given label= 0.636980/1
predict case 234 , predict result/given label= 0.931294/1
predict case 235 , predict result/given label= 0.898615/1
predict case 236 , predict result/given label= 0.513164/1
predict case 237 , predict result/given label= 0.427853/1
predict case 238 , predict result/given label= 0.820200/1
predict case 239 , predict result/given label= 0.926899/1
predict case 240 , predict result/given label= 0.928182/1
predict case 241 , predict result/given label= 0.642289/1
predict case 242 , predict result/given label= 0.294149/1
predict case 243 , predict result/given label= 0.516959/1
predict case 244 , predict result/given label= 0.767637/1
predict case 245 , predict result/given label= 0.304214/1
predict case 246 , predict result/given label= 0.827891/1
predict case 247 , predict result/given label= 0.928344/1
predict case 248 , predict result/given label= 0.784367/1
predict case 249 , predict result/given label= 0.901960/1
predict case 250 , predict result/given label= 0.562316/1
predict case 251 , predict result/given label= 0.769882/1
predict case 252 , predict result/given label= 0.441495/1
predict case 253 , predict result/given label= 0.782167/1
predict case 254 , predict result/given label= 0.404799/1
predict case 255 , predict result/given label= 0.425626/1
predict case 256 , predict result/given label= 0.304853/1
predict case 257 , predict result/given label= 0.723523/1
predict case 258 , predict result/given label= 0.797038/1
predict case 259 , predict result/given label= 0.936437/1
predict case 260 , predict result/given label= 0.789124/1
predict case 261 , predict result/given label= 0.809395/1
predict case 262 , predict result/given label= 0.864450/1
predict case 263 , predict result/given label= 0.422416/1
predict case 264 , predict result/given label= 0.822776/1
predict case 265 , predict result/given label= 0.766420/1
predict case 266 , predict result/given label= 0.707409/1
predict case 267 , predict result/given label= 0.756295/1
predict case 268 , predict result/given label= 0.657988/1
predict case 269 , predict result/given label= 0.926239/1
predict case 270 , predict result/given label= 0.908688/1
predict case 271 , predict result/given label= 0.505358/1
predict case 272 , predict result/given label= 0.372022/1
predict case 273 , predict result/given label= 0.392736/1
predict case 274 , predict result/given label= 0.396097/1
predict case 275 , predict result/given label= 0.847226/1
predict case 276 , predict result/given label= 0.898809/1
predict case 277 , predict result/given label= 0.390139/1
predict case 278 , predict result/given label= 0.874320/1
predict case 279 , predict result/given label= 0.608740/1
predict case 280 , predict result/given label= 0.869044/1
predict case 281 , predict result/given label= 0.292821/1
predict case 282 , predict result/given label= 0.308158/1
predict case 283 , predict result/given label= 0.407775/1
predict case 284 , predict result/given label= 0.931367/1
predict case 285 , predict result/given label= 0.591417/1
predict case 286 , predict result/given label= 0.565425/1
predict case 287 , predict result/given label= 0.783381/1
predict case 288 , predict result/given label= 0.889661/1
predict case 289 , predict result/given label= 0.780305/1
predict case 290 , predict result/given label= 0.894213/1
predict case 291 , predict result/given label= 0.710616/1
predict case 292 , predict result/given label= 0.334472/1
predict case 293 , predict result/given label= 0.405218/1
predict case 294 , predict result/given label= 0.395275/1
predict case 295 , predict result/given label= 0.314884/1
predict case 296 , predict result/given label= 0.928374/1
predict case 297 , predict result/given label= 0.395800/1
predict case 298 , predict result/given label= 0.908547/1
predict case 299 , predict result/given label= 0.882170/1
predict case 300 , predict result/given label= 0.390024/1
predict case 301 , predict result/given label= 0.272299/1
predict case 302 , predict result/given label= 0.750209/1
predict case 303 , predict result/given label= 0.925203/1
predict case 304 , predict result/given label= 0.826878/1
predict case 305 , predict result/given label= 0.259683/1
predict case 306 , predict result/given label= 0.882006/1
predict case 307 , predict result/given label= 0.905588/1
predict case 308 , predict result/given label= 0.775321/1
predict case 309 , predict result/given label= 0.274489/1
predict case 310 , predict result/given label= 0.888237/1
predict case 311 , predict result/given label= 0.927004/1
predict case 312 , predict result/given label= 0.686955/1
predict case 313 , predict result/given label= 0.784036/1
predict case 314 , predict result/given label= 0.872675/1
predict case 315 , predict result/given label= 0.371397/1
predict case 316 , predict result/given label= 0.780687/1
predict case 317 , predict result/given label= 0.869095/1
predict case 318 , predict result/given label= 0.380472/1
predict case 319 , predict result/given label= 0.762705/1
predict case 320 , predict result/given label= 0.483290/1
predict case 321 , predict result/given label= 0.930317/1
predict case 322 , predict result/given label= 0.602290/1
predict case 323 , predict result/given label= 0.747576/1
predict case 324 , predict result/given label= 0.297339/1
predict case 325 , predict result/given label= 0.846456/1
predict case 326 , predict result/given label= 0.387277/1
predict case 327 , predict result/given label= 0.465462/1
predict case 328 , predict result/given label= 0.321119/1
predict case 329 , predict result/given label= 0.488150/1
predict case 330 , predict result/given label= 0.572644/1
predict case 331 , predict result/given label= 0.300447/1
predict case 332 , predict result/given label= 0.369828/1
predict case 333 , predict result/given label= 0.926884/1
predict case 334 , predict result/given label= 0.926835/1
predict case 335 , predict result/given label= 0.447719/1
predict case 336 , predict result/given label= 0.258412/1
predict case 337 , predict result/given label= 0.234782/1
predict case 338 , predict result/given label= 0.843418/1
predict case 339 , predict result/given label= 0.548964/1
predict case 340 , predict result/given label= 0.650135/1
predict case 341 , predict result/given label= 0.486216/1
predict case 342 , predict result/given label= 0.780349/1
predict case 343 , predict result/given label= 0.478941/1
predict case 344 , predict result/given label= 0.844447/1
predict case 345 , predict result/given label= 0.761400/1
predict case 346 , predict result/given label= 0.804011/1
predict case 347 , predict result/given label= 0.556517/1
predict case 348 , predict result/given label= 0.735920/1
predict case 349 , predict result/given label= 0.392837/1
predict case 350 , predict result/given label= 0.587443/1
predict case 351 , predict result/given label= 0.326816/1
predict case 352 , predict result/given label= 0.422455/1
predict case 353 , predict result/given label= 0.816706/1
predict case 354 , predict result/given label= 0.326816/1
predict case 355 , predict result/given label= 0.880787/1
predict case 356 , predict result/given label= 0.771248/1
predict case 357 , predict result/given label= 0.789970/1
predict case 358 , predict result/given label= 0.328404/1
predict case 359 , predict result/given label= 0.898599/1
predict case 360 , predict result/given label= 0.862594/1
predict case 361 , predict result/given label= 0.428154/1
predict case 362 , predict result/given label= 0.426553/1
predict case 363 , predict result/given label= 0.324258/1
predict case 364 , predict result/given label= 0.433328/1
predict case 365 , predict result/given label= 0.888619/1
predict case 366 , predict result/given label= 0.639440/1
predict case 367 , predict result/given label= 0.309806/1
predict case 368 , predict result/given label= 0.653958/1
predict case 369 , predict result/given label= 0.509623/1
predict case 370 , predict result/given label= 0.508848/1
predict case 371 , predict result/given label= 0.360147/1
predict case 372 , predict result/given label= 0.936477/1
predict case 373 , predict result/given label= 0.907062/1
predict case 374 , predict result/given label= 0.706458/1
predict case 375 , predict result/given label= 0.595732/1
predict case 376 , predict result/given label= 0.853726/1
predict case 377 , predict result/given label= 0.823265/1
predict case 378 , predict result/given label= 0.927284/1
predict case 379 , predict result/given label= 0.272219/1
predict case 380 , predict result/given label= 0.411269/1
predict case 381 , predict result/given label= 0.897727/1
predict case 382 , predict result/given label= 0.822067/1
predict case 383 , predict result/given label= 0.821335/1
predict case 384 , predict result/given label= 0.386410/1
predict case 385 , predict result/given label= 0.386284/1
predict case 386 , predict result/given label= 0.409222/1
predict case 387 , predict result/given label= 0.286702/1
predict case 388 , predict result/given label= 0.476738/1
predict case 389 , predict result/given label= 0.872597/1
predict case 390 , predict result/given label= 0.361884/1
predict case 391 , predict result/given label= 0.833060/1
predict case 392 , predict result/given label= 0.883674/1
predict case 393 , predict result/given label= 0.750200/1
predict case 394 , predict result/given label= 0.890534/1
predict case 395 , predict result/given label= 0.804292/1
predict case 396 , predict result/given label= 0.760122/1
predict case 397 , predict result/given label= 0.436945/1
predict case 398 , predict result/given label= 0.898579/1
predict case 399 , predict result/given label= 0.239116/1
predict case 400 , predict result/given label= 0.828729/1
predict case 401 , predict result/given label= 0.865077/1
predict case 402 , predict result/given label= 0.282723/1
predict case 403 , predict result/given label= 0.654604/1
predict case 404 , predict result/given label= 0.268022/1
predict case 405 , predict result/given label= 0.376946/1
predict case 406 , predict result/given label= 0.870452/1
predict case 407 , predict result/given label= 0.924539/1
predict case 408 , predict result/given label= 0.441029/1
predict case 409 , predict result/given label= 0.300490/1
predict case 410 , predict result/given label= 0.234331/1
predict case 411 , predict result/given label= 0.270302/1
predict case 412 , predict result/given label= 0.873720/1
predict case 413 , predict result/given label= 0.906847/1
predict case 414 , predict result/given label= 0.338345/1
predict case 415 , predict result/given label= 0.486207/1
predict case 416 , predict result/given label= 0.927023/1
predict case 417 , predict result/given label= 0.915344/1
predict case 418 , predict result/given label= 0.374846/1
predict case 419 , predict result/given label= 0.438874/1
predict case 420 , predict result/given label= 0.539665/1
predict case 421 , predict result/given label= 0.427577/1
predict case 422 , predict result/given label= 0.876941/1
predict case 423 , predict result/given label= 0.737395/1
predict case 424 , predict result/given label= 0.394576/1
predict case 425 , predict result/given label= 0.674312/1
predict case 426 , predict result/given label= 0.355435/1
predict case 427 , predict result/given label= 0.932189/1
predict case 428 , predict result/given label= 0.804073/1
predict case 429 , predict result/given label= 0.326816/1
predict case 430 , predict result/given label= 0.710414/1
predict case 431 , predict result/given label= 0.814404/1
predict case 432 , predict result/given label= 0.245711/1
predict case 433 , predict result/given label= 0.374394/1
predict case 434 , predict result/given label= 0.928373/1
predict case 435 , predict result/given label= 0.785391/1
predict case 436 , predict result/given label= 0.319738/1
predict case 437 , predict result/given label= 0.482673/1
predict case 438 , predict result/given label= 0.569549/1
predict case 439 , predict result/given label= 0.436945/1
predict case 440 , predict result/given label= 0.385421/1
predict case 441 , predict result/given label= 0.443474/1
predict case 442 , predict result/given label= 0.925047/1
predict case 443 , predict result/given label= 0.870031/1
predict case 444 , predict result/given label= 0.789533/1
predict case 445 , predict result/given label= 0.426147/1
predict case 446 , predict result/given label= 0.674312/1
predict case 447 , predict result/given label= 0.398773/1
predict case 448 , predict result/given label= 0.906188/1
predict case 449 , predict result/given label= 0.871070/1
predict case 450 , predict result/given label= 0.507871/1
predict case 451 , predict result/given label= 0.876769/1
predict case 452 , predict result/given label= 0.886640/1
predict case 453 , predict result/given label= 0.734370/1
predict case 454 , predict result/given label= 0.863041/1
predict case 455 , predict result/given label= 0.403723/1
predict case 456 , predict result/given label= 0.736058/1
predict case 457 , predict result/given label= 0.900411/1
predict case 458 , predict result/given label= 0.851825/1
predict case 459 , predict result/given label= 0.447975/1
predict case 460 , predict result/given label= 0.787558/1
predict case 461 , predict result/given label= 0.925943/1
predict case 462 , predict result/given label= 0.863804/1
predict case 463 , predict result/given label= 0.328652/1
predict case 464 , predict result/given label= 0.767728/1
predict case 465 , predict result/given label= 0.928179/1
predict case 466 , predict result/given label= 0.827717/1
predict case 467 , predict result/given label= 0.621399/1
predict case 468 , predict result/given label= 0.647907/1
predict case 469 , predict result/given label= 0.927677/1
predict case 470 , predict result/given label= 0.870906/1
predict case 471 , predict result/given label= 0.581208/1
predict case 472 , predict result/given label= 0.555239/1
predict case 473 , predict result/given label= 0.411094/1
predict case 474 , predict result/given label= 0.780156/1
predict case 475 , predict result/given label= 0.429471/1
predict case 476 , predict result/given label= 0.308150/1
predict case 477 , predict result/given label= 0.787389/1
predict case 478 , predict result/given label= 0.819575/1
predict case 479 , predict result/given label= 0.519382/1
predict case 480 , predict result/given label= 0.903059/1
predict case 481 , predict result/given label= 0.564630/1
predict case 482 , predict result/given label= 0.481173/1
predict case 483 , predict result/given label= 0.930472/1
predict case 484 , predict result/given label= 0.185623/1
predict case 485 , predict result/given label= 0.864901/1
predict case 486 , predict result/given label= 0.865036/1
predict case 487 , predict result/given label= 0.925845/1
predict case 488 , predict result/given label= 0.365390/1
predict case 489 , predict result/given label= 0.560638/1
predict case 490 , predict result/given label= 0.524103/1
predict case 491 , predict result/given label= 0.799337/1
predict case 492 , predict result/given label= 0.690268/1
predict case 493 , predict result/given label= 0.935805/1
predict case 494 , predict result/given label= 0.735687/1
predict case 495 , predict result/given label= 0.774030/1
predict case 496 , predict result/given label= 0.871513/1
predict case 497 , predict result/given label= 0.826413/1
predict case 498 , predict result/given label= 0.857852/1
predict case 499 , predict result/given label= 0.415296/1
predict case 500 , predict result/given label= 0.857887/1
predict case 501 , predict result/given label= 0.787147/1
predict case 502 , predict result/given label= 0.870160/1
predict case 503 , predict result/given label= 0.266477/0
predict case 504 , predict result/given label= 0.296489/0
predict case 505 , predict result/given label= 0.549200/0
predict case 506 , predict result/given label= 0.313659/0
predict case 507 , predict result/given label= 0.314061/0
predict case 508 , predict result/given label= 0.316980/0
predict case 509 , predict result/given label= 0.360448/0
predict case 510 , predict result/given label= 0.379146/0
predict case 511 , predict result/given label= 0.580558/0
predict case 512 , predict result/given label= 0.389360/0
predict case 513 , predict result/given label= 0.310512/0
predict case 514 , predict result/given label= 0.490730/0
predict case 515 , predict result/given label= 0.814695/0
predict case 516 , predict result/given label= 0.427714/0
predict case 517 , predict result/given label= 0.730789/0
predict case 518 , predict result/given label= 0.229751/0
predict case 519 , predict result/given label= 0.410377/0
predict case 520 , predict result/given label= 0.315500/0
predict case 521 , predict result/given label= 0.334905/0
predict case 522 , predict result/given label= 0.280770/0
predict case 523 , predict result/given label= 0.518261/0
predict case 524 , predict result/given label= 0.396614/0
predict case 525 , predict result/given label= 0.290457/0
predict case 526 , predict result/given label= 0.167723/0
predict case 527 , predict result/given label= 0.360424/0
predict case 528 , predict result/given label= 0.312495/0
predict case 529 , predict result/given label= 0.500059/0
predict case 530 , predict result/given label= 0.370712/0
predict case 531 , predict result/given label= 0.444157/0
predict case 532 , predict result/given label= 0.350355/0
predict case 533 , predict result/given label= 0.326816/0
predict case 534 , predict result/given label= 0.383424/0
predict case 535 , predict result/given label= 0.871640/0
predict case 536 , predict result/given label= 0.399635/0
predict case 537 , predict result/given label= 0.419529/0
predict case 538 , predict result/given label= 0.384676/0
predict case 539 , predict result/given label= 0.401655/0
predict case 540 , predict result/given label= 0.288334/0
predict case 541 , predict result/given label= 0.412406/0
predict case 542 , predict result/given label= 0.699389/0
predict case 543 , predict result/given label= 0.361149/0
predict case 544 , predict result/given label= 0.419007/0
predict case 545 , predict result/given label= 0.362951/0
predict case 546 , predict result/given label= 0.313676/0
predict case 547 , predict result/given label= 0.297961/0
predict case 548 , predict result/given label= 0.408579/0
predict case 549 , predict result/given label= 0.309143/0
predict case 550 , predict result/given label= 0.462759/0
predict case 551 , predict result/given label= 0.278775/0
predict case 552 , predict result/given label= 0.210839/0
predict case 553 , predict result/given label= 0.313859/0
predict case 554 , predict result/given label= 0.357312/0
predict case 555 , predict result/given label= 0.352068/0
predict case 556 , predict result/given label= 0.464316/0
predict case 557 , predict result/given label= 0.423247/0
predict case 558 , predict result/given label= 0.326816/0
predict case 559 , predict result/given label= 0.418946/0
predict case 560 , predict result/given label= 0.313625/0
predict case 561 , predict result/given label= 0.392995/0
predict case 562 , predict result/given label= 0.322042/0
predict case 563 , predict result/given label= 0.218019/0
predict case 564 , predict result/given label= 0.439483/0
predict case 565 , predict result/given label= 0.404442/0
predict case 566 , predict result/given label= 0.411655/0
predict case 567 , predict result/given label= 0.203278/0
predict case 568 , predict result/given label= 0.519220/0
predict case 569 , predict result/given label= 0.481449/0
predict case 570 , predict result/given label= 0.274081/0
predict case 571 , predict result/given label= 0.338249/0
predict case 572 , predict result/given label= 0.754493/0
predict case 573 , predict result/given label= 0.472223/0
predict case 574 , predict result/given label= 0.383629/0
predict case 575 , predict result/given label= 0.510205/0
predict case 576 , predict result/given label= 0.337846/0
predict case 577 , predict result/given label= 0.346770/0
predict case 578 , predict result/given label= 0.411635/0
predict case 579 , predict result/given label= 0.280366/0
predict case 580 , predict result/given label= 0.234574/0
predict case 581 , predict result/given label= 0.308612/0
predict case 582 , predict result/given label= 0.394836/0
predict case 583 , predict result/given label= 0.304160/0
predict case 584 , predict result/given label= 0.267140/0
predict case 585 , predict result/given label= 0.436945/0
predict case 586 , predict result/given label= 0.399892/0
predict case 587 , predict result/given label= 0.271833/0
predict case 588 , predict result/given label= 0.329816/0
predict case 589 , predict result/given label= 0.308187/0
predict case 590 , predict result/given label= 0.302134/0
predict case 591 , predict result/given label= 0.305474/0
predict case 592 , predict result/given label= 0.344042/0
predict case 593 , predict result/given label= 0.407463/0
predict case 594 , predict result/given label= 0.356686/0
predict case 595 , predict result/given label= 0.389669/0
predict case 596 , predict result/given label= 0.416736/0
predict case 597 , predict result/given label= 0.411098/0
predict case 598 , predict result/given label= 0.471691/0
predict case 599 , predict result/given label= 0.509764/0
predict case 600 , predict result/given label= 0.326816/0
predict case 601 , predict result/given label= 0.470533/0
predict case 602 , predict result/given label= 0.396596/0
predict case 603 , predict result/given label= 0.319037/0
predict case 604 , predict result/given label= 0.265859/0
predict case 605 , predict result/given label= 0.273662/0
predict case 606 , predict result/given label= 0.299824/0
predict case 607 , predict result/given label= 0.399236/0
predict case 608 , predict result/given label= 0.419007/0
predict case 609 , predict result/given label= 0.396506/0
predict case 610 , predict result/given label= 0.438842/0
predict case 611 , predict result/given label= 0.371641/0
predict case 612 , predict result/given label= 0.378997/0
predict case 613 , predict result/given label= 0.392733/0
predict case 614 , predict result/given label= 0.390162/0
predict case 615 , predict result/given label= 0.381410/0
predict case 616 , predict result/given label= 0.370660/0
predict case 617 , predict result/given label= 0.310482/0
predict case 618 , predict result/given label= 0.205614/0
predict case 619 , predict result/given label= 0.223663/0
predict case 620 , predict result/given label= 0.439294/0
predict case 621 , predict result/given label= 0.384742/0
predict case 622 , predict result/given label= 0.320385/0
predict case 623 , predict result/given label= 0.408786/0
predict case 624 , predict result/given label= 0.373084/0
predict case 625 , predict result/given label= 0.313865/0
predict case 626 , predict result/given label= 0.383618/0
predict case 627 , predict result/given label= 0.330254/0
predict case 628 , predict result/given label= 0.306442/0
predict case 629 , predict result/given label= 0.487210/0
predict case 630 , predict result/given label= 0.312569/0
predict case 631 , predict result/given label= 0.409507/0
predict case 632 , predict result/given label= 0.749578/0
predict case 633 , predict result/given label= 0.419007/0
predict case 634 , predict result/given label= 0.205915/0
