predict case 0 , predict result/given label= 0.926379/1
predict case 93 , predict result/given label= 0.493921/1
predict case 94 , predict result/given label= 0.881637/1
predict case 95 , predict result/given label= 0.570729/1
predict case 96 , predict result/given label= 0.412033/1
predict case 97 , predict result/given label= 0.424031/1
predict case 98 , predict result/given label= 0.624101/1
predict case 99 , predict result/given label= 0.817378/1
predict case 100 , predict result/given label= 0.515878/1
predict case 101 , predict result/given label= 0.645328/1
predict case 102 , predict result/given label= 0.847669/1
predict case 103 , predict result/given label= 0.246805/1
predict case 104 , predict result/given label= 0.897966/1
predict case 105 , predict result/given label= 0.916278/1
predict case 106 , predict result/given label= 0.874277/1
predict case 107 , predict result/given label= 0.309481/1
predict case 108 , predict result/given label= 0.440791/1
predict case 109 , predict result/given label= 0.583326/1
predict case 110 , predict result/given label= 0.406964/1
predict case 111 , predict result/given label= 0.893378/1
predict case 112 , predict result/given label= 0.926368/1
predict case 113 , predict result/given label= 0.508533/1
predict case 114 , predict result/given label= 0.706043/1
predict case 115 , predict result/given label= 0.637250/1
predict case 116 , predict result/given label= 0.292796/1
predict case 117 , predict result/given label= 0.559653/1
predict case 118 , predict result/given label= 0.850696/1
predict case 119 , predict result/given label= 0.368568/1
predict case 120 , predict result/given label= 0.308956/1
predict case 121 , predict result/given label= 0.811495/1
predict case 122 , predict result/given label= 0.892840/1
predict case 123 , predict result/given label= 0.238037/1
predict case 124 , predict result/given label= 0.463359/1
predict case 125 , predict result/given label= 0.454936/1
predict case 126 , predict result/given label= 0.370049/1
predict case 127 , predict result/given label= 0.725756/1
predict case 128 , predict result/given label= 0.820091/1
predict case 129 , predict result/given label= 0.561071/1
predict case 130 , predict result/given label= 0.702838/1
predict case 131 , predict result/given label= 0.314039/1
predict case 132 , predict result/given label= 0.611693/1
predict case 133 , predict result/given label= 0.330511/1
predict case 134 , predict result/given label= 0.869251/1
predict case 135 , predict result/given label= 0.642465/1
predict case 136 , predict result/given label= 0.929962/1
predict case 137 , predict result/given label= 0.524856/1
predict case 138 , predict result/given label= 0.912191/1
predict case 139 , predict result/given label= 0.523853/1
predict case 140 , predict result/given label= 0.365773/1
predict case 141 , predict result/given label= 0.376629/1
predict case 142 , predict result/given label= 0.876778/1
predict case 143 , predict result/given label= 0.268281/1
predict case 144 , predict result/given label= 0.897560/1
predict case 145 , predict result/given label= 0.929553/1
predict case 146 , predict result/given label= 0.897945/1
predict case 147 , predict result/given label= 0.750762/1
predict case 148 , predict result/given label= 0.851833/1
predict case 149 , predict result/given label= 0.265564/1
predict case 150 , predict result/given label= 0.262747/1
predict case 151 , predict result/given label= 0.936320/1
predict case 152 , predict result/given label= 0.537326/1
predict case 153 , predict result/given label= 0.345679/1
predict case 154 , predict result/given label= 0.300192/1
predict case 155 , predict result/given label= 0.850402/1
predict case 156 , predict result/given label= 0.330511/1
predict case 157 , predict result/given label= 0.792529/1
predict case 158 , predict result/given label= 0.912761/1
predict case 159 , predict result/given label= 0.286198/1
predict case 160 , predict result/given label= 0.369978/1
predict case 161 , predict result/given label= 0.823081/1
predict case 162 , predict result/given label= 0.832739/1
predict case 163 , predict result/given label= 0.895698/1
predict case 164 , predict result/given label= 0.365648/1
predict case 165 , predict result/given label= 0.914096/1
predict case 166 , predict result/given label= 0.733258/1
predict case 167 , predict result/given label= 0.726642/1
predict case 168 , predict result/given label= 0.925157/1
predict case 169 , predict result/given label= 0.330511/1
predict case 170 , predict result/given label= 0.382551/1
predict case 171 , predict result/given label= 0.419900/1
predict case 172 , predict result/given label= 0.862301/1
predict case 173 , predict result/given label= 0.414631/1
predict case 174 , predict result/given label= 0.901969/1
predict case 175 , predict result/given label= 0.511146/1
predict case 176 , predict result/given label= 0.605770/1
predict case 177 , predict result/given label= 0.926392/1
predict case 178 , predict result/given label= 0.367836/1
predict case 179 , predict result/given label= 0.831779/1
predict case 180 , predict result/given label= 0.924868/1
predict case 181 , predict result/given label= 0.701731/1
predict case 182 , predict result/given label= 0.656795/1
predict case 183 , predict result/given label= 0.240272/1
predict case 184 , predict result/given label= 0.844451/1
predict case 185 , predict result/given label= 0.421803/1
predict case 186 , predict result/given label= 0.528184/1
predict case 187 , predict result/given label= 0.279031/1
predict case 188 , predict result/given label= 0.252858/1
predict case 189 , predict result/given label= 0.311076/1
predict case 190 , predict result/given label= 0.894456/1
predict case 191 , predict result/given label= 0.417198/1
predict case 192 , predict result/given label= 0.844927/1
predict case 193 , predict result/given label= 0.341469/1
predict case 194 , predict result/given label= 0.697862/1
predict case 195 , predict result/given label= 0.853228/1
predict case 196 , predict result/given label= 0.929479/1
predict case 197 , predict result/given label= 0.924262/1
predict case 198 , predict result/given label= 0.887763/1
predict case 199 , predict result/given label= 0.348440/1
predict case 200 , predict result/given label= 0.325207/1
predict case 201 , predict result/given label= 0.478030/1
predict case 202 , predict result/given label= 0.575287/1
predict case 203 , predict result/given label= 0.822419/1
predict case 204 , predict result/given label= 0.668609/1
predict case 205 , predict result/given label= 0.899651/1
predict case 206 , predict result/given label= 0.929710/1
predict case 207 , predict result/given label= 0.880842/1
predict case 208 , predict result/given label= 0.590221/1
predict case 209 , predict result/given label= 0.323108/1
predict case 210 , predict result/given label= 0.285551/1
predict case 211 , predict result/given label= 0.869540/1
predict case 212 , predict result/given label= 0.289370/1
predict case 213 , predict result/given label= 0.911453/1
predict case 214 , predict result/given label= 0.281886/1
predict case 215 , predict result/given label= 0.901786/1
predict case 216 , predict result/given label= 0.883410/1
predict case 217 , predict result/given label= 0.785100/1
predict case 218 , predict result/given label= 0.907627/1
predict case 219 , predict result/given label= 0.824511/1
predict case 220 , predict result/given label= 0.928918/1
predict case 221 , predict result/given label= 0.869344/1
predict case 222 , predict result/given label= 0.486213/1
predict case 223 , predict result/given label= 0.382107/1
predict case 224 , predict result/given label= 0.325174/1
predict case 225 , predict result/given label= 0.369231/1
predict case 226 , predict result/given label= 0.924844/1
predict case 227 , predict result/given label= 0.261176/1
predict case 228 , predict result/given label= 0.757634/1
predict case 229 , predict result/given label= 0.841432/1
predict case 230 , predict result/given label= 0.864983/1
predict case 231 , predict result/given label= 0.841254/1
predict case 232 , predict result/given label= 0.930168/1
predict case 233 , predict result/given label= 0.403238/1
predict case 234 , predict result/given label= 0.210921/1
predict case 235 , predict result/given label= 0.675402/1
predict case 236 , predict result/given label= 0.809381/1
predict case 237 , predict result/given label= 0.578860/1
predict case 238 , predict result/given label= 0.777224/1
predict case 239 , predict result/given label= 0.927353/1
predict case 240 , predict result/given label= 0.678223/1
predict case 241 , predict result/given label= 0.278890/1
predict case 242 , predict result/given label= 0.349271/1
predict case 243 , predict result/given label= 0.898177/1
predict case 244 , predict result/given label= 0.261887/1
predict case 245 , predict result/given label= 0.383509/1
predict case 246 , predict result/given label= 0.887021/1
predict case 247 , predict result/given label= 0.920644/1
predict case 248 , predict result/given label= 0.566945/1
predict case 249 , predict result/given label= 0.760138/1
predict case 250 , predict result/given label= 0.448715/1
predict case 251 , predict result/given label= 0.628590/1
predict case 252 , predict result/given label= 0.623495/1
predict case 253 , predict result/given label= 0.925480/1
predict case 254 , predict result/given label= 0.520392/1
predict case 255 , predict result/given label= 0.330511/1
predict case 256 , predict result/given label= 0.792320/1
predict case 257 , predict result/given label= 0.910585/1
predict case 258 , predict result/given label= 0.929194/1
predict case 259 , predict result/given label= 0.888343/1
predict case 260 , predict result/given label= 0.527027/1
predict case 261 , predict result/given label= 0.909353/1
predict case 262 , predict result/given label= 0.897693/1
predict case 263 , predict result/given label= 0.445247/1
predict case 264 , predict result/given label= 0.901362/1
predict case 265 , predict result/given label= 0.628425/1
predict case 266 , predict result/given label= 0.405960/1
predict case 267 , predict result/given label= 0.479747/1
predict case 268 , predict result/given label= 0.627996/1
predict case 269 , predict result/given label= 0.853874/1
predict case 270 , predict result/given label= 0.299822/1
predict case 271 , predict result/given label= 0.860259/1
predict case 272 , predict result/given label= 0.246848/1
predict case 273 , predict result/given label= 0.394525/1
predict case 274 , predict result/given label= 0.924342/1
predict case 275 , predict result/given label= 0.548036/1
predict case 276 , predict result/given label= 0.335660/1
predict case 277 , predict result/given label= 0.865951/1
predict case 278 , predict result/given label= 0.471092/1
predict case 279 , predict result/given label= 0.450213/1
predict case 280 , predict result/given label= 0.895544/1
predict case 281 , predict result/given label= 0.289948/1
predict case 282 , predict result/given label= 0.710452/1
predict case 283 , predict result/given label= 0.363262/1
predict case 284 , predict result/given label= 0.257605/1
predict case 285 , predict result/given label= 0.795648/1
predict case 286 , predict result/given label= 0.246848/1
predict case 287 , predict result/given label= 0.259847/1
predict case 288 , predict result/given label= 0.927842/1
predict case 289 , predict result/given label= 0.323228/1
predict case 290 , predict result/given label= 0.924303/1
predict case 291 , predict result/given label= 0.760142/1
predict case 292 , predict result/given label= 0.732287/1
predict case 293 , predict result/given label= 0.878867/1
predict case 294 , predict result/given label= 0.382208/1
predict case 295 , predict result/given label= 0.372585/1
predict case 296 , predict result/given label= 0.607730/1
predict case 297 , predict result/given label= 0.474722/1
predict case 298 , predict result/given label= 0.711094/1
predict case 299 , predict result/given label= 0.331758/1
predict case 300 , predict result/given label= 0.763506/1
predict case 301 , predict result/given label= 0.603090/1
predict case 302 , predict result/given label= 0.262040/1
predict case 303 , predict result/given label= 0.247423/1
predict case 304 , predict result/given label= 0.252253/1
predict case 305 , predict result/given label= 0.366897/1
predict case 306 , predict result/given label= 0.928595/1
predict case 307 , predict result/given label= 0.353682/1
predict case 308 , predict result/given label= 0.862990/1
predict case 309 , predict result/given label= 0.860869/1
predict case 310 , predict result/given label= 0.929843/1
predict case 311 , predict result/given label= 0.917520/1
predict case 312 , predict result/given label= 0.601084/1
predict case 313 , predict result/given label= 0.672256/1
predict case 314 , predict result/given label= 0.935303/1
predict case 315 , predict result/given label= 0.382150/1
predict case 316 , predict result/given label= 0.320424/1
predict case 317 , predict result/given label= 0.417774/1
predict case 318 , predict result/given label= 0.855525/1
predict case 319 , predict result/given label= 0.428633/1
predict case 320 , predict result/given label= 0.893752/1
predict case 321 , predict result/given label= 0.927672/1
predict case 322 , predict result/given label= 0.909568/1
predict case 323 , predict result/given label= 0.716309/1
predict case 324 , predict result/given label= 0.351760/1
predict case 325 , predict result/given label= 0.395515/1
predict case 326 , predict result/given label= 0.435717/1
predict case 327 , predict result/given label= 0.482515/1
predict case 328 , predict result/given label= 0.826455/1
predict case 329 , predict result/given label= 0.659287/1
predict case 330 , predict result/given label= 0.411871/1
predict case 331 , predict result/given label= 0.315764/1
predict case 332 , predict result/given label= 0.925977/1
predict case 333 , predict result/given label= 0.929074/1
predict case 334 , predict result/given label= 0.256806/1
predict case 335 , predict result/given label= 0.869207/1
predict case 336 , predict result/given label= 0.348461/1
predict case 337 , predict result/given label= 0.349882/1
predict case 338 , predict result/given label= 0.931524/1
predict case 339 , predict result/given label= 0.910796/1
predict case 340 , predict result/given label= 0.657898/1
predict case 341 , predict result/given label= 0.359938/1
predict case 342 , predict result/given label= 0.523019/1
predict case 343 , predict result/given label= 0.575574/1
predict case 344 , predict result/given label= 0.373402/1
predict case 345 , predict result/given label= 0.920245/1
predict case 346 , predict result/given label= 0.368430/1
predict case 347 , predict result/given label= 0.879449/1
predict case 348 , predict result/given label= 0.382958/1
predict case 349 , predict result/given label= 0.867965/1
predict case 350 , predict result/given label= 0.778540/1
predict case 351 , predict result/given label= 0.411258/1
predict case 352 , predict result/given label= 0.688352/1
predict case 353 , predict result/given label= 0.902841/1
predict case 354 , predict result/given label= 0.698845/1
predict case 355 , predict result/given label= 0.864036/1
predict case 356 , predict result/given label= 0.871060/1
predict case 357 , predict result/given label= 0.314615/1
predict case 358 , predict result/given label= 0.546303/1
predict case 359 , predict result/given label= 0.306671/1
predict case 360 , predict result/given label= 0.443101/1
predict case 361 , predict result/given label= 0.662726/1
predict case 362 , predict result/given label= 0.888657/1
predict case 363 , predict result/given label= 0.246848/1
predict case 364 , predict result/given label= 0.288372/1
predict case 365 , predict result/given label= 0.492686/1
predict case 366 , predict result/given label= 0.710721/1
predict case 367 , predict result/given label= 0.871567/1
predict case 368 , predict result/given label= 0.736751/1
predict case 369 , predict result/given label= 0.581675/1
predict case 370 , predict result/given label= 0.909840/1
predict case 371 , predict result/given label= 0.331544/1
predict case 372 , predict result/given label= 0.633770/1
predict case 373 , predict result/given label= 0.406286/1
predict case 374 , predict result/given label= 0.361157/1
predict case 375 , predict result/given label= 0.393111/1
predict case 376 , predict result/given label= 0.731796/1
predict case 377 , predict result/given label= 0.383297/1
predict case 378 , predict result/given label= 0.379600/1
predict case 379 , predict result/given label= 0.358658/1
predict case 380 , predict result/given label= 0.934680/1
predict case 381 , predict result/given label= 0.763183/1
predict case 382 , predict result/given label= 0.750295/1
predict case 383 , predict result/given label= 0.558397/1
predict case 384 , predict result/given label= 0.579354/1
predict case 385 , predict result/given label= 0.503293/1
predict case 386 , predict result/given label= 0.368206/1
predict case 387 , predict result/given label= 0.914029/1
predict case 388 , predict result/given label= 0.931533/1
predict case 389 , predict result/given label= 0.770947/1
predict case 390 , predict result/given label= 0.930069/1
predict case 391 , predict result/given label= 0.929941/1
predict case 392 , predict result/given label= 0.361988/1
predict case 393 , predict result/given label= 0.929899/1
predict case 394 , predict result/given label= 0.905650/1
predict case 395 , predict result/given label= 0.363849/1
predict case 396 , predict result/given label= 0.897659/1
predict case 397 , predict result/given label= 0.327319/1
predict case 398 , predict result/given label= 0.867210/1
predict case 399 , predict result/given label= 0.792529/1
predict case 400 , predict result/given label= 0.928127/1
predict case 401 , predict result/given label= 0.906367/1
predict case 402 , predict result/given label= 0.342460/1
predict case 403 , predict result/given label= 0.268110/1
predict case 404 , predict result/given label= 0.319570/1
predict case 405 , predict result/given label= 0.322712/1
predict case 406 , predict result/given label= 0.900524/1
predict case 407 , predict result/given label= 0.376474/1
predict case 408 , predict result/given label= 0.926129/1
predict case 409 , predict result/given label= 0.818141/1
predict case 410 , predict result/given label= 0.320712/1
predict case 411 , predict result/given label= 0.810260/1
predict case 412 , predict result/given label= 0.800606/1
predict case 413 , predict result/given label= 0.322100/1
predict case 414 , predict result/given label= 0.706219/1
predict case 415 , predict result/given label= 0.858778/1
predict case 416 , predict result/given label= 0.606894/1
predict case 417 , predict result/given label= 0.402091/1
predict case 418 , predict result/given label= 0.775783/1
predict case 419 , predict result/given label= 0.893401/1
predict case 420 , predict result/given label= 0.925907/1
predict case 421 , predict result/given label= 0.829533/1
predict case 422 , predict result/given label= 0.888903/1
predict case 423 , predict result/given label= 0.929415/1
predict case 424 , predict result/given label= 0.533705/1
predict case 425 , predict result/given label= 0.517913/1
predict case 426 , predict result/given label= 0.437107/1
predict case 427 , predict result/given label= 0.920374/1
predict case 428 , predict result/given label= 0.439154/1
predict case 429 , predict result/given label= 0.652451/1
predict case 430 , predict result/given label= 0.664120/1
predict case 431 , predict result/given label= 0.367907/1
predict case 432 , predict result/given label= 0.637573/1
predict case 433 , predict result/given label= 0.874509/1
predict case 434 , predict result/given label= 0.266874/1
predict case 435 , predict result/given label= 0.645968/1
predict case 436 , predict result/given label= 0.921400/1
predict case 437 , predict result/given label= 0.384081/1
predict case 438 , predict result/given label= 0.897796/1
predict case 439 , predict result/given label= 0.648448/1
predict case 440 , predict result/given label= 0.506943/1
predict case 441 , predict result/given label= 0.403296/1
predict case 442 , predict result/given label= 0.879429/1
predict case 443 , predict result/given label= 0.176017/1
predict case 444 , predict result/given label= 0.325291/1
predict case 445 , predict result/given label= 0.207275/1
predict case 446 , predict result/given label= 0.450571/1
predict case 447 , predict result/given label= 0.883686/1
predict case 448 , predict result/given label= 0.337859/1
predict case 449 , predict result/given label= 0.910573/1
predict case 450 , predict result/given label= 0.471523/1
predict case 451 , predict result/given label= 0.370690/1
predict case 452 , predict result/given label= 0.527372/1
predict case 453 , predict result/given label= 0.323451/1
predict case 454 , predict result/given label= 0.416735/1
predict case 455 , predict result/given label= 0.348970/1
predict case 456 , predict result/given label= 0.448788/1
predict case 457 , predict result/given label= 0.254967/1
predict case 458 , predict result/given label= 0.928265/1
predict case 459 , predict result/given label= 0.831560/1
predict case 460 , predict result/given label= 0.843964/1
predict case 461 , predict result/given label= 0.364806/1
predict case 462 , predict result/given label= 0.891796/1
predict case 463 , predict result/given label= 0.345608/1
predict case 464 , predict result/given label= 0.904798/1
predict case 465 , predict result/given label= 0.569892/1
predict case 466 , predict result/given label= 0.334711/1
predict case 467 , predict result/given label= 0.683708/1
predict case 468 , predict result/given label= 0.726842/1
predict case 469 , predict result/given label= 0.304962/1
predict case 470 , predict result/given label= 0.555142/1
predict case 471 , predict result/given label= 0.846829/1
predict case 472 , predict result/given label= 0.743884/1
predict case 473 , predict result/given label= 0.451702/1
predict case 474 , predict result/given label= 0.337439/1
predict case 475 , predict result/given label= 0.911957/1
predict case 476 , predict result/given label= 0.475689/1
predict case 477 , predict result/given label= 0.888367/1
predict case 478 , predict result/given label= 0.297834/1
predict case 479 , predict result/given label= 0.349391/1
predict case 480 , predict result/given label= 0.714943/1
predict case 481 , predict result/given label= 0.587022/1
predict case 482 , predict result/given label= 0.925964/1
predict case 483 , predict result/given label= 0.909554/1
predict case 484 , predict result/given label= 0.654899/1
predict case 485 , predict result/given label= 0.460108/1
predict case 486 , predict result/given label= 0.908986/1
predict case 487 , predict result/given label= 0.914623/1
predict case 488 , predict result/given label= 0.923074/1
predict case 489 , predict result/given label= 0.922722/1
predict case 490 , predict result/given label= 0.819434/1
predict case 491 , predict result/given label= 0.662945/1
predict case 492 , predict result/given label= 0.836709/1
predict case 493 , predict result/given label= 0.295664/1
predict case 494 , predict result/given label= 0.876790/1
predict case 495 , predict result/given label= 0.537378/1
predict case 496 , predict result/given label= 0.925993/1
predict case 497 , predict result/given label= 0.833214/1
predict case 498 , predict result/given label= 0.909839/1
predict case 499 , predict result/given label= 0.322701/1
predict case 500 , predict result/given label= 0.384048/1
predict case 501 , predict result/given label= 0.714885/1
predict case 502 , predict result/given label= 0.426584/1
predict case 503 , predict result/given label= 0.373262/0
predict case 504 , predict result/given label= 0.309082/0
predict case 505 , predict result/given label= 0.373980/0
predict case 506 , predict result/given label= 0.239035/0
predict case 507 , predict result/given label= 0.408188/0
predict case 508 , predict result/given label= 0.302113/0
predict case 509 , predict result/given label= 0.384361/0
predict case 510 , predict result/given label= 0.403780/0
predict case 511 , predict result/given label= 0.364509/0
predict case 512 , predict result/given label= 0.233640/0
predict case 513 , predict result/given label= 0.814839/0
predict case 514 , predict result/given label= 0.444276/0
predict case 515 , predict result/given label= 0.249010/0
predict case 516 , predict result/given label= 0.272920/0
predict case 517 , predict result/given label= 0.309314/0
predict case 518 , predict result/given label= 0.260713/0
predict case 519 , predict result/given label= 0.397675/0
predict case 520 , predict result/given label= 0.233341/0
predict case 521 , predict result/given label= 0.458418/0
predict case 522 , predict result/given label= 0.368413/0
predict case 523 , predict result/given label= 0.355709/0
predict case 524 , predict result/given label= 0.330511/0
predict case 525 , predict result/given label= 0.877937/0
predict case 526 , predict result/given label= 0.249874/0
predict case 527 , predict result/given label= 0.252111/0
predict case 528 , predict result/given label= 0.246848/0
predict case 529 , predict result/given label= 0.348624/0
predict case 530 , predict result/given label= 0.200483/0
predict case 531 , predict result/given label= 0.327478/0
predict case 532 , predict result/given label= 0.308232/0
predict case 533 , predict result/given label= 0.432141/0
predict case 534 , predict result/given label= 0.351211/0
predict case 535 , predict result/given label= 0.315691/0
predict case 536 , predict result/given label= 0.371102/0
predict case 537 , predict result/given label= 0.376467/0
predict case 538 , predict result/given label= 0.423631/0
predict case 539 , predict result/given label= 0.440425/0
predict case 540 , predict result/given label= 0.245444/0
predict case 541 , predict result/given label= 0.216064/0
predict case 542 , predict result/given label= 0.376170/0
predict case 543 , predict result/given label= 0.307984/0
predict case 544 , predict result/given label= 0.324143/0
predict case 545 , predict result/given label= 0.204327/0
predict case 546 , predict result/given label= 0.265717/0
predict case 547 , predict result/given label= 0.246848/0
predict case 548 , predict result/given label= 0.776373/0
predict case 549 , predict result/given label= 0.302320/0
predict case 550 , predict result/given label= 0.298563/0
predict case 551 , predict result/given label= 0.301752/0
predict case 552 , predict result/given label= 0.333886/0
predict case 553 , predict result/given label= 0.302543/0
predict case 554 , predict result/given label= 0.241140/0
predict case 555 , predict result/given label= 0.205290/0
predict case 556 , predict result/given label= 0.379702/0
predict case 557 , predict result/given label= 0.445242/0
predict case 558 , predict result/given label= 0.297385/0
predict case 559 , predict result/given label= 0.362870/0
predict case 560 , predict result/given label= 0.341159/0
predict case 561 , predict result/given label= 0.297849/0
predict case 562 , predict result/given label= 0.364304/0
predict case 563 , predict result/given label= 0.364185/0
predict case 564 , predict result/given label= 0.277097/0
predict case 565 , predict result/given label= 0.433122/0
predict case 566 , predict result/given label= 0.379702/0
predict case 567 , predict result/given label= 0.210216/0
predict case 568 , predict result/given label= 0.375434/0
predict case 569 , predict result/given label= 0.370080/0
predict case 570 , predict result/given label= 0.382878/0
predict case 571 , predict result/given label= 0.282833/0
predict case 572 , predict result/given label= 0.298052/0
predict case 573 , predict result/given label= 0.383329/0
predict case 574 , predict result/given label= 0.401816/0
predict case 575 , predict result/given label= 0.248443/0
predict case 576 , predict result/given label= 0.194691/0
predict case 577 , predict result/given label= 0.316163/0
predict case 578 , predict result/given label= 0.246848/0
predict case 579 , predict result/given label= 0.450087/0
predict case 580 , predict result/given label= 0.288144/0
predict case 581 , predict result/given label= 0.325680/0
predict case 582 , predict result/given label= 0.243247/0
predict case 583 , predict result/given label= 0.346606/0
predict case 584 , predict result/given label= 0.268358/0
predict case 585 , predict result/given label= 0.508224/0
predict case 586 , predict result/given label= 0.314742/0
predict case 587 , predict result/given label= 0.365600/0
predict case 588 , predict result/given label= 0.299364/0
predict case 589 , predict result/given label= 0.214423/0
predict case 590 , predict result/given label= 0.296079/0
predict case 591 , predict result/given label= 0.406210/0
predict case 592 , predict result/given label= 0.227085/0
predict case 593 , predict result/given label= 0.416997/0
predict case 594 , predict result/given label= 0.383162/0
predict case 595 , predict result/given label= 0.344062/0
predict case 596 , predict result/given label= 0.259621/0
predict case 597 , predict result/given label= 0.310722/0
predict case 598 , predict result/given label= 0.351796/0
predict case 599 , predict result/given label= 0.401019/0
predict case 600 , predict result/given label= 0.346325/0
predict case 601 , predict result/given label= 0.306729/0
predict case 602 , predict result/given label= 0.359249/0
predict case 603 , predict result/given label= 0.228745/0
predict case 604 , predict result/given label= 0.301855/0
predict case 605 , predict result/given label= 0.323452/0
predict case 606 , predict result/given label= 0.278618/0
predict case 607 , predict result/given label= 0.432524/0
predict case 608 , predict result/given label= 0.193377/0
predict case 609 , predict result/given label= 0.551709/0
predict case 610 , predict result/given label= 0.422153/0
predict case 611 , predict result/given label= 0.787129/0
predict case 612 , predict result/given label= 0.383947/0
predict case 613 , predict result/given label= 0.297614/0
predict case 614 , predict result/given label= 0.312091/0
predict case 615 , predict result/given label= 0.392968/0
predict case 616 , predict result/given label= 0.186331/0
predict case 617 , predict result/given label= 0.246848/0
predict case 618 , predict result/given label= 0.290316/0
predict case 619 , predict result/given label= 0.342796/0
predict case 620 , predict result/given label= 0.295833/0
predict case 621 , predict result/given label= 0.316814/0
predict case 622 , predict result/given label= 0.344525/0
predict case 623 , predict result/given label= 0.186021/0
predict case 624 , predict result/given label= 0.928482/0
predict case 625 , predict result/given label= 0.690397/0
predict case 626 , predict result/given label= 0.368314/0
predict case 627 , predict result/given label= 0.354440/0
predict case 628 , predict result/given label= 0.270028/0
predict case 629 , predict result/given label= 0.330147/0
predict case 630 , predict result/given label= 0.272901/0
predict case 631 , predict result/given label= 0.223173/0
predict case 632 , predict result/given label= 0.243180/0
predict case 633 , predict result/given label= 0.185267/0
predict case 634 , predict result/given label= 0.347535/0
