predict case 0 , predict result/given label= 0.854101/1
predict case 162 , predict result/given label= 0.598282/1
predict case 163 , predict result/given label= 0.451439/1
predict case 164 , predict result/given label= 0.461195/1
predict case 165 , predict result/given label= 0.707878/1
predict case 166 , predict result/given label= 0.316082/1
predict case 167 , predict result/given label= 0.931183/1
predict case 168 , predict result/given label= 0.502901/1
predict case 169 , predict result/given label= 0.460853/1
predict case 170 , predict result/given label= 0.453794/1
predict case 171 , predict result/given label= 0.369066/1
predict case 172 , predict result/given label= 0.881655/1
predict case 173 , predict result/given label= 0.388631/1
predict case 174 , predict result/given label= 0.922773/1
predict case 175 , predict result/given label= 0.238298/1
predict case 176 , predict result/given label= 0.920954/1
predict case 177 , predict result/given label= 0.299010/1
predict case 178 , predict result/given label= 0.812452/1
predict case 179 , predict result/given label= 0.901455/1
predict case 180 , predict result/given label= 0.398441/1
predict case 181 , predict result/given label= 0.339521/1
predict case 182 , predict result/given label= 0.919194/1
predict case 183 , predict result/given label= 0.426629/1
predict case 184 , predict result/given label= 0.731149/1
predict case 185 , predict result/given label= 0.654261/1
predict case 186 , predict result/given label= 0.812105/1
predict case 187 , predict result/given label= 0.414448/1
predict case 188 , predict result/given label= 0.924710/1
predict case 189 , predict result/given label= 0.323834/1
predict case 190 , predict result/given label= 0.867199/1
predict case 191 , predict result/given label= 0.402766/1
predict case 192 , predict result/given label= 0.739017/1
predict case 193 , predict result/given label= 0.360106/1
predict case 194 , predict result/given label= 0.904022/1
predict case 195 , predict result/given label= 0.529996/1
predict case 196 , predict result/given label= 0.287130/1
predict case 197 , predict result/given label= 0.420200/1
predict case 198 , predict result/given label= 0.878362/1
predict case 199 , predict result/given label= 0.727116/1
predict case 200 , predict result/given label= 0.803492/1
predict case 201 , predict result/given label= 0.754631/1
predict case 202 , predict result/given label= 0.683105/1
predict case 203 , predict result/given label= 0.324030/1
predict case 204 , predict result/given label= 0.523565/1
predict case 205 , predict result/given label= 0.557542/1
predict case 206 , predict result/given label= 0.738613/1
predict case 207 , predict result/given label= 0.301096/1
predict case 208 , predict result/given label= 0.786135/1
predict case 209 , predict result/given label= 0.384301/1
predict case 210 , predict result/given label= 0.639889/1
predict case 211 , predict result/given label= 0.704411/1
predict case 212 , predict result/given label= 0.269995/1
predict case 213 , predict result/given label= 0.838922/1
predict case 214 , predict result/given label= 0.371338/1
predict case 215 , predict result/given label= 0.799704/1
predict case 216 , predict result/given label= 0.700999/1
predict case 217 , predict result/given label= 0.839075/1
predict case 218 , predict result/given label= 0.902767/1
predict case 219 , predict result/given label= 0.375875/1
predict case 220 , predict result/given label= 0.391508/1
predict case 221 , predict result/given label= 0.929654/1
predict case 222 , predict result/given label= 0.303488/1
predict case 223 , predict result/given label= 0.349749/1
predict case 224 , predict result/given label= 0.375998/1
predict case 225 , predict result/given label= 0.888001/1
predict case 226 , predict result/given label= 0.707407/1
predict case 227 , predict result/given label= 0.428067/1
predict case 228 , predict result/given label= 0.896431/1
predict case 229 , predict result/given label= 0.869157/1
predict case 230 , predict result/given label= 0.828678/1
predict case 231 , predict result/given label= 0.374892/1
predict case 232 , predict result/given label= 0.663794/1
predict case 233 , predict result/given label= 0.788012/1
predict case 234 , predict result/given label= 0.207821/1
predict case 235 , predict result/given label= 0.288874/1
predict case 236 , predict result/given label= 0.872027/1
predict case 237 , predict result/given label= 0.583755/1
predict case 238 , predict result/given label= 0.904869/1
predict case 239 , predict result/given label= 0.796698/1
predict case 240 , predict result/given label= 0.479863/1
predict case 241 , predict result/given label= 0.447559/1
predict case 242 , predict result/given label= 0.384003/1
predict case 243 , predict result/given label= 0.365279/1
predict case 244 , predict result/given label= 0.425420/1
predict case 245 , predict result/given label= 0.385348/1
predict case 246 , predict result/given label= 0.925911/1
predict case 247 , predict result/given label= 0.314220/1
predict case 248 , predict result/given label= 0.873750/1
predict case 249 , predict result/given label= 0.418013/1
predict case 250 , predict result/given label= 0.528168/1
predict case 251 , predict result/given label= 0.444630/1
predict case 252 , predict result/given label= 0.403395/1
predict case 253 , predict result/given label= 0.456767/1
predict case 254 , predict result/given label= 0.451276/1
predict case 255 , predict result/given label= 0.903300/1
predict case 256 , predict result/given label= 0.662631/1
predict case 257 , predict result/given label= 0.835693/1
predict case 258 , predict result/given label= 0.711573/1
predict case 259 , predict result/given label= 0.804928/1
predict case 260 , predict result/given label= 0.501393/1
predict case 261 , predict result/given label= 0.469635/1
predict case 262 , predict result/given label= 0.426169/1
predict case 263 , predict result/given label= 0.832558/1
predict case 264 , predict result/given label= 0.451134/1
predict case 265 , predict result/given label= 0.812748/1
predict case 266 , predict result/given label= 0.333857/1
predict case 267 , predict result/given label= 0.931303/1
predict case 268 , predict result/given label= 0.698900/1
predict case 269 , predict result/given label= 0.381487/1
predict case 270 , predict result/given label= 0.391944/1
predict case 271 , predict result/given label= 0.504429/1
predict case 272 , predict result/given label= 0.750259/1
predict case 273 , predict result/given label= 0.296487/1
predict case 274 , predict result/given label= 0.378072/1
predict case 275 , predict result/given label= 0.322324/1
predict case 276 , predict result/given label= 0.841870/1
predict case 277 , predict result/given label= 0.305467/1
predict case 278 , predict result/given label= 0.701870/1
predict case 279 , predict result/given label= 0.238298/1
predict case 280 , predict result/given label= 0.838950/1
predict case 281 , predict result/given label= 0.259709/1
predict case 282 , predict result/given label= 0.831895/1
predict case 283 , predict result/given label= 0.739252/1
predict case 284 , predict result/given label= 0.305366/1
predict case 285 , predict result/given label= 0.615436/1
predict case 286 , predict result/given label= 0.314469/1
predict case 287 , predict result/given label= 0.305652/1
predict case 288 , predict result/given label= 0.413655/1
predict case 289 , predict result/given label= 0.308759/1
predict case 290 , predict result/given label= 0.703911/1
predict case 291 , predict result/given label= 0.333207/1
predict case 292 , predict result/given label= 0.900958/1
predict case 293 , predict result/given label= 0.405366/1
predict case 294 , predict result/given label= 0.648495/1
predict case 295 , predict result/given label= 0.807619/1
predict case 296 , predict result/given label= 0.460027/1
predict case 297 , predict result/given label= 0.567377/1
predict case 298 , predict result/given label= 0.908758/1
predict case 299 , predict result/given label= 0.814551/1
predict case 300 , predict result/given label= 0.724141/1
predict case 301 , predict result/given label= 0.451246/1
predict case 302 , predict result/given label= 0.512591/1
predict case 303 , predict result/given label= 0.284076/1
predict case 304 , predict result/given label= 0.806919/1
predict case 305 , predict result/given label= 0.874200/1
predict case 306 , predict result/given label= 0.924685/1
predict case 307 , predict result/given label= 0.805468/1
predict case 308 , predict result/given label= 0.526230/1
predict case 309 , predict result/given label= 0.454177/1
predict case 310 , predict result/given label= 0.360646/1
predict case 311 , predict result/given label= 0.299404/1
predict case 312 , predict result/given label= 0.857865/1
predict case 313 , predict result/given label= 0.924905/1
predict case 314 , predict result/given label= 0.902498/1
predict case 315 , predict result/given label= 0.278772/1
predict case 316 , predict result/given label= 0.334758/1
predict case 317 , predict result/given label= 0.290745/1
predict case 318 , predict result/given label= 0.274012/1
predict case 319 , predict result/given label= 0.455980/1
predict case 320 , predict result/given label= 0.500288/1
predict case 321 , predict result/given label= 0.662865/1
predict case 322 , predict result/given label= 0.571687/1
predict case 323 , predict result/given label= 0.385562/1
predict case 324 , predict result/given label= 0.388883/1
predict case 325 , predict result/given label= 0.841482/1
predict case 326 , predict result/given label= 0.471153/1
predict case 327 , predict result/given label= 0.737205/1
predict case 328 , predict result/given label= 0.843168/1
predict case 329 , predict result/given label= 0.451243/1
predict case 330 , predict result/given label= 0.881684/1
predict case 331 , predict result/given label= 0.867363/1
predict case 332 , predict result/given label= 0.726773/1
predict case 333 , predict result/given label= 0.701059/1
predict case 334 , predict result/given label= 0.386607/1
predict case 335 , predict result/given label= 0.932899/1
predict case 336 , predict result/given label= 0.482463/1
predict case 337 , predict result/given label= 0.906033/1
predict case 338 , predict result/given label= 0.757913/1
predict case 339 , predict result/given label= 0.795504/1
predict case 340 , predict result/given label= 0.826961/1
predict case 341 , predict result/given label= 0.296487/1
predict case 342 , predict result/given label= 0.455652/1
predict case 343 , predict result/given label= 0.280304/1
predict case 344 , predict result/given label= 0.346641/1
predict case 345 , predict result/given label= 0.884270/1
predict case 346 , predict result/given label= 0.633322/1
predict case 347 , predict result/given label= 0.420831/1
predict case 348 , predict result/given label= 0.413199/1
predict case 349 , predict result/given label= 0.434071/1
predict case 350 , predict result/given label= 0.525337/1
predict case 351 , predict result/given label= 0.384686/1
predict case 352 , predict result/given label= 0.904788/1
predict case 353 , predict result/given label= 0.404216/1
predict case 354 , predict result/given label= 0.509655/1
predict case 355 , predict result/given label= 0.925915/1
predict case 356 , predict result/given label= 0.317853/1
predict case 357 , predict result/given label= 0.451162/1
predict case 358 , predict result/given label= 0.531847/1
predict case 359 , predict result/given label= 0.709498/1
predict case 360 , predict result/given label= 0.438126/1
predict case 361 , predict result/given label= 0.923991/1
predict case 362 , predict result/given label= 0.652209/1
predict case 363 , predict result/given label= 0.902553/1
predict case 364 , predict result/given label= 0.628376/1
predict case 365 , predict result/given label= 0.811792/1
predict case 366 , predict result/given label= 0.331559/1
predict case 367 , predict result/given label= 0.828002/1
predict case 368 , predict result/given label= 0.384405/1
predict case 369 , predict result/given label= 0.486715/1
predict case 370 , predict result/given label= 0.636726/1
predict case 371 , predict result/given label= 0.454446/1
predict case 372 , predict result/given label= 0.902601/1
predict case 373 , predict result/given label= 0.382007/1
predict case 374 , predict result/given label= 0.452341/1
predict case 375 , predict result/given label= 0.924594/1
predict case 376 , predict result/given label= 0.402042/1
predict case 377 , predict result/given label= 0.631458/1
predict case 378 , predict result/given label= 0.391718/1
predict case 379 , predict result/given label= 0.835799/1
predict case 380 , predict result/given label= 0.394804/1
predict case 381 , predict result/given label= 0.662145/1
predict case 382 , predict result/given label= 0.432952/1
predict case 383 , predict result/given label= 0.924265/1
predict case 384 , predict result/given label= 0.655470/1
predict case 385 , predict result/given label= 0.299463/1
predict case 386 , predict result/given label= 0.860500/1
predict case 387 , predict result/given label= 0.904105/1
predict case 388 , predict result/given label= 0.337600/1
predict case 389 , predict result/given label= 0.488385/1
predict case 390 , predict result/given label= 0.456187/1
predict case 391 , predict result/given label= 0.374362/1
predict case 392 , predict result/given label= 0.921126/1
predict case 393 , predict result/given label= 0.301966/1
predict case 394 , predict result/given label= 0.432871/1
predict case 395 , predict result/given label= 0.402723/1
predict case 396 , predict result/given label= 0.296487/1
predict case 397 , predict result/given label= 0.375571/1
predict case 398 , predict result/given label= 0.730133/1
predict case 399 , predict result/given label= 0.771690/1
predict case 400 , predict result/given label= 0.831440/1
predict case 401 , predict result/given label= 0.418985/1
predict case 402 , predict result/given label= 0.778178/1
predict case 403 , predict result/given label= 0.924740/1
predict case 404 , predict result/given label= 0.515631/1
predict case 405 , predict result/given label= 0.809245/1
predict case 406 , predict result/given label= 0.908353/1
predict case 407 , predict result/given label= 0.786677/1
predict case 408 , predict result/given label= 0.330157/1
predict case 409 , predict result/given label= 0.301048/1
predict case 410 , predict result/given label= 0.358916/1
predict case 411 , predict result/given label= 0.421668/1
predict case 412 , predict result/given label= 0.932905/1
predict case 413 , predict result/given label= 0.803860/1
predict case 414 , predict result/given label= 0.323979/1
predict case 415 , predict result/given label= 0.521765/1
predict case 416 , predict result/given label= 0.397614/1
predict case 417 , predict result/given label= 0.702738/1
predict case 418 , predict result/given label= 0.262152/1
predict case 419 , predict result/given label= 0.380251/1
predict case 420 , predict result/given label= 0.666495/1
predict case 421 , predict result/given label= 0.931046/1
predict case 422 , predict result/given label= 0.864690/1
predict case 423 , predict result/given label= 0.449337/1
predict case 424 , predict result/given label= 0.758557/1
predict case 425 , predict result/given label= 0.373588/1
predict case 426 , predict result/given label= 0.917420/1
predict case 427 , predict result/given label= 0.838359/1
predict case 428 , predict result/given label= 0.924229/1
predict case 429 , predict result/given label= 0.587948/1
predict case 430 , predict result/given label= 0.925920/1
predict case 431 , predict result/given label= 0.477309/1
predict case 432 , predict result/given label= 0.900573/1
predict case 433 , predict result/given label= 0.787115/1
predict case 434 , predict result/given label= 0.747774/1
predict case 435 , predict result/given label= 0.325775/1
predict case 436 , predict result/given label= 0.417738/1
predict case 437 , predict result/given label= 0.385884/1
predict case 438 , predict result/given label= 0.889679/1
predict case 439 , predict result/given label= 0.434308/1
predict case 440 , predict result/given label= 0.838484/1
predict case 441 , predict result/given label= 0.379171/1
predict case 442 , predict result/given label= 0.208444/1
predict case 443 , predict result/given label= 0.885874/1
predict case 444 , predict result/given label= 0.226009/1
predict case 445 , predict result/given label= 0.811572/1
predict case 446 , predict result/given label= 0.443338/1
predict case 447 , predict result/given label= 0.418035/1
predict case 448 , predict result/given label= 0.924592/1
predict case 449 , predict result/given label= 0.756469/1
predict case 450 , predict result/given label= 0.871928/1
predict case 451 , predict result/given label= 0.824902/1
predict case 452 , predict result/given label= 0.343220/1
predict case 453 , predict result/given label= 0.358680/1
predict case 454 , predict result/given label= 0.930669/1
predict case 455 , predict result/given label= 0.456639/1
predict case 456 , predict result/given label= 0.327693/1
predict case 457 , predict result/given label= 0.451453/1
predict case 458 , predict result/given label= 0.329152/1
predict case 459 , predict result/given label= 0.403986/1
predict case 460 , predict result/given label= 0.889703/1
predict case 461 , predict result/given label= 0.336072/1
predict case 462 , predict result/given label= 0.924593/1
predict case 463 , predict result/given label= 0.376034/1
predict case 464 , predict result/given label= 0.690331/1
predict case 465 , predict result/given label= 0.295052/1
predict case 466 , predict result/given label= 0.306488/1
predict case 467 , predict result/given label= 0.201059/1
predict case 468 , predict result/given label= 0.834626/1
predict case 469 , predict result/given label= 0.838962/1
predict case 470 , predict result/given label= 0.417737/1
predict case 471 , predict result/given label= 0.812279/1
predict case 472 , predict result/given label= 0.794047/1
predict case 473 , predict result/given label= 0.416377/1
predict case 474 , predict result/given label= 0.798180/1
predict case 475 , predict result/given label= 0.923856/1
predict case 476 , predict result/given label= 0.303768/1
predict case 477 , predict result/given label= 0.902372/1
predict case 478 , predict result/given label= 0.451444/1
predict case 479 , predict result/given label= 0.793998/1
predict case 480 , predict result/given label= 0.840813/1
predict case 481 , predict result/given label= 0.759375/1
predict case 482 , predict result/given label= 0.335731/1
predict case 483 , predict result/given label= 0.918818/1
predict case 484 , predict result/given label= 0.909106/1
predict case 485 , predict result/given label= 0.932900/1
predict case 486 , predict result/given label= 0.870870/1
predict case 487 , predict result/given label= 0.896843/1
predict case 488 , predict result/given label= 0.885084/1
predict case 489 , predict result/given label= 0.904866/1
predict case 490 , predict result/given label= 0.921906/1
predict case 491 , predict result/given label= 0.872370/1
predict case 492 , predict result/given label= 0.305492/1
predict case 493 , predict result/given label= 0.840721/1
predict case 494 , predict result/given label= 0.284752/1
predict case 495 , predict result/given label= 0.829388/1
predict case 496 , predict result/given label= 0.344953/1
predict case 497 , predict result/given label= 0.474923/1
predict case 498 , predict result/given label= 0.498073/1
predict case 499 , predict result/given label= 0.440306/1
predict case 500 , predict result/given label= 0.336470/1
predict case 501 , predict result/given label= 0.479488/1
predict case 502 , predict result/given label= 0.925916/1
predict case 503 , predict result/given label= 0.206123/0
predict case 504 , predict result/given label= 0.451396/0
predict case 505 , predict result/given label= 0.383918/0
predict case 506 , predict result/given label= 0.375612/0
predict case 507 , predict result/given label= 0.417495/0
predict case 508 , predict result/given label= 0.269066/0
predict case 509 , predict result/given label= 0.702008/0
predict case 510 , predict result/given label= 0.250602/0
predict case 511 , predict result/given label= 0.376731/0
predict case 512 , predict result/given label= 0.300315/0
predict case 513 , predict result/given label= 0.206205/0
predict case 514 , predict result/given label= 0.299549/0
predict case 515 , predict result/given label= 0.403476/0
predict case 516 , predict result/given label= 0.327412/0
predict case 517 , predict result/given label= 0.301209/0
predict case 518 , predict result/given label= 0.357654/0
predict case 519 , predict result/given label= 0.291112/0
predict case 520 , predict result/given label= 0.313181/0
predict case 521 , predict result/given label= 0.384009/0
predict case 522 , predict result/given label= 0.305381/0
predict case 523 , predict result/given label= 0.301524/0
predict case 524 , predict result/given label= 0.905042/0
predict case 525 , predict result/given label= 0.259480/0
predict case 526 , predict result/given label= 0.313305/0
predict case 527 , predict result/given label= 0.384421/0
predict case 528 , predict result/given label= 0.309521/0
predict case 529 , predict result/given label= 0.384293/0
predict case 530 , predict result/given label= 0.416633/0
predict case 531 , predict result/given label= 0.402739/0
predict case 532 , predict result/given label= 0.415299/0
predict case 533 , predict result/given label= 0.406487/0
predict case 534 , predict result/given label= 0.317734/0
predict case 535 , predict result/given label= 0.327645/0
predict case 536 , predict result/given label= 0.293791/0
predict case 537 , predict result/given label= 0.297767/0
predict case 538 , predict result/given label= 0.446954/0
predict case 539 , predict result/given label= 0.449340/0
predict case 540 , predict result/given label= 0.195734/0
predict case 541 , predict result/given label= 0.377710/0
predict case 542 , predict result/given label= 0.201478/0
predict case 543 , predict result/given label= 0.405178/0
predict case 544 , predict result/given label= 0.314587/0
predict case 545 , predict result/given label= 0.443545/0
predict case 546 , predict result/given label= 0.378306/0
predict case 547 , predict result/given label= 0.417969/0
predict case 548 , predict result/given label= 0.456454/0
predict case 549 , predict result/given label= 0.376666/0
predict case 550 , predict result/given label= 0.424890/0
predict case 551 , predict result/given label= 0.373422/0
predict case 552 , predict result/given label= 0.366514/0
predict case 553 , predict result/given label= 0.373423/0
predict case 554 , predict result/given label= 0.373513/0
predict case 555 , predict result/given label= 0.376207/0
predict case 556 , predict result/given label= 0.303751/0
predict case 557 , predict result/given label= 0.313685/0
predict case 558 , predict result/given label= 0.228335/0
predict case 559 , predict result/given label= 0.306752/0
predict case 560 , predict result/given label= 0.444009/0
predict case 561 , predict result/given label= 0.415317/0
predict case 562 , predict result/given label= 0.289533/0
predict case 563 , predict result/given label= 0.298921/0
predict case 564 , predict result/given label= 0.415314/0
predict case 565 , predict result/given label= 0.359217/0
predict case 566 , predict result/given label= 0.238298/0
predict case 567 , predict result/given label= 0.373254/0
predict case 568 , predict result/given label= 0.733740/0
predict case 569 , predict result/given label= 0.381467/0
predict case 570 , predict result/given label= 0.413266/0
predict case 571 , predict result/given label= 0.443089/0
predict case 572 , predict result/given label= 0.382463/0
predict case 573 , predict result/given label= 0.209208/0
predict case 574 , predict result/given label= 0.565309/0
predict case 575 , predict result/given label= 0.209897/0
predict case 576 , predict result/given label= 0.304028/0
predict case 577 , predict result/given label= 0.372708/0
predict case 578 , predict result/given label= 0.305337/0
predict case 579 , predict result/given label= 0.201478/0
predict case 580 , predict result/given label= 0.456267/0
predict case 581 , predict result/given label= 0.360609/0
predict case 582 , predict result/given label= 0.400259/0
predict case 583 , predict result/given label= 0.315770/0
predict case 584 , predict result/given label= 0.238298/0
predict case 585 , predict result/given label= 0.345943/0
predict case 586 , predict result/given label= 0.375875/0
predict case 587 , predict result/given label= 0.315561/0
predict case 588 , predict result/given label= 0.352505/0
predict case 589 , predict result/given label= 0.319507/0
predict case 590 , predict result/given label= 0.286638/0
predict case 591 , predict result/given label= 0.385012/0
predict case 592 , predict result/given label= 0.420149/0
predict case 593 , predict result/given label= 0.262011/0
predict case 594 , predict result/given label= 0.321921/0
predict case 595 , predict result/given label= 0.412195/0
predict case 596 , predict result/given label= 0.304432/0
predict case 597 , predict result/given label= 0.203980/0
predict case 598 , predict result/given label= 0.238298/0
predict case 599 , predict result/given label= 0.274184/0
predict case 600 , predict result/given label= 0.448522/0
predict case 601 , predict result/given label= 0.382164/0
predict case 602 , predict result/given label= 0.361542/0
predict case 603 , predict result/given label= 0.313662/0
predict case 604 , predict result/given label= 0.380175/0
predict case 605 , predict result/given label= 0.290884/0
predict case 606 , predict result/given label= 0.879524/0
predict case 607 , predict result/given label= 0.417973/0
predict case 608 , predict result/given label= 0.301586/0
predict case 609 , predict result/given label= 0.431283/0
predict case 610 , predict result/given label= 0.402947/0
predict case 611 , predict result/given label= 0.198678/0
predict case 612 , predict result/given label= 0.414430/0
predict case 613 , predict result/given label= 0.296487/0
predict case 614 , predict result/given label= 0.381915/0
predict case 615 , predict result/given label= 0.373511/0
predict case 616 , predict result/given label= 0.420363/0
predict case 617 , predict result/given label= 0.222150/0
predict case 618 , predict result/given label= 0.359606/0
predict case 619 , predict result/given label= 0.403746/0
predict case 620 , predict result/given label= 0.314831/0
predict case 621 , predict result/given label= 0.384170/0
predict case 622 , predict result/given label= 0.302062/0
predict case 623 , predict result/given label= 0.259709/0
predict case 624 , predict result/given label= 0.299000/0
predict case 625 , predict result/given label= 0.237990/0
predict case 626 , predict result/given label= 0.223873/0
predict case 627 , predict result/given label= 0.377124/0
predict case 628 , predict result/given label= 0.206113/0
predict case 629 , predict result/given label= 0.291674/0
predict case 630 , predict result/given label= 0.383527/0
predict case 631 , predict result/given label= 0.371296/0
predict case 632 , predict result/given label= 0.403007/0
predict case 633 , predict result/given label= 0.284535/0
predict case 634 , predict result/given label= 0.406210/0
