predict case 0 , predict result/given label= 0.382111/1
predict case 82 , predict result/given label= 0.393579/1
predict case 83 , predict result/given label= 0.913300/1
predict case 84 , predict result/given label= 0.602830/1
predict case 85 , predict result/given label= 0.896710/1
predict case 86 , predict result/given label= 0.522104/1
predict case 87 , predict result/given label= 0.926967/1
predict case 88 , predict result/given label= 0.913517/1
predict case 89 , predict result/given label= 0.367267/1
predict case 90 , predict result/given label= 0.699057/1
predict case 91 , predict result/given label= 0.360045/1
predict case 92 , predict result/given label= 0.925976/1
predict case 93 , predict result/given label= 0.305386/1
predict case 94 , predict result/given label= 0.914848/1
predict case 95 , predict result/given label= 0.799549/1
predict case 96 , predict result/given label= 0.453225/1
predict case 97 , predict result/given label= 0.660664/1
predict case 98 , predict result/given label= 0.862877/1
predict case 99 , predict result/given label= 0.926207/1
predict case 100 , predict result/given label= 0.800337/1
predict case 101 , predict result/given label= 0.694919/1
predict case 102 , predict result/given label= 0.720322/1
predict case 103 , predict result/given label= 0.428301/1
predict case 104 , predict result/given label= 0.908035/1
predict case 105 , predict result/given label= 0.919252/1
predict case 106 , predict result/given label= 0.469647/1
predict case 107 , predict result/given label= 0.416730/1
predict case 108 , predict result/given label= 0.751835/1
predict case 109 , predict result/given label= 0.230918/1
predict case 110 , predict result/given label= 0.786103/1
predict case 111 , predict result/given label= 0.704433/1
predict case 112 , predict result/given label= 0.924335/1
predict case 113 , predict result/given label= 0.803722/1
predict case 114 , predict result/given label= 0.394266/1
predict case 115 , predict result/given label= 0.305437/1
predict case 116 , predict result/given label= 0.925599/1
predict case 117 , predict result/given label= 0.828320/1
predict case 118 , predict result/given label= 0.621707/1
predict case 119 , predict result/given label= 0.914339/1
predict case 120 , predict result/given label= 0.588735/1
predict case 121 , predict result/given label= 0.893134/1
predict case 122 , predict result/given label= 0.924321/1
predict case 123 , predict result/given label= 0.294620/1
predict case 124 , predict result/given label= 0.423460/1
predict case 125 , predict result/given label= 0.504956/1
predict case 126 , predict result/given label= 0.930555/1
predict case 127 , predict result/given label= 0.890209/1
predict case 128 , predict result/given label= 0.785080/1
predict case 129 , predict result/given label= 0.335523/1
predict case 130 , predict result/given label= 0.312730/1
predict case 131 , predict result/given label= 0.880100/1
predict case 132 , predict result/given label= 0.645414/1
predict case 133 , predict result/given label= 0.745293/1
predict case 134 , predict result/given label= 0.581865/1
predict case 135 , predict result/given label= 0.803579/1
predict case 136 , predict result/given label= 0.914427/1
predict case 137 , predict result/given label= 0.300215/1
predict case 138 , predict result/given label= 0.334047/1
predict case 139 , predict result/given label= 0.429558/1
predict case 140 , predict result/given label= 0.919922/1
predict case 141 , predict result/given label= 0.332793/1
predict case 142 , predict result/given label= 0.325006/1
predict case 143 , predict result/given label= 0.745559/1
predict case 144 , predict result/given label= 0.932338/1
predict case 145 , predict result/given label= 0.304099/1
predict case 146 , predict result/given label= 0.802762/1
predict case 147 , predict result/given label= 0.931847/1
predict case 148 , predict result/given label= 0.909356/1
predict case 149 , predict result/given label= 0.911423/1
predict case 150 , predict result/given label= 0.808143/1
predict case 151 , predict result/given label= 0.882490/1
predict case 152 , predict result/given label= 0.883725/1
predict case 153 , predict result/given label= 0.930550/1
predict case 154 , predict result/given label= 0.925531/1
predict case 155 , predict result/given label= 0.596005/1
predict case 156 , predict result/given label= 0.662778/1
predict case 157 , predict result/given label= 0.425657/1
predict case 158 , predict result/given label= 0.757695/1
predict case 159 , predict result/given label= 0.385827/1
predict case 160 , predict result/given label= 0.530962/1
predict case 161 , predict result/given label= 0.612419/1
predict case 162 , predict result/given label= 0.502878/1
predict case 163 , predict result/given label= 0.456982/1
predict case 164 , predict result/given label= 0.412271/1
predict case 165 , predict result/given label= 0.821038/1
predict case 166 , predict result/given label= 0.333054/1
predict case 167 , predict result/given label= 0.942742/1
predict case 168 , predict result/given label= 0.908952/1
predict case 169 , predict result/given label= 0.370636/1
predict case 170 , predict result/given label= 0.662680/1
predict case 171 , predict result/given label= 0.364537/1
predict case 172 , predict result/given label= 0.362929/1
predict case 173 , predict result/given label= 0.924242/1
predict case 174 , predict result/given label= 0.749562/1
predict case 175 , predict result/given label= 0.930682/1
predict case 176 , predict result/given label= 0.340450/1
predict case 177 , predict result/given label= 0.431935/1
predict case 178 , predict result/given label= 0.348456/1
predict case 179 , predict result/given label= 0.627171/1
predict case 180 , predict result/given label= 0.380272/1
predict case 181 , predict result/given label= 0.777995/1
predict case 182 , predict result/given label= 0.306616/1
predict case 183 , predict result/given label= 0.907667/1
predict case 184 , predict result/given label= 0.637084/1
predict case 185 , predict result/given label= 0.702192/1
predict case 186 , predict result/given label= 0.564944/1
predict case 187 , predict result/given label= 0.316022/1
predict case 188 , predict result/given label= 0.758628/1
predict case 189 , predict result/given label= 0.782079/1
predict case 190 , predict result/given label= 0.869372/1
predict case 191 , predict result/given label= 0.912173/1
predict case 192 , predict result/given label= 0.920644/1
predict case 193 , predict result/given label= 0.855840/1
predict case 194 , predict result/given label= 0.487450/1
predict case 195 , predict result/given label= 0.230918/1
predict case 196 , predict result/given label= 0.696544/1
predict case 197 , predict result/given label= 0.909764/1
predict case 198 , predict result/given label= 0.914403/1
predict case 199 , predict result/given label= 0.341406/1
predict case 200 , predict result/given label= 0.365590/1
predict case 201 , predict result/given label= 0.316865/1
predict case 202 , predict result/given label= 0.804496/1
predict case 203 , predict result/given label= 0.925822/1
predict case 204 , predict result/given label= 0.872997/1
predict case 205 , predict result/given label= 0.910125/1
predict case 206 , predict result/given label= 0.924320/1
predict case 207 , predict result/given label= 0.404523/1
predict case 208 , predict result/given label= 0.894226/1
predict case 209 , predict result/given label= 0.406255/1
predict case 210 , predict result/given label= 0.873615/1
predict case 211 , predict result/given label= 0.432416/1
predict case 212 , predict result/given label= 0.283020/1
predict case 213 , predict result/given label= 0.282263/1
predict case 214 , predict result/given label= 0.908013/1
predict case 215 , predict result/given label= 0.327633/1
predict case 216 , predict result/given label= 0.336850/1
predict case 217 , predict result/given label= 0.602870/1
predict case 218 , predict result/given label= 0.333632/1
predict case 219 , predict result/given label= 0.924242/1
predict case 220 , predict result/given label= 0.942856/1
predict case 221 , predict result/given label= 0.881841/1
predict case 222 , predict result/given label= 0.303933/1
predict case 223 , predict result/given label= 0.902269/1
predict case 224 , predict result/given label= 0.907100/1
predict case 225 , predict result/given label= 0.818584/1
predict case 226 , predict result/given label= 0.809816/1
predict case 227 , predict result/given label= 0.451293/1
predict case 228 , predict result/given label= 0.801920/1
predict case 229 , predict result/given label= 0.804539/1
predict case 230 , predict result/given label= 0.433824/1
predict case 231 , predict result/given label= 0.931002/1
predict case 232 , predict result/given label= 0.336916/1
predict case 233 , predict result/given label= 0.646380/1
predict case 234 , predict result/given label= 0.927560/1
predict case 235 , predict result/given label= 0.856259/1
predict case 236 , predict result/given label= 0.908460/1
predict case 237 , predict result/given label= 0.535414/1
predict case 238 , predict result/given label= 0.326808/1
predict case 239 , predict result/given label= 0.916277/1
predict case 240 , predict result/given label= 0.372561/1
predict case 241 , predict result/given label= 0.325846/1
predict case 242 , predict result/given label= 0.797683/1
predict case 243 , predict result/given label= 0.194117/1
predict case 244 , predict result/given label= 0.632479/1
predict case 245 , predict result/given label= 0.388963/1
predict case 246 , predict result/given label= 0.643337/1
predict case 247 , predict result/given label= 0.758880/1
predict case 248 , predict result/given label= 0.940895/1
predict case 249 , predict result/given label= 0.790838/1
predict case 250 , predict result/given label= 0.230918/1
predict case 251 , predict result/given label= 0.499130/1
predict case 252 , predict result/given label= 0.899373/1
predict case 253 , predict result/given label= 0.882315/1
predict case 254 , predict result/given label= 0.907481/1
predict case 255 , predict result/given label= 0.940603/1
predict case 256 , predict result/given label= 0.432737/1
predict case 257 , predict result/given label= 0.941398/1
predict case 258 , predict result/given label= 0.404257/1
predict case 259 , predict result/given label= 0.562102/1
predict case 260 , predict result/given label= 0.676160/1
predict case 261 , predict result/given label= 0.510428/1
predict case 262 , predict result/given label= 0.918941/1
predict case 263 , predict result/given label= 0.690973/1
predict case 264 , predict result/given label= 0.357923/1
predict case 265 , predict result/given label= 0.926482/1
predict case 266 , predict result/given label= 0.469544/1
predict case 267 , predict result/given label= 0.915780/1
predict case 268 , predict result/given label= 0.312099/1
predict case 269 , predict result/given label= 0.341021/1
predict case 270 , predict result/given label= 0.815153/1
predict case 271 , predict result/given label= 0.297637/1
predict case 272 , predict result/given label= 0.341512/1
predict case 273 , predict result/given label= 0.351486/1
predict case 274 , predict result/given label= 0.230918/1
predict case 275 , predict result/given label= 0.924886/1
predict case 276 , predict result/given label= 0.931300/1
predict case 277 , predict result/given label= 0.926509/1
predict case 278 , predict result/given label= 0.716852/1
predict case 279 , predict result/given label= 0.938579/1
predict case 280 , predict result/given label= 0.588956/1
predict case 281 , predict result/given label= 0.303611/1
predict case 282 , predict result/given label= 0.389671/1
predict case 283 , predict result/given label= 0.374560/1
predict case 284 , predict result/given label= 0.393074/1
predict case 285 , predict result/given label= 0.319301/1
predict case 286 , predict result/given label= 0.930683/1
predict case 287 , predict result/given label= 0.887359/1
predict case 288 , predict result/given label= 0.440190/1
predict case 289 , predict result/given label= 0.924764/1
predict case 290 , predict result/given label= 0.928749/1
predict case 291 , predict result/given label= 0.928445/1
predict case 292 , predict result/given label= 0.374184/1
predict case 293 , predict result/given label= 0.597477/1
predict case 294 , predict result/given label= 0.908815/1
predict case 295 , predict result/given label= 0.926348/1
predict case 296 , predict result/given label= 0.345027/1
predict case 297 , predict result/given label= 0.517051/1
predict case 298 , predict result/given label= 0.388912/1
predict case 299 , predict result/given label= 0.272549/1
predict case 300 , predict result/given label= 0.897241/1
predict case 301 , predict result/given label= 0.659441/1
predict case 302 , predict result/given label= 0.413155/1
predict case 303 , predict result/given label= 0.761933/1
predict case 304 , predict result/given label= 0.374015/1
predict case 305 , predict result/given label= 0.648630/1
predict case 306 , predict result/given label= 0.745587/1
predict case 307 , predict result/given label= 0.912521/1
predict case 308 , predict result/given label= 0.510783/1
predict case 309 , predict result/given label= 0.930569/1
predict case 310 , predict result/given label= 0.349598/1
predict case 311 , predict result/given label= 0.504150/1
predict case 312 , predict result/given label= 0.412680/1
predict case 313 , predict result/given label= 0.904828/1
predict case 314 , predict result/given label= 0.273676/1
predict case 315 , predict result/given label= 0.939534/1
predict case 316 , predict result/given label= 0.794319/1
predict case 317 , predict result/given label= 0.902000/1
predict case 318 , predict result/given label= 0.375241/1
predict case 319 , predict result/given label= 0.560765/1
predict case 320 , predict result/given label= 0.412397/1
predict case 321 , predict result/given label= 0.513495/1
predict case 322 , predict result/given label= 0.298460/1
predict case 323 , predict result/given label= 0.373547/1
predict case 324 , predict result/given label= 0.563606/1
predict case 325 , predict result/given label= 0.935158/1
predict case 326 , predict result/given label= 0.908845/1
predict case 327 , predict result/given label= 0.531405/1
predict case 328 , predict result/given label= 0.316992/1
predict case 329 , predict result/given label= 0.939222/1
predict case 330 , predict result/given label= 0.897245/1
predict case 331 , predict result/given label= 0.314613/1
predict case 332 , predict result/given label= 0.916906/1
predict case 333 , predict result/given label= 0.869634/1
predict case 334 , predict result/given label= 0.371124/1
predict case 335 , predict result/given label= 0.210778/1
predict case 336 , predict result/given label= 0.738757/1
predict case 337 , predict result/given label= 0.443402/1
predict case 338 , predict result/given label= 0.699784/1
predict case 339 , predict result/given label= 0.393223/1
predict case 340 , predict result/given label= 0.928458/1
predict case 341 , predict result/given label= 0.637084/1
predict case 342 , predict result/given label= 0.891916/1
predict case 343 , predict result/given label= 0.350520/1
predict case 344 , predict result/given label= 0.913564/1
predict case 345 , predict result/given label= 0.395788/1
predict case 346 , predict result/given label= 0.806299/1
predict case 347 , predict result/given label= 0.489714/1
predict case 348 , predict result/given label= 0.928989/1
predict case 349 , predict result/given label= 0.388364/1
predict case 350 , predict result/given label= 0.522894/1
predict case 351 , predict result/given label= 0.418003/1
predict case 352 , predict result/given label= 0.931733/1
predict case 353 , predict result/given label= 0.429107/1
predict case 354 , predict result/given label= 0.911893/1
predict case 355 , predict result/given label= 0.299825/1
predict case 356 , predict result/given label= 0.935309/1
predict case 357 , predict result/given label= 0.268753/1
predict case 358 , predict result/given label= 0.821846/1
predict case 359 , predict result/given label= 0.404121/1
predict case 360 , predict result/given label= 0.492255/1
predict case 361 , predict result/given label= 0.798114/1
predict case 362 , predict result/given label= 0.897935/1
predict case 363 , predict result/given label= 0.677922/1
predict case 364 , predict result/given label= 0.794158/1
predict case 365 , predict result/given label= 0.797788/1
predict case 366 , predict result/given label= 0.543426/1
predict case 367 , predict result/given label= 0.912198/1
predict case 368 , predict result/given label= 0.912139/1
predict case 369 , predict result/given label= 0.365565/1
predict case 370 , predict result/given label= 0.313134/1
predict case 371 , predict result/given label= 0.928572/1
predict case 372 , predict result/given label= 0.445317/1
predict case 373 , predict result/given label= 0.310285/1
predict case 374 , predict result/given label= 0.381965/1
predict case 375 , predict result/given label= 0.658927/1
predict case 376 , predict result/given label= 0.919224/1
predict case 377 , predict result/given label= 0.295755/1
predict case 378 , predict result/given label= 0.404036/1
predict case 379 , predict result/given label= 0.878073/1
predict case 380 , predict result/given label= 0.504331/1
predict case 381 , predict result/given label= 0.927752/1
predict case 382 , predict result/given label= 0.447701/1
predict case 383 , predict result/given label= 0.401494/1
predict case 384 , predict result/given label= 0.928150/1
predict case 385 , predict result/given label= 0.469994/1
predict case 386 , predict result/given label= 0.615662/1
predict case 387 , predict result/given label= 0.928704/1
predict case 388 , predict result/given label= 0.194117/1
predict case 389 , predict result/given label= 0.489262/1
predict case 390 , predict result/given label= 0.667449/1
predict case 391 , predict result/given label= 0.354118/1
predict case 392 , predict result/given label= 0.712199/1
predict case 393 , predict result/given label= 0.836636/1
predict case 394 , predict result/given label= 0.924766/1
predict case 395 , predict result/given label= 0.882203/1
predict case 396 , predict result/given label= 0.588735/1
predict case 397 , predict result/given label= 0.305283/1
predict case 398 , predict result/given label= 0.349839/1
predict case 399 , predict result/given label= 0.882547/1
predict case 400 , predict result/given label= 0.859472/1
predict case 401 , predict result/given label= 0.902892/1
predict case 402 , predict result/given label= 0.464494/1
predict case 403 , predict result/given label= 0.777847/1
predict case 404 , predict result/given label= 0.781006/1
predict case 405 , predict result/given label= 0.905661/1
predict case 406 , predict result/given label= 0.563717/1
predict case 407 , predict result/given label= 0.742707/1
predict case 408 , predict result/given label= 0.633904/1
predict case 409 , predict result/given label= 0.941395/1
predict case 410 , predict result/given label= 0.924720/1
predict case 411 , predict result/given label= 0.389305/1
predict case 412 , predict result/given label= 0.606487/1
predict case 413 , predict result/given label= 0.825479/1
predict case 414 , predict result/given label= 0.286122/1
predict case 415 , predict result/given label= 0.312823/1
predict case 416 , predict result/given label= 0.935667/1
predict case 417 , predict result/given label= 0.285143/1
predict case 418 , predict result/given label= 0.894727/1
predict case 419 , predict result/given label= 0.918074/1
predict case 420 , predict result/given label= 0.586706/1
predict case 421 , predict result/given label= 0.928768/1
predict case 422 , predict result/given label= 0.391352/1
predict case 423 , predict result/given label= 0.406481/1
predict case 424 , predict result/given label= 0.925458/1
predict case 425 , predict result/given label= 0.428292/1
predict case 426 , predict result/given label= 0.433393/1
predict case 427 , predict result/given label= 0.606556/1
predict case 428 , predict result/given label= 0.938771/1
predict case 429 , predict result/given label= 0.845628/1
predict case 430 , predict result/given label= 0.926171/1
predict case 431 , predict result/given label= 0.305983/1
predict case 432 , predict result/given label= 0.395758/1
predict case 433 , predict result/given label= 0.509179/1
predict case 434 , predict result/given label= 0.273953/1
predict case 435 , predict result/given label= 0.280761/1
predict case 436 , predict result/given label= 0.919947/1
predict case 437 , predict result/given label= 0.836627/1
predict case 438 , predict result/given label= 0.924322/1
predict case 439 , predict result/given label= 0.426062/1
predict case 440 , predict result/given label= 0.833460/1
predict case 441 , predict result/given label= 0.925391/1
predict case 442 , predict result/given label= 0.928778/1
predict case 443 , predict result/given label= 0.514080/1
predict case 444 , predict result/given label= 0.925147/1
predict case 445 , predict result/given label= 0.929549/1
predict case 446 , predict result/given label= 0.439480/1
predict case 447 , predict result/given label= 0.237450/1
predict case 448 , predict result/given label= 0.580521/1
predict case 449 , predict result/given label= 0.942730/1
predict case 450 , predict result/given label= 0.788461/1
predict case 451 , predict result/given label= 0.941253/1
predict case 452 , predict result/given label= 0.551547/1
predict case 453 , predict result/given label= 0.924666/1
predict case 454 , predict result/given label= 0.924300/1
predict case 455 , predict result/given label= 0.828891/1
predict case 456 , predict result/given label= 0.321265/1
predict case 457 , predict result/given label= 0.880827/1
predict case 458 , predict result/given label= 0.476324/1
predict case 459 , predict result/given label= 0.892500/1
predict case 460 , predict result/given label= 0.594685/1
predict case 461 , predict result/given label= 0.792153/1
predict case 462 , predict result/given label= 0.411098/1
predict case 463 , predict result/given label= 0.425912/1
predict case 464 , predict result/given label= 0.194117/1
predict case 465 , predict result/given label= 0.848701/1
predict case 466 , predict result/given label= 0.702482/1
predict case 467 , predict result/given label= 0.905298/1
predict case 468 , predict result/given label= 0.798959/1
predict case 469 , predict result/given label= 0.791960/1
predict case 470 , predict result/given label= 0.368843/1
predict case 471 , predict result/given label= 0.783953/1
predict case 472 , predict result/given label= 0.735625/1
predict case 473 , predict result/given label= 0.630500/1
predict case 474 , predict result/given label= 0.881104/1
predict case 475 , predict result/given label= 0.908529/1
predict case 476 , predict result/given label= 0.510308/1
predict case 477 , predict result/given label= 0.346413/1
predict case 478 , predict result/given label= 0.924207/1
predict case 479 , predict result/given label= 0.918507/1
predict case 480 , predict result/given label= 0.517660/1
predict case 481 , predict result/given label= 0.314982/1
predict case 482 , predict result/given label= 0.312605/1
predict case 483 , predict result/given label= 0.229875/1
predict case 484 , predict result/given label= 0.912168/1
predict case 485 , predict result/given label= 0.859976/1
predict case 486 , predict result/given label= 0.329657/1
predict case 487 , predict result/given label= 0.324802/1
predict case 488 , predict result/given label= 0.352894/1
predict case 489 , predict result/given label= 0.394960/1
predict case 490 , predict result/given label= 0.924913/1
predict case 491 , predict result/given label= 0.341498/1
predict case 492 , predict result/given label= 0.924819/1
predict case 493 , predict result/given label= 0.713488/1
predict case 494 , predict result/given label= 0.890247/1
predict case 495 , predict result/given label= 0.331174/1
predict case 496 , predict result/given label= 0.416348/1
predict case 497 , predict result/given label= 0.563380/1
predict case 498 , predict result/given label= 0.553732/1
predict case 499 , predict result/given label= 0.472256/1
predict case 500 , predict result/given label= 0.927582/1
predict case 501 , predict result/given label= 0.274976/1
predict case 502 , predict result/given label= 0.328923/1
predict case 503 , predict result/given label= 0.280864/0
predict case 504 , predict result/given label= 0.428714/0
predict case 505 , predict result/given label= 0.307330/0
predict case 506 , predict result/given label= 0.331819/0
predict case 507 , predict result/given label= 0.341617/0
predict case 508 , predict result/given label= 0.381690/0
predict case 509 , predict result/given label= 0.391765/0
predict case 510 , predict result/given label= 0.304089/0
predict case 511 , predict result/given label= 0.347641/0
predict case 512 , predict result/given label= 0.209464/0
predict case 513 , predict result/given label= 0.432979/0
predict case 514 , predict result/given label= 0.876068/0
predict case 515 , predict result/given label= 0.221747/0
predict case 516 , predict result/given label= 0.315189/0
predict case 517 , predict result/given label= 0.245005/0
predict case 518 , predict result/given label= 0.580519/0
predict case 519 , predict result/given label= 0.305414/0
predict case 520 , predict result/given label= 0.930440/0
predict case 521 , predict result/given label= 0.211589/0
predict case 522 , predict result/given label= 0.372695/0
predict case 523 , predict result/given label= 0.379410/0
predict case 524 , predict result/given label= 0.314489/0
predict case 525 , predict result/given label= 0.331877/0
predict case 526 , predict result/given label= 0.751135/0
predict case 527 , predict result/given label= 0.597333/0
predict case 528 , predict result/given label= 0.298798/0
predict case 529 , predict result/given label= 0.254216/0
predict case 530 , predict result/given label= 0.331722/0
predict case 531 , predict result/given label= 0.287781/0
predict case 532 , predict result/given label= 0.370187/0
predict case 533 , predict result/given label= 0.341715/0
predict case 534 , predict result/given label= 0.281100/0
predict case 535 , predict result/given label= 0.439694/0
predict case 536 , predict result/given label= 0.372512/0
predict case 537 , predict result/given label= 0.362754/0
predict case 538 , predict result/given label= 0.270679/0
predict case 539 , predict result/given label= 0.324391/0
predict case 540 , predict result/given label= 0.385661/0
predict case 541 , predict result/given label= 0.486206/0
predict case 542 , predict result/given label= 0.316159/0
predict case 543 , predict result/given label= 0.347431/0
predict case 544 , predict result/given label= 0.390557/0
predict case 545 , predict result/given label= 0.243748/0
predict case 546 , predict result/given label= 0.350095/0
predict case 547 , predict result/given label= 0.328762/0
predict case 548 , predict result/given label= 0.194117/0
predict case 549 , predict result/given label= 0.313431/0
predict case 550 , predict result/given label= 0.405732/0
predict case 551 , predict result/given label= 0.321415/0
predict case 552 , predict result/given label= 0.331881/0
predict case 553 , predict result/given label= 0.259803/0
predict case 554 , predict result/given label= 0.362612/0
predict case 555 , predict result/given label= 0.293497/0
predict case 556 , predict result/given label= 0.336207/0
predict case 557 , predict result/given label= 0.726944/0
predict case 558 , predict result/given label= 0.256522/0
predict case 559 , predict result/given label= 0.284805/0
predict case 560 , predict result/given label= 0.297045/0
predict case 561 , predict result/given label= 0.308038/0
predict case 562 , predict result/given label= 0.333627/0
predict case 563 , predict result/given label= 0.254758/0
predict case 564 , predict result/given label= 0.314468/0
predict case 565 , predict result/given label= 0.210778/0
predict case 566 , predict result/given label= 0.226776/0
predict case 567 , predict result/given label= 0.244471/0
predict case 568 , predict result/given label= 0.327530/0
predict case 569 , predict result/given label= 0.348554/0
predict case 570 , predict result/given label= 0.390825/0
predict case 571 , predict result/given label= 0.297497/0
predict case 572 , predict result/given label= 0.225007/0
predict case 573 , predict result/given label= 0.236252/0
predict case 574 , predict result/given label= 0.469297/0
predict case 575 , predict result/given label= 0.321622/0
predict case 576 , predict result/given label= 0.303518/0
predict case 577 , predict result/given label= 0.330651/0
predict case 578 , predict result/given label= 0.225276/0
predict case 579 , predict result/given label= 0.262716/0
predict case 580 , predict result/given label= 0.365802/0
predict case 581 , predict result/given label= 0.302789/0
predict case 582 , predict result/given label= 0.261890/0
predict case 583 , predict result/given label= 0.275379/0
predict case 584 , predict result/given label= 0.441894/0
predict case 585 , predict result/given label= 0.395448/0
predict case 586 , predict result/given label= 0.296661/0
predict case 587 , predict result/given label= 0.369691/0
predict case 588 , predict result/given label= 0.450731/0
predict case 589 , predict result/given label= 0.253081/0
predict case 590 , predict result/given label= 0.356507/0
predict case 591 , predict result/given label= 0.368177/0
predict case 592 , predict result/given label= 0.526152/0
predict case 593 , predict result/given label= 0.340018/0
predict case 594 , predict result/given label= 0.366513/0
predict case 595 , predict result/given label= 0.333080/0
predict case 596 , predict result/given label= 0.331140/0
predict case 597 , predict result/given label= 0.457746/0
predict case 598 , predict result/given label= 0.378872/0
predict case 599 , predict result/given label= 0.210961/0
predict case 600 , predict result/given label= 0.275455/0
predict case 601 , predict result/given label= 0.248466/0
predict case 602 , predict result/given label= 0.400907/0
predict case 603 , predict result/given label= 0.283328/0
predict case 604 , predict result/given label= 0.247641/0
predict case 605 , predict result/given label= 0.274467/0
predict case 606 , predict result/given label= 0.913580/0
predict case 607 , predict result/given label= 0.224342/0
predict case 608 , predict result/given label= 0.329235/0
predict case 609 , predict result/given label= 0.259789/0
predict case 610 , predict result/given label= 0.229406/0
predict case 611 , predict result/given label= 0.299306/0
predict case 612 , predict result/given label= 0.401901/0
predict case 613 , predict result/given label= 0.345039/0
predict case 614 , predict result/given label= 0.295818/0
predict case 615 , predict result/given label= 0.238783/0
predict case 616 , predict result/given label= 0.375585/0
predict case 617 , predict result/given label= 0.405911/0
predict case 618 , predict result/given label= 0.273416/0
predict case 619 , predict result/given label= 0.338958/0
predict case 620 , predict result/given label= 0.532919/0
predict case 621 , predict result/given label= 0.436286/0
predict case 622 , predict result/given label= 0.367849/0
predict case 623 , predict result/given label= 0.313421/0
predict case 624 , predict result/given label= 0.326760/0
predict case 625 , predict result/given label= 0.451111/0
predict case 626 , predict result/given label= 0.258765/0
predict case 627 , predict result/given label= 0.382070/0
predict case 628 , predict result/given label= 0.314114/0
predict case 629 , predict result/given label= 0.578088/0
predict case 630 , predict result/given label= 0.243580/0
predict case 631 , predict result/given label= 0.333044/0
predict case 632 , predict result/given label= 0.552626/0
predict case 633 , predict result/given label= 0.340894/0
predict case 634 , predict result/given label= 0.314783/0
