predict case 0 , predict result/given label= 0.476628/1
predict case 68 , predict result/given label= 0.813899/1
predict case 69 , predict result/given label= 0.713378/1
predict case 70 , predict result/given label= 0.491783/1
predict case 71 , predict result/given label= 0.766591/1
predict case 72 , predict result/given label= 0.569135/1
predict case 73 , predict result/given label= 0.714895/1
predict case 74 , predict result/given label= 0.082196/1
predict case 75 , predict result/given label= 0.673074/1
predict case 76 , predict result/given label= 0.594549/1
predict case 77 , predict result/given label= 0.593413/1
predict case 78 , predict result/given label= 0.380347/1
predict case 79 , predict result/given label= 0.679115/1
predict case 80 , predict result/given label= 0.342136/1
predict case 81 , predict result/given label= 0.289202/1
predict case 82 , predict result/given label= 0.569712/1
predict case 83 , predict result/given label= 0.406598/1
predict case 84 , predict result/given label= 0.712380/1
predict case 85 , predict result/given label= 0.644609/1
predict case 86 , predict result/given label= 0.564765/1
predict case 87 , predict result/given label= 0.688917/1
predict case 88 , predict result/given label= 0.653997/1
predict case 89 , predict result/given label= 0.401626/1
predict case 90 , predict result/given label= 0.362136/1
predict case 91 , predict result/given label= 0.549980/1
predict case 92 , predict result/given label= 0.566547/1
predict case 93 , predict result/given label= 0.155534/1
predict case 94 , predict result/given label= 0.490145/1
predict case 95 , predict result/given label= 0.150018/1
predict case 96 , predict result/given label= 0.606346/1
predict case 97 , predict result/given label= 0.224844/1
predict case 98 , predict result/given label= 0.348238/1
predict case 99 , predict result/given label= 0.775923/1
predict case 100 , predict result/given label= 0.434314/1
predict case 101 , predict result/given label= 0.644591/1
predict case 102 , predict result/given label= 0.497944/1
predict case 103 , predict result/given label= 0.742282/1
predict case 104 , predict result/given label= 0.329097/1
predict case 105 , predict result/given label= 0.197188/1
predict case 106 , predict result/given label= 0.345474/1
predict case 107 , predict result/given label= 0.164037/1
predict case 108 , predict result/given label= 0.234142/1
predict case 109 , predict result/given label= 0.780363/1
predict case 110 , predict result/given label= 0.489246/1
predict case 111 , predict result/given label= 0.756436/1
predict case 112 , predict result/given label= 0.513957/1
predict case 113 , predict result/given label= 0.831103/1
predict case 114 , predict result/given label= 0.862757/1
predict case 115 , predict result/given label= 0.705766/1
predict case 116 , predict result/given label= 0.146364/1
predict case 117 , predict result/given label= 0.759740/1
predict case 118 , predict result/given label= 0.336374/1
predict case 119 , predict result/given label= 0.757110/1
predict case 120 , predict result/given label= 0.825714/1
predict case 121 , predict result/given label= 0.369634/1
predict case 122 , predict result/given label= 0.132392/1
predict case 123 , predict result/given label= 0.665784/1
predict case 124 , predict result/given label= 0.316123/1
predict case 125 , predict result/given label= 0.518459/1
predict case 126 , predict result/given label= 0.741380/1
predict case 127 , predict result/given label= 0.443556/1
predict case 128 , predict result/given label= 0.505940/1
predict case 129 , predict result/given label= 0.553411/1
predict case 130 , predict result/given label= 0.283078/1
predict case 131 , predict result/given label= 0.764112/1
predict case 132 , predict result/given label= 0.428469/1
predict case 133 , predict result/given label= 0.293168/1
predict case 134 , predict result/given label= 0.219060/1
predict case 135 , predict result/given label= 0.479093/1
predict case 136 , predict result/given label= 0.430435/1
predict case 137 , predict result/given label= 0.271789/1
predict case 138 , predict result/given label= 0.749760/1
predict case 139 , predict result/given label= 0.843712/1
predict case 140 , predict result/given label= 0.521348/1
predict case 141 , predict result/given label= 0.888438/1
predict case 142 , predict result/given label= 0.526585/1
predict case 143 , predict result/given label= 0.592116/1
predict case 144 , predict result/given label= 0.315262/1
predict case 145 , predict result/given label= 0.637351/1
predict case 146 , predict result/given label= 0.841177/1
predict case 147 , predict result/given label= 0.499072/1
predict case 148 , predict result/given label= 0.300687/1
predict case 149 , predict result/given label= 0.814808/1
predict case 150 , predict result/given label= 0.854205/1
predict case 151 , predict result/given label= 0.309887/1
predict case 152 , predict result/given label= 0.533693/1
predict case 153 , predict result/given label= 0.296874/1
predict case 154 , predict result/given label= 0.458784/1
predict case 155 , predict result/given label= 0.472709/1
predict case 156 , predict result/given label= 0.183022/1
predict case 157 , predict result/given label= 0.433954/1
predict case 158 , predict result/given label= 0.525582/1
predict case 159 , predict result/given label= 0.524497/0
predict case 160 , predict result/given label= 0.414454/0
predict case 161 , predict result/given label= 0.508050/0
predict case 162 , predict result/given label= 0.479389/0
predict case 163 , predict result/given label= 0.390444/0
predict case 164 , predict result/given label= 0.308892/0
predict case 165 , predict result/given label= 0.311008/0
predict case 166 , predict result/given label= 0.386708/0
predict case 167 , predict result/given label= 0.437519/0
predict case 168 , predict result/given label= 0.354750/0
predict case 169 , predict result/given label= 0.127402/0
predict case 170 , predict result/given label= 0.265574/0
predict case 171 , predict result/given label= 0.593477/0
predict case 172 , predict result/given label= 0.131607/0
predict case 173 , predict result/given label= 0.509892/0
predict case 174 , predict result/given label= 0.348372/0
predict case 175 , predict result/given label= 0.519024/0
predict case 176 , predict result/given label= 0.491317/0
predict case 177 , predict result/given label= 0.426448/0
predict case 178 , predict result/given label= 0.509099/0
predict case 179 , predict result/given label= 0.510306/0
predict case 180 , predict result/given label= 0.100615/0
predict case 181 , predict result/given label= 0.250841/0
predict case 182 , predict result/given label= 0.519253/0
predict case 183 , predict result/given label= 0.456988/0
predict case 184 , predict result/given label= 0.490242/0
predict case 185 , predict result/given label= 0.157607/0
predict case 186 , predict result/given label= 0.354456/0
predict case 187 , predict result/given label= 0.469423/0
predict case 188 , predict result/given label= 0.665553/0
predict case 189 , predict result/given label= 0.535008/0
predict case 190 , predict result/given label= 0.352255/0
predict case 191 , predict result/given label= 0.628971/0
predict case 192 , predict result/given label= 0.628971/0
predict case 193 , predict result/given label= 0.317467/0
predict case 194 , predict result/given label= 0.467661/0
predict case 195 , predict result/given label= 0.443293/0
predict case 196 , predict result/given label= 0.233402/0
predict case 197 , predict result/given label= 0.643964/0
predict case 198 , predict result/given label= 0.519132/0
predict case 199 , predict result/given label= 0.085194/0
predict case 200 , predict result/given label= 0.336652/0
predict case 201 , predict result/given label= 0.364276/0
predict case 202 , predict result/given label= 0.545078/0
predict case 203 , predict result/given label= 0.569107/0
predict case 204 , predict result/given label= 0.194174/0
predict case 205 , predict result/given label= 0.153686/0
predict case 206 , predict result/given label= 0.526719/0
predict case 207 , predict result/given label= 0.157460/0
predict case 208 , predict result/given label= 0.394138/0
predict case 209 , predict result/given label= 0.588586/0
predict case 210 , predict result/given label= 0.086638/0
predict case 211 , predict result/given label= 0.585601/0
predict case 212 , predict result/given label= 0.100755/0
predict case 213 , predict result/given label= 0.526913/0
predict case 214 , predict result/given label= 0.513893/0
predict case 215 , predict result/given label= 0.433952/0
predict case 216 , predict result/given label= 0.269603/0
predict case 217 , predict result/given label= 0.088532/0
predict case 218 , predict result/given label= 0.376126/0
predict case 219 , predict result/given label= 0.312196/0
predict case 220 , predict result/given label= 0.365433/0
predict case 221 , predict result/given label= 0.658933/0
predict case 222 , predict result/given label= 0.587979/0
predict case 223 , predict result/given label= 0.588623/0
predict case 224 , predict result/given label= 0.082514/0
predict case 225 , predict result/given label= 0.155701/0
predict case 226 , predict result/given label= 0.179982/0
predict case 227 , predict result/given label= 0.669973/0
predict case 228 , predict result/given label= 0.311100/0
predict case 229 , predict result/given label= 0.527206/0
predict case 230 , predict result/given label= 0.627755/0
predict case 231 , predict result/given label= 0.303606/0
predict case 232 , predict result/given label= 0.519732/0
predict case 233 , predict result/given label= 0.490280/0
predict case 234 , predict result/given label= 0.627842/0
predict case 235 , predict result/given label= 0.178520/0
predict case 236 , predict result/given label= 0.357292/0
predict case 237 , predict result/given label= 0.157984/0
predict case 238 , predict result/given label= 0.374663/0
predict case 239 , predict result/given label= 0.307596/0
predict case 240 , predict result/given label= 0.549516/0
predict case 241 , predict result/given label= 0.185020/0
predict case 242 , predict result/given label= 0.527070/0
predict case 243 , predict result/given label= 0.483872/0
predict case 244 , predict result/given label= 0.290709/0
predict case 245 , predict result/given label= 0.369423/0
predict case 246 , predict result/given label= 0.339077/0
predict case 247 , predict result/given label= 0.676770/0
predict case 248 , predict result/given label= 0.518463/0
predict case 249 , predict result/given label= 0.146707/0
predict case 250 , predict result/given label= 0.326686/0
predict case 251 , predict result/given label= 0.354250/0
predict case 252 , predict result/given label= 0.435418/0
predict case 253 , predict result/given label= 0.169808/0
predict case 254 , predict result/given label= 0.614632/0
predict case 255 , predict result/given label= 0.315793/0
predict case 256 , predict result/given label= 0.397372/0
predict case 257 , predict result/given label= 0.615770/0
predict case 258 , predict result/given label= 0.429859/0
predict case 259 , predict result/given label= 0.409128/0
predict case 260 , predict result/given label= 0.085817/0
predict case 261 , predict result/given label= 0.582838/0
predict case 262 , predict result/given label= 0.074900/0
predict case 263 , predict result/given label= 0.560683/0
predict case 264 , predict result/given label= 0.241650/0
predict case 265 , predict result/given label= 0.343124/0
predict case 266 , predict result/given label= 0.684941/0
predict case 267 , predict result/given label= 0.338999/0
predict case 268 , predict result/given label= 0.555006/0
predict case 269 , predict result/given label= 0.529767/0
predict case 270 , predict result/given label= 0.128393/0
predict case 271 , predict result/given label= 0.627762/0
predict case 272 , predict result/given label= 0.508193/0
predict case 273 , predict result/given label= 0.533444/0
predict case 274 , predict result/given label= 0.198245/0
predict case 275 , predict result/given label= 0.372179/0
predict case 276 , predict result/given label= 0.411677/0
predict case 277 , predict result/given label= 0.421522/0
predict case 278 , predict result/given label= 0.208380/0
predict case 279 , predict result/given label= 0.666222/0
predict case 280 , predict result/given label= 0.558350/0
predict case 281 , predict result/given label= 0.429298/0
predict case 282 , predict result/given label= 0.509057/0
predict case 283 , predict result/given label= 0.587461/0
predict case 284 , predict result/given label= 0.484943/0
predict case 285 , predict result/given label= 0.338634/0
predict case 286 , predict result/given label= 0.353549/0
predict case 287 , predict result/given label= 0.369746/0
predict case 288 , predict result/given label= 0.353425/0
predict case 289 , predict result/given label= 0.739721/0
predict case 290 , predict result/given label= 0.598534/0
predict case 291 , predict result/given label= 0.158869/0
predict case 292 , predict result/given label= 0.550235/0
predict case 293 , predict result/given label= 0.302722/0
predict case 294 , predict result/given label= 0.537193/0
predict case 295 , predict result/given label= 0.317430/0
predict case 296 , predict result/given label= 0.680154/0
predict case 297 , predict result/given label= 0.353473/0
predict case 298 , predict result/given label= 0.218781/0
predict case 299 , predict result/given label= 0.508818/0
predict case 300 , predict result/given label= 0.617950/0
predict case 301 , predict result/given label= 0.660012/0
predict case 302 , predict result/given label= 0.263385/0
predict case 303 , predict result/given label= 0.380492/0
predict case 304 , predict result/given label= 0.438136/0
predict case 305 , predict result/given label= 0.353927/0
predict case 306 , predict result/given label= 0.349788/0
predict case 307 , predict result/given label= 0.666809/0
predict case 308 , predict result/given label= 0.373364/0
predict case 309 , predict result/given label= 0.112388/0
predict case 310 , predict result/given label= 0.527031/0
predict case 311 , predict result/given label= 0.305445/0
predict case 312 , predict result/given label= 0.385357/0
predict case 313 , predict result/given label= 0.520299/0
predict case 314 , predict result/given label= 0.605442/0
predict case 315 , predict result/given label= 0.180542/0
predict case 316 , predict result/given label= 0.583756/0
predict case 317 , predict result/given label= 0.417568/0
