predict case 0 , predict result/given label= 0.868549/1
predict case 72 , predict result/given label= 0.856606/1
predict case 73 , predict result/given label= 0.858533/1
predict case 74 , predict result/given label= 0.408990/1
predict case 75 , predict result/given label= 0.780825/1
predict case 76 , predict result/given label= 0.193057/1
predict case 77 , predict result/given label= 0.353744/1
predict case 78 , predict result/given label= 0.486238/1
predict case 79 , predict result/given label= 0.751195/1
predict case 80 , predict result/given label= 0.468005/1
predict case 81 , predict result/given label= 0.698937/1
predict case 82 , predict result/given label= 0.654213/1
predict case 83 , predict result/given label= 0.558729/1
predict case 84 , predict result/given label= 0.320405/1
predict case 85 , predict result/given label= 0.620891/1
predict case 86 , predict result/given label= 0.857352/1
predict case 87 , predict result/given label= 0.714743/1
predict case 88 , predict result/given label= 0.901905/1
predict case 89 , predict result/given label= 0.406877/1
predict case 90 , predict result/given label= 0.862377/1
predict case 91 , predict result/given label= 0.187688/1
predict case 92 , predict result/given label= 0.829877/1
predict case 93 , predict result/given label= 0.376647/1
predict case 94 , predict result/given label= 0.497137/1
predict case 95 , predict result/given label= 0.556662/1
predict case 96 , predict result/given label= 0.329497/1
predict case 97 , predict result/given label= 0.528948/1
predict case 98 , predict result/given label= 0.580785/1
predict case 99 , predict result/given label= 0.436406/1
predict case 100 , predict result/given label= 0.418558/1
predict case 101 , predict result/given label= 0.848232/1
predict case 102 , predict result/given label= 0.470076/1
predict case 103 , predict result/given label= 0.548558/1
predict case 104 , predict result/given label= 0.787234/1
predict case 105 , predict result/given label= 0.598882/1
predict case 106 , predict result/given label= 0.628976/1
predict case 107 , predict result/given label= 0.309211/1
predict case 108 , predict result/given label= 0.284190/1
predict case 109 , predict result/given label= 0.487649/1
predict case 110 , predict result/given label= 0.893070/1
predict case 111 , predict result/given label= 0.885222/1
predict case 112 , predict result/given label= 0.404670/1
predict case 113 , predict result/given label= 0.776917/1
predict case 114 , predict result/given label= 0.852824/1
predict case 115 , predict result/given label= 0.345793/1
predict case 116 , predict result/given label= 0.311908/1
predict case 117 , predict result/given label= 0.222500/1
predict case 118 , predict result/given label= 0.897935/1
predict case 119 , predict result/given label= 0.340329/1
predict case 120 , predict result/given label= 0.610835/1
predict case 121 , predict result/given label= 0.645701/1
predict case 122 , predict result/given label= 0.604309/1
predict case 123 , predict result/given label= 0.900638/1
predict case 124 , predict result/given label= 0.373118/1
predict case 125 , predict result/given label= 0.829158/1
predict case 126 , predict result/given label= 0.340544/1
predict case 127 , predict result/given label= 0.846940/1
predict case 128 , predict result/given label= 0.567231/1
predict case 129 , predict result/given label= 0.378319/1
predict case 130 , predict result/given label= 0.285734/1
predict case 131 , predict result/given label= 0.894441/1
predict case 132 , predict result/given label= 0.872904/1
predict case 133 , predict result/given label= 0.503918/1
predict case 134 , predict result/given label= 0.900111/1
predict case 135 , predict result/given label= 0.884270/1
predict case 136 , predict result/given label= 0.646749/1
predict case 137 , predict result/given label= 0.369748/1
predict case 138 , predict result/given label= 0.430422/1
predict case 139 , predict result/given label= 0.340235/1
predict case 140 , predict result/given label= 0.622046/1
predict case 141 , predict result/given label= 0.293406/1
predict case 142 , predict result/given label= 0.616552/1
predict case 143 , predict result/given label= 0.812656/1
predict case 144 , predict result/given label= 0.432805/1
predict case 145 , predict result/given label= 0.616216/1
predict case 146 , predict result/given label= 0.577885/1
predict case 147 , predict result/given label= 0.867127/1
predict case 148 , predict result/given label= 0.914319/1
predict case 149 , predict result/given label= 0.351198/1
predict case 150 , predict result/given label= 0.382562/1
predict case 151 , predict result/given label= 0.883315/1
predict case 152 , predict result/given label= 0.726145/1
predict case 153 , predict result/given label= 0.633951/1
predict case 154 , predict result/given label= 0.911097/1
predict case 155 , predict result/given label= 0.327869/1
predict case 156 , predict result/given label= 0.522967/1
predict case 157 , predict result/given label= 0.650605/1
predict case 158 , predict result/given label= 0.643744/1
predict case 159 , predict result/given label= 0.310525/0
predict case 160 , predict result/given label= 0.600214/0
predict case 161 , predict result/given label= 0.342196/0
predict case 162 , predict result/given label= 0.309027/0
predict case 163 , predict result/given label= 0.364968/0
predict case 164 , predict result/given label= 0.319091/0
predict case 165 , predict result/given label= 0.299230/0
predict case 166 , predict result/given label= 0.453982/0
predict case 167 , predict result/given label= 0.672828/0
predict case 168 , predict result/given label= 0.586095/0
predict case 169 , predict result/given label= 0.272512/0
predict case 170 , predict result/given label= 0.412367/0
predict case 171 , predict result/given label= 0.304925/0
predict case 172 , predict result/given label= 0.353251/0
predict case 173 , predict result/given label= 0.225235/0
predict case 174 , predict result/given label= 0.254182/0
predict case 175 , predict result/given label= 0.352304/0
predict case 176 , predict result/given label= 0.422746/0
predict case 177 , predict result/given label= 0.393399/0
predict case 178 , predict result/given label= 0.329078/0
predict case 179 , predict result/given label= 0.428248/0
predict case 180 , predict result/given label= 0.365267/0
predict case 181 , predict result/given label= 0.506358/0
predict case 182 , predict result/given label= 0.301701/0
predict case 183 , predict result/given label= 0.272082/0
predict case 184 , predict result/given label= 0.419773/0
predict case 185 , predict result/given label= 0.226378/0
predict case 186 , predict result/given label= 0.384226/0
predict case 187 , predict result/given label= 0.293882/0
predict case 188 , predict result/given label= 0.242583/0
predict case 189 , predict result/given label= 0.428434/0
predict case 190 , predict result/given label= 0.197104/0
predict case 191 , predict result/given label= 0.371266/0
predict case 192 , predict result/given label= 0.290600/0
predict case 193 , predict result/given label= 0.406197/0
predict case 194 , predict result/given label= 0.290594/0
predict case 195 , predict result/given label= 0.387657/0
predict case 196 , predict result/given label= 0.492633/0
predict case 197 , predict result/given label= 0.277100/0
predict case 198 , predict result/given label= 0.541618/0
predict case 199 , predict result/given label= 0.353251/0
predict case 200 , predict result/given label= 0.207621/0
predict case 201 , predict result/given label= 0.267438/0
predict case 202 , predict result/given label= 0.805864/0
predict case 203 , predict result/given label= 0.577389/0
predict case 204 , predict result/given label= 0.407620/0
predict case 205 , predict result/given label= 0.571744/0
predict case 206 , predict result/given label= 0.338899/0
predict case 207 , predict result/given label= 0.285907/0
predict case 208 , predict result/given label= 0.349493/0
predict case 209 , predict result/given label= 0.286739/0
predict case 210 , predict result/given label= 0.557502/0
predict case 211 , predict result/given label= 0.464387/0
predict case 212 , predict result/given label= 0.244323/0
predict case 213 , predict result/given label= 0.581549/0
predict case 214 , predict result/given label= 0.265697/0
predict case 215 , predict result/given label= 0.537502/0
predict case 216 , predict result/given label= 0.428916/0
predict case 217 , predict result/given label= 0.184552/0
predict case 218 , predict result/given label= 0.386231/0
predict case 219 , predict result/given label= 0.494799/0
predict case 220 , predict result/given label= 0.594981/0
predict case 221 , predict result/given label= 0.290772/0
predict case 222 , predict result/given label= 0.460240/0
predict case 223 , predict result/given label= 0.339229/0
predict case 224 , predict result/given label= 0.484590/0
predict case 225 , predict result/given label= 0.329513/0
predict case 226 , predict result/given label= 0.206278/0
predict case 227 , predict result/given label= 0.330129/0
predict case 228 , predict result/given label= 0.578432/0
predict case 229 , predict result/given label= 0.411554/0
predict case 230 , predict result/given label= 0.200398/0
predict case 231 , predict result/given label= 0.328808/0
predict case 232 , predict result/given label= 0.345843/0
predict case 233 , predict result/given label= 0.379550/0
predict case 234 , predict result/given label= 0.573985/0
predict case 235 , predict result/given label= 0.359721/0
predict case 236 , predict result/given label= 0.248359/0
predict case 237 , predict result/given label= 0.232959/0
predict case 238 , predict result/given label= 0.530958/0
predict case 239 , predict result/given label= 0.319661/0
predict case 240 , predict result/given label= 0.266079/0
predict case 241 , predict result/given label= 0.285687/0
predict case 242 , predict result/given label= 0.362613/0
predict case 243 , predict result/given label= 0.929664/0
predict case 244 , predict result/given label= 0.353750/0
predict case 245 , predict result/given label= 0.340078/0
predict case 246 , predict result/given label= 0.388204/0
predict case 247 , predict result/given label= 0.366846/0
predict case 248 , predict result/given label= 0.654889/0
predict case 249 , predict result/given label= 0.364279/0
predict case 250 , predict result/given label= 0.306421/0
predict case 251 , predict result/given label= 0.547383/0
predict case 252 , predict result/given label= 0.183178/0
predict case 253 , predict result/given label= 0.259130/0
predict case 254 , predict result/given label= 0.285763/0
predict case 255 , predict result/given label= 0.211715/0
predict case 256 , predict result/given label= 0.349479/0
predict case 257 , predict result/given label= 0.231358/0
predict case 258 , predict result/given label= 0.395768/0
predict case 259 , predict result/given label= 0.405057/0
predict case 260 , predict result/given label= 0.417692/0
predict case 261 , predict result/given label= 0.481369/0
predict case 262 , predict result/given label= 0.347982/0
predict case 263 , predict result/given label= 0.202300/0
predict case 264 , predict result/given label= 0.383622/0
predict case 265 , predict result/given label= 0.467865/0
predict case 266 , predict result/given label= 0.427034/0
predict case 267 , predict result/given label= 0.435877/0
predict case 268 , predict result/given label= 0.583301/0
predict case 269 , predict result/given label= 0.415122/0
predict case 270 , predict result/given label= 0.207700/0
predict case 271 , predict result/given label= 0.312359/0
predict case 272 , predict result/given label= 0.416108/0
predict case 273 , predict result/given label= 0.430243/0
predict case 274 , predict result/given label= 0.324219/0
predict case 275 , predict result/given label= 0.483787/0
predict case 276 , predict result/given label= 0.306645/0
predict case 277 , predict result/given label= 0.562317/0
predict case 278 , predict result/given label= 0.530946/0
predict case 279 , predict result/given label= 0.247881/0
predict case 280 , predict result/given label= 0.536109/0
predict case 281 , predict result/given label= 0.285730/0
predict case 282 , predict result/given label= 0.187698/0
predict case 283 , predict result/given label= 0.649746/0
predict case 284 , predict result/given label= 0.406870/0
predict case 285 , predict result/given label= 0.184828/0
predict case 286 , predict result/given label= 0.667404/0
predict case 287 , predict result/given label= 0.664475/0
predict case 288 , predict result/given label= 0.471959/0
predict case 289 , predict result/given label= 0.251078/0
predict case 290 , predict result/given label= 0.283413/0
predict case 291 , predict result/given label= 0.488759/0
predict case 292 , predict result/given label= 0.184775/0
predict case 293 , predict result/given label= 0.540113/0
predict case 294 , predict result/given label= 0.296186/0
predict case 295 , predict result/given label= 0.401034/0
predict case 296 , predict result/given label= 0.367182/0
predict case 297 , predict result/given label= 0.260726/0
predict case 298 , predict result/given label= 0.431124/0
predict case 299 , predict result/given label= 0.296312/0
predict case 300 , predict result/given label= 0.249713/0
predict case 301 , predict result/given label= 0.502513/0
predict case 302 , predict result/given label= 0.326325/0
predict case 303 , predict result/given label= 0.285152/0
predict case 304 , predict result/given label= 0.296573/0
predict case 305 , predict result/given label= 0.502995/0
predict case 306 , predict result/given label= 0.382068/0
predict case 307 , predict result/given label= 0.387283/0
predict case 308 , predict result/given label= 0.632025/0
predict case 309 , predict result/given label= 0.366735/0
predict case 310 , predict result/given label= 0.443268/0
predict case 311 , predict result/given label= 0.718909/0
predict case 312 , predict result/given label= 0.483451/0
predict case 313 , predict result/given label= 0.305269/0
predict case 314 , predict result/given label= 0.631985/0
predict case 315 , predict result/given label= 0.595876/0
predict case 316 , predict result/given label= 0.587657/0
predict case 317 , predict result/given label= 0.210392/0
