predict case 0 , predict result/given label= 0.357791/1
predict case 326 , predict result/given label= 0.241232/0
predict case 327 , predict result/given label= 0.230282/0
predict case 328 , predict result/given label= 0.504186/0
predict case 329 , predict result/given label= 0.306026/0
predict case 330 , predict result/given label= 0.534194/0
predict case 331 , predict result/given label= 0.506306/0
predict case 332 , predict result/given label= 0.427520/0
predict case 333 , predict result/given label= 0.517267/0
predict case 334 , predict result/given label= 0.479570/0
predict case 335 , predict result/given label= 0.582847/0
predict case 336 , predict result/given label= 0.509850/0
predict case 337 , predict result/given label= 0.353708/0
predict case 338 , predict result/given label= 0.341228/0
predict case 339 , predict result/given label= 0.309921/0
predict case 340 , predict result/given label= 0.565563/0
predict case 341 , predict result/given label= 0.808096/0
predict case 342 , predict result/given label= 0.677147/0
predict case 343 , predict result/given label= 0.370908/0
predict case 344 , predict result/given label= 0.511343/0
predict case 345 , predict result/given label= 0.359109/0
predict case 346 , predict result/given label= 0.389628/0
predict case 347 , predict result/given label= 0.534914/0
predict case 348 , predict result/given label= 0.309872/0
predict case 349 , predict result/given label= 0.247186/0
predict case 350 , predict result/given label= 0.480678/0
predict case 351 , predict result/given label= 0.503840/0
predict case 352 , predict result/given label= 0.510440/0
predict case 353 , predict result/given label= 0.302817/0
predict case 354 , predict result/given label= 0.754240/0
predict case 355 , predict result/given label= 0.726442/0
predict case 356 , predict result/given label= 0.524085/0
predict case 357 , predict result/given label= 0.547400/0
predict case 358 , predict result/given label= 0.323104/0
predict case 359 , predict result/given label= 0.339367/0
predict case 360 , predict result/given label= 0.275694/0
predict case 361 , predict result/given label= 0.705366/0
predict case 362 , predict result/given label= 0.748960/0
predict case 363 , predict result/given label= 0.830583/0
predict case 364 , predict result/given label= 0.526581/0
predict case 365 , predict result/given label= 0.375223/0
predict case 366 , predict result/given label= 0.333041/0
predict case 367 , predict result/given label= 0.292595/0
predict case 368 , predict result/given label= 0.226192/0
predict case 369 , predict result/given label= 0.736548/0
predict case 370 , predict result/given label= 0.366024/0
predict case 371 , predict result/given label= 0.436650/0
predict case 372 , predict result/given label= 0.301318/0
predict case 373 , predict result/given label= 0.472210/0
predict case 374 , predict result/given label= 0.352026/0
predict case 375 , predict result/given label= 0.525874/0
predict case 376 , predict result/given label= 0.460650/0
predict case 377 , predict result/given label= 0.511702/0
predict case 378 , predict result/given label= 0.597288/0
predict case 379 , predict result/given label= 0.469375/0
predict case 380 , predict result/given label= 0.588019/0
predict case 381 , predict result/given label= 0.528298/0
predict case 382 , predict result/given label= 0.350384/0
predict case 383 , predict result/given label= 0.579982/0
predict case 384 , predict result/given label= 0.335264/0
predict case 385 , predict result/given label= 0.282299/0
predict case 386 , predict result/given label= 0.330166/0
predict case 387 , predict result/given label= 0.516408/0
predict case 388 , predict result/given label= 0.572867/0
predict case 389 , predict result/given label= 0.429744/0
predict case 390 , predict result/given label= 0.544793/0
predict case 391 , predict result/given label= 0.327459/0
predict case 392 , predict result/given label= 0.367232/0
predict case 393 , predict result/given label= 0.347009/0
predict case 394 , predict result/given label= 0.544367/0
predict case 395 , predict result/given label= 0.532861/0
predict case 396 , predict result/given label= 0.377033/0
predict case 397 , predict result/given label= 0.585897/0
predict case 398 , predict result/given label= 0.532721/0
predict case 399 , predict result/given label= 0.702194/0
predict case 400 , predict result/given label= 0.324946/0
predict case 401 , predict result/given label= 0.256858/0
predict case 402 , predict result/given label= 0.337458/0
predict case 403 , predict result/given label= 0.265876/0
predict case 404 , predict result/given label= 0.550722/0
predict case 405 , predict result/given label= 0.337369/0
predict case 406 , predict result/given label= 0.691429/0
predict case 407 , predict result/given label= 0.225728/0
predict case 408 , predict result/given label= 0.578579/0
predict case 409 , predict result/given label= 0.304313/0
predict case 410 , predict result/given label= 0.359703/0
predict case 411 , predict result/given label= 0.548771/0
predict case 412 , predict result/given label= 0.501753/0
predict case 413 , predict result/given label= 0.230879/0
predict case 414 , predict result/given label= 0.480464/0
predict case 415 , predict result/given label= 0.479693/0
predict case 416 , predict result/given label= 0.502454/0
predict case 417 , predict result/given label= 0.311157/0
predict case 418 , predict result/given label= 0.327070/0
predict case 419 , predict result/given label= 0.322676/0
predict case 420 , predict result/given label= 0.599137/0
predict case 421 , predict result/given label= 0.381576/0
predict case 422 , predict result/given label= 0.324809/0
predict case 423 , predict result/given label= 0.717292/0
predict case 424 , predict result/given label= 0.268745/0
predict case 425 , predict result/given label= 0.456270/0
predict case 426 , predict result/given label= 0.781594/0
predict case 427 , predict result/given label= 0.491781/0
predict case 428 , predict result/given label= 0.354605/0
predict case 429 , predict result/given label= 0.530104/0
predict case 430 , predict result/given label= 0.474926/0
predict case 431 , predict result/given label= 0.207453/0
predict case 432 , predict result/given label= 0.419105/0
predict case 433 , predict result/given label= 0.209446/0
predict case 434 , predict result/given label= 0.617317/0
predict case 435 , predict result/given label= 0.763023/0
predict case 436 , predict result/given label= 0.457641/0
predict case 437 , predict result/given label= 0.517472/0
predict case 438 , predict result/given label= 0.305559/0
predict case 439 , predict result/given label= 0.266291/0
predict case 440 , predict result/given label= 0.544419/0
predict case 441 , predict result/given label= 0.538745/0
predict case 442 , predict result/given label= 0.352291/0
predict case 443 , predict result/given label= 0.343133/0
predict case 444 , predict result/given label= 0.374424/0
predict case 445 , predict result/given label= 0.796110/0
predict case 446 , predict result/given label= 0.372655/0
predict case 447 , predict result/given label= 0.353925/0
predict case 448 , predict result/given label= 0.887762/0
predict case 449 , predict result/given label= 0.413641/0
predict case 450 , predict result/given label= 0.726847/0
predict case 451 , predict result/given label= 0.602081/0
predict case 452 , predict result/given label= 0.413978/0
predict case 453 , predict result/given label= 0.345874/0
predict case 454 , predict result/given label= 0.308607/0
predict case 455 , predict result/given label= 0.525814/0
predict case 456 , predict result/given label= 0.239671/0
predict case 457 , predict result/given label= 0.425681/0
predict case 458 , predict result/given label= 0.463650/0
predict case 459 , predict result/given label= 0.555373/0
predict case 460 , predict result/given label= 0.585593/0
predict case 461 , predict result/given label= 0.508596/0
predict case 462 , predict result/given label= 0.585414/0
predict case 463 , predict result/given label= 0.317795/0
predict case 464 , predict result/given label= 0.471711/0
predict case 465 , predict result/given label= 0.624661/0
predict case 466 , predict result/given label= 0.419105/0
predict case 467 , predict result/given label= 0.669338/0
predict case 468 , predict result/given label= 0.556491/0
predict case 469 , predict result/given label= 0.313807/0
predict case 470 , predict result/given label= 0.383406/0
predict case 471 , predict result/given label= 0.692573/0
predict case 472 , predict result/given label= 0.278420/0
predict case 473 , predict result/given label= 0.489174/0
predict case 474 , predict result/given label= 0.564888/0
predict case 475 , predict result/given label= 0.527388/0
predict case 476 , predict result/given label= 0.686108/0
predict case 477 , predict result/given label= 0.331219/0
predict case 478 , predict result/given label= 0.391569/0
predict case 479 , predict result/given label= 0.513385/0
predict case 480 , predict result/given label= 0.380853/0
predict case 481 , predict result/given label= 0.534191/0
predict case 482 , predict result/given label= 0.459975/0
predict case 483 , predict result/given label= 0.718303/0
predict case 484 , predict result/given label= 0.510140/0
predict case 485 , predict result/given label= 0.332453/0
predict case 486 , predict result/given label= 0.360923/0
predict case 487 , predict result/given label= 0.334814/0
predict case 488 , predict result/given label= 0.431514/0
predict case 489 , predict result/given label= 0.700512/0
predict case 490 , predict result/given label= 0.357963/0
predict case 491 , predict result/given label= 0.529213/0
predict case 492 , predict result/given label= 0.873919/0
predict case 493 , predict result/given label= 0.343537/0
predict case 494 , predict result/given label= 0.574655/0
predict case 495 , predict result/given label= 0.454812/0
predict case 496 , predict result/given label= 0.309257/0
predict case 497 , predict result/given label= 0.344269/0
predict case 498 , predict result/given label= 0.526421/0
predict case 499 , predict result/given label= 0.548975/0
predict case 500 , predict result/given label= 0.594400/0
predict case 501 , predict result/given label= 0.660076/0
predict case 502 , predict result/given label= 0.309596/0
predict case 503 , predict result/given label= 0.563240/0
predict case 504 , predict result/given label= 0.344243/0
predict case 505 , predict result/given label= 0.728265/0
predict case 506 , predict result/given label= 0.531157/0
predict case 507 , predict result/given label= 0.558217/0
predict case 508 , predict result/given label= 0.704759/0
predict case 509 , predict result/given label= 0.547917/0
predict case 510 , predict result/given label= 0.741210/0
predict case 511 , predict result/given label= 0.336905/0
predict case 512 , predict result/given label= 0.480975/0
predict case 513 , predict result/given label= 0.427937/0
predict case 514 , predict result/given label= 0.544367/0
predict case 515 , predict result/given label= 0.649178/0
predict case 516 , predict result/given label= 0.319119/0
predict case 517 , predict result/given label= 0.358177/0
predict case 518 , predict result/given label= 0.337340/0
predict case 519 , predict result/given label= 0.345421/0
predict case 520 , predict result/given label= 0.419105/0
predict case 521 , predict result/given label= 0.583294/0
predict case 522 , predict result/given label= 0.714528/0
predict case 523 , predict result/given label= 0.495880/0
predict case 524 , predict result/given label= 0.310743/0
predict case 525 , predict result/given label= 0.390532/0
predict case 526 , predict result/given label= 0.392738/0
predict case 527 , predict result/given label= 0.319119/0
predict case 528 , predict result/given label= 0.356295/0
predict case 529 , predict result/given label= 0.584475/0
predict case 530 , predict result/given label= 0.307000/0
predict case 531 , predict result/given label= 0.508570/0
predict case 532 , predict result/given label= 0.359963/0
predict case 533 , predict result/given label= 0.302666/0
predict case 534 , predict result/given label= 0.563260/0
predict case 535 , predict result/given label= 0.544367/0
predict case 536 , predict result/given label= 0.282297/0
predict case 537 , predict result/given label= 0.510505/0
predict case 538 , predict result/given label= 0.477535/0
predict case 539 , predict result/given label= 0.501147/0
predict case 540 , predict result/given label= 0.324709/0
predict case 541 , predict result/given label= 0.247151/0
predict case 542 , predict result/given label= 0.237915/0
predict case 543 , predict result/given label= 0.266667/0
predict case 544 , predict result/given label= 0.371567/0
predict case 545 , predict result/given label= 0.560541/0
predict case 546 , predict result/given label= 0.515797/0
predict case 547 , predict result/given label= 0.403287/0
predict case 548 , predict result/given label= 0.593875/0
predict case 549 , predict result/given label= 0.464157/0
predict case 550 , predict result/given label= 0.575136/0
predict case 551 , predict result/given label= 0.489605/0
predict case 552 , predict result/given label= 0.471182/0
predict case 553 , predict result/given label= 0.471627/0
predict case 554 , predict result/given label= 0.603379/0
predict case 555 , predict result/given label= 0.533289/0
predict case 556 , predict result/given label= 0.374614/0
predict case 557 , predict result/given label= 0.278059/0
predict case 558 , predict result/given label= 0.301645/0
predict case 559 , predict result/given label= 0.344645/0
predict case 560 , predict result/given label= 0.304080/0
predict case 561 , predict result/given label= 0.739772/0
predict case 562 , predict result/given label= 0.510345/0
predict case 563 , predict result/given label= 0.322834/0
predict case 564 , predict result/given label= 0.345635/0
predict case 565 , predict result/given label= 0.472680/0
predict case 566 , predict result/given label= 0.746786/0
predict case 567 , predict result/given label= 0.436853/0
predict case 568 , predict result/given label= 0.531276/0
predict case 569 , predict result/given label= 0.250851/0
predict case 570 , predict result/given label= 0.454869/0
predict case 571 , predict result/given label= 0.501560/0
predict case 572 , predict result/given label= 0.484402/0
predict case 573 , predict result/given label= 0.471548/0
predict case 574 , predict result/given label= 0.544367/0
predict case 575 , predict result/given label= 0.475054/0
predict case 576 , predict result/given label= 0.318386/0
predict case 577 , predict result/given label= 0.489837/0
predict case 578 , predict result/given label= 0.456914/0
predict case 579 , predict result/given label= 0.250077/0
predict case 580 , predict result/given label= 0.529518/0
predict case 581 , predict result/given label= 0.392646/0
predict case 582 , predict result/given label= 0.556825/0
predict case 583 , predict result/given label= 0.340003/0
predict case 584 , predict result/given label= 0.538011/0
predict case 585 , predict result/given label= 0.375382/0
predict case 586 , predict result/given label= 0.359624/0
predict case 587 , predict result/given label= 0.475649/0
predict case 588 , predict result/given label= 0.275266/0
predict case 589 , predict result/given label= 0.451807/0
predict case 590 , predict result/given label= 0.452428/0
predict case 591 , predict result/given label= 0.393021/0
predict case 592 , predict result/given label= 0.477292/0
predict case 593 , predict result/given label= 0.314660/0
predict case 594 , predict result/given label= 0.302471/0
predict case 595 , predict result/given label= 0.739992/0
predict case 596 , predict result/given label= 0.573583/0
predict case 597 , predict result/given label= 0.340086/0
predict case 598 , predict result/given label= 0.247330/0
predict case 599 , predict result/given label= 0.341246/0
predict case 600 , predict result/given label= 0.337498/0
predict case 601 , predict result/given label= 0.351924/0
predict case 602 , predict result/given label= 0.496953/0
predict case 603 , predict result/given label= 0.438081/0
predict case 604 , predict result/given label= 0.484981/0
predict case 605 , predict result/given label= 0.545506/0
predict case 606 , predict result/given label= 0.166801/0
predict case 607 , predict result/given label= 0.544367/0
predict case 608 , predict result/given label= 0.389678/0
predict case 609 , predict result/given label= 0.390111/0
predict case 610 , predict result/given label= 0.544367/0
predict case 611 , predict result/given label= 0.413129/0
predict case 612 , predict result/given label= 0.265369/0
predict case 613 , predict result/given label= 0.294636/0
predict case 614 , predict result/given label= 0.362956/0
predict case 615 , predict result/given label= 0.548472/0
predict case 616 , predict result/given label= 0.324468/0
predict case 617 , predict result/given label= 0.680377/0
predict case 618 , predict result/given label= 0.338822/0
predict case 619 , predict result/given label= 0.785542/0
predict case 620 , predict result/given label= 0.368083/0
predict case 621 , predict result/given label= 0.330145/0
predict case 622 , predict result/given label= 0.511108/0
predict case 623 , predict result/given label= 0.529455/0
predict case 624 , predict result/given label= 0.548234/0
predict case 625 , predict result/given label= 0.510402/0
predict case 626 , predict result/given label= 0.467013/0
predict case 627 , predict result/given label= 0.352057/0
predict case 628 , predict result/given label= 0.309835/0
predict case 629 , predict result/given label= 0.397087/0
predict case 630 , predict result/given label= 0.544367/0
predict case 631 , predict result/given label= 0.474805/0
predict case 632 , predict result/given label= 0.344260/0
predict case 633 , predict result/given label= 0.589145/0
predict case 634 , predict result/given label= 0.363598/0
