predict case 0 , predict result/given label= 0.289673/1
predict case 64 , predict result/given label= 0.748718/1
predict case 65 , predict result/given label= 0.869518/1
predict case 66 , predict result/given label= 0.475980/1
predict case 67 , predict result/given label= 0.299893/1
predict case 68 , predict result/given label= 0.422773/1
predict case 69 , predict result/given label= 0.813060/1
predict case 70 , predict result/given label= 0.581562/1
predict case 71 , predict result/given label= 0.306575/1
predict case 72 , predict result/given label= 0.792298/1
predict case 73 , predict result/given label= 0.272755/1
predict case 74 , predict result/given label= 0.536413/1
predict case 75 , predict result/given label= 0.929153/1
predict case 76 , predict result/given label= 0.847584/1
predict case 77 , predict result/given label= 0.541291/1
predict case 78 , predict result/given label= 0.857718/1
predict case 79 , predict result/given label= 0.348790/1
predict case 80 , predict result/given label= 0.458810/1
predict case 81 , predict result/given label= 0.797705/1
predict case 82 , predict result/given label= 0.488197/1
predict case 83 , predict result/given label= 0.548817/1
predict case 84 , predict result/given label= 0.374090/1
predict case 85 , predict result/given label= 0.496702/1
predict case 86 , predict result/given label= 0.334526/1
predict case 87 , predict result/given label= 0.425013/1
predict case 88 , predict result/given label= 0.430582/1
predict case 89 , predict result/given label= 0.265802/1
predict case 90 , predict result/given label= 0.767115/1
predict case 91 , predict result/given label= 0.373960/1
predict case 92 , predict result/given label= 0.746376/1
predict case 93 , predict result/given label= 0.289526/1
predict case 94 , predict result/given label= 0.732211/1
predict case 95 , predict result/given label= 0.345314/1
predict case 96 , predict result/given label= 0.323933/1
predict case 97 , predict result/given label= 0.790164/1
predict case 98 , predict result/given label= 0.812341/1
predict case 99 , predict result/given label= 0.382380/1
predict case 100 , predict result/given label= 0.818421/1
predict case 101 , predict result/given label= 0.516405/1
predict case 102 , predict result/given label= 0.541162/1
predict case 103 , predict result/given label= 0.778891/1
predict case 104 , predict result/given label= 0.374419/1
predict case 105 , predict result/given label= 0.513147/1
predict case 106 , predict result/given label= 0.711549/1
predict case 107 , predict result/given label= 0.371259/1
predict case 108 , predict result/given label= 0.376298/1
predict case 109 , predict result/given label= 0.565559/1
predict case 110 , predict result/given label= 0.801170/1
predict case 111 , predict result/given label= 0.581096/1
predict case 112 , predict result/given label= 0.400381/1
predict case 113 , predict result/given label= 0.696248/1
predict case 114 , predict result/given label= 0.926224/1
predict case 115 , predict result/given label= 0.391555/1
predict case 116 , predict result/given label= 0.824392/1
predict case 117 , predict result/given label= 0.403961/1
predict case 118 , predict result/given label= 0.779942/1
predict case 119 , predict result/given label= 0.770307/1
predict case 120 , predict result/given label= 0.519541/1
predict case 121 , predict result/given label= 0.844662/1
predict case 122 , predict result/given label= 0.419406/1
predict case 123 , predict result/given label= 0.762452/1
predict case 124 , predict result/given label= 0.432205/1
predict case 125 , predict result/given label= 0.776563/1
predict case 126 , predict result/given label= 0.741666/1
predict case 127 , predict result/given label= 0.291484/1
predict case 128 , predict result/given label= 0.312891/1
predict case 129 , predict result/given label= 0.890131/1
predict case 130 , predict result/given label= 0.798738/1
predict case 131 , predict result/given label= 0.729892/1
predict case 132 , predict result/given label= 0.319580/1
predict case 133 , predict result/given label= 0.415325/1
predict case 134 , predict result/given label= 0.300763/1
predict case 135 , predict result/given label= 0.780804/1
predict case 136 , predict result/given label= 0.309986/1
predict case 137 , predict result/given label= 0.888871/1
predict case 138 , predict result/given label= 0.435327/1
predict case 139 , predict result/given label= 0.699621/1
predict case 140 , predict result/given label= 0.392911/1
predict case 141 , predict result/given label= 0.738899/1
predict case 142 , predict result/given label= 0.721746/1
predict case 143 , predict result/given label= 0.386814/1
predict case 144 , predict result/given label= 0.325258/1
predict case 145 , predict result/given label= 0.385313/1
predict case 146 , predict result/given label= 0.568666/1
predict case 147 , predict result/given label= 0.354413/1
predict case 148 , predict result/given label= 0.517861/1
predict case 149 , predict result/given label= 0.684947/1
predict case 150 , predict result/given label= 0.747736/1
predict case 151 , predict result/given label= 0.498908/1
predict case 152 , predict result/given label= 0.818746/1
predict case 153 , predict result/given label= 0.268700/1
predict case 154 , predict result/given label= 0.495513/1
predict case 155 , predict result/given label= 0.444175/1
predict case 156 , predict result/given label= 0.465329/1
predict case 157 , predict result/given label= 0.866912/1
predict case 158 , predict result/given label= 0.434063/1
predict case 159 , predict result/given label= 0.371887/1
predict case 160 , predict result/given label= 0.318978/1
predict case 161 , predict result/given label= 0.381322/1
predict case 162 , predict result/given label= 0.363541/1
predict case 163 , predict result/given label= 0.809200/1
predict case 164 , predict result/given label= 0.548015/1
predict case 165 , predict result/given label= 0.480853/1
predict case 166 , predict result/given label= 0.323069/1
predict case 167 , predict result/given label= 0.391242/1
predict case 168 , predict result/given label= 0.329222/1
predict case 169 , predict result/given label= 0.418603/1
predict case 170 , predict result/given label= 0.269453/1
predict case 171 , predict result/given label= 0.792770/1
predict case 172 , predict result/given label= 0.750490/1
predict case 173 , predict result/given label= 0.880103/1
predict case 174 , predict result/given label= 0.718481/1
predict case 175 , predict result/given label= 0.841466/1
predict case 176 , predict result/given label= 0.356220/1
predict case 177 , predict result/given label= 0.762049/1
predict case 178 , predict result/given label= 0.681773/1
predict case 179 , predict result/given label= 0.497102/1
predict case 180 , predict result/given label= 0.802245/1
predict case 181 , predict result/given label= 0.401856/1
predict case 182 , predict result/given label= 0.914704/1
predict case 183 , predict result/given label= 0.610590/1
predict case 184 , predict result/given label= 0.427375/1
predict case 185 , predict result/given label= 0.387445/1
predict case 186 , predict result/given label= 0.492834/1
predict case 187 , predict result/given label= 0.860166/1
predict case 188 , predict result/given label= 0.769452/1
predict case 189 , predict result/given label= 0.605162/1
predict case 190 , predict result/given label= 0.881895/1
predict case 191 , predict result/given label= 0.505093/1
predict case 192 , predict result/given label= 0.834749/1
predict case 193 , predict result/given label= 0.584267/1
predict case 194 , predict result/given label= 0.847785/1
predict case 195 , predict result/given label= 0.350407/1
predict case 196 , predict result/given label= 0.783202/1
predict case 197 , predict result/given label= 0.282419/1
predict case 198 , predict result/given label= 0.392784/1
predict case 199 , predict result/given label= 0.340942/1
predict case 200 , predict result/given label= 0.756436/1
predict case 201 , predict result/given label= 0.823155/1
predict case 202 , predict result/given label= 0.619479/1
predict case 203 , predict result/given label= 0.705799/1
predict case 204 , predict result/given label= 0.402807/1
predict case 205 , predict result/given label= 0.497121/1
predict case 206 , predict result/given label= 0.678019/1
predict case 207 , predict result/given label= 0.750909/1
predict case 208 , predict result/given label= 0.760962/1
predict case 209 , predict result/given label= 0.437927/1
predict case 210 , predict result/given label= 0.682471/1
predict case 211 , predict result/given label= 0.804292/1
predict case 212 , predict result/given label= 0.780066/1
predict case 213 , predict result/given label= 0.338823/1
predict case 214 , predict result/given label= 0.795600/1
predict case 215 , predict result/given label= 0.633389/1
predict case 216 , predict result/given label= 0.331640/1
predict case 217 , predict result/given label= 0.424769/1
predict case 218 , predict result/given label= 0.641015/1
predict case 219 , predict result/given label= 0.467558/1
predict case 220 , predict result/given label= 0.752195/1
predict case 221 , predict result/given label= 0.379072/1
predict case 222 , predict result/given label= 0.612670/1
predict case 223 , predict result/given label= 0.843453/1
predict case 224 , predict result/given label= 0.731854/1
predict case 225 , predict result/given label= 0.750733/1
predict case 226 , predict result/given label= 0.342163/1
predict case 227 , predict result/given label= 0.456561/1
predict case 228 , predict result/given label= 0.705415/1
predict case 229 , predict result/given label= 0.642821/1
predict case 230 , predict result/given label= 0.328367/1
predict case 231 , predict result/given label= 0.748159/1
predict case 232 , predict result/given label= 0.518613/1
predict case 233 , predict result/given label= 0.574894/1
predict case 234 , predict result/given label= 0.794595/1
predict case 235 , predict result/given label= 0.819625/1
predict case 236 , predict result/given label= 0.313859/1
predict case 237 , predict result/given label= 0.507590/1
predict case 238 , predict result/given label= 0.582382/1
predict case 239 , predict result/given label= 0.883040/1
predict case 240 , predict result/given label= 0.209681/1
predict case 241 , predict result/given label= 0.752323/1
predict case 242 , predict result/given label= 0.591255/1
predict case 243 , predict result/given label= 0.359307/1
predict case 244 , predict result/given label= 0.360432/1
predict case 245 , predict result/given label= 0.789183/1
predict case 246 , predict result/given label= 0.736581/1
predict case 247 , predict result/given label= 0.487516/1
predict case 248 , predict result/given label= 0.671290/1
predict case 249 , predict result/given label= 0.833647/1
predict case 250 , predict result/given label= 0.817957/1
predict case 251 , predict result/given label= 0.308006/1
predict case 252 , predict result/given label= 0.268392/1
predict case 253 , predict result/given label= 0.666121/1
predict case 254 , predict result/given label= 0.404877/1
predict case 255 , predict result/given label= 0.808752/1
predict case 256 , predict result/given label= 0.455148/1
predict case 257 , predict result/given label= 0.419437/1
predict case 258 , predict result/given label= 0.518797/1
predict case 259 , predict result/given label= 0.920008/1
predict case 260 , predict result/given label= 0.849601/1
predict case 261 , predict result/given label= 0.352642/1
predict case 262 , predict result/given label= 0.769205/1
predict case 263 , predict result/given label= 0.900232/1
predict case 264 , predict result/given label= 0.778144/1
predict case 265 , predict result/given label= 0.638270/1
predict case 266 , predict result/given label= 0.486972/1
predict case 267 , predict result/given label= 0.855669/1
predict case 268 , predict result/given label= 0.798253/1
predict case 269 , predict result/given label= 0.778147/1
predict case 270 , predict result/given label= 0.460910/1
predict case 271 , predict result/given label= 0.789992/1
predict case 272 , predict result/given label= 0.760945/1
predict case 273 , predict result/given label= 0.916586/1
predict case 274 , predict result/given label= 0.417160/1
predict case 275 , predict result/given label= 0.791682/1
predict case 276 , predict result/given label= 0.522817/1
predict case 277 , predict result/given label= 0.545325/1
predict case 278 , predict result/given label= 0.519075/1
predict case 279 , predict result/given label= 0.826534/1
predict case 280 , predict result/given label= 0.699394/1
predict case 281 , predict result/given label= 0.765813/1
predict case 282 , predict result/given label= 0.929323/1
predict case 283 , predict result/given label= 0.364755/1
predict case 284 , predict result/given label= 0.492703/1
predict case 285 , predict result/given label= 0.436740/1
predict case 286 , predict result/given label= 0.340388/1
predict case 287 , predict result/given label= 0.805925/1
predict case 288 , predict result/given label= 0.435412/1
predict case 289 , predict result/given label= 0.531847/1
predict case 290 , predict result/given label= 0.551329/1
predict case 291 , predict result/given label= 0.849103/1
predict case 292 , predict result/given label= 0.548677/1
predict case 293 , predict result/given label= 0.643431/1
predict case 294 , predict result/given label= 0.476042/1
predict case 295 , predict result/given label= 0.390772/1
predict case 296 , predict result/given label= 0.545219/1
predict case 297 , predict result/given label= 0.505040/1
predict case 298 , predict result/given label= 0.350398/1
predict case 299 , predict result/given label= 0.920893/1
predict case 300 , predict result/given label= 0.530482/1
predict case 301 , predict result/given label= 0.782224/1
predict case 302 , predict result/given label= 0.702719/1
predict case 303 , predict result/given label= 0.390055/1
predict case 304 , predict result/given label= 0.792417/1
predict case 305 , predict result/given label= 0.826880/1
predict case 306 , predict result/given label= 0.359900/1
predict case 307 , predict result/given label= 0.356583/1
predict case 308 , predict result/given label= 0.700982/1
predict case 309 , predict result/given label= 0.727600/1
predict case 310 , predict result/given label= 0.719792/1
predict case 311 , predict result/given label= 0.403507/1
predict case 312 , predict result/given label= 0.271510/1
predict case 313 , predict result/given label= 0.806559/1
predict case 314 , predict result/given label= 0.340604/1
predict case 315 , predict result/given label= 0.564193/1
predict case 316 , predict result/given label= 0.379196/1
predict case 317 , predict result/given label= 0.779264/1
predict case 318 , predict result/given label= 0.803189/1
predict case 319 , predict result/given label= 0.740466/1
predict case 320 , predict result/given label= 0.810023/1
predict case 321 , predict result/given label= 0.662380/1
predict case 322 , predict result/given label= 0.291863/0
predict case 323 , predict result/given label= 0.731830/0
predict case 324 , predict result/given label= 0.399356/0
predict case 325 , predict result/given label= 0.276236/0
predict case 326 , predict result/given label= 0.336611/0
predict case 327 , predict result/given label= 0.254702/0
predict case 328 , predict result/given label= 0.377901/0
predict case 329 , predict result/given label= 0.229329/0
predict case 330 , predict result/given label= 0.401466/0
predict case 331 , predict result/given label= 0.474265/0
predict case 332 , predict result/given label= 0.423493/0
predict case 333 , predict result/given label= 0.418465/0
predict case 334 , predict result/given label= 0.406004/0
predict case 335 , predict result/given label= 0.418085/0
predict case 336 , predict result/given label= 0.405567/0
predict case 337 , predict result/given label= 0.378410/0
predict case 338 , predict result/given label= 0.450365/0
predict case 339 , predict result/given label= 0.797775/0
predict case 340 , predict result/given label= 0.456486/0
predict case 341 , predict result/given label= 0.407173/0
predict case 342 , predict result/given label= 0.480720/0
predict case 343 , predict result/given label= 0.297705/0
predict case 344 , predict result/given label= 0.819080/0
predict case 345 , predict result/given label= 0.273190/0
predict case 346 , predict result/given label= 0.465442/0
predict case 347 , predict result/given label= 0.356354/0
predict case 348 , predict result/given label= 0.300016/0
predict case 349 , predict result/given label= 0.296989/0
predict case 350 , predict result/given label= 0.358852/0
predict case 351 , predict result/given label= 0.383761/0
predict case 352 , predict result/given label= 0.351496/0
predict case 353 , predict result/given label= 0.399988/0
predict case 354 , predict result/given label= 0.331414/0
predict case 355 , predict result/given label= 0.707067/0
predict case 356 , predict result/given label= 0.285161/0
predict case 357 , predict result/given label= 0.376669/0
predict case 358 , predict result/given label= 0.418107/0
predict case 359 , predict result/given label= 0.271527/0
predict case 360 , predict result/given label= 0.317730/0
predict case 361 , predict result/given label= 0.422752/0
predict case 362 , predict result/given label= 0.505394/0
predict case 363 , predict result/given label= 0.387685/0
predict case 364 , predict result/given label= 0.417716/0
predict case 365 , predict result/given label= 0.352920/0
predict case 366 , predict result/given label= 0.213039/0
predict case 367 , predict result/given label= 0.284346/0
predict case 368 , predict result/given label= 0.432829/0
predict case 369 , predict result/given label= 0.497562/0
predict case 370 , predict result/given label= 0.430294/0
predict case 371 , predict result/given label= 0.436014/0
predict case 372 , predict result/given label= 0.788264/0
predict case 373 , predict result/given label= 0.424647/0
predict case 374 , predict result/given label= 0.383761/0
predict case 375 , predict result/given label= 0.228413/0
predict case 376 , predict result/given label= 0.295230/0
predict case 377 , predict result/given label= 0.444893/0
predict case 378 , predict result/given label= 0.332295/0
predict case 379 , predict result/given label= 0.464354/0
predict case 380 , predict result/given label= 0.270702/0
predict case 381 , predict result/given label= 0.556240/0
predict case 382 , predict result/given label= 0.379198/0
predict case 383 , predict result/given label= 0.397333/0
predict case 384 , predict result/given label= 0.344576/0
predict case 385 , predict result/given label= 0.383371/0
predict case 386 , predict result/given label= 0.347399/0
predict case 387 , predict result/given label= 0.269884/0
predict case 388 , predict result/given label= 0.341572/0
predict case 389 , predict result/given label= 0.295897/0
predict case 390 , predict result/given label= 0.465329/0
predict case 391 , predict result/given label= 0.715683/0
predict case 392 , predict result/given label= 0.427246/0
predict case 393 , predict result/given label= 0.335173/0
predict case 394 , predict result/given label= 0.448049/0
predict case 395 , predict result/given label= 0.300824/0
predict case 396 , predict result/given label= 0.411442/0
predict case 397 , predict result/given label= 0.486291/0
predict case 398 , predict result/given label= 0.368797/0
predict case 399 , predict result/given label= 0.271923/0
predict case 400 , predict result/given label= 0.359321/0
predict case 401 , predict result/given label= 0.441972/0
predict case 402 , predict result/given label= 0.333266/0
predict case 403 , predict result/given label= 0.239827/0
predict case 404 , predict result/given label= 0.790300/0
predict case 405 , predict result/given label= 0.481226/0
predict case 406 , predict result/given label= 0.340602/0
predict case 407 , predict result/given label= 0.255207/0
predict case 408 , predict result/given label= 0.388380/0
predict case 409 , predict result/given label= 0.311310/0
predict case 410 , predict result/given label= 0.270997/0
predict case 411 , predict result/given label= 0.370523/0
predict case 412 , predict result/given label= 0.367804/0
predict case 413 , predict result/given label= 0.372183/0
predict case 414 , predict result/given label= 0.444167/0
predict case 415 , predict result/given label= 0.379910/0
predict case 416 , predict result/given label= 0.372248/0
predict case 417 , predict result/given label= 0.350139/0
predict case 418 , predict result/given label= 0.307081/0
predict case 419 , predict result/given label= 0.462900/0
predict case 420 , predict result/given label= 0.519937/0
predict case 421 , predict result/given label= 0.272282/0
predict case 422 , predict result/given label= 0.536473/0
predict case 423 , predict result/given label= 0.266327/0
predict case 424 , predict result/given label= 0.349807/0
predict case 425 , predict result/given label= 0.385141/0
predict case 426 , predict result/given label= 0.298104/0
predict case 427 , predict result/given label= 0.484806/0
predict case 428 , predict result/given label= 0.437077/0
predict case 429 , predict result/given label= 0.369167/0
predict case 430 , predict result/given label= 0.390436/0
predict case 431 , predict result/given label= 0.278459/0
predict case 432 , predict result/given label= 0.354143/0
predict case 433 , predict result/given label= 0.579780/0
predict case 434 , predict result/given label= 0.345002/0
predict case 435 , predict result/given label= 0.379201/0
predict case 436 , predict result/given label= 0.406516/0
predict case 437 , predict result/given label= 0.451876/0
predict case 438 , predict result/given label= 0.307804/0
predict case 439 , predict result/given label= 0.389808/0
predict case 440 , predict result/given label= 0.347624/0
predict case 441 , predict result/given label= 0.351921/0
predict case 442 , predict result/given label= 0.509666/0
predict case 443 , predict result/given label= 0.279722/0
predict case 444 , predict result/given label= 0.446356/0
predict case 445 , predict result/given label= 0.535787/0
predict case 446 , predict result/given label= 0.472896/0
predict case 447 , predict result/given label= 0.184157/0
predict case 448 , predict result/given label= 0.300298/0
predict case 449 , predict result/given label= 0.833824/0
predict case 450 , predict result/given label= 0.270439/0
predict case 451 , predict result/given label= 0.387350/0
predict case 452 , predict result/given label= 0.495809/0
predict case 453 , predict result/given label= 0.270481/0
predict case 454 , predict result/given label= 0.267635/0
predict case 455 , predict result/given label= 0.309346/0
predict case 456 , predict result/given label= 0.506664/0
predict case 457 , predict result/given label= 0.287375/0
predict case 458 , predict result/given label= 0.397031/0
predict case 459 , predict result/given label= 0.233904/0
predict case 460 , predict result/given label= 0.434286/0
predict case 461 , predict result/given label= 0.463046/0
predict case 462 , predict result/given label= 0.294564/0
predict case 463 , predict result/given label= 0.374747/0
predict case 464 , predict result/given label= 0.313806/0
predict case 465 , predict result/given label= 0.491024/0
predict case 466 , predict result/given label= 0.496379/0
predict case 467 , predict result/given label= 0.367193/0
predict case 468 , predict result/given label= 0.372592/0
predict case 469 , predict result/given label= 0.284510/0
predict case 470 , predict result/given label= 0.365738/0
predict case 471 , predict result/given label= 0.626599/0
predict case 472 , predict result/given label= 0.231666/0
predict case 473 , predict result/given label= 0.360400/0
predict case 474 , predict result/given label= 0.232479/0
predict case 475 , predict result/given label= 0.417073/0
predict case 476 , predict result/given label= 0.523028/0
predict case 477 , predict result/given label= 0.337853/0
predict case 478 , predict result/given label= 0.481907/0
predict case 479 , predict result/given label= 0.296543/0
predict case 480 , predict result/given label= 0.271005/0
predict case 481 , predict result/given label= 0.447583/0
predict case 482 , predict result/given label= 0.449730/0
predict case 483 , predict result/given label= 0.271070/0
predict case 484 , predict result/given label= 0.248809/0
predict case 485 , predict result/given label= 0.303926/0
predict case 486 , predict result/given label= 0.345505/0
predict case 487 , predict result/given label= 0.284821/0
predict case 488 , predict result/given label= 0.290923/0
predict case 489 , predict result/given label= 0.250340/0
predict case 490 , predict result/given label= 0.397689/0
predict case 491 , predict result/given label= 0.313553/0
predict case 492 , predict result/given label= 0.373118/0
predict case 493 , predict result/given label= 0.337030/0
predict case 494 , predict result/given label= 0.321417/0
predict case 495 , predict result/given label= 0.284750/0
predict case 496 , predict result/given label= 0.283405/0
predict case 497 , predict result/given label= 0.906446/0
predict case 498 , predict result/given label= 0.304820/0
predict case 499 , predict result/given label= 0.379286/0
predict case 500 , predict result/given label= 0.523350/0
predict case 501 , predict result/given label= 0.401771/0
predict case 502 , predict result/given label= 0.364596/0
predict case 503 , predict result/given label= 0.347736/0
predict case 504 , predict result/given label= 0.371001/0
predict case 505 , predict result/given label= 0.336522/0
predict case 506 , predict result/given label= 0.348662/0
predict case 507 , predict result/given label= 0.313856/0
predict case 508 , predict result/given label= 0.511201/0
predict case 509 , predict result/given label= 0.539945/0
predict case 510 , predict result/given label= 0.359321/0
predict case 511 , predict result/given label= 0.388963/0
predict case 512 , predict result/given label= 0.524132/0
predict case 513 , predict result/given label= 0.307574/0
predict case 514 , predict result/given label= 0.420474/0
predict case 515 , predict result/given label= 0.439533/0
predict case 516 , predict result/given label= 0.301600/0
predict case 517 , predict result/given label= 0.458463/0
predict case 518 , predict result/given label= 0.283998/0
predict case 519 , predict result/given label= 0.374329/0
predict case 520 , predict result/given label= 0.372085/0
predict case 521 , predict result/given label= 0.383761/0
predict case 522 , predict result/given label= 0.387469/0
predict case 523 , predict result/given label= 0.707819/0
predict case 524 , predict result/given label= 0.326942/0
predict case 525 , predict result/given label= 0.502448/0
predict case 526 , predict result/given label= 0.446086/0
predict case 527 , predict result/given label= 0.361834/0
predict case 528 , predict result/given label= 0.384783/0
predict case 529 , predict result/given label= 0.273338/0
predict case 530 , predict result/given label= 0.505037/0
predict case 531 , predict result/given label= 0.470059/0
predict case 532 , predict result/given label= 0.391902/0
predict case 533 , predict result/given label= 0.371350/0
predict case 534 , predict result/given label= 0.524396/0
predict case 535 , predict result/given label= 0.402094/0
predict case 536 , predict result/given label= 0.337587/0
predict case 537 , predict result/given label= 0.297049/0
predict case 538 , predict result/given label= 0.317282/0
predict case 539 , predict result/given label= 0.340604/0
predict case 540 , predict result/given label= 0.558451/0
predict case 541 , predict result/given label= 0.375214/0
predict case 542 , predict result/given label= 0.457072/0
predict case 543 , predict result/given label= 0.344592/0
predict case 544 , predict result/given label= 0.302699/0
predict case 545 , predict result/given label= 0.346108/0
predict case 546 , predict result/given label= 0.485219/0
predict case 547 , predict result/given label= 0.235131/0
predict case 548 , predict result/given label= 0.482694/0
predict case 549 , predict result/given label= 0.779342/0
predict case 550 , predict result/given label= 0.314575/0
predict case 551 , predict result/given label= 0.250759/0
predict case 552 , predict result/given label= 0.272012/0
predict case 553 , predict result/given label= 0.322860/0
predict case 554 , predict result/given label= 0.371989/0
predict case 555 , predict result/given label= 0.450670/0
predict case 556 , predict result/given label= 0.344065/0
predict case 557 , predict result/given label= 0.355064/0
predict case 558 , predict result/given label= 0.372992/0
predict case 559 , predict result/given label= 0.371361/0
predict case 560 , predict result/given label= 0.526060/0
predict case 561 , predict result/given label= 0.271061/0
predict case 562 , predict result/given label= 0.253719/0
predict case 563 , predict result/given label= 0.297302/0
predict case 564 , predict result/given label= 0.369932/0
predict case 565 , predict result/given label= 0.608280/0
predict case 566 , predict result/given label= 0.328062/0
predict case 567 , predict result/given label= 0.422509/0
predict case 568 , predict result/given label= 0.370141/0
predict case 569 , predict result/given label= 0.420721/0
predict case 570 , predict result/given label= 0.512496/0
predict case 571 , predict result/given label= 0.407959/0
predict case 572 , predict result/given label= 0.533229/0
predict case 573 , predict result/given label= 0.532050/0
predict case 574 , predict result/given label= 0.474617/0
predict case 575 , predict result/given label= 0.356927/0
predict case 576 , predict result/given label= 0.430815/0
predict case 577 , predict result/given label= 0.407196/0
predict case 578 , predict result/given label= 0.387230/0
predict case 579 , predict result/given label= 0.329283/0
predict case 580 , predict result/given label= 0.354812/0
predict case 581 , predict result/given label= 0.383761/0
predict case 582 , predict result/given label= 0.268744/0
predict case 583 , predict result/given label= 0.284700/0
predict case 584 , predict result/given label= 0.364074/0
predict case 585 , predict result/given label= 0.716676/0
predict case 586 , predict result/given label= 0.525681/0
predict case 587 , predict result/given label= 0.333131/0
predict case 588 , predict result/given label= 0.746473/0
predict case 589 , predict result/given label= 0.461382/0
predict case 590 , predict result/given label= 0.300594/0
predict case 591 , predict result/given label= 0.436160/0
predict case 592 , predict result/given label= 0.393981/0
predict case 593 , predict result/given label= 0.369750/0
predict case 594 , predict result/given label= 0.488901/0
predict case 595 , predict result/given label= 0.383761/0
predict case 596 , predict result/given label= 0.711045/0
predict case 597 , predict result/given label= 0.278130/0
predict case 598 , predict result/given label= 0.390349/0
predict case 599 , predict result/given label= 0.333156/0
predict case 600 , predict result/given label= 0.547087/0
predict case 601 , predict result/given label= 0.344342/0
predict case 602 , predict result/given label= 0.327282/0
predict case 603 , predict result/given label= 0.315009/0
predict case 604 , predict result/given label= 0.430387/0
predict case 605 , predict result/given label= 0.419447/0
predict case 606 , predict result/given label= 0.415363/0
predict case 607 , predict result/given label= 0.232555/0
predict case 608 , predict result/given label= 0.545410/0
predict case 609 , predict result/given label= 0.322146/0
predict case 610 , predict result/given label= 0.713285/0
predict case 611 , predict result/given label= 0.258927/0
predict case 612 , predict result/given label= 0.348672/0
predict case 613 , predict result/given label= 0.303631/0
predict case 614 , predict result/given label= 0.394923/0
predict case 615 , predict result/given label= 0.352433/0
predict case 616 , predict result/given label= 0.371975/0
predict case 617 , predict result/given label= 0.484183/0
predict case 618 , predict result/given label= 0.462654/0
predict case 619 , predict result/given label= 0.376162/0
predict case 620 , predict result/given label= 0.273357/0
predict case 621 , predict result/given label= 0.213784/0
predict case 622 , predict result/given label= 0.408195/0
predict case 623 , predict result/given label= 0.430794/0
predict case 624 , predict result/given label= 0.446333/0
predict case 625 , predict result/given label= 0.311053/0
predict case 626 , predict result/given label= 0.319041/0
predict case 627 , predict result/given label= 0.379838/0
predict case 628 , predict result/given label= 0.391979/0
predict case 629 , predict result/given label= 0.298359/0
predict case 630 , predict result/given label= 0.540038/0
predict case 631 , predict result/given label= 0.233097/0
predict case 632 , predict result/given label= 0.482698/0
predict case 633 , predict result/given label= 0.284536/0
predict case 634 , predict result/given label= 0.510742/0
