predict case 0 , predict result/given label= 0.592163/1
predict case 128 , predict result/given label= 0.400211/1
predict case 129 , predict result/given label= 0.561609/1
predict case 130 , predict result/given label= 0.708394/1
predict case 131 , predict result/given label= 0.850375/1
predict case 132 , predict result/given label= 0.634873/1
predict case 133 , predict result/given label= 0.105137/1
predict case 134 , predict result/given label= 0.474816/1
predict case 135 , predict result/given label= 0.677928/1
predict case 136 , predict result/given label= 0.513216/1
predict case 137 , predict result/given label= 0.427331/1
predict case 138 , predict result/given label= 0.280609/1
predict case 139 , predict result/given label= 0.200226/1
predict case 140 , predict result/given label= 0.310081/1
predict case 141 , predict result/given label= 0.789456/1
predict case 142 , predict result/given label= 0.544565/1
predict case 143 , predict result/given label= 0.302765/1
predict case 144 , predict result/given label= 0.441055/1
predict case 145 , predict result/given label= 0.556289/1
predict case 146 , predict result/given label= 0.319771/1
predict case 147 , predict result/given label= 0.301035/1
predict case 148 , predict result/given label= 0.505777/1
predict case 149 , predict result/given label= 0.790449/1
predict case 150 , predict result/given label= 0.554433/1
predict case 151 , predict result/given label= 0.448931/1
predict case 152 , predict result/given label= 0.366669/1
predict case 153 , predict result/given label= 0.476679/1
predict case 154 , predict result/given label= 0.190009/1
predict case 155 , predict result/given label= 0.117346/1
predict case 156 , predict result/given label= 0.221232/1
predict case 157 , predict result/given label= 0.829711/1
predict case 158 , predict result/given label= 0.893514/1
predict case 159 , predict result/given label= 0.514695/1
predict case 160 , predict result/given label= 0.630739/1
predict case 161 , predict result/given label= 0.649136/1
predict case 162 , predict result/given label= 0.811968/1
predict case 163 , predict result/given label= 0.778473/1
predict case 164 , predict result/given label= 0.711457/1
predict case 165 , predict result/given label= 0.782889/1
predict case 166 , predict result/given label= 0.438454/1
predict case 167 , predict result/given label= 0.897287/1
predict case 168 , predict result/given label= 0.090939/1
predict case 169 , predict result/given label= 0.389071/1
predict case 170 , predict result/given label= 0.518063/1
predict case 171 , predict result/given label= 0.530898/1
predict case 172 , predict result/given label= 0.341776/1
predict case 173 , predict result/given label= 0.645322/1
predict case 174 , predict result/given label= 0.507878/1
predict case 175 , predict result/given label= 0.540684/1
predict case 176 , predict result/given label= 0.382090/1
predict case 177 , predict result/given label= 0.512028/1
predict case 178 , predict result/given label= 0.516676/1
predict case 179 , predict result/given label= 0.334140/1
predict case 180 , predict result/given label= 0.471422/1
predict case 181 , predict result/given label= 0.872811/1
predict case 182 , predict result/given label= 0.743827/1
predict case 183 , predict result/given label= 0.376377/1
predict case 184 , predict result/given label= 0.692351/1
predict case 185 , predict result/given label= 0.213981/1
predict case 186 , predict result/given label= 0.074550/1
predict case 187 , predict result/given label= 0.748280/1
predict case 188 , predict result/given label= 0.522903/1
predict case 189 , predict result/given label= 0.280923/1
predict case 190 , predict result/given label= 0.627827/1
predict case 191 , predict result/given label= 0.640521/1
predict case 192 , predict result/given label= 0.140327/1
predict case 193 , predict result/given label= 0.277029/1
predict case 194 , predict result/given label= 0.282697/1
predict case 195 , predict result/given label= 0.105184/1
predict case 196 , predict result/given label= 0.422727/1
predict case 197 , predict result/given label= 0.860307/1
predict case 198 , predict result/given label= 0.532533/1
predict case 199 , predict result/given label= 0.724799/1
predict case 200 , predict result/given label= 0.752112/1
predict case 201 , predict result/given label= 0.488164/1
predict case 202 , predict result/given label= 0.208546/1
predict case 203 , predict result/given label= 0.706915/1
predict case 204 , predict result/given label= 0.395211/1
predict case 205 , predict result/given label= 0.519706/1
predict case 206 , predict result/given label= 0.470360/1
predict case 207 , predict result/given label= 0.340134/1
predict case 208 , predict result/given label= 0.586582/1
predict case 209 , predict result/given label= 0.874367/1
predict case 210 , predict result/given label= 0.924835/1
predict case 211 , predict result/given label= 0.436758/1
predict case 212 , predict result/given label= 0.332706/1
predict case 213 , predict result/given label= 0.326943/1
predict case 214 , predict result/given label= 0.844729/1
predict case 215 , predict result/given label= 0.517168/1
predict case 216 , predict result/given label= 0.499280/1
predict case 217 , predict result/given label= 0.601437/1
predict case 218 , predict result/given label= 0.825828/1
predict case 219 , predict result/given label= 0.536298/1
predict case 220 , predict result/given label= 0.734496/1
predict case 221 , predict result/given label= 0.309100/1
predict case 222 , predict result/given label= 0.417477/1
predict case 223 , predict result/given label= 0.276094/1
predict case 224 , predict result/given label= 0.783450/1
predict case 225 , predict result/given label= 0.748465/1
predict case 226 , predict result/given label= 0.487451/1
predict case 227 , predict result/given label= 0.389004/1
predict case 228 , predict result/given label= 0.143365/1
predict case 229 , predict result/given label= 0.733877/1
predict case 230 , predict result/given label= 0.354460/1
predict case 231 , predict result/given label= 0.499957/1
predict case 232 , predict result/given label= 0.354067/1
predict case 233 , predict result/given label= 0.493294/1
predict case 234 , predict result/given label= 0.103836/1
predict case 235 , predict result/given label= 0.469888/1
predict case 236 , predict result/given label= 0.512011/1
predict case 237 , predict result/given label= 0.412728/1
predict case 238 , predict result/given label= 0.330798/1
predict case 239 , predict result/given label= 0.785553/1
predict case 240 , predict result/given label= 0.645407/1
predict case 241 , predict result/given label= 0.766910/1
predict case 242 , predict result/given label= 0.449866/1
predict case 243 , predict result/given label= 0.418936/1
predict case 244 , predict result/given label= 0.719701/1
predict case 245 , predict result/given label= 0.717736/1
predict case 246 , predict result/given label= 0.542785/1
predict case 247 , predict result/given label= 0.735019/1
predict case 248 , predict result/given label= 0.706549/1
predict case 249 , predict result/given label= 0.848210/1
predict case 250 , predict result/given label= 0.643139/1
predict case 251 , predict result/given label= 0.105902/1
predict case 252 , predict result/given label= 0.703734/1
predict case 253 , predict result/given label= 0.381905/1
predict case 254 , predict result/given label= 0.567469/1
predict case 255 , predict result/given label= 0.457068/1
predict case 256 , predict result/given label= 0.650463/1
predict case 257 , predict result/given label= 0.303903/1
predict case 258 , predict result/given label= 0.806082/1
predict case 259 , predict result/given label= 0.237144/1
predict case 260 , predict result/given label= 0.342695/1
predict case 261 , predict result/given label= 0.160114/1
predict case 262 , predict result/given label= 0.566689/1
predict case 263 , predict result/given label= 0.777605/1
predict case 264 , predict result/given label= 0.748192/1
predict case 265 , predict result/given label= 0.912322/1
predict case 266 , predict result/given label= 0.373242/1
predict case 267 , predict result/given label= 0.707784/1
predict case 268 , predict result/given label= 0.809898/1
predict case 269 , predict result/given label= 0.739808/1
predict case 270 , predict result/given label= 0.208883/1
predict case 271 , predict result/given label= 0.585575/1
predict case 272 , predict result/given label= 0.300260/1
predict case 273 , predict result/given label= 0.593676/1
predict case 274 , predict result/given label= 0.541110/1
predict case 275 , predict result/given label= 0.371450/1
predict case 276 , predict result/given label= 0.713791/1
predict case 277 , predict result/given label= 0.781178/1
predict case 278 , predict result/given label= 0.278404/1
predict case 279 , predict result/given label= 0.708413/1
predict case 280 , predict result/given label= 0.668531/1
predict case 281 , predict result/given label= 0.525579/1
predict case 282 , predict result/given label= 0.602580/1
predict case 283 , predict result/given label= 0.685447/1
predict case 284 , predict result/given label= 0.123236/1
predict case 285 , predict result/given label= 0.686491/1
predict case 286 , predict result/given label= 0.862182/1
predict case 287 , predict result/given label= 0.583770/1
predict case 288 , predict result/given label= 0.907296/1
predict case 289 , predict result/given label= 0.550707/1
predict case 290 , predict result/given label= 0.747015/1
predict case 291 , predict result/given label= 0.572633/1
predict case 292 , predict result/given label= 0.401495/1
predict case 293 , predict result/given label= 0.421548/1
predict case 294 , predict result/given label= 0.815752/1
predict case 295 , predict result/given label= 0.760042/1
predict case 296 , predict result/given label= 0.927440/1
predict case 297 , predict result/given label= 0.445634/1
predict case 298 , predict result/given label= 0.892865/1
predict case 299 , predict result/given label= 0.561189/1
predict case 300 , predict result/given label= 0.566029/1
predict case 301 , predict result/given label= 0.422515/1
predict case 302 , predict result/given label= 0.894621/1
predict case 303 , predict result/given label= 0.463971/1
predict case 304 , predict result/given label= 0.497840/1
predict case 305 , predict result/given label= 0.626698/1
predict case 306 , predict result/given label= 0.669817/1
predict case 307 , predict result/given label= 0.695191/1
predict case 308 , predict result/given label= 0.482352/1
predict case 309 , predict result/given label= 0.563888/1
predict case 310 , predict result/given label= 0.809468/1
predict case 311 , predict result/given label= 0.611567/1
predict case 312 , predict result/given label= 0.427633/1
predict case 313 , predict result/given label= 0.288712/1
predict case 314 , predict result/given label= 0.407313/1
predict case 315 , predict result/given label= 0.764327/1
predict case 316 , predict result/given label= 0.649066/1
predict case 317 , predict result/given label= 0.670730/1
predict case 318 , predict result/given label= 0.871409/1
predict case 319 , predict result/given label= 0.545268/1
predict case 320 , predict result/given label= 0.342588/1
predict case 321 , predict result/given label= 0.310670/1
predict case 322 , predict result/given label= 0.574109/0
predict case 323 , predict result/given label= 0.430276/0
predict case 324 , predict result/given label= 0.343683/0
predict case 325 , predict result/given label= 0.269366/0
predict case 326 , predict result/given label= 0.090617/0
predict case 327 , predict result/given label= 0.397627/0
predict case 328 , predict result/given label= 0.385421/0
predict case 329 , predict result/given label= 0.105692/0
predict case 330 , predict result/given label= 0.772285/0
predict case 331 , predict result/given label= 0.782775/0
predict case 332 , predict result/given label= 0.283937/0
predict case 333 , predict result/given label= 0.547784/0
predict case 334 , predict result/given label= 0.519769/0
predict case 335 , predict result/given label= 0.144455/0
predict case 336 , predict result/given label= 0.570745/0
predict case 337 , predict result/given label= 0.374326/0
predict case 338 , predict result/given label= 0.704375/0
predict case 339 , predict result/given label= 0.300182/0
predict case 340 , predict result/given label= 0.511989/0
predict case 341 , predict result/given label= 0.643152/0
predict case 342 , predict result/given label= 0.279222/0
predict case 343 , predict result/given label= 0.408478/0
predict case 344 , predict result/given label= 0.380218/0
predict case 345 , predict result/given label= 0.398418/0
predict case 346 , predict result/given label= 0.371996/0
predict case 347 , predict result/given label= 0.469710/0
predict case 348 , predict result/given label= 0.630229/0
predict case 349 , predict result/given label= 0.103430/0
predict case 350 , predict result/given label= 0.269897/0
predict case 351 , predict result/given label= 0.514724/0
predict case 352 , predict result/given label= 0.800127/0
predict case 353 , predict result/given label= 0.604231/0
predict case 354 , predict result/given label= 0.577100/0
predict case 355 , predict result/given label= 0.108807/0
predict case 356 , predict result/given label= 0.400271/0
predict case 357 , predict result/given label= 0.421119/0
predict case 358 , predict result/given label= 0.297789/0
predict case 359 , predict result/given label= 0.310392/0
predict case 360 , predict result/given label= 0.239907/0
predict case 361 , predict result/given label= 0.236388/0
predict case 362 , predict result/given label= 0.784916/0
predict case 363 , predict result/given label= 0.288017/0
predict case 364 , predict result/given label= 0.543426/0
predict case 365 , predict result/given label= 0.310670/0
predict case 366 , predict result/given label= 0.862742/0
predict case 367 , predict result/given label= 0.445143/0
predict case 368 , predict result/given label= 0.291709/0
predict case 369 , predict result/given label= 0.289524/0
predict case 370 , predict result/given label= 0.297499/0
predict case 371 , predict result/given label= 0.356908/0
predict case 372 , predict result/given label= 0.446381/0
predict case 373 , predict result/given label= 0.414073/0
predict case 374 , predict result/given label= 0.269109/0
predict case 375 , predict result/given label= 0.316875/0
predict case 376 , predict result/given label= 0.424968/0
predict case 377 , predict result/given label= 0.823605/0
predict case 378 , predict result/given label= 0.135960/0
predict case 379 , predict result/given label= 0.301694/0
predict case 380 , predict result/given label= 0.545872/0
predict case 381 , predict result/given label= 0.627201/0
predict case 382 , predict result/given label= 0.910905/0
predict case 383 , predict result/given label= 0.688378/0
predict case 384 , predict result/given label= 0.514926/0
predict case 385 , predict result/given label= 0.635560/0
predict case 386 , predict result/given label= 0.280787/0
predict case 387 , predict result/given label= 0.271958/0
predict case 388 , predict result/given label= 0.313807/0
predict case 389 , predict result/given label= 0.536130/0
predict case 390 , predict result/given label= 0.547535/0
predict case 391 , predict result/given label= 0.272922/0
predict case 392 , predict result/given label= 0.376109/0
predict case 393 , predict result/given label= 0.917746/0
predict case 394 , predict result/given label= 0.393159/0
predict case 395 , predict result/given label= 0.269200/0
predict case 396 , predict result/given label= 0.631886/0
predict case 397 , predict result/given label= 0.411033/0
predict case 398 , predict result/given label= 0.511989/0
predict case 399 , predict result/given label= 0.340822/0
predict case 400 , predict result/given label= 0.295994/0
predict case 401 , predict result/given label= 0.402850/0
predict case 402 , predict result/given label= 0.564421/0
predict case 403 , predict result/given label= 0.544020/0
predict case 404 , predict result/given label= 0.308455/0
predict case 405 , predict result/given label= 0.548804/0
predict case 406 , predict result/given label= 0.308382/0
predict case 407 , predict result/given label= 0.583125/0
predict case 408 , predict result/given label= 0.323796/0
predict case 409 , predict result/given label= 0.305463/0
predict case 410 , predict result/given label= 0.106901/0
predict case 411 , predict result/given label= 0.504072/0
predict case 412 , predict result/given label= 0.553558/0
predict case 413 , predict result/given label= 0.457597/0
predict case 414 , predict result/given label= 0.609103/0
predict case 415 , predict result/given label= 0.289142/0
predict case 416 , predict result/given label= 0.102268/0
predict case 417 , predict result/given label= 0.391429/0
predict case 418 , predict result/given label= 0.584691/0
predict case 419 , predict result/given label= 0.626977/0
predict case 420 , predict result/given label= 0.376798/0
predict case 421 , predict result/given label= 0.315653/0
predict case 422 , predict result/given label= 0.499178/0
predict case 423 , predict result/given label= 0.428680/0
predict case 424 , predict result/given label= 0.547095/0
predict case 425 , predict result/given label= 0.310617/0
predict case 426 , predict result/given label= 0.138023/0
predict case 427 , predict result/given label= 0.337936/0
predict case 428 , predict result/given label= 0.300551/0
predict case 429 , predict result/given label= 0.658259/0
predict case 430 , predict result/given label= 0.413128/0
predict case 431 , predict result/given label= 0.879713/0
predict case 432 , predict result/given label= 0.426698/0
predict case 433 , predict result/given label= 0.391044/0
predict case 434 , predict result/given label= 0.400144/0
predict case 435 , predict result/given label= 0.386815/0
predict case 436 , predict result/given label= 0.288699/0
predict case 437 , predict result/given label= 0.569651/0
predict case 438 , predict result/given label= 0.516417/0
predict case 439 , predict result/given label= 0.405799/0
predict case 440 , predict result/given label= 0.277649/0
predict case 441 , predict result/given label= 0.420235/0
predict case 442 , predict result/given label= 0.289141/0
predict case 443 , predict result/given label= 0.308595/0
predict case 444 , predict result/given label= 0.138984/0
predict case 445 , predict result/given label= 0.650768/0
predict case 446 , predict result/given label= 0.652369/0
predict case 447 , predict result/given label= 0.372379/0
predict case 448 , predict result/given label= 0.311861/0
predict case 449 , predict result/given label= 0.313409/0
predict case 450 , predict result/given label= 0.636901/0
predict case 451 , predict result/given label= 0.504200/0
predict case 452 , predict result/given label= 0.309293/0
predict case 453 , predict result/given label= 0.204486/0
predict case 454 , predict result/given label= 0.694469/0
predict case 455 , predict result/given label= 0.556788/0
predict case 456 , predict result/given label= 0.772791/0
predict case 457 , predict result/given label= 0.511989/0
predict case 458 , predict result/given label= 0.277726/0
predict case 459 , predict result/given label= 0.135521/0
predict case 460 , predict result/given label= 0.186759/0
predict case 461 , predict result/given label= 0.099749/0
predict case 462 , predict result/given label= 0.301107/0
predict case 463 , predict result/given label= 0.740118/0
predict case 464 , predict result/given label= 0.529491/0
predict case 465 , predict result/given label= 0.595170/0
predict case 466 , predict result/given label= 0.323055/0
predict case 467 , predict result/given label= 0.570433/0
predict case 468 , predict result/given label= 0.463279/0
predict case 469 , predict result/given label= 0.503671/0
predict case 470 , predict result/given label= 0.427390/0
predict case 471 , predict result/given label= 0.519334/0
predict case 472 , predict result/given label= 0.423618/0
predict case 473 , predict result/given label= 0.323070/0
predict case 474 , predict result/given label= 0.469758/0
predict case 475 , predict result/given label= 0.498015/0
predict case 476 , predict result/given label= 0.276051/0
predict case 477 , predict result/given label= 0.087605/0
predict case 478 , predict result/given label= 0.310670/0
predict case 479 , predict result/given label= 0.699012/0
predict case 480 , predict result/given label= 0.362300/0
predict case 481 , predict result/given label= 0.422984/0
predict case 482 , predict result/given label= 0.511989/0
predict case 483 , predict result/given label= 0.569844/0
predict case 484 , predict result/given label= 0.288072/0
predict case 485 , predict result/given label= 0.653802/0
predict case 486 , predict result/given label= 0.543670/0
predict case 487 , predict result/given label= 0.277934/0
predict case 488 , predict result/given label= 0.099434/0
predict case 489 , predict result/given label= 0.388687/0
predict case 490 , predict result/given label= 0.395314/0
predict case 491 , predict result/given label= 0.379133/0
predict case 492 , predict result/given label= 0.378522/0
predict case 493 , predict result/given label= 0.300432/0
predict case 494 , predict result/given label= 0.371386/0
predict case 495 , predict result/given label= 0.104494/0
predict case 496 , predict result/given label= 0.417829/0
predict case 497 , predict result/given label= 0.370538/0
predict case 498 , predict result/given label= 0.621489/0
predict case 499 , predict result/given label= 0.270138/0
predict case 500 , predict result/given label= 0.101160/0
predict case 501 , predict result/given label= 0.433434/0
predict case 502 , predict result/given label= 0.512282/0
predict case 503 , predict result/given label= 0.324210/0
predict case 504 , predict result/given label= 0.333116/0
predict case 505 , predict result/given label= 0.192226/0
predict case 506 , predict result/given label= 0.405061/0
predict case 507 , predict result/given label= 0.668163/0
predict case 508 , predict result/given label= 0.105476/0
predict case 509 , predict result/given label= 0.400097/0
predict case 510 , predict result/given label= 0.440328/0
predict case 511 , predict result/given label= 0.420909/0
predict case 512 , predict result/given label= 0.441623/0
predict case 513 , predict result/given label= 0.570625/0
predict case 514 , predict result/given label= 0.511516/0
predict case 515 , predict result/given label= 0.310224/0
predict case 516 , predict result/given label= 0.092498/0
predict case 517 , predict result/given label= 0.505562/0
predict case 518 , predict result/given label= 0.392918/0
predict case 519 , predict result/given label= 0.411701/0
predict case 520 , predict result/given label= 0.687192/0
predict case 521 , predict result/given label= 0.268044/0
predict case 522 , predict result/given label= 0.511989/0
predict case 523 , predict result/given label= 0.419920/0
predict case 524 , predict result/given label= 0.404473/0
predict case 525 , predict result/given label= 0.288435/0
predict case 526 , predict result/given label= 0.551271/0
predict case 527 , predict result/given label= 0.513320/0
predict case 528 , predict result/given label= 0.276063/0
predict case 529 , predict result/given label= 0.520781/0
predict case 530 , predict result/given label= 0.634509/0
predict case 531 , predict result/given label= 0.100973/0
predict case 532 , predict result/given label= 0.355425/0
predict case 533 , predict result/given label= 0.356908/0
predict case 534 , predict result/given label= 0.336048/0
predict case 535 , predict result/given label= 0.318978/0
predict case 536 , predict result/given label= 0.536351/0
predict case 537 , predict result/given label= 0.380461/0
predict case 538 , predict result/given label= 0.386977/0
predict case 539 , predict result/given label= 0.106791/0
predict case 540 , predict result/given label= 0.437669/0
predict case 541 , predict result/given label= 0.436255/0
predict case 542 , predict result/given label= 0.493184/0
predict case 543 , predict result/given label= 0.318931/0
predict case 544 , predict result/given label= 0.395209/0
predict case 545 , predict result/given label= 0.106176/0
predict case 546 , predict result/given label= 0.099542/0
predict case 547 , predict result/given label= 0.485516/0
predict case 548 , predict result/given label= 0.626456/0
predict case 549 , predict result/given label= 0.276024/0
predict case 550 , predict result/given label= 0.543858/0
predict case 551 , predict result/given label= 0.265695/0
predict case 552 , predict result/given label= 0.324698/0
predict case 553 , predict result/given label= 0.138853/0
predict case 554 , predict result/given label= 0.605351/0
predict case 555 , predict result/given label= 0.558724/0
predict case 556 , predict result/given label= 0.421551/0
predict case 557 , predict result/given label= 0.418392/0
predict case 558 , predict result/given label= 0.612456/0
predict case 559 , predict result/given label= 0.730246/0
predict case 560 , predict result/given label= 0.286249/0
predict case 561 , predict result/given label= 0.702235/0
predict case 562 , predict result/given label= 0.500457/0
predict case 563 , predict result/given label= 0.688738/0
predict case 564 , predict result/given label= 0.613020/0
predict case 565 , predict result/given label= 0.520960/0
predict case 566 , predict result/given label= 0.600447/0
predict case 567 , predict result/given label= 0.505777/0
predict case 568 , predict result/given label= 0.503559/0
predict case 569 , predict result/given label= 0.519151/0
predict case 570 , predict result/given label= 0.618968/0
predict case 571 , predict result/given label= 0.327479/0
predict case 572 , predict result/given label= 0.496471/0
predict case 573 , predict result/given label= 0.100566/0
predict case 574 , predict result/given label= 0.718799/0
predict case 575 , predict result/given label= 0.402333/0
predict case 576 , predict result/given label= 0.555705/0
predict case 577 , predict result/given label= 0.420961/0
predict case 578 , predict result/given label= 0.562397/0
predict case 579 , predict result/given label= 0.451400/0
predict case 580 , predict result/given label= 0.279265/0
predict case 581 , predict result/given label= 0.587518/0
predict case 582 , predict result/given label= 0.109565/0
predict case 583 , predict result/given label= 0.316593/0
predict case 584 , predict result/given label= 0.623964/0
predict case 585 , predict result/given label= 0.270764/0
predict case 586 , predict result/given label= 0.408152/0
predict case 587 , predict result/given label= 0.559723/0
predict case 588 , predict result/given label= 0.403758/0
predict case 589 , predict result/given label= 0.533442/0
predict case 590 , predict result/given label= 0.354276/0
predict case 591 , predict result/given label= 0.485866/0
predict case 592 , predict result/given label= 0.534435/0
predict case 593 , predict result/given label= 0.306468/0
predict case 594 , predict result/given label= 0.108621/0
predict case 595 , predict result/given label= 0.215117/0
predict case 596 , predict result/given label= 0.481547/0
predict case 597 , predict result/given label= 0.293870/0
predict case 598 , predict result/given label= 0.262699/0
predict case 599 , predict result/given label= 0.581781/0
predict case 600 , predict result/given label= 0.324817/0
predict case 601 , predict result/given label= 0.294232/0
predict case 602 , predict result/given label= 0.802000/0
predict case 603 , predict result/given label= 0.269109/0
predict case 604 , predict result/given label= 0.632492/0
predict case 605 , predict result/given label= 0.310670/0
predict case 606 , predict result/given label= 0.740550/0
predict case 607 , predict result/given label= 0.517336/0
predict case 608 , predict result/given label= 0.511989/0
predict case 609 , predict result/given label= 0.431848/0
predict case 610 , predict result/given label= 0.592718/0
predict case 611 , predict result/given label= 0.112799/0
predict case 612 , predict result/given label= 0.387158/0
predict case 613 , predict result/given label= 0.222513/0
predict case 614 , predict result/given label= 0.280644/0
predict case 615 , predict result/given label= 0.541796/0
predict case 616 , predict result/given label= 0.639488/0
predict case 617 , predict result/given label= 0.406535/0
predict case 618 , predict result/given label= 0.479525/0
predict case 619 , predict result/given label= 0.325970/0
predict case 620 , predict result/given label= 0.501406/0
predict case 621 , predict result/given label= 0.511989/0
predict case 622 , predict result/given label= 0.492880/0
predict case 623 , predict result/given label= 0.543062/0
predict case 624 , predict result/given label= 0.533008/0
predict case 625 , predict result/given label= 0.384541/0
predict case 626 , predict result/given label= 0.428172/0
predict case 627 , predict result/given label= 0.365349/0
predict case 628 , predict result/given label= 0.322574/0
predict case 629 , predict result/given label= 0.554820/0
predict case 630 , predict result/given label= 0.634081/0
predict case 631 , predict result/given label= 0.749676/0
predict case 632 , predict result/given label= 0.601012/0
predict case 633 , predict result/given label= 0.562704/0
predict case 634 , predict result/given label= 0.560379/0
