predict case 0 , predict result/given label= 0.798440/1
predict case 110 , predict result/given label= 0.295833/1
predict case 111 , predict result/given label= 0.357148/1
predict case 112 , predict result/given label= 0.367301/1
predict case 113 , predict result/given label= 0.541673/1
predict case 114 , predict result/given label= 0.645587/1
predict case 115 , predict result/given label= 0.500939/1
predict case 116 , predict result/given label= 0.636070/1
predict case 117 , predict result/given label= 0.253738/1
predict case 118 , predict result/given label= 0.504406/1
predict case 119 , predict result/given label= 0.205198/1
predict case 120 , predict result/given label= 0.919221/1
predict case 121 , predict result/given label= 0.317845/1
predict case 122 , predict result/given label= 0.329327/1
predict case 123 , predict result/given label= 0.639598/1
predict case 124 , predict result/given label= 0.222670/1
predict case 125 , predict result/given label= 0.719802/1
predict case 126 , predict result/given label= 0.348857/1
predict case 127 , predict result/given label= 0.422550/1
predict case 128 , predict result/given label= 0.702617/1
predict case 129 , predict result/given label= 0.357059/1
predict case 130 , predict result/given label= 0.198904/1
predict case 131 , predict result/given label= 0.516747/1
predict case 132 , predict result/given label= 0.721561/1
predict case 133 , predict result/given label= 0.478857/1
predict case 134 , predict result/given label= 0.784460/1
predict case 135 , predict result/given label= 0.609064/1
predict case 136 , predict result/given label= 0.281090/1
predict case 137 , predict result/given label= 0.753590/1
predict case 138 , predict result/given label= 0.338371/1
predict case 139 , predict result/given label= 0.778232/1
predict case 140 , predict result/given label= 0.499314/1
predict case 141 , predict result/given label= 0.783411/1
predict case 142 , predict result/given label= 0.513203/1
predict case 143 , predict result/given label= 0.283511/1
predict case 144 , predict result/given label= 0.298254/1
predict case 145 , predict result/given label= 0.436352/1
predict case 146 , predict result/given label= 0.456337/1
predict case 147 , predict result/given label= 0.164068/1
predict case 148 , predict result/given label= 0.500492/1
predict case 149 , predict result/given label= 0.669866/1
predict case 150 , predict result/given label= 0.260074/1
predict case 151 , predict result/given label= 0.478580/1
predict case 152 , predict result/given label= 0.531101/1
predict case 153 , predict result/given label= 0.518998/1
predict case 154 , predict result/given label= 0.729815/1
predict case 155 , predict result/given label= 0.644144/1
predict case 156 , predict result/given label= 0.181032/1
predict case 157 , predict result/given label= 0.675057/1
predict case 158 , predict result/given label= 0.232760/1
predict case 159 , predict result/given label= 0.491281/1
predict case 160 , predict result/given label= 0.292312/1
predict case 161 , predict result/given label= 0.852505/1
predict case 162 , predict result/given label= 0.283510/1
predict case 163 , predict result/given label= 0.747648/1
predict case 164 , predict result/given label= 0.502676/1
predict case 165 , predict result/given label= 0.731325/1
predict case 166 , predict result/given label= 0.199773/1
predict case 167 , predict result/given label= 0.226376/1
predict case 168 , predict result/given label= 0.699565/1
predict case 169 , predict result/given label= 0.274344/1
predict case 170 , predict result/given label= 0.256577/1
predict case 171 , predict result/given label= 0.153574/1
predict case 172 , predict result/given label= 0.588866/1
predict case 173 , predict result/given label= 0.589100/1
predict case 174 , predict result/given label= 0.645168/1
predict case 175 , predict result/given label= 0.708098/1
predict case 176 , predict result/given label= 0.807907/1
predict case 177 , predict result/given label= 0.837927/1
predict case 178 , predict result/given label= 0.526885/1
predict case 179 , predict result/given label= 0.133652/1
predict case 180 , predict result/given label= 0.455727/1
predict case 181 , predict result/given label= 0.591617/1
predict case 182 , predict result/given label= 0.659791/1
predict case 183 , predict result/given label= 0.559013/1
predict case 184 , predict result/given label= 0.519122/1
predict case 185 , predict result/given label= 0.298977/1
predict case 186 , predict result/given label= 0.561621/1
predict case 187 , predict result/given label= 0.400380/1
predict case 188 , predict result/given label= 0.617183/1
predict case 189 , predict result/given label= 0.248141/1
predict case 190 , predict result/given label= 0.786273/1
predict case 191 , predict result/given label= 0.467420/1
predict case 192 , predict result/given label= 0.896663/1
predict case 193 , predict result/given label= 0.507989/1
predict case 194 , predict result/given label= 0.519012/1
predict case 195 , predict result/given label= 0.330815/1
predict case 196 , predict result/given label= 0.646199/1
predict case 197 , predict result/given label= 0.352979/1
predict case 198 , predict result/given label= 0.310184/1
predict case 199 , predict result/given label= 0.135464/1
predict case 200 , predict result/given label= 0.491243/1
predict case 201 , predict result/given label= 0.773605/1
predict case 202 , predict result/given label= 0.329198/1
predict case 203 , predict result/given label= 0.497667/1
predict case 204 , predict result/given label= 0.608117/1
predict case 205 , predict result/given label= 0.481426/1
predict case 206 , predict result/given label= 0.446408/1
predict case 207 , predict result/given label= 0.554837/1
predict case 208 , predict result/given label= 0.379413/1
predict case 209 , predict result/given label= 0.195520/1
predict case 210 , predict result/given label= 0.732437/1
predict case 211 , predict result/given label= 0.743857/1
predict case 212 , predict result/given label= 0.692959/1
predict case 213 , predict result/given label= 0.649178/1
predict case 214 , predict result/given label= 0.782764/1
predict case 215 , predict result/given label= 0.325009/1
predict case 216 , predict result/given label= 0.481670/1
predict case 217 , predict result/given label= 0.327750/1
predict case 218 , predict result/given label= 0.633497/1
predict case 219 , predict result/given label= 0.530543/1
predict case 220 , predict result/given label= 0.237865/1
predict case 221 , predict result/given label= 0.213188/1
predict case 222 , predict result/given label= 0.477217/1
predict case 223 , predict result/given label= 0.288238/1
predict case 224 , predict result/given label= 0.807502/1
predict case 225 , predict result/given label= 0.377511/1
predict case 226 , predict result/given label= 0.842674/1
predict case 227 , predict result/given label= 0.361226/1
predict case 228 , predict result/given label= 0.482398/1
predict case 229 , predict result/given label= 0.724457/1
predict case 230 , predict result/given label= 0.587471/1
predict case 231 , predict result/given label= 0.591121/1
predict case 232 , predict result/given label= 0.291172/1
predict case 233 , predict result/given label= 0.222248/1
predict case 234 , predict result/given label= 0.621143/1
predict case 235 , predict result/given label= 0.709304/1
predict case 236 , predict result/given label= 0.446458/1
predict case 237 , predict result/given label= 0.786233/1
predict case 238 , predict result/given label= 0.386736/1
predict case 239 , predict result/given label= 0.633869/1
predict case 240 , predict result/given label= 0.899750/1
predict case 241 , predict result/given label= 0.834710/1
predict case 242 , predict result/given label= 0.503208/1
predict case 243 , predict result/given label= 0.705540/1
predict case 244 , predict result/given label= 0.151185/1
predict case 245 , predict result/given label= 0.434215/1
predict case 246 , predict result/given label= 0.787792/1
predict case 247 , predict result/given label= 0.605839/1
predict case 248 , predict result/given label= 0.746578/1
predict case 249 , predict result/given label= 0.692202/1
predict case 250 , predict result/given label= 0.522348/1
predict case 251 , predict result/given label= 0.644947/1
predict case 252 , predict result/given label= 0.628873/1
predict case 253 , predict result/given label= 0.527296/1
predict case 254 , predict result/given label= 0.303154/1
predict case 255 , predict result/given label= 0.518930/1
predict case 256 , predict result/given label= 0.643792/1
predict case 257 , predict result/given label= 0.209947/1
predict case 258 , predict result/given label= 0.502814/1
predict case 259 , predict result/given label= 0.289798/1
predict case 260 , predict result/given label= 0.715368/1
predict case 261 , predict result/given label= 0.659764/1
predict case 262 , predict result/given label= 0.639461/1
predict case 263 , predict result/given label= 0.271590/1
predict case 264 , predict result/given label= 0.248751/1
predict case 265 , predict result/given label= 0.522313/1
predict case 266 , predict result/given label= 0.350295/1
predict case 267 , predict result/given label= 0.716637/1
predict case 268 , predict result/given label= 0.481322/1
predict case 269 , predict result/given label= 0.350314/1
predict case 270 , predict result/given label= 0.325702/1
predict case 271 , predict result/given label= 0.512516/1
predict case 272 , predict result/given label= 0.723404/1
predict case 273 , predict result/given label= 0.603186/1
predict case 274 , predict result/given label= 0.281468/1
predict case 275 , predict result/given label= 0.538466/1
predict case 276 , predict result/given label= 0.233079/1
predict case 277 , predict result/given label= 0.333565/1
predict case 278 , predict result/given label= 0.697014/1
predict case 279 , predict result/given label= 0.277524/1
predict case 280 , predict result/given label= 0.513454/1
predict case 281 , predict result/given label= 0.569140/1
predict case 282 , predict result/given label= 0.665286/1
predict case 283 , predict result/given label= 0.225241/1
predict case 284 , predict result/given label= 0.626321/1
predict case 285 , predict result/given label= 0.538156/1
predict case 286 , predict result/given label= 0.614869/1
predict case 287 , predict result/given label= 0.442029/1
predict case 288 , predict result/given label= 0.727217/1
predict case 289 , predict result/given label= 0.495939/1
predict case 290 , predict result/given label= 0.379472/1
predict case 291 , predict result/given label= 0.532227/1
predict case 292 , predict result/given label= 0.661877/1
predict case 293 , predict result/given label= 0.621285/1
predict case 294 , predict result/given label= 0.231500/1
predict case 295 , predict result/given label= 0.403168/1
predict case 296 , predict result/given label= 0.313633/1
predict case 297 , predict result/given label= 0.600511/1
predict case 298 , predict result/given label= 0.781717/1
predict case 299 , predict result/given label= 0.708103/1
predict case 300 , predict result/given label= 0.502754/1
predict case 301 , predict result/given label= 0.699769/1
predict case 302 , predict result/given label= 0.655907/1
predict case 303 , predict result/given label= 0.211231/1
predict case 304 , predict result/given label= 0.487812/1
predict case 305 , predict result/given label= 0.290830/1
predict case 306 , predict result/given label= 0.449889/1
predict case 307 , predict result/given label= 0.325134/1
predict case 308 , predict result/given label= 0.325529/1
predict case 309 , predict result/given label= 0.718182/1
predict case 310 , predict result/given label= 0.219384/1
predict case 311 , predict result/given label= 0.623360/1
predict case 312 , predict result/given label= 0.279694/1
predict case 313 , predict result/given label= 0.493165/1
predict case 314 , predict result/given label= 0.543820/1
predict case 315 , predict result/given label= 0.847104/1
predict case 316 , predict result/given label= 0.840457/1
predict case 317 , predict result/given label= 0.529122/1
predict case 318 , predict result/given label= 0.576677/1
predict case 319 , predict result/given label= 0.692104/1
predict case 320 , predict result/given label= 0.510569/1
predict case 321 , predict result/given label= 0.756256/1
predict case 322 , predict result/given label= 0.196599/0
predict case 323 , predict result/given label= 0.173537/0
predict case 324 , predict result/given label= 0.357056/0
predict case 325 , predict result/given label= 0.259899/0
predict case 326 , predict result/given label= 0.263800/0
predict case 327 , predict result/given label= 0.672679/0
predict case 328 , predict result/given label= 0.176418/0
predict case 329 , predict result/given label= 0.287236/0
predict case 330 , predict result/given label= 0.623547/0
predict case 331 , predict result/given label= 0.759429/0
predict case 332 , predict result/given label= 0.782817/0
predict case 333 , predict result/given label= 0.435475/0
predict case 334 , predict result/given label= 0.663117/0
predict case 335 , predict result/given label= 0.542687/0
predict case 336 , predict result/given label= 0.278764/0
predict case 337 , predict result/given label= 0.200776/0
predict case 338 , predict result/given label= 0.753290/0
predict case 339 , predict result/given label= 0.261414/0
predict case 340 , predict result/given label= 0.304857/0
predict case 341 , predict result/given label= 0.136053/0
predict case 342 , predict result/given label= 0.299629/0
predict case 343 , predict result/given label= 0.519121/0
predict case 344 , predict result/given label= 0.292160/0
predict case 345 , predict result/given label= 0.556898/0
predict case 346 , predict result/given label= 0.785393/0
predict case 347 , predict result/given label= 0.500492/0
predict case 348 , predict result/given label= 0.508784/0
predict case 349 , predict result/given label= 0.592555/0
predict case 350 , predict result/given label= 0.314752/0
predict case 351 , predict result/given label= 0.523614/0
predict case 352 , predict result/given label= 0.476833/0
predict case 353 , predict result/given label= 0.533330/0
predict case 354 , predict result/given label= 0.782909/0
predict case 355 , predict result/given label= 0.250348/0
predict case 356 , predict result/given label= 0.599343/0
predict case 357 , predict result/given label= 0.508546/0
predict case 358 , predict result/given label= 0.562305/0
predict case 359 , predict result/given label= 0.489163/0
predict case 360 , predict result/given label= 0.699959/0
predict case 361 , predict result/given label= 0.561059/0
predict case 362 , predict result/given label= 0.646045/0
predict case 363 , predict result/given label= 0.347586/0
predict case 364 , predict result/given label= 0.263661/0
predict case 365 , predict result/given label= 0.563964/0
predict case 366 , predict result/given label= 0.625359/0
predict case 367 , predict result/given label= 0.670780/0
predict case 368 , predict result/given label= 0.515900/0
predict case 369 , predict result/given label= 0.692183/0
predict case 370 , predict result/given label= 0.216740/0
predict case 371 , predict result/given label= 0.562305/0
predict case 372 , predict result/given label= 0.659863/0
predict case 373 , predict result/given label= 0.562305/0
predict case 374 , predict result/given label= 0.625426/0
predict case 375 , predict result/given label= 0.132971/0
predict case 376 , predict result/given label= 0.253693/0
predict case 377 , predict result/given label= 0.376673/0
predict case 378 , predict result/given label= 0.562058/0
predict case 379 , predict result/given label= 0.277535/0
predict case 380 , predict result/given label= 0.699908/0
predict case 381 , predict result/given label= 0.675138/0
predict case 382 , predict result/given label= 0.603366/0
predict case 383 , predict result/given label= 0.643960/0
predict case 384 , predict result/given label= 0.138137/0
predict case 385 , predict result/given label= 0.478501/0
predict case 386 , predict result/given label= 0.267877/0
predict case 387 , predict result/given label= 0.644144/0
predict case 388 , predict result/given label= 0.236479/0
predict case 389 , predict result/given label= 0.498774/0
predict case 390 , predict result/given label= 0.503533/0
predict case 391 , predict result/given label= 0.312452/0
predict case 392 , predict result/given label= 0.659764/0
predict case 393 , predict result/given label= 0.315582/0
predict case 394 , predict result/given label= 0.449633/0
predict case 395 , predict result/given label= 0.782892/0
predict case 396 , predict result/given label= 0.659726/0
predict case 397 , predict result/given label= 0.566603/0
predict case 398 , predict result/given label= 0.554837/0
predict case 399 , predict result/given label= 0.204522/0
predict case 400 , predict result/given label= 0.522510/0
predict case 401 , predict result/given label= 0.500354/0
predict case 402 , predict result/given label= 0.314300/0
predict case 403 , predict result/given label= 0.599752/0
predict case 404 , predict result/given label= 0.502677/0
predict case 405 , predict result/given label= 0.277146/0
predict case 406 , predict result/given label= 0.317738/0
predict case 407 , predict result/given label= 0.229140/0
predict case 408 , predict result/given label= 0.292930/0
predict case 409 , predict result/given label= 0.269961/0
predict case 410 , predict result/given label= 0.130342/0
predict case 411 , predict result/given label= 0.510456/0
predict case 412 , predict result/given label= 0.269506/0
predict case 413 , predict result/given label= 0.464415/0
predict case 414 , predict result/given label= 0.287149/0
predict case 415 , predict result/given label= 0.315532/0
predict case 416 , predict result/given label= 0.556956/0
predict case 417 , predict result/given label= 0.596384/0
predict case 418 , predict result/given label= 0.663117/0
predict case 419 , predict result/given label= 0.791496/0
predict case 420 , predict result/given label= 0.697170/0
predict case 421 , predict result/given label= 0.751196/0
predict case 422 , predict result/given label= 0.178676/0
predict case 423 , predict result/given label= 0.592750/0
predict case 424 , predict result/given label= 0.681516/0
predict case 425 , predict result/given label= 0.711474/0
predict case 426 , predict result/given label= 0.347640/0
predict case 427 , predict result/given label= 0.561018/0
predict case 428 , predict result/given label= 0.700163/0
predict case 429 , predict result/given label= 0.522572/0
predict case 430 , predict result/given label= 0.346061/0
predict case 431 , predict result/given label= 0.262208/0
predict case 432 , predict result/given label= 0.589738/0
predict case 433 , predict result/given label= 0.310689/0
predict case 434 , predict result/given label= 0.588848/0
predict case 435 , predict result/given label= 0.619984/0
predict case 436 , predict result/given label= 0.299097/0
predict case 437 , predict result/given label= 0.260739/0
predict case 438 , predict result/given label= 0.357057/0
predict case 439 , predict result/given label= 0.279494/0
predict case 440 , predict result/given label= 0.439119/0
predict case 441 , predict result/given label= 0.644016/0
predict case 442 , predict result/given label= 0.646438/0
predict case 443 , predict result/given label= 0.373330/0
predict case 444 , predict result/given label= 0.468191/0
predict case 445 , predict result/given label= 0.319660/0
predict case 446 , predict result/given label= 0.204492/0
predict case 447 , predict result/given label= 0.420913/0
predict case 448 , predict result/given label= 0.396235/0
predict case 449 , predict result/given label= 0.631661/0
predict case 450 , predict result/given label= 0.312489/0
predict case 451 , predict result/given label= 0.376560/0
predict case 452 , predict result/given label= 0.625582/0
predict case 453 , predict result/given label= 0.376691/0
predict case 454 , predict result/given label= 0.467352/0
predict case 455 , predict result/given label= 0.554837/0
predict case 456 , predict result/given label= 0.411065/0
predict case 457 , predict result/given label= 0.436403/0
predict case 458 , predict result/given label= 0.613146/0
predict case 459 , predict result/given label= 0.670982/0
predict case 460 , predict result/given label= 0.625416/0
predict case 461 , predict result/given label= 0.222405/0
predict case 462 , predict result/given label= 0.287440/0
predict case 463 , predict result/given label= 0.847278/0
predict case 464 , predict result/given label= 0.177045/0
predict case 465 , predict result/given label= 0.561059/0
predict case 466 , predict result/given label= 0.513843/0
predict case 467 , predict result/given label= 0.376739/0
predict case 468 , predict result/given label= 0.685868/0
predict case 469 , predict result/given label= 0.144990/0
predict case 470 , predict result/given label= 0.625327/0
predict case 471 , predict result/given label= 0.738741/0
predict case 472 , predict result/given label= 0.685181/0
predict case 473 , predict result/given label= 0.564696/0
predict case 474 , predict result/given label= 0.246004/0
predict case 475 , predict result/given label= 0.183025/0
predict case 476 , predict result/given label= 0.464430/0
predict case 477 , predict result/given label= 0.540518/0
predict case 478 , predict result/given label= 0.198485/0
predict case 479 , predict result/given label= 0.561858/0
predict case 480 , predict result/given label= 0.669792/0
predict case 481 , predict result/given label= 0.272415/0
predict case 482 , predict result/given label= 0.290968/0
predict case 483 , predict result/given label= 0.267887/0
predict case 484 , predict result/given label= 0.589063/0
predict case 485 , predict result/given label= 0.517547/0
predict case 486 , predict result/given label= 0.585232/0
predict case 487 , predict result/given label= 0.205413/0
predict case 488 , predict result/given label= 0.376550/0
predict case 489 , predict result/given label= 0.562305/0
predict case 490 , predict result/given label= 0.319379/0
predict case 491 , predict result/given label= 0.566677/0
predict case 492 , predict result/given label= 0.381915/0
predict case 493 , predict result/given label= 0.214726/0
predict case 494 , predict result/given label= 0.210345/0
predict case 495 , predict result/given label= 0.619420/0
predict case 496 , predict result/given label= 0.625427/0
predict case 497 , predict result/given label= 0.718348/0
predict case 498 , predict result/given label= 0.464512/0
predict case 499 , predict result/given label= 0.659885/0
predict case 500 , predict result/given label= 0.799129/0
predict case 501 , predict result/given label= 0.562305/0
predict case 502 , predict result/given label= 0.659818/0
predict case 503 , predict result/given label= 0.708794/0
predict case 504 , predict result/given label= 0.665814/0
predict case 505 , predict result/given label= 0.417267/0
predict case 506 , predict result/given label= 0.625476/0
predict case 507 , predict result/given label= 0.390039/0
predict case 508 , predict result/given label= 0.486379/0
predict case 509 , predict result/given label= 0.665738/0
predict case 510 , predict result/given label= 0.267797/0
predict case 511 , predict result/given label= 0.155031/0
predict case 512 , predict result/given label= 0.659818/0
predict case 513 , predict result/given label= 0.641749/0
predict case 514 , predict result/given label= 0.293887/0
predict case 515 , predict result/given label= 0.659819/0
predict case 516 , predict result/given label= 0.562305/0
predict case 517 , predict result/given label= 0.468256/0
predict case 518 , predict result/given label= 0.481387/0
predict case 519 , predict result/given label= 0.477615/0
predict case 520 , predict result/given label= 0.724037/0
predict case 521 , predict result/given label= 0.471960/0
predict case 522 , predict result/given label= 0.503373/0
predict case 523 , predict result/given label= 0.696136/0
predict case 524 , predict result/given label= 0.636526/0
predict case 525 , predict result/given label= 0.200897/0
predict case 526 , predict result/given label= 0.669698/0
predict case 527 , predict result/given label= 0.521645/0
predict case 528 , predict result/given label= 0.428121/0
predict case 529 , predict result/given label= 0.517471/0
predict case 530 , predict result/given label= 0.226481/0
predict case 531 , predict result/given label= 0.350740/0
predict case 532 , predict result/given label= 0.709236/0
predict case 533 , predict result/given label= 0.695461/0
predict case 534 , predict result/given label= 0.625905/0
predict case 535 , predict result/given label= 0.516976/0
predict case 536 , predict result/given label= 0.358289/0
predict case 537 , predict result/given label= 0.511378/0
predict case 538 , predict result/given label= 0.484433/0
predict case 539 , predict result/given label= 0.628845/0
predict case 540 , predict result/given label= 0.317753/0
predict case 541 , predict result/given label= 0.311265/0
predict case 542 , predict result/given label= 0.283637/0
predict case 543 , predict result/given label= 0.658384/0
predict case 544 , predict result/given label= 0.428191/0
predict case 545 , predict result/given label= 0.138431/0
predict case 546 , predict result/given label= 0.281855/0
predict case 547 , predict result/given label= 0.845576/0
predict case 548 , predict result/given label= 0.615611/0
predict case 549 , predict result/given label= 0.149762/0
predict case 550 , predict result/given label= 0.497751/0
predict case 551 , predict result/given label= 0.533231/0
predict case 552 , predict result/given label= 0.223278/0
predict case 553 , predict result/given label= 0.410218/0
predict case 554 , predict result/given label= 0.393329/0
predict case 555 , predict result/given label= 0.419421/0
predict case 556 , predict result/given label= 0.473938/0
predict case 557 , predict result/given label= 0.515114/0
predict case 558 , predict result/given label= 0.700640/0
predict case 559 , predict result/given label= 0.665740/0
predict case 560 , predict result/given label= 0.490142/0
predict case 561 , predict result/given label= 0.628902/0
predict case 562 , predict result/given label= 0.258274/0
predict case 563 , predict result/given label= 0.748311/0
predict case 564 , predict result/given label= 0.474998/0
predict case 565 , predict result/given label= 0.420912/0
predict case 566 , predict result/given label= 0.281204/0
predict case 567 , predict result/given label= 0.561002/0
predict case 568 , predict result/given label= 0.315542/0
predict case 569 , predict result/given label= 0.624550/0
predict case 570 , predict result/given label= 0.315542/0
predict case 571 , predict result/given label= 0.665738/0
predict case 572 , predict result/given label= 0.200338/0
predict case 573 , predict result/given label= 0.699959/0
predict case 574 , predict result/given label= 0.324044/0
predict case 575 , predict result/given label= 0.723403/0
predict case 576 , predict result/given label= 0.151649/0
predict case 577 , predict result/given label= 0.562305/0
predict case 578 , predict result/given label= 0.137179/0
predict case 579 , predict result/given label= 0.274817/0
predict case 580 , predict result/given label= 0.178260/0
predict case 581 , predict result/given label= 0.284820/0
predict case 582 , predict result/given label= 0.516773/0
predict case 583 , predict result/given label= 0.258126/0
predict case 584 , predict result/given label= 0.390584/0
predict case 585 , predict result/given label= 0.497738/0
predict case 586 , predict result/given label= 0.193155/0
predict case 587 , predict result/given label= 0.675458/0
predict case 588 , predict result/given label= 0.246067/0
predict case 589 , predict result/given label= 0.352872/0
predict case 590 , predict result/given label= 0.782819/0
predict case 591 , predict result/given label= 0.659821/0
predict case 592 , predict result/given label= 0.659818/0
predict case 593 , predict result/given label= 0.845658/0
predict case 594 , predict result/given label= 0.742706/0
predict case 595 , predict result/given label= 0.765523/0
predict case 596 , predict result/given label= 0.695310/0
predict case 597 , predict result/given label= 0.470421/0
predict case 598 , predict result/given label= 0.524721/0
predict case 599 , predict result/given label= 0.221247/0
predict case 600 , predict result/given label= 0.738064/0
predict case 601 , predict result/given label= 0.299071/0
predict case 602 , predict result/given label= 0.588880/0
predict case 603 , predict result/given label= 0.178104/0
predict case 604 , predict result/given label= 0.538578/0
predict case 605 , predict result/given label= 0.220732/0
predict case 606 , predict result/given label= 0.496595/0
predict case 607 , predict result/given label= 0.131248/0
predict case 608 , predict result/given label= 0.200800/0
predict case 609 , predict result/given label= 0.515114/0
predict case 610 , predict result/given label= 0.582703/0
predict case 611 , predict result/given label= 0.900098/0
predict case 612 , predict result/given label= 0.535743/0
predict case 613 , predict result/given label= 0.700388/0
predict case 614 , predict result/given label= 0.283508/0
predict case 615 , predict result/given label= 0.479375/0
predict case 616 , predict result/given label= 0.145331/0
predict case 617 , predict result/given label= 0.230677/0
predict case 618 , predict result/given label= 0.609064/0
predict case 619 , predict result/given label= 0.315634/0
predict case 620 , predict result/given label= 0.280505/0
predict case 621 , predict result/given label= 0.508488/0
predict case 622 , predict result/given label= 0.353670/0
predict case 623 , predict result/given label= 0.589066/0
predict case 624 , predict result/given label= 0.663117/0
predict case 625 , predict result/given label= 0.549248/0
predict case 626 , predict result/given label= 0.285798/0
predict case 627 , predict result/given label= 0.617594/0
predict case 628 , predict result/given label= 0.502814/0
predict case 629 , predict result/given label= 0.309849/0
predict case 630 , predict result/given label= 0.350137/0
predict case 631 , predict result/given label= 0.162772/0
predict case 632 , predict result/given label= 0.503591/0
predict case 633 , predict result/given label= 0.432521/0
predict case 634 , predict result/given label= 0.586336/0
