predict case 0 , predict result/given label= 0.570415/1
predict case 284 , predict result/given label= 0.470967/1
predict case 285 , predict result/given label= 0.925189/1
predict case 286 , predict result/given label= 0.754977/1
predict case 287 , predict result/given label= 0.849743/1
predict case 288 , predict result/given label= 0.732654/1
predict case 289 , predict result/given label= 0.693410/1
predict case 290 , predict result/given label= 0.926493/1
predict case 291 , predict result/given label= 0.337032/1
predict case 292 , predict result/given label= 0.769902/1
predict case 293 , predict result/given label= 0.645191/1
predict case 294 , predict result/given label= 0.463649/1
predict case 295 , predict result/given label= 0.517206/1
predict case 296 , predict result/given label= 0.789574/1
predict case 297 , predict result/given label= 0.430102/1
predict case 298 , predict result/given label= 0.889302/1
predict case 299 , predict result/given label= 0.905018/1
predict case 300 , predict result/given label= 0.533263/1
predict case 301 , predict result/given label= 0.897355/1
predict case 302 , predict result/given label= 0.387109/1
predict case 303 , predict result/given label= 0.855496/1
predict case 304 , predict result/given label= 0.463127/1
predict case 305 , predict result/given label= 0.709670/1
predict case 306 , predict result/given label= 0.420043/1
predict case 307 , predict result/given label= 0.623343/1
predict case 308 , predict result/given label= 0.755457/1
predict case 309 , predict result/given label= 0.910635/1
predict case 310 , predict result/given label= 0.735703/1
predict case 311 , predict result/given label= 0.292137/1
predict case 312 , predict result/given label= 0.379771/1
predict case 313 , predict result/given label= 0.784991/1
predict case 314 , predict result/given label= 0.864857/1
predict case 315 , predict result/given label= 0.397402/1
predict case 316 , predict result/given label= 0.482637/1
predict case 317 , predict result/given label= 0.486538/1
predict case 318 , predict result/given label= 0.822060/1
predict case 319 , predict result/given label= 0.767105/1
predict case 320 , predict result/given label= 0.384081/1
predict case 321 , predict result/given label= 0.775118/1
predict case 322 , predict result/given label= 0.245186/0
predict case 323 , predict result/given label= 0.389144/0
predict case 324 , predict result/given label= 0.513807/0
predict case 325 , predict result/given label= 0.494992/0
predict case 326 , predict result/given label= 0.343742/0
predict case 327 , predict result/given label= 0.310815/0
predict case 328 , predict result/given label= 0.430698/0
predict case 329 , predict result/given label= 0.264347/0
predict case 330 , predict result/given label= 0.439918/0
predict case 331 , predict result/given label= 0.358198/0
predict case 332 , predict result/given label= 0.337621/0
predict case 333 , predict result/given label= 0.768941/0
predict case 334 , predict result/given label= 0.817143/0
predict case 335 , predict result/given label= 0.348282/0
predict case 336 , predict result/given label= 0.403207/0
predict case 337 , predict result/given label= 0.483211/0
predict case 338 , predict result/given label= 0.426542/0
predict case 339 , predict result/given label= 0.321634/0
predict case 340 , predict result/given label= 0.313573/0
predict case 341 , predict result/given label= 0.363710/0
predict case 342 , predict result/given label= 0.297941/0
predict case 343 , predict result/given label= 0.479181/0
predict case 344 , predict result/given label= 0.439658/0
predict case 345 , predict result/given label= 0.315379/0
predict case 346 , predict result/given label= 0.387896/0
predict case 347 , predict result/given label= 0.348707/0
predict case 348 , predict result/given label= 0.349778/0
predict case 349 , predict result/given label= 0.421368/0
predict case 350 , predict result/given label= 0.432667/0
predict case 351 , predict result/given label= 0.417752/0
predict case 352 , predict result/given label= 0.453295/0
predict case 353 , predict result/given label= 0.291936/0
predict case 354 , predict result/given label= 0.325141/0
predict case 355 , predict result/given label= 0.498233/0
predict case 356 , predict result/given label= 0.356559/0
predict case 357 , predict result/given label= 0.285903/0
predict case 358 , predict result/given label= 0.360073/0
predict case 359 , predict result/given label= 0.427071/0
predict case 360 , predict result/given label= 0.245561/0
predict case 361 , predict result/given label= 0.287845/0
predict case 362 , predict result/given label= 0.544842/0
predict case 363 , predict result/given label= 0.329212/0
predict case 364 , predict result/given label= 0.302223/0
predict case 365 , predict result/given label= 0.341905/0
predict case 366 , predict result/given label= 0.313795/0
predict case 367 , predict result/given label= 0.438505/0
predict case 368 , predict result/given label= 0.291870/0
predict case 369 , predict result/given label= 0.351297/0
predict case 370 , predict result/given label= 0.297363/0
predict case 371 , predict result/given label= 0.251019/0
predict case 372 , predict result/given label= 0.386904/0
predict case 373 , predict result/given label= 0.388416/0
predict case 374 , predict result/given label= 0.303907/0
predict case 375 , predict result/given label= 0.349546/0
predict case 376 , predict result/given label= 0.497525/0
predict case 377 , predict result/given label= 0.327044/0
predict case 378 , predict result/given label= 0.333695/0
predict case 379 , predict result/given label= 0.299563/0
predict case 380 , predict result/given label= 0.399376/0
predict case 381 , predict result/given label= 0.661053/0
predict case 382 , predict result/given label= 0.360321/0
predict case 383 , predict result/given label= 0.377773/0
predict case 384 , predict result/given label= 0.319513/0
predict case 385 , predict result/given label= 0.806498/0
predict case 386 , predict result/given label= 0.426288/0
predict case 387 , predict result/given label= 0.291987/0
predict case 388 , predict result/given label= 0.306670/0
predict case 389 , predict result/given label= 0.385115/0
predict case 390 , predict result/given label= 0.359476/0
predict case 391 , predict result/given label= 0.296139/0
predict case 392 , predict result/given label= 0.294623/0
predict case 393 , predict result/given label= 0.311492/0
predict case 394 , predict result/given label= 0.368908/0
predict case 395 , predict result/given label= 0.329857/0
predict case 396 , predict result/given label= 0.321888/0
predict case 397 , predict result/given label= 0.372137/0
predict case 398 , predict result/given label= 0.396670/0
predict case 399 , predict result/given label= 0.488171/0
predict case 400 , predict result/given label= 0.331919/0
predict case 401 , predict result/given label= 0.325983/0
predict case 402 , predict result/given label= 0.434557/0
predict case 403 , predict result/given label= 0.300218/0
predict case 404 , predict result/given label= 0.348266/0
predict case 405 , predict result/given label= 0.301309/0
predict case 406 , predict result/given label= 0.404206/0
predict case 407 , predict result/given label= 0.417891/0
predict case 408 , predict result/given label= 0.470917/0
predict case 409 , predict result/given label= 0.415132/0
predict case 410 , predict result/given label= 0.464392/0
predict case 411 , predict result/given label= 0.310007/0
predict case 412 , predict result/given label= 0.561809/0
predict case 413 , predict result/given label= 0.422334/0
predict case 414 , predict result/given label= 0.326210/0
predict case 415 , predict result/given label= 0.375917/0
predict case 416 , predict result/given label= 0.326670/0
predict case 417 , predict result/given label= 0.373398/0
predict case 418 , predict result/given label= 0.769029/0
predict case 419 , predict result/given label= 0.784119/0
predict case 420 , predict result/given label= 0.283256/0
predict case 421 , predict result/given label= 0.708605/0
predict case 422 , predict result/given label= 0.355470/0
predict case 423 , predict result/given label= 0.410430/0
predict case 424 , predict result/given label= 0.374940/0
predict case 425 , predict result/given label= 0.257269/0
predict case 426 , predict result/given label= 0.595621/0
predict case 427 , predict result/given label= 0.330673/0
predict case 428 , predict result/given label= 0.471027/0
predict case 429 , predict result/given label= 0.302298/0
predict case 430 , predict result/given label= 0.344039/0
predict case 431 , predict result/given label= 0.379580/0
predict case 432 , predict result/given label= 0.582520/0
predict case 433 , predict result/given label= 0.277094/0
predict case 434 , predict result/given label= 0.450545/0
predict case 435 , predict result/given label= 0.514264/0
predict case 436 , predict result/given label= 0.354650/0
predict case 437 , predict result/given label= 0.507032/0
predict case 438 , predict result/given label= 0.403434/0
predict case 439 , predict result/given label= 0.425900/0
predict case 440 , predict result/given label= 0.374992/0
predict case 441 , predict result/given label= 0.421041/0
predict case 442 , predict result/given label= 0.351015/0
predict case 443 , predict result/given label= 0.428514/0
predict case 444 , predict result/given label= 0.296539/0
predict case 445 , predict result/given label= 0.384259/0
predict case 446 , predict result/given label= 0.307763/0
predict case 447 , predict result/given label= 0.398767/0
predict case 448 , predict result/given label= 0.356890/0
predict case 449 , predict result/given label= 0.411926/0
predict case 450 , predict result/given label= 0.422051/0
predict case 451 , predict result/given label= 0.363710/0
predict case 452 , predict result/given label= 0.424479/0
predict case 453 , predict result/given label= 0.794163/0
predict case 454 , predict result/given label= 0.352166/0
predict case 455 , predict result/given label= 0.303974/0
predict case 456 , predict result/given label= 0.404555/0
predict case 457 , predict result/given label= 0.321790/0
predict case 458 , predict result/given label= 0.363841/0
predict case 459 , predict result/given label= 0.739203/0
predict case 460 , predict result/given label= 0.373215/0
predict case 461 , predict result/given label= 0.244826/0
predict case 462 , predict result/given label= 0.421395/0
predict case 463 , predict result/given label= 0.381630/0
predict case 464 , predict result/given label= 0.320133/0
predict case 465 , predict result/given label= 0.432526/0
predict case 466 , predict result/given label= 0.456559/0
predict case 467 , predict result/given label= 0.291223/0
predict case 468 , predict result/given label= 0.404907/0
predict case 469 , predict result/given label= 0.853462/0
predict case 470 , predict result/given label= 0.333263/0
predict case 471 , predict result/given label= 0.406491/0
predict case 472 , predict result/given label= 0.638492/0
predict case 473 , predict result/given label= 0.464172/0
predict case 474 , predict result/given label= 0.246986/0
predict case 475 , predict result/given label= 0.428889/0
predict case 476 , predict result/given label= 0.383120/0
predict case 477 , predict result/given label= 0.360205/0
predict case 478 , predict result/given label= 0.403604/0
predict case 479 , predict result/given label= 0.417752/0
predict case 480 , predict result/given label= 0.424183/0
predict case 481 , predict result/given label= 0.407387/0
predict case 482 , predict result/given label= 0.288449/0
predict case 483 , predict result/given label= 0.251598/0
predict case 484 , predict result/given label= 0.755102/0
predict case 485 , predict result/given label= 0.397977/0
predict case 486 , predict result/given label= 0.419891/0
predict case 487 , predict result/given label= 0.347714/0
predict case 488 , predict result/given label= 0.495455/0
predict case 489 , predict result/given label= 0.371242/0
predict case 490 , predict result/given label= 0.402069/0
predict case 491 , predict result/given label= 0.329127/0
predict case 492 , predict result/given label= 0.408617/0
predict case 493 , predict result/given label= 0.394236/0
predict case 494 , predict result/given label= 0.430877/0
predict case 495 , predict result/given label= 0.319518/0
predict case 496 , predict result/given label= 0.330924/0
predict case 497 , predict result/given label= 0.461823/0
predict case 498 , predict result/given label= 0.398041/0
predict case 499 , predict result/given label= 0.294623/0
predict case 500 , predict result/given label= 0.328349/0
predict case 501 , predict result/given label= 0.328125/0
predict case 502 , predict result/given label= 0.278421/0
predict case 503 , predict result/given label= 0.451809/0
predict case 504 , predict result/given label= 0.456246/0
predict case 505 , predict result/given label= 0.447533/0
predict case 506 , predict result/given label= 0.438604/0
predict case 507 , predict result/given label= 0.482470/0
predict case 508 , predict result/given label= 0.480212/0
predict case 509 , predict result/given label= 0.291371/0
predict case 510 , predict result/given label= 0.295628/0
predict case 511 , predict result/given label= 0.334382/0
predict case 512 , predict result/given label= 0.523717/0
predict case 513 , predict result/given label= 0.437223/0
predict case 514 , predict result/given label= 0.443549/0
predict case 515 , predict result/given label= 0.417752/0
predict case 516 , predict result/given label= 0.429451/0
predict case 517 , predict result/given label= 0.736581/0
predict case 518 , predict result/given label= 0.637016/0
predict case 519 , predict result/given label= 0.435735/0
predict case 520 , predict result/given label= 0.408739/0
predict case 521 , predict result/given label= 0.354618/0
predict case 522 , predict result/given label= 0.412101/0
predict case 523 , predict result/given label= 0.494014/0
predict case 524 , predict result/given label= 0.252349/0
predict case 525 , predict result/given label= 0.408337/0
predict case 526 , predict result/given label= 0.406723/0
predict case 527 , predict result/given label= 0.337071/0
predict case 528 , predict result/given label= 0.284094/0
predict case 529 , predict result/given label= 0.846734/0
predict case 530 , predict result/given label= 0.297444/0
predict case 531 , predict result/given label= 0.340710/0
predict case 532 , predict result/given label= 0.890778/0
predict case 533 , predict result/given label= 0.309385/0
predict case 534 , predict result/given label= 0.322475/0
predict case 535 , predict result/given label= 0.302168/0
predict case 536 , predict result/given label= 0.326884/0
predict case 537 , predict result/given label= 0.363710/0
predict case 538 , predict result/given label= 0.402866/0
predict case 539 , predict result/given label= 0.279498/0
predict case 540 , predict result/given label= 0.405670/0
predict case 541 , predict result/given label= 0.340995/0
predict case 542 , predict result/given label= 0.373267/0
predict case 543 , predict result/given label= 0.295006/0
predict case 544 , predict result/given label= 0.459464/0
predict case 545 , predict result/given label= 0.327585/0
predict case 546 , predict result/given label= 0.288455/0
predict case 547 , predict result/given label= 0.274567/0
predict case 548 , predict result/given label= 0.279067/0
predict case 549 , predict result/given label= 0.287656/0
predict case 550 , predict result/given label= 0.325141/0
predict case 551 , predict result/given label= 0.514974/0
predict case 552 , predict result/given label= 0.263275/0
predict case 553 , predict result/given label= 0.375284/0
predict case 554 , predict result/given label= 0.397625/0
predict case 555 , predict result/given label= 0.374310/0
predict case 556 , predict result/given label= 0.251070/0
predict case 557 , predict result/given label= 0.403030/0
predict case 558 , predict result/given label= 0.452615/0
predict case 559 , predict result/given label= 0.345005/0
predict case 560 , predict result/given label= 0.331605/0
predict case 561 , predict result/given label= 0.287712/0
predict case 562 , predict result/given label= 0.281558/0
predict case 563 , predict result/given label= 0.251598/0
predict case 564 , predict result/given label= 0.341362/0
predict case 565 , predict result/given label= 0.379670/0
predict case 566 , predict result/given label= 0.320817/0
predict case 567 , predict result/given label= 0.462186/0
predict case 568 , predict result/given label= 0.307392/0
predict case 569 , predict result/given label= 0.419143/0
predict case 570 , predict result/given label= 0.396440/0
predict case 571 , predict result/given label= 0.391013/0
predict case 572 , predict result/given label= 0.333809/0
predict case 573 , predict result/given label= 0.271161/0
predict case 574 , predict result/given label= 0.498249/0
predict case 575 , predict result/given label= 0.841833/0
predict case 576 , predict result/given label= 0.471096/0
predict case 577 , predict result/given label= 0.296718/0
predict case 578 , predict result/given label= 0.433653/0
predict case 579 , predict result/given label= 0.476522/0
predict case 580 , predict result/given label= 0.294555/0
predict case 581 , predict result/given label= 0.429093/0
predict case 582 , predict result/given label= 0.895439/0
predict case 583 , predict result/given label= 0.245830/0
predict case 584 , predict result/given label= 0.412200/0
predict case 585 , predict result/given label= 0.506262/0
predict case 586 , predict result/given label= 0.467598/0
predict case 587 , predict result/given label= 0.295960/0
predict case 588 , predict result/given label= 0.289284/0
predict case 589 , predict result/given label= 0.417752/0
predict case 590 , predict result/given label= 0.261076/0
predict case 591 , predict result/given label= 0.366957/0
predict case 592 , predict result/given label= 0.417752/0
predict case 593 , predict result/given label= 0.580960/0
predict case 594 , predict result/given label= 0.391050/0
predict case 595 , predict result/given label= 0.379208/0
predict case 596 , predict result/given label= 0.283404/0
predict case 597 , predict result/given label= 0.290799/0
predict case 598 , predict result/given label= 0.738610/0
predict case 599 , predict result/given label= 0.513604/0
predict case 600 , predict result/given label= 0.386470/0
predict case 601 , predict result/given label= 0.341870/0
predict case 602 , predict result/given label= 0.451086/0
predict case 603 , predict result/given label= 0.297181/0
predict case 604 , predict result/given label= 0.473736/0
predict case 605 , predict result/given label= 0.440710/0
predict case 606 , predict result/given label= 0.244662/0
predict case 607 , predict result/given label= 0.388369/0
predict case 608 , predict result/given label= 0.351200/0
predict case 609 , predict result/given label= 0.403450/0
predict case 610 , predict result/given label= 0.336888/0
predict case 611 , predict result/given label= 0.423209/0
predict case 612 , predict result/given label= 0.283950/0
predict case 613 , predict result/given label= 0.353941/0
predict case 614 , predict result/given label= 0.287776/0
predict case 615 , predict result/given label= 0.365162/0
predict case 616 , predict result/given label= 0.557908/0
predict case 617 , predict result/given label= 0.378969/0
predict case 618 , predict result/given label= 0.311325/0
predict case 619 , predict result/given label= 0.301925/0
predict case 620 , predict result/given label= 0.306114/0
predict case 621 , predict result/given label= 0.378329/0
predict case 622 , predict result/given label= 0.627437/0
predict case 623 , predict result/given label= 0.512520/0
predict case 624 , predict result/given label= 0.417408/0
predict case 625 , predict result/given label= 0.311558/0
predict case 626 , predict result/given label= 0.286101/0
predict case 627 , predict result/given label= 0.396004/0
predict case 628 , predict result/given label= 0.301299/0
predict case 629 , predict result/given label= 0.346720/0
predict case 630 , predict result/given label= 0.316321/0
predict case 631 , predict result/given label= 0.404052/0
predict case 632 , predict result/given label= 0.328385/0
predict case 633 , predict result/given label= 0.326408/0
predict case 634 , predict result/given label= 0.246232/0
