predict case 0 , predict result/given label= 0.751417/1
predict case 111 , predict result/given label= 0.380961/1
predict case 112 , predict result/given label= 0.650569/1
predict case 113 , predict result/given label= 0.893210/1
predict case 114 , predict result/given label= 0.878607/1
predict case 115 , predict result/given label= 0.508814/1
predict case 116 , predict result/given label= 0.371609/1
predict case 117 , predict result/given label= 0.822103/1
predict case 118 , predict result/given label= 0.850613/1
predict case 119 , predict result/given label= 0.576627/1
predict case 120 , predict result/given label= 0.583267/1
predict case 121 , predict result/given label= 0.239298/1
predict case 122 , predict result/given label= 0.881290/1
predict case 123 , predict result/given label= 0.424212/1
predict case 124 , predict result/given label= 0.408187/1
predict case 125 , predict result/given label= 0.579137/1
predict case 126 , predict result/given label= 0.650165/1
predict case 127 , predict result/given label= 0.883716/1
predict case 128 , predict result/given label= 0.454821/1
predict case 129 , predict result/given label= 0.338848/1
predict case 130 , predict result/given label= 0.514431/1
predict case 131 , predict result/given label= 0.472560/1
predict case 132 , predict result/given label= 0.728564/1
predict case 133 , predict result/given label= 0.295059/1
predict case 134 , predict result/given label= 0.850823/1
predict case 135 , predict result/given label= 0.881724/1
predict case 136 , predict result/given label= 0.514615/1
predict case 137 , predict result/given label= 0.829158/1
predict case 138 , predict result/given label= 0.573186/1
predict case 139 , predict result/given label= 0.805531/1
predict case 140 , predict result/given label= 0.696583/1
predict case 141 , predict result/given label= 0.706552/1
predict case 142 , predict result/given label= 0.346347/1
predict case 143 , predict result/given label= 0.772515/1
predict case 144 , predict result/given label= 0.892255/1
predict case 145 , predict result/given label= 0.517050/1
predict case 146 , predict result/given label= 0.374297/1
predict case 147 , predict result/given label= 0.720764/1
predict case 148 , predict result/given label= 0.477049/1
predict case 149 , predict result/given label= 0.628461/1
predict case 150 , predict result/given label= 0.524136/1
predict case 151 , predict result/given label= 0.332878/1
predict case 152 , predict result/given label= 0.408706/1
predict case 153 , predict result/given label= 0.476545/1
predict case 154 , predict result/given label= 0.449576/1
predict case 155 , predict result/given label= 0.684301/1
predict case 156 , predict result/given label= 0.823414/1
predict case 157 , predict result/given label= 0.434161/1
predict case 158 , predict result/given label= 0.516335/1
predict case 159 , predict result/given label= 0.457976/1
predict case 160 , predict result/given label= 0.552365/1
predict case 161 , predict result/given label= 0.497632/1
predict case 162 , predict result/given label= 0.386675/1
predict case 163 , predict result/given label= 0.308841/1
predict case 164 , predict result/given label= 0.873087/1
predict case 165 , predict result/given label= 0.363865/1
predict case 166 , predict result/given label= 0.842723/1
predict case 167 , predict result/given label= 0.784563/1
predict case 168 , predict result/given label= 0.856346/1
predict case 169 , predict result/given label= 0.573013/1
predict case 170 , predict result/given label= 0.695467/1
predict case 171 , predict result/given label= 0.611199/1
predict case 172 , predict result/given label= 0.698041/1
predict case 173 , predict result/given label= 0.511913/1
predict case 174 , predict result/given label= 0.300151/1
predict case 175 , predict result/given label= 0.699642/1
predict case 176 , predict result/given label= 0.309295/1
predict case 177 , predict result/given label= 0.766841/1
predict case 178 , predict result/given label= 0.629571/1
predict case 179 , predict result/given label= 0.574570/1
predict case 180 , predict result/given label= 0.431183/1
predict case 181 , predict result/given label= 0.364631/1
predict case 182 , predict result/given label= 0.794870/1
predict case 183 , predict result/given label= 0.687851/1
predict case 184 , predict result/given label= 0.384218/1
predict case 185 , predict result/given label= 0.698851/1
predict case 186 , predict result/given label= 0.542104/1
predict case 187 , predict result/given label= 0.404843/1
predict case 188 , predict result/given label= 0.425650/1
predict case 189 , predict result/given label= 0.727615/1
predict case 190 , predict result/given label= 0.582547/1
predict case 191 , predict result/given label= 0.831817/1
predict case 192 , predict result/given label= 0.375103/1
predict case 193 , predict result/given label= 0.728128/1
predict case 194 , predict result/given label= 0.856711/1
predict case 195 , predict result/given label= 0.371841/1
predict case 196 , predict result/given label= 0.670092/1
predict case 197 , predict result/given label= 0.583922/1
predict case 198 , predict result/given label= 0.701255/1
predict case 199 , predict result/given label= 0.355296/1
predict case 200 , predict result/given label= 0.786852/1
predict case 201 , predict result/given label= 0.597380/1
predict case 202 , predict result/given label= 0.614643/1
predict case 203 , predict result/given label= 0.409934/1
predict case 204 , predict result/given label= 0.290986/1
predict case 205 , predict result/given label= 0.578703/1
predict case 206 , predict result/given label= 0.396468/1
predict case 207 , predict result/given label= 0.816829/1
predict case 208 , predict result/given label= 0.803459/1
predict case 209 , predict result/given label= 0.590286/1
predict case 210 , predict result/given label= 0.339344/1
predict case 211 , predict result/given label= 0.460885/1
predict case 212 , predict result/given label= 0.920875/1
predict case 213 , predict result/given label= 0.440312/1
predict case 214 , predict result/given label= 0.658052/1
predict case 215 , predict result/given label= 0.514377/1
predict case 216 , predict result/given label= 0.369888/1
predict case 217 , predict result/given label= 0.630293/1
predict case 218 , predict result/given label= 0.656993/1
predict case 219 , predict result/given label= 0.541673/1
predict case 220 , predict result/given label= 0.526365/1
predict case 221 , predict result/given label= 0.676080/1
predict case 222 , predict result/given label= 0.446500/1
predict case 223 , predict result/given label= 0.826351/1
predict case 224 , predict result/given label= 0.548320/1
predict case 225 , predict result/given label= 0.505903/1
predict case 226 , predict result/given label= 0.671372/1
predict case 227 , predict result/given label= 0.668228/1
predict case 228 , predict result/given label= 0.698796/1
predict case 229 , predict result/given label= 0.678009/1
predict case 230 , predict result/given label= 0.711317/1
predict case 231 , predict result/given label= 0.825761/1
predict case 232 , predict result/given label= 0.569630/1
predict case 233 , predict result/given label= 0.314201/1
predict case 234 , predict result/given label= 0.317179/1
predict case 235 , predict result/given label= 0.284732/1
predict case 236 , predict result/given label= 0.595823/1
predict case 237 , predict result/given label= 0.821239/1
predict case 238 , predict result/given label= 0.626568/1
predict case 239 , predict result/given label= 0.567164/1
predict case 240 , predict result/given label= 0.645763/1
predict case 241 , predict result/given label= 0.429156/1
predict case 242 , predict result/given label= 0.751047/1
predict case 243 , predict result/given label= 0.335934/1
predict case 244 , predict result/given label= 0.847977/1
predict case 245 , predict result/given label= 0.634524/1
predict case 246 , predict result/given label= 0.628430/1
predict case 247 , predict result/given label= 0.530402/1
predict case 248 , predict result/given label= 0.444290/1
predict case 249 , predict result/given label= 0.346578/1
predict case 250 , predict result/given label= 0.564455/1
predict case 251 , predict result/given label= 0.783870/1
predict case 252 , predict result/given label= 0.878564/1
predict case 253 , predict result/given label= 0.316759/1
predict case 254 , predict result/given label= 0.362026/1
predict case 255 , predict result/given label= 0.752940/1
predict case 256 , predict result/given label= 0.897138/1
predict case 257 , predict result/given label= 0.822170/1
predict case 258 , predict result/given label= 0.607806/1
predict case 259 , predict result/given label= 0.458297/1
predict case 260 , predict result/given label= 0.792051/1
predict case 261 , predict result/given label= 0.307317/1
predict case 262 , predict result/given label= 0.291300/1
predict case 263 , predict result/given label= 0.381276/1
predict case 264 , predict result/given label= 0.833535/1
predict case 265 , predict result/given label= 0.466474/1
predict case 266 , predict result/given label= 0.303500/1
predict case 267 , predict result/given label= 0.723117/1
predict case 268 , predict result/given label= 0.659894/1
predict case 269 , predict result/given label= 0.567798/1
predict case 270 , predict result/given label= 0.777217/1
predict case 271 , predict result/given label= 0.888605/1
predict case 272 , predict result/given label= 0.674033/1
predict case 273 , predict result/given label= 0.677974/1
predict case 274 , predict result/given label= 0.743419/1
predict case 275 , predict result/given label= 0.635999/1
predict case 276 , predict result/given label= 0.324030/1
predict case 277 , predict result/given label= 0.457158/1
predict case 278 , predict result/given label= 0.277531/1
predict case 279 , predict result/given label= 0.794700/1
predict case 280 , predict result/given label= 0.802588/1
predict case 281 , predict result/given label= 0.490909/1
predict case 282 , predict result/given label= 0.440020/1
predict case 283 , predict result/given label= 0.694282/1
predict case 284 , predict result/given label= 0.574349/1
predict case 285 , predict result/given label= 0.341689/1
predict case 286 , predict result/given label= 0.877959/1
predict case 287 , predict result/given label= 0.403036/1
predict case 288 , predict result/given label= 0.924320/1
predict case 289 , predict result/given label= 0.168024/1
predict case 290 , predict result/given label= 0.878183/1
predict case 291 , predict result/given label= 0.391874/1
predict case 292 , predict result/given label= 0.315631/1
predict case 293 , predict result/given label= 0.361207/1
predict case 294 , predict result/given label= 0.326885/1
predict case 295 , predict result/given label= 0.805400/1
predict case 296 , predict result/given label= 0.348996/1
predict case 297 , predict result/given label= 0.640475/1
predict case 298 , predict result/given label= 0.881968/1
predict case 299 , predict result/given label= 0.277508/1
predict case 300 , predict result/given label= 0.354328/1
predict case 301 , predict result/given label= 0.632799/1
predict case 302 , predict result/given label= 0.640595/1
predict case 303 , predict result/given label= 0.316182/1
predict case 304 , predict result/given label= 0.270235/1
predict case 305 , predict result/given label= 0.846206/1
predict case 306 , predict result/given label= 0.747829/1
predict case 307 , predict result/given label= 0.415570/1
predict case 308 , predict result/given label= 0.710209/1
predict case 309 , predict result/given label= 0.770159/1
predict case 310 , predict result/given label= 0.773064/1
predict case 311 , predict result/given label= 0.712521/1
predict case 312 , predict result/given label= 0.701623/1
predict case 313 , predict result/given label= 0.396655/1
predict case 314 , predict result/given label= 0.453225/1
predict case 315 , predict result/given label= 0.920572/1
predict case 316 , predict result/given label= 0.383535/1
predict case 317 , predict result/given label= 0.820990/1
predict case 318 , predict result/given label= 0.596311/1
predict case 319 , predict result/given label= 0.815331/1
predict case 320 , predict result/given label= 0.754589/1
predict case 321 , predict result/given label= 0.539025/1
predict case 322 , predict result/given label= 0.319063/0
predict case 323 , predict result/given label= 0.583862/0
predict case 324 , predict result/given label= 0.269897/0
predict case 325 , predict result/given label= 0.283352/0
predict case 326 , predict result/given label= 0.311024/0
predict case 327 , predict result/given label= 0.316276/0
predict case 328 , predict result/given label= 0.392045/0
predict case 329 , predict result/given label= 0.475519/0
predict case 330 , predict result/given label= 0.425985/0
predict case 331 , predict result/given label= 0.288552/0
predict case 332 , predict result/given label= 0.479682/0
predict case 333 , predict result/given label= 0.314202/0
predict case 334 , predict result/given label= 0.251707/0
predict case 335 , predict result/given label= 0.289435/0
predict case 336 , predict result/given label= 0.372520/0
predict case 337 , predict result/given label= 0.518244/0
predict case 338 , predict result/given label= 0.697432/0
predict case 339 , predict result/given label= 0.389770/0
predict case 340 , predict result/given label= 0.315623/0
predict case 341 , predict result/given label= 0.434089/0
predict case 342 , predict result/given label= 0.435551/0
predict case 343 , predict result/given label= 0.264962/0
predict case 344 , predict result/given label= 0.350104/0
predict case 345 , predict result/given label= 0.831872/0
predict case 346 , predict result/given label= 0.250983/0
predict case 347 , predict result/given label= 0.316363/0
predict case 348 , predict result/given label= 0.570855/0
predict case 349 , predict result/given label= 0.285493/0
predict case 350 , predict result/given label= 0.838078/0
predict case 351 , predict result/given label= 0.383627/0
predict case 352 , predict result/given label= 0.378012/0
predict case 353 , predict result/given label= 0.368416/0
predict case 354 , predict result/given label= 0.285152/0
predict case 355 , predict result/given label= 0.333257/0
predict case 356 , predict result/given label= 0.303026/0
predict case 357 , predict result/given label= 0.292637/0
predict case 358 , predict result/given label= 0.318639/0
predict case 359 , predict result/given label= 0.813176/0
predict case 360 , predict result/given label= 0.824813/0
predict case 361 , predict result/given label= 0.361205/0
predict case 362 , predict result/given label= 0.294248/0
predict case 363 , predict result/given label= 0.515095/0
predict case 364 , predict result/given label= 0.272861/0
predict case 365 , predict result/given label= 0.283352/0
predict case 366 , predict result/given label= 0.570937/0
predict case 367 , predict result/given label= 0.633471/0
predict case 368 , predict result/given label= 0.455020/0
predict case 369 , predict result/given label= 0.303000/0
predict case 370 , predict result/given label= 0.275047/0
predict case 371 , predict result/given label= 0.385176/0
predict case 372 , predict result/given label= 0.450257/0
predict case 373 , predict result/given label= 0.285074/0
predict case 374 , predict result/given label= 0.346454/0
predict case 375 , predict result/given label= 0.692045/0
predict case 376 , predict result/given label= 0.562088/0
predict case 377 , predict result/given label= 0.311047/0
predict case 378 , predict result/given label= 0.251160/0
predict case 379 , predict result/given label= 0.616785/0
predict case 380 , predict result/given label= 0.668797/0
predict case 381 , predict result/given label= 0.489122/0
predict case 382 , predict result/given label= 0.297676/0
predict case 383 , predict result/given label= 0.705696/0
predict case 384 , predict result/given label= 0.424079/0
predict case 385 , predict result/given label= 0.335258/0
predict case 386 , predict result/given label= 0.320197/0
predict case 387 , predict result/given label= 0.408372/0
predict case 388 , predict result/given label= 0.301397/0
predict case 389 , predict result/given label= 0.674819/0
predict case 390 , predict result/given label= 0.334203/0
predict case 391 , predict result/given label= 0.327331/0
predict case 392 , predict result/given label= 0.344349/0
predict case 393 , predict result/given label= 0.555199/0
predict case 394 , predict result/given label= 0.368356/0
predict case 395 , predict result/given label= 0.426554/0
predict case 396 , predict result/given label= 0.793011/0
predict case 397 , predict result/given label= 0.485443/0
predict case 398 , predict result/given label= 0.590263/0
predict case 399 , predict result/given label= 0.284307/0
predict case 400 , predict result/given label= 0.336761/0
predict case 401 , predict result/given label= 0.369336/0
predict case 402 , predict result/given label= 0.244273/0
predict case 403 , predict result/given label= 0.275274/0
predict case 404 , predict result/given label= 0.473063/0
predict case 405 , predict result/given label= 0.640154/0
predict case 406 , predict result/given label= 0.544071/0
predict case 407 , predict result/given label= 0.501254/0
predict case 408 , predict result/given label= 0.348945/0
predict case 409 , predict result/given label= 0.292845/0
predict case 410 , predict result/given label= 0.474835/0
predict case 411 , predict result/given label= 0.280339/0
predict case 412 , predict result/given label= 0.289207/0
predict case 413 , predict result/given label= 0.305654/0
predict case 414 , predict result/given label= 0.331202/0
predict case 415 , predict result/given label= 0.345199/0
predict case 416 , predict result/given label= 0.345229/0
predict case 417 , predict result/given label= 0.362901/0
predict case 418 , predict result/given label= 0.168024/0
predict case 419 , predict result/given label= 0.390534/0
predict case 420 , predict result/given label= 0.492611/0
predict case 421 , predict result/given label= 0.384351/0
predict case 422 , predict result/given label= 0.302358/0
predict case 423 , predict result/given label= 0.364570/0
predict case 424 , predict result/given label= 0.293914/0
predict case 425 , predict result/given label= 0.329498/0
predict case 426 , predict result/given label= 0.517018/0
predict case 427 , predict result/given label= 0.696667/0
predict case 428 , predict result/given label= 0.303026/0
predict case 429 , predict result/given label= 0.346578/0
predict case 430 , predict result/given label= 0.295418/0
predict case 431 , predict result/given label= 0.340383/0
predict case 432 , predict result/given label= 0.168024/0
predict case 433 , predict result/given label= 0.356951/0
predict case 434 , predict result/given label= 0.310235/0
predict case 435 , predict result/given label= 0.292148/0
predict case 436 , predict result/given label= 0.460076/0
predict case 437 , predict result/given label= 0.288160/0
predict case 438 , predict result/given label= 0.341406/0
predict case 439 , predict result/given label= 0.391124/0
predict case 440 , predict result/given label= 0.269160/0
predict case 441 , predict result/given label= 0.747514/0
predict case 442 , predict result/given label= 0.301519/0
predict case 443 , predict result/given label= 0.290168/0
predict case 444 , predict result/given label= 0.697767/0
predict case 445 , predict result/given label= 0.638154/0
predict case 446 , predict result/given label= 0.422330/0
predict case 447 , predict result/given label= 0.309463/0
predict case 448 , predict result/given label= 0.291564/0
predict case 449 , predict result/given label= 0.387991/0
predict case 450 , predict result/given label= 0.461410/0
predict case 451 , predict result/given label= 0.624777/0
predict case 452 , predict result/given label= 0.536341/0
predict case 453 , predict result/given label= 0.535477/0
predict case 454 , predict result/given label= 0.751901/0
predict case 455 , predict result/given label= 0.372163/0
predict case 456 , predict result/given label= 0.343140/0
predict case 457 , predict result/given label= 0.676232/0
predict case 458 , predict result/given label= 0.313376/0
predict case 459 , predict result/given label= 0.274990/0
predict case 460 , predict result/given label= 0.283352/0
predict case 461 , predict result/given label= 0.295455/0
predict case 462 , predict result/given label= 0.347668/0
predict case 463 , predict result/given label= 0.491842/0
predict case 464 , predict result/given label= 0.379471/0
predict case 465 , predict result/given label= 0.288789/0
predict case 466 , predict result/given label= 0.358178/0
predict case 467 , predict result/given label= 0.277727/0
predict case 468 , predict result/given label= 0.352001/0
predict case 469 , predict result/given label= 0.430185/0
predict case 470 , predict result/given label= 0.325613/0
predict case 471 , predict result/given label= 0.256151/0
predict case 472 , predict result/given label= 0.348635/0
predict case 473 , predict result/given label= 0.427158/0
predict case 474 , predict result/given label= 0.547548/0
predict case 475 , predict result/given label= 0.260931/0
predict case 476 , predict result/given label= 0.387576/0
predict case 477 , predict result/given label= 0.357877/0
predict case 478 , predict result/given label= 0.324084/0
predict case 479 , predict result/given label= 0.275991/0
predict case 480 , predict result/given label= 0.394670/0
predict case 481 , predict result/given label= 0.377538/0
predict case 482 , predict result/given label= 0.278795/0
predict case 483 , predict result/given label= 0.291552/0
predict case 484 , predict result/given label= 0.383845/0
predict case 485 , predict result/given label= 0.270657/0
predict case 486 , predict result/given label= 0.321613/0
predict case 487 , predict result/given label= 0.294452/0
predict case 488 , predict result/given label= 0.283352/0
predict case 489 , predict result/given label= 0.635315/0
predict case 490 , predict result/given label= 0.453229/0
predict case 491 , predict result/given label= 0.322468/0
predict case 492 , predict result/given label= 0.260242/0
predict case 493 , predict result/given label= 0.440939/0
predict case 494 , predict result/given label= 0.304948/0
predict case 495 , predict result/given label= 0.341187/0
predict case 496 , predict result/given label= 0.251465/0
predict case 497 , predict result/given label= 0.578081/0
predict case 498 , predict result/given label= 0.256430/0
predict case 499 , predict result/given label= 0.284467/0
predict case 500 , predict result/given label= 0.366628/0
predict case 501 , predict result/given label= 0.377442/0
predict case 502 , predict result/given label= 0.287657/0
predict case 503 , predict result/given label= 0.305320/0
predict case 504 , predict result/given label= 0.476245/0
predict case 505 , predict result/given label= 0.277006/0
predict case 506 , predict result/given label= 0.470832/0
predict case 507 , predict result/given label= 0.278790/0
predict case 508 , predict result/given label= 0.283352/0
predict case 509 , predict result/given label= 0.546039/0
predict case 510 , predict result/given label= 0.284530/0
predict case 511 , predict result/given label= 0.439492/0
predict case 512 , predict result/given label= 0.394181/0
predict case 513 , predict result/given label= 0.252059/0
predict case 514 , predict result/given label= 0.435723/0
predict case 515 , predict result/given label= 0.363308/0
predict case 516 , predict result/given label= 0.317155/0
predict case 517 , predict result/given label= 0.400515/0
predict case 518 , predict result/given label= 0.279283/0
predict case 519 , predict result/given label= 0.638002/0
predict case 520 , predict result/given label= 0.631503/0
predict case 521 , predict result/given label= 0.334203/0
predict case 522 , predict result/given label= 0.315259/0
predict case 523 , predict result/given label= 0.444545/0
predict case 524 , predict result/given label= 0.283352/0
predict case 525 , predict result/given label= 0.304835/0
predict case 526 , predict result/given label= 0.284206/0
predict case 527 , predict result/given label= 0.242704/0
predict case 528 , predict result/given label= 0.499504/0
predict case 529 , predict result/given label= 0.293887/0
predict case 530 , predict result/given label= 0.594312/0
predict case 531 , predict result/given label= 0.557386/0
predict case 532 , predict result/given label= 0.581339/0
predict case 533 , predict result/given label= 0.279455/0
predict case 534 , predict result/given label= 0.364314/0
predict case 535 , predict result/given label= 0.479248/0
predict case 536 , predict result/given label= 0.358483/0
predict case 537 , predict result/given label= 0.307975/0
predict case 538 , predict result/given label= 0.394946/0
predict case 539 , predict result/given label= 0.278950/0
predict case 540 , predict result/given label= 0.283352/0
predict case 541 , predict result/given label= 0.409459/0
predict case 542 , predict result/given label= 0.781699/0
predict case 543 , predict result/given label= 0.427666/0
predict case 544 , predict result/given label= 0.393827/0
predict case 545 , predict result/given label= 0.220617/0
predict case 546 , predict result/given label= 0.278561/0
predict case 547 , predict result/given label= 0.303935/0
predict case 548 , predict result/given label= 0.352880/0
predict case 549 , predict result/given label= 0.568423/0
predict case 550 , predict result/given label= 0.168024/0
predict case 551 , predict result/given label= 0.275721/0
predict case 552 , predict result/given label= 0.515094/0
predict case 553 , predict result/given label= 0.225722/0
predict case 554 , predict result/given label= 0.552082/0
predict case 555 , predict result/given label= 0.325757/0
predict case 556 , predict result/given label= 0.284355/0
predict case 557 , predict result/given label= 0.388001/0
predict case 558 , predict result/given label= 0.504970/0
predict case 559 , predict result/given label= 0.593206/0
predict case 560 , predict result/given label= 0.288748/0
predict case 561 , predict result/given label= 0.706912/0
predict case 562 , predict result/given label= 0.411776/0
predict case 563 , predict result/given label= 0.427947/0
predict case 564 , predict result/given label= 0.624124/0
predict case 565 , predict result/given label= 0.659111/0
predict case 566 , predict result/given label= 0.376598/0
predict case 567 , predict result/given label= 0.691208/0
predict case 568 , predict result/given label= 0.549959/0
predict case 569 , predict result/given label= 0.283063/0
predict case 570 , predict result/given label= 0.314704/0
predict case 571 , predict result/given label= 0.385711/0
predict case 572 , predict result/given label= 0.262271/0
predict case 573 , predict result/given label= 0.343753/0
predict case 574 , predict result/given label= 0.258181/0
predict case 575 , predict result/given label= 0.303407/0
predict case 576 , predict result/given label= 0.320182/0
predict case 577 , predict result/given label= 0.287315/0
predict case 578 , predict result/given label= 0.345762/0
predict case 579 , predict result/given label= 0.324561/0
predict case 580 , predict result/given label= 0.398263/0
predict case 581 , predict result/given label= 0.452328/0
predict case 582 , predict result/given label= 0.611979/0
predict case 583 , predict result/given label= 0.275047/0
predict case 584 , predict result/given label= 0.326249/0
predict case 585 , predict result/given label= 0.368130/0
predict case 586 , predict result/given label= 0.349199/0
predict case 587 , predict result/given label= 0.465042/0
predict case 588 , predict result/given label= 0.433960/0
predict case 589 , predict result/given label= 0.474752/0
predict case 590 , predict result/given label= 0.720106/0
predict case 591 , predict result/given label= 0.459819/0
predict case 592 , predict result/given label= 0.466627/0
predict case 593 , predict result/given label= 0.261028/0
predict case 594 , predict result/given label= 0.492028/0
predict case 595 , predict result/given label= 0.347129/0
predict case 596 , predict result/given label= 0.368432/0
predict case 597 , predict result/given label= 0.168024/0
predict case 598 , predict result/given label= 0.425033/0
predict case 599 , predict result/given label= 0.284952/0
predict case 600 , predict result/given label= 0.810307/0
predict case 601 , predict result/given label= 0.860612/0
predict case 602 , predict result/given label= 0.416578/0
predict case 603 , predict result/given label= 0.352637/0
predict case 604 , predict result/given label= 0.396175/0
predict case 605 , predict result/given label= 0.428951/0
predict case 606 , predict result/given label= 0.251298/0
predict case 607 , predict result/given label= 0.283132/0
predict case 608 , predict result/given label= 0.790268/0
predict case 609 , predict result/given label= 0.516722/0
predict case 610 , predict result/given label= 0.325930/0
predict case 611 , predict result/given label= 0.418052/0
predict case 612 , predict result/given label= 0.284184/0
predict case 613 , predict result/given label= 0.332698/0
predict case 614 , predict result/given label= 0.285710/0
predict case 615 , predict result/given label= 0.341332/0
predict case 616 , predict result/given label= 0.486147/0
predict case 617 , predict result/given label= 0.538927/0
predict case 618 , predict result/given label= 0.395199/0
predict case 619 , predict result/given label= 0.545939/0
predict case 620 , predict result/given label= 0.300424/0
predict case 621 , predict result/given label= 0.419377/0
predict case 622 , predict result/given label= 0.328346/0
predict case 623 , predict result/given label= 0.291028/0
predict case 624 , predict result/given label= 0.616089/0
predict case 625 , predict result/given label= 0.301731/0
predict case 626 , predict result/given label= 0.426412/0
predict case 627 , predict result/given label= 0.392855/0
predict case 628 , predict result/given label= 0.269618/0
predict case 629 , predict result/given label= 0.387690/0
predict case 630 , predict result/given label= 0.495604/0
predict case 631 , predict result/given label= 0.487463/0
predict case 632 , predict result/given label= 0.391247/0
predict case 633 , predict result/given label= 0.280881/0
predict case 634 , predict result/given label= 0.282579/0
