predict case 0 , predict result/given label= 0.786588/1
predict case 107 , predict result/given label= 0.345881/1
predict case 108 , predict result/given label= 0.665207/1
predict case 109 , predict result/given label= 0.307776/1
predict case 110 , predict result/given label= 0.357515/1
predict case 111 , predict result/given label= 0.474876/1
predict case 112 , predict result/given label= 0.288662/1
predict case 113 , predict result/given label= 0.670533/1
predict case 114 , predict result/given label= 0.275006/1
predict case 115 , predict result/given label= 0.923703/1
predict case 116 , predict result/given label= 0.895606/1
predict case 117 , predict result/given label= 0.891505/1
predict case 118 , predict result/given label= 0.488578/1
predict case 119 , predict result/given label= 0.832162/1
predict case 120 , predict result/given label= 0.604943/1
predict case 121 , predict result/given label= 0.618846/1
predict case 122 , predict result/given label= 0.475434/1
predict case 123 , predict result/given label= 0.709945/1
predict case 124 , predict result/given label= 0.918929/1
predict case 125 , predict result/given label= 0.514755/1
predict case 126 , predict result/given label= 0.674365/1
predict case 127 , predict result/given label= 0.818947/1
predict case 128 , predict result/given label= 0.881550/1
predict case 129 , predict result/given label= 0.418877/1
predict case 130 , predict result/given label= 0.837878/1
predict case 131 , predict result/given label= 0.802689/1
predict case 132 , predict result/given label= 0.587914/1
predict case 133 , predict result/given label= 0.539763/1
predict case 134 , predict result/given label= 0.552167/1
predict case 135 , predict result/given label= 0.739207/1
predict case 136 , predict result/given label= 0.441796/1
predict case 137 , predict result/given label= 0.294548/1
predict case 138 , predict result/given label= 0.895450/1
predict case 139 , predict result/given label= 0.296809/1
predict case 140 , predict result/given label= 0.745715/1
predict case 141 , predict result/given label= 0.471269/1
predict case 142 , predict result/given label= 0.893251/1
predict case 143 , predict result/given label= 0.924554/1
predict case 144 , predict result/given label= 0.274105/1
predict case 145 , predict result/given label= 0.356273/1
predict case 146 , predict result/given label= 0.303691/1
predict case 147 , predict result/given label= 0.313589/1
predict case 148 , predict result/given label= 0.679574/1
predict case 149 , predict result/given label= 0.927275/1
predict case 150 , predict result/given label= 0.393181/1
predict case 151 , predict result/given label= 0.352137/1
predict case 152 , predict result/given label= 0.467583/1
predict case 153 , predict result/given label= 0.541168/1
predict case 154 , predict result/given label= 0.566002/1
predict case 155 , predict result/given label= 0.522356/1
predict case 156 , predict result/given label= 0.820023/1
predict case 157 , predict result/given label= 0.925147/1
predict case 158 , predict result/given label= 0.760940/1
predict case 159 , predict result/given label= 0.927701/1
predict case 160 , predict result/given label= 0.295102/1
predict case 161 , predict result/given label= 0.493451/1
predict case 162 , predict result/given label= 0.881099/1
predict case 163 , predict result/given label= 0.482418/1
predict case 164 , predict result/given label= 0.719992/1
predict case 165 , predict result/given label= 0.298629/1
predict case 166 , predict result/given label= 0.314334/1
predict case 167 , predict result/given label= 0.851096/1
predict case 168 , predict result/given label= 0.925113/1
predict case 169 , predict result/given label= 0.865171/1
predict case 170 , predict result/given label= 0.412690/1
predict case 171 , predict result/given label= 0.370324/1
predict case 172 , predict result/given label= 0.639703/1
predict case 173 , predict result/given label= 0.651305/1
predict case 174 , predict result/given label= 0.498574/1
predict case 175 , predict result/given label= 0.494512/1
predict case 176 , predict result/given label= 0.545822/1
predict case 177 , predict result/given label= 0.898207/1
predict case 178 , predict result/given label= 0.723731/1
predict case 179 , predict result/given label= 0.626982/1
predict case 180 , predict result/given label= 0.759229/1
predict case 181 , predict result/given label= 0.915643/1
predict case 182 , predict result/given label= 0.868811/1
predict case 183 , predict result/given label= 0.896359/1
predict case 184 , predict result/given label= 0.812829/1
predict case 185 , predict result/given label= 0.846173/1
predict case 186 , predict result/given label= 0.327674/1
predict case 187 , predict result/given label= 0.441001/1
predict case 188 , predict result/given label= 0.580395/1
predict case 189 , predict result/given label= 0.895833/1
predict case 190 , predict result/given label= 0.551261/1
predict case 191 , predict result/given label= 0.791442/1
predict case 192 , predict result/given label= 0.678493/1
predict case 193 , predict result/given label= 0.594750/1
predict case 194 , predict result/given label= 0.715805/1
predict case 195 , predict result/given label= 0.284024/1
predict case 196 , predict result/given label= 0.548432/1
predict case 197 , predict result/given label= 0.890780/1
predict case 198 , predict result/given label= 0.767163/1
predict case 199 , predict result/given label= 0.913968/1
predict case 200 , predict result/given label= 0.310801/1
predict case 201 , predict result/given label= 0.704467/1
predict case 202 , predict result/given label= 0.392907/1
predict case 203 , predict result/given label= 0.697560/1
predict case 204 , predict result/given label= 0.273896/1
predict case 205 , predict result/given label= 0.384521/1
predict case 206 , predict result/given label= 0.491407/1
predict case 207 , predict result/given label= 0.322455/1
predict case 208 , predict result/given label= 0.857113/1
predict case 209 , predict result/given label= 0.597900/1
predict case 210 , predict result/given label= 0.551275/1
predict case 211 , predict result/given label= 0.412270/1
predict case 212 , predict result/given label= 0.555506/1
predict case 213 , predict result/given label= 0.660561/1
predict case 214 , predict result/given label= 0.397292/1
predict case 215 , predict result/given label= 0.542486/1
predict case 216 , predict result/given label= 0.875214/1
predict case 217 , predict result/given label= 0.883636/1
predict case 218 , predict result/given label= 0.830483/1
predict case 219 , predict result/given label= 0.847128/1
predict case 220 , predict result/given label= 0.856416/1
predict case 221 , predict result/given label= 0.859895/1
predict case 222 , predict result/given label= 0.332832/1
predict case 223 , predict result/given label= 0.473698/1
predict case 224 , predict result/given label= 0.267530/1
predict case 225 , predict result/given label= 0.439453/1
predict case 226 , predict result/given label= 0.341169/1
predict case 227 , predict result/given label= 0.646566/1
predict case 228 , predict result/given label= 0.460282/1
predict case 229 , predict result/given label= 0.315898/1
predict case 230 , predict result/given label= 0.370550/1
predict case 231 , predict result/given label= 0.636868/1
predict case 232 , predict result/given label= 0.805332/1
predict case 233 , predict result/given label= 0.794465/1
predict case 234 , predict result/given label= 0.260293/1
predict case 235 , predict result/given label= 0.680790/1
predict case 236 , predict result/given label= 0.815327/1
predict case 237 , predict result/given label= 0.514105/1
predict case 238 , predict result/given label= 0.746185/1
predict case 239 , predict result/given label= 0.476285/1
predict case 240 , predict result/given label= 0.689757/1
predict case 241 , predict result/given label= 0.675081/1
predict case 242 , predict result/given label= 0.192023/1
predict case 243 , predict result/given label= 0.253104/1
predict case 244 , predict result/given label= 0.414633/1
predict case 245 , predict result/given label= 0.360862/1
predict case 246 , predict result/given label= 0.423363/1
predict case 247 , predict result/given label= 0.775955/1
predict case 248 , predict result/given label= 0.524437/1
predict case 249 , predict result/given label= 0.863028/1
predict case 250 , predict result/given label= 0.372040/1
predict case 251 , predict result/given label= 0.535435/1
predict case 252 , predict result/given label= 0.310163/1
predict case 253 , predict result/given label= 0.615037/1
predict case 254 , predict result/given label= 0.539560/1
predict case 255 , predict result/given label= 0.447988/1
predict case 256 , predict result/given label= 0.875116/1
predict case 257 , predict result/given label= 0.702049/1
predict case 258 , predict result/given label= 0.746365/1
predict case 259 , predict result/given label= 0.701187/1
predict case 260 , predict result/given label= 0.874961/1
predict case 261 , predict result/given label= 0.774046/1
predict case 262 , predict result/given label= 0.335981/1
predict case 263 , predict result/given label= 0.905320/1
predict case 264 , predict result/given label= 0.737190/1
predict case 265 , predict result/given label= 0.793546/1
predict case 266 , predict result/given label= 0.750467/1
predict case 267 , predict result/given label= 0.837398/1
predict case 268 , predict result/given label= 0.365840/1
predict case 269 , predict result/given label= 0.344965/1
predict case 270 , predict result/given label= 0.830827/1
predict case 271 , predict result/given label= 0.561335/1
predict case 272 , predict result/given label= 0.891663/1
predict case 273 , predict result/given label= 0.404567/1
predict case 274 , predict result/given label= 0.867463/1
predict case 275 , predict result/given label= 0.487670/1
predict case 276 , predict result/given label= 0.844871/1
predict case 277 , predict result/given label= 0.825974/1
predict case 278 , predict result/given label= 0.483456/1
predict case 279 , predict result/given label= 0.784718/1
predict case 280 , predict result/given label= 0.391194/1
predict case 281 , predict result/given label= 0.784423/1
predict case 282 , predict result/given label= 0.708249/1
predict case 283 , predict result/given label= 0.389101/1
predict case 284 , predict result/given label= 0.892246/1
predict case 285 , predict result/given label= 0.466571/1
predict case 286 , predict result/given label= 0.910739/1
predict case 287 , predict result/given label= 0.357401/1
predict case 288 , predict result/given label= 0.442572/1
predict case 289 , predict result/given label= 0.896086/1
predict case 290 , predict result/given label= 0.749468/1
predict case 291 , predict result/given label= 0.374031/1
predict case 292 , predict result/given label= 0.926636/1
predict case 293 , predict result/given label= 0.782715/1
predict case 294 , predict result/given label= 0.390491/1
predict case 295 , predict result/given label= 0.494844/1
predict case 296 , predict result/given label= 0.577758/1
predict case 297 , predict result/given label= 0.832671/1
predict case 298 , predict result/given label= 0.542416/1
predict case 299 , predict result/given label= 0.511200/1
predict case 300 , predict result/given label= 0.597839/1
predict case 301 , predict result/given label= 0.491629/1
predict case 302 , predict result/given label= 0.586664/1
predict case 303 , predict result/given label= 0.893341/1
predict case 304 , predict result/given label= 0.595567/1
predict case 305 , predict result/given label= 0.812646/1
predict case 306 , predict result/given label= 0.551791/1
predict case 307 , predict result/given label= 0.703446/1
predict case 308 , predict result/given label= 0.295295/1
predict case 309 , predict result/given label= 0.400172/1
predict case 310 , predict result/given label= 0.484590/1
predict case 311 , predict result/given label= 0.781891/1
predict case 312 , predict result/given label= 0.670924/1
predict case 313 , predict result/given label= 0.441131/1
predict case 314 , predict result/given label= 0.366995/1
predict case 315 , predict result/given label= 0.438132/1
predict case 316 , predict result/given label= 0.851121/1
predict case 317 , predict result/given label= 0.703437/1
predict case 318 , predict result/given label= 0.338902/1
predict case 319 , predict result/given label= 0.250930/1
predict case 320 , predict result/given label= 0.924379/1
predict case 321 , predict result/given label= 0.583558/1
predict case 322 , predict result/given label= 0.302361/0
predict case 323 , predict result/given label= 0.416232/0
predict case 324 , predict result/given label= 0.202496/0
predict case 325 , predict result/given label= 0.309236/0
predict case 326 , predict result/given label= 0.297571/0
predict case 327 , predict result/given label= 0.341505/0
predict case 328 , predict result/given label= 0.258805/0
predict case 329 , predict result/given label= 0.257568/0
predict case 330 , predict result/given label= 0.302358/0
predict case 331 , predict result/given label= 0.339785/0
predict case 332 , predict result/given label= 0.620433/0
predict case 333 , predict result/given label= 0.535023/0
predict case 334 , predict result/given label= 0.774766/0
predict case 335 , predict result/given label= 0.780788/0
predict case 336 , predict result/given label= 0.229316/0
predict case 337 , predict result/given label= 0.450922/0
predict case 338 , predict result/given label= 0.471663/0
predict case 339 , predict result/given label= 0.508812/0
predict case 340 , predict result/given label= 0.322260/0
predict case 341 , predict result/given label= 0.291564/0
predict case 342 , predict result/given label= 0.405912/0
predict case 343 , predict result/given label= 0.287363/0
predict case 344 , predict result/given label= 0.354748/0
predict case 345 , predict result/given label= 0.232143/0
predict case 346 , predict result/given label= 0.329378/0
predict case 347 , predict result/given label= 0.240076/0
predict case 348 , predict result/given label= 0.391025/0
predict case 349 , predict result/given label= 0.425261/0
predict case 350 , predict result/given label= 0.287962/0
predict case 351 , predict result/given label= 0.419787/0
predict case 352 , predict result/given label= 0.322260/0
predict case 353 , predict result/given label= 0.191461/0
predict case 354 , predict result/given label= 0.248084/0
predict case 355 , predict result/given label= 0.385866/0
predict case 356 , predict result/given label= 0.491253/0
predict case 357 , predict result/given label= 0.338735/0
predict case 358 , predict result/given label= 0.349699/0
predict case 359 , predict result/given label= 0.368197/0
predict case 360 , predict result/given label= 0.412521/0
predict case 361 , predict result/given label= 0.389430/0
predict case 362 , predict result/given label= 0.257817/0
predict case 363 , predict result/given label= 0.858951/0
predict case 364 , predict result/given label= 0.396415/0
predict case 365 , predict result/given label= 0.336691/0
predict case 366 , predict result/given label= 0.309713/0
predict case 367 , predict result/given label= 0.361930/0
predict case 368 , predict result/given label= 0.322260/0
predict case 369 , predict result/given label= 0.219005/0
predict case 370 , predict result/given label= 0.305088/0
predict case 371 , predict result/given label= 0.405186/0
predict case 372 , predict result/given label= 0.512510/0
predict case 373 , predict result/given label= 0.381662/0
predict case 374 , predict result/given label= 0.317764/0
predict case 375 , predict result/given label= 0.849010/0
predict case 376 , predict result/given label= 0.402040/0
predict case 377 , predict result/given label= 0.378596/0
predict case 378 , predict result/given label= 0.324121/0
predict case 379 , predict result/given label= 0.450199/0
predict case 380 , predict result/given label= 0.387717/0
predict case 381 , predict result/given label= 0.227020/0
predict case 382 , predict result/given label= 0.364434/0
predict case 383 , predict result/given label= 0.472174/0
predict case 384 , predict result/given label= 0.457991/0
predict case 385 , predict result/given label= 0.315305/0
predict case 386 , predict result/given label= 0.300152/0
predict case 387 , predict result/given label= 0.322260/0
predict case 388 , predict result/given label= 0.252742/0
predict case 389 , predict result/given label= 0.675603/0
predict case 390 , predict result/given label= 0.331670/0
predict case 391 , predict result/given label= 0.345465/0
predict case 392 , predict result/given label= 0.339313/0
predict case 393 , predict result/given label= 0.270017/0
predict case 394 , predict result/given label= 0.298796/0
predict case 395 , predict result/given label= 0.251977/0
predict case 396 , predict result/given label= 0.372628/0
predict case 397 , predict result/given label= 0.330637/0
predict case 398 , predict result/given label= 0.774402/0
predict case 399 , predict result/given label= 0.340503/0
predict case 400 , predict result/given label= 0.580158/0
predict case 401 , predict result/given label= 0.439710/0
predict case 402 , predict result/given label= 0.202496/0
predict case 403 , predict result/given label= 0.418507/0
predict case 404 , predict result/given label= 0.300564/0
predict case 405 , predict result/given label= 0.405878/0
predict case 406 , predict result/given label= 0.312802/0
predict case 407 , predict result/given label= 0.253571/0
predict case 408 , predict result/given label= 0.281046/0
predict case 409 , predict result/given label= 0.306513/0
predict case 410 , predict result/given label= 0.431550/0
predict case 411 , predict result/given label= 0.274702/0
predict case 412 , predict result/given label= 0.444037/0
predict case 413 , predict result/given label= 0.833249/0
predict case 414 , predict result/given label= 0.254192/0
predict case 415 , predict result/given label= 0.473570/0
predict case 416 , predict result/given label= 0.376003/0
predict case 417 , predict result/given label= 0.205639/0
predict case 418 , predict result/given label= 0.417386/0
predict case 419 , predict result/given label= 0.254872/0
predict case 420 , predict result/given label= 0.496787/0
predict case 421 , predict result/given label= 0.254993/0
predict case 422 , predict result/given label= 0.417568/0
predict case 423 , predict result/given label= 0.582173/0
predict case 424 , predict result/given label= 0.392032/0
predict case 425 , predict result/given label= 0.309353/0
predict case 426 , predict result/given label= 0.295156/0
predict case 427 , predict result/given label= 0.513854/0
predict case 428 , predict result/given label= 0.307809/0
predict case 429 , predict result/given label= 0.393119/0
predict case 430 , predict result/given label= 0.426179/0
predict case 431 , predict result/given label= 0.505895/0
predict case 432 , predict result/given label= 0.291431/0
predict case 433 , predict result/given label= 0.235426/0
predict case 434 , predict result/given label= 0.237089/0
predict case 435 , predict result/given label= 0.311789/0
predict case 436 , predict result/given label= 0.542793/0
predict case 437 , predict result/given label= 0.217260/0
predict case 438 , predict result/given label= 0.368921/0
predict case 439 , predict result/given label= 0.336350/0
predict case 440 , predict result/given label= 0.206758/0
predict case 441 , predict result/given label= 0.275006/0
predict case 442 , predict result/given label= 0.317827/0
predict case 443 , predict result/given label= 0.417323/0
predict case 444 , predict result/given label= 0.854832/0
predict case 445 , predict result/given label= 0.283317/0
predict case 446 , predict result/given label= 0.334513/0
predict case 447 , predict result/given label= 0.268074/0
predict case 448 , predict result/given label= 0.389131/0
predict case 449 , predict result/given label= 0.395097/0
predict case 450 , predict result/given label= 0.505920/0
predict case 451 , predict result/given label= 0.280347/0
predict case 452 , predict result/given label= 0.388055/0
predict case 453 , predict result/given label= 0.333789/0
predict case 454 , predict result/given label= 0.450321/0
predict case 455 , predict result/given label= 0.805145/0
predict case 456 , predict result/given label= 0.317008/0
predict case 457 , predict result/given label= 0.487903/0
predict case 458 , predict result/given label= 0.843452/0
predict case 459 , predict result/given label= 0.544591/0
predict case 460 , predict result/given label= 0.436227/0
predict case 461 , predict result/given label= 0.317764/0
predict case 462 , predict result/given label= 0.272203/0
predict case 463 , predict result/given label= 0.322260/0
predict case 464 , predict result/given label= 0.443600/0
predict case 465 , predict result/given label= 0.514247/0
predict case 466 , predict result/given label= 0.532247/0
predict case 467 , predict result/given label= 0.355005/0
predict case 468 , predict result/given label= 0.259781/0
predict case 469 , predict result/given label= 0.350529/0
predict case 470 , predict result/given label= 0.343488/0
predict case 471 , predict result/given label= 0.249318/0
predict case 472 , predict result/given label= 0.444481/0
predict case 473 , predict result/given label= 0.671093/0
predict case 474 , predict result/given label= 0.338796/0
predict case 475 , predict result/given label= 0.338231/0
predict case 476 , predict result/given label= 0.436474/0
predict case 477 , predict result/given label= 0.525217/0
predict case 478 , predict result/given label= 0.388191/0
predict case 479 , predict result/given label= 0.279457/0
predict case 480 , predict result/given label= 0.349053/0
predict case 481 , predict result/given label= 0.253379/0
predict case 482 , predict result/given label= 0.323505/0
predict case 483 , predict result/given label= 0.275006/0
predict case 484 , predict result/given label= 0.315164/0
predict case 485 , predict result/given label= 0.368341/0
predict case 486 , predict result/given label= 0.437161/0
predict case 487 , predict result/given label= 0.414701/0
predict case 488 , predict result/given label= 0.347596/0
predict case 489 , predict result/given label= 0.385821/0
predict case 490 , predict result/given label= 0.361086/0
predict case 491 , predict result/given label= 0.555926/0
predict case 492 , predict result/given label= 0.411462/0
predict case 493 , predict result/given label= 0.290248/0
predict case 494 , predict result/given label= 0.380113/0
predict case 495 , predict result/given label= 0.315968/0
predict case 496 , predict result/given label= 0.376784/0
predict case 497 , predict result/given label= 0.483405/0
predict case 498 , predict result/given label= 0.725225/0
predict case 499 , predict result/given label= 0.498321/0
predict case 500 , predict result/given label= 0.411244/0
predict case 501 , predict result/given label= 0.362600/0
predict case 502 , predict result/given label= 0.376954/0
predict case 503 , predict result/given label= 0.328148/0
predict case 504 , predict result/given label= 0.833990/0
predict case 505 , predict result/given label= 0.322525/0
predict case 506 , predict result/given label= 0.373485/0
predict case 507 , predict result/given label= 0.809370/0
predict case 508 , predict result/given label= 0.445439/0
predict case 509 , predict result/given label= 0.358444/0
predict case 510 , predict result/given label= 0.482345/0
predict case 511 , predict result/given label= 0.319052/0
predict case 512 , predict result/given label= 0.476686/0
predict case 513 , predict result/given label= 0.291463/0
predict case 514 , predict result/given label= 0.289389/0
predict case 515 , predict result/given label= 0.350373/0
predict case 516 , predict result/given label= 0.477496/0
predict case 517 , predict result/given label= 0.322508/0
predict case 518 , predict result/given label= 0.242304/0
predict case 519 , predict result/given label= 0.386609/0
predict case 520 , predict result/given label= 0.195380/0
predict case 521 , predict result/given label= 0.254651/0
predict case 522 , predict result/given label= 0.437530/0
predict case 523 , predict result/given label= 0.270515/0
predict case 524 , predict result/given label= 0.382794/0
predict case 525 , predict result/given label= 0.322260/0
predict case 526 , predict result/given label= 0.244762/0
predict case 527 , predict result/given label= 0.459221/0
predict case 528 , predict result/given label= 0.338692/0
predict case 529 , predict result/given label= 0.508306/0
predict case 530 , predict result/given label= 0.423037/0
predict case 531 , predict result/given label= 0.279814/0
predict case 532 , predict result/given label= 0.262757/0
predict case 533 , predict result/given label= 0.425666/0
predict case 534 , predict result/given label= 0.406878/0
predict case 535 , predict result/given label= 0.330622/0
predict case 536 , predict result/given label= 0.322260/0
predict case 537 , predict result/given label= 0.393631/0
predict case 538 , predict result/given label= 0.444085/0
predict case 539 , predict result/given label= 0.460042/0
predict case 540 , predict result/given label= 0.250364/0
predict case 541 , predict result/given label= 0.254768/0
predict case 542 , predict result/given label= 0.261656/0
predict case 543 , predict result/given label= 0.199680/0
predict case 544 , predict result/given label= 0.296642/0
predict case 545 , predict result/given label= 0.472492/0
predict case 546 , predict result/given label= 0.423866/0
predict case 547 , predict result/given label= 0.553152/0
predict case 548 , predict result/given label= 0.417265/0
predict case 549 , predict result/given label= 0.638882/0
predict case 550 , predict result/given label= 0.390025/0
predict case 551 , predict result/given label= 0.308454/0
predict case 552 , predict result/given label= 0.479095/0
predict case 553 , predict result/given label= 0.290011/0
predict case 554 , predict result/given label= 0.387031/0
predict case 555 , predict result/given label= 0.461002/0
predict case 556 , predict result/given label= 0.204640/0
predict case 557 , predict result/given label= 0.211913/0
predict case 558 , predict result/given label= 0.477306/0
predict case 559 , predict result/given label= 0.310171/0
predict case 560 , predict result/given label= 0.244237/0
predict case 561 , predict result/given label= 0.316792/0
predict case 562 , predict result/given label= 0.403935/0
predict case 563 , predict result/given label= 0.403733/0
predict case 564 , predict result/given label= 0.333901/0
predict case 565 , predict result/given label= 0.244719/0
predict case 566 , predict result/given label= 0.252144/0
predict case 567 , predict result/given label= 0.256195/0
predict case 568 , predict result/given label= 0.360248/0
predict case 569 , predict result/given label= 0.320942/0
predict case 570 , predict result/given label= 0.328772/0
predict case 571 , predict result/given label= 0.452358/0
predict case 572 , predict result/given label= 0.399077/0
predict case 573 , predict result/given label= 0.455128/0
predict case 574 , predict result/given label= 0.360335/0
predict case 575 , predict result/given label= 0.376910/0
predict case 576 , predict result/given label= 0.400674/0
predict case 577 , predict result/given label= 0.330090/0
predict case 578 , predict result/given label= 0.717656/0
predict case 579 , predict result/given label= 0.255181/0
predict case 580 , predict result/given label= 0.286530/0
predict case 581 , predict result/given label= 0.448763/0
predict case 582 , predict result/given label= 0.235206/0
predict case 583 , predict result/given label= 0.440534/0
predict case 584 , predict result/given label= 0.215737/0
predict case 585 , predict result/given label= 0.254881/0
predict case 586 , predict result/given label= 0.396549/0
predict case 587 , predict result/given label= 0.338850/0
predict case 588 , predict result/given label= 0.272616/0
predict case 589 , predict result/given label= 0.297057/0
predict case 590 , predict result/given label= 0.190004/0
predict case 591 , predict result/given label= 0.325664/0
predict case 592 , predict result/given label= 0.239073/0
predict case 593 , predict result/given label= 0.352132/0
predict case 594 , predict result/given label= 0.767672/0
predict case 595 , predict result/given label= 0.371168/0
predict case 596 , predict result/given label= 0.249762/0
predict case 597 , predict result/given label= 0.402658/0
predict case 598 , predict result/given label= 0.461890/0
predict case 599 , predict result/given label= 0.389164/0
predict case 600 , predict result/given label= 0.360518/0
predict case 601 , predict result/given label= 0.264947/0
predict case 602 , predict result/given label= 0.575351/0
predict case 603 , predict result/given label= 0.327596/0
predict case 604 , predict result/given label= 0.395509/0
predict case 605 , predict result/given label= 0.238139/0
predict case 606 , predict result/given label= 0.379156/0
predict case 607 , predict result/given label= 0.273294/0
predict case 608 , predict result/given label= 0.670686/0
predict case 609 , predict result/given label= 0.329719/0
predict case 610 , predict result/given label= 0.428119/0
predict case 611 , predict result/given label= 0.510872/0
predict case 612 , predict result/given label= 0.607327/0
predict case 613 , predict result/given label= 0.337602/0
predict case 614 , predict result/given label= 0.309488/0
predict case 615 , predict result/given label= 0.353101/0
predict case 616 , predict result/given label= 0.544333/0
predict case 617 , predict result/given label= 0.322260/0
predict case 618 , predict result/given label= 0.327101/0
predict case 619 , predict result/given label= 0.296092/0
predict case 620 , predict result/given label= 0.237779/0
predict case 621 , predict result/given label= 0.356273/0
predict case 622 , predict result/given label= 0.488788/0
predict case 623 , predict result/given label= 0.245590/0
predict case 624 , predict result/given label= 0.383402/0
predict case 625 , predict result/given label= 0.301719/0
predict case 626 , predict result/given label= 0.426877/0
predict case 627 , predict result/given label= 0.353414/0
predict case 628 , predict result/given label= 0.238815/0
predict case 629 , predict result/given label= 0.345776/0
predict case 630 , predict result/given label= 0.385606/0
predict case 631 , predict result/given label= 0.725342/0
predict case 632 , predict result/given label= 0.198190/0
predict case 633 , predict result/given label= 0.721962/0
predict case 634 , predict result/given label= 0.316584/0
