predict case 0 , predict result/given label= 0.825757/1
predict case 64 , predict result/given label= 0.412525/1
predict case 65 , predict result/given label= 0.511344/1
predict case 66 , predict result/given label= 0.451700/1
predict case 67 , predict result/given label= 0.672188/1
predict case 68 , predict result/given label= 0.391947/1
predict case 69 , predict result/given label= 0.674525/1
predict case 70 , predict result/given label= 0.368441/1
predict case 71 , predict result/given label= 0.257279/1
predict case 72 , predict result/given label= 0.510341/1
predict case 73 , predict result/given label= 0.659133/1
predict case 74 , predict result/given label= 0.649224/1
predict case 75 , predict result/given label= 0.243774/1
predict case 76 , predict result/given label= 0.411979/1
predict case 77 , predict result/given label= 0.391300/1
predict case 78 , predict result/given label= 0.430789/1
predict case 79 , predict result/given label= 0.369238/1
predict case 80 , predict result/given label= 0.483352/1
predict case 81 , predict result/given label= 0.227400/1
predict case 82 , predict result/given label= 0.557106/1
predict case 83 , predict result/given label= 0.649792/1
predict case 84 , predict result/given label= 0.751046/1
predict case 85 , predict result/given label= 0.819332/1
predict case 86 , predict result/given label= 0.681848/1
predict case 87 , predict result/given label= 0.366594/1
predict case 88 , predict result/given label= 0.208151/1
predict case 89 , predict result/given label= 0.468437/1
predict case 90 , predict result/given label= 0.424732/1
predict case 91 , predict result/given label= 0.359745/1
predict case 92 , predict result/given label= 0.685758/1
predict case 93 , predict result/given label= 0.884459/1
predict case 94 , predict result/given label= 0.638954/1
predict case 95 , predict result/given label= 0.594260/1
predict case 96 , predict result/given label= 0.783315/1
predict case 97 , predict result/given label= 0.525899/1
predict case 98 , predict result/given label= 0.797345/1
predict case 99 , predict result/given label= 0.833225/1
predict case 100 , predict result/given label= 0.796148/1
predict case 101 , predict result/given label= 0.287039/1
predict case 102 , predict result/given label= 0.560178/1
predict case 103 , predict result/given label= 0.475635/1
predict case 104 , predict result/given label= 0.831047/1
predict case 105 , predict result/given label= 0.216896/1
predict case 106 , predict result/given label= 0.547106/1
predict case 107 , predict result/given label= 0.437136/1
predict case 108 , predict result/given label= 0.454886/1
predict case 109 , predict result/given label= 0.806508/1
predict case 110 , predict result/given label= 0.883544/1
predict case 111 , predict result/given label= 0.419826/1
predict case 112 , predict result/given label= 0.818238/1
predict case 113 , predict result/given label= 0.354481/1
predict case 114 , predict result/given label= 0.926051/1
predict case 115 , predict result/given label= 0.318817/1
predict case 116 , predict result/given label= 0.700675/1
predict case 117 , predict result/given label= 0.282631/1
predict case 118 , predict result/given label= 0.437676/1
predict case 119 , predict result/given label= 0.226192/1
predict case 120 , predict result/given label= 0.589606/1
predict case 121 , predict result/given label= 0.558649/1
predict case 122 , predict result/given label= 0.564919/1
predict case 123 , predict result/given label= 0.526072/1
predict case 124 , predict result/given label= 0.333453/1
predict case 125 , predict result/given label= 0.479167/1
predict case 126 , predict result/given label= 0.493548/1
predict case 127 , predict result/given label= 0.184095/1
predict case 128 , predict result/given label= 0.494845/1
predict case 129 , predict result/given label= 0.878951/1
predict case 130 , predict result/given label= 0.895758/1
predict case 131 , predict result/given label= 0.562406/1
predict case 132 , predict result/given label= 0.750949/1
predict case 133 , predict result/given label= 0.216798/1
predict case 134 , predict result/given label= 0.429316/1
predict case 135 , predict result/given label= 0.882931/1
predict case 136 , predict result/given label= 0.398393/1
predict case 137 , predict result/given label= 0.912234/1
predict case 138 , predict result/given label= 0.758331/1
predict case 139 , predict result/given label= 0.672091/1
predict case 140 , predict result/given label= 0.647876/1
predict case 141 , predict result/given label= 0.430593/1
predict case 142 , predict result/given label= 0.309356/1
predict case 143 , predict result/given label= 0.571323/1
predict case 144 , predict result/given label= 0.571695/1
predict case 145 , predict result/given label= 0.536306/1
predict case 146 , predict result/given label= 0.307996/1
predict case 147 , predict result/given label= 0.757535/1
predict case 148 , predict result/given label= 0.615011/1
predict case 149 , predict result/given label= 0.813522/1
predict case 150 , predict result/given label= 0.566898/1
predict case 151 , predict result/given label= 0.705580/1
predict case 152 , predict result/given label= 0.171446/1
predict case 153 , predict result/given label= 0.291793/1
predict case 154 , predict result/given label= 0.535720/1
predict case 155 , predict result/given label= 0.610010/1
predict case 156 , predict result/given label= 0.898542/1
predict case 157 , predict result/given label= 0.818031/1
predict case 158 , predict result/given label= 0.453710/1
predict case 159 , predict result/given label= 0.317086/1
predict case 160 , predict result/given label= 0.488315/1
predict case 161 , predict result/given label= 0.428012/1
predict case 162 , predict result/given label= 0.658843/1
predict case 163 , predict result/given label= 0.702441/1
predict case 164 , predict result/given label= 0.172337/1
predict case 165 , predict result/given label= 0.494932/1
predict case 166 , predict result/given label= 0.335896/1
predict case 167 , predict result/given label= 0.396331/1
predict case 168 , predict result/given label= 0.313627/1
predict case 169 , predict result/given label= 0.684364/1
predict case 170 , predict result/given label= 0.886710/1
predict case 171 , predict result/given label= 0.711868/1
predict case 172 , predict result/given label= 0.413675/1
predict case 173 , predict result/given label= 0.718148/1
predict case 174 , predict result/given label= 0.879927/1
predict case 175 , predict result/given label= 0.212284/1
predict case 176 , predict result/given label= 0.272288/1
predict case 177 , predict result/given label= 0.523002/1
predict case 178 , predict result/given label= 0.470618/1
predict case 179 , predict result/given label= 0.489183/1
predict case 180 , predict result/given label= 0.437711/1
predict case 181 , predict result/given label= 0.725184/1
predict case 182 , predict result/given label= 0.597112/1
predict case 183 , predict result/given label= 0.564596/1
predict case 184 , predict result/given label= 0.431137/1
predict case 185 , predict result/given label= 0.729522/1
predict case 186 , predict result/given label= 0.157413/1
predict case 187 , predict result/given label= 0.530355/1
predict case 188 , predict result/given label= 0.439107/1
predict case 189 , predict result/given label= 0.805768/1
predict case 190 , predict result/given label= 0.902674/1
predict case 191 , predict result/given label= 0.608557/1
predict case 192 , predict result/given label= 0.798527/1
predict case 193 , predict result/given label= 0.685803/1
predict case 194 , predict result/given label= 0.255141/1
predict case 195 , predict result/given label= 0.552345/1
predict case 196 , predict result/given label= 0.429155/1
predict case 197 , predict result/given label= 0.542143/1
predict case 198 , predict result/given label= 0.660994/1
predict case 199 , predict result/given label= 0.869494/1
predict case 200 , predict result/given label= 0.328770/1
predict case 201 , predict result/given label= 0.657355/1
predict case 202 , predict result/given label= 0.735600/1
predict case 203 , predict result/given label= 0.538600/1
predict case 204 , predict result/given label= 0.813393/1
predict case 205 , predict result/given label= 0.445594/1
predict case 206 , predict result/given label= 0.609179/1
predict case 207 , predict result/given label= 0.616801/1
predict case 208 , predict result/given label= 0.216997/1
predict case 209 , predict result/given label= 0.588512/1
predict case 210 , predict result/given label= 0.849100/1
predict case 211 , predict result/given label= 0.237946/1
predict case 212 , predict result/given label= 0.868649/1
predict case 213 , predict result/given label= 0.670892/1
predict case 214 , predict result/given label= 0.171528/1
predict case 215 , predict result/given label= 0.145549/1
predict case 216 , predict result/given label= 0.448757/1
predict case 217 , predict result/given label= 0.818186/1
predict case 218 , predict result/given label= 0.659667/1
predict case 219 , predict result/given label= 0.735612/1
predict case 220 , predict result/given label= 0.743478/1
predict case 221 , predict result/given label= 0.393997/1
predict case 222 , predict result/given label= 0.881138/1
predict case 223 , predict result/given label= 0.923221/1
predict case 224 , predict result/given label= 0.708165/1
predict case 225 , predict result/given label= 0.845544/1
predict case 226 , predict result/given label= 0.225466/1
predict case 227 , predict result/given label= 0.729833/1
predict case 228 , predict result/given label= 0.317586/1
predict case 229 , predict result/given label= 0.816563/1
predict case 230 , predict result/given label= 0.310038/1
predict case 231 , predict result/given label= 0.680484/1
predict case 232 , predict result/given label= 0.741570/1
predict case 233 , predict result/given label= 0.149624/1
predict case 234 , predict result/given label= 0.595322/1
predict case 235 , predict result/given label= 0.561258/1
predict case 236 , predict result/given label= 0.512462/1
predict case 237 , predict result/given label= 0.706982/1
predict case 238 , predict result/given label= 0.239563/1
predict case 239 , predict result/given label= 0.655933/1
predict case 240 , predict result/given label= 0.265151/1
predict case 241 , predict result/given label= 0.843175/1
predict case 242 , predict result/given label= 0.213328/1
predict case 243 , predict result/given label= 0.493053/1
predict case 244 , predict result/given label= 0.217651/1
predict case 245 , predict result/given label= 0.813336/1
predict case 246 , predict result/given label= 0.397513/1
predict case 247 , predict result/given label= 0.420468/1
predict case 248 , predict result/given label= 0.300708/1
predict case 249 , predict result/given label= 0.800074/1
predict case 250 , predict result/given label= 0.334153/1
predict case 251 , predict result/given label= 0.565451/1
predict case 252 , predict result/given label= 0.863848/1
predict case 253 , predict result/given label= 0.313078/1
predict case 254 , predict result/given label= 0.386006/1
predict case 255 , predict result/given label= 0.683424/1
predict case 256 , predict result/given label= 0.216658/1
predict case 257 , predict result/given label= 0.630979/1
predict case 258 , predict result/given label= 0.173828/1
predict case 259 , predict result/given label= 0.228083/1
predict case 260 , predict result/given label= 0.393972/1
predict case 261 , predict result/given label= 0.924168/1
predict case 262 , predict result/given label= 0.244597/1
predict case 263 , predict result/given label= 0.570857/1
predict case 264 , predict result/given label= 0.680520/1
predict case 265 , predict result/given label= 0.893537/1
predict case 266 , predict result/given label= 0.918151/1
predict case 267 , predict result/given label= 0.244915/1
predict case 268 , predict result/given label= 0.204862/1
predict case 269 , predict result/given label= 0.530755/1
predict case 270 , predict result/given label= 0.275226/1
predict case 271 , predict result/given label= 0.715922/1
predict case 272 , predict result/given label= 0.501296/1
predict case 273 , predict result/given label= 0.275879/1
predict case 274 , predict result/given label= 0.527708/1
predict case 275 , predict result/given label= 0.721185/1
predict case 276 , predict result/given label= 0.773106/1
predict case 277 , predict result/given label= 0.586140/1
predict case 278 , predict result/given label= 0.726516/1
predict case 279 , predict result/given label= 0.793008/1
predict case 280 , predict result/given label= 0.501381/1
predict case 281 , predict result/given label= 0.272872/1
predict case 282 , predict result/given label= 0.560215/1
predict case 283 , predict result/given label= 0.269968/1
predict case 284 , predict result/given label= 0.682421/1
predict case 285 , predict result/given label= 0.494018/1
predict case 286 , predict result/given label= 0.847736/1
predict case 287 , predict result/given label= 0.311855/1
predict case 288 , predict result/given label= 0.313506/1
predict case 289 , predict result/given label= 0.480767/1
predict case 290 , predict result/given label= 0.325459/1
predict case 291 , predict result/given label= 0.648979/1
predict case 292 , predict result/given label= 0.499656/1
predict case 293 , predict result/given label= 0.244697/1
predict case 294 , predict result/given label= 0.320935/1
predict case 295 , predict result/given label= 0.335716/1
predict case 296 , predict result/given label= 0.439303/1
predict case 297 , predict result/given label= 0.514589/1
predict case 298 , predict result/given label= 0.362613/1
predict case 299 , predict result/given label= 0.270057/1
predict case 300 , predict result/given label= 0.825570/1
predict case 301 , predict result/given label= 0.379355/1
predict case 302 , predict result/given label= 0.178756/1
predict case 303 , predict result/given label= 0.489339/1
predict case 304 , predict result/given label= 0.155263/1
predict case 305 , predict result/given label= 0.437125/1
predict case 306 , predict result/given label= 0.332892/1
predict case 307 , predict result/given label= 0.363057/1
predict case 308 , predict result/given label= 0.146418/1
predict case 309 , predict result/given label= 0.510440/1
predict case 310 , predict result/given label= 0.433876/1
predict case 311 , predict result/given label= 0.772461/1
predict case 312 , predict result/given label= 0.814706/1
predict case 313 , predict result/given label= 0.576023/1
predict case 314 , predict result/given label= 0.779699/1
predict case 315 , predict result/given label= 0.679002/1
predict case 316 , predict result/given label= 0.748238/1
predict case 317 , predict result/given label= 0.589467/1
predict case 318 , predict result/given label= 0.817874/1
predict case 319 , predict result/given label= 0.860269/1
predict case 320 , predict result/given label= 0.417973/1
predict case 321 , predict result/given label= 0.467852/1
predict case 322 , predict result/given label= 0.588496/0
predict case 323 , predict result/given label= 0.398436/0
predict case 324 , predict result/given label= 0.687218/0
predict case 325 , predict result/given label= 0.399799/0
predict case 326 , predict result/given label= 0.213882/0
predict case 327 , predict result/given label= 0.720538/0
predict case 328 , predict result/given label= 0.214264/0
predict case 329 , predict result/given label= 0.176205/0
predict case 330 , predict result/given label= 0.858729/0
predict case 331 , predict result/given label= 0.164209/0
predict case 332 , predict result/given label= 0.328219/0
predict case 333 , predict result/given label= 0.722043/0
predict case 334 , predict result/given label= 0.674222/0
predict case 335 , predict result/given label= 0.216998/0
predict case 336 , predict result/given label= 0.752902/0
predict case 337 , predict result/given label= 0.483207/0
predict case 338 , predict result/given label= 0.313607/0
predict case 339 , predict result/given label= 0.225418/0
predict case 340 , predict result/given label= 0.300985/0
predict case 341 , predict result/given label= 0.390013/0
predict case 342 , predict result/given label= 0.439350/0
predict case 343 , predict result/given label= 0.192007/0
predict case 344 , predict result/given label= 0.434828/0
predict case 345 , predict result/given label= 0.314015/0
predict case 346 , predict result/given label= 0.479400/0
predict case 347 , predict result/given label= 0.220387/0
predict case 348 , predict result/given label= 0.642775/0
predict case 349 , predict result/given label= 0.713263/0
predict case 350 , predict result/given label= 0.358821/0
predict case 351 , predict result/given label= 0.753543/0
predict case 352 , predict result/given label= 0.265269/0
predict case 353 , predict result/given label= 0.484490/0
predict case 354 , predict result/given label= 0.679630/0
predict case 355 , predict result/given label= 0.319219/0
predict case 356 , predict result/given label= 0.680070/0
predict case 357 , predict result/given label= 0.452187/0
predict case 358 , predict result/given label= 0.229901/0
predict case 359 , predict result/given label= 0.324328/0
predict case 360 , predict result/given label= 0.551110/0
predict case 361 , predict result/given label= 0.216822/0
predict case 362 , predict result/given label= 0.685573/0
predict case 363 , predict result/given label= 0.437638/0
predict case 364 , predict result/given label= 0.199438/0
predict case 365 , predict result/given label= 0.542538/0
predict case 366 , predict result/given label= 0.253775/0
predict case 367 , predict result/given label= 0.489499/0
predict case 368 , predict result/given label= 0.435143/0
predict case 369 , predict result/given label= 0.438956/0
predict case 370 , predict result/given label= 0.658913/0
predict case 371 , predict result/given label= 0.319451/0
predict case 372 , predict result/given label= 0.350894/0
predict case 373 , predict result/given label= 0.274876/0
predict case 374 , predict result/given label= 0.286364/0
predict case 375 , predict result/given label= 0.313765/0
predict case 376 , predict result/given label= 0.359421/0
predict case 377 , predict result/given label= 0.316673/0
predict case 378 , predict result/given label= 0.319380/0
predict case 379 , predict result/given label= 0.615127/0
predict case 380 , predict result/given label= 0.398402/0
predict case 381 , predict result/given label= 0.483232/0
predict case 382 , predict result/given label= 0.199114/0
predict case 383 , predict result/given label= 0.313607/0
predict case 384 , predict result/given label= 0.204831/0
predict case 385 , predict result/given label= 0.642459/0
predict case 386 , predict result/given label= 0.361580/0
predict case 387 , predict result/given label= 0.926665/0
predict case 388 , predict result/given label= 0.483548/0
predict case 389 , predict result/given label= 0.183567/0
predict case 390 , predict result/given label= 0.227833/0
predict case 391 , predict result/given label= 0.569536/0
predict case 392 , predict result/given label= 0.478862/0
predict case 393 , predict result/given label= 0.835956/0
predict case 394 , predict result/given label= 0.687062/0
predict case 395 , predict result/given label= 0.347186/0
predict case 396 , predict result/given label= 0.733862/0
predict case 397 , predict result/given label= 0.443439/0
predict case 398 , predict result/given label= 0.393907/0
predict case 399 , predict result/given label= 0.328345/0
predict case 400 , predict result/given label= 0.794724/0
predict case 401 , predict result/given label= 0.433249/0
predict case 402 , predict result/given label= 0.328517/0
predict case 403 , predict result/given label= 0.217164/0
predict case 404 , predict result/given label= 0.624008/0
predict case 405 , predict result/given label= 0.176193/0
predict case 406 , predict result/given label= 0.354545/0
predict case 407 , predict result/given label= 0.498910/0
predict case 408 , predict result/given label= 0.342576/0
predict case 409 , predict result/given label= 0.442294/0
predict case 410 , predict result/given label= 0.309912/0
predict case 411 , predict result/given label= 0.227251/0
predict case 412 , predict result/given label= 0.733862/0
predict case 413 , predict result/given label= 0.538288/0
predict case 414 , predict result/given label= 0.317361/0
predict case 415 , predict result/given label= 0.472929/0
predict case 416 , predict result/given label= 0.267908/0
predict case 417 , predict result/given label= 0.598186/0
predict case 418 , predict result/given label= 0.313620/0
predict case 419 , predict result/given label= 0.210018/0
predict case 420 , predict result/given label= 0.433387/0
predict case 421 , predict result/given label= 0.354344/0
predict case 422 , predict result/given label= 0.617904/0
predict case 423 , predict result/given label= 0.879848/0
predict case 424 , predict result/given label= 0.393862/0
predict case 425 , predict result/given label= 0.566683/0
predict case 426 , predict result/given label= 0.328295/0
predict case 427 , predict result/given label= 0.313627/0
predict case 428 , predict result/given label= 0.362294/0
predict case 429 , predict result/given label= 0.433886/0
predict case 430 , predict result/given label= 0.720597/0
predict case 431 , predict result/given label= 0.221547/0
predict case 432 , predict result/given label= 0.631872/0
predict case 433 , predict result/given label= 0.487967/0
predict case 434 , predict result/given label= 0.320265/0
predict case 435 , predict result/given label= 0.627227/0
predict case 436 , predict result/given label= 0.425087/0
predict case 437 , predict result/given label= 0.437157/0
predict case 438 , predict result/given label= 0.230529/0
predict case 439 , predict result/given label= 0.733862/0
predict case 440 , predict result/given label= 0.354629/0
predict case 441 , predict result/given label= 0.717398/0
predict case 442 , predict result/given label= 0.310298/0
predict case 443 , predict result/given label= 0.216820/0
predict case 444 , predict result/given label= 0.540291/0
predict case 445 , predict result/given label= 0.712764/0
predict case 446 , predict result/given label= 0.735021/0
predict case 447 , predict result/given label= 0.657828/0
predict case 448 , predict result/given label= 0.213882/0
predict case 449 , predict result/given label= 0.425211/0
predict case 450 , predict result/given label= 0.481199/0
predict case 451 , predict result/given label= 0.460779/0
predict case 452 , predict result/given label= 0.502126/0
predict case 453 , predict result/given label= 0.256348/0
predict case 454 , predict result/given label= 0.193545/0
predict case 455 , predict result/given label= 0.229486/0
predict case 456 , predict result/given label= 0.556956/0
predict case 457 , predict result/given label= 0.310028/0
predict case 458 , predict result/given label= 0.610332/0
predict case 459 , predict result/given label= 0.354344/0
predict case 460 , predict result/given label= 0.197000/0
predict case 461 , predict result/given label= 0.354348/0
predict case 462 , predict result/given label= 0.687063/0
predict case 463 , predict result/given label= 0.460143/0
predict case 464 , predict result/given label= 0.399552/0
predict case 465 , predict result/given label= 0.659133/0
predict case 466 , predict result/given label= 0.724158/0
predict case 467 , predict result/given label= 0.314770/0
predict case 468 , predict result/given label= 0.559270/0
predict case 469 , predict result/given label= 0.313589/0
predict case 470 , predict result/given label= 0.421192/0
predict case 471 , predict result/given label= 0.312915/0
predict case 472 , predict result/given label= 0.748385/0
predict case 473 , predict result/given label= 0.530148/0
predict case 474 , predict result/given label= 0.398409/0
predict case 475 , predict result/given label= 0.715280/0
predict case 476 , predict result/given label= 0.546655/0
predict case 477 , predict result/given label= 0.414499/0
predict case 478 , predict result/given label= 0.555436/0
predict case 479 , predict result/given label= 0.468194/0
predict case 480 , predict result/given label= 0.158373/0
predict case 481 , predict result/given label= 0.363816/0
predict case 482 , predict result/given label= 0.286484/0
predict case 483 , predict result/given label= 0.306034/0
predict case 484 , predict result/given label= 0.701619/0
predict case 485 , predict result/given label= 0.350251/0
predict case 486 , predict result/given label= 0.480679/0
predict case 487 , predict result/given label= 0.317396/0
predict case 488 , predict result/given label= 0.679865/0
predict case 489 , predict result/given label= 0.193546/0
predict case 490 , predict result/given label= 0.320526/0
predict case 491 , predict result/given label= 0.148484/0
predict case 492 , predict result/given label= 0.336486/0
predict case 493 , predict result/given label= 0.475250/0
predict case 494 , predict result/given label= 0.313852/0
predict case 495 , predict result/given label= 0.570064/0
predict case 496 , predict result/given label= 0.733862/0
predict case 497 , predict result/given label= 0.354643/0
predict case 498 , predict result/given label= 0.130754/0
predict case 499 , predict result/given label= 0.337821/0
predict case 500 , predict result/given label= 0.484471/0
predict case 501 , predict result/given label= 0.310301/0
predict case 502 , predict result/given label= 0.720322/0
predict case 503 , predict result/given label= 0.747824/0
predict case 504 , predict result/given label= 0.309730/0
predict case 505 , predict result/given label= 0.155055/0
predict case 506 , predict result/given label= 0.644711/0
predict case 507 , predict result/given label= 0.394672/0
predict case 508 , predict result/given label= 0.313378/0
predict case 509 , predict result/given label= 0.659133/0
predict case 510 , predict result/given label= 0.626872/0
predict case 511 , predict result/given label= 0.196673/0
predict case 512 , predict result/given label= 0.257443/0
predict case 513 , predict result/given label= 0.309499/0
predict case 514 , predict result/given label= 0.599318/0
predict case 515 , predict result/given label= 0.394642/0
predict case 516 , predict result/given label= 0.649801/0
predict case 517 , predict result/given label= 0.782341/0
predict case 518 , predict result/given label= 0.393804/0
predict case 519 , predict result/given label= 0.219426/0
predict case 520 , predict result/given label= 0.442996/0
predict case 521 , predict result/given label= 0.445818/0
predict case 522 , predict result/given label= 0.431210/0
predict case 523 , predict result/given label= 0.233073/0
predict case 524 , predict result/given label= 0.720686/0
predict case 525 , predict result/given label= 0.748761/0
predict case 526 , predict result/given label= 0.291613/0
predict case 527 , predict result/given label= 0.686199/0
predict case 528 , predict result/given label= 0.560894/0
predict case 529 , predict result/given label= 0.327882/0
predict case 530 , predict result/given label= 0.229459/0
predict case 531 , predict result/given label= 0.610344/0
predict case 532 , predict result/given label= 0.176085/0
predict case 533 , predict result/given label= 0.511178/0
predict case 534 , predict result/given label= 0.566866/0
predict case 535 , predict result/given label= 0.591000/0
predict case 536 , predict result/given label= 0.282885/0
predict case 537 , predict result/given label= 0.483522/0
predict case 538 , predict result/given label= 0.487608/0
predict case 539 , predict result/given label= 0.480331/0
predict case 540 , predict result/given label= 0.251977/0
predict case 541 , predict result/given label= 0.484849/0
predict case 542 , predict result/given label= 0.306848/0
predict case 543 , predict result/given label= 0.592027/0
predict case 544 , predict result/given label= 0.146706/0
predict case 545 , predict result/given label= 0.226109/0
predict case 546 , predict result/given label= 0.603265/0
predict case 547 , predict result/given label= 0.522281/0
predict case 548 , predict result/given label= 0.306274/0
predict case 549 , predict result/given label= 0.584499/0
predict case 550 , predict result/given label= 0.424732/0
predict case 551 , predict result/given label= 0.720309/0
predict case 552 , predict result/given label= 0.733862/0
predict case 553 , predict result/given label= 0.451992/0
predict case 554 , predict result/given label= 0.684459/0
predict case 555 , predict result/given label= 0.710249/0
predict case 556 , predict result/given label= 0.599527/0
predict case 557 , predict result/given label= 0.176195/0
predict case 558 , predict result/given label= 0.658506/0
predict case 559 , predict result/given label= 0.873971/0
predict case 560 , predict result/given label= 0.660019/0
predict case 561 , predict result/given label= 0.583521/0
predict case 562 , predict result/given label= 0.258604/0
predict case 563 , predict result/given label= 0.317380/0
predict case 564 , predict result/given label= 0.131733/0
predict case 565 , predict result/given label= 0.634509/0
predict case 566 , predict result/given label= 0.404290/0
predict case 567 , predict result/given label= 0.559039/0
predict case 568 , predict result/given label= 0.282147/0
predict case 569 , predict result/given label= 0.862737/0
predict case 570 , predict result/given label= 0.429220/0
predict case 571 , predict result/given label= 0.307780/0
predict case 572 , predict result/given label= 0.337296/0
predict case 573 , predict result/given label= 0.685073/0
predict case 574 , predict result/given label= 0.720265/0
predict case 575 , predict result/given label= 0.510609/0
predict case 576 , predict result/given label= 0.643093/0
predict case 577 , predict result/given label= 0.680670/0
predict case 578 , predict result/given label= 0.534548/0
predict case 579 , predict result/given label= 0.358695/0
predict case 580 , predict result/given label= 0.317229/0
predict case 581 , predict result/given label= 0.233645/0
predict case 582 , predict result/given label= 0.257209/0
predict case 583 , predict result/given label= 0.451794/0
predict case 584 , predict result/given label= 0.723368/0
predict case 585 , predict result/given label= 0.731776/0
predict case 586 , predict result/given label= 0.384272/0
predict case 587 , predict result/given label= 0.479180/0
predict case 588 , predict result/given label= 0.178628/0
predict case 589 , predict result/given label= 0.258715/0
predict case 590 , predict result/given label= 0.310282/0
predict case 591 , predict result/given label= 0.500862/0
predict case 592 , predict result/given label= 0.325181/0
predict case 593 , predict result/given label= 0.331756/0
predict case 594 , predict result/given label= 0.483562/0
predict case 595 , predict result/given label= 0.308035/0
predict case 596 , predict result/given label= 0.733862/0
predict case 597 , predict result/given label= 0.707475/0
predict case 598 , predict result/given label= 0.336932/0
predict case 599 , predict result/given label= 0.178440/0
predict case 600 , predict result/given label= 0.566866/0
predict case 601 , predict result/given label= 0.485819/0
predict case 602 , predict result/given label= 0.195988/0
predict case 603 , predict result/given label= 0.313852/0
predict case 604 , predict result/given label= 0.318550/0
predict case 605 , predict result/given label= 0.442506/0
predict case 606 , predict result/given label= 0.208566/0
predict case 607 , predict result/given label= 0.394239/0
predict case 608 , predict result/given label= 0.535105/0
predict case 609 , predict result/given label= 0.313620/0
predict case 610 , predict result/given label= 0.366703/0
predict case 611 , predict result/given label= 0.583390/0
predict case 612 , predict result/given label= 0.477800/0
predict case 613 , predict result/given label= 0.549732/0
predict case 614 , predict result/given label= 0.324082/0
predict case 615 , predict result/given label= 0.511514/0
predict case 616 , predict result/given label= 0.220729/0
predict case 617 , predict result/given label= 0.520567/0
predict case 618 , predict result/given label= 0.505792/0
predict case 619 , predict result/given label= 0.429930/0
predict case 620 , predict result/given label= 0.193972/0
predict case 621 , predict result/given label= 0.558421/0
predict case 622 , predict result/given label= 0.328781/0
predict case 623 , predict result/given label= 0.478883/0
predict case 624 , predict result/given label= 0.178505/0
predict case 625 , predict result/given label= 0.733862/0
predict case 626 , predict result/given label= 0.546399/0
predict case 627 , predict result/given label= 0.429844/0
predict case 628 , predict result/given label= 0.264933/0
predict case 629 , predict result/given label= 0.427007/0
predict case 630 , predict result/given label= 0.438908/0
predict case 631 , predict result/given label= 0.310040/0
predict case 632 , predict result/given label= 0.305415/0
predict case 633 , predict result/given label= 0.701839/0
predict case 634 , predict result/given label= 0.256258/0
