predict case 0 , predict result/given label= 0.695472/1
predict case 107 , predict result/given label= 0.783269/1
predict case 108 , predict result/given label= 0.289819/1
predict case 109 , predict result/given label= 0.930524/1
predict case 110 , predict result/given label= 0.465307/1
predict case 111 , predict result/given label= 0.677454/1
predict case 112 , predict result/given label= 0.908922/1
predict case 113 , predict result/given label= 0.427112/1
predict case 114 , predict result/given label= 0.503048/1
predict case 115 , predict result/given label= 0.361177/1
predict case 116 , predict result/given label= 0.720771/1
predict case 117 , predict result/given label= 0.459221/1
predict case 118 , predict result/given label= 0.239933/1
predict case 119 , predict result/given label= 0.488189/1
predict case 120 , predict result/given label= 0.469956/1
predict case 121 , predict result/given label= 0.492927/1
predict case 122 , predict result/given label= 0.629576/1
predict case 123 , predict result/given label= 0.927086/1
predict case 124 , predict result/given label= 0.562129/1
predict case 125 , predict result/given label= 0.458817/1
predict case 126 , predict result/given label= 0.856166/1
predict case 127 , predict result/given label= 0.261917/1
predict case 128 , predict result/given label= 0.922903/1
predict case 129 , predict result/given label= 0.705444/1
predict case 130 , predict result/given label= 0.496188/1
predict case 131 , predict result/given label= 0.373418/1
predict case 132 , predict result/given label= 0.477935/1
predict case 133 , predict result/given label= 0.290067/1
predict case 134 , predict result/given label= 0.619537/1
predict case 135 , predict result/given label= 0.861994/1
predict case 136 , predict result/given label= 0.827674/1
predict case 137 , predict result/given label= 0.400355/1
predict case 138 , predict result/given label= 0.767295/1
predict case 139 , predict result/given label= 0.366937/1
predict case 140 , predict result/given label= 0.573867/1
predict case 141 , predict result/given label= 0.306532/1
predict case 142 , predict result/given label= 0.627929/1
predict case 143 , predict result/given label= 0.357376/1
predict case 144 , predict result/given label= 0.242393/1
predict case 145 , predict result/given label= 0.572978/1
predict case 146 , predict result/given label= 0.925729/1
predict case 147 , predict result/given label= 0.842185/1
predict case 148 , predict result/given label= 0.837589/1
predict case 149 , predict result/given label= 0.582282/1
predict case 150 , predict result/given label= 0.483621/1
predict case 151 , predict result/given label= 0.911206/1
predict case 152 , predict result/given label= 0.929448/1
predict case 153 , predict result/given label= 0.670677/1
predict case 154 , predict result/given label= 0.552298/1
predict case 155 , predict result/given label= 0.382265/1
predict case 156 , predict result/given label= 0.488606/1
predict case 157 , predict result/given label= 0.594462/1
predict case 158 , predict result/given label= 0.926879/1
predict case 159 , predict result/given label= 0.266155/1
predict case 160 , predict result/given label= 0.715716/1
predict case 161 , predict result/given label= 0.696835/1
predict case 162 , predict result/given label= 0.624232/1
predict case 163 , predict result/given label= 0.860475/1
predict case 164 , predict result/given label= 0.504865/1
predict case 165 , predict result/given label= 0.409318/1
predict case 166 , predict result/given label= 0.874952/1
predict case 167 , predict result/given label= 0.498001/1
predict case 168 , predict result/given label= 0.929019/1
predict case 169 , predict result/given label= 0.765246/1
predict case 170 , predict result/given label= 0.919586/1
predict case 171 , predict result/given label= 0.639972/1
predict case 172 , predict result/given label= 0.204399/1
predict case 173 , predict result/given label= 0.192315/1
predict case 174 , predict result/given label= 0.670925/1
predict case 175 , predict result/given label= 0.337508/1
predict case 176 , predict result/given label= 0.185626/1
predict case 177 , predict result/given label= 0.226730/0
predict case 178 , predict result/given label= 0.385384/0
predict case 179 , predict result/given label= 0.301891/0
predict case 180 , predict result/given label= 0.471747/0
predict case 181 , predict result/given label= 0.392918/0
predict case 182 , predict result/given label= 0.427955/0
predict case 183 , predict result/given label= 0.243532/0
predict case 184 , predict result/given label= 0.267800/0
predict case 185 , predict result/given label= 0.224019/0
predict case 186 , predict result/given label= 0.486977/0
predict case 187 , predict result/given label= 0.729863/0
predict case 188 , predict result/given label= 0.202793/0
predict case 189 , predict result/given label= 0.219815/0
predict case 190 , predict result/given label= 0.268392/0
predict case 191 , predict result/given label= 0.226210/0
predict case 192 , predict result/given label= 0.674179/0
predict case 193 , predict result/given label= 0.238521/0
predict case 194 , predict result/given label= 0.388310/0
predict case 195 , predict result/given label= 0.389598/0
predict case 196 , predict result/given label= 0.616959/0
predict case 197 , predict result/given label= 0.414388/0
predict case 198 , predict result/given label= 0.539277/0
predict case 199 , predict result/given label= 0.362861/0
predict case 200 , predict result/given label= 0.720939/0
predict case 201 , predict result/given label= 0.254836/0
predict case 202 , predict result/given label= 0.775317/0
predict case 203 , predict result/given label= 0.771752/0
predict case 204 , predict result/given label= 0.802857/0
predict case 205 , predict result/given label= 0.528127/0
predict case 206 , predict result/given label= 0.238009/0
predict case 207 , predict result/given label= 0.629575/0
predict case 208 , predict result/given label= 0.340641/0
predict case 209 , predict result/given label= 0.217117/0
predict case 210 , predict result/given label= 0.364453/0
predict case 211 , predict result/given label= 0.236683/0
predict case 212 , predict result/given label= 0.768825/0
predict case 213 , predict result/given label= 0.213856/0
predict case 214 , predict result/given label= 0.248336/0
predict case 215 , predict result/given label= 0.376762/0
predict case 216 , predict result/given label= 0.414186/0
predict case 217 , predict result/given label= 0.228851/0
predict case 218 , predict result/given label= 0.236774/0
predict case 219 , predict result/given label= 0.207488/0
predict case 220 , predict result/given label= 0.924802/0
predict case 221 , predict result/given label= 0.211458/0
predict case 222 , predict result/given label= 0.569082/0
predict case 223 , predict result/given label= 0.570668/0
predict case 224 , predict result/given label= 0.642763/0
predict case 225 , predict result/given label= 0.700992/0
predict case 226 , predict result/given label= 0.241904/0
predict case 227 , predict result/given label= 0.824217/0
predict case 228 , predict result/given label= 0.447503/0
predict case 229 , predict result/given label= 0.302869/0
predict case 230 , predict result/given label= 0.395501/0
predict case 231 , predict result/given label= 0.515351/0
predict case 232 , predict result/given label= 0.313274/0
predict case 233 , predict result/given label= 0.337031/0
predict case 234 , predict result/given label= 0.324124/0
predict case 235 , predict result/given label= 0.485834/0
predict case 236 , predict result/given label= 0.346515/0
predict case 237 , predict result/given label= 0.248491/0
predict case 238 , predict result/given label= 0.394082/0
predict case 239 , predict result/given label= 0.224281/0
predict case 240 , predict result/given label= 0.265928/0
predict case 241 , predict result/given label= 0.428126/0
predict case 242 , predict result/given label= 0.522658/0
predict case 243 , predict result/given label= 0.327701/0
predict case 244 , predict result/given label= 0.438727/0
predict case 245 , predict result/given label= 0.638365/0
predict case 246 , predict result/given label= 0.254963/0
predict case 247 , predict result/given label= 0.191546/0
predict case 248 , predict result/given label= 0.450887/0
predict case 249 , predict result/given label= 0.495336/0
predict case 250 , predict result/given label= 0.637678/0
predict case 251 , predict result/given label= 0.350773/0
predict case 252 , predict result/given label= 0.490657/0
predict case 253 , predict result/given label= 0.203852/0
predict case 254 , predict result/given label= 0.475537/0
predict case 255 , predict result/given label= 0.202899/0
predict case 256 , predict result/given label= 0.414093/0
predict case 257 , predict result/given label= 0.330965/0
predict case 258 , predict result/given label= 0.558670/0
predict case 259 , predict result/given label= 0.201663/0
predict case 260 , predict result/given label= 0.556180/0
predict case 261 , predict result/given label= 0.256729/0
predict case 262 , predict result/given label= 0.288781/0
predict case 263 , predict result/given label= 0.935348/0
predict case 264 , predict result/given label= 0.267066/0
predict case 265 , predict result/given label= 0.495214/0
predict case 266 , predict result/given label= 0.225263/0
predict case 267 , predict result/given label= 0.182201/0
predict case 268 , predict result/given label= 0.250616/0
predict case 269 , predict result/given label= 0.367560/0
predict case 270 , predict result/given label= 0.202848/0
predict case 271 , predict result/given label= 0.379676/0
predict case 272 , predict result/given label= 0.443401/0
predict case 273 , predict result/given label= 0.319201/0
predict case 274 , predict result/given label= 0.415008/0
predict case 275 , predict result/given label= 0.810139/0
predict case 276 , predict result/given label= 0.215145/0
predict case 277 , predict result/given label= 0.343171/0
predict case 278 , predict result/given label= 0.406426/0
predict case 279 , predict result/given label= 0.390863/0
predict case 280 , predict result/given label= 0.211821/0
predict case 281 , predict result/given label= 0.211564/0
predict case 282 , predict result/given label= 0.304150/0
predict case 283 , predict result/given label= 0.480572/0
predict case 284 , predict result/given label= 0.809810/0
predict case 285 , predict result/given label= 0.401135/0
predict case 286 , predict result/given label= 0.237129/0
predict case 287 , predict result/given label= 0.388264/0
predict case 288 , predict result/given label= 0.277821/0
predict case 289 , predict result/given label= 0.177889/0
predict case 290 , predict result/given label= 0.713563/0
predict case 291 , predict result/given label= 0.458851/0
predict case 292 , predict result/given label= 0.487043/0
predict case 293 , predict result/given label= 0.583221/0
predict case 294 , predict result/given label= 0.255939/0
predict case 295 , predict result/given label= 0.225080/0
predict case 296 , predict result/given label= 0.414639/0
predict case 297 , predict result/given label= 0.493110/0
predict case 298 , predict result/given label= 0.250651/0
predict case 299 , predict result/given label= 0.204319/0
predict case 300 , predict result/given label= 0.385900/0
predict case 301 , predict result/given label= 0.228187/0
predict case 302 , predict result/given label= 0.214481/0
predict case 303 , predict result/given label= 0.725796/0
predict case 304 , predict result/given label= 0.367176/0
predict case 305 , predict result/given label= 0.353411/0
predict case 306 , predict result/given label= 0.430172/0
predict case 307 , predict result/given label= 0.548214/0
predict case 308 , predict result/given label= 0.335243/0
predict case 309 , predict result/given label= 0.741638/0
predict case 310 , predict result/given label= 0.428501/0
predict case 311 , predict result/given label= 0.489481/0
predict case 312 , predict result/given label= 0.372362/0
predict case 313 , predict result/given label= 0.170071/0
predict case 314 , predict result/given label= 0.399578/0
predict case 315 , predict result/given label= 0.400489/0
predict case 316 , predict result/given label= 0.207030/0
predict case 317 , predict result/given label= 0.279963/0
predict case 318 , predict result/given label= 0.612089/0
predict case 319 , predict result/given label= 0.454950/0
predict case 320 , predict result/given label= 0.383508/0
predict case 321 , predict result/given label= 0.602821/0
predict case 322 , predict result/given label= 0.200502/0
predict case 323 , predict result/given label= 0.398411/0
predict case 324 , predict result/given label= 0.225684/0
predict case 325 , predict result/given label= 0.707052/0
predict case 326 , predict result/given label= 0.212423/0
predict case 327 , predict result/given label= 0.571137/0
predict case 328 , predict result/given label= 0.570668/0
predict case 329 , predict result/given label= 0.486524/0
predict case 330 , predict result/given label= 0.532704/0
predict case 331 , predict result/given label= 0.346911/0
predict case 332 , predict result/given label= 0.183078/0
predict case 333 , predict result/given label= 0.583099/0
predict case 334 , predict result/given label= 0.385746/0
predict case 335 , predict result/given label= 0.638497/0
predict case 336 , predict result/given label= 0.296726/0
predict case 337 , predict result/given label= 0.214664/0
predict case 338 , predict result/given label= 0.591534/0
predict case 339 , predict result/given label= 0.202308/0
predict case 340 , predict result/given label= 0.455464/0
predict case 341 , predict result/given label= 0.303038/0
predict case 342 , predict result/given label= 0.443521/0
predict case 343 , predict result/given label= 0.492217/0
predict case 344 , predict result/given label= 0.485520/0
predict case 345 , predict result/given label= 0.578649/0
predict case 346 , predict result/given label= 0.211117/0
predict case 347 , predict result/given label= 0.440815/0
predict case 348 , predict result/given label= 0.529260/0
predict case 349 , predict result/given label= 0.203445/0
predict case 350 , predict result/given label= 0.222088/0
predict case 351 , predict result/given label= 0.361132/0
predict case 352 , predict result/given label= 0.414415/0
predict case 353 , predict result/given label= 0.776181/0
