predict case 0 , predict result/given label= 0.863976/1
predict case 113 , predict result/given label= 0.568386/1
predict case 114 , predict result/given label= 0.604987/1
predict case 115 , predict result/given label= 0.926200/1
predict case 116 , predict result/given label= 0.685627/1
predict case 117 , predict result/given label= 0.573205/1
predict case 118 , predict result/given label= 0.523097/1
predict case 119 , predict result/given label= 0.488044/1
predict case 120 , predict result/given label= 0.696343/1
predict case 121 , predict result/given label= 0.726174/1
predict case 122 , predict result/given label= 0.925247/1
predict case 123 , predict result/given label= 0.356580/1
predict case 124 , predict result/given label= 0.903851/1
predict case 125 , predict result/given label= 0.773145/1
predict case 126 , predict result/given label= 0.809733/1
predict case 127 , predict result/given label= 0.773441/1
predict case 128 , predict result/given label= 0.432648/1
predict case 129 , predict result/given label= 0.357457/1
predict case 130 , predict result/given label= 0.408417/1
predict case 131 , predict result/given label= 0.238668/1
predict case 132 , predict result/given label= 0.758041/1
predict case 133 , predict result/given label= 0.755539/1
predict case 134 , predict result/given label= 0.818258/1
predict case 135 , predict result/given label= 0.679066/1
predict case 136 , predict result/given label= 0.856443/1
predict case 137 , predict result/given label= 0.743089/1
predict case 138 , predict result/given label= 0.602766/1
predict case 139 , predict result/given label= 0.924375/1
predict case 140 , predict result/given label= 0.687431/1
predict case 141 , predict result/given label= 0.493388/1
predict case 142 , predict result/given label= 0.417897/1
predict case 143 , predict result/given label= 0.803071/1
predict case 144 , predict result/given label= 0.424295/1
predict case 145 , predict result/given label= 0.406151/1
predict case 146 , predict result/given label= 0.560719/1
predict case 147 , predict result/given label= 0.388429/1
predict case 148 , predict result/given label= 0.394707/1
predict case 149 , predict result/given label= 0.867155/1
predict case 150 , predict result/given label= 0.426463/1
predict case 151 , predict result/given label= 0.906752/1
predict case 152 , predict result/given label= 0.460464/1
predict case 153 , predict result/given label= 0.593366/1
predict case 154 , predict result/given label= 0.596738/1
predict case 155 , predict result/given label= 0.780343/1
predict case 156 , predict result/given label= 0.270356/1
predict case 157 , predict result/given label= 0.571560/1
predict case 158 , predict result/given label= 0.278946/1
predict case 159 , predict result/given label= 0.593824/1
predict case 160 , predict result/given label= 0.442571/1
predict case 161 , predict result/given label= 0.361798/1
predict case 162 , predict result/given label= 0.400966/1
predict case 163 , predict result/given label= 0.883486/1
predict case 164 , predict result/given label= 0.862067/1
predict case 165 , predict result/given label= 0.635075/1
predict case 166 , predict result/given label= 0.340613/1
predict case 167 , predict result/given label= 0.718178/1
predict case 168 , predict result/given label= 0.804729/1
predict case 169 , predict result/given label= 0.723125/1
predict case 170 , predict result/given label= 0.925949/1
predict case 171 , predict result/given label= 0.890722/1
predict case 172 , predict result/given label= 0.366367/1
predict case 173 , predict result/given label= 0.475366/1
predict case 174 , predict result/given label= 0.859346/1
predict case 175 , predict result/given label= 0.741292/1
predict case 176 , predict result/given label= 0.493798/1
predict case 177 , predict result/given label= 0.509273/1
predict case 178 , predict result/given label= 0.740597/1
predict case 179 , predict result/given label= 0.718224/1
predict case 180 , predict result/given label= 0.742083/1
predict case 181 , predict result/given label= 0.731309/1
predict case 182 , predict result/given label= 0.497932/1
predict case 183 , predict result/given label= 0.528641/1
predict case 184 , predict result/given label= 0.526565/1
predict case 185 , predict result/given label= 0.507183/1
predict case 186 , predict result/given label= 0.372310/1
predict case 187 , predict result/given label= 0.468438/1
predict case 188 , predict result/given label= 0.613428/1
predict case 189 , predict result/given label= 0.561975/1
predict case 190 , predict result/given label= 0.728516/1
predict case 191 , predict result/given label= 0.444738/1
predict case 192 , predict result/given label= 0.410197/1
predict case 193 , predict result/given label= 0.342169/1
predict case 194 , predict result/given label= 0.321569/1
predict case 195 , predict result/given label= 0.923445/1
predict case 196 , predict result/given label= 0.664465/1
predict case 197 , predict result/given label= 0.457002/1
predict case 198 , predict result/given label= 0.195950/1
predict case 199 , predict result/given label= 0.704939/1
predict case 200 , predict result/given label= 0.887254/1
predict case 201 , predict result/given label= 0.501418/1
predict case 202 , predict result/given label= 0.288355/1
predict case 203 , predict result/given label= 0.545459/1
predict case 204 , predict result/given label= 0.901516/1
predict case 205 , predict result/given label= 0.202814/1
predict case 206 , predict result/given label= 0.440855/1
predict case 207 , predict result/given label= 0.926137/1
predict case 208 , predict result/given label= 0.874647/1
predict case 209 , predict result/given label= 0.522353/1
predict case 210 , predict result/given label= 0.409949/1
predict case 211 , predict result/given label= 0.542416/1
predict case 212 , predict result/given label= 0.474558/1
predict case 213 , predict result/given label= 0.837812/1
predict case 214 , predict result/given label= 0.657961/1
predict case 215 , predict result/given label= 0.703215/1
predict case 216 , predict result/given label= 0.364688/1
predict case 217 , predict result/given label= 0.814461/1
predict case 218 , predict result/given label= 0.516095/1
predict case 219 , predict result/given label= 0.465552/1
predict case 220 , predict result/given label= 0.346647/1
predict case 221 , predict result/given label= 0.816882/1
predict case 222 , predict result/given label= 0.435828/1
predict case 223 , predict result/given label= 0.824648/1
predict case 224 , predict result/given label= 0.849463/1
predict case 225 , predict result/given label= 0.397243/1
predict case 226 , predict result/given label= 0.527682/1
predict case 227 , predict result/given label= 0.402076/1
predict case 228 , predict result/given label= 0.771100/1
predict case 229 , predict result/given label= 0.457445/1
predict case 230 , predict result/given label= 0.694593/1
predict case 231 , predict result/given label= 0.534697/1
predict case 232 , predict result/given label= 0.484731/1
predict case 233 , predict result/given label= 0.634342/1
predict case 234 , predict result/given label= 0.544104/1
predict case 235 , predict result/given label= 0.352749/1
predict case 236 , predict result/given label= 0.194959/1
predict case 237 , predict result/given label= 0.434515/1
predict case 238 , predict result/given label= 0.775726/1
predict case 239 , predict result/given label= 0.266037/1
predict case 240 , predict result/given label= 0.846429/1
predict case 241 , predict result/given label= 0.926075/1
predict case 242 , predict result/given label= 0.350182/1
predict case 243 , predict result/given label= 0.323272/1
predict case 244 , predict result/given label= 0.194546/1
predict case 245 , predict result/given label= 0.397148/1
predict case 246 , predict result/given label= 0.380369/1
predict case 247 , predict result/given label= 0.542019/1
predict case 248 , predict result/given label= 0.401362/1
predict case 249 , predict result/given label= 0.850911/1
predict case 250 , predict result/given label= 0.441006/1
predict case 251 , predict result/given label= 0.385935/1
predict case 252 , predict result/given label= 0.426176/1
predict case 253 , predict result/given label= 0.463456/1
predict case 254 , predict result/given label= 0.522928/1
predict case 255 , predict result/given label= 0.248343/1
predict case 256 , predict result/given label= 0.447939/1
predict case 257 , predict result/given label= 0.836734/1
predict case 258 , predict result/given label= 0.255565/1
predict case 259 , predict result/given label= 0.225792/1
predict case 260 , predict result/given label= 0.647864/1
predict case 261 , predict result/given label= 0.829676/1
predict case 262 , predict result/given label= 0.390638/1
predict case 263 , predict result/given label= 0.648944/1
predict case 264 , predict result/given label= 0.703500/1
predict case 265 , predict result/given label= 0.654443/1
predict case 266 , predict result/given label= 0.366051/1
predict case 267 , predict result/given label= 0.758786/1
predict case 268 , predict result/given label= 0.547638/1
predict case 269 , predict result/given label= 0.499430/1
predict case 270 , predict result/given label= 0.460399/1
predict case 271 , predict result/given label= 0.647592/1
predict case 272 , predict result/given label= 0.246851/1
predict case 273 , predict result/given label= 0.536500/1
predict case 274 , predict result/given label= 0.841697/1
predict case 275 , predict result/given label= 0.905132/1
predict case 276 , predict result/given label= 0.353972/1
predict case 277 , predict result/given label= 0.534071/1
predict case 278 , predict result/given label= 0.420061/1
predict case 279 , predict result/given label= 0.352724/1
predict case 280 , predict result/given label= 0.833620/1
predict case 281 , predict result/given label= 0.917558/1
predict case 282 , predict result/given label= 0.650106/1
predict case 283 , predict result/given label= 0.895965/1
predict case 284 , predict result/given label= 0.765794/1
predict case 285 , predict result/given label= 0.330042/1
predict case 286 , predict result/given label= 0.290917/1
predict case 287 , predict result/given label= 0.263957/1
predict case 288 , predict result/given label= 0.351343/1
predict case 289 , predict result/given label= 0.265825/0
predict case 290 , predict result/given label= 0.489641/0
predict case 291 , predict result/given label= 0.470019/0
predict case 292 , predict result/given label= 0.368657/0
predict case 293 , predict result/given label= 0.524535/0
predict case 294 , predict result/given label= 0.254752/0
predict case 295 , predict result/given label= 0.839437/0
predict case 296 , predict result/given label= 0.533204/0
predict case 297 , predict result/given label= 0.296547/0
predict case 298 , predict result/given label= 0.637507/0
predict case 299 , predict result/given label= 0.516026/0
predict case 300 , predict result/given label= 0.610009/0
predict case 301 , predict result/given label= 0.287945/0
predict case 302 , predict result/given label= 0.323226/0
predict case 303 , predict result/given label= 0.675568/0
predict case 304 , predict result/given label= 0.404659/0
predict case 305 , predict result/given label= 0.263024/0
predict case 306 , predict result/given label= 0.249090/0
predict case 307 , predict result/given label= 0.271652/0
predict case 308 , predict result/given label= 0.293356/0
predict case 309 , predict result/given label= 0.346471/0
predict case 310 , predict result/given label= 0.332921/0
predict case 311 , predict result/given label= 0.244312/0
predict case 312 , predict result/given label= 0.451085/0
predict case 313 , predict result/given label= 0.350463/0
predict case 314 , predict result/given label= 0.896690/0
predict case 315 , predict result/given label= 0.256562/0
predict case 316 , predict result/given label= 0.243293/0
predict case 317 , predict result/given label= 0.242436/0
predict case 318 , predict result/given label= 0.654204/0
predict case 319 , predict result/given label= 0.334544/0
predict case 320 , predict result/given label= 0.536352/0
predict case 321 , predict result/given label= 0.359844/0
predict case 322 , predict result/given label= 0.629014/0
predict case 323 , predict result/given label= 0.254751/0
predict case 324 , predict result/given label= 0.481005/0
predict case 325 , predict result/given label= 0.244270/0
predict case 326 , predict result/given label= 0.451928/0
predict case 327 , predict result/given label= 0.378690/0
predict case 328 , predict result/given label= 0.368984/0
predict case 329 , predict result/given label= 0.385727/0
predict case 330 , predict result/given label= 0.256094/0
predict case 331 , predict result/given label= 0.374312/0
predict case 332 , predict result/given label= 0.359702/0
predict case 333 , predict result/given label= 0.411699/0
predict case 334 , predict result/given label= 0.256182/0
predict case 335 , predict result/given label= 0.350889/0
predict case 336 , predict result/given label= 0.616149/0
predict case 337 , predict result/given label= 0.617132/0
predict case 338 , predict result/given label= 0.175174/0
predict case 339 , predict result/given label= 0.714816/0
predict case 340 , predict result/given label= 0.454859/0
predict case 341 , predict result/given label= 0.241990/0
predict case 342 , predict result/given label= 0.423111/0
predict case 343 , predict result/given label= 0.321480/0
predict case 344 , predict result/given label= 0.287481/0
predict case 345 , predict result/given label= 0.366236/0
predict case 346 , predict result/given label= 0.269888/0
predict case 347 , predict result/given label= 0.643598/0
predict case 348 , predict result/given label= 0.254163/0
predict case 349 , predict result/given label= 0.354752/0
predict case 350 , predict result/given label= 0.629773/0
predict case 351 , predict result/given label= 0.489454/0
predict case 352 , predict result/given label= 0.407087/0
predict case 353 , predict result/given label= 0.693552/0
predict case 354 , predict result/given label= 0.228285/0
predict case 355 , predict result/given label= 0.510723/0
predict case 356 , predict result/given label= 0.520884/0
predict case 357 , predict result/given label= 0.370222/0
predict case 358 , predict result/given label= 0.853824/0
predict case 359 , predict result/given label= 0.384627/0
predict case 360 , predict result/given label= 0.418594/0
predict case 361 , predict result/given label= 0.468025/0
predict case 362 , predict result/given label= 0.414186/0
predict case 363 , predict result/given label= 0.262789/0
predict case 364 , predict result/given label= 0.527412/0
predict case 365 , predict result/given label= 0.625537/0
predict case 366 , predict result/given label= 0.210278/0
predict case 367 , predict result/given label= 0.265652/0
predict case 368 , predict result/given label= 0.544993/0
predict case 369 , predict result/given label= 0.403061/0
predict case 370 , predict result/given label= 0.434880/0
predict case 371 , predict result/given label= 0.344168/0
predict case 372 , predict result/given label= 0.435522/0
predict case 373 , predict result/given label= 0.323217/0
predict case 374 , predict result/given label= 0.288088/0
predict case 375 , predict result/given label= 0.394707/0
predict case 376 , predict result/given label= 0.344021/0
predict case 377 , predict result/given label= 0.206884/0
predict case 378 , predict result/given label= 0.213405/0
predict case 379 , predict result/given label= 0.509524/0
predict case 380 , predict result/given label= 0.281837/0
predict case 381 , predict result/given label= 0.384165/0
predict case 382 , predict result/given label= 0.539532/0
predict case 383 , predict result/given label= 0.421285/0
predict case 384 , predict result/given label= 0.183931/0
predict case 385 , predict result/given label= 0.259657/0
predict case 386 , predict result/given label= 0.374330/0
predict case 387 , predict result/given label= 0.813393/0
predict case 388 , predict result/given label= 0.361744/0
predict case 389 , predict result/given label= 0.696454/0
predict case 390 , predict result/given label= 0.845198/0
predict case 391 , predict result/given label= 0.171506/0
predict case 392 , predict result/given label= 0.434122/0
predict case 393 , predict result/given label= 0.520884/0
predict case 394 , predict result/given label= 0.434786/0
predict case 395 , predict result/given label= 0.288281/0
predict case 396 , predict result/given label= 0.349470/0
predict case 397 , predict result/given label= 0.258280/0
predict case 398 , predict result/given label= 0.327124/0
predict case 399 , predict result/given label= 0.674777/0
predict case 400 , predict result/given label= 0.516274/0
predict case 401 , predict result/given label= 0.286351/0
predict case 402 , predict result/given label= 0.496072/0
predict case 403 , predict result/given label= 0.234991/0
predict case 404 , predict result/given label= 0.310107/0
predict case 405 , predict result/given label= 0.200599/0
predict case 406 , predict result/given label= 0.362150/0
predict case 407 , predict result/given label= 0.418304/0
predict case 408 , predict result/given label= 0.682933/0
predict case 409 , predict result/given label= 0.343149/0
predict case 410 , predict result/given label= 0.517502/0
predict case 411 , predict result/given label= 0.269586/0
predict case 412 , predict result/given label= 0.509789/0
predict case 413 , predict result/given label= 0.263397/0
predict case 414 , predict result/given label= 0.279768/0
predict case 415 , predict result/given label= 0.170733/0
predict case 416 , predict result/given label= 0.436844/0
predict case 417 , predict result/given label= 0.608635/0
predict case 418 , predict result/given label= 0.497803/0
predict case 419 , predict result/given label= 0.512001/0
predict case 420 , predict result/given label= 0.363638/0
predict case 421 , predict result/given label= 0.403676/0
predict case 422 , predict result/given label= 0.220013/0
predict case 423 , predict result/given label= 0.230480/0
predict case 424 , predict result/given label= 0.343474/0
predict case 425 , predict result/given label= 0.599763/0
predict case 426 , predict result/given label= 0.244528/0
predict case 427 , predict result/given label= 0.571065/0
predict case 428 , predict result/given label= 0.707586/0
predict case 429 , predict result/given label= 0.621386/0
predict case 430 , predict result/given label= 0.540074/0
predict case 431 , predict result/given label= 0.266618/0
predict case 432 , predict result/given label= 0.271603/0
predict case 433 , predict result/given label= 0.667757/0
predict case 434 , predict result/given label= 0.362978/0
predict case 435 , predict result/given label= 0.268806/0
predict case 436 , predict result/given label= 0.449272/0
predict case 437 , predict result/given label= 0.394707/0
predict case 438 , predict result/given label= 0.454976/0
predict case 439 , predict result/given label= 0.346890/0
predict case 440 , predict result/given label= 0.457420/0
predict case 441 , predict result/given label= 0.418481/0
predict case 442 , predict result/given label= 0.269635/0
predict case 443 , predict result/given label= 0.246132/0
predict case 444 , predict result/given label= 0.231212/0
predict case 445 , predict result/given label= 0.591830/0
predict case 446 , predict result/given label= 0.472989/0
predict case 447 , predict result/given label= 0.194404/0
predict case 448 , predict result/given label= 0.365134/0
predict case 449 , predict result/given label= 0.542437/0
predict case 450 , predict result/given label= 0.481931/0
predict case 451 , predict result/given label= 0.592568/0
predict case 452 , predict result/given label= 0.421932/0
predict case 453 , predict result/given label= 0.255775/0
predict case 454 , predict result/given label= 0.394707/0
predict case 455 , predict result/given label= 0.301824/0
predict case 456 , predict result/given label= 0.374747/0
predict case 457 , predict result/given label= 0.185223/0
predict case 458 , predict result/given label= 0.460006/0
predict case 459 , predict result/given label= 0.343264/0
predict case 460 , predict result/given label= 0.179665/0
predict case 461 , predict result/given label= 0.520884/0
predict case 462 , predict result/given label= 0.293362/0
predict case 463 , predict result/given label= 0.501025/0
predict case 464 , predict result/given label= 0.374747/0
predict case 465 , predict result/given label= 0.175508/0
predict case 466 , predict result/given label= 0.324110/0
predict case 467 , predict result/given label= 0.468065/0
predict case 468 , predict result/given label= 0.360995/0
predict case 469 , predict result/given label= 0.256065/0
predict case 470 , predict result/given label= 0.529973/0
predict case 471 , predict result/given label= 0.356013/0
predict case 472 , predict result/given label= 0.604097/0
predict case 473 , predict result/given label= 0.288377/0
predict case 474 , predict result/given label= 0.476959/0
predict case 475 , predict result/given label= 0.460079/0
predict case 476 , predict result/given label= 0.394707/0
predict case 477 , predict result/given label= 0.570220/0
predict case 478 , predict result/given label= 0.262590/0
predict case 479 , predict result/given label= 0.725407/0
predict case 480 , predict result/given label= 0.697693/0
predict case 481 , predict result/given label= 0.435855/0
predict case 482 , predict result/given label= 0.676689/0
predict case 483 , predict result/given label= 0.361097/0
predict case 484 , predict result/given label= 0.226739/0
predict case 485 , predict result/given label= 0.682789/0
predict case 486 , predict result/given label= 0.352845/0
predict case 487 , predict result/given label= 0.584942/0
predict case 488 , predict result/given label= 0.326072/0
predict case 489 , predict result/given label= 0.421996/0
predict case 490 , predict result/given label= 0.241182/0
predict case 491 , predict result/given label= 0.679152/0
predict case 492 , predict result/given label= 0.518836/0
predict case 493 , predict result/given label= 0.583668/0
predict case 494 , predict result/given label= 0.319629/0
predict case 495 , predict result/given label= 0.320574/0
predict case 496 , predict result/given label= 0.657956/0
predict case 497 , predict result/given label= 0.461797/0
predict case 498 , predict result/given label= 0.372760/0
predict case 499 , predict result/given label= 0.366686/0
predict case 500 , predict result/given label= 0.305102/0
predict case 501 , predict result/given label= 0.278152/0
predict case 502 , predict result/given label= 0.237413/0
predict case 503 , predict result/given label= 0.268694/0
predict case 504 , predict result/given label= 0.710789/0
predict case 505 , predict result/given label= 0.270084/0
predict case 506 , predict result/given label= 0.419284/0
predict case 507 , predict result/given label= 0.669726/0
predict case 508 , predict result/given label= 0.358508/0
predict case 509 , predict result/given label= 0.263504/0
predict case 510 , predict result/given label= 0.423806/0
predict case 511 , predict result/given label= 0.267810/0
predict case 512 , predict result/given label= 0.461594/0
predict case 513 , predict result/given label= 0.487617/0
predict case 514 , predict result/given label= 0.441310/0
predict case 515 , predict result/given label= 0.357098/0
predict case 516 , predict result/given label= 0.450260/0
predict case 517 , predict result/given label= 0.358063/0
predict case 518 , predict result/given label= 0.255704/0
predict case 519 , predict result/given label= 0.455742/0
predict case 520 , predict result/given label= 0.253586/0
predict case 521 , predict result/given label= 0.345286/0
predict case 522 , predict result/given label= 0.345105/0
predict case 523 , predict result/given label= 0.364430/0
predict case 524 , predict result/given label= 0.327077/0
predict case 525 , predict result/given label= 0.557310/0
predict case 526 , predict result/given label= 0.255679/0
predict case 527 , predict result/given label= 0.465814/0
predict case 528 , predict result/given label= 0.265140/0
predict case 529 , predict result/given label= 0.357636/0
predict case 530 , predict result/given label= 0.268577/0
predict case 531 , predict result/given label= 0.462822/0
predict case 532 , predict result/given label= 0.451759/0
predict case 533 , predict result/given label= 0.539003/0
predict case 534 , predict result/given label= 0.560867/0
predict case 535 , predict result/given label= 0.222870/0
predict case 536 , predict result/given label= 0.497066/0
predict case 537 , predict result/given label= 0.468065/0
predict case 538 , predict result/given label= 0.325571/0
predict case 539 , predict result/given label= 0.278744/0
predict case 540 , predict result/given label= 0.601173/0
predict case 541 , predict result/given label= 0.261488/0
predict case 542 , predict result/given label= 0.353396/0
predict case 543 , predict result/given label= 0.363289/0
predict case 544 , predict result/given label= 0.215476/0
predict case 545 , predict result/given label= 0.511935/0
predict case 546 , predict result/given label= 0.385826/0
predict case 547 , predict result/given label= 0.301421/0
predict case 548 , predict result/given label= 0.453264/0
predict case 549 , predict result/given label= 0.276360/0
predict case 550 , predict result/given label= 0.419973/0
predict case 551 , predict result/given label= 0.484034/0
predict case 552 , predict result/given label= 0.332183/0
predict case 553 , predict result/given label= 0.717170/0
predict case 554 , predict result/given label= 0.520884/0
predict case 555 , predict result/given label= 0.704388/0
predict case 556 , predict result/given label= 0.242408/0
predict case 557 , predict result/given label= 0.414434/0
predict case 558 , predict result/given label= 0.256933/0
predict case 559 , predict result/given label= 0.381687/0
predict case 560 , predict result/given label= 0.782433/0
predict case 561 , predict result/given label= 0.134935/0
predict case 562 , predict result/given label= 0.370074/0
predict case 563 , predict result/given label= 0.454168/0
predict case 564 , predict result/given label= 0.463985/0
predict case 565 , predict result/given label= 0.583468/0
predict case 566 , predict result/given label= 0.271683/0
predict case 567 , predict result/given label= 0.623564/0
predict case 568 , predict result/given label= 0.400525/0
predict case 569 , predict result/given label= 0.384984/0
predict case 570 , predict result/given label= 0.478147/0
predict case 571 , predict result/given label= 0.280043/0
predict case 572 , predict result/given label= 0.226592/0
predict case 573 , predict result/given label= 0.925938/0
predict case 574 , predict result/given label= 0.228713/0
predict case 575 , predict result/given label= 0.698860/0
predict case 576 , predict result/given label= 0.594908/0
predict case 577 , predict result/given label= 0.154085/0
