predict case 0 , predict result/given label= 0.668708/1
predict case 104 , predict result/given label= 0.548139/1
predict case 105 , predict result/given label= 0.810540/1
predict case 106 , predict result/given label= 0.881120/1
predict case 107 , predict result/given label= 0.553585/1
predict case 108 , predict result/given label= 0.860670/1
predict case 109 , predict result/given label= 0.311905/1
predict case 110 , predict result/given label= 0.926011/1
predict case 111 , predict result/given label= 0.611904/1
predict case 112 , predict result/given label= 0.818227/1
predict case 113 , predict result/given label= 0.566908/1
predict case 114 , predict result/given label= 0.079861/1
predict case 115 , predict result/given label= 0.471517/1
predict case 116 , predict result/given label= 0.354377/1
predict case 117 , predict result/given label= 0.824425/1
predict case 118 , predict result/given label= 0.111083/1
predict case 119 , predict result/given label= 0.900249/1
predict case 120 , predict result/given label= 0.231042/1
predict case 121 , predict result/given label= 0.101621/1
predict case 122 , predict result/given label= 0.121173/1
predict case 123 , predict result/given label= 0.853099/1
predict case 124 , predict result/given label= 0.493691/1
predict case 125 , predict result/given label= 0.669024/1
predict case 126 , predict result/given label= 0.230368/1
predict case 127 , predict result/given label= 0.241876/1
predict case 128 , predict result/given label= 0.231255/1
predict case 129 , predict result/given label= 0.671547/1
predict case 130 , predict result/given label= 0.396549/1
predict case 131 , predict result/given label= 0.450214/1
predict case 132 , predict result/given label= 0.641616/1
predict case 133 , predict result/given label= 0.304538/1
predict case 134 , predict result/given label= 0.713568/1
predict case 135 , predict result/given label= 0.734381/1
predict case 136 , predict result/given label= 0.235407/1
predict case 137 , predict result/given label= 0.924374/1
predict case 138 , predict result/given label= 0.662863/1
predict case 139 , predict result/given label= 0.785138/1
predict case 140 , predict result/given label= 0.415671/1
predict case 141 , predict result/given label= 0.174769/1
predict case 142 , predict result/given label= 0.858863/1
predict case 143 , predict result/given label= 0.325490/1
predict case 144 , predict result/given label= 0.616988/1
predict case 145 , predict result/given label= 0.449809/1
predict case 146 , predict result/given label= 0.761866/1
predict case 147 , predict result/given label= 0.654779/1
predict case 148 , predict result/given label= 0.223853/1
predict case 149 , predict result/given label= 0.401547/1
predict case 150 , predict result/given label= 0.670651/1
predict case 151 , predict result/given label= 0.722758/1
predict case 152 , predict result/given label= 0.704087/1
predict case 153 , predict result/given label= 0.256103/1
predict case 154 , predict result/given label= 0.560438/1
predict case 155 , predict result/given label= 0.606111/1
predict case 156 , predict result/given label= 0.693166/1
predict case 157 , predict result/given label= 0.820532/1
predict case 158 , predict result/given label= 0.646985/1
predict case 159 , predict result/given label= 0.784018/1
predict case 160 , predict result/given label= 0.661550/1
predict case 161 , predict result/given label= 0.651762/1
predict case 162 , predict result/given label= 0.419010/1
predict case 163 , predict result/given label= 0.715860/1
predict case 164 , predict result/given label= 0.213883/1
predict case 165 , predict result/given label= 0.613229/1
predict case 166 , predict result/given label= 0.073376/1
predict case 167 , predict result/given label= 0.568265/1
predict case 168 , predict result/given label= 0.487363/1
predict case 169 , predict result/given label= 0.772256/1
predict case 170 , predict result/given label= 0.837072/1
predict case 171 , predict result/given label= 0.440983/1
predict case 172 , predict result/given label= 0.284643/1
predict case 173 , predict result/given label= 0.073655/1
predict case 174 , predict result/given label= 0.069995/1
predict case 175 , predict result/given label= 0.867469/1
predict case 176 , predict result/given label= 0.533546/1
predict case 177 , predict result/given label= 0.120936/1
predict case 178 , predict result/given label= 0.722832/1
predict case 179 , predict result/given label= 0.486490/1
predict case 180 , predict result/given label= 0.147073/1
predict case 181 , predict result/given label= 0.509886/1
predict case 182 , predict result/given label= 0.450386/1
predict case 183 , predict result/given label= 0.405818/1
predict case 184 , predict result/given label= 0.564795/1
predict case 185 , predict result/given label= 0.601886/1
predict case 186 , predict result/given label= 0.814048/1
predict case 187 , predict result/given label= 0.520149/1
predict case 188 , predict result/given label= 0.525283/1
predict case 189 , predict result/given label= 0.674461/1
predict case 190 , predict result/given label= 0.753949/1
predict case 191 , predict result/given label= 0.267730/1
predict case 192 , predict result/given label= 0.847034/1
predict case 193 , predict result/given label= 0.305953/1
predict case 194 , predict result/given label= 0.493302/1
predict case 195 , predict result/given label= 0.498339/1
predict case 196 , predict result/given label= 0.451620/1
predict case 197 , predict result/given label= 0.252005/1
predict case 198 , predict result/given label= 0.454399/1
predict case 199 , predict result/given label= 0.211851/1
predict case 200 , predict result/given label= 0.793429/1
predict case 201 , predict result/given label= 0.613454/1
predict case 202 , predict result/given label= 0.677543/1
predict case 203 , predict result/given label= 0.222577/1
predict case 204 , predict result/given label= 0.239407/1
predict case 205 , predict result/given label= 0.829800/1
predict case 206 , predict result/given label= 0.522062/1
predict case 207 , predict result/given label= 0.494326/1
predict case 208 , predict result/given label= 0.570474/1
predict case 209 , predict result/given label= 0.216152/1
predict case 210 , predict result/given label= 0.411482/1
predict case 211 , predict result/given label= 0.603150/1
predict case 212 , predict result/given label= 0.778680/1
predict case 213 , predict result/given label= 0.072718/1
predict case 214 , predict result/given label= 0.570585/1
predict case 215 , predict result/given label= 0.765414/1
predict case 216 , predict result/given label= 0.651502/1
predict case 217 , predict result/given label= 0.462912/1
predict case 218 , predict result/given label= 0.422965/1
predict case 219 , predict result/given label= 0.852203/1
predict case 220 , predict result/given label= 0.751816/1
predict case 221 , predict result/given label= 0.816868/1
predict case 222 , predict result/given label= 0.281213/1
predict case 223 , predict result/given label= 0.743950/1
predict case 224 , predict result/given label= 0.889369/1
predict case 225 , predict result/given label= 0.073626/1
predict case 226 , predict result/given label= 0.706516/1
predict case 227 , predict result/given label= 0.448169/1
predict case 228 , predict result/given label= 0.759588/1
predict case 229 , predict result/given label= 0.431035/1
predict case 230 , predict result/given label= 0.904465/1
predict case 231 , predict result/given label= 0.695339/1
predict case 232 , predict result/given label= 0.743636/1
predict case 233 , predict result/given label= 0.618636/1
predict case 234 , predict result/given label= 0.131818/1
predict case 235 , predict result/given label= 0.504193/1
predict case 236 , predict result/given label= 0.202743/1
predict case 237 , predict result/given label= 0.147429/1
predict case 238 , predict result/given label= 0.498335/1
predict case 239 , predict result/given label= 0.880703/1
predict case 240 , predict result/given label= 0.488541/1
predict case 241 , predict result/given label= 0.612473/1
predict case 242 , predict result/given label= 0.539299/1
predict case 243 , predict result/given label= 0.704485/1
predict case 244 , predict result/given label= 0.689310/1
predict case 245 , predict result/given label= 0.761347/1
predict case 246 , predict result/given label= 0.265100/1
predict case 247 , predict result/given label= 0.574024/1
predict case 248 , predict result/given label= 0.450179/1
predict case 249 , predict result/given label= 0.108583/1
predict case 250 , predict result/given label= 0.717481/1
predict case 251 , predict result/given label= 0.873874/1
predict case 252 , predict result/given label= 0.238142/1
predict case 253 , predict result/given label= 0.524144/1
predict case 254 , predict result/given label= 0.479367/1
predict case 255 , predict result/given label= 0.110121/1
predict case 256 , predict result/given label= 0.535154/1
predict case 257 , predict result/given label= 0.465947/1
predict case 258 , predict result/given label= 0.118396/1
predict case 259 , predict result/given label= 0.322288/1
predict case 260 , predict result/given label= 0.071824/1
predict case 261 , predict result/given label= 0.075225/1
predict case 262 , predict result/given label= 0.214421/1
predict case 263 , predict result/given label= 0.308311/1
predict case 264 , predict result/given label= 0.543411/1
predict case 265 , predict result/given label= 0.875625/1
predict case 266 , predict result/given label= 0.774969/1
predict case 267 , predict result/given label= 0.814390/1
predict case 268 , predict result/given label= 0.373424/1
predict case 269 , predict result/given label= 0.124744/1
predict case 270 , predict result/given label= 0.660078/1
predict case 271 , predict result/given label= 0.107253/1
predict case 272 , predict result/given label= 0.243926/1
predict case 273 , predict result/given label= 0.772875/1
predict case 274 , predict result/given label= 0.252358/1
predict case 275 , predict result/given label= 0.788697/1
predict case 276 , predict result/given label= 0.096647/1
predict case 277 , predict result/given label= 0.241010/1
predict case 278 , predict result/given label= 0.820096/1
predict case 279 , predict result/given label= 0.448587/1
predict case 280 , predict result/given label= 0.595691/1
predict case 281 , predict result/given label= 0.555077/1
predict case 282 , predict result/given label= 0.569342/1
predict case 283 , predict result/given label= 0.575202/1
predict case 284 , predict result/given label= 0.785615/1
predict case 285 , predict result/given label= 0.071376/1
predict case 286 , predict result/given label= 0.657794/1
predict case 287 , predict result/given label= 0.674046/1
predict case 288 , predict result/given label= 0.737069/1
predict case 289 , predict result/given label= 0.486298/0
predict case 290 , predict result/given label= 0.293888/0
predict case 291 , predict result/given label= 0.651451/0
predict case 292 , predict result/given label= 0.254685/0
predict case 293 , predict result/given label= 0.626526/0
predict case 294 , predict result/given label= 0.413325/0
predict case 295 , predict result/given label= 0.476987/0
predict case 296 , predict result/given label= 0.211535/0
predict case 297 , predict result/given label= 0.226452/0
predict case 298 , predict result/given label= 0.452680/0
predict case 299 , predict result/given label= 0.698771/0
predict case 300 , predict result/given label= 0.264442/0
predict case 301 , predict result/given label= 0.302865/0
predict case 302 , predict result/given label= 0.646812/0
predict case 303 , predict result/given label= 0.619696/0
predict case 304 , predict result/given label= 0.293543/0
predict case 305 , predict result/given label= 0.073670/0
predict case 306 , predict result/given label= 0.090011/0
predict case 307 , predict result/given label= 0.422615/0
predict case 308 , predict result/given label= 0.633815/0
predict case 309 , predict result/given label= 0.615194/0
predict case 310 , predict result/given label= 0.071076/0
predict case 311 , predict result/given label= 0.575351/0
predict case 312 , predict result/given label= 0.278588/0
predict case 313 , predict result/given label= 0.566066/0
predict case 314 , predict result/given label= 0.466313/0
predict case 315 , predict result/given label= 0.255930/0
predict case 316 , predict result/given label= 0.069459/0
predict case 317 , predict result/given label= 0.241094/0
predict case 318 , predict result/given label= 0.410417/0
predict case 319 , predict result/given label= 0.315378/0
predict case 320 , predict result/given label= 0.683583/0
predict case 321 , predict result/given label= 0.402629/0
predict case 322 , predict result/given label= 0.458059/0
predict case 323 , predict result/given label= 0.448843/0
predict case 324 , predict result/given label= 0.679297/0
predict case 325 , predict result/given label= 0.522299/0
predict case 326 , predict result/given label= 0.622353/0
predict case 327 , predict result/given label= 0.113498/0
predict case 328 , predict result/given label= 0.442626/0
predict case 329 , predict result/given label= 0.448876/0
predict case 330 , predict result/given label= 0.664285/0
predict case 331 , predict result/given label= 0.418711/0
predict case 332 , predict result/given label= 0.582309/0
predict case 333 , predict result/given label= 0.344343/0
predict case 334 , predict result/given label= 0.072602/0
predict case 335 , predict result/given label= 0.101062/0
predict case 336 , predict result/given label= 0.122162/0
predict case 337 , predict result/given label= 0.704185/0
predict case 338 , predict result/given label= 0.350111/0
predict case 339 , predict result/given label= 0.657367/0
predict case 340 , predict result/given label= 0.701434/0
predict case 341 , predict result/given label= 0.777309/0
predict case 342 , predict result/given label= 0.664875/0
predict case 343 , predict result/given label= 0.657445/0
predict case 344 , predict result/given label= 0.074219/0
predict case 345 , predict result/given label= 0.115425/0
predict case 346 , predict result/given label= 0.204629/0
predict case 347 , predict result/given label= 0.128781/0
predict case 348 , predict result/given label= 0.073326/0
predict case 349 , predict result/given label= 0.758253/0
predict case 350 , predict result/given label= 0.258459/0
predict case 351 , predict result/given label= 0.291707/0
predict case 352 , predict result/given label= 0.213829/0
predict case 353 , predict result/given label= 0.273361/0
predict case 354 , predict result/given label= 0.071472/0
predict case 355 , predict result/given label= 0.337431/0
predict case 356 , predict result/given label= 0.672062/0
predict case 357 , predict result/given label= 0.464174/0
predict case 358 , predict result/given label= 0.534582/0
predict case 359 , predict result/given label= 0.582104/0
predict case 360 , predict result/given label= 0.608792/0
predict case 361 , predict result/given label= 0.273317/0
predict case 362 , predict result/given label= 0.219606/0
predict case 363 , predict result/given label= 0.209188/0
predict case 364 , predict result/given label= 0.074052/0
predict case 365 , predict result/given label= 0.160260/0
predict case 366 , predict result/given label= 0.571792/0
predict case 367 , predict result/given label= 0.263689/0
predict case 368 , predict result/given label= 0.459245/0
predict case 369 , predict result/given label= 0.114290/0
predict case 370 , predict result/given label= 0.422615/0
predict case 371 , predict result/given label= 0.104155/0
predict case 372 , predict result/given label= 0.072460/0
predict case 373 , predict result/given label= 0.415173/0
predict case 374 , predict result/given label= 0.487394/0
predict case 375 , predict result/given label= 0.132604/0
predict case 376 , predict result/given label= 0.165628/0
predict case 377 , predict result/given label= 0.511116/0
predict case 378 , predict result/given label= 0.464311/0
predict case 379 , predict result/given label= 0.704185/0
predict case 380 , predict result/given label= 0.616347/0
predict case 381 , predict result/given label= 0.415259/0
predict case 382 , predict result/given label= 0.072478/0
predict case 383 , predict result/given label= 0.304204/0
predict case 384 , predict result/given label= 0.453690/0
predict case 385 , predict result/given label= 0.267846/0
predict case 386 , predict result/given label= 0.352869/0
predict case 387 , predict result/given label= 0.356521/0
predict case 388 , predict result/given label= 0.074053/0
predict case 389 , predict result/given label= 0.227448/0
predict case 390 , predict result/given label= 0.295770/0
predict case 391 , predict result/given label= 0.627628/0
predict case 392 , predict result/given label= 0.414953/0
predict case 393 , predict result/given label= 0.615421/0
predict case 394 , predict result/given label= 0.474505/0
predict case 395 , predict result/given label= 0.646088/0
predict case 396 , predict result/given label= 0.452741/0
predict case 397 , predict result/given label= 0.803396/0
predict case 398 , predict result/given label= 0.536702/0
predict case 399 , predict result/given label= 0.402371/0
predict case 400 , predict result/given label= 0.422615/0
predict case 401 , predict result/given label= 0.586447/0
predict case 402 , predict result/given label= 0.479026/0
predict case 403 , predict result/given label= 0.114630/0
predict case 404 , predict result/given label= 0.397247/0
predict case 405 , predict result/given label= 0.397210/0
predict case 406 , predict result/given label= 0.582969/0
predict case 407 , predict result/given label= 0.166666/0
predict case 408 , predict result/given label= 0.304278/0
predict case 409 , predict result/given label= 0.205848/0
predict case 410 , predict result/given label= 0.605585/0
predict case 411 , predict result/given label= 0.354506/0
predict case 412 , predict result/given label= 0.394635/0
predict case 413 , predict result/given label= 0.697458/0
predict case 414 , predict result/given label= 0.548610/0
predict case 415 , predict result/given label= 0.768978/0
predict case 416 , predict result/given label= 0.708382/0
predict case 417 , predict result/given label= 0.252368/0
predict case 418 , predict result/given label= 0.072031/0
predict case 419 , predict result/given label= 0.490812/0
predict case 420 , predict result/given label= 0.296292/0
predict case 421 , predict result/given label= 0.671137/0
predict case 422 , predict result/given label= 0.202128/0
predict case 423 , predict result/given label= 0.439337/0
predict case 424 , predict result/given label= 0.341767/0
predict case 425 , predict result/given label= 0.646116/0
predict case 426 , predict result/given label= 0.468839/0
predict case 427 , predict result/given label= 0.074789/0
predict case 428 , predict result/given label= 0.246070/0
predict case 429 , predict result/given label= 0.257697/0
predict case 430 , predict result/given label= 0.524780/0
predict case 431 , predict result/given label= 0.193414/0
predict case 432 , predict result/given label= 0.467378/0
predict case 433 , predict result/given label= 0.417871/0
predict case 434 , predict result/given label= 0.069529/0
predict case 435 , predict result/given label= 0.408516/0
predict case 436 , predict result/given label= 0.225415/0
predict case 437 , predict result/given label= 0.359200/0
predict case 438 , predict result/given label= 0.072500/0
predict case 439 , predict result/given label= 0.422615/0
predict case 440 , predict result/given label= 0.417857/0
predict case 441 , predict result/given label= 0.109713/0
predict case 442 , predict result/given label= 0.239790/0
predict case 443 , predict result/given label= 0.074152/0
predict case 444 , predict result/given label= 0.624256/0
predict case 445 , predict result/given label= 0.455342/0
predict case 446 , predict result/given label= 0.629246/0
predict case 447 , predict result/given label= 0.456944/0
predict case 448 , predict result/given label= 0.155652/0
predict case 449 , predict result/given label= 0.537081/0
predict case 450 , predict result/given label= 0.401966/0
predict case 451 , predict result/given label= 0.133706/0
predict case 452 , predict result/given label= 0.467027/0
predict case 453 , predict result/given label= 0.558431/0
predict case 454 , predict result/given label= 0.632404/0
predict case 455 , predict result/given label= 0.418414/0
predict case 456 , predict result/given label= 0.110436/0
predict case 457 , predict result/given label= 0.111877/0
predict case 458 , predict result/given label= 0.646649/0
predict case 459 , predict result/given label= 0.452019/0
predict case 460 , predict result/given label= 0.074790/0
predict case 461 , predict result/given label= 0.474985/0
predict case 462 , predict result/given label= 0.437281/0
predict case 463 , predict result/given label= 0.619120/0
predict case 464 , predict result/given label= 0.415061/0
predict case 465 , predict result/given label= 0.663721/0
predict case 466 , predict result/given label= 0.229402/0
predict case 467 , predict result/given label= 0.474545/0
predict case 468 , predict result/given label= 0.582149/0
predict case 469 , predict result/given label= 0.886693/0
predict case 470 , predict result/given label= 0.070543/0
predict case 471 , predict result/given label= 0.216331/0
predict case 472 , predict result/given label= 0.068866/0
predict case 473 , predict result/given label= 0.420184/0
predict case 474 , predict result/given label= 0.281801/0
predict case 475 , predict result/given label= 0.441198/0
predict case 476 , predict result/given label= 0.472797/0
predict case 477 , predict result/given label= 0.350411/0
predict case 478 , predict result/given label= 0.810771/0
predict case 479 , predict result/given label= 0.422615/0
predict case 480 , predict result/given label= 0.595650/0
predict case 481 , predict result/given label= 0.802076/0
predict case 482 , predict result/given label= 0.608923/0
predict case 483 , predict result/given label= 0.608792/0
predict case 484 , predict result/given label= 0.649889/0
predict case 485 , predict result/given label= 0.467617/0
predict case 486 , predict result/given label= 0.417918/0
predict case 487 , predict result/given label= 0.514837/0
predict case 488 , predict result/given label= 0.551840/0
predict case 489 , predict result/given label= 0.396959/0
predict case 490 , predict result/given label= 0.624330/0
predict case 491 , predict result/given label= 0.151133/0
predict case 492 , predict result/given label= 0.573773/0
predict case 493 , predict result/given label= 0.599275/0
predict case 494 , predict result/given label= 0.323477/0
predict case 495 , predict result/given label= 0.368667/0
predict case 496 , predict result/given label= 0.272092/0
predict case 497 , predict result/given label= 0.476987/0
predict case 498 , predict result/given label= 0.073800/0
predict case 499 , predict result/given label= 0.295115/0
predict case 500 , predict result/given label= 0.107074/0
predict case 501 , predict result/given label= 0.515985/0
predict case 502 , predict result/given label= 0.472258/0
predict case 503 , predict result/given label= 0.638688/0
predict case 504 , predict result/given label= 0.068846/0
predict case 505 , predict result/given label= 0.131000/0
predict case 506 , predict result/given label= 0.438337/0
predict case 507 , predict result/given label= 0.101536/0
predict case 508 , predict result/given label= 0.388995/0
predict case 509 , predict result/given label= 0.432055/0
predict case 510 , predict result/given label= 0.472809/0
predict case 511 , predict result/given label= 0.569015/0
predict case 512 , predict result/given label= 0.664594/0
predict case 513 , predict result/given label= 0.377251/0
predict case 514 , predict result/given label= 0.283700/0
predict case 515 , predict result/given label= 0.073644/0
predict case 516 , predict result/given label= 0.467062/0
predict case 517 , predict result/given label= 0.074221/0
predict case 518 , predict result/given label= 0.482417/0
predict case 519 , predict result/given label= 0.395022/0
predict case 520 , predict result/given label= 0.280730/0
predict case 521 , predict result/given label= 0.457858/0
predict case 522 , predict result/given label= 0.184921/0
predict case 523 , predict result/given label= 0.756974/0
predict case 524 , predict result/given label= 0.484350/0
predict case 525 , predict result/given label= 0.356291/0
predict case 526 , predict result/given label= 0.068979/0
predict case 527 , predict result/given label= 0.565196/0
predict case 528 , predict result/given label= 0.212503/0
predict case 529 , predict result/given label= 0.643160/0
predict case 530 , predict result/given label= 0.304333/0
predict case 531 , predict result/given label= 0.608792/0
predict case 532 , predict result/given label= 0.457518/0
predict case 533 , predict result/given label= 0.552769/0
predict case 534 , predict result/given label= 0.645792/0
predict case 535 , predict result/given label= 0.410631/0
predict case 536 , predict result/given label= 0.262842/0
predict case 537 , predict result/given label= 0.441446/0
predict case 538 , predict result/given label= 0.465478/0
predict case 539 , predict result/given label= 0.067812/0
predict case 540 , predict result/given label= 0.471956/0
predict case 541 , predict result/given label= 0.766243/0
predict case 542 , predict result/given label= 0.346597/0
predict case 543 , predict result/given label= 0.621130/0
predict case 544 , predict result/given label= 0.067836/0
predict case 545 , predict result/given label= 0.337175/0
predict case 546 , predict result/given label= 0.452491/0
predict case 547 , predict result/given label= 0.461260/0
predict case 548 , predict result/given label= 0.226929/0
predict case 549 , predict result/given label= 0.273889/0
predict case 550 , predict result/given label= 0.692979/0
predict case 551 , predict result/given label= 0.442588/0
predict case 552 , predict result/given label= 0.230600/0
predict case 553 , predict result/given label= 0.661277/0
predict case 554 , predict result/given label= 0.536115/0
predict case 555 , predict result/given label= 0.411529/0
predict case 556 , predict result/given label= 0.242325/0
predict case 557 , predict result/given label= 0.599398/0
predict case 558 , predict result/given label= 0.213883/0
predict case 559 , predict result/given label= 0.453571/0
predict case 560 , predict result/given label= 0.885011/0
predict case 561 , predict result/given label= 0.481577/0
predict case 562 , predict result/given label= 0.480595/0
predict case 563 , predict result/given label= 0.258929/0
predict case 564 , predict result/given label= 0.215024/0
predict case 565 , predict result/given label= 0.449112/0
predict case 566 , predict result/given label= 0.185697/0
predict case 567 , predict result/given label= 0.551927/0
predict case 568 , predict result/given label= 0.454374/0
predict case 569 , predict result/given label= 0.608792/0
predict case 570 , predict result/given label= 0.451523/0
predict case 571 , predict result/given label= 0.605490/0
predict case 572 , predict result/given label= 0.681340/0
predict case 573 , predict result/given label= 0.683692/0
predict case 574 , predict result/given label= 0.148347/0
predict case 575 , predict result/given label= 0.315561/0
predict case 576 , predict result/given label= 0.678134/0
predict case 577 , predict result/given label= 0.452854/0
