predict case 0 , predict result/given label= 0.349964/1
predict case 90 , predict result/given label= 0.528596/1
predict case 91 , predict result/given label= 0.704334/1
predict case 92 , predict result/given label= 0.824555/1
predict case 93 , predict result/given label= 0.522237/1
predict case 94 , predict result/given label= 0.318914/1
predict case 95 , predict result/given label= 0.563379/1
predict case 96 , predict result/given label= 0.351825/1
predict case 97 , predict result/given label= 0.606936/1
predict case 98 , predict result/given label= 0.329160/1
predict case 99 , predict result/given label= 0.463348/1
predict case 100 , predict result/given label= 0.480375/1
predict case 101 , predict result/given label= 0.365941/1
predict case 102 , predict result/given label= 0.584843/1
predict case 103 , predict result/given label= 0.559355/1
predict case 104 , predict result/given label= 0.638545/1
predict case 105 , predict result/given label= 0.922810/1
predict case 106 , predict result/given label= 0.813105/1
predict case 107 , predict result/given label= 0.577918/1
predict case 108 , predict result/given label= 0.908460/1
predict case 109 , predict result/given label= 0.806654/1
predict case 110 , predict result/given label= 0.419843/1
predict case 111 , predict result/given label= 0.681846/1
predict case 112 , predict result/given label= 0.744929/1
predict case 113 , predict result/given label= 0.475862/1
predict case 114 , predict result/given label= 0.768061/1
predict case 115 , predict result/given label= 0.908326/1
predict case 116 , predict result/given label= 0.902564/1
predict case 117 , predict result/given label= 0.472291/1
predict case 118 , predict result/given label= 0.473338/1
predict case 119 , predict result/given label= 0.841614/1
predict case 120 , predict result/given label= 0.464412/1
predict case 121 , predict result/given label= 0.910143/1
predict case 122 , predict result/given label= 0.237660/1
predict case 123 , predict result/given label= 0.638246/1
predict case 124 , predict result/given label= 0.502812/1
predict case 125 , predict result/given label= 0.928314/1
predict case 126 , predict result/given label= 0.443564/1
predict case 127 , predict result/given label= 0.812647/1
predict case 128 , predict result/given label= 0.810182/1
predict case 129 , predict result/given label= 0.454196/1
predict case 130 , predict result/given label= 0.247585/1
predict case 131 , predict result/given label= 0.762754/1
predict case 132 , predict result/given label= 0.384742/1
predict case 133 , predict result/given label= 0.880035/1
predict case 134 , predict result/given label= 0.630560/1
predict case 135 , predict result/given label= 0.508487/1
predict case 136 , predict result/given label= 0.741584/1
predict case 137 , predict result/given label= 0.569315/1
predict case 138 , predict result/given label= 0.547642/1
predict case 139 , predict result/given label= 0.590667/1
predict case 140 , predict result/given label= 0.715532/1
predict case 141 , predict result/given label= 0.405362/1
predict case 142 , predict result/given label= 0.850033/1
predict case 143 , predict result/given label= 0.805821/1
predict case 144 , predict result/given label= 0.924586/1
predict case 145 , predict result/given label= 0.864106/1
predict case 146 , predict result/given label= 0.323743/1
predict case 147 , predict result/given label= 0.460414/1
predict case 148 , predict result/given label= 0.925857/1
predict case 149 , predict result/given label= 0.422807/1
predict case 150 , predict result/given label= 0.540566/1
predict case 151 , predict result/given label= 0.924660/1
predict case 152 , predict result/given label= 0.589340/1
predict case 153 , predict result/given label= 0.440766/1
predict case 154 , predict result/given label= 0.380603/1
predict case 155 , predict result/given label= 0.290796/1
predict case 156 , predict result/given label= 0.324311/1
predict case 157 , predict result/given label= 0.354317/1
predict case 158 , predict result/given label= 0.742293/1
predict case 159 , predict result/given label= 0.507939/1
predict case 160 , predict result/given label= 0.398967/1
predict case 161 , predict result/given label= 0.267136/1
predict case 162 , predict result/given label= 0.639024/1
predict case 163 , predict result/given label= 0.522035/1
predict case 164 , predict result/given label= 0.345960/1
predict case 165 , predict result/given label= 0.646210/1
predict case 166 , predict result/given label= 0.482156/1
predict case 167 , predict result/given label= 0.668567/1
predict case 168 , predict result/given label= 0.558859/1
predict case 169 , predict result/given label= 0.306725/1
predict case 170 , predict result/given label= 0.832349/1
predict case 171 , predict result/given label= 0.453263/1
predict case 172 , predict result/given label= 0.642513/1
predict case 173 , predict result/given label= 0.535095/1
predict case 174 , predict result/given label= 0.517252/1
predict case 175 , predict result/given label= 0.402245/1
predict case 176 , predict result/given label= 0.330209/1
predict case 177 , predict result/given label= 0.797062/1
predict case 178 , predict result/given label= 0.267740/1
predict case 179 , predict result/given label= 0.545041/1
predict case 180 , predict result/given label= 0.396054/1
predict case 181 , predict result/given label= 0.612266/1
predict case 182 , predict result/given label= 0.332800/1
predict case 183 , predict result/given label= 0.299312/1
predict case 184 , predict result/given label= 0.841177/1
predict case 185 , predict result/given label= 0.753850/1
predict case 186 , predict result/given label= 0.396301/1
predict case 187 , predict result/given label= 0.386013/1
predict case 188 , predict result/given label= 0.496341/1
predict case 189 , predict result/given label= 0.236241/1
predict case 190 , predict result/given label= 0.648154/1
predict case 191 , predict result/given label= 0.672473/1
predict case 192 , predict result/given label= 0.860457/1
predict case 193 , predict result/given label= 0.452264/1
predict case 194 , predict result/given label= 0.227836/1
predict case 195 , predict result/given label= 0.450245/1
predict case 196 , predict result/given label= 0.500760/1
predict case 197 , predict result/given label= 0.435926/1
predict case 198 , predict result/given label= 0.318416/1
predict case 199 , predict result/given label= 0.381112/1
predict case 200 , predict result/given label= 0.433377/1
predict case 201 , predict result/given label= 0.296907/1
predict case 202 , predict result/given label= 0.557030/1
predict case 203 , predict result/given label= 0.550740/1
predict case 204 , predict result/given label= 0.533137/1
predict case 205 , predict result/given label= 0.558043/1
predict case 206 , predict result/given label= 0.375672/1
predict case 207 , predict result/given label= 0.475503/1
predict case 208 , predict result/given label= 0.435646/1
predict case 209 , predict result/given label= 0.461088/1
predict case 210 , predict result/given label= 0.354873/1
predict case 211 , predict result/given label= 0.382360/1
predict case 212 , predict result/given label= 0.343700/1
predict case 213 , predict result/given label= 0.375956/1
predict case 214 , predict result/given label= 0.778659/1
predict case 215 , predict result/given label= 0.659545/1
predict case 216 , predict result/given label= 0.440460/1
predict case 217 , predict result/given label= 0.527997/1
predict case 218 , predict result/given label= 0.261800/1
predict case 219 , predict result/given label= 0.306390/1
predict case 220 , predict result/given label= 0.805314/1
predict case 221 , predict result/given label= 0.368257/1
predict case 222 , predict result/given label= 0.329009/1
predict case 223 , predict result/given label= 0.338715/1
predict case 224 , predict result/given label= 0.527947/1
predict case 225 , predict result/given label= 0.415029/1
predict case 226 , predict result/given label= 0.511878/1
predict case 227 , predict result/given label= 0.706181/1
predict case 228 , predict result/given label= 0.306403/1
predict case 229 , predict result/given label= 0.628915/1
predict case 230 , predict result/given label= 0.593269/1
predict case 231 , predict result/given label= 0.609425/1
predict case 232 , predict result/given label= 0.713251/1
predict case 233 , predict result/given label= 0.654942/1
predict case 234 , predict result/given label= 0.858243/1
predict case 235 , predict result/given label= 0.525629/1
predict case 236 , predict result/given label= 0.519112/1
predict case 237 , predict result/given label= 0.756189/1
predict case 238 , predict result/given label= 0.579081/1
predict case 239 , predict result/given label= 0.645299/1
predict case 240 , predict result/given label= 0.452479/1
predict case 241 , predict result/given label= 0.746021/1
predict case 242 , predict result/given label= 0.301759/1
predict case 243 , predict result/given label= 0.387980/1
predict case 244 , predict result/given label= 0.479865/1
predict case 245 , predict result/given label= 0.381582/1
predict case 246 , predict result/given label= 0.870061/1
predict case 247 , predict result/given label= 0.909279/1
predict case 248 , predict result/given label= 0.458916/1
predict case 249 , predict result/given label= 0.559815/1
predict case 250 , predict result/given label= 0.805777/1
predict case 251 , predict result/given label= 0.251078/1
predict case 252 , predict result/given label= 0.484876/1
predict case 253 , predict result/given label= 0.593170/1
predict case 254 , predict result/given label= 0.898754/1
predict case 255 , predict result/given label= 0.526419/1
predict case 256 , predict result/given label= 0.220579/1
predict case 257 , predict result/given label= 0.715040/1
predict case 258 , predict result/given label= 0.280340/1
predict case 259 , predict result/given label= 0.358414/1
predict case 260 , predict result/given label= 0.392003/1
predict case 261 , predict result/given label= 0.581660/1
predict case 262 , predict result/given label= 0.845978/1
predict case 263 , predict result/given label= 0.331247/1
predict case 264 , predict result/given label= 0.406329/1
predict case 265 , predict result/given label= 0.707672/1
predict case 266 , predict result/given label= 0.557799/1
predict case 267 , predict result/given label= 0.566741/1
predict case 268 , predict result/given label= 0.268244/1
predict case 269 , predict result/given label= 0.456159/1
predict case 270 , predict result/given label= 0.427836/1
predict case 271 , predict result/given label= 0.240593/1
predict case 272 , predict result/given label= 0.857769/1
predict case 273 , predict result/given label= 0.507096/1
predict case 274 , predict result/given label= 0.348932/1
predict case 275 , predict result/given label= 0.592145/1
predict case 276 , predict result/given label= 0.554047/1
predict case 277 , predict result/given label= 0.611704/1
predict case 278 , predict result/given label= 0.338449/1
predict case 279 , predict result/given label= 0.606537/1
predict case 280 , predict result/given label= 0.460885/1
predict case 281 , predict result/given label= 0.686670/1
predict case 282 , predict result/given label= 0.398012/1
predict case 283 , predict result/given label= 0.668567/1
predict case 284 , predict result/given label= 0.889106/1
predict case 285 , predict result/given label= 0.531476/1
predict case 286 , predict result/given label= 0.246642/1
predict case 287 , predict result/given label= 0.326441/1
predict case 288 , predict result/given label= 0.370512/1
predict case 289 , predict result/given label= 0.365313/0
predict case 290 , predict result/given label= 0.508513/0
predict case 291 , predict result/given label= 0.296834/0
predict case 292 , predict result/given label= 0.485564/0
predict case 293 , predict result/given label= 0.569833/0
predict case 294 , predict result/given label= 0.403741/0
predict case 295 , predict result/given label= 0.562619/0
predict case 296 , predict result/given label= 0.473149/0
predict case 297 , predict result/given label= 0.326640/0
predict case 298 , predict result/given label= 0.511377/0
predict case 299 , predict result/given label= 0.506081/0
predict case 300 , predict result/given label= 0.354302/0
predict case 301 , predict result/given label= 0.482115/0
predict case 302 , predict result/given label= 0.658092/0
predict case 303 , predict result/given label= 0.269271/0
predict case 304 , predict result/given label= 0.440498/0
predict case 305 , predict result/given label= 0.249215/0
predict case 306 , predict result/given label= 0.339983/0
predict case 307 , predict result/given label= 0.371161/0
predict case 308 , predict result/given label= 0.400469/0
predict case 309 , predict result/given label= 0.374517/0
predict case 310 , predict result/given label= 0.377012/0
predict case 311 , predict result/given label= 0.803561/0
predict case 312 , predict result/given label= 0.165324/0
predict case 313 , predict result/given label= 0.699479/0
predict case 314 , predict result/given label= 0.601109/0
predict case 315 , predict result/given label= 0.420952/0
predict case 316 , predict result/given label= 0.430123/0
predict case 317 , predict result/given label= 0.523844/0
predict case 318 , predict result/given label= 0.418152/0
predict case 319 , predict result/given label= 0.343126/0
predict case 320 , predict result/given label= 0.572220/0
predict case 321 , predict result/given label= 0.426891/0
predict case 322 , predict result/given label= 0.698015/0
predict case 323 , predict result/given label= 0.756501/0
predict case 324 , predict result/given label= 0.514956/0
predict case 325 , predict result/given label= 0.307354/0
predict case 326 , predict result/given label= 0.654175/0
predict case 327 , predict result/given label= 0.406407/0
predict case 328 , predict result/given label= 0.324779/0
predict case 329 , predict result/given label= 0.861952/0
predict case 330 , predict result/given label= 0.348002/0
predict case 331 , predict result/given label= 0.351281/0
predict case 332 , predict result/given label= 0.534498/0
predict case 333 , predict result/given label= 0.366923/0
predict case 334 , predict result/given label= 0.330629/0
predict case 335 , predict result/given label= 0.412854/0
predict case 336 , predict result/given label= 0.340236/0
predict case 337 , predict result/given label= 0.419739/0
predict case 338 , predict result/given label= 0.457253/0
predict case 339 , predict result/given label= 0.420585/0
predict case 340 , predict result/given label= 0.679440/0
predict case 341 , predict result/given label= 0.498083/0
predict case 342 , predict result/given label= 0.327186/0
predict case 343 , predict result/given label= 0.331340/0
predict case 344 , predict result/given label= 0.861252/0
predict case 345 , predict result/given label= 0.465062/0
predict case 346 , predict result/given label= 0.537899/0
predict case 347 , predict result/given label= 0.360693/0
predict case 348 , predict result/given label= 0.905074/0
predict case 349 , predict result/given label= 0.708384/0
predict case 350 , predict result/given label= 0.618597/0
predict case 351 , predict result/given label= 0.519107/0
predict case 352 , predict result/given label= 0.367648/0
predict case 353 , predict result/given label= 0.354599/0
predict case 354 , predict result/given label= 0.484799/0
predict case 355 , predict result/given label= 0.464367/0
predict case 356 , predict result/given label= 0.750664/0
predict case 357 , predict result/given label= 0.372364/0
predict case 358 , predict result/given label= 0.521039/0
predict case 359 , predict result/given label= 0.344306/0
predict case 360 , predict result/given label= 0.615112/0
predict case 361 , predict result/given label= 0.381883/0
predict case 362 , predict result/given label= 0.413965/0
predict case 363 , predict result/given label= 0.313661/0
predict case 364 , predict result/given label= 0.368795/0
predict case 365 , predict result/given label= 0.348957/0
predict case 366 , predict result/given label= 0.417511/0
predict case 367 , predict result/given label= 0.686044/0
predict case 368 , predict result/given label= 0.325682/0
predict case 369 , predict result/given label= 0.391227/0
predict case 370 , predict result/given label= 0.493950/0
predict case 371 , predict result/given label= 0.510874/0
predict case 372 , predict result/given label= 0.497252/0
predict case 373 , predict result/given label= 0.408463/0
predict case 374 , predict result/given label= 0.623172/0
predict case 375 , predict result/given label= 0.402086/0
predict case 376 , predict result/given label= 0.494919/0
predict case 377 , predict result/given label= 0.460019/0
predict case 378 , predict result/given label= 0.553074/0
predict case 379 , predict result/given label= 0.356601/0
predict case 380 , predict result/given label= 0.380987/0
predict case 381 , predict result/given label= 0.593977/0
predict case 382 , predict result/given label= 0.316314/0
predict case 383 , predict result/given label= 0.413549/0
predict case 384 , predict result/given label= 0.449092/0
predict case 385 , predict result/given label= 0.207609/0
predict case 386 , predict result/given label= 0.329477/0
predict case 387 , predict result/given label= 0.734322/0
predict case 388 , predict result/given label= 0.780374/0
predict case 389 , predict result/given label= 0.485019/0
predict case 390 , predict result/given label= 0.498767/0
predict case 391 , predict result/given label= 0.360015/0
predict case 392 , predict result/given label= 0.520792/0
predict case 393 , predict result/given label= 0.454896/0
predict case 394 , predict result/given label= 0.535077/0
predict case 395 , predict result/given label= 0.416669/0
predict case 396 , predict result/given label= 0.371160/0
predict case 397 , predict result/given label= 0.261025/0
predict case 398 , predict result/given label= 0.898909/0
predict case 399 , predict result/given label= 0.444308/0
predict case 400 , predict result/given label= 0.232481/0
predict case 401 , predict result/given label= 0.906064/0
predict case 402 , predict result/given label= 0.426735/0
predict case 403 , predict result/given label= 0.426586/0
predict case 404 , predict result/given label= 0.812035/0
predict case 405 , predict result/given label= 0.410923/0
predict case 406 , predict result/given label= 0.160725/0
predict case 407 , predict result/given label= 0.526444/0
predict case 408 , predict result/given label= 0.833538/0
predict case 409 , predict result/given label= 0.781030/0
predict case 410 , predict result/given label= 0.499677/0
predict case 411 , predict result/given label= 0.597909/0
predict case 412 , predict result/given label= 0.617530/0
predict case 413 , predict result/given label= 0.460736/0
predict case 414 , predict result/given label= 0.896400/0
predict case 415 , predict result/given label= 0.691966/0
predict case 416 , predict result/given label= 0.351571/0
predict case 417 , predict result/given label= 0.252793/0
predict case 418 , predict result/given label= 0.260253/0
predict case 419 , predict result/given label= 0.483500/0
predict case 420 , predict result/given label= 0.365499/0
predict case 421 , predict result/given label= 0.225868/0
predict case 422 , predict result/given label= 0.796346/0
predict case 423 , predict result/given label= 0.307340/0
predict case 424 , predict result/given label= 0.462860/0
predict case 425 , predict result/given label= 0.509690/0
predict case 426 , predict result/given label= 0.367098/0
predict case 427 , predict result/given label= 0.382420/0
predict case 428 , predict result/given label= 0.607084/0
predict case 429 , predict result/given label= 0.395668/0
predict case 430 , predict result/given label= 0.447993/0
predict case 431 , predict result/given label= 0.562104/0
predict case 432 , predict result/given label= 0.352536/0
predict case 433 , predict result/given label= 0.438918/0
predict case 434 , predict result/given label= 0.399670/0
predict case 435 , predict result/given label= 0.152781/0
predict case 436 , predict result/given label= 0.552690/0
predict case 437 , predict result/given label= 0.716225/0
predict case 438 , predict result/given label= 0.313560/0
predict case 439 , predict result/given label= 0.360301/0
predict case 440 , predict result/given label= 0.599184/0
predict case 441 , predict result/given label= 0.323314/0
predict case 442 , predict result/given label= 0.460429/0
predict case 443 , predict result/given label= 0.495145/0
predict case 444 , predict result/given label= 0.661695/0
predict case 445 , predict result/given label= 0.895855/0
predict case 446 , predict result/given label= 0.576961/0
predict case 447 , predict result/given label= 0.619004/0
predict case 448 , predict result/given label= 0.539005/0
predict case 449 , predict result/given label= 0.391197/0
predict case 450 , predict result/given label= 0.897120/0
predict case 451 , predict result/given label= 0.475844/0
predict case 452 , predict result/given label= 0.535544/0
predict case 453 , predict result/given label= 0.260405/0
predict case 454 , predict result/given label= 0.457338/0
predict case 455 , predict result/given label= 0.503315/0
predict case 456 , predict result/given label= 0.664199/0
predict case 457 , predict result/given label= 0.417912/0
predict case 458 , predict result/given label= 0.356724/0
predict case 459 , predict result/given label= 0.763213/0
predict case 460 , predict result/given label= 0.276415/0
predict case 461 , predict result/given label= 0.427894/0
predict case 462 , predict result/given label= 0.370418/0
predict case 463 , predict result/given label= 0.415055/0
predict case 464 , predict result/given label= 0.611546/0
predict case 465 , predict result/given label= 0.415651/0
predict case 466 , predict result/given label= 0.415956/0
predict case 467 , predict result/given label= 0.357127/0
predict case 468 , predict result/given label= 0.826711/0
predict case 469 , predict result/given label= 0.365314/0
predict case 470 , predict result/given label= 0.446145/0
predict case 471 , predict result/given label= 0.421320/0
predict case 472 , predict result/given label= 0.378336/0
predict case 473 , predict result/given label= 0.463098/0
predict case 474 , predict result/given label= 0.616819/0
predict case 475 , predict result/given label= 0.539847/0
predict case 476 , predict result/given label= 0.404225/0
predict case 477 , predict result/given label= 0.495216/0
predict case 478 , predict result/given label= 0.547435/0
predict case 479 , predict result/given label= 0.356941/0
predict case 480 , predict result/given label= 0.767315/0
predict case 481 , predict result/given label= 0.400551/0
predict case 482 , predict result/given label= 0.316782/0
predict case 483 , predict result/given label= 0.382945/0
predict case 484 , predict result/given label= 0.721784/0
predict case 485 , predict result/given label= 0.354604/0
predict case 486 , predict result/given label= 0.465225/0
predict case 487 , predict result/given label= 0.383635/0
predict case 488 , predict result/given label= 0.454966/0
predict case 489 , predict result/given label= 0.523014/0
predict case 490 , predict result/given label= 0.288342/0
predict case 491 , predict result/given label= 0.426434/0
predict case 492 , predict result/given label= 0.855154/0
predict case 493 , predict result/given label= 0.492785/0
predict case 494 , predict result/given label= 0.597552/0
predict case 495 , predict result/given label= 0.518897/0
predict case 496 , predict result/given label= 0.267300/0
predict case 497 , predict result/given label= 0.271319/0
predict case 498 , predict result/given label= 0.236146/0
predict case 499 , predict result/given label= 0.496285/0
predict case 500 , predict result/given label= 0.173473/0
predict case 501 , predict result/given label= 0.430964/0
predict case 502 , predict result/given label= 0.473149/0
predict case 503 , predict result/given label= 0.365161/0
predict case 504 , predict result/given label= 0.370458/0
predict case 505 , predict result/given label= 0.451253/0
predict case 506 , predict result/given label= 0.612201/0
predict case 507 , predict result/given label= 0.426239/0
predict case 508 , predict result/given label= 0.515923/0
predict case 509 , predict result/given label= 0.365409/0
predict case 510 , predict result/given label= 0.408109/0
predict case 511 , predict result/given label= 0.507559/0
predict case 512 , predict result/given label= 0.331572/0
predict case 513 , predict result/given label= 0.428331/0
predict case 514 , predict result/given label= 0.614182/0
predict case 515 , predict result/given label= 0.822950/0
predict case 516 , predict result/given label= 0.374331/0
predict case 517 , predict result/given label= 0.914702/0
predict case 518 , predict result/given label= 0.831366/0
predict case 519 , predict result/given label= 0.156400/0
predict case 520 , predict result/given label= 0.526006/0
predict case 521 , predict result/given label= 0.420048/0
predict case 522 , predict result/given label= 0.340517/0
predict case 523 , predict result/given label= 0.268677/0
predict case 524 , predict result/given label= 0.429353/0
predict case 525 , predict result/given label= 0.330738/0
predict case 526 , predict result/given label= 0.416852/0
predict case 527 , predict result/given label= 0.469931/0
predict case 528 , predict result/given label= 0.558229/0
predict case 529 , predict result/given label= 0.473149/0
predict case 530 , predict result/given label= 0.669021/0
predict case 531 , predict result/given label= 0.439151/0
predict case 532 , predict result/given label= 0.280011/0
predict case 533 , predict result/given label= 0.228590/0
predict case 534 , predict result/given label= 0.514956/0
predict case 535 , predict result/given label= 0.558920/0
predict case 536 , predict result/given label= 0.558920/0
predict case 537 , predict result/given label= 0.242962/0
predict case 538 , predict result/given label= 0.567312/0
predict case 539 , predict result/given label= 0.400134/0
predict case 540 , predict result/given label= 0.334513/0
predict case 541 , predict result/given label= 0.510684/0
predict case 542 , predict result/given label= 0.251106/0
predict case 543 , predict result/given label= 0.598310/0
predict case 544 , predict result/given label= 0.473149/0
predict case 545 , predict result/given label= 0.781797/0
predict case 546 , predict result/given label= 0.365933/0
predict case 547 , predict result/given label= 0.312223/0
predict case 548 , predict result/given label= 0.811808/0
predict case 549 , predict result/given label= 0.845900/0
predict case 550 , predict result/given label= 0.613479/0
predict case 551 , predict result/given label= 0.575104/0
predict case 552 , predict result/given label= 0.375877/0
predict case 553 , predict result/given label= 0.381775/0
predict case 554 , predict result/given label= 0.373630/0
predict case 555 , predict result/given label= 0.556469/0
predict case 556 , predict result/given label= 0.345740/0
predict case 557 , predict result/given label= 0.347334/0
predict case 558 , predict result/given label= 0.812374/0
predict case 559 , predict result/given label= 0.255396/0
predict case 560 , predict result/given label= 0.473149/0
predict case 561 , predict result/given label= 0.464325/0
predict case 562 , predict result/given label= 0.401361/0
predict case 563 , predict result/given label= 0.631300/0
predict case 564 , predict result/given label= 0.357124/0
predict case 565 , predict result/given label= 0.468503/0
predict case 566 , predict result/given label= 0.247738/0
predict case 567 , predict result/given label= 0.365659/0
predict case 568 , predict result/given label= 0.520813/0
predict case 569 , predict result/given label= 0.869811/0
predict case 570 , predict result/given label= 0.558214/0
predict case 571 , predict result/given label= 0.438818/0
predict case 572 , predict result/given label= 0.596983/0
predict case 573 , predict result/given label= 0.432124/0
predict case 574 , predict result/given label= 0.827902/0
predict case 575 , predict result/given label= 0.897403/0
predict case 576 , predict result/given label= 0.379410/0
predict case 577 , predict result/given label= 0.473149/0
