predict case 0 , predict result/given label= 0.732764/1
predict case 242 , predict result/given label= 0.750829/1
predict case 243 , predict result/given label= 0.779274/1
predict case 244 , predict result/given label= 0.777270/1
predict case 245 , predict result/given label= 0.825498/1
predict case 246 , predict result/given label= 0.287894/1
predict case 247 , predict result/given label= 0.771029/1
predict case 248 , predict result/given label= 0.836450/1
predict case 249 , predict result/given label= 0.527659/1
predict case 250 , predict result/given label= 0.557680/1
predict case 251 , predict result/given label= 0.406245/1
predict case 252 , predict result/given label= 0.753178/1
predict case 253 , predict result/given label= 0.841839/1
predict case 254 , predict result/given label= 0.380734/1
predict case 255 , predict result/given label= 0.307634/1
predict case 256 , predict result/given label= 0.270965/1
predict case 257 , predict result/given label= 0.503207/1
predict case 258 , predict result/given label= 0.269118/1
predict case 259 , predict result/given label= 0.303664/1
predict case 260 , predict result/given label= 0.312438/1
predict case 261 , predict result/given label= 0.890009/1
predict case 262 , predict result/given label= 0.699023/1
predict case 263 , predict result/given label= 0.901426/1
predict case 264 , predict result/given label= 0.843471/1
predict case 265 , predict result/given label= 0.583798/1
predict case 266 , predict result/given label= 0.751622/1
predict case 267 , predict result/given label= 0.468186/1
predict case 268 , predict result/given label= 0.641877/1
predict case 269 , predict result/given label= 0.823130/1
predict case 270 , predict result/given label= 0.642863/1
predict case 271 , predict result/given label= 0.825017/1
predict case 272 , predict result/given label= 0.216151/1
predict case 273 , predict result/given label= 0.488264/1
predict case 274 , predict result/given label= 0.833611/1
predict case 275 , predict result/given label= 0.795296/1
predict case 276 , predict result/given label= 0.620365/1
predict case 277 , predict result/given label= 0.630480/1
predict case 278 , predict result/given label= 0.854588/1
predict case 279 , predict result/given label= 0.313052/1
predict case 280 , predict result/given label= 0.256877/1
predict case 281 , predict result/given label= 0.335883/1
predict case 282 , predict result/given label= 0.361494/1
predict case 283 , predict result/given label= 0.686358/1
predict case 284 , predict result/given label= 0.904979/1
predict case 285 , predict result/given label= 0.383192/1
predict case 286 , predict result/given label= 0.422818/1
predict case 287 , predict result/given label= 0.881817/1
predict case 288 , predict result/given label= 0.879792/1
predict case 289 , predict result/given label= 0.233439/0
predict case 290 , predict result/given label= 0.775435/0
predict case 291 , predict result/given label= 0.304680/0
predict case 292 , predict result/given label= 0.444106/0
predict case 293 , predict result/given label= 0.301688/0
predict case 294 , predict result/given label= 0.351251/0
predict case 295 , predict result/given label= 0.305423/0
predict case 296 , predict result/given label= 0.329838/0
predict case 297 , predict result/given label= 0.218215/0
predict case 298 , predict result/given label= 0.562634/0
predict case 299 , predict result/given label= 0.301170/0
predict case 300 , predict result/given label= 0.469256/0
predict case 301 , predict result/given label= 0.309485/0
predict case 302 , predict result/given label= 0.368832/0
predict case 303 , predict result/given label= 0.544780/0
predict case 304 , predict result/given label= 0.395615/0
predict case 305 , predict result/given label= 0.430959/0
predict case 306 , predict result/given label= 0.362704/0
predict case 307 , predict result/given label= 0.324111/0
predict case 308 , predict result/given label= 0.337220/0
predict case 309 , predict result/given label= 0.310312/0
predict case 310 , predict result/given label= 0.535589/0
predict case 311 , predict result/given label= 0.379061/0
predict case 312 , predict result/given label= 0.238100/0
predict case 313 , predict result/given label= 0.302705/0
predict case 314 , predict result/given label= 0.490027/0
predict case 315 , predict result/given label= 0.299475/0
predict case 316 , predict result/given label= 0.301222/0
predict case 317 , predict result/given label= 0.307240/0
predict case 318 , predict result/given label= 0.459231/0
predict case 319 , predict result/given label= 0.340789/0
predict case 320 , predict result/given label= 0.244818/0
predict case 321 , predict result/given label= 0.441417/0
predict case 322 , predict result/given label= 0.390308/0
predict case 323 , predict result/given label= 0.334783/0
predict case 324 , predict result/given label= 0.519174/0
predict case 325 , predict result/given label= 0.532893/0
predict case 326 , predict result/given label= 0.520588/0
predict case 327 , predict result/given label= 0.302313/0
predict case 328 , predict result/given label= 0.386338/0
predict case 329 , predict result/given label= 0.545434/0
predict case 330 , predict result/given label= 0.720268/0
predict case 331 , predict result/given label= 0.377650/0
predict case 332 , predict result/given label= 0.325275/0
predict case 333 , predict result/given label= 0.359407/0
predict case 334 , predict result/given label= 0.320291/0
predict case 335 , predict result/given label= 0.254360/0
predict case 336 , predict result/given label= 0.128375/0
predict case 337 , predict result/given label= 0.435187/0
predict case 338 , predict result/given label= 0.834377/0
predict case 339 , predict result/given label= 0.273325/0
predict case 340 , predict result/given label= 0.233515/0
predict case 341 , predict result/given label= 0.306554/0
predict case 342 , predict result/given label= 0.246695/0
predict case 343 , predict result/given label= 0.558198/0
predict case 344 , predict result/given label= 0.350019/0
predict case 345 , predict result/given label= 0.327305/0
predict case 346 , predict result/given label= 0.368120/0
predict case 347 , predict result/given label= 0.346820/0
predict case 348 , predict result/given label= 0.322032/0
predict case 349 , predict result/given label= 0.213580/0
predict case 350 , predict result/given label= 0.318472/0
predict case 351 , predict result/given label= 0.298201/0
predict case 352 , predict result/given label= 0.318469/0
predict case 353 , predict result/given label= 0.376198/0
predict case 354 , predict result/given label= 0.480310/0
predict case 355 , predict result/given label= 0.344782/0
predict case 356 , predict result/given label= 0.291348/0
predict case 357 , predict result/given label= 0.383854/0
predict case 358 , predict result/given label= 0.414561/0
predict case 359 , predict result/given label= 0.535930/0
predict case 360 , predict result/given label= 0.407272/0
predict case 361 , predict result/given label= 0.375227/0
predict case 362 , predict result/given label= 0.273729/0
predict case 363 , predict result/given label= 0.463217/0
predict case 364 , predict result/given label= 0.439148/0
predict case 365 , predict result/given label= 0.430308/0
predict case 366 , predict result/given label= 0.905740/0
predict case 367 , predict result/given label= 0.294686/0
predict case 368 , predict result/given label= 0.513737/0
predict case 369 , predict result/given label= 0.722314/0
predict case 370 , predict result/given label= 0.443304/0
predict case 371 , predict result/given label= 0.495640/0
predict case 372 , predict result/given label= 0.232514/0
predict case 373 , predict result/given label= 0.489371/0
predict case 374 , predict result/given label= 0.302446/0
predict case 375 , predict result/given label= 0.300893/0
predict case 376 , predict result/given label= 0.313787/0
predict case 377 , predict result/given label= 0.491906/0
predict case 378 , predict result/given label= 0.290047/0
predict case 379 , predict result/given label= 0.342930/0
predict case 380 , predict result/given label= 0.519442/0
predict case 381 , predict result/given label= 0.251596/0
predict case 382 , predict result/given label= 0.447354/0
predict case 383 , predict result/given label= 0.346652/0
predict case 384 , predict result/given label= 0.408776/0
predict case 385 , predict result/given label= 0.358498/0
predict case 386 , predict result/given label= 0.352698/0
predict case 387 , predict result/given label= 0.227649/0
predict case 388 , predict result/given label= 0.319083/0
predict case 389 , predict result/given label= 0.689538/0
predict case 390 , predict result/given label= 0.876694/0
predict case 391 , predict result/given label= 0.349788/0
predict case 392 , predict result/given label= 0.322259/0
predict case 393 , predict result/given label= 0.351776/0
predict case 394 , predict result/given label= 0.342169/0
predict case 395 , predict result/given label= 0.325965/0
predict case 396 , predict result/given label= 0.346652/0
predict case 397 , predict result/given label= 0.548084/0
predict case 398 , predict result/given label= 0.399449/0
predict case 399 , predict result/given label= 0.243543/0
predict case 400 , predict result/given label= 0.313869/0
predict case 401 , predict result/given label= 0.367837/0
predict case 402 , predict result/given label= 0.757170/0
predict case 403 , predict result/given label= 0.370699/0
predict case 404 , predict result/given label= 0.249397/0
predict case 405 , predict result/given label= 0.440095/0
predict case 406 , predict result/given label= 0.372637/0
predict case 407 , predict result/given label= 0.604559/0
predict case 408 , predict result/given label= 0.361386/0
predict case 409 , predict result/given label= 0.447771/0
predict case 410 , predict result/given label= 0.213580/0
predict case 411 , predict result/given label= 0.571371/0
predict case 412 , predict result/given label= 0.392657/0
predict case 413 , predict result/given label= 0.294325/0
predict case 414 , predict result/given label= 0.440841/0
predict case 415 , predict result/given label= 0.313948/0
predict case 416 , predict result/given label= 0.301506/0
predict case 417 , predict result/given label= 0.427125/0
predict case 418 , predict result/given label= 0.423606/0
predict case 419 , predict result/given label= 0.382866/0
predict case 420 , predict result/given label= 0.570560/0
predict case 421 , predict result/given label= 0.324105/0
predict case 422 , predict result/given label= 0.250302/0
predict case 423 , predict result/given label= 0.322530/0
predict case 424 , predict result/given label= 0.370980/0
predict case 425 , predict result/given label= 0.637832/0
predict case 426 , predict result/given label= 0.315137/0
predict case 427 , predict result/given label= 0.286708/0
predict case 428 , predict result/given label= 0.346652/0
predict case 429 , predict result/given label= 0.270055/0
predict case 430 , predict result/given label= 0.353265/0
predict case 431 , predict result/given label= 0.346815/0
predict case 432 , predict result/given label= 0.294075/0
predict case 433 , predict result/given label= 0.262484/0
predict case 434 , predict result/given label= 0.539797/0
predict case 435 , predict result/given label= 0.219726/0
predict case 436 , predict result/given label= 0.257858/0
predict case 437 , predict result/given label= 0.500818/0
predict case 438 , predict result/given label= 0.089271/0
predict case 439 , predict result/given label= 0.296592/0
predict case 440 , predict result/given label= 0.363804/0
predict case 441 , predict result/given label= 0.246387/0
predict case 442 , predict result/given label= 0.317317/0
predict case 443 , predict result/given label= 0.543894/0
predict case 444 , predict result/given label= 0.438044/0
predict case 445 , predict result/given label= 0.286909/0
predict case 446 , predict result/given label= 0.341659/0
predict case 447 , predict result/given label= 0.303788/0
predict case 448 , predict result/given label= 0.253311/0
predict case 449 , predict result/given label= 0.240548/0
predict case 450 , predict result/given label= 0.500020/0
predict case 451 , predict result/given label= 0.378562/0
predict case 452 , predict result/given label= 0.314070/0
predict case 453 , predict result/given label= 0.336012/0
predict case 454 , predict result/given label= 0.319038/0
predict case 455 , predict result/given label= 0.582418/0
predict case 456 , predict result/given label= 0.836829/0
predict case 457 , predict result/given label= 0.304572/0
predict case 458 , predict result/given label= 0.469357/0
predict case 459 , predict result/given label= 0.238290/0
predict case 460 , predict result/given label= 0.445521/0
predict case 461 , predict result/given label= 0.474935/0
predict case 462 , predict result/given label= 0.306232/0
predict case 463 , predict result/given label= 0.346652/0
predict case 464 , predict result/given label= 0.339939/0
predict case 465 , predict result/given label= 0.336253/0
predict case 466 , predict result/given label= 0.362952/0
predict case 467 , predict result/given label= 0.346652/0
predict case 468 , predict result/given label= 0.273324/0
predict case 469 , predict result/given label= 0.391454/0
predict case 470 , predict result/given label= 0.843145/0
predict case 471 , predict result/given label= 0.416351/0
predict case 472 , predict result/given label= 0.368837/0
predict case 473 , predict result/given label= 0.339713/0
predict case 474 , predict result/given label= 0.297686/0
predict case 475 , predict result/given label= 0.437869/0
predict case 476 , predict result/given label= 0.468981/0
predict case 477 , predict result/given label= 0.292161/0
predict case 478 , predict result/given label= 0.297172/0
predict case 479 , predict result/given label= 0.294686/0
predict case 480 , predict result/given label= 0.232932/0
predict case 481 , predict result/given label= 0.219295/0
predict case 482 , predict result/given label= 0.315226/0
predict case 483 , predict result/given label= 0.612900/0
predict case 484 , predict result/given label= 0.462586/0
predict case 485 , predict result/given label= 0.240500/0
predict case 486 , predict result/given label= 0.477156/0
predict case 487 , predict result/given label= 0.293021/0
predict case 488 , predict result/given label= 0.282896/0
predict case 489 , predict result/given label= 0.234696/0
predict case 490 , predict result/given label= 0.300106/0
predict case 491 , predict result/given label= 0.571651/0
predict case 492 , predict result/given label= 0.286226/0
predict case 493 , predict result/given label= 0.244382/0
predict case 494 , predict result/given label= 0.389259/0
predict case 495 , predict result/given label= 0.236612/0
predict case 496 , predict result/given label= 0.332368/0
predict case 497 , predict result/given label= 0.301293/0
predict case 498 , predict result/given label= 0.408684/0
predict case 499 , predict result/given label= 0.475219/0
predict case 500 , predict result/given label= 0.379893/0
predict case 501 , predict result/given label= 0.346723/0
predict case 502 , predict result/given label= 0.474074/0
predict case 503 , predict result/given label= 0.356827/0
predict case 504 , predict result/given label= 0.346372/0
predict case 505 , predict result/given label= 0.322337/0
predict case 506 , predict result/given label= 0.362781/0
predict case 507 , predict result/given label= 0.346652/0
predict case 508 , predict result/given label= 0.314183/0
predict case 509 , predict result/given label= 0.405708/0
predict case 510 , predict result/given label= 0.834774/0
predict case 511 , predict result/given label= 0.431805/0
predict case 512 , predict result/given label= 0.473856/0
predict case 513 , predict result/given label= 0.346470/0
predict case 514 , predict result/given label= 0.703183/0
predict case 515 , predict result/given label= 0.288098/0
predict case 516 , predict result/given label= 0.417667/0
predict case 517 , predict result/given label= 0.413014/0
predict case 518 , predict result/given label= 0.587522/0
predict case 519 , predict result/given label= 0.404897/0
predict case 520 , predict result/given label= 0.232600/0
predict case 521 , predict result/given label= 0.305023/0
predict case 522 , predict result/given label= 0.250621/0
predict case 523 , predict result/given label= 0.466021/0
predict case 524 , predict result/given label= 0.250269/0
predict case 525 , predict result/given label= 0.321315/0
predict case 526 , predict result/given label= 0.773933/0
predict case 527 , predict result/given label= 0.312803/0
predict case 528 , predict result/given label= 0.490004/0
predict case 529 , predict result/given label= 0.385347/0
predict case 530 , predict result/given label= 0.482479/0
predict case 531 , predict result/given label= 0.266663/0
predict case 532 , predict result/given label= 0.508049/0
predict case 533 , predict result/given label= 0.246496/0
predict case 534 , predict result/given label= 0.395510/0
predict case 535 , predict result/given label= 0.300290/0
predict case 536 , predict result/given label= 0.371706/0
predict case 537 , predict result/given label= 0.360674/0
predict case 538 , predict result/given label= 0.340297/0
predict case 539 , predict result/given label= 0.836130/0
predict case 540 , predict result/given label= 0.254680/0
predict case 541 , predict result/given label= 0.364237/0
predict case 542 , predict result/given label= 0.420674/0
predict case 543 , predict result/given label= 0.310697/0
predict case 544 , predict result/given label= 0.358622/0
predict case 545 , predict result/given label= 0.805916/0
predict case 546 , predict result/given label= 0.351874/0
predict case 547 , predict result/given label= 0.475085/0
predict case 548 , predict result/given label= 0.308391/0
predict case 549 , predict result/given label= 0.295261/0
predict case 550 , predict result/given label= 0.236612/0
predict case 551 , predict result/given label= 0.539548/0
predict case 552 , predict result/given label= 0.534942/0
predict case 553 , predict result/given label= 0.346652/0
predict case 554 , predict result/given label= 0.295663/0
predict case 555 , predict result/given label= 0.458044/0
predict case 556 , predict result/given label= 0.321872/0
predict case 557 , predict result/given label= 0.435155/0
predict case 558 , predict result/given label= 0.364560/0
predict case 559 , predict result/given label= 0.220141/0
predict case 560 , predict result/given label= 0.308860/0
predict case 561 , predict result/given label= 0.564329/0
predict case 562 , predict result/given label= 0.671104/0
predict case 563 , predict result/given label= 0.370338/0
predict case 564 , predict result/given label= 0.295736/0
predict case 565 , predict result/given label= 0.213580/0
predict case 566 , predict result/given label= 0.424854/0
predict case 567 , predict result/given label= 0.240114/0
predict case 568 , predict result/given label= 0.302487/0
predict case 569 , predict result/given label= 0.416489/0
predict case 570 , predict result/given label= 0.287555/0
predict case 571 , predict result/given label= 0.667758/0
predict case 572 , predict result/given label= 0.287920/0
predict case 573 , predict result/given label= 0.331504/0
predict case 574 , predict result/given label= 0.259013/0
predict case 575 , predict result/given label= 0.266791/0
predict case 576 , predict result/given label= 0.306886/0
predict case 577 , predict result/given label= 0.303960/0
