predict case 0 , predict result/given label= 0.598112/1
predict case 76 , predict result/given label= 0.237694/1
predict case 77 , predict result/given label= 0.555137/1
predict case 78 , predict result/given label= 0.723887/1
predict case 79 , predict result/given label= 0.220110/1
predict case 80 , predict result/given label= 0.493608/1
predict case 81 , predict result/given label= 0.735518/1
predict case 82 , predict result/given label= 0.266688/1
predict case 83 , predict result/given label= 0.440787/1
predict case 84 , predict result/given label= 0.664503/1
predict case 85 , predict result/given label= 0.494217/1
predict case 86 , predict result/given label= 0.461022/1
predict case 87 , predict result/given label= 0.379548/1
predict case 88 , predict result/given label= 0.600668/1
predict case 89 , predict result/given label= 0.443669/1
predict case 90 , predict result/given label= 0.071532/1
predict case 91 , predict result/given label= 0.706112/1
predict case 92 , predict result/given label= 0.141653/1
predict case 93 , predict result/given label= 0.319257/1
predict case 94 , predict result/given label= 0.358072/1
predict case 95 , predict result/given label= 0.335423/1
predict case 96 , predict result/given label= 0.500995/1
predict case 97 , predict result/given label= 0.459531/1
predict case 98 , predict result/given label= 0.177242/1
predict case 99 , predict result/given label= 0.321085/1
predict case 100 , predict result/given label= 0.679505/1
predict case 101 , predict result/given label= 0.073587/1
predict case 102 , predict result/given label= 0.255344/1
predict case 103 , predict result/given label= 0.298726/1
predict case 104 , predict result/given label= 0.207968/1
predict case 105 , predict result/given label= 0.218543/1
predict case 106 , predict result/given label= 0.722145/1
predict case 107 , predict result/given label= 0.502324/1
predict case 108 , predict result/given label= 0.359145/1
predict case 109 , predict result/given label= 0.076732/1
predict case 110 , predict result/given label= 0.721811/1
predict case 111 , predict result/given label= 0.530628/1
predict case 112 , predict result/given label= 0.105511/1
predict case 113 , predict result/given label= 0.437231/1
predict case 114 , predict result/given label= 0.659683/1
predict case 115 , predict result/given label= 0.454197/1
predict case 116 , predict result/given label= 0.674623/1
predict case 117 , predict result/given label= 0.505952/1
predict case 118 , predict result/given label= 0.078250/1
predict case 119 , predict result/given label= 0.083538/1
predict case 120 , predict result/given label= 0.787890/1
predict case 121 , predict result/given label= 0.570500/1
predict case 122 , predict result/given label= 0.212027/1
predict case 123 , predict result/given label= 0.211721/1
predict case 124 , predict result/given label= 0.509625/1
predict case 125 , predict result/given label= 0.576158/1
predict case 126 , predict result/given label= 0.541703/1
predict case 127 , predict result/given label= 0.417434/1
predict case 128 , predict result/given label= 0.139600/1
predict case 129 , predict result/given label= 0.375574/1
predict case 130 , predict result/given label= 0.073677/1
predict case 131 , predict result/given label= 0.700451/1
predict case 132 , predict result/given label= 0.382922/1
predict case 133 , predict result/given label= 0.604190/1
predict case 134 , predict result/given label= 0.211689/1
predict case 135 , predict result/given label= 0.678112/1
predict case 136 , predict result/given label= 0.386750/1
predict case 137 , predict result/given label= 0.496104/1
predict case 138 , predict result/given label= 0.188096/1
predict case 139 , predict result/given label= 0.470937/1
predict case 140 , predict result/given label= 0.436952/1
predict case 141 , predict result/given label= 0.075759/1
predict case 142 , predict result/given label= 0.578436/1
predict case 143 , predict result/given label= 0.333458/1
predict case 144 , predict result/given label= 0.545000/1
predict case 145 , predict result/given label= 0.511845/1
predict case 146 , predict result/given label= 0.496651/1
predict case 147 , predict result/given label= 0.122801/1
predict case 148 , predict result/given label= 0.441614/1
predict case 149 , predict result/given label= 0.801822/1
predict case 150 , predict result/given label= 0.819953/1
predict case 151 , predict result/given label= 0.142242/1
predict case 152 , predict result/given label= 0.712301/1
predict case 153 , predict result/given label= 0.550651/1
predict case 154 , predict result/given label= 0.552228/1
predict case 155 , predict result/given label= 0.572153/1
predict case 156 , predict result/given label= 0.373098/1
predict case 157 , predict result/given label= 0.202878/1
predict case 158 , predict result/given label= 0.504407/1
predict case 159 , predict result/given label= 0.210893/1
predict case 160 , predict result/given label= 0.385703/1
predict case 161 , predict result/given label= 0.498711/1
predict case 162 , predict result/given label= 0.567192/1
predict case 163 , predict result/given label= 0.467060/1
predict case 164 , predict result/given label= 0.305740/1
predict case 165 , predict result/given label= 0.075635/1
predict case 166 , predict result/given label= 0.458546/1
predict case 167 , predict result/given label= 0.071594/1
predict case 168 , predict result/given label= 0.555671/1
predict case 169 , predict result/given label= 0.342474/1
predict case 170 , predict result/given label= 0.466348/1
predict case 171 , predict result/given label= 0.531050/1
predict case 172 , predict result/given label= 0.073023/1
predict case 173 , predict result/given label= 0.472800/1
predict case 174 , predict result/given label= 0.254170/1
predict case 175 , predict result/given label= 0.432286/1
predict case 176 , predict result/given label= 0.234333/1
predict case 177 , predict result/given label= 0.310230/1
predict case 178 , predict result/given label= 0.294448/1
predict case 179 , predict result/given label= 0.105498/1
predict case 180 , predict result/given label= 0.734340/1
predict case 181 , predict result/given label= 0.692387/1
predict case 182 , predict result/given label= 0.766509/1
predict case 183 , predict result/given label= 0.073494/1
predict case 184 , predict result/given label= 0.073464/1
predict case 185 , predict result/given label= 0.574500/1
predict case 186 , predict result/given label= 0.075465/1
predict case 187 , predict result/given label= 0.129233/1
predict case 188 , predict result/given label= 0.073812/1
predict case 189 , predict result/given label= 0.597050/1
predict case 190 , predict result/given label= 0.504881/1
predict case 191 , predict result/given label= 0.473143/1
predict case 192 , predict result/given label= 0.600491/1
predict case 193 , predict result/given label= 0.555591/1
predict case 194 , predict result/given label= 0.424489/1
predict case 195 , predict result/given label= 0.469612/1
predict case 196 , predict result/given label= 0.275107/1
predict case 197 , predict result/given label= 0.511657/1
predict case 198 , predict result/given label= 0.082921/1
predict case 199 , predict result/given label= 0.324607/1
predict case 200 , predict result/given label= 0.597841/1
predict case 201 , predict result/given label= 0.289161/1
predict case 202 , predict result/given label= 0.590765/1
predict case 203 , predict result/given label= 0.324083/1
predict case 204 , predict result/given label= 0.532460/1
predict case 205 , predict result/given label= 0.365725/1
predict case 206 , predict result/given label= 0.563744/1
predict case 207 , predict result/given label= 0.598012/1
predict case 208 , predict result/given label= 0.762569/1
predict case 209 , predict result/given label= 0.492891/1
predict case 210 , predict result/given label= 0.467806/1
predict case 211 , predict result/given label= 0.495850/1
predict case 212 , predict result/given label= 0.322853/1
predict case 213 , predict result/given label= 0.098269/1
predict case 214 , predict result/given label= 0.770704/1
predict case 215 , predict result/given label= 0.821039/1
predict case 216 , predict result/given label= 0.595134/1
predict case 217 , predict result/given label= 0.345743/1
predict case 218 , predict result/given label= 0.376136/1
predict case 219 , predict result/given label= 0.238978/1
predict case 220 , predict result/given label= 0.412108/1
predict case 221 , predict result/given label= 0.565724/1
predict case 222 , predict result/given label= 0.474196/1
predict case 223 , predict result/given label= 0.845307/1
predict case 224 , predict result/given label= 0.156230/1
predict case 225 , predict result/given label= 0.376041/1
predict case 226 , predict result/given label= 0.783522/1
predict case 227 , predict result/given label= 0.444417/1
predict case 228 , predict result/given label= 0.406328/1
predict case 229 , predict result/given label= 0.076200/1
predict case 230 , predict result/given label= 0.371625/1
predict case 231 , predict result/given label= 0.552980/1
predict case 232 , predict result/given label= 0.389761/1
predict case 233 , predict result/given label= 0.338506/1
predict case 234 , predict result/given label= 0.329509/1
predict case 235 , predict result/given label= 0.808636/1
predict case 236 , predict result/given label= 0.502255/1
predict case 237 , predict result/given label= 0.572492/1
predict case 238 , predict result/given label= 0.547759/1
predict case 239 , predict result/given label= 0.074977/1
predict case 240 , predict result/given label= 0.634332/1
predict case 241 , predict result/given label= 0.493618/1
predict case 242 , predict result/given label= 0.523386/1
predict case 243 , predict result/given label= 0.530786/1
predict case 244 , predict result/given label= 0.625660/1
predict case 245 , predict result/given label= 0.613262/1
predict case 246 , predict result/given label= 0.493812/1
predict case 247 , predict result/given label= 0.080084/1
predict case 248 , predict result/given label= 0.757835/1
predict case 249 , predict result/given label= 0.158482/1
predict case 250 , predict result/given label= 0.090468/1
predict case 251 , predict result/given label= 0.441868/1
predict case 252 , predict result/given label= 0.355431/1
predict case 253 , predict result/given label= 0.176646/1
predict case 254 , predict result/given label= 0.381327/1
predict case 255 , predict result/given label= 0.413189/1
predict case 256 , predict result/given label= 0.410174/1
predict case 257 , predict result/given label= 0.445196/1
predict case 258 , predict result/given label= 0.623783/1
predict case 259 , predict result/given label= 0.344427/1
predict case 260 , predict result/given label= 0.510201/1
predict case 261 , predict result/given label= 0.210374/1
predict case 262 , predict result/given label= 0.469739/1
predict case 263 , predict result/given label= 0.170431/1
predict case 264 , predict result/given label= 0.706751/1
predict case 265 , predict result/given label= 0.681745/1
predict case 266 , predict result/given label= 0.563983/1
predict case 267 , predict result/given label= 0.564351/1
predict case 268 , predict result/given label= 0.714826/1
predict case 269 , predict result/given label= 0.363028/1
predict case 270 , predict result/given label= 0.130992/1
predict case 271 , predict result/given label= 0.352095/1
predict case 272 , predict result/given label= 0.089128/1
predict case 273 , predict result/given label= 0.440915/1
predict case 274 , predict result/given label= 0.477875/1
predict case 275 , predict result/given label= 0.246192/1
predict case 276 , predict result/given label= 0.233278/1
predict case 277 , predict result/given label= 0.330317/1
predict case 278 , predict result/given label= 0.638622/1
predict case 279 , predict result/given label= 0.419721/1
predict case 280 , predict result/given label= 0.241767/1
predict case 281 , predict result/given label= 0.486681/1
predict case 282 , predict result/given label= 0.220936/1
predict case 283 , predict result/given label= 0.757082/1
predict case 284 , predict result/given label= 0.672489/1
predict case 285 , predict result/given label= 0.444260/1
predict case 286 , predict result/given label= 0.074056/1
predict case 287 , predict result/given label= 0.647622/1
predict case 288 , predict result/given label= 0.075462/1
predict case 289 , predict result/given label= 0.329511/0
predict case 290 , predict result/given label= 0.325612/0
predict case 291 , predict result/given label= 0.596211/0
predict case 292 , predict result/given label= 0.467199/0
predict case 293 , predict result/given label= 0.360599/0
predict case 294 , predict result/given label= 0.235020/0
predict case 295 , predict result/given label= 0.235980/0
predict case 296 , predict result/given label= 0.765177/0
predict case 297 , predict result/given label= 0.520094/0
predict case 298 , predict result/given label= 0.556112/0
predict case 299 , predict result/given label= 0.330220/0
predict case 300 , predict result/given label= 0.627019/0
predict case 301 , predict result/given label= 0.542251/0
predict case 302 , predict result/given label= 0.601061/0
predict case 303 , predict result/given label= 0.572153/0
predict case 304 , predict result/given label= 0.339442/0
predict case 305 , predict result/given label= 0.460724/0
predict case 306 , predict result/given label= 0.435854/0
predict case 307 , predict result/given label= 0.474083/0
predict case 308 , predict result/given label= 0.792653/0
predict case 309 , predict result/given label= 0.453256/0
predict case 310 , predict result/given label= 0.255337/0
predict case 311 , predict result/given label= 0.566065/0
predict case 312 , predict result/given label= 0.344227/0
predict case 313 , predict result/given label= 0.325123/0
predict case 314 , predict result/given label= 0.439946/0
predict case 315 , predict result/given label= 0.325246/0
predict case 316 , predict result/given label= 0.321866/0
predict case 317 , predict result/given label= 0.466332/0
predict case 318 , predict result/given label= 0.402595/0
predict case 319 , predict result/given label= 0.270212/0
predict case 320 , predict result/given label= 0.257247/0
predict case 321 , predict result/given label= 0.561850/0
predict case 322 , predict result/given label= 0.365094/0
predict case 323 , predict result/given label= 0.794841/0
predict case 324 , predict result/given label= 0.797082/0
predict case 325 , predict result/given label= 0.501003/0
predict case 326 , predict result/given label= 0.462727/0
predict case 327 , predict result/given label= 0.557602/0
predict case 328 , predict result/given label= 0.232713/0
predict case 329 , predict result/given label= 0.306055/0
predict case 330 , predict result/given label= 0.545006/0
predict case 331 , predict result/given label= 0.291011/0
predict case 332 , predict result/given label= 0.465663/0
predict case 333 , predict result/given label= 0.072558/0
predict case 334 , predict result/given label= 0.540886/0
predict case 335 , predict result/given label= 0.506236/0
predict case 336 , predict result/given label= 0.464835/0
predict case 337 , predict result/given label= 0.334508/0
predict case 338 , predict result/given label= 0.690899/0
predict case 339 , predict result/given label= 0.401563/0
predict case 340 , predict result/given label= 0.346234/0
predict case 341 , predict result/given label= 0.572153/0
predict case 342 , predict result/given label= 0.751405/0
predict case 343 , predict result/given label= 0.580551/0
predict case 344 , predict result/given label= 0.291009/0
predict case 345 , predict result/given label= 0.462991/0
predict case 346 , predict result/given label= 0.462741/0
predict case 347 , predict result/given label= 0.519430/0
predict case 348 , predict result/given label= 0.541334/0
predict case 349 , predict result/given label= 0.146516/0
predict case 350 , predict result/given label= 0.576359/0
predict case 351 , predict result/given label= 0.335931/0
predict case 352 , predict result/given label= 0.219074/0
predict case 353 , predict result/given label= 0.354093/0
predict case 354 , predict result/given label= 0.781271/0
predict case 355 , predict result/given label= 0.763136/0
predict case 356 , predict result/given label= 0.533838/0
predict case 357 , predict result/given label= 0.152710/0
predict case 358 , predict result/given label= 0.472460/0
predict case 359 , predict result/given label= 0.360218/0
predict case 360 , predict result/given label= 0.307050/0
predict case 361 , predict result/given label= 0.802300/0
predict case 362 , predict result/given label= 0.548975/0
predict case 363 , predict result/given label= 0.614139/0
predict case 364 , predict result/given label= 0.406302/0
predict case 365 , predict result/given label= 0.593863/0
predict case 366 , predict result/given label= 0.834718/0
predict case 367 , predict result/given label= 0.320482/0
predict case 368 , predict result/given label= 0.430530/0
predict case 369 , predict result/given label= 0.228886/0
predict case 370 , predict result/given label= 0.564765/0
predict case 371 , predict result/given label= 0.602904/0
predict case 372 , predict result/given label= 0.315966/0
predict case 373 , predict result/given label= 0.489257/0
predict case 374 , predict result/given label= 0.472940/0
predict case 375 , predict result/given label= 0.792653/0
predict case 376 , predict result/given label= 0.545731/0
predict case 377 , predict result/given label= 0.321441/0
predict case 378 , predict result/given label= 0.523692/0
predict case 379 , predict result/given label= 0.224698/0
predict case 380 , predict result/given label= 0.580303/0
predict case 381 , predict result/given label= 0.493877/0
predict case 382 , predict result/given label= 0.393523/0
predict case 383 , predict result/given label= 0.545825/0
predict case 384 , predict result/given label= 0.367977/0
predict case 385 , predict result/given label= 0.285012/0
predict case 386 , predict result/given label= 0.299058/0
predict case 387 , predict result/given label= 0.514654/0
predict case 388 , predict result/given label= 0.432984/0
predict case 389 , predict result/given label= 0.329506/0
predict case 390 , predict result/given label= 0.497377/0
predict case 391 , predict result/given label= 0.506549/0
predict case 392 , predict result/given label= 0.202455/0
predict case 393 , predict result/given label= 0.305930/0
predict case 394 , predict result/given label= 0.389149/0
predict case 395 , predict result/given label= 0.685088/0
predict case 396 , predict result/given label= 0.205484/0
predict case 397 , predict result/given label= 0.304164/0
predict case 398 , predict result/given label= 0.335874/0
predict case 399 , predict result/given label= 0.725229/0
predict case 400 , predict result/given label= 0.261171/0
predict case 401 , predict result/given label= 0.572153/0
predict case 402 , predict result/given label= 0.486797/0
predict case 403 , predict result/given label= 0.395372/0
predict case 404 , predict result/given label= 0.394210/0
predict case 405 , predict result/given label= 0.759612/0
predict case 406 , predict result/given label= 0.625722/0
predict case 407 , predict result/given label= 0.792653/0
predict case 408 , predict result/given label= 0.447463/0
predict case 409 , predict result/given label= 0.350452/0
predict case 410 , predict result/given label= 0.574210/0
predict case 411 , predict result/given label= 0.413401/0
predict case 412 , predict result/given label= 0.492031/0
predict case 413 , predict result/given label= 0.207902/0
predict case 414 , predict result/given label= 0.678625/0
predict case 415 , predict result/given label= 0.225989/0
predict case 416 , predict result/given label= 0.502662/0
predict case 417 , predict result/given label= 0.676454/0
predict case 418 , predict result/given label= 0.245602/0
predict case 419 , predict result/given label= 0.385831/0
predict case 420 , predict result/given label= 0.351149/0
predict case 421 , predict result/given label= 0.327603/0
predict case 422 , predict result/given label= 0.333583/0
predict case 423 , predict result/given label= 0.686590/0
predict case 424 , predict result/given label= 0.435940/0
predict case 425 , predict result/given label= 0.792653/0
predict case 426 , predict result/given label= 0.387108/0
predict case 427 , predict result/given label= 0.202693/0
predict case 428 , predict result/given label= 0.310749/0
predict case 429 , predict result/given label= 0.210670/0
predict case 430 , predict result/given label= 0.249718/0
predict case 431 , predict result/given label= 0.307849/0
predict case 432 , predict result/given label= 0.585389/0
predict case 433 , predict result/given label= 0.794253/0
predict case 434 , predict result/given label= 0.530788/0
predict case 435 , predict result/given label= 0.430932/0
predict case 436 , predict result/given label= 0.462055/0
predict case 437 , predict result/given label= 0.570540/0
predict case 438 , predict result/given label= 0.269782/0
predict case 439 , predict result/given label= 0.546611/0
predict case 440 , predict result/given label= 0.446918/0
predict case 441 , predict result/given label= 0.362879/0
predict case 442 , predict result/given label= 0.425458/0
predict case 443 , predict result/given label= 0.320730/0
predict case 444 , predict result/given label= 0.462018/0
predict case 445 , predict result/given label= 0.299804/0
predict case 446 , predict result/given label= 0.371794/0
predict case 447 , predict result/given label= 0.368062/0
predict case 448 , predict result/given label= 0.294825/0
predict case 449 , predict result/given label= 0.519063/0
predict case 450 , predict result/given label= 0.421954/0
predict case 451 , predict result/given label= 0.354931/0
predict case 452 , predict result/given label= 0.533250/0
predict case 453 , predict result/given label= 0.405048/0
predict case 454 , predict result/given label= 0.515737/0
predict case 455 , predict result/given label= 0.528030/0
predict case 456 , predict result/given label= 0.508767/0
predict case 457 , predict result/given label= 0.391708/0
predict case 458 , predict result/given label= 0.193887/0
predict case 459 , predict result/given label= 0.311380/0
predict case 460 , predict result/given label= 0.703427/0
predict case 461 , predict result/given label= 0.589431/0
predict case 462 , predict result/given label= 0.287498/0
predict case 463 , predict result/given label= 0.792653/0
predict case 464 , predict result/given label= 0.380218/0
predict case 465 , predict result/given label= 0.154639/0
predict case 466 , predict result/given label= 0.530199/0
predict case 467 , predict result/given label= 0.320171/0
predict case 468 , predict result/given label= 0.325630/0
predict case 469 , predict result/given label= 0.381479/0
predict case 470 , predict result/given label= 0.586172/0
predict case 471 , predict result/given label= 0.504466/0
predict case 472 , predict result/given label= 0.348317/0
predict case 473 , predict result/given label= 0.623407/0
predict case 474 , predict result/given label= 0.623228/0
predict case 475 , predict result/given label= 0.792180/0
predict case 476 , predict result/given label= 0.793636/0
predict case 477 , predict result/given label= 0.572153/0
predict case 478 , predict result/given label= 0.291009/0
predict case 479 , predict result/given label= 0.577193/0
predict case 480 , predict result/given label= 0.802887/0
predict case 481 , predict result/given label= 0.205424/0
predict case 482 , predict result/given label= 0.653705/0
predict case 483 , predict result/given label= 0.447359/0
predict case 484 , predict result/given label= 0.214710/0
predict case 485 , predict result/given label= 0.404954/0
predict case 486 , predict result/given label= 0.218110/0
predict case 487 , predict result/given label= 0.346626/0
predict case 488 , predict result/given label= 0.573364/0
predict case 489 , predict result/given label= 0.708199/0
predict case 490 , predict result/given label= 0.453228/0
predict case 491 , predict result/given label= 0.572284/0
predict case 492 , predict result/given label= 0.377088/0
predict case 493 , predict result/given label= 0.230130/0
predict case 494 , predict result/given label= 0.307669/0
predict case 495 , predict result/given label= 0.366749/0
predict case 496 , predict result/given label= 0.729950/0
predict case 497 , predict result/given label= 0.314056/0
predict case 498 , predict result/given label= 0.685072/0
predict case 499 , predict result/given label= 0.335967/0
predict case 500 , predict result/given label= 0.467026/0
predict case 501 , predict result/given label= 0.693882/0
predict case 502 , predict result/given label= 0.500488/0
predict case 503 , predict result/given label= 0.516125/0
predict case 504 , predict result/given label= 0.485410/0
predict case 505 , predict result/given label= 0.775400/0
predict case 506 , predict result/given label= 0.681724/0
predict case 507 , predict result/given label= 0.805842/0
predict case 508 , predict result/given label= 0.608407/0
predict case 509 , predict result/given label= 0.408103/0
predict case 510 , predict result/given label= 0.614362/0
predict case 511 , predict result/given label= 0.471868/0
predict case 512 , predict result/given label= 0.456443/0
predict case 513 , predict result/given label= 0.560523/0
predict case 514 , predict result/given label= 0.441818/0
predict case 515 , predict result/given label= 0.681787/0
predict case 516 , predict result/given label= 0.465659/0
predict case 517 , predict result/given label= 0.403405/0
predict case 518 , predict result/given label= 0.496399/0
predict case 519 , predict result/given label= 0.357933/0
predict case 520 , predict result/given label= 0.072485/0
predict case 521 , predict result/given label= 0.360218/0
predict case 522 , predict result/given label= 0.152372/0
predict case 523 , predict result/given label= 0.367120/0
predict case 524 , predict result/given label= 0.761483/0
predict case 525 , predict result/given label= 0.348576/0
predict case 526 , predict result/given label= 0.476672/0
predict case 527 , predict result/given label= 0.603586/0
predict case 528 , predict result/given label= 0.613401/0
predict case 529 , predict result/given label= 0.547895/0
predict case 530 , predict result/given label= 0.514478/0
predict case 531 , predict result/given label= 0.446296/0
predict case 532 , predict result/given label= 0.202640/0
predict case 533 , predict result/given label= 0.459762/0
predict case 534 , predict result/given label= 0.612259/0
predict case 535 , predict result/given label= 0.599465/0
predict case 536 , predict result/given label= 0.452424/0
predict case 537 , predict result/given label= 0.795615/0
predict case 538 , predict result/given label= 0.409966/0
predict case 539 , predict result/given label= 0.369884/0
predict case 540 , predict result/given label= 0.584637/0
predict case 541 , predict result/given label= 0.321774/0
predict case 542 , predict result/given label= 0.792653/0
predict case 543 , predict result/given label= 0.281898/0
predict case 544 , predict result/given label= 0.381296/0
predict case 545 , predict result/given label= 0.302437/0
predict case 546 , predict result/given label= 0.792653/0
predict case 547 , predict result/given label= 0.607782/0
predict case 548 , predict result/given label= 0.202524/0
predict case 549 , predict result/given label= 0.365990/0
predict case 550 , predict result/given label= 0.738142/0
predict case 551 , predict result/given label= 0.563248/0
predict case 552 , predict result/given label= 0.408649/0
predict case 553 , predict result/given label= 0.184258/0
predict case 554 , predict result/given label= 0.586208/0
predict case 555 , predict result/given label= 0.525985/0
predict case 556 , predict result/given label= 0.140134/0
predict case 557 , predict result/given label= 0.374014/0
predict case 558 , predict result/given label= 0.238539/0
predict case 559 , predict result/given label= 0.238392/0
predict case 560 , predict result/given label= 0.768361/0
predict case 561 , predict result/given label= 0.457330/0
predict case 562 , predict result/given label= 0.562502/0
predict case 563 , predict result/given label= 0.552317/0
predict case 564 , predict result/given label= 0.368080/0
predict case 565 , predict result/given label= 0.703727/0
predict case 566 , predict result/given label= 0.345948/0
predict case 567 , predict result/given label= 0.364676/0
predict case 568 , predict result/given label= 0.437573/0
predict case 569 , predict result/given label= 0.687440/0
predict case 570 , predict result/given label= 0.538719/0
predict case 571 , predict result/given label= 0.600846/0
predict case 572 , predict result/given label= 0.325337/0
predict case 573 , predict result/given label= 0.723143/0
predict case 574 , predict result/given label= 0.561287/0
predict case 575 , predict result/given label= 0.598053/0
predict case 576 , predict result/given label= 0.232132/0
predict case 577 , predict result/given label= 0.595438/0
