predict case 0 , predict result/given label= 0.714579/1
predict case 122 , predict result/given label= 0.181660/1
predict case 123 , predict result/given label= 0.587162/1
predict case 124 , predict result/given label= 0.593808/1
predict case 125 , predict result/given label= 0.244672/1
predict case 126 , predict result/given label= 0.683008/1
predict case 127 , predict result/given label= 0.423083/1
predict case 128 , predict result/given label= 0.561808/1
predict case 129 , predict result/given label= 0.217235/1
predict case 130 , predict result/given label= 0.220312/1
predict case 131 , predict result/given label= 0.874397/1
predict case 132 , predict result/given label= 0.564467/1
predict case 133 , predict result/given label= 0.367101/1
predict case 134 , predict result/given label= 0.192423/1
predict case 135 , predict result/given label= 0.275869/1
predict case 136 , predict result/given label= 0.411929/1
predict case 137 , predict result/given label= 0.667554/1
predict case 138 , predict result/given label= 0.807097/1
predict case 139 , predict result/given label= 0.659905/1
predict case 140 , predict result/given label= 0.738096/1
predict case 141 , predict result/given label= 0.363326/1
predict case 142 , predict result/given label= 0.795721/1
predict case 143 , predict result/given label= 0.225274/1
predict case 144 , predict result/given label= 0.260498/1
predict case 145 , predict result/given label= 0.592583/1
predict case 146 , predict result/given label= 0.287405/1
predict case 147 , predict result/given label= 0.515321/1
predict case 148 , predict result/given label= 0.189956/1
predict case 149 , predict result/given label= 0.316221/1
predict case 150 , predict result/given label= 0.468670/1
predict case 151 , predict result/given label= 0.287146/1
predict case 152 , predict result/given label= 0.812218/1
predict case 153 , predict result/given label= 0.254582/1
predict case 154 , predict result/given label= 0.553097/1
predict case 155 , predict result/given label= 0.515182/1
predict case 156 , predict result/given label= 0.579827/1
predict case 157 , predict result/given label= 0.652392/1
predict case 158 , predict result/given label= 0.104272/1
predict case 159 , predict result/given label= 0.260226/1
predict case 160 , predict result/given label= 0.291904/1
predict case 161 , predict result/given label= 0.579285/1
predict case 162 , predict result/given label= 0.302729/1
predict case 163 , predict result/given label= 0.501072/1
predict case 164 , predict result/given label= 0.524244/1
predict case 165 , predict result/given label= 0.650572/1
predict case 166 , predict result/given label= 0.619030/1
predict case 167 , predict result/given label= 0.466584/1
predict case 168 , predict result/given label= 0.703114/1
predict case 169 , predict result/given label= 0.566204/1
predict case 170 , predict result/given label= 0.631512/1
predict case 171 , predict result/given label= 0.757209/1
predict case 172 , predict result/given label= 0.792965/1
predict case 173 , predict result/given label= 0.272731/1
predict case 174 , predict result/given label= 0.584407/1
predict case 175 , predict result/given label= 0.749701/1
predict case 176 , predict result/given label= 0.523117/1
predict case 177 , predict result/given label= 0.515275/1
predict case 178 , predict result/given label= 0.431684/1
predict case 179 , predict result/given label= 0.821436/1
predict case 180 , predict result/given label= 0.658612/1
predict case 181 , predict result/given label= 0.588077/1
predict case 182 , predict result/given label= 0.275350/1
predict case 183 , predict result/given label= 0.402474/1
predict case 184 , predict result/given label= 0.503389/1
predict case 185 , predict result/given label= 0.523477/1
predict case 186 , predict result/given label= 0.218040/1
predict case 187 , predict result/given label= 0.623886/1
predict case 188 , predict result/given label= 0.401806/1
predict case 189 , predict result/given label= 0.860730/1
predict case 190 , predict result/given label= 0.644659/1
predict case 191 , predict result/given label= 0.470352/1
predict case 192 , predict result/given label= 0.553972/1
predict case 193 , predict result/given label= 0.849622/1
predict case 194 , predict result/given label= 0.821547/1
predict case 195 , predict result/given label= 0.398008/1
predict case 196 , predict result/given label= 0.838263/1
predict case 197 , predict result/given label= 0.550603/1
predict case 198 , predict result/given label= 0.375560/1
predict case 199 , predict result/given label= 0.194532/1
predict case 200 , predict result/given label= 0.286339/1
predict case 201 , predict result/given label= 0.810694/1
predict case 202 , predict result/given label= 0.420870/1
predict case 203 , predict result/given label= 0.442389/1
predict case 204 , predict result/given label= 0.560676/1
predict case 205 , predict result/given label= 0.299820/1
predict case 206 , predict result/given label= 0.513464/1
predict case 207 , predict result/given label= 0.741526/1
predict case 208 , predict result/given label= 0.657513/1
predict case 209 , predict result/given label= 0.685805/1
predict case 210 , predict result/given label= 0.162333/1
predict case 211 , predict result/given label= 0.607360/1
predict case 212 , predict result/given label= 0.512807/1
predict case 213 , predict result/given label= 0.568217/1
predict case 214 , predict result/given label= 0.440466/1
predict case 215 , predict result/given label= 0.608527/1
predict case 216 , predict result/given label= 0.806316/1
predict case 217 , predict result/given label= 0.268830/1
predict case 218 , predict result/given label= 0.786898/1
predict case 219 , predict result/given label= 0.757976/1
predict case 220 , predict result/given label= 0.307434/1
predict case 221 , predict result/given label= 0.741209/1
predict case 222 , predict result/given label= 0.366993/1
predict case 223 , predict result/given label= 0.499132/1
predict case 224 , predict result/given label= 0.545459/1
predict case 225 , predict result/given label= 0.606405/1
predict case 226 , predict result/given label= 0.553233/1
predict case 227 , predict result/given label= 0.507474/1
predict case 228 , predict result/given label= 0.454429/1
predict case 229 , predict result/given label= 0.190806/1
predict case 230 , predict result/given label= 0.143417/1
predict case 231 , predict result/given label= 0.157209/1
predict case 232 , predict result/given label= 0.627762/1
predict case 233 , predict result/given label= 0.486600/1
predict case 234 , predict result/given label= 0.420969/1
predict case 235 , predict result/given label= 0.627496/1
predict case 236 , predict result/given label= 0.459388/1
predict case 237 , predict result/given label= 0.318258/1
predict case 238 , predict result/given label= 0.228158/1
predict case 239 , predict result/given label= 0.256997/1
predict case 240 , predict result/given label= 0.625993/1
predict case 241 , predict result/given label= 0.650601/1
predict case 242 , predict result/given label= 0.292713/1
predict case 243 , predict result/given label= 0.478109/1
predict case 244 , predict result/given label= 0.505732/1
predict case 245 , predict result/given label= 0.756189/1
predict case 246 , predict result/given label= 0.524469/1
predict case 247 , predict result/given label= 0.339176/1
predict case 248 , predict result/given label= 0.643494/1
predict case 249 , predict result/given label= 0.579758/1
predict case 250 , predict result/given label= 0.244635/1
predict case 251 , predict result/given label= 0.620507/1
predict case 252 , predict result/given label= 0.724351/1
predict case 253 , predict result/given label= 0.353496/1
predict case 254 , predict result/given label= 0.798404/1
predict case 255 , predict result/given label= 0.506639/1
predict case 256 , predict result/given label= 0.788916/1
predict case 257 , predict result/given label= 0.518556/1
predict case 258 , predict result/given label= 0.250212/1
predict case 259 , predict result/given label= 0.656909/1
predict case 260 , predict result/given label= 0.683295/1
predict case 261 , predict result/given label= 0.532501/1
predict case 262 , predict result/given label= 0.829497/1
predict case 263 , predict result/given label= 0.511704/1
predict case 264 , predict result/given label= 0.550788/1
predict case 265 , predict result/given label= 0.366540/1
predict case 266 , predict result/given label= 0.679919/1
predict case 267 , predict result/given label= 0.862768/1
predict case 268 , predict result/given label= 0.537953/1
predict case 269 , predict result/given label= 0.679807/1
predict case 270 , predict result/given label= 0.540446/1
predict case 271 , predict result/given label= 0.782763/1
predict case 272 , predict result/given label= 0.796430/1
predict case 273 , predict result/given label= 0.736349/1
predict case 274 , predict result/given label= 0.596445/1
predict case 275 , predict result/given label= 0.161115/1
predict case 276 , predict result/given label= 0.772992/1
predict case 277 , predict result/given label= 0.254077/1
predict case 278 , predict result/given label= 0.497023/1
predict case 279 , predict result/given label= 0.743193/1
predict case 280 , predict result/given label= 0.493223/1
predict case 281 , predict result/given label= 0.699296/1
predict case 282 , predict result/given label= 0.903030/1
predict case 283 , predict result/given label= 0.542069/1
predict case 284 , predict result/given label= 0.362417/1
predict case 285 , predict result/given label= 0.637811/1
predict case 286 , predict result/given label= 0.553791/1
predict case 287 , predict result/given label= 0.599362/1
predict case 288 , predict result/given label= 0.222987/1
predict case 289 , predict result/given label= 0.381920/0
predict case 290 , predict result/given label= 0.311394/0
predict case 291 , predict result/given label= 0.182106/0
predict case 292 , predict result/given label= 0.561720/0
predict case 293 , predict result/given label= 0.563813/0
predict case 294 , predict result/given label= 0.306157/0
predict case 295 , predict result/given label= 0.667537/0
predict case 296 , predict result/given label= 0.278355/0
predict case 297 , predict result/given label= 0.598327/0
predict case 298 , predict result/given label= 0.522446/0
predict case 299 , predict result/given label= 0.475156/0
predict case 300 , predict result/given label= 0.222715/0
predict case 301 , predict result/given label= 0.289406/0
predict case 302 , predict result/given label= 0.163090/0
predict case 303 , predict result/given label= 0.192552/0
predict case 304 , predict result/given label= 0.523053/0
predict case 305 , predict result/given label= 0.463869/0
predict case 306 , predict result/given label= 0.264849/0
predict case 307 , predict result/given label= 0.424808/0
predict case 308 , predict result/given label= 0.789292/0
predict case 309 , predict result/given label= 0.500670/0
predict case 310 , predict result/given label= 0.448405/0
predict case 311 , predict result/given label= 0.399032/0
predict case 312 , predict result/given label= 0.321558/0
predict case 313 , predict result/given label= 0.469527/0
predict case 314 , predict result/given label= 0.564544/0
predict case 315 , predict result/given label= 0.116008/0
predict case 316 , predict result/given label= 0.150645/0
predict case 317 , predict result/given label= 0.225316/0
predict case 318 , predict result/given label= 0.306917/0
predict case 319 , predict result/given label= 0.404255/0
predict case 320 , predict result/given label= 0.362097/0
predict case 321 , predict result/given label= 0.522382/0
predict case 322 , predict result/given label= 0.394771/0
predict case 323 , predict result/given label= 0.285857/0
predict case 324 , predict result/given label= 0.689588/0
predict case 325 , predict result/given label= 0.253632/0
predict case 326 , predict result/given label= 0.617253/0
predict case 327 , predict result/given label= 0.382430/0
predict case 328 , predict result/given label= 0.550145/0
predict case 329 , predict result/given label= 0.512208/0
predict case 330 , predict result/given label= 0.561124/0
predict case 331 , predict result/given label= 0.380878/0
predict case 332 , predict result/given label= 0.370164/0
predict case 333 , predict result/given label= 0.623771/0
predict case 334 , predict result/given label= 0.160535/0
predict case 335 , predict result/given label= 0.801576/0
predict case 336 , predict result/given label= 0.524055/0
predict case 337 , predict result/given label= 0.599893/0
predict case 338 , predict result/given label= 0.619755/0
predict case 339 , predict result/given label= 0.655363/0
predict case 340 , predict result/given label= 0.782331/0
predict case 341 , predict result/given label= 0.361918/0
predict case 342 , predict result/given label= 0.398377/0
predict case 343 , predict result/given label= 0.339553/0
predict case 344 , predict result/given label= 0.807735/0
predict case 345 , predict result/given label= 0.381015/0
predict case 346 , predict result/given label= 0.511581/0
predict case 347 , predict result/given label= 0.444488/0
predict case 348 , predict result/given label= 0.447713/0
predict case 349 , predict result/given label= 0.131695/0
predict case 350 , predict result/given label= 0.256312/0
predict case 351 , predict result/given label= 0.318640/0
predict case 352 , predict result/given label= 0.291223/0
predict case 353 , predict result/given label= 0.248435/0
predict case 354 , predict result/given label= 0.523055/0
predict case 355 , predict result/given label= 0.254390/0
predict case 356 , predict result/given label= 0.314104/0
predict case 357 , predict result/given label= 0.188126/0
predict case 358 , predict result/given label= 0.324475/0
predict case 359 , predict result/given label= 0.474821/0
predict case 360 , predict result/given label= 0.715560/0
predict case 361 , predict result/given label= 0.163317/0
predict case 362 , predict result/given label= 0.460603/0
predict case 363 , predict result/given label= 0.115837/0
predict case 364 , predict result/given label= 0.393805/0
predict case 365 , predict result/given label= 0.624218/0
predict case 366 , predict result/given label= 0.246600/0
predict case 367 , predict result/given label= 0.735203/0
predict case 368 , predict result/given label= 0.258571/0
predict case 369 , predict result/given label= 0.778961/0
predict case 370 , predict result/given label= 0.291320/0
predict case 371 , predict result/given label= 0.255789/0
predict case 372 , predict result/given label= 0.291473/0
predict case 373 , predict result/given label= 0.209397/0
predict case 374 , predict result/given label= 0.665070/0
predict case 375 , predict result/given label= 0.466316/0
predict case 376 , predict result/given label= 0.824737/0
predict case 377 , predict result/given label= 0.629496/0
predict case 378 , predict result/given label= 0.546461/0
predict case 379 , predict result/given label= 0.290615/0
predict case 380 , predict result/given label= 0.621073/0
predict case 381 , predict result/given label= 0.716138/0
predict case 382 , predict result/given label= 0.287527/0
predict case 383 , predict result/given label= 0.190222/0
predict case 384 , predict result/given label= 0.389995/0
predict case 385 , predict result/given label= 0.277887/0
predict case 386 , predict result/given label= 0.553634/0
predict case 387 , predict result/given label= 0.507297/0
predict case 388 , predict result/given label= 0.651095/0
predict case 389 , predict result/given label= 0.613769/0
predict case 390 , predict result/given label= 0.227849/0
predict case 391 , predict result/given label= 0.797306/0
predict case 392 , predict result/given label= 0.370203/0
predict case 393 , predict result/given label= 0.526643/0
predict case 394 , predict result/given label= 0.190208/0
predict case 395 , predict result/given label= 0.795854/0
predict case 396 , predict result/given label= 0.304484/0
predict case 397 , predict result/given label= 0.448819/0
predict case 398 , predict result/given label= 0.256026/0
predict case 399 , predict result/given label= 0.244759/0
predict case 400 , predict result/given label= 0.730981/0
predict case 401 , predict result/given label= 0.546243/0
predict case 402 , predict result/given label= 0.289228/0
predict case 403 , predict result/given label= 0.291561/0
predict case 404 , predict result/given label= 0.371424/0
predict case 405 , predict result/given label= 0.268345/0
predict case 406 , predict result/given label= 0.693784/0
predict case 407 , predict result/given label= 0.760291/0
predict case 408 , predict result/given label= 0.123857/0
predict case 409 , predict result/given label= 0.287769/0
predict case 410 , predict result/given label= 0.292531/0
predict case 411 , predict result/given label= 0.759121/0
predict case 412 , predict result/given label= 0.510272/0
predict case 413 , predict result/given label= 0.689980/0
predict case 414 , predict result/given label= 0.507836/0
predict case 415 , predict result/given label= 0.230264/0
predict case 416 , predict result/given label= 0.613557/0
predict case 417 , predict result/given label= 0.449102/0
predict case 418 , predict result/given label= 0.193575/0
predict case 419 , predict result/given label= 0.110081/0
predict case 420 , predict result/given label= 0.272537/0
predict case 421 , predict result/given label= 0.254303/0
predict case 422 , predict result/given label= 0.702564/0
predict case 423 , predict result/given label= 0.735914/0
predict case 424 , predict result/given label= 0.508651/0
predict case 425 , predict result/given label= 0.157350/0
predict case 426 , predict result/given label= 0.562805/0
predict case 427 , predict result/given label= 0.255498/0
predict case 428 , predict result/given label= 0.415737/0
predict case 429 , predict result/given label= 0.809810/0
predict case 430 , predict result/given label= 0.801718/0
predict case 431 , predict result/given label= 0.314512/0
predict case 432 , predict result/given label= 0.209079/0
predict case 433 , predict result/given label= 0.521272/0
predict case 434 , predict result/given label= 0.243151/0
predict case 435 , predict result/given label= 0.522762/0
predict case 436 , predict result/given label= 0.619774/0
predict case 437 , predict result/given label= 0.278706/0
predict case 438 , predict result/given label= 0.158758/0
predict case 439 , predict result/given label= 0.617217/0
predict case 440 , predict result/given label= 0.609845/0
predict case 441 , predict result/given label= 0.228151/0
predict case 442 , predict result/given label= 0.496906/0
predict case 443 , predict result/given label= 0.581058/0
predict case 444 , predict result/given label= 0.465842/0
predict case 445 , predict result/given label= 0.263966/0
predict case 446 , predict result/given label= 0.698929/0
predict case 447 , predict result/given label= 0.383488/0
predict case 448 , predict result/given label= 0.181228/0
predict case 449 , predict result/given label= 0.336330/0
predict case 450 , predict result/given label= 0.212617/0
predict case 451 , predict result/given label= 0.427976/0
predict case 452 , predict result/given label= 0.610755/0
predict case 453 , predict result/given label= 0.182509/0
predict case 454 , predict result/given label= 0.463454/0
predict case 455 , predict result/given label= 0.367748/0
predict case 456 , predict result/given label= 0.608419/0
predict case 457 , predict result/given label= 0.215680/0
predict case 458 , predict result/given label= 0.290155/0
predict case 459 , predict result/given label= 0.148352/0
predict case 460 , predict result/given label= 0.460984/0
predict case 461 , predict result/given label= 0.522484/0
predict case 462 , predict result/given label= 0.564483/0
predict case 463 , predict result/given label= 0.640364/0
predict case 464 , predict result/given label= 0.799558/0
predict case 465 , predict result/given label= 0.778854/0
predict case 466 , predict result/given label= 0.189790/0
predict case 467 , predict result/given label= 0.780011/0
predict case 468 , predict result/given label= 0.353027/0
predict case 469 , predict result/given label= 0.481907/0
predict case 470 , predict result/given label= 0.181654/0
predict case 471 , predict result/given label= 0.325376/0
predict case 472 , predict result/given label= 0.249973/0
predict case 473 , predict result/given label= 0.511709/0
predict case 474 , predict result/given label= 0.482050/0
predict case 475 , predict result/given label= 0.397401/0
predict case 476 , predict result/given label= 0.163887/0
predict case 477 , predict result/given label= 0.441065/0
predict case 478 , predict result/given label= 0.287460/0
predict case 479 , predict result/given label= 0.109557/0
predict case 480 , predict result/given label= 0.366853/0
predict case 481 , predict result/given label= 0.367989/0
predict case 482 , predict result/given label= 0.660025/0
predict case 483 , predict result/given label= 0.213819/0
predict case 484 , predict result/given label= 0.261679/0
predict case 485 , predict result/given label= 0.600129/0
predict case 486 , predict result/given label= 0.516354/0
predict case 487 , predict result/given label= 0.700420/0
predict case 488 , predict result/given label= 0.529278/0
predict case 489 , predict result/given label= 0.209397/0
predict case 490 , predict result/given label= 0.242761/0
predict case 491 , predict result/given label= 0.699105/0
predict case 492 , predict result/given label= 0.732811/0
predict case 493 , predict result/given label= 0.608073/0
predict case 494 , predict result/given label= 0.532905/0
predict case 495 , predict result/given label= 0.260500/0
predict case 496 , predict result/given label= 0.336656/0
predict case 497 , predict result/given label= 0.716987/0
predict case 498 , predict result/given label= 0.720645/0
predict case 499 , predict result/given label= 0.151124/0
predict case 500 , predict result/given label= 0.209397/0
predict case 501 , predict result/given label= 0.624328/0
predict case 502 , predict result/given label= 0.503885/0
predict case 503 , predict result/given label= 0.378572/0
predict case 504 , predict result/given label= 0.813029/0
predict case 505 , predict result/given label= 0.193332/0
predict case 506 , predict result/given label= 0.805758/0
predict case 507 , predict result/given label= 0.306399/0
predict case 508 , predict result/given label= 0.279025/0
predict case 509 , predict result/given label= 0.510713/0
predict case 510 , predict result/given label= 0.233026/0
predict case 511 , predict result/given label= 0.397679/0
predict case 512 , predict result/given label= 0.258020/0
predict case 513 , predict result/given label= 0.293537/0
predict case 514 , predict result/given label= 0.497025/0
predict case 515 , predict result/given label= 0.512667/0
predict case 516 , predict result/given label= 0.756066/0
predict case 517 , predict result/given label= 0.617798/0
predict case 518 , predict result/given label= 0.191612/0
predict case 519 , predict result/given label= 0.474234/0
predict case 520 , predict result/given label= 0.275907/0
predict case 521 , predict result/given label= 0.138535/0
predict case 522 , predict result/given label= 0.259145/0
predict case 523 , predict result/given label= 0.379836/0
predict case 524 , predict result/given label= 0.687815/0
predict case 525 , predict result/given label= 0.799914/0
predict case 526 , predict result/given label= 0.148521/0
predict case 527 , predict result/given label= 0.758457/0
predict case 528 , predict result/given label= 0.367232/0
predict case 529 , predict result/given label= 0.250755/0
predict case 530 , predict result/given label= 0.338347/0
predict case 531 , predict result/given label= 0.613696/0
predict case 532 , predict result/given label= 0.115915/0
predict case 533 , predict result/given label= 0.115660/0
predict case 534 , predict result/given label= 0.132733/0
predict case 535 , predict result/given label= 0.226029/0
predict case 536 , predict result/given label= 0.464194/0
predict case 537 , predict result/given label= 0.711025/0
predict case 538 , predict result/given label= 0.158842/0
predict case 539 , predict result/given label= 0.416506/0
predict case 540 , predict result/given label= 0.477511/0
predict case 541 , predict result/given label= 0.532700/0
predict case 542 , predict result/given label= 0.620315/0
predict case 543 , predict result/given label= 0.399117/0
predict case 544 , predict result/given label= 0.209397/0
predict case 545 , predict result/given label= 0.227831/0
predict case 546 , predict result/given label= 0.337896/0
predict case 547 , predict result/given label= 0.768627/0
predict case 548 , predict result/given label= 0.618739/0
predict case 549 , predict result/given label= 0.710372/0
predict case 550 , predict result/given label= 0.394087/0
predict case 551 , predict result/given label= 0.715977/0
predict case 552 , predict result/given label= 0.703851/0
predict case 553 , predict result/given label= 0.528564/0
predict case 554 , predict result/given label= 0.189602/0
predict case 555 , predict result/given label= 0.479594/0
predict case 556 , predict result/given label= 0.499317/0
predict case 557 , predict result/given label= 0.546585/0
predict case 558 , predict result/given label= 0.740428/0
predict case 559 , predict result/given label= 0.138286/0
predict case 560 , predict result/given label= 0.765633/0
predict case 561 , predict result/given label= 0.149617/0
predict case 562 , predict result/given label= 0.548939/0
predict case 563 , predict result/given label= 0.196955/0
predict case 564 , predict result/given label= 0.477511/0
predict case 565 , predict result/given label= 0.209397/0
predict case 566 , predict result/given label= 0.573857/0
predict case 567 , predict result/given label= 0.480685/0
predict case 568 , predict result/given label= 0.508618/0
predict case 569 , predict result/given label= 0.475266/0
predict case 570 , predict result/given label= 0.774385/0
predict case 571 , predict result/given label= 0.731618/0
predict case 572 , predict result/given label= 0.332786/0
predict case 573 , predict result/given label= 0.315082/0
predict case 574 , predict result/given label= 0.522816/0
predict case 575 , predict result/given label= 0.396298/0
predict case 576 , predict result/given label= 0.483472/0
predict case 577 , predict result/given label= 0.320926/0
