predict case 0 , predict result/given label= 0.350354/1
predict case 77 , predict result/given label= 0.890132/1
predict case 78 , predict result/given label= 0.856966/1
predict case 79 , predict result/given label= 0.924969/1
predict case 80 , predict result/given label= 0.329363/1
predict case 81 , predict result/given label= 0.556663/1
predict case 82 , predict result/given label= 0.231344/1
predict case 83 , predict result/given label= 0.777212/1
predict case 84 , predict result/given label= 0.599851/1
predict case 85 , predict result/given label= 0.251313/1
predict case 86 , predict result/given label= 0.854152/1
predict case 87 , predict result/given label= 0.336511/1
predict case 88 , predict result/given label= 0.687000/1
predict case 89 , predict result/given label= 0.621887/1
predict case 90 , predict result/given label= 0.350860/1
predict case 91 , predict result/given label= 0.899846/1
predict case 92 , predict result/given label= 0.858497/1
predict case 93 , predict result/given label= 0.413679/1
predict case 94 , predict result/given label= 0.873529/1
predict case 95 , predict result/given label= 0.930972/1
predict case 96 , predict result/given label= 0.922308/1
predict case 97 , predict result/given label= 0.857791/1
predict case 98 , predict result/given label= 0.360078/1
predict case 99 , predict result/given label= 0.598399/1
predict case 100 , predict result/given label= 0.464873/1
predict case 101 , predict result/given label= 0.676066/1
predict case 102 , predict result/given label= 0.200209/1
predict case 103 , predict result/given label= 0.590287/1
predict case 104 , predict result/given label= 0.888070/1
predict case 105 , predict result/given label= 0.930317/1
predict case 106 , predict result/given label= 0.303193/1
predict case 107 , predict result/given label= 0.209328/1
predict case 108 , predict result/given label= 0.327282/1
predict case 109 , predict result/given label= 0.194857/1
predict case 110 , predict result/given label= 0.242829/1
predict case 111 , predict result/given label= 0.386289/1
predict case 112 , predict result/given label= 0.924839/1
predict case 113 , predict result/given label= 0.372167/1
predict case 114 , predict result/given label= 0.859123/1
predict case 115 , predict result/given label= 0.739488/1
predict case 116 , predict result/given label= 0.413135/1
predict case 117 , predict result/given label= 0.620957/1
predict case 118 , predict result/given label= 0.590281/1
predict case 119 , predict result/given label= 0.926391/1
predict case 120 , predict result/given label= 0.928524/1
predict case 121 , predict result/given label= 0.743195/1
predict case 122 , predict result/given label= 0.760067/1
predict case 123 , predict result/given label= 0.413477/1
predict case 124 , predict result/given label= 0.837847/1
predict case 125 , predict result/given label= 0.666899/1
predict case 126 , predict result/given label= 0.780526/1
predict case 127 , predict result/given label= 0.917603/1
predict case 128 , predict result/given label= 0.545173/1
predict case 129 , predict result/given label= 0.371349/1
predict case 130 , predict result/given label= 0.596708/1
predict case 131 , predict result/given label= 0.528262/1
predict case 132 , predict result/given label= 0.877294/1
predict case 133 , predict result/given label= 0.602747/1
predict case 134 , predict result/given label= 0.203989/1
predict case 135 , predict result/given label= 0.433672/1
predict case 136 , predict result/given label= 0.319867/1
predict case 137 , predict result/given label= 0.520170/1
predict case 138 , predict result/given label= 0.669375/1
predict case 139 , predict result/given label= 0.362325/1
predict case 140 , predict result/given label= 0.639122/1
predict case 141 , predict result/given label= 0.653272/1
predict case 142 , predict result/given label= 0.545430/1
predict case 143 , predict result/given label= 0.621101/1
predict case 144 , predict result/given label= 0.866651/1
predict case 145 , predict result/given label= 0.928645/1
predict case 146 , predict result/given label= 0.872459/1
predict case 147 , predict result/given label= 0.476914/1
predict case 148 , predict result/given label= 0.249988/1
predict case 149 , predict result/given label= 0.925386/1
predict case 150 , predict result/given label= 0.635674/1
predict case 151 , predict result/given label= 0.727218/1
predict case 152 , predict result/given label= 0.933294/1
predict case 153 , predict result/given label= 0.327551/1
predict case 154 , predict result/given label= 0.755626/1
predict case 155 , predict result/given label= 0.799164/1
predict case 156 , predict result/given label= 0.496291/1
predict case 157 , predict result/given label= 0.829498/1
predict case 158 , predict result/given label= 0.355588/1
predict case 159 , predict result/given label= 0.487004/1
predict case 160 , predict result/given label= 0.757599/1
predict case 161 , predict result/given label= 0.472710/1
predict case 162 , predict result/given label= 0.527588/1
predict case 163 , predict result/given label= 0.841824/1
predict case 164 , predict result/given label= 0.825415/1
predict case 165 , predict result/given label= 0.598371/1
predict case 166 , predict result/given label= 0.809945/1
predict case 167 , predict result/given label= 0.486852/1
predict case 168 , predict result/given label= 0.377920/1
predict case 169 , predict result/given label= 0.447510/1
predict case 170 , predict result/given label= 0.916955/1
predict case 171 , predict result/given label= 0.717982/1
predict case 172 , predict result/given label= 0.772788/1
predict case 173 , predict result/given label= 0.383161/1
predict case 174 , predict result/given label= 0.768082/1
predict case 175 , predict result/given label= 0.670648/1
predict case 176 , predict result/given label= 0.838166/1
predict case 177 , predict result/given label= 0.926672/1
predict case 178 , predict result/given label= 0.539765/1
predict case 179 , predict result/given label= 0.458899/1
predict case 180 , predict result/given label= 0.740274/1
predict case 181 , predict result/given label= 0.311646/1
predict case 182 , predict result/given label= 0.752690/1
predict case 183 , predict result/given label= 0.926596/1
predict case 184 , predict result/given label= 0.580775/1
predict case 185 , predict result/given label= 0.927738/1
predict case 186 , predict result/given label= 0.289997/1
predict case 187 , predict result/given label= 0.926410/1
predict case 188 , predict result/given label= 0.282974/1
predict case 189 , predict result/given label= 0.770296/1
predict case 190 , predict result/given label= 0.301575/1
predict case 191 , predict result/given label= 0.605750/1
predict case 192 , predict result/given label= 0.373433/1
predict case 193 , predict result/given label= 0.501124/1
predict case 194 , predict result/given label= 0.839762/1
predict case 195 , predict result/given label= 0.502602/1
predict case 196 , predict result/given label= 0.808281/1
predict case 197 , predict result/given label= 0.772404/1
predict case 198 , predict result/given label= 0.590877/1
predict case 199 , predict result/given label= 0.887006/1
predict case 200 , predict result/given label= 0.395734/1
predict case 201 , predict result/given label= 0.369521/1
predict case 202 , predict result/given label= 0.929577/1
predict case 203 , predict result/given label= 0.863040/1
predict case 204 , predict result/given label= 0.331299/1
predict case 205 , predict result/given label= 0.710425/1
predict case 206 , predict result/given label= 0.589997/1
predict case 207 , predict result/given label= 0.888903/1
predict case 208 , predict result/given label= 0.716055/1
predict case 209 , predict result/given label= 0.373988/1
predict case 210 , predict result/given label= 0.540276/1
predict case 211 , predict result/given label= 0.915151/1
predict case 212 , predict result/given label= 0.494353/1
predict case 213 , predict result/given label= 0.484526/1
predict case 214 , predict result/given label= 0.844785/1
predict case 215 , predict result/given label= 0.553868/1
predict case 216 , predict result/given label= 0.186800/1
predict case 217 , predict result/given label= 0.576381/1
predict case 218 , predict result/given label= 0.677850/1
predict case 219 , predict result/given label= 0.436444/1
predict case 220 , predict result/given label= 0.914275/1
predict case 221 , predict result/given label= 0.917031/1
predict case 222 , predict result/given label= 0.591268/1
predict case 223 , predict result/given label= 0.372256/1
predict case 224 , predict result/given label= 0.247366/1
predict case 225 , predict result/given label= 0.809127/1
predict case 226 , predict result/given label= 0.924245/1
predict case 227 , predict result/given label= 0.917877/1
predict case 228 , predict result/given label= 0.823685/1
predict case 229 , predict result/given label= 0.240071/1
predict case 230 , predict result/given label= 0.800217/1
predict case 231 , predict result/given label= 0.493021/1
predict case 232 , predict result/given label= 0.498119/0
predict case 233 , predict result/given label= 0.137223/0
predict case 234 , predict result/given label= 0.410657/0
predict case 235 , predict result/given label= 0.710373/0
predict case 236 , predict result/given label= 0.294030/0
predict case 237 , predict result/given label= 0.353175/0
predict case 238 , predict result/given label= 0.360037/0
predict case 239 , predict result/given label= 0.219170/0
predict case 240 , predict result/given label= 0.357284/0
predict case 241 , predict result/given label= 0.199702/0
predict case 242 , predict result/given label= 0.394592/0
predict case 243 , predict result/given label= 0.416237/0
predict case 244 , predict result/given label= 0.765631/0
predict case 245 , predict result/given label= 0.488455/0
predict case 246 , predict result/given label= 0.286448/0
predict case 247 , predict result/given label= 0.188164/0
predict case 248 , predict result/given label= 0.227636/0
predict case 249 , predict result/given label= 0.308530/0
predict case 250 , predict result/given label= 0.303168/0
predict case 251 , predict result/given label= 0.265492/0
predict case 252 , predict result/given label= 0.245327/0
predict case 253 , predict result/given label= 0.314156/0
predict case 254 , predict result/given label= 0.301328/0
predict case 255 , predict result/given label= 0.204985/0
predict case 256 , predict result/given label= 0.339189/0
predict case 257 , predict result/given label= 0.338983/0
predict case 258 , predict result/given label= 0.261383/0
predict case 259 , predict result/given label= 0.448363/0
predict case 260 , predict result/given label= 0.391519/0
predict case 261 , predict result/given label= 0.892209/0
predict case 262 , predict result/given label= 0.412378/0
predict case 263 , predict result/given label= 0.385451/0
predict case 264 , predict result/given label= 0.355085/0
predict case 265 , predict result/given label= 0.416207/0
predict case 266 , predict result/given label= 0.604886/0
predict case 267 , predict result/given label= 0.399259/0
predict case 268 , predict result/given label= 0.440623/0
predict case 269 , predict result/given label= 0.360729/0
predict case 270 , predict result/given label= 0.303952/0
predict case 271 , predict result/given label= 0.283912/0
predict case 272 , predict result/given label= 0.391814/0
predict case 273 , predict result/given label= 0.514392/0
predict case 274 , predict result/given label= 0.267649/0
predict case 275 , predict result/given label= 0.291800/0
predict case 276 , predict result/given label= 0.571486/0
predict case 277 , predict result/given label= 0.449576/0
predict case 278 , predict result/given label= 0.475339/0
predict case 279 , predict result/given label= 0.348242/0
predict case 280 , predict result/given label= 0.312548/0
predict case 281 , predict result/given label= 0.278996/0
predict case 282 , predict result/given label= 0.181586/0
predict case 283 , predict result/given label= 0.854624/0
predict case 284 , predict result/given label= 0.339548/0
predict case 285 , predict result/given label= 0.376429/0
predict case 286 , predict result/given label= 0.564483/0
predict case 287 , predict result/given label= 0.299555/0
predict case 288 , predict result/given label= 0.364981/0
predict case 289 , predict result/given label= 0.443891/0
predict case 290 , predict result/given label= 0.272900/0
predict case 291 , predict result/given label= 0.191676/0
predict case 292 , predict result/given label= 0.246787/0
predict case 293 , predict result/given label= 0.398698/0
predict case 294 , predict result/given label= 0.407829/0
predict case 295 , predict result/given label= 0.195119/0
predict case 296 , predict result/given label= 0.419570/0
predict case 297 , predict result/given label= 0.439644/0
predict case 298 , predict result/given label= 0.175008/0
predict case 299 , predict result/given label= 0.212697/0
predict case 300 , predict result/given label= 0.331620/0
predict case 301 , predict result/given label= 0.478214/0
predict case 302 , predict result/given label= 0.186759/0
predict case 303 , predict result/given label= 0.329429/0
predict case 304 , predict result/given label= 0.358487/0
predict case 305 , predict result/given label= 0.850663/0
predict case 306 , predict result/given label= 0.269242/0
predict case 307 , predict result/given label= 0.506092/0
predict case 308 , predict result/given label= 0.174981/0
predict case 309 , predict result/given label= 0.257615/0
predict case 310 , predict result/given label= 0.201777/0
predict case 311 , predict result/given label= 0.594386/0
predict case 312 , predict result/given label= 0.303224/0
predict case 313 , predict result/given label= 0.502976/0
predict case 314 , predict result/given label= 0.364998/0
predict case 315 , predict result/given label= 0.183564/0
predict case 316 , predict result/given label= 0.579882/0
predict case 317 , predict result/given label= 0.445193/0
predict case 318 , predict result/given label= 0.296958/0
predict case 319 , predict result/given label= 0.327064/0
predict case 320 , predict result/given label= 0.249854/0
predict case 321 , predict result/given label= 0.291952/0
predict case 322 , predict result/given label= 0.290554/0
predict case 323 , predict result/given label= 0.184025/0
predict case 324 , predict result/given label= 0.338333/0
predict case 325 , predict result/given label= 0.398262/0
predict case 326 , predict result/given label= 0.331535/0
predict case 327 , predict result/given label= 0.519296/0
predict case 328 , predict result/given label= 0.842479/0
predict case 329 , predict result/given label= 0.140814/0
predict case 330 , predict result/given label= 0.298728/0
predict case 331 , predict result/given label= 0.182071/0
predict case 332 , predict result/given label= 0.668036/0
predict case 333 , predict result/given label= 0.301820/0
predict case 334 , predict result/given label= 0.250152/0
predict case 335 , predict result/given label= 0.268821/0
predict case 336 , predict result/given label= 0.445943/0
predict case 337 , predict result/given label= 0.251405/0
predict case 338 , predict result/given label= 0.122656/0
predict case 339 , predict result/given label= 0.320810/0
predict case 340 , predict result/given label= 0.241861/0
predict case 341 , predict result/given label= 0.281630/0
predict case 342 , predict result/given label= 0.199126/0
predict case 343 , predict result/given label= 0.589526/0
predict case 344 , predict result/given label= 0.479843/0
predict case 345 , predict result/given label= 0.211618/0
predict case 346 , predict result/given label= 0.455175/0
predict case 347 , predict result/given label= 0.304227/0
predict case 348 , predict result/given label= 0.396535/0
predict case 349 , predict result/given label= 0.209968/0
predict case 350 , predict result/given label= 0.293021/0
predict case 351 , predict result/given label= 0.394303/0
predict case 352 , predict result/given label= 0.772353/0
predict case 353 , predict result/given label= 0.408646/0
predict case 354 , predict result/given label= 0.516988/0
predict case 355 , predict result/given label= 0.498008/0
predict case 356 , predict result/given label= 0.416778/0
predict case 357 , predict result/given label= 0.504661/0
predict case 358 , predict result/given label= 0.585669/0
predict case 359 , predict result/given label= 0.300697/0
predict case 360 , predict result/given label= 0.211930/0
predict case 361 , predict result/given label= 0.508939/0
predict case 362 , predict result/given label= 0.285604/0
predict case 363 , predict result/given label= 0.131283/0
predict case 364 , predict result/given label= 0.471892/0
predict case 365 , predict result/given label= 0.526459/0
predict case 366 , predict result/given label= 0.231783/0
predict case 367 , predict result/given label= 0.230526/0
predict case 368 , predict result/given label= 0.366118/0
predict case 369 , predict result/given label= 0.427428/0
predict case 370 , predict result/given label= 0.519532/0
predict case 371 , predict result/given label= 0.642581/0
predict case 372 , predict result/given label= 0.426697/0
predict case 373 , predict result/given label= 0.125352/0
predict case 374 , predict result/given label= 0.426750/0
predict case 375 , predict result/given label= 0.317812/0
predict case 376 , predict result/given label= 0.194393/0
predict case 377 , predict result/given label= 0.330844/0
predict case 378 , predict result/given label= 0.377617/0
predict case 379 , predict result/given label= 0.307516/0
predict case 380 , predict result/given label= 0.414394/0
predict case 381 , predict result/given label= 0.844467/0
predict case 382 , predict result/given label= 0.200812/0
predict case 383 , predict result/given label= 0.204352/0
predict case 384 , predict result/given label= 0.426708/0
predict case 385 , predict result/given label= 0.194270/0
predict case 386 , predict result/given label= 0.263238/0
predict case 387 , predict result/given label= 0.821246/0
predict case 388 , predict result/given label= 0.322883/0
predict case 389 , predict result/given label= 0.302731/0
predict case 390 , predict result/given label= 0.210401/0
predict case 391 , predict result/given label= 0.336456/0
predict case 392 , predict result/given label= 0.487268/0
predict case 393 , predict result/given label= 0.198995/0
predict case 394 , predict result/given label= 0.209457/0
predict case 395 , predict result/given label= 0.543174/0
predict case 396 , predict result/given label= 0.642683/0
predict case 397 , predict result/given label= 0.181565/0
predict case 398 , predict result/given label= 0.337606/0
predict case 399 , predict result/given label= 0.359003/0
predict case 400 , predict result/given label= 0.212183/0
predict case 401 , predict result/given label= 0.927960/0
predict case 402 , predict result/given label= 0.264889/0
predict case 403 , predict result/given label= 0.262394/0
predict case 404 , predict result/given label= 0.404371/0
predict case 405 , predict result/given label= 0.397156/0
predict case 406 , predict result/given label= 0.496148/0
predict case 407 , predict result/given label= 0.300149/0
predict case 408 , predict result/given label= 0.194359/0
predict case 409 , predict result/given label= 0.296017/0
predict case 410 , predict result/given label= 0.263967/0
predict case 411 , predict result/given label= 0.431494/0
predict case 412 , predict result/given label= 0.758985/0
predict case 413 , predict result/given label= 0.328275/0
predict case 414 , predict result/given label= 0.135004/0
predict case 415 , predict result/given label= 0.348601/0
predict case 416 , predict result/given label= 0.353897/0
predict case 417 , predict result/given label= 0.373069/0
predict case 418 , predict result/given label= 0.515845/0
predict case 419 , predict result/given label= 0.662090/0
predict case 420 , predict result/given label= 0.273674/0
predict case 421 , predict result/given label= 0.247893/0
predict case 422 , predict result/given label= 0.312428/0
predict case 423 , predict result/given label= 0.464808/0
predict case 424 , predict result/given label= 0.184077/0
predict case 425 , predict result/given label= 0.460673/0
predict case 426 , predict result/given label= 0.260292/0
predict case 427 , predict result/given label= 0.491817/0
predict case 428 , predict result/given label= 0.201708/0
predict case 429 , predict result/given label= 0.369670/0
predict case 430 , predict result/given label= 0.279027/0
predict case 431 , predict result/given label= 0.373436/0
predict case 432 , predict result/given label= 0.179234/0
predict case 433 , predict result/given label= 0.442495/0
predict case 434 , predict result/given label= 0.442816/0
predict case 435 , predict result/given label= 0.435620/0
predict case 436 , predict result/given label= 0.639466/0
predict case 437 , predict result/given label= 0.290586/0
predict case 438 , predict result/given label= 0.187106/0
predict case 439 , predict result/given label= 0.181565/0
predict case 440 , predict result/given label= 0.310030/0
predict case 441 , predict result/given label= 0.330271/0
predict case 442 , predict result/given label= 0.553055/0
predict case 443 , predict result/given label= 0.406873/0
predict case 444 , predict result/given label= 0.634580/0
predict case 445 , predict result/given label= 0.404076/0
predict case 446 , predict result/given label= 0.358815/0
predict case 447 , predict result/given label= 0.419830/0
predict case 448 , predict result/given label= 0.264410/0
predict case 449 , predict result/given label= 0.457824/0
predict case 450 , predict result/given label= 0.549770/0
predict case 451 , predict result/given label= 0.432102/0
predict case 452 , predict result/given label= 0.364276/0
predict case 453 , predict result/given label= 0.257216/0
predict case 454 , predict result/given label= 0.810764/0
predict case 455 , predict result/given label= 0.299456/0
predict case 456 , predict result/given label= 0.389263/0
predict case 457 , predict result/given label= 0.555551/0
predict case 458 , predict result/given label= 0.375132/0
predict case 459 , predict result/given label= 0.293509/0
predict case 460 , predict result/given label= 0.429180/0
predict case 461 , predict result/given label= 0.300075/0
predict case 462 , predict result/given label= 0.352051/0
predict case 463 , predict result/given label= 0.328215/0
