predict case 0 , predict result/given label= 0.785192/1
predict case 59 , predict result/given label= 0.736912/1
predict case 60 , predict result/given label= 0.294248/1
predict case 61 , predict result/given label= 0.821752/1
predict case 62 , predict result/given label= 0.924304/1
predict case 63 , predict result/given label= 0.825894/1
predict case 64 , predict result/given label= 0.928666/1
predict case 65 , predict result/given label= 0.437533/1
predict case 66 , predict result/given label= 0.924448/1
predict case 67 , predict result/given label= 0.682622/1
predict case 68 , predict result/given label= 0.789876/1
predict case 69 , predict result/given label= 0.768452/1
predict case 70 , predict result/given label= 0.917206/1
predict case 71 , predict result/given label= 0.812844/1
predict case 72 , predict result/given label= 0.296141/1
predict case 73 , predict result/given label= 0.419858/1
predict case 74 , predict result/given label= 0.848287/1
predict case 75 , predict result/given label= 0.930260/1
predict case 76 , predict result/given label= 0.928311/1
predict case 77 , predict result/given label= 0.928513/1
predict case 78 , predict result/given label= 0.771716/1
predict case 79 , predict result/given label= 0.381096/1
predict case 80 , predict result/given label= 0.486472/1
predict case 81 , predict result/given label= 0.523633/1
predict case 82 , predict result/given label= 0.445808/1
predict case 83 , predict result/given label= 0.881713/1
predict case 84 , predict result/given label= 0.471184/1
predict case 85 , predict result/given label= 0.462230/1
predict case 86 , predict result/given label= 0.843053/1
predict case 87 , predict result/given label= 0.687709/1
predict case 88 , predict result/given label= 0.928625/1
predict case 89 , predict result/given label= 0.488127/1
predict case 90 , predict result/given label= 0.546035/1
predict case 91 , predict result/given label= 0.500641/1
predict case 92 , predict result/given label= 0.934559/1
predict case 93 , predict result/given label= 0.507963/1
predict case 94 , predict result/given label= 0.371543/1
predict case 95 , predict result/given label= 0.533980/1
predict case 96 , predict result/given label= 0.342477/1
predict case 97 , predict result/given label= 0.881200/1
predict case 98 , predict result/given label= 0.925301/1
predict case 99 , predict result/given label= 0.935292/1
predict case 100 , predict result/given label= 0.931112/1
predict case 101 , predict result/given label= 0.571905/1
predict case 102 , predict result/given label= 0.318156/1
predict case 103 , predict result/given label= 0.824966/1
predict case 104 , predict result/given label= 0.458209/1
predict case 105 , predict result/given label= 0.396810/1
predict case 106 , predict result/given label= 0.422847/1
predict case 107 , predict result/given label= 0.930765/1
predict case 108 , predict result/given label= 0.486913/1
predict case 109 , predict result/given label= 0.234627/1
predict case 110 , predict result/given label= 0.487780/1
predict case 111 , predict result/given label= 0.419604/1
predict case 112 , predict result/given label= 0.384072/1
predict case 113 , predict result/given label= 0.933121/1
predict case 114 , predict result/given label= 0.843463/1
predict case 115 , predict result/given label= 0.330266/1
predict case 116 , predict result/given label= 0.187883/1
predict case 117 , predict result/given label= 0.547740/1
predict case 118 , predict result/given label= 0.901550/1
predict case 119 , predict result/given label= 0.642755/1
predict case 120 , predict result/given label= 0.913010/1
predict case 121 , predict result/given label= 0.454923/1
predict case 122 , predict result/given label= 0.685638/1
predict case 123 , predict result/given label= 0.851864/1
predict case 124 , predict result/given label= 0.929237/1
predict case 125 , predict result/given label= 0.836882/1
predict case 126 , predict result/given label= 0.935373/1
predict case 127 , predict result/given label= 0.318800/1
predict case 128 , predict result/given label= 0.758540/1
predict case 129 , predict result/given label= 0.880647/1
predict case 130 , predict result/given label= 0.926362/1
predict case 131 , predict result/given label= 0.452772/1
predict case 132 , predict result/given label= 0.276118/1
predict case 133 , predict result/given label= 0.294672/1
predict case 134 , predict result/given label= 0.504575/1
predict case 135 , predict result/given label= 0.492030/1
predict case 136 , predict result/given label= 0.232633/1
predict case 137 , predict result/given label= 0.257062/1
predict case 138 , predict result/given label= 0.929285/1
predict case 139 , predict result/given label= 0.750732/1
predict case 140 , predict result/given label= 0.243044/1
predict case 141 , predict result/given label= 0.512038/1
predict case 142 , predict result/given label= 0.829755/1
predict case 143 , predict result/given label= 0.929203/1
predict case 144 , predict result/given label= 0.846517/1
predict case 145 , predict result/given label= 0.674820/1
predict case 146 , predict result/given label= 0.896053/1
predict case 147 , predict result/given label= 0.326669/1
predict case 148 , predict result/given label= 0.752364/1
predict case 149 , predict result/given label= 0.402281/1
predict case 150 , predict result/given label= 0.905280/1
predict case 151 , predict result/given label= 0.433797/1
predict case 152 , predict result/given label= 0.312274/1
predict case 153 , predict result/given label= 0.770729/1
predict case 154 , predict result/given label= 0.928876/1
predict case 155 , predict result/given label= 0.520095/1
predict case 156 , predict result/given label= 0.929560/1
predict case 157 , predict result/given label= 0.675684/1
predict case 158 , predict result/given label= 0.929258/1
predict case 159 , predict result/given label= 0.730910/1
predict case 160 , predict result/given label= 0.807458/1
predict case 161 , predict result/given label= 0.603344/1
predict case 162 , predict result/given label= 0.926981/1
predict case 163 , predict result/given label= 0.933181/1
predict case 164 , predict result/given label= 0.263062/1
predict case 165 , predict result/given label= 0.831619/1
predict case 166 , predict result/given label= 0.503579/1
predict case 167 , predict result/given label= 0.343122/1
predict case 168 , predict result/given label= 0.846854/1
predict case 169 , predict result/given label= 0.925105/1
predict case 170 , predict result/given label= 0.204420/1
predict case 171 , predict result/given label= 0.833337/1
predict case 172 , predict result/given label= 0.731449/1
predict case 173 , predict result/given label= 0.250899/1
predict case 174 , predict result/given label= 0.652644/1
predict case 175 , predict result/given label= 0.383246/1
predict case 176 , predict result/given label= 0.547244/1
predict case 177 , predict result/given label= 0.660051/1
predict case 178 , predict result/given label= 0.923857/1
predict case 179 , predict result/given label= 0.937694/1
predict case 180 , predict result/given label= 0.932785/1
predict case 181 , predict result/given label= 0.924209/1
predict case 182 , predict result/given label= 0.874447/1
predict case 183 , predict result/given label= 0.933525/1
predict case 184 , predict result/given label= 0.287672/1
predict case 185 , predict result/given label= 0.539302/1
predict case 186 , predict result/given label= 0.412108/1
predict case 187 , predict result/given label= 0.386869/1
predict case 188 , predict result/given label= 0.396205/1
predict case 189 , predict result/given label= 0.343590/1
predict case 190 , predict result/given label= 0.385942/1
predict case 191 , predict result/given label= 0.313841/1
predict case 192 , predict result/given label= 0.559693/1
predict case 193 , predict result/given label= 0.722443/1
predict case 194 , predict result/given label= 0.924956/1
predict case 195 , predict result/given label= 0.930999/1
predict case 196 , predict result/given label= 0.236539/1
predict case 197 , predict result/given label= 0.895011/1
predict case 198 , predict result/given label= 0.782608/1
predict case 199 , predict result/given label= 0.924832/1
predict case 200 , predict result/given label= 0.925817/1
predict case 201 , predict result/given label= 0.429245/1
predict case 202 , predict result/given label= 0.267552/1
predict case 203 , predict result/given label= 0.219938/1
predict case 204 , predict result/given label= 0.937136/1
predict case 205 , predict result/given label= 0.932123/1
predict case 206 , predict result/given label= 0.897421/1
predict case 207 , predict result/given label= 0.617511/1
predict case 208 , predict result/given label= 0.925059/1
predict case 209 , predict result/given label= 0.469410/1
predict case 210 , predict result/given label= 0.317082/1
predict case 211 , predict result/given label= 0.825173/1
predict case 212 , predict result/given label= 0.481237/1
predict case 213 , predict result/given label= 0.400203/1
predict case 214 , predict result/given label= 0.344495/1
predict case 215 , predict result/given label= 0.366535/1
predict case 216 , predict result/given label= 0.752846/1
predict case 217 , predict result/given label= 0.463062/1
predict case 218 , predict result/given label= 0.928718/1
predict case 219 , predict result/given label= 0.365476/1
predict case 220 , predict result/given label= 0.803930/1
predict case 221 , predict result/given label= 0.495814/1
predict case 222 , predict result/given label= 0.530535/1
predict case 223 , predict result/given label= 0.779510/1
predict case 224 , predict result/given label= 0.842666/1
predict case 225 , predict result/given label= 0.817512/1
predict case 226 , predict result/given label= 0.271395/1
predict case 227 , predict result/given label= 0.431893/1
predict case 228 , predict result/given label= 0.256856/1
predict case 229 , predict result/given label= 0.795626/1
predict case 230 , predict result/given label= 0.867796/1
predict case 231 , predict result/given label= 0.619863/1
predict case 232 , predict result/given label= 0.334818/0
predict case 233 , predict result/given label= 0.194348/0
predict case 234 , predict result/given label= 0.510897/0
predict case 235 , predict result/given label= 0.457787/0
predict case 236 , predict result/given label= 0.299463/0
predict case 237 , predict result/given label= 0.927038/0
predict case 238 , predict result/given label= 0.371983/0
predict case 239 , predict result/given label= 0.454403/0
predict case 240 , predict result/given label= 0.232111/0
predict case 241 , predict result/given label= 0.272451/0
predict case 242 , predict result/given label= 0.257736/0
predict case 243 , predict result/given label= 0.282071/0
predict case 244 , predict result/given label= 0.528113/0
predict case 245 , predict result/given label= 0.281607/0
predict case 246 , predict result/given label= 0.210365/0
predict case 247 , predict result/given label= 0.351529/0
predict case 248 , predict result/given label= 0.263209/0
predict case 249 , predict result/given label= 0.423277/0
predict case 250 , predict result/given label= 0.211149/0
predict case 251 , predict result/given label= 0.423101/0
predict case 252 , predict result/given label= 0.443449/0
predict case 253 , predict result/given label= 0.316611/0
predict case 254 , predict result/given label= 0.210829/0
predict case 255 , predict result/given label= 0.272853/0
predict case 256 , predict result/given label= 0.319003/0
predict case 257 , predict result/given label= 0.888472/0
predict case 258 , predict result/given label= 0.355603/0
predict case 259 , predict result/given label= 0.341596/0
predict case 260 , predict result/given label= 0.699282/0
predict case 261 , predict result/given label= 0.382868/0
predict case 262 , predict result/given label= 0.217286/0
predict case 263 , predict result/given label= 0.319586/0
predict case 264 , predict result/given label= 0.561566/0
predict case 265 , predict result/given label= 0.324718/0
predict case 266 , predict result/given label= 0.474176/0
predict case 267 , predict result/given label= 0.336056/0
predict case 268 , predict result/given label= 0.361033/0
predict case 269 , predict result/given label= 0.225784/0
predict case 270 , predict result/given label= 0.246869/0
predict case 271 , predict result/given label= 0.329993/0
predict case 272 , predict result/given label= 0.328602/0
predict case 273 , predict result/given label= 0.186349/0
predict case 274 , predict result/given label= 0.388556/0
predict case 275 , predict result/given label= 0.234048/0
predict case 276 , predict result/given label= 0.242180/0
predict case 277 , predict result/given label= 0.196885/0
predict case 278 , predict result/given label= 0.235851/0
predict case 279 , predict result/given label= 0.301318/0
predict case 280 , predict result/given label= 0.364458/0
predict case 281 , predict result/given label= 0.411451/0
predict case 282 , predict result/given label= 0.250876/0
predict case 283 , predict result/given label= 0.293465/0
predict case 284 , predict result/given label= 0.404178/0
predict case 285 , predict result/given label= 0.504455/0
predict case 286 , predict result/given label= 0.353218/0
predict case 287 , predict result/given label= 0.194722/0
predict case 288 , predict result/given label= 0.405466/0
predict case 289 , predict result/given label= 0.319125/0
predict case 290 , predict result/given label= 0.238098/0
predict case 291 , predict result/given label= 0.501121/0
predict case 292 , predict result/given label= 0.867563/0
predict case 293 , predict result/given label= 0.306794/0
predict case 294 , predict result/given label= 0.337442/0
predict case 295 , predict result/given label= 0.311402/0
predict case 296 , predict result/given label= 0.186109/0
predict case 297 , predict result/given label= 0.930395/0
predict case 298 , predict result/given label= 0.211247/0
predict case 299 , predict result/given label= 0.486651/0
predict case 300 , predict result/given label= 0.487812/0
predict case 301 , predict result/given label= 0.916571/0
predict case 302 , predict result/given label= 0.928324/0
predict case 303 , predict result/given label= 0.331901/0
predict case 304 , predict result/given label= 0.330248/0
predict case 305 , predict result/given label= 0.270893/0
predict case 306 , predict result/given label= 0.229459/0
predict case 307 , predict result/given label= 0.442477/0
predict case 308 , predict result/given label= 0.558421/0
predict case 309 , predict result/given label= 0.307164/0
predict case 310 , predict result/given label= 0.262952/0
predict case 311 , predict result/given label= 0.311031/0
predict case 312 , predict result/given label= 0.231925/0
predict case 313 , predict result/given label= 0.293948/0
predict case 314 , predict result/given label= 0.226630/0
predict case 315 , predict result/given label= 0.290113/0
predict case 316 , predict result/given label= 0.286744/0
predict case 317 , predict result/given label= 0.310759/0
predict case 318 , predict result/given label= 0.200869/0
predict case 319 , predict result/given label= 0.271565/0
predict case 320 , predict result/given label= 0.338922/0
predict case 321 , predict result/given label= 0.200549/0
predict case 322 , predict result/given label= 0.348878/0
predict case 323 , predict result/given label= 0.354049/0
predict case 324 , predict result/given label= 0.277758/0
predict case 325 , predict result/given label= 0.344435/0
predict case 326 , predict result/given label= 0.292302/0
predict case 327 , predict result/given label= 0.510052/0
predict case 328 , predict result/given label= 0.307627/0
predict case 329 , predict result/given label= 0.444233/0
predict case 330 , predict result/given label= 0.216803/0
predict case 331 , predict result/given label= 0.207058/0
predict case 332 , predict result/given label= 0.211675/0
predict case 333 , predict result/given label= 0.293501/0
predict case 334 , predict result/given label= 0.301380/0
predict case 335 , predict result/given label= 0.240350/0
predict case 336 , predict result/given label= 0.296612/0
predict case 337 , predict result/given label= 0.341105/0
predict case 338 , predict result/given label= 0.194865/0
predict case 339 , predict result/given label= 0.457693/0
predict case 340 , predict result/given label= 0.450105/0
predict case 341 , predict result/given label= 0.209629/0
predict case 342 , predict result/given label= 0.237001/0
predict case 343 , predict result/given label= 0.267676/0
predict case 344 , predict result/given label= 0.370998/0
predict case 345 , predict result/given label= 0.525556/0
predict case 346 , predict result/given label= 0.246513/0
predict case 347 , predict result/given label= 0.396261/0
predict case 348 , predict result/given label= 0.510002/0
predict case 349 , predict result/given label= 0.231661/0
predict case 350 , predict result/given label= 0.248943/0
predict case 351 , predict result/given label= 0.924610/0
predict case 352 , predict result/given label= 0.299782/0
predict case 353 , predict result/given label= 0.277820/0
predict case 354 , predict result/given label= 0.449575/0
predict case 355 , predict result/given label= 0.308700/0
predict case 356 , predict result/given label= 0.433119/0
predict case 357 , predict result/given label= 0.251124/0
predict case 358 , predict result/given label= 0.927815/0
predict case 359 , predict result/given label= 0.290153/0
predict case 360 , predict result/given label= 0.453352/0
predict case 361 , predict result/given label= 0.464300/0
predict case 362 , predict result/given label= 0.224783/0
predict case 363 , predict result/given label= 0.353146/0
predict case 364 , predict result/given label= 0.307973/0
predict case 365 , predict result/given label= 0.248343/0
predict case 366 , predict result/given label= 0.274623/0
predict case 367 , predict result/given label= 0.361781/0
predict case 368 , predict result/given label= 0.526738/0
predict case 369 , predict result/given label= 0.263209/0
predict case 370 , predict result/given label= 0.415986/0
predict case 371 , predict result/given label= 0.323963/0
predict case 372 , predict result/given label= 0.380222/0
predict case 373 , predict result/given label= 0.294739/0
predict case 374 , predict result/given label= 0.303866/0
predict case 375 , predict result/given label= 0.211434/0
predict case 376 , predict result/given label= 0.210501/0
predict case 377 , predict result/given label= 0.328461/0
predict case 378 , predict result/given label= 0.451632/0
predict case 379 , predict result/given label= 0.489980/0
predict case 380 , predict result/given label= 0.238078/0
predict case 381 , predict result/given label= 0.291471/0
predict case 382 , predict result/given label= 0.244523/0
predict case 383 , predict result/given label= 0.449798/0
predict case 384 , predict result/given label= 0.305005/0
predict case 385 , predict result/given label= 0.302640/0
predict case 386 , predict result/given label= 0.593717/0
predict case 387 , predict result/given label= 0.260778/0
predict case 388 , predict result/given label= 0.362404/0
predict case 389 , predict result/given label= 0.330349/0
predict case 390 , predict result/given label= 0.502115/0
predict case 391 , predict result/given label= 0.347676/0
predict case 392 , predict result/given label= 0.343648/0
predict case 393 , predict result/given label= 0.397804/0
predict case 394 , predict result/given label= 0.284341/0
predict case 395 , predict result/given label= 0.555797/0
predict case 396 , predict result/given label= 0.302418/0
predict case 397 , predict result/given label= 0.372035/0
predict case 398 , predict result/given label= 0.305526/0
predict case 399 , predict result/given label= 0.436794/0
predict case 400 , predict result/given label= 0.218742/0
predict case 401 , predict result/given label= 0.244340/0
predict case 402 , predict result/given label= 0.435367/0
predict case 403 , predict result/given label= 0.325896/0
predict case 404 , predict result/given label= 0.445618/0
predict case 405 , predict result/given label= 0.219171/0
predict case 406 , predict result/given label= 0.419133/0
predict case 407 , predict result/given label= 0.263238/0
predict case 408 , predict result/given label= 0.423569/0
predict case 409 , predict result/given label= 0.351725/0
predict case 410 , predict result/given label= 0.246872/0
predict case 411 , predict result/given label= 0.317809/0
predict case 412 , predict result/given label= 0.241759/0
predict case 413 , predict result/given label= 0.309433/0
predict case 414 , predict result/given label= 0.349697/0
predict case 415 , predict result/given label= 0.443173/0
predict case 416 , predict result/given label= 0.492278/0
predict case 417 , predict result/given label= 0.446528/0
predict case 418 , predict result/given label= 0.371861/0
predict case 419 , predict result/given label= 0.241895/0
predict case 420 , predict result/given label= 0.217127/0
predict case 421 , predict result/given label= 0.328421/0
predict case 422 , predict result/given label= 0.250522/0
predict case 423 , predict result/given label= 0.246235/0
predict case 424 , predict result/given label= 0.296717/0
predict case 425 , predict result/given label= 0.384554/0
predict case 426 , predict result/given label= 0.226552/0
predict case 427 , predict result/given label= 0.401211/0
predict case 428 , predict result/given label= 0.304585/0
predict case 429 , predict result/given label= 0.199688/0
predict case 430 , predict result/given label= 0.366941/0
predict case 431 , predict result/given label= 0.479714/0
predict case 432 , predict result/given label= 0.374150/0
predict case 433 , predict result/given label= 0.174917/0
predict case 434 , predict result/given label= 0.389518/0
predict case 435 , predict result/given label= 0.265623/0
predict case 436 , predict result/given label= 0.418491/0
predict case 437 , predict result/given label= 0.473023/0
predict case 438 , predict result/given label= 0.245763/0
predict case 439 , predict result/given label= 0.193959/0
predict case 440 , predict result/given label= 0.408569/0
predict case 441 , predict result/given label= 0.409568/0
predict case 442 , predict result/given label= 0.379037/0
predict case 443 , predict result/given label= 0.287397/0
predict case 444 , predict result/given label= 0.237756/0
predict case 445 , predict result/given label= 0.382681/0
predict case 446 , predict result/given label= 0.217233/0
predict case 447 , predict result/given label= 0.310257/0
predict case 448 , predict result/given label= 0.278337/0
predict case 449 , predict result/given label= 0.440203/0
predict case 450 , predict result/given label= 0.329965/0
predict case 451 , predict result/given label= 0.307923/0
predict case 452 , predict result/given label= 0.404517/0
predict case 453 , predict result/given label= 0.247896/0
predict case 454 , predict result/given label= 0.925686/0
predict case 455 , predict result/given label= 0.464226/0
predict case 456 , predict result/given label= 0.225668/0
predict case 457 , predict result/given label= 0.543016/0
predict case 458 , predict result/given label= 0.473036/0
predict case 459 , predict result/given label= 0.346302/0
predict case 460 , predict result/given label= 0.416623/0
predict case 461 , predict result/given label= 0.867229/0
predict case 462 , predict result/given label= 0.378279/0
predict case 463 , predict result/given label= 0.396506/0
