predict case 0 , predict result/given label= 0.376492/1
predict case 55 , predict result/given label= 0.400108/1
predict case 56 , predict result/given label= 0.613323/1
predict case 57 , predict result/given label= 0.478289/1
predict case 58 , predict result/given label= 0.230780/1
predict case 59 , predict result/given label= 0.723778/1
predict case 60 , predict result/given label= 0.418060/1
predict case 61 , predict result/given label= 0.334649/1
predict case 62 , predict result/given label= 0.794544/1
predict case 63 , predict result/given label= 0.434063/1
predict case 64 , predict result/given label= 0.619972/1
predict case 65 , predict result/given label= 0.932633/1
predict case 66 , predict result/given label= 0.445768/1
predict case 67 , predict result/given label= 0.788882/1
predict case 68 , predict result/given label= 0.728859/1
predict case 69 , predict result/given label= 0.900215/1
predict case 70 , predict result/given label= 0.835255/1
predict case 71 , predict result/given label= 0.751235/1
predict case 72 , predict result/given label= 0.458360/1
predict case 73 , predict result/given label= 0.548690/1
predict case 74 , predict result/given label= 0.730419/1
predict case 75 , predict result/given label= 0.678508/1
predict case 76 , predict result/given label= 0.231687/1
predict case 77 , predict result/given label= 0.521875/1
predict case 78 , predict result/given label= 0.455670/1
predict case 79 , predict result/given label= 0.908505/1
predict case 80 , predict result/given label= 0.507230/1
predict case 81 , predict result/given label= 0.821868/1
predict case 82 , predict result/given label= 0.271393/1
predict case 83 , predict result/given label= 0.822216/1
predict case 84 , predict result/given label= 0.811932/1
predict case 85 , predict result/given label= 0.749770/1
predict case 86 , predict result/given label= 0.511552/1
predict case 87 , predict result/given label= 0.482243/1
predict case 88 , predict result/given label= 0.859146/1
predict case 89 , predict result/given label= 0.590252/1
predict case 90 , predict result/given label= 0.427474/1
predict case 91 , predict result/given label= 0.666700/1
predict case 92 , predict result/given label= 0.607536/1
predict case 93 , predict result/given label= 0.333194/1
predict case 94 , predict result/given label= 0.881025/1
predict case 95 , predict result/given label= 0.639558/1
predict case 96 , predict result/given label= 0.932272/1
predict case 97 , predict result/given label= 0.783100/1
predict case 98 , predict result/given label= 0.220797/1
predict case 99 , predict result/given label= 0.686110/1
predict case 100 , predict result/given label= 0.826847/1
predict case 101 , predict result/given label= 0.863611/1
predict case 102 , predict result/given label= 0.404969/1
predict case 103 , predict result/given label= 0.804850/1
predict case 104 , predict result/given label= 0.585304/1
predict case 105 , predict result/given label= 0.700749/1
predict case 106 , predict result/given label= 0.937442/1
predict case 107 , predict result/given label= 0.526442/1
predict case 108 , predict result/given label= 0.366553/1
predict case 109 , predict result/given label= 0.932056/1
predict case 110 , predict result/given label= 0.300675/1
predict case 111 , predict result/given label= 0.786547/1
predict case 112 , predict result/given label= 0.405942/1
predict case 113 , predict result/given label= 0.891221/1
predict case 114 , predict result/given label= 0.925590/1
predict case 115 , predict result/given label= 0.477780/1
predict case 116 , predict result/given label= 0.568913/1
predict case 117 , predict result/given label= 0.697770/1
predict case 118 , predict result/given label= 0.700264/1
predict case 119 , predict result/given label= 0.929627/1
predict case 120 , predict result/given label= 0.440041/1
predict case 121 , predict result/given label= 0.713485/1
predict case 122 , predict result/given label= 0.762360/1
predict case 123 , predict result/given label= 0.842725/1
predict case 124 , predict result/given label= 0.925968/1
predict case 125 , predict result/given label= 0.598154/1
predict case 126 , predict result/given label= 0.300984/1
predict case 127 , predict result/given label= 0.407327/1
predict case 128 , predict result/given label= 0.344361/1
predict case 129 , predict result/given label= 0.843638/1
predict case 130 , predict result/given label= 0.770171/1
predict case 131 , predict result/given label= 0.368097/1
predict case 132 , predict result/given label= 0.649901/1
predict case 133 , predict result/given label= 0.400341/1
predict case 134 , predict result/given label= 0.602974/1
predict case 135 , predict result/given label= 0.389423/1
predict case 136 , predict result/given label= 0.826541/1
predict case 137 , predict result/given label= 0.226586/1
predict case 138 , predict result/given label= 0.859007/1
predict case 139 , predict result/given label= 0.825684/1
predict case 140 , predict result/given label= 0.360225/1
predict case 141 , predict result/given label= 0.269852/1
predict case 142 , predict result/given label= 0.344074/1
predict case 143 , predict result/given label= 0.538265/1
predict case 144 , predict result/given label= 0.422700/1
predict case 145 , predict result/given label= 0.609234/1
predict case 146 , predict result/given label= 0.530788/1
predict case 147 , predict result/given label= 0.569503/1
predict case 148 , predict result/given label= 0.805124/1
predict case 149 , predict result/given label= 0.786471/1
predict case 150 , predict result/given label= 0.551112/1
predict case 151 , predict result/given label= 0.833388/1
predict case 152 , predict result/given label= 0.795870/1
predict case 153 , predict result/given label= 0.908584/1
predict case 154 , predict result/given label= 0.437716/1
predict case 155 , predict result/given label= 0.497585/1
predict case 156 , predict result/given label= 0.349190/1
predict case 157 , predict result/given label= 0.341694/1
predict case 158 , predict result/given label= 0.296888/1
predict case 159 , predict result/given label= 0.504419/1
predict case 160 , predict result/given label= 0.405044/1
predict case 161 , predict result/given label= 0.203561/1
predict case 162 , predict result/given label= 0.729937/1
predict case 163 , predict result/given label= 0.831204/1
predict case 164 , predict result/given label= 0.324989/1
predict case 165 , predict result/given label= 0.597611/1
predict case 166 , predict result/given label= 0.930098/1
predict case 167 , predict result/given label= 0.429069/1
predict case 168 , predict result/given label= 0.903845/1
predict case 169 , predict result/given label= 0.868656/1
predict case 170 , predict result/given label= 0.391802/1
predict case 171 , predict result/given label= 0.882620/1
predict case 172 , predict result/given label= 0.425022/1
predict case 173 , predict result/given label= 0.818753/1
predict case 174 , predict result/given label= 0.322792/1
predict case 175 , predict result/given label= 0.747847/1
predict case 176 , predict result/given label= 0.762761/1
predict case 177 , predict result/given label= 0.516858/1
predict case 178 , predict result/given label= 0.645267/1
predict case 179 , predict result/given label= 0.225510/1
predict case 180 , predict result/given label= 0.678338/1
predict case 181 , predict result/given label= 0.802087/1
predict case 182 , predict result/given label= 0.547099/1
predict case 183 , predict result/given label= 0.846154/1
predict case 184 , predict result/given label= 0.891599/1
predict case 185 , predict result/given label= 0.791800/1
predict case 186 , predict result/given label= 0.794135/1
predict case 187 , predict result/given label= 0.310541/1
predict case 188 , predict result/given label= 0.722031/1
predict case 189 , predict result/given label= 0.599995/1
predict case 190 , predict result/given label= 0.489187/1
predict case 191 , predict result/given label= 0.611711/1
predict case 192 , predict result/given label= 0.792569/1
predict case 193 , predict result/given label= 0.504219/1
predict case 194 , predict result/given label= 0.256341/1
predict case 195 , predict result/given label= 0.683666/1
predict case 196 , predict result/given label= 0.669791/1
predict case 197 , predict result/given label= 0.834319/1
predict case 198 , predict result/given label= 0.382705/1
predict case 199 , predict result/given label= 0.765436/1
predict case 200 , predict result/given label= 0.534764/1
predict case 201 , predict result/given label= 0.552957/1
predict case 202 , predict result/given label= 0.626084/1
predict case 203 , predict result/given label= 0.413441/1
predict case 204 , predict result/given label= 0.349545/1
predict case 205 , predict result/given label= 0.468052/1
predict case 206 , predict result/given label= 0.802260/1
predict case 207 , predict result/given label= 0.656193/1
predict case 208 , predict result/given label= 0.394261/1
predict case 209 , predict result/given label= 0.186502/1
predict case 210 , predict result/given label= 0.574341/1
predict case 211 , predict result/given label= 0.690289/1
predict case 212 , predict result/given label= 0.426363/1
predict case 213 , predict result/given label= 0.878377/1
predict case 214 , predict result/given label= 0.471235/1
predict case 215 , predict result/given label= 0.403029/1
predict case 216 , predict result/given label= 0.881005/1
predict case 217 , predict result/given label= 0.405481/1
predict case 218 , predict result/given label= 0.917035/1
predict case 219 , predict result/given label= 0.777143/1
predict case 220 , predict result/given label= 0.837361/1
predict case 221 , predict result/given label= 0.894183/1
predict case 222 , predict result/given label= 0.911887/1
predict case 223 , predict result/given label= 0.855668/1
predict case 224 , predict result/given label= 0.676843/1
predict case 225 , predict result/given label= 0.785030/1
predict case 226 , predict result/given label= 0.528512/1
predict case 227 , predict result/given label= 0.516570/1
predict case 228 , predict result/given label= 0.462460/1
predict case 229 , predict result/given label= 0.444096/1
predict case 230 , predict result/given label= 0.475728/1
predict case 231 , predict result/given label= 0.760219/1
predict case 232 , predict result/given label= 0.391817/0
predict case 233 , predict result/given label= 0.201779/0
predict case 234 , predict result/given label= 0.605110/0
predict case 235 , predict result/given label= 0.431859/0
predict case 236 , predict result/given label= 0.330057/0
predict case 237 , predict result/given label= 0.399588/0
predict case 238 , predict result/given label= 0.292876/0
predict case 239 , predict result/given label= 0.384732/0
predict case 240 , predict result/given label= 0.467318/0
predict case 241 , predict result/given label= 0.642937/0
predict case 242 , predict result/given label= 0.239911/0
predict case 243 , predict result/given label= 0.467402/0
predict case 244 , predict result/given label= 0.292071/0
predict case 245 , predict result/given label= 0.595288/0
predict case 246 , predict result/given label= 0.452841/0
predict case 247 , predict result/given label= 0.368786/0
predict case 248 , predict result/given label= 0.432899/0
predict case 249 , predict result/given label= 0.224609/0
predict case 250 , predict result/given label= 0.495030/0
predict case 251 , predict result/given label= 0.550853/0
predict case 252 , predict result/given label= 0.354855/0
predict case 253 , predict result/given label= 0.364151/0
predict case 254 , predict result/given label= 0.501125/0
predict case 255 , predict result/given label= 0.485321/0
predict case 256 , predict result/given label= 0.397021/0
predict case 257 , predict result/given label= 0.374814/0
predict case 258 , predict result/given label= 0.252492/0
predict case 259 , predict result/given label= 0.341160/0
predict case 260 , predict result/given label= 0.377828/0
predict case 261 , predict result/given label= 0.302262/0
predict case 262 , predict result/given label= 0.328110/0
predict case 263 , predict result/given label= 0.195226/0
predict case 264 , predict result/given label= 0.221364/0
predict case 265 , predict result/given label= 0.345565/0
predict case 266 , predict result/given label= 0.719688/0
predict case 267 , predict result/given label= 0.471144/0
predict case 268 , predict result/given label= 0.269749/0
predict case 269 , predict result/given label= 0.246817/0
predict case 270 , predict result/given label= 0.461815/0
predict case 271 , predict result/given label= 0.424037/0
predict case 272 , predict result/given label= 0.347946/0
predict case 273 , predict result/given label= 0.305528/0
predict case 274 , predict result/given label= 0.213638/0
predict case 275 , predict result/given label= 0.475351/0
predict case 276 , predict result/given label= 0.218793/0
predict case 277 , predict result/given label= 0.189735/0
predict case 278 , predict result/given label= 0.378460/0
predict case 279 , predict result/given label= 0.759473/0
predict case 280 , predict result/given label= 0.386363/0
predict case 281 , predict result/given label= 0.350116/0
predict case 282 , predict result/given label= 0.450969/0
predict case 283 , predict result/given label= 0.261432/0
predict case 284 , predict result/given label= 0.264560/0
predict case 285 , predict result/given label= 0.311752/0
predict case 286 , predict result/given label= 0.381918/0
predict case 287 , predict result/given label= 0.447611/0
predict case 288 , predict result/given label= 0.430164/0
predict case 289 , predict result/given label= 0.435525/0
predict case 290 , predict result/given label= 0.258246/0
predict case 291 , predict result/given label= 0.334271/0
predict case 292 , predict result/given label= 0.259085/0
predict case 293 , predict result/given label= 0.333015/0
predict case 294 , predict result/given label= 0.388970/0
predict case 295 , predict result/given label= 0.376492/0
predict case 296 , predict result/given label= 0.524139/0
predict case 297 , predict result/given label= 0.251055/0
predict case 298 , predict result/given label= 0.310904/0
predict case 299 , predict result/given label= 0.344828/0
predict case 300 , predict result/given label= 0.204773/0
predict case 301 , predict result/given label= 0.317668/0
predict case 302 , predict result/given label= 0.416170/0
predict case 303 , predict result/given label= 0.360791/0
predict case 304 , predict result/given label= 0.722236/0
predict case 305 , predict result/given label= 0.438756/0
predict case 306 , predict result/given label= 0.304597/0
predict case 307 , predict result/given label= 0.284616/0
predict case 308 , predict result/given label= 0.323760/0
predict case 309 , predict result/given label= 0.430580/0
predict case 310 , predict result/given label= 0.329922/0
predict case 311 , predict result/given label= 0.460676/0
predict case 312 , predict result/given label= 0.373133/0
predict case 313 , predict result/given label= 0.303613/0
predict case 314 , predict result/given label= 0.304375/0
predict case 315 , predict result/given label= 0.466348/0
predict case 316 , predict result/given label= 0.358543/0
predict case 317 , predict result/given label= 0.383490/0
predict case 318 , predict result/given label= 0.228848/0
predict case 319 , predict result/given label= 0.589236/0
predict case 320 , predict result/given label= 0.382388/0
predict case 321 , predict result/given label= 0.440826/0
predict case 322 , predict result/given label= 0.346805/0
predict case 323 , predict result/given label= 0.849917/0
predict case 324 , predict result/given label= 0.370528/0
predict case 325 , predict result/given label= 0.843916/0
predict case 326 , predict result/given label= 0.392972/0
predict case 327 , predict result/given label= 0.227964/0
predict case 328 , predict result/given label= 0.212746/0
predict case 329 , predict result/given label= 0.264323/0
predict case 330 , predict result/given label= 0.431114/0
predict case 331 , predict result/given label= 0.455536/0
predict case 332 , predict result/given label= 0.644724/0
predict case 333 , predict result/given label= 0.257913/0
predict case 334 , predict result/given label= 0.432050/0
predict case 335 , predict result/given label= 0.342871/0
predict case 336 , predict result/given label= 0.196563/0
predict case 337 , predict result/given label= 0.523852/0
predict case 338 , predict result/given label= 0.365997/0
predict case 339 , predict result/given label= 0.516325/0
predict case 340 , predict result/given label= 0.788830/0
predict case 341 , predict result/given label= 0.379038/0
predict case 342 , predict result/given label= 0.230752/0
predict case 343 , predict result/given label= 0.255861/0
predict case 344 , predict result/given label= 0.493289/0
predict case 345 , predict result/given label= 0.330081/0
predict case 346 , predict result/given label= 0.326237/0
predict case 347 , predict result/given label= 0.212713/0
predict case 348 , predict result/given label= 0.229505/0
predict case 349 , predict result/given label= 0.272595/0
predict case 350 , predict result/given label= 0.201807/0
predict case 351 , predict result/given label= 0.634865/0
predict case 352 , predict result/given label= 0.421490/0
predict case 353 , predict result/given label= 0.251159/0
predict case 354 , predict result/given label= 0.323095/0
predict case 355 , predict result/given label= 0.526832/0
predict case 356 , predict result/given label= 0.480125/0
predict case 357 , predict result/given label= 0.401523/0
predict case 358 , predict result/given label= 0.477092/0
predict case 359 , predict result/given label= 0.387838/0
predict case 360 , predict result/given label= 0.597871/0
predict case 361 , predict result/given label= 0.438226/0
predict case 362 , predict result/given label= 0.222009/0
predict case 363 , predict result/given label= 0.345205/0
predict case 364 , predict result/given label= 0.326299/0
predict case 365 , predict result/given label= 0.459140/0
predict case 366 , predict result/given label= 0.348585/0
predict case 367 , predict result/given label= 0.488416/0
predict case 368 , predict result/given label= 0.399822/0
predict case 369 , predict result/given label= 0.301722/0
predict case 370 , predict result/given label= 0.321053/0
predict case 371 , predict result/given label= 0.412695/0
predict case 372 , predict result/given label= 0.928048/0
predict case 373 , predict result/given label= 0.593332/0
predict case 374 , predict result/given label= 0.312654/0
predict case 375 , predict result/given label= 0.227363/0
predict case 376 , predict result/given label= 0.238878/0
predict case 377 , predict result/given label= 0.240520/0
predict case 378 , predict result/given label= 0.250954/0
predict case 379 , predict result/given label= 0.354279/0
predict case 380 , predict result/given label= 0.341197/0
predict case 381 , predict result/given label= 0.925350/0
predict case 382 , predict result/given label= 0.372162/0
predict case 383 , predict result/given label= 0.297093/0
predict case 384 , predict result/given label= 0.579524/0
predict case 385 , predict result/given label= 0.323126/0
predict case 386 , predict result/given label= 0.404767/0
predict case 387 , predict result/given label= 0.384987/0
predict case 388 , predict result/given label= 0.415625/0
predict case 389 , predict result/given label= 0.378361/0
predict case 390 , predict result/given label= 0.205153/0
predict case 391 , predict result/given label= 0.335272/0
predict case 392 , predict result/given label= 0.536672/0
predict case 393 , predict result/given label= 0.314758/0
predict case 394 , predict result/given label= 0.272635/0
predict case 395 , predict result/given label= 0.375527/0
predict case 396 , predict result/given label= 0.526202/0
predict case 397 , predict result/given label= 0.568087/0
predict case 398 , predict result/given label= 0.276696/0
predict case 399 , predict result/given label= 0.217921/0
predict case 400 , predict result/given label= 0.209467/0
predict case 401 , predict result/given label= 0.348003/0
predict case 402 , predict result/given label= 0.239721/0
predict case 403 , predict result/given label= 0.339541/0
predict case 404 , predict result/given label= 0.228311/0
predict case 405 , predict result/given label= 0.254758/0
predict case 406 , predict result/given label= 0.732407/0
predict case 407 , predict result/given label= 0.359903/0
predict case 408 , predict result/given label= 0.245390/0
predict case 409 , predict result/given label= 0.312770/0
predict case 410 , predict result/given label= 0.395371/0
predict case 411 , predict result/given label= 0.374508/0
predict case 412 , predict result/given label= 0.216188/0
predict case 413 , predict result/given label= 0.342423/0
predict case 414 , predict result/given label= 0.455172/0
predict case 415 , predict result/given label= 0.488652/0
predict case 416 , predict result/given label= 0.301608/0
predict case 417 , predict result/given label= 0.500474/0
predict case 418 , predict result/given label= 0.339604/0
predict case 419 , predict result/given label= 0.478745/0
predict case 420 , predict result/given label= 0.439667/0
predict case 421 , predict result/given label= 0.358683/0
predict case 422 , predict result/given label= 0.372275/0
predict case 423 , predict result/given label= 0.353798/0
predict case 424 , predict result/given label= 0.446191/0
predict case 425 , predict result/given label= 0.432206/0
predict case 426 , predict result/given label= 0.241304/0
predict case 427 , predict result/given label= 0.504843/0
predict case 428 , predict result/given label= 0.492752/0
predict case 429 , predict result/given label= 0.386438/0
predict case 430 , predict result/given label= 0.572834/0
predict case 431 , predict result/given label= 0.238994/0
predict case 432 , predict result/given label= 0.449666/0
predict case 433 , predict result/given label= 0.381804/0
predict case 434 , predict result/given label= 0.232643/0
predict case 435 , predict result/given label= 0.469360/0
predict case 436 , predict result/given label= 0.618874/0
predict case 437 , predict result/given label= 0.290217/0
predict case 438 , predict result/given label= 0.553220/0
predict case 439 , predict result/given label= 0.502448/0
predict case 440 , predict result/given label= 0.306043/0
predict case 441 , predict result/given label= 0.574429/0
predict case 442 , predict result/given label= 0.303395/0
predict case 443 , predict result/given label= 0.247236/0
predict case 444 , predict result/given label= 0.324029/0
predict case 445 , predict result/given label= 0.402311/0
predict case 446 , predict result/given label= 0.230713/0
predict case 447 , predict result/given label= 0.393374/0
predict case 448 , predict result/given label= 0.200783/0
predict case 449 , predict result/given label= 0.295453/0
predict case 450 , predict result/given label= 0.246503/0
predict case 451 , predict result/given label= 0.287185/0
predict case 452 , predict result/given label= 0.201769/0
predict case 453 , predict result/given label= 0.506016/0
predict case 454 , predict result/given label= 0.240588/0
predict case 455 , predict result/given label= 0.305280/0
predict case 456 , predict result/given label= 0.364488/0
predict case 457 , predict result/given label= 0.379957/0
predict case 458 , predict result/given label= 0.325620/0
predict case 459 , predict result/given label= 0.232560/0
predict case 460 , predict result/given label= 0.529885/0
predict case 461 , predict result/given label= 0.321191/0
predict case 462 , predict result/given label= 0.401814/0
predict case 463 , predict result/given label= 0.450887/0
