predict case 0 , predict result/given label= 0.494321/1
predict case 242 , predict result/given label= 0.294865/0
predict case 243 , predict result/given label= 0.519769/0
predict case 244 , predict result/given label= 0.389930/0
predict case 245 , predict result/given label= 0.407330/0
predict case 246 , predict result/given label= 0.442888/0
predict case 247 , predict result/given label= 0.520449/0
predict case 248 , predict result/given label= 0.266126/0
predict case 249 , predict result/given label= 0.473354/0
predict case 250 , predict result/given label= 0.492972/0
predict case 251 , predict result/given label= 0.373895/0
predict case 252 , predict result/given label= 0.283212/0
predict case 253 , predict result/given label= 0.387147/0
predict case 254 , predict result/given label= 0.295648/0
predict case 255 , predict result/given label= 0.479946/0
predict case 256 , predict result/given label= 0.338855/0
predict case 257 , predict result/given label= 0.411632/0
predict case 258 , predict result/given label= 0.301196/0
predict case 259 , predict result/given label= 0.318980/0
predict case 260 , predict result/given label= 0.430976/0
predict case 261 , predict result/given label= 0.512478/0
predict case 262 , predict result/given label= 0.247229/0
predict case 263 , predict result/given label= 0.479998/0
predict case 264 , predict result/given label= 0.330732/0
predict case 265 , predict result/given label= 0.449115/0
predict case 266 , predict result/given label= 0.243293/0
predict case 267 , predict result/given label= 0.303843/0
predict case 268 , predict result/given label= 0.500619/0
predict case 269 , predict result/given label= 0.292244/0
predict case 270 , predict result/given label= 0.458248/0
predict case 271 , predict result/given label= 0.347541/0
predict case 272 , predict result/given label= 0.266757/0
predict case 273 , predict result/given label= 0.331005/0
predict case 274 , predict result/given label= 0.433787/0
predict case 275 , predict result/given label= 0.292784/0
predict case 276 , predict result/given label= 0.177170/0
predict case 277 , predict result/given label= 0.320169/0
predict case 278 , predict result/given label= 0.423419/0
predict case 279 , predict result/given label= 0.232013/0
predict case 280 , predict result/given label= 0.260623/0
predict case 281 , predict result/given label= 0.920906/0
predict case 282 , predict result/given label= 0.395596/0
predict case 283 , predict result/given label= 0.331724/0
predict case 284 , predict result/given label= 0.340914/0
predict case 285 , predict result/given label= 0.610429/0
predict case 286 , predict result/given label= 0.313463/0
predict case 287 , predict result/given label= 0.408403/0
predict case 288 , predict result/given label= 0.416574/0
predict case 289 , predict result/given label= 0.338089/0
predict case 290 , predict result/given label= 0.463928/0
predict case 291 , predict result/given label= 0.384600/0
predict case 292 , predict result/given label= 0.295695/0
predict case 293 , predict result/given label= 0.440142/0
predict case 294 , predict result/given label= 0.347191/0
predict case 295 , predict result/given label= 0.311080/0
predict case 296 , predict result/given label= 0.467101/0
predict case 297 , predict result/given label= 0.421103/0
predict case 298 , predict result/given label= 0.681632/0
predict case 299 , predict result/given label= 0.353572/0
predict case 300 , predict result/given label= 0.311670/0
predict case 301 , predict result/given label= 0.568310/0
predict case 302 , predict result/given label= 0.351173/0
predict case 303 , predict result/given label= 0.334098/0
predict case 304 , predict result/given label= 0.440212/0
predict case 305 , predict result/given label= 0.467570/0
predict case 306 , predict result/given label= 0.507949/0
predict case 307 , predict result/given label= 0.445270/0
predict case 308 , predict result/given label= 0.376607/0
predict case 309 , predict result/given label= 0.394084/0
predict case 310 , predict result/given label= 0.328967/0
predict case 311 , predict result/given label= 0.399769/0
predict case 312 , predict result/given label= 0.513035/0
predict case 313 , predict result/given label= 0.322852/0
predict case 314 , predict result/given label= 0.568310/0
predict case 315 , predict result/given label= 0.332156/0
predict case 316 , predict result/given label= 0.405286/0
predict case 317 , predict result/given label= 0.181013/0
predict case 318 , predict result/given label= 0.288941/0
predict case 319 , predict result/given label= 0.292690/0
predict case 320 , predict result/given label= 0.264382/0
predict case 321 , predict result/given label= 0.364747/0
predict case 322 , predict result/given label= 0.402018/0
predict case 323 , predict result/given label= 0.505183/0
predict case 324 , predict result/given label= 0.263485/0
predict case 325 , predict result/given label= 0.299159/0
predict case 326 , predict result/given label= 0.233374/0
predict case 327 , predict result/given label= 0.351427/0
predict case 328 , predict result/given label= 0.610061/0
predict case 329 , predict result/given label= 0.405651/0
predict case 330 , predict result/given label= 0.202117/0
predict case 331 , predict result/given label= 0.229544/0
predict case 332 , predict result/given label= 0.415050/0
predict case 333 , predict result/given label= 0.333993/0
predict case 334 , predict result/given label= 0.613327/0
predict case 335 , predict result/given label= 0.653250/0
predict case 336 , predict result/given label= 0.382208/0
predict case 337 , predict result/given label= 0.523424/0
predict case 338 , predict result/given label= 0.232819/0
predict case 339 , predict result/given label= 0.317697/0
predict case 340 , predict result/given label= 0.493897/0
predict case 341 , predict result/given label= 0.395670/0
predict case 342 , predict result/given label= 0.258845/0
predict case 343 , predict result/given label= 0.368159/0
predict case 344 , predict result/given label= 0.488680/0
predict case 345 , predict result/given label= 0.520877/0
predict case 346 , predict result/given label= 0.329050/0
predict case 347 , predict result/given label= 0.385035/0
predict case 348 , predict result/given label= 0.485057/0
predict case 349 , predict result/given label= 0.293993/0
predict case 350 , predict result/given label= 0.463241/0
predict case 351 , predict result/given label= 0.482723/0
predict case 352 , predict result/given label= 0.581113/0
predict case 353 , predict result/given label= 0.306149/0
predict case 354 , predict result/given label= 0.506144/0
predict case 355 , predict result/given label= 0.365699/0
predict case 356 , predict result/given label= 0.361200/0
predict case 357 , predict result/given label= 0.288447/0
predict case 358 , predict result/given label= 0.474616/0
predict case 359 , predict result/given label= 0.351653/0
predict case 360 , predict result/given label= 0.261301/0
predict case 361 , predict result/given label= 0.186968/0
predict case 362 , predict result/given label= 0.673416/0
predict case 363 , predict result/given label= 0.526032/0
predict case 364 , predict result/given label= 0.248008/0
predict case 365 , predict result/given label= 0.429335/0
predict case 366 , predict result/given label= 0.282024/0
predict case 367 , predict result/given label= 0.234999/0
predict case 368 , predict result/given label= 0.390923/0
predict case 369 , predict result/given label= 0.425807/0
predict case 370 , predict result/given label= 0.659989/0
predict case 371 , predict result/given label= 0.694307/0
predict case 372 , predict result/given label= 0.179166/0
predict case 373 , predict result/given label= 0.503482/0
predict case 374 , predict result/given label= 0.315060/0
predict case 375 , predict result/given label= 0.320264/0
predict case 376 , predict result/given label= 0.524407/0
predict case 377 , predict result/given label= 0.396290/0
predict case 378 , predict result/given label= 0.476384/0
predict case 379 , predict result/given label= 0.272484/0
predict case 380 , predict result/given label= 0.401183/0
predict case 381 , predict result/given label= 0.423985/0
predict case 382 , predict result/given label= 0.298629/0
predict case 383 , predict result/given label= 0.402693/0
predict case 384 , predict result/given label= 0.259782/0
predict case 385 , predict result/given label= 0.477722/0
predict case 386 , predict result/given label= 0.435379/0
predict case 387 , predict result/given label= 0.435476/0
predict case 388 , predict result/given label= 0.371807/0
predict case 389 , predict result/given label= 0.304721/0
predict case 390 , predict result/given label= 0.716945/0
predict case 391 , predict result/given label= 0.392561/0
predict case 392 , predict result/given label= 0.504318/0
predict case 393 , predict result/given label= 0.179103/0
predict case 394 , predict result/given label= 0.244273/0
predict case 395 , predict result/given label= 0.244878/0
predict case 396 , predict result/given label= 0.332172/0
predict case 397 , predict result/given label= 0.416261/0
predict case 398 , predict result/given label= 0.302851/0
predict case 399 , predict result/given label= 0.226503/0
predict case 400 , predict result/given label= 0.258868/0
predict case 401 , predict result/given label= 0.397980/0
predict case 402 , predict result/given label= 0.428461/0
predict case 403 , predict result/given label= 0.492595/0
predict case 404 , predict result/given label= 0.397551/0
predict case 405 , predict result/given label= 0.367435/0
predict case 406 , predict result/given label= 0.492282/0
predict case 407 , predict result/given label= 0.454035/0
predict case 408 , predict result/given label= 0.497989/0
predict case 409 , predict result/given label= 0.303666/0
predict case 410 , predict result/given label= 0.247934/0
predict case 411 , predict result/given label= 0.200250/0
predict case 412 , predict result/given label= 0.516746/0
predict case 413 , predict result/given label= 0.506408/0
predict case 414 , predict result/given label= 0.277430/0
predict case 415 , predict result/given label= 0.313657/0
predict case 416 , predict result/given label= 0.305949/0
predict case 417 , predict result/given label= 0.421584/0
predict case 418 , predict result/given label= 0.488191/0
predict case 419 , predict result/given label= 0.412654/0
predict case 420 , predict result/given label= 0.569879/0
predict case 421 , predict result/given label= 0.379879/0
predict case 422 , predict result/given label= 0.543279/0
predict case 423 , predict result/given label= 0.605213/0
predict case 424 , predict result/given label= 0.384912/0
predict case 425 , predict result/given label= 0.585766/0
predict case 426 , predict result/given label= 0.324142/0
predict case 427 , predict result/given label= 0.187338/0
predict case 428 , predict result/given label= 0.641811/0
predict case 429 , predict result/given label= 0.318233/0
predict case 430 , predict result/given label= 0.412509/0
predict case 431 , predict result/given label= 0.515280/0
predict case 432 , predict result/given label= 0.383363/0
predict case 433 , predict result/given label= 0.361287/0
predict case 434 , predict result/given label= 0.454977/0
predict case 435 , predict result/given label= 0.387840/0
predict case 436 , predict result/given label= 0.505935/0
predict case 437 , predict result/given label= 0.500141/0
predict case 438 , predict result/given label= 0.393216/0
predict case 439 , predict result/given label= 0.409179/0
predict case 440 , predict result/given label= 0.305325/0
predict case 441 , predict result/given label= 0.254796/0
predict case 442 , predict result/given label= 0.453427/0
predict case 443 , predict result/given label= 0.322088/0
predict case 444 , predict result/given label= 0.435384/0
predict case 445 , predict result/given label= 0.274535/0
predict case 446 , predict result/given label= 0.519926/0
predict case 447 , predict result/given label= 0.507159/0
predict case 448 , predict result/given label= 0.420974/0
predict case 449 , predict result/given label= 0.401189/0
predict case 450 , predict result/given label= 0.508275/0
predict case 451 , predict result/given label= 0.416351/0
predict case 452 , predict result/given label= 0.518994/0
predict case 453 , predict result/given label= 0.304523/0
predict case 454 , predict result/given label= 0.376447/0
predict case 455 , predict result/given label= 0.260087/0
predict case 456 , predict result/given label= 0.390861/0
predict case 457 , predict result/given label= 0.246008/0
predict case 458 , predict result/given label= 0.354701/0
predict case 459 , predict result/given label= 0.402786/0
predict case 460 , predict result/given label= 0.487930/0
predict case 461 , predict result/given label= 0.394730/0
predict case 462 , predict result/given label= 0.299610/0
predict case 463 , predict result/given label= 0.339236/0
