predict case 0 , predict result/given label= 0.444788/1
predict case 235 , predict result/given label= 0.567590/0
predict case 236 , predict result/given label= 0.356643/0
predict case 237 , predict result/given label= 0.231945/0
predict case 238 , predict result/given label= 0.543512/0
predict case 239 , predict result/given label= 0.456591/0
predict case 240 , predict result/given label= 0.482498/0
predict case 241 , predict result/given label= 0.215773/0
predict case 242 , predict result/given label= 0.408859/0
predict case 243 , predict result/given label= 0.407192/0
predict case 244 , predict result/given label= 0.393101/0
predict case 245 , predict result/given label= 0.220379/0
predict case 246 , predict result/given label= 0.381844/0
predict case 247 , predict result/given label= 0.364378/0
predict case 248 , predict result/given label= 0.412918/0
predict case 249 , predict result/given label= 0.444769/0
predict case 250 , predict result/given label= 0.309470/0
predict case 251 , predict result/given label= 0.387652/0
predict case 252 , predict result/given label= 0.439964/0
predict case 253 , predict result/given label= 0.358717/0
predict case 254 , predict result/given label= 0.477207/0
predict case 255 , predict result/given label= 0.330349/0
predict case 256 , predict result/given label= 0.290424/0
predict case 257 , predict result/given label= 0.409833/0
predict case 258 , predict result/given label= 0.283061/0
predict case 259 , predict result/given label= 0.390512/0
predict case 260 , predict result/given label= 0.527852/0
predict case 261 , predict result/given label= 0.308245/0
predict case 262 , predict result/given label= 0.314258/0
predict case 263 , predict result/given label= 0.322843/0
predict case 264 , predict result/given label= 0.363541/0
predict case 265 , predict result/given label= 0.298758/0
predict case 266 , predict result/given label= 0.551881/0
predict case 267 , predict result/given label= 0.304512/0
predict case 268 , predict result/given label= 0.355446/0
predict case 269 , predict result/given label= 0.608299/0
predict case 270 , predict result/given label= 0.304207/0
predict case 271 , predict result/given label= 0.577426/0
predict case 272 , predict result/given label= 0.467004/0
predict case 273 , predict result/given label= 0.454653/0
predict case 274 , predict result/given label= 0.317546/0
predict case 275 , predict result/given label= 0.258990/0
predict case 276 , predict result/given label= 0.402091/0
predict case 277 , predict result/given label= 0.455395/0
predict case 278 , predict result/given label= 0.248368/0
predict case 279 , predict result/given label= 0.317297/0
predict case 280 , predict result/given label= 0.390223/0
predict case 281 , predict result/given label= 0.460062/0
predict case 282 , predict result/given label= 0.315516/0
predict case 283 , predict result/given label= 0.228306/0
predict case 284 , predict result/given label= 0.408078/0
predict case 285 , predict result/given label= 0.459266/0
predict case 286 , predict result/given label= 0.340064/0
predict case 287 , predict result/given label= 0.386261/0
predict case 288 , predict result/given label= 0.318381/0
predict case 289 , predict result/given label= 0.294006/0
predict case 290 , predict result/given label= 0.858323/0
predict case 291 , predict result/given label= 0.446802/0
predict case 292 , predict result/given label= 0.279107/0
predict case 293 , predict result/given label= 0.310231/0
predict case 294 , predict result/given label= 0.503394/0
predict case 295 , predict result/given label= 0.377203/0
predict case 296 , predict result/given label= 0.242393/0
predict case 297 , predict result/given label= 0.337796/0
predict case 298 , predict result/given label= 0.408629/0
predict case 299 , predict result/given label= 0.409229/0
predict case 300 , predict result/given label= 0.453578/0
predict case 301 , predict result/given label= 0.373307/0
predict case 302 , predict result/given label= 0.296606/0
predict case 303 , predict result/given label= 0.213150/0
predict case 304 , predict result/given label= 0.265031/0
predict case 305 , predict result/given label= 0.198585/0
predict case 306 , predict result/given label= 0.322346/0
predict case 307 , predict result/given label= 0.264455/0
predict case 308 , predict result/given label= 0.626840/0
predict case 309 , predict result/given label= 0.219449/0
predict case 310 , predict result/given label= 0.280288/0
predict case 311 , predict result/given label= 0.386593/0
predict case 312 , predict result/given label= 0.496740/0
predict case 313 , predict result/given label= 0.318303/0
predict case 314 , predict result/given label= 0.198931/0
predict case 315 , predict result/given label= 0.565593/0
predict case 316 , predict result/given label= 0.278217/0
predict case 317 , predict result/given label= 0.487960/0
predict case 318 , predict result/given label= 0.526978/0
predict case 319 , predict result/given label= 0.283871/0
predict case 320 , predict result/given label= 0.349941/0
predict case 321 , predict result/given label= 0.841968/0
predict case 322 , predict result/given label= 0.391832/0
predict case 323 , predict result/given label= 0.725603/0
predict case 324 , predict result/given label= 0.416313/0
predict case 325 , predict result/given label= 0.267787/0
predict case 326 , predict result/given label= 0.310365/0
predict case 327 , predict result/given label= 0.464918/0
predict case 328 , predict result/given label= 0.439600/0
predict case 329 , predict result/given label= 0.285715/0
predict case 330 , predict result/given label= 0.291336/0
predict case 331 , predict result/given label= 0.537124/0
predict case 332 , predict result/given label= 0.383473/0
predict case 333 , predict result/given label= 0.427749/0
predict case 334 , predict result/given label= 0.324156/0
predict case 335 , predict result/given label= 0.535243/0
predict case 336 , predict result/given label= 0.317302/0
predict case 337 , predict result/given label= 0.515762/0
predict case 338 , predict result/given label= 0.463307/0
predict case 339 , predict result/given label= 0.462871/0
predict case 340 , predict result/given label= 0.285427/0
predict case 341 , predict result/given label= 0.417209/0
predict case 342 , predict result/given label= 0.400723/0
predict case 343 , predict result/given label= 0.430929/0
predict case 344 , predict result/given label= 0.412213/0
predict case 345 , predict result/given label= 0.640327/0
predict case 346 , predict result/given label= 0.410146/0
predict case 347 , predict result/given label= 0.389421/0
predict case 348 , predict result/given label= 0.563698/0
predict case 349 , predict result/given label= 0.331046/0
predict case 350 , predict result/given label= 0.550555/0
predict case 351 , predict result/given label= 0.261492/0
predict case 352 , predict result/given label= 0.342032/0
predict case 353 , predict result/given label= 0.350364/0
predict case 354 , predict result/given label= 0.322411/0
predict case 355 , predict result/given label= 0.547659/0
predict case 356 , predict result/given label= 0.235305/0
predict case 357 , predict result/given label= 0.272323/0
predict case 358 , predict result/given label= 0.320978/0
predict case 359 , predict result/given label= 0.567330/0
predict case 360 , predict result/given label= 0.558575/0
predict case 361 , predict result/given label= 0.553221/0
predict case 362 , predict result/given label= 0.323739/0
predict case 363 , predict result/given label= 0.344244/0
predict case 364 , predict result/given label= 0.402042/0
predict case 365 , predict result/given label= 0.452670/0
predict case 366 , predict result/given label= 0.344571/0
predict case 367 , predict result/given label= 0.304826/0
predict case 368 , predict result/given label= 0.295491/0
predict case 369 , predict result/given label= 0.323141/0
predict case 370 , predict result/given label= 0.463130/0
predict case 371 , predict result/given label= 0.301138/0
predict case 372 , predict result/given label= 0.523675/0
predict case 373 , predict result/given label= 0.303276/0
predict case 374 , predict result/given label= 0.299253/0
predict case 375 , predict result/given label= 0.295425/0
predict case 376 , predict result/given label= 0.438131/0
predict case 377 , predict result/given label= 0.314576/0
predict case 378 , predict result/given label= 0.405977/0
predict case 379 , predict result/given label= 0.806282/0
predict case 380 , predict result/given label= 0.852127/0
predict case 381 , predict result/given label= 0.582545/0
predict case 382 , predict result/given label= 0.441097/0
predict case 383 , predict result/given label= 0.315236/0
predict case 384 , predict result/given label= 0.376021/0
predict case 385 , predict result/given label= 0.380245/0
predict case 386 , predict result/given label= 0.385401/0
predict case 387 , predict result/given label= 0.469669/0
predict case 388 , predict result/given label= 0.407196/0
predict case 389 , predict result/given label= 0.479092/0
predict case 390 , predict result/given label= 0.341367/0
predict case 391 , predict result/given label= 0.621463/0
predict case 392 , predict result/given label= 0.273568/0
predict case 393 , predict result/given label= 0.405563/0
predict case 394 , predict result/given label= 0.554053/0
predict case 395 , predict result/given label= 0.460971/0
predict case 396 , predict result/given label= 0.512914/0
predict case 397 , predict result/given label= 0.453033/0
predict case 398 , predict result/given label= 0.436592/0
predict case 399 , predict result/given label= 0.205024/0
predict case 400 , predict result/given label= 0.821074/0
predict case 401 , predict result/given label= 0.508033/0
predict case 402 , predict result/given label= 0.471149/0
predict case 403 , predict result/given label= 0.424508/0
predict case 404 , predict result/given label= 0.245368/0
predict case 405 , predict result/given label= 0.499391/0
predict case 406 , predict result/given label= 0.400947/0
predict case 407 , predict result/given label= 0.457434/0
predict case 408 , predict result/given label= 0.393886/0
predict case 409 , predict result/given label= 0.435996/0
predict case 410 , predict result/given label= 0.421367/0
predict case 411 , predict result/given label= 0.267474/0
predict case 412 , predict result/given label= 0.323079/0
predict case 413 , predict result/given label= 0.543109/0
predict case 414 , predict result/given label= 0.309804/0
predict case 415 , predict result/given label= 0.322328/0
predict case 416 , predict result/given label= 0.510035/0
predict case 417 , predict result/given label= 0.298209/0
predict case 418 , predict result/given label= 0.349023/0
predict case 419 , predict result/given label= 0.296689/0
predict case 420 , predict result/given label= 0.352745/0
predict case 421 , predict result/given label= 0.342219/0
predict case 422 , predict result/given label= 0.302606/0
predict case 423 , predict result/given label= 0.433463/0
predict case 424 , predict result/given label= 0.523627/0
predict case 425 , predict result/given label= 0.500197/0
predict case 426 , predict result/given label= 0.272206/0
predict case 427 , predict result/given label= 0.308797/0
predict case 428 , predict result/given label= 0.281008/0
predict case 429 , predict result/given label= 0.517602/0
predict case 430 , predict result/given label= 0.447421/0
predict case 431 , predict result/given label= 0.297342/0
predict case 432 , predict result/given label= 0.364478/0
predict case 433 , predict result/given label= 0.546897/0
predict case 434 , predict result/given label= 0.462743/0
predict case 435 , predict result/given label= 0.330708/0
predict case 436 , predict result/given label= 0.525151/0
predict case 437 , predict result/given label= 0.423790/0
predict case 438 , predict result/given label= 0.435508/0
predict case 439 , predict result/given label= 0.517047/0
predict case 440 , predict result/given label= 0.298005/0
predict case 441 , predict result/given label= 0.476950/0
predict case 442 , predict result/given label= 0.621463/0
predict case 443 , predict result/given label= 0.296130/0
predict case 444 , predict result/given label= 0.370642/0
predict case 445 , predict result/given label= 0.354133/0
predict case 446 , predict result/given label= 0.447016/0
predict case 447 , predict result/given label= 0.407764/0
predict case 448 , predict result/given label= 0.307768/0
predict case 449 , predict result/given label= 0.752779/0
predict case 450 , predict result/given label= 0.864963/0
predict case 451 , predict result/given label= 0.388758/0
predict case 452 , predict result/given label= 0.296361/0
predict case 453 , predict result/given label= 0.381730/0
predict case 454 , predict result/given label= 0.262664/0
predict case 455 , predict result/given label= 0.460018/0
predict case 456 , predict result/given label= 0.459910/0
predict case 457 , predict result/given label= 0.287185/0
predict case 458 , predict result/given label= 0.455026/0
predict case 459 , predict result/given label= 0.485467/0
predict case 460 , predict result/given label= 0.290451/0
predict case 461 , predict result/given label= 0.242039/0
predict case 462 , predict result/given label= 0.326041/0
predict case 463 , predict result/given label= 0.925699/0
