predict case 0 , predict result/given label= 0.311898/1
predict case 52 , predict result/given label= 0.906866/1
predict case 53 , predict result/given label= 0.843992/1
predict case 54 , predict result/given label= 0.423664/1
predict case 55 , predict result/given label= 0.196914/1
predict case 56 , predict result/given label= 0.535933/1
predict case 57 , predict result/given label= 0.900682/1
predict case 58 , predict result/given label= 0.525724/1
predict case 59 , predict result/given label= 0.927779/1
predict case 60 , predict result/given label= 0.627168/1
predict case 61 , predict result/given label= 0.252214/1
predict case 62 , predict result/given label= 0.380808/1
predict case 63 , predict result/given label= 0.204635/1
predict case 64 , predict result/given label= 0.927344/1
predict case 65 , predict result/given label= 0.595857/1
predict case 66 , predict result/given label= 0.435070/1
predict case 67 , predict result/given label= 0.857572/1
predict case 68 , predict result/given label= 0.671313/1
predict case 69 , predict result/given label= 0.793392/1
predict case 70 , predict result/given label= 0.353598/1
predict case 71 , predict result/given label= 0.706603/1
predict case 72 , predict result/given label= 0.615952/1
predict case 73 , predict result/given label= 0.532466/1
predict case 74 , predict result/given label= 0.301810/1
predict case 75 , predict result/given label= 0.813031/1
predict case 76 , predict result/given label= 0.919071/1
predict case 77 , predict result/given label= 0.820524/1
predict case 78 , predict result/given label= 0.138127/1
predict case 79 , predict result/given label= 0.924353/1
predict case 80 , predict result/given label= 0.742884/1
predict case 81 , predict result/given label= 0.195351/1
predict case 82 , predict result/given label= 0.926828/1
predict case 83 , predict result/given label= 0.424642/1
predict case 84 , predict result/given label= 0.737209/1
predict case 85 , predict result/given label= 0.444886/1
predict case 86 , predict result/given label= 0.386963/1
predict case 87 , predict result/given label= 0.711751/1
predict case 88 , predict result/given label= 0.747962/1
predict case 89 , predict result/given label= 0.365372/1
predict case 90 , predict result/given label= 0.368744/1
predict case 91 , predict result/given label= 0.846897/1
predict case 92 , predict result/given label= 0.482625/1
predict case 93 , predict result/given label= 0.605818/1
predict case 94 , predict result/given label= 0.687501/1
predict case 95 , predict result/given label= 0.555988/1
predict case 96 , predict result/given label= 0.895417/1
predict case 97 , predict result/given label= 0.902023/1
predict case 98 , predict result/given label= 0.647008/1
predict case 99 , predict result/given label= 0.675066/1
predict case 100 , predict result/given label= 0.919732/1
predict case 101 , predict result/given label= 0.239990/1
predict case 102 , predict result/given label= 0.242729/1
predict case 103 , predict result/given label= 0.650521/1
predict case 104 , predict result/given label= 0.560170/1
predict case 105 , predict result/given label= 0.418346/1
predict case 106 , predict result/given label= 0.929005/1
predict case 107 , predict result/given label= 0.277703/1
predict case 108 , predict result/given label= 0.414128/1
predict case 109 , predict result/given label= 0.860154/1
predict case 110 , predict result/given label= 0.850830/1
predict case 111 , predict result/given label= 0.378440/1
predict case 112 , predict result/given label= 0.810869/1
predict case 113 , predict result/given label= 0.606329/1
predict case 114 , predict result/given label= 0.749552/1
predict case 115 , predict result/given label= 0.919967/1
predict case 116 , predict result/given label= 0.429465/1
predict case 117 , predict result/given label= 0.403814/1
predict case 118 , predict result/given label= 0.895258/1
predict case 119 , predict result/given label= 0.833582/1
predict case 120 , predict result/given label= 0.925612/1
predict case 121 , predict result/given label= 0.608766/1
predict case 122 , predict result/given label= 0.849170/1
predict case 123 , predict result/given label= 0.680508/1
predict case 124 , predict result/given label= 0.624279/1
predict case 125 , predict result/given label= 0.229823/1
predict case 126 , predict result/given label= 0.924926/1
predict case 127 , predict result/given label= 0.752765/1
predict case 128 , predict result/given label= 0.395618/1
predict case 129 , predict result/given label= 0.240224/1
predict case 130 , predict result/given label= 0.921498/1
predict case 131 , predict result/given label= 0.263069/1
predict case 132 , predict result/given label= 0.257394/1
predict case 133 , predict result/given label= 0.877046/1
predict case 134 , predict result/given label= 0.749587/1
predict case 135 , predict result/given label= 0.670302/1
predict case 136 , predict result/given label= 0.873646/1
predict case 137 , predict result/given label= 0.931823/1
predict case 138 , predict result/given label= 0.778943/1
predict case 139 , predict result/given label= 0.755238/1
predict case 140 , predict result/given label= 0.914523/1
predict case 141 , predict result/given label= 0.437939/1
predict case 142 , predict result/given label= 0.786571/1
predict case 143 , predict result/given label= 0.705182/1
predict case 144 , predict result/given label= 0.867786/1
predict case 145 , predict result/given label= 0.319185/1
predict case 146 , predict result/given label= 0.931898/1
predict case 147 , predict result/given label= 0.930040/1
predict case 148 , predict result/given label= 0.908629/1
predict case 149 , predict result/given label= 0.721441/1
predict case 150 , predict result/given label= 0.596551/1
predict case 151 , predict result/given label= 0.750458/1
predict case 152 , predict result/given label= 0.221053/1
predict case 153 , predict result/given label= 0.860594/1
predict case 154 , predict result/given label= 0.654863/1
predict case 155 , predict result/given label= 0.927900/1
predict case 156 , predict result/given label= 0.727337/1
predict case 157 , predict result/given label= 0.832425/1
predict case 158 , predict result/given label= 0.428729/1
predict case 159 , predict result/given label= 0.564635/1
predict case 160 , predict result/given label= 0.354555/1
predict case 161 , predict result/given label= 0.636787/1
predict case 162 , predict result/given label= 0.917520/1
predict case 163 , predict result/given label= 0.470896/1
predict case 164 , predict result/given label= 0.930483/1
predict case 165 , predict result/given label= 0.872472/1
predict case 166 , predict result/given label= 0.728278/1
predict case 167 , predict result/given label= 0.208922/1
predict case 168 , predict result/given label= 0.805989/1
predict case 169 , predict result/given label= 0.910548/1
predict case 170 , predict result/given label= 0.596121/1
predict case 171 , predict result/given label= 0.799215/1
predict case 172 , predict result/given label= 0.928838/1
predict case 173 , predict result/given label= 0.708759/1
predict case 174 , predict result/given label= 0.242101/1
predict case 175 , predict result/given label= 0.867128/1
predict case 176 , predict result/given label= 0.179525/1
predict case 177 , predict result/given label= 0.563655/1
predict case 178 , predict result/given label= 0.594240/1
predict case 179 , predict result/given label= 0.423858/1
predict case 180 , predict result/given label= 0.437462/1
predict case 181 , predict result/given label= 0.860201/1
predict case 182 , predict result/given label= 0.349217/1
predict case 183 , predict result/given label= 0.325256/1
predict case 184 , predict result/given label= 0.491415/1
predict case 185 , predict result/given label= 0.928539/1
predict case 186 , predict result/given label= 0.283673/1
predict case 187 , predict result/given label= 0.608653/1
predict case 188 , predict result/given label= 0.927806/1
predict case 189 , predict result/given label= 0.778814/1
predict case 190 , predict result/given label= 0.716691/1
predict case 191 , predict result/given label= 0.518384/1
predict case 192 , predict result/given label= 0.313844/1
predict case 193 , predict result/given label= 0.286877/1
predict case 194 , predict result/given label= 0.682914/1
predict case 195 , predict result/given label= 0.738975/1
predict case 196 , predict result/given label= 0.925554/1
predict case 197 , predict result/given label= 0.304489/1
predict case 198 , predict result/given label= 0.763552/1
predict case 199 , predict result/given label= 0.314818/1
predict case 200 , predict result/given label= 0.368622/1
predict case 201 , predict result/given label= 0.776330/1
predict case 202 , predict result/given label= 0.922508/1
predict case 203 , predict result/given label= 0.932217/1
predict case 204 , predict result/given label= 0.925316/1
predict case 205 , predict result/given label= 0.879307/1
predict case 206 , predict result/given label= 0.760485/1
predict case 207 , predict result/given label= 0.153694/1
predict case 208 , predict result/given label= 0.924741/1
predict case 209 , predict result/given label= 0.739519/1
predict case 210 , predict result/given label= 0.662521/1
predict case 211 , predict result/given label= 0.834274/1
predict case 212 , predict result/given label= 0.622739/1
predict case 213 , predict result/given label= 0.529730/1
predict case 214 , predict result/given label= 0.849232/1
predict case 215 , predict result/given label= 0.913520/1
predict case 216 , predict result/given label= 0.244374/1
predict case 217 , predict result/given label= 0.915734/1
predict case 218 , predict result/given label= 0.219266/1
predict case 219 , predict result/given label= 0.710138/1
predict case 220 , predict result/given label= 0.556094/1
predict case 221 , predict result/given label= 0.379588/1
predict case 222 , predict result/given label= 0.594208/1
predict case 223 , predict result/given label= 0.562477/1
predict case 224 , predict result/given label= 0.542341/1
predict case 225 , predict result/given label= 0.828876/1
predict case 226 , predict result/given label= 0.660634/1
predict case 227 , predict result/given label= 0.891619/1
predict case 228 , predict result/given label= 0.865674/1
predict case 229 , predict result/given label= 0.558608/1
predict case 230 , predict result/given label= 0.859291/1
predict case 231 , predict result/given label= 0.920418/1
predict case 232 , predict result/given label= 0.300591/0
predict case 233 , predict result/given label= 0.320598/0
predict case 234 , predict result/given label= 0.335147/0
predict case 235 , predict result/given label= 0.362046/0
predict case 236 , predict result/given label= 0.539275/0
predict case 237 , predict result/given label= 0.552014/0
predict case 238 , predict result/given label= 0.514142/0
predict case 239 , predict result/given label= 0.201174/0
predict case 240 , predict result/given label= 0.396261/0
predict case 241 , predict result/given label= 0.492123/0
predict case 242 , predict result/given label= 0.475713/0
predict case 243 , predict result/given label= 0.232823/0
predict case 244 , predict result/given label= 0.127577/0
predict case 245 , predict result/given label= 0.178136/0
predict case 246 , predict result/given label= 0.611788/0
predict case 247 , predict result/given label= 0.418302/0
predict case 248 , predict result/given label= 0.447634/0
predict case 249 , predict result/given label= 0.341123/0
predict case 250 , predict result/given label= 0.347065/0
predict case 251 , predict result/given label= 0.376594/0
predict case 252 , predict result/given label= 0.322172/0
predict case 253 , predict result/given label= 0.261984/0
predict case 254 , predict result/given label= 0.534648/0
predict case 255 , predict result/given label= 0.494146/0
predict case 256 , predict result/given label= 0.192350/0
predict case 257 , predict result/given label= 0.256091/0
predict case 258 , predict result/given label= 0.332436/0
predict case 259 , predict result/given label= 0.485726/0
predict case 260 , predict result/given label= 0.162842/0
predict case 261 , predict result/given label= 0.331558/0
predict case 262 , predict result/given label= 0.353119/0
predict case 263 , predict result/given label= 0.567365/0
predict case 264 , predict result/given label= 0.215768/0
predict case 265 , predict result/given label= 0.259214/0
predict case 266 , predict result/given label= 0.204665/0
predict case 267 , predict result/given label= 0.286446/0
predict case 268 , predict result/given label= 0.345436/0
predict case 269 , predict result/given label= 0.276388/0
predict case 270 , predict result/given label= 0.217160/0
predict case 271 , predict result/given label= 0.236005/0
predict case 272 , predict result/given label= 0.282871/0
predict case 273 , predict result/given label= 0.833959/0
predict case 274 , predict result/given label= 0.237783/0
predict case 275 , predict result/given label= 0.361723/0
predict case 276 , predict result/given label= 0.425311/0
predict case 277 , predict result/given label= 0.856083/0
predict case 278 , predict result/given label= 0.418922/0
predict case 279 , predict result/given label= 0.470344/0
predict case 280 , predict result/given label= 0.255899/0
predict case 281 , predict result/given label= 0.282891/0
predict case 282 , predict result/given label= 0.446101/0
predict case 283 , predict result/given label= 0.361991/0
predict case 284 , predict result/given label= 0.576214/0
predict case 285 , predict result/given label= 0.713259/0
predict case 286 , predict result/given label= 0.505040/0
predict case 287 , predict result/given label= 0.579349/0
predict case 288 , predict result/given label= 0.924417/0
predict case 289 , predict result/given label= 0.515512/0
predict case 290 , predict result/given label= 0.161234/0
predict case 291 , predict result/given label= 0.342451/0
predict case 292 , predict result/given label= 0.201579/0
predict case 293 , predict result/given label= 0.232236/0
predict case 294 , predict result/given label= 0.247785/0
predict case 295 , predict result/given label= 0.249848/0
predict case 296 , predict result/given label= 0.466803/0
predict case 297 , predict result/given label= 0.222606/0
predict case 298 , predict result/given label= 0.343984/0
predict case 299 , predict result/given label= 0.121380/0
predict case 300 , predict result/given label= 0.246727/0
predict case 301 , predict result/given label= 0.590364/0
predict case 302 , predict result/given label= 0.539072/0
predict case 303 , predict result/given label= 0.259220/0
predict case 304 , predict result/given label= 0.401325/0
predict case 305 , predict result/given label= 0.257250/0
predict case 306 , predict result/given label= 0.398487/0
predict case 307 , predict result/given label= 0.225125/0
predict case 308 , predict result/given label= 0.369793/0
predict case 309 , predict result/given label= 0.515355/0
predict case 310 , predict result/given label= 0.345341/0
predict case 311 , predict result/given label= 0.202593/0
predict case 312 , predict result/given label= 0.136434/0
predict case 313 , predict result/given label= 0.304375/0
predict case 314 , predict result/given label= 0.161517/0
predict case 315 , predict result/given label= 0.518763/0
predict case 316 , predict result/given label= 0.536165/0
predict case 317 , predict result/given label= 0.544695/0
predict case 318 , predict result/given label= 0.391634/0
predict case 319 , predict result/given label= 0.289310/0
predict case 320 , predict result/given label= 0.130260/0
predict case 321 , predict result/given label= 0.726549/0
predict case 322 , predict result/given label= 0.286383/0
predict case 323 , predict result/given label= 0.179883/0
predict case 324 , predict result/given label= 0.438786/0
predict case 325 , predict result/given label= 0.579395/0
predict case 326 , predict result/given label= 0.357901/0
predict case 327 , predict result/given label= 0.226506/0
predict case 328 , predict result/given label= 0.405490/0
predict case 329 , predict result/given label= 0.232785/0
predict case 330 , predict result/given label= 0.341878/0
predict case 331 , predict result/given label= 0.622842/0
predict case 332 , predict result/given label= 0.432926/0
predict case 333 , predict result/given label= 0.408216/0
predict case 334 , predict result/given label= 0.296168/0
predict case 335 , predict result/given label= 0.128856/0
predict case 336 , predict result/given label= 0.296989/0
predict case 337 , predict result/given label= 0.359751/0
predict case 338 , predict result/given label= 0.269256/0
predict case 339 , predict result/given label= 0.215191/0
predict case 340 , predict result/given label= 0.241313/0
predict case 341 , predict result/given label= 0.150817/0
predict case 342 , predict result/given label= 0.227295/0
predict case 343 , predict result/given label= 0.361816/0
predict case 344 , predict result/given label= 0.198774/0
predict case 345 , predict result/given label= 0.145003/0
predict case 346 , predict result/given label= 0.130744/0
predict case 347 , predict result/given label= 0.311487/0
predict case 348 , predict result/given label= 0.255073/0
predict case 349 , predict result/given label= 0.309595/0
predict case 350 , predict result/given label= 0.398483/0
predict case 351 , predict result/given label= 0.335641/0
predict case 352 , predict result/given label= 0.256387/0
predict case 353 , predict result/given label= 0.551339/0
predict case 354 , predict result/given label= 0.342973/0
predict case 355 , predict result/given label= 0.335371/0
predict case 356 , predict result/given label= 0.293098/0
predict case 357 , predict result/given label= 0.353514/0
predict case 358 , predict result/given label= 0.252519/0
predict case 359 , predict result/given label= 0.553549/0
predict case 360 , predict result/given label= 0.228378/0
predict case 361 , predict result/given label= 0.538420/0
predict case 362 , predict result/given label= 0.370274/0
predict case 363 , predict result/given label= 0.231122/0
predict case 364 , predict result/given label= 0.907551/0
predict case 365 , predict result/given label= 0.151896/0
predict case 366 , predict result/given label= 0.150096/0
predict case 367 , predict result/given label= 0.415839/0
predict case 368 , predict result/given label= 0.452909/0
predict case 369 , predict result/given label= 0.375249/0
predict case 370 , predict result/given label= 0.365610/0
predict case 371 , predict result/given label= 0.135614/0
predict case 372 , predict result/given label= 0.363473/0
predict case 373 , predict result/given label= 0.364331/0
predict case 374 , predict result/given label= 0.453224/0
predict case 375 , predict result/given label= 0.494506/0
predict case 376 , predict result/given label= 0.262494/0
predict case 377 , predict result/given label= 0.296391/0
predict case 378 , predict result/given label= 0.396355/0
predict case 379 , predict result/given label= 0.352392/0
predict case 380 , predict result/given label= 0.343914/0
predict case 381 , predict result/given label= 0.339591/0
predict case 382 , predict result/given label= 0.353398/0
predict case 383 , predict result/given label= 0.240203/0
predict case 384 , predict result/given label= 0.298792/0
predict case 385 , predict result/given label= 0.260231/0
predict case 386 , predict result/given label= 0.928322/0
predict case 387 , predict result/given label= 0.214996/0
predict case 388 , predict result/given label= 0.208259/0
predict case 389 , predict result/given label= 0.385240/0
predict case 390 , predict result/given label= 0.726443/0
predict case 391 , predict result/given label= 0.218541/0
predict case 392 , predict result/given label= 0.381765/0
predict case 393 , predict result/given label= 0.301498/0
predict case 394 , predict result/given label= 0.277270/0
predict case 395 , predict result/given label= 0.798694/0
predict case 396 , predict result/given label= 0.366673/0
predict case 397 , predict result/given label= 0.274422/0
predict case 398 , predict result/given label= 0.163107/0
predict case 399 , predict result/given label= 0.429132/0
predict case 400 , predict result/given label= 0.354024/0
predict case 401 , predict result/given label= 0.204474/0
predict case 402 , predict result/given label= 0.440852/0
predict case 403 , predict result/given label= 0.286127/0
predict case 404 , predict result/given label= 0.315483/0
predict case 405 , predict result/given label= 0.226366/0
predict case 406 , predict result/given label= 0.247517/0
predict case 407 , predict result/given label= 0.235639/0
predict case 408 , predict result/given label= 0.154621/0
predict case 409 , predict result/given label= 0.862326/0
predict case 410 , predict result/given label= 0.547958/0
predict case 411 , predict result/given label= 0.228215/0
predict case 412 , predict result/given label= 0.405490/0
predict case 413 , predict result/given label= 0.581769/0
predict case 414 , predict result/given label= 0.270557/0
predict case 415 , predict result/given label= 0.592381/0
predict case 416 , predict result/given label= 0.172488/0
predict case 417 , predict result/given label= 0.926157/0
predict case 418 , predict result/given label= 0.262457/0
predict case 419 , predict result/given label= 0.491969/0
predict case 420 , predict result/given label= 0.204494/0
predict case 421 , predict result/given label= 0.235571/0
predict case 422 , predict result/given label= 0.426259/0
predict case 423 , predict result/given label= 0.167517/0
predict case 424 , predict result/given label= 0.212229/0
predict case 425 , predict result/given label= 0.391640/0
predict case 426 , predict result/given label= 0.372868/0
predict case 427 , predict result/given label= 0.221472/0
predict case 428 , predict result/given label= 0.225654/0
predict case 429 , predict result/given label= 0.121549/0
predict case 430 , predict result/given label= 0.252502/0
predict case 431 , predict result/given label= 0.271379/0
predict case 432 , predict result/given label= 0.266400/0
predict case 433 , predict result/given label= 0.531148/0
predict case 434 , predict result/given label= 0.357322/0
predict case 435 , predict result/given label= 0.214638/0
predict case 436 , predict result/given label= 0.270046/0
predict case 437 , predict result/given label= 0.223460/0
predict case 438 , predict result/given label= 0.606653/0
predict case 439 , predict result/given label= 0.263670/0
predict case 440 , predict result/given label= 0.141044/0
predict case 441 , predict result/given label= 0.263790/0
predict case 442 , predict result/given label= 0.142283/0
predict case 443 , predict result/given label= 0.381840/0
predict case 444 , predict result/given label= 0.263685/0
predict case 445 , predict result/given label= 0.149207/0
predict case 446 , predict result/given label= 0.134263/0
predict case 447 , predict result/given label= 0.247538/0
predict case 448 , predict result/given label= 0.289803/0
predict case 449 , predict result/given label= 0.179601/0
predict case 450 , predict result/given label= 0.612331/0
predict case 451 , predict result/given label= 0.304599/0
predict case 452 , predict result/given label= 0.539776/0
predict case 453 , predict result/given label= 0.832239/0
predict case 454 , predict result/given label= 0.151926/0
predict case 455 , predict result/given label= 0.223645/0
predict case 456 , predict result/given label= 0.209294/0
predict case 457 , predict result/given label= 0.363048/0
predict case 458 , predict result/given label= 0.362085/0
predict case 459 , predict result/given label= 0.250144/0
predict case 460 , predict result/given label= 0.443074/0
predict case 461 , predict result/given label= 0.197970/0
predict case 462 , predict result/given label= 0.279040/0
predict case 463 , predict result/given label= 0.291985/0
