predict case 0 , predict result/given label= 0.694554/1
predict case 110 , predict result/given label= 0.307788/0
predict case 111 , predict result/given label= 0.466487/0
predict case 112 , predict result/given label= 0.440956/0
predict case 113 , predict result/given label= 0.368513/0
predict case 114 , predict result/given label= 0.630744/0
predict case 115 , predict result/given label= 0.597117/0
predict case 116 , predict result/given label= 0.359522/0
predict case 117 , predict result/given label= 0.312692/0
predict case 118 , predict result/given label= 0.344359/0
predict case 119 , predict result/given label= 0.365074/0
predict case 120 , predict result/given label= 0.407270/0
predict case 121 , predict result/given label= 0.314164/0
predict case 122 , predict result/given label= 0.174627/0
predict case 123 , predict result/given label= 0.074782/0
predict case 124 , predict result/given label= 0.616606/0
predict case 125 , predict result/given label= 0.424076/0
predict case 126 , predict result/given label= 0.431258/0
predict case 127 , predict result/given label= 0.402231/0
predict case 128 , predict result/given label= 0.271423/0
predict case 129 , predict result/given label= 0.112538/0
predict case 130 , predict result/given label= 0.280277/0
predict case 131 , predict result/given label= 0.098829/0
predict case 132 , predict result/given label= 0.612121/0
predict case 133 , predict result/given label= 0.614971/0
predict case 134 , predict result/given label= 0.602846/0
predict case 135 , predict result/given label= 0.504365/0
predict case 136 , predict result/given label= 0.273264/0
predict case 137 , predict result/given label= 0.564774/0
predict case 138 , predict result/given label= 0.293817/0
predict case 139 , predict result/given label= 0.411586/0
predict case 140 , predict result/given label= 0.411342/0
predict case 141 , predict result/given label= 0.730410/0
predict case 142 , predict result/given label= 0.424782/0
predict case 143 , predict result/given label= 0.292432/0
predict case 144 , predict result/given label= 0.607033/0
predict case 145 , predict result/given label= 0.719679/0
predict case 146 , predict result/given label= 0.384988/0
predict case 147 , predict result/given label= 0.444404/0
predict case 148 , predict result/given label= 0.373585/0
predict case 149 , predict result/given label= 0.380563/0
predict case 150 , predict result/given label= 0.391759/0
predict case 151 , predict result/given label= 0.244792/0
predict case 152 , predict result/given label= 0.125961/0
predict case 153 , predict result/given label= 0.394162/0
predict case 154 , predict result/given label= 0.451414/0
predict case 155 , predict result/given label= 0.377328/0
predict case 156 , predict result/given label= 0.441026/0
predict case 157 , predict result/given label= 0.206933/0
predict case 158 , predict result/given label= 0.426703/0
predict case 159 , predict result/given label= 0.495394/0
predict case 160 , predict result/given label= 0.554375/0
predict case 161 , predict result/given label= 0.303278/0
predict case 162 , predict result/given label= 0.403583/0
predict case 163 , predict result/given label= 0.617779/0
predict case 164 , predict result/given label= 0.567209/0
predict case 165 , predict result/given label= 0.411377/0
predict case 166 , predict result/given label= 0.433923/0
predict case 167 , predict result/given label= 0.644993/0
predict case 168 , predict result/given label= 0.257586/0
predict case 169 , predict result/given label= 0.301147/0
predict case 170 , predict result/given label= 0.410017/0
predict case 171 , predict result/given label= 0.565859/0
predict case 172 , predict result/given label= 0.321616/0
predict case 173 , predict result/given label= 0.412688/0
predict case 174 , predict result/given label= 0.683865/0
predict case 175 , predict result/given label= 0.638360/0
predict case 176 , predict result/given label= 0.320910/0
predict case 177 , predict result/given label= 0.509570/0
predict case 178 , predict result/given label= 0.448088/0
predict case 179 , predict result/given label= 0.210913/0
predict case 180 , predict result/given label= 0.256924/0
predict case 181 , predict result/given label= 0.578170/0
predict case 182 , predict result/given label= 0.404415/0
predict case 183 , predict result/given label= 0.735990/0
predict case 184 , predict result/given label= 0.456168/0
predict case 185 , predict result/given label= 0.661939/0
predict case 186 , predict result/given label= 0.403599/0
predict case 187 , predict result/given label= 0.496465/0
predict case 188 , predict result/given label= 0.545244/0
predict case 189 , predict result/given label= 0.273479/0
predict case 190 , predict result/given label= 0.580465/0
predict case 191 , predict result/given label= 0.360865/0
