predict case 0 , predict result/given label= 0.481463/1
predict case 101 , predict result/given label= 0.662064/1
predict case 102 , predict result/given label= 0.456732/1
predict case 103 , predict result/given label= 0.594095/1
predict case 104 , predict result/given label= 0.312984/1
predict case 105 , predict result/given label= 0.626441/1
predict case 106 , predict result/given label= 0.311090/1
predict case 107 , predict result/given label= 0.495900/1
predict case 108 , predict result/given label= 0.239600/1
predict case 109 , predict result/given label= 0.645254/1
predict case 110 , predict result/given label= 0.400728/1
predict case 111 , predict result/given label= 0.686037/1
predict case 112 , predict result/given label= 0.599755/1
predict case 113 , predict result/given label= 0.370279/1
predict case 114 , predict result/given label= 0.758230/1
predict case 115 , predict result/given label= 0.235302/1
predict case 116 , predict result/given label= 0.358994/1
predict case 117 , predict result/given label= 0.270451/1
predict case 118 , predict result/given label= 0.448129/1
predict case 119 , predict result/given label= 0.556896/1
predict case 120 , predict result/given label= 0.593060/1
predict case 121 , predict result/given label= 0.552185/1
predict case 122 , predict result/given label= 0.533157/1
predict case 123 , predict result/given label= 0.503567/1
predict case 124 , predict result/given label= 0.543563/1
predict case 125 , predict result/given label= 0.798857/1
predict case 126 , predict result/given label= 0.654759/1
predict case 127 , predict result/given label= 0.425129/1
predict case 128 , predict result/given label= 0.639585/1
predict case 129 , predict result/given label= 0.403534/1
predict case 130 , predict result/given label= 0.668492/1
predict case 131 , predict result/given label= 0.776013/1
predict case 132 , predict result/given label= 0.501364/1
predict case 133 , predict result/given label= 0.733336/1
predict case 134 , predict result/given label= 0.638793/1
predict case 135 , predict result/given label= 0.405264/1
predict case 136 , predict result/given label= 0.468538/1
predict case 137 , predict result/given label= 0.495511/1
predict case 138 , predict result/given label= 0.771618/1
predict case 139 , predict result/given label= 0.578250/1
predict case 140 , predict result/given label= 0.536381/1
predict case 141 , predict result/given label= 0.854197/1
predict case 142 , predict result/given label= 0.411792/1
predict case 143 , predict result/given label= 0.537832/1
predict case 144 , predict result/given label= 0.611555/1
predict case 145 , predict result/given label= 0.681896/1
predict case 146 , predict result/given label= 0.442914/1
predict case 147 , predict result/given label= 0.472240/1
predict case 148 , predict result/given label= 0.708164/1
predict case 149 , predict result/given label= 0.734168/1
predict case 150 , predict result/given label= 0.436494/1
predict case 151 , predict result/given label= 0.628312/1
predict case 152 , predict result/given label= 0.518226/1
predict case 153 , predict result/given label= 0.549254/1
predict case 154 , predict result/given label= 0.351418/1
predict case 155 , predict result/given label= 0.790438/1
predict case 156 , predict result/given label= 0.572435/1
predict case 157 , predict result/given label= 0.819637/1
predict case 158 , predict result/given label= 0.416253/1
predict case 159 , predict result/given label= 0.707049/1
predict case 160 , predict result/given label= 0.434419/1
predict case 161 , predict result/given label= 0.429540/1
predict case 162 , predict result/given label= 0.540518/1
predict case 163 , predict result/given label= 0.636118/1
predict case 164 , predict result/given label= 0.406435/1
predict case 165 , predict result/given label= 0.557941/1
predict case 166 , predict result/given label= 0.873505/1
predict case 167 , predict result/given label= 0.741498/1
predict case 168 , predict result/given label= 0.835640/1
predict case 169 , predict result/given label= 0.427036/1
predict case 170 , predict result/given label= 0.362390/1
predict case 171 , predict result/given label= 0.834689/1
predict case 172 , predict result/given label= 0.472036/1
predict case 173 , predict result/given label= 0.723090/1
predict case 174 , predict result/given label= 0.925558/1
predict case 175 , predict result/given label= 0.516082/1
predict case 176 , predict result/given label= 0.706128/1
predict case 177 , predict result/given label= 0.779552/1
predict case 178 , predict result/given label= 0.364698/1
predict case 179 , predict result/given label= 0.432907/1
predict case 180 , predict result/given label= 0.398684/1
predict case 181 , predict result/given label= 0.847700/1
predict case 182 , predict result/given label= 0.514339/1
predict case 183 , predict result/given label= 0.541242/1
predict case 184 , predict result/given label= 0.330766/1
predict case 185 , predict result/given label= 0.662867/1
predict case 186 , predict result/given label= 0.539879/1
predict case 187 , predict result/given label= 0.847296/1
predict case 188 , predict result/given label= 0.671105/1
predict case 189 , predict result/given label= 0.549131/1
predict case 190 , predict result/given label= 0.720320/1
predict case 191 , predict result/given label= 0.585813/1
predict case 192 , predict result/given label= 0.849149/1
predict case 193 , predict result/given label= 0.545164/1
predict case 194 , predict result/given label= 0.636497/1
predict case 195 , predict result/given label= 0.476321/1
predict case 196 , predict result/given label= 0.453623/1
predict case 197 , predict result/given label= 0.491281/1
predict case 198 , predict result/given label= 0.437059/1
predict case 199 , predict result/given label= 0.517009/1
predict case 200 , predict result/given label= 0.468948/1
predict case 201 , predict result/given label= 0.415554/1
predict case 202 , predict result/given label= 0.694668/1
predict case 203 , predict result/given label= 0.452141/1
predict case 204 , predict result/given label= 0.300492/1
predict case 205 , predict result/given label= 0.394281/1
predict case 206 , predict result/given label= 0.562808/1
predict case 207 , predict result/given label= 0.620871/1
predict case 208 , predict result/given label= 0.690582/1
predict case 209 , predict result/given label= 0.347867/1
predict case 210 , predict result/given label= 0.440649/1
predict case 211 , predict result/given label= 0.477127/1
predict case 212 , predict result/given label= 0.368290/1
predict case 213 , predict result/given label= 0.732119/1
predict case 214 , predict result/given label= 0.416280/1
predict case 215 , predict result/given label= 0.711426/1
predict case 216 , predict result/given label= 0.329374/1
predict case 217 , predict result/given label= 0.329223/1
predict case 218 , predict result/given label= 0.326485/1
predict case 219 , predict result/given label= 0.714015/1
predict case 220 , predict result/given label= 0.516093/1
predict case 221 , predict result/given label= 0.550183/1
predict case 222 , predict result/given label= 0.649709/1
predict case 223 , predict result/given label= 0.296285/1
predict case 224 , predict result/given label= 0.597998/1
predict case 225 , predict result/given label= 0.897200/1
predict case 226 , predict result/given label= 0.443836/1
predict case 227 , predict result/given label= 0.738764/1
predict case 228 , predict result/given label= 0.337288/1
predict case 229 , predict result/given label= 0.430279/1
predict case 230 , predict result/given label= 0.750095/1
predict case 231 , predict result/given label= 0.617325/1
predict case 232 , predict result/given label= 0.432636/0
predict case 233 , predict result/given label= 0.589266/0
predict case 234 , predict result/given label= 0.505005/0
predict case 235 , predict result/given label= 0.348018/0
predict case 236 , predict result/given label= 0.405471/0
predict case 237 , predict result/given label= 0.346823/0
predict case 238 , predict result/given label= 0.303909/0
predict case 239 , predict result/given label= 0.365762/0
predict case 240 , predict result/given label= 0.846992/0
predict case 241 , predict result/given label= 0.362224/0
predict case 242 , predict result/given label= 0.496155/0
predict case 243 , predict result/given label= 0.347865/0
predict case 244 , predict result/given label= 0.476430/0
predict case 245 , predict result/given label= 0.366906/0
predict case 246 , predict result/given label= 0.284302/0
predict case 247 , predict result/given label= 0.477989/0
predict case 248 , predict result/given label= 0.479775/0
predict case 249 , predict result/given label= 0.443332/0
predict case 250 , predict result/given label= 0.402014/0
predict case 251 , predict result/given label= 0.406058/0
predict case 252 , predict result/given label= 0.404898/0
predict case 253 , predict result/given label= 0.400443/0
predict case 254 , predict result/given label= 0.592352/0
predict case 255 , predict result/given label= 0.465549/0
predict case 256 , predict result/given label= 0.542651/0
predict case 257 , predict result/given label= 0.336951/0
predict case 258 , predict result/given label= 0.412219/0
predict case 259 , predict result/given label= 0.615228/0
predict case 260 , predict result/given label= 0.515551/0
predict case 261 , predict result/given label= 0.417008/0
predict case 262 , predict result/given label= 0.284635/0
predict case 263 , predict result/given label= 0.240738/0
predict case 264 , predict result/given label= 0.460065/0
predict case 265 , predict result/given label= 0.400340/0
predict case 266 , predict result/given label= 0.622718/0
predict case 267 , predict result/given label= 0.367366/0
predict case 268 , predict result/given label= 0.329362/0
predict case 269 , predict result/given label= 0.421109/0
predict case 270 , predict result/given label= 0.328131/0
predict case 271 , predict result/given label= 0.358778/0
predict case 272 , predict result/given label= 0.423496/0
predict case 273 , predict result/given label= 0.268051/0
predict case 274 , predict result/given label= 0.358336/0
predict case 275 , predict result/given label= 0.266764/0
predict case 276 , predict result/given label= 0.405109/0
predict case 277 , predict result/given label= 0.316912/0
predict case 278 , predict result/given label= 0.370220/0
predict case 279 , predict result/given label= 0.372011/0
predict case 280 , predict result/given label= 0.381969/0
predict case 281 , predict result/given label= 0.472173/0
predict case 282 , predict result/given label= 0.580655/0
predict case 283 , predict result/given label= 0.353430/0
predict case 284 , predict result/given label= 0.577068/0
predict case 285 , predict result/given label= 0.482381/0
predict case 286 , predict result/given label= 0.397863/0
predict case 287 , predict result/given label= 0.331799/0
predict case 288 , predict result/given label= 0.384666/0
predict case 289 , predict result/given label= 0.735921/0
predict case 290 , predict result/given label= 0.593603/0
predict case 291 , predict result/given label= 0.403343/0
predict case 292 , predict result/given label= 0.401274/0
predict case 293 , predict result/given label= 0.349361/0
predict case 294 , predict result/given label= 0.327995/0
predict case 295 , predict result/given label= 0.480847/0
predict case 296 , predict result/given label= 0.549002/0
predict case 297 , predict result/given label= 0.375791/0
predict case 298 , predict result/given label= 0.658860/0
predict case 299 , predict result/given label= 0.300149/0
predict case 300 , predict result/given label= 0.520356/0
predict case 301 , predict result/given label= 0.310883/0
predict case 302 , predict result/given label= 0.266663/0
predict case 303 , predict result/given label= 0.350277/0
predict case 304 , predict result/given label= 0.419692/0
predict case 305 , predict result/given label= 0.438428/0
predict case 306 , predict result/given label= 0.297956/0
predict case 307 , predict result/given label= 0.375900/0
predict case 308 , predict result/given label= 0.636083/0
predict case 309 , predict result/given label= 0.597179/0
predict case 310 , predict result/given label= 0.302514/0
predict case 311 , predict result/given label= 0.473481/0
predict case 312 , predict result/given label= 0.510844/0
predict case 313 , predict result/given label= 0.463238/0
predict case 314 , predict result/given label= 0.326606/0
predict case 315 , predict result/given label= 0.367587/0
predict case 316 , predict result/given label= 0.405102/0
predict case 317 , predict result/given label= 0.511354/0
predict case 318 , predict result/given label= 0.444471/0
predict case 319 , predict result/given label= 0.387010/0
predict case 320 , predict result/given label= 0.341286/0
predict case 321 , predict result/given label= 0.496109/0
predict case 322 , predict result/given label= 0.480072/0
predict case 323 , predict result/given label= 0.587252/0
predict case 324 , predict result/given label= 0.450921/0
predict case 325 , predict result/given label= 0.499343/0
predict case 326 , predict result/given label= 0.612822/0
predict case 327 , predict result/given label= 0.472643/0
predict case 328 , predict result/given label= 0.344981/0
predict case 329 , predict result/given label= 0.790011/0
predict case 330 , predict result/given label= 0.383450/0
predict case 331 , predict result/given label= 0.406767/0
predict case 332 , predict result/given label= 0.326422/0
predict case 333 , predict result/given label= 0.470552/0
predict case 334 , predict result/given label= 0.478608/0
predict case 335 , predict result/given label= 0.680761/0
predict case 336 , predict result/given label= 0.381832/0
predict case 337 , predict result/given label= 0.576119/0
predict case 338 , predict result/given label= 0.543850/0
predict case 339 , predict result/given label= 0.458706/0
predict case 340 , predict result/given label= 0.438876/0
predict case 341 , predict result/given label= 0.306356/0
predict case 342 , predict result/given label= 0.471810/0
predict case 343 , predict result/given label= 0.497608/0
predict case 344 , predict result/given label= 0.645984/0
predict case 345 , predict result/given label= 0.421467/0
predict case 346 , predict result/given label= 0.339718/0
predict case 347 , predict result/given label= 0.372177/0
predict case 348 , predict result/given label= 0.504950/0
predict case 349 , predict result/given label= 0.435040/0
predict case 350 , predict result/given label= 0.298024/0
predict case 351 , predict result/given label= 0.267769/0
predict case 352 , predict result/given label= 0.245512/0
predict case 353 , predict result/given label= 0.381830/0
predict case 354 , predict result/given label= 0.329417/0
predict case 355 , predict result/given label= 0.416298/0
predict case 356 , predict result/given label= 0.372368/0
predict case 357 , predict result/given label= 0.381517/0
predict case 358 , predict result/given label= 0.515629/0
predict case 359 , predict result/given label= 0.426729/0
predict case 360 , predict result/given label= 0.735415/0
predict case 361 , predict result/given label= 0.296620/0
predict case 362 , predict result/given label= 0.369866/0
predict case 363 , predict result/given label= 0.289207/0
predict case 364 , predict result/given label= 0.373329/0
predict case 365 , predict result/given label= 0.383285/0
predict case 366 , predict result/given label= 0.335416/0
predict case 367 , predict result/given label= 0.787653/0
predict case 368 , predict result/given label= 0.640117/0
predict case 369 , predict result/given label= 0.365838/0
predict case 370 , predict result/given label= 0.381328/0
predict case 371 , predict result/given label= 0.310821/0
predict case 372 , predict result/given label= 0.668992/0
predict case 373 , predict result/given label= 0.235309/0
predict case 374 , predict result/given label= 0.680878/0
predict case 375 , predict result/given label= 0.577204/0
predict case 376 , predict result/given label= 0.349362/0
predict case 377 , predict result/given label= 0.431718/0
predict case 378 , predict result/given label= 0.349590/0
predict case 379 , predict result/given label= 0.779246/0
predict case 380 , predict result/given label= 0.327570/0
predict case 381 , predict result/given label= 0.427791/0
predict case 382 , predict result/given label= 0.280127/0
predict case 383 , predict result/given label= 0.437594/0
predict case 384 , predict result/given label= 0.244076/0
predict case 385 , predict result/given label= 0.334414/0
predict case 386 , predict result/given label= 0.409079/0
predict case 387 , predict result/given label= 0.497773/0
predict case 388 , predict result/given label= 0.564919/0
predict case 389 , predict result/given label= 0.420976/0
predict case 390 , predict result/given label= 0.508680/0
predict case 391 , predict result/given label= 0.616324/0
predict case 392 , predict result/given label= 0.576259/0
predict case 393 , predict result/given label= 0.345057/0
predict case 394 , predict result/given label= 0.442858/0
predict case 395 , predict result/given label= 0.616123/0
predict case 396 , predict result/given label= 0.281878/0
predict case 397 , predict result/given label= 0.326404/0
predict case 398 , predict result/given label= 0.641252/0
predict case 399 , predict result/given label= 0.471559/0
predict case 400 , predict result/given label= 0.397422/0
predict case 401 , predict result/given label= 0.465755/0
predict case 402 , predict result/given label= 0.405181/0
predict case 403 , predict result/given label= 0.417801/0
predict case 404 , predict result/given label= 0.303298/0
predict case 405 , predict result/given label= 0.437680/0
predict case 406 , predict result/given label= 0.336955/0
predict case 407 , predict result/given label= 0.497625/0
predict case 408 , predict result/given label= 0.300631/0
predict case 409 , predict result/given label= 0.550587/0
predict case 410 , predict result/given label= 0.346608/0
predict case 411 , predict result/given label= 0.485783/0
predict case 412 , predict result/given label= 0.331834/0
predict case 413 , predict result/given label= 0.365890/0
predict case 414 , predict result/given label= 0.326528/0
predict case 415 , predict result/given label= 0.336930/0
predict case 416 , predict result/given label= 0.381796/0
predict case 417 , predict result/given label= 0.437608/0
predict case 418 , predict result/given label= 0.494801/0
predict case 419 , predict result/given label= 0.384542/0
predict case 420 , predict result/given label= 0.607267/0
predict case 421 , predict result/given label= 0.587117/0
predict case 422 , predict result/given label= 0.452337/0
predict case 423 , predict result/given label= 0.399059/0
predict case 424 , predict result/given label= 0.544023/0
predict case 425 , predict result/given label= 0.437132/0
predict case 426 , predict result/given label= 0.639632/0
predict case 427 , predict result/given label= 0.400453/0
predict case 428 , predict result/given label= 0.460800/0
predict case 429 , predict result/given label= 0.400584/0
predict case 430 , predict result/given label= 0.473576/0
predict case 431 , predict result/given label= 0.332377/0
predict case 432 , predict result/given label= 0.420797/0
predict case 433 , predict result/given label= 0.543660/0
predict case 434 , predict result/given label= 0.645791/0
predict case 435 , predict result/given label= 0.469065/0
predict case 436 , predict result/given label= 0.326404/0
predict case 437 , predict result/given label= 0.266443/0
predict case 438 , predict result/given label= 0.443338/0
predict case 439 , predict result/given label= 0.446962/0
predict case 440 , predict result/given label= 0.368652/0
predict case 441 , predict result/given label= 0.242598/0
predict case 442 , predict result/given label= 0.481380/0
predict case 443 , predict result/given label= 0.580393/0
predict case 444 , predict result/given label= 0.524485/0
predict case 445 , predict result/given label= 0.326477/0
predict case 446 , predict result/given label= 0.370356/0
predict case 447 , predict result/given label= 0.240258/0
predict case 448 , predict result/given label= 0.595229/0
predict case 449 , predict result/given label= 0.612817/0
predict case 450 , predict result/given label= 0.356792/0
predict case 451 , predict result/given label= 0.447643/0
predict case 452 , predict result/given label= 0.481380/0
predict case 453 , predict result/given label= 0.458497/0
predict case 454 , predict result/given label= 0.400558/0
predict case 455 , predict result/given label= 0.338565/0
predict case 456 , predict result/given label= 0.464038/0
predict case 457 , predict result/given label= 0.394498/0
predict case 458 , predict result/given label= 0.355759/0
predict case 459 , predict result/given label= 0.472014/0
predict case 460 , predict result/given label= 0.448264/0
predict case 461 , predict result/given label= 0.272043/0
predict case 462 , predict result/given label= 0.442500/0
predict case 463 , predict result/given label= 0.335785/0
