predict case 0 , predict result/given label= 0.707187/1
predict case 263 , predict result/given label= 0.431886/0
predict case 264 , predict result/given label= 0.276629/0
predict case 265 , predict result/given label= 0.711788/0
predict case 266 , predict result/given label= 0.533541/0
predict case 267 , predict result/given label= 0.205620/0
predict case 268 , predict result/given label= 0.530333/0
predict case 269 , predict result/given label= 0.527999/0
predict case 270 , predict result/given label= 0.438933/0
predict case 271 , predict result/given label= 0.352853/0
predict case 272 , predict result/given label= 0.420435/0
predict case 273 , predict result/given label= 0.355785/0
predict case 274 , predict result/given label= 0.533881/0
predict case 275 , predict result/given label= 0.389486/0
predict case 276 , predict result/given label= 0.436208/0
predict case 277 , predict result/given label= 0.564034/0
predict case 278 , predict result/given label= 0.782846/0
predict case 279 , predict result/given label= 0.405422/0
predict case 280 , predict result/given label= 0.256911/0
predict case 281 , predict result/given label= 0.531498/0
predict case 282 , predict result/given label= 0.420388/0
predict case 283 , predict result/given label= 0.306576/0
predict case 284 , predict result/given label= 0.257028/0
predict case 285 , predict result/given label= 0.212312/0
predict case 286 , predict result/given label= 0.286539/0
predict case 287 , predict result/given label= 0.212122/0
predict case 288 , predict result/given label= 0.434990/0
predict case 289 , predict result/given label= 0.458552/0
predict case 290 , predict result/given label= 0.474181/0
predict case 291 , predict result/given label= 0.534981/0
predict case 292 , predict result/given label= 0.782693/0
predict case 293 , predict result/given label= 0.444333/0
predict case 294 , predict result/given label= 0.256067/0
predict case 295 , predict result/given label= 0.625596/0
predict case 296 , predict result/given label= 0.315656/0
predict case 297 , predict result/given label= 0.435125/0
predict case 298 , predict result/given label= 0.204901/0
predict case 299 , predict result/given label= 0.256935/0
predict case 300 , predict result/given label= 0.319538/0
predict case 301 , predict result/given label= 0.355748/0
predict case 302 , predict result/given label= 0.461931/0
predict case 303 , predict result/given label= 0.521288/0
predict case 304 , predict result/given label= 0.530575/0
predict case 305 , predict result/given label= 0.502668/0
predict case 306 , predict result/given label= 0.535184/0
predict case 307 , predict result/given label= 0.278166/0
predict case 308 , predict result/given label= 0.435115/0
predict case 309 , predict result/given label= 0.567194/0
predict case 310 , predict result/given label= 0.561541/0
predict case 311 , predict result/given label= 0.431390/0
predict case 312 , predict result/given label= 0.346254/0
predict case 313 , predict result/given label= 0.421564/0
predict case 314 , predict result/given label= 0.283553/0
predict case 315 , predict result/given label= 0.436344/0
predict case 316 , predict result/given label= 0.397298/0
predict case 317 , predict result/given label= 0.618058/0
predict case 318 , predict result/given label= 0.509764/0
predict case 319 , predict result/given label= 0.355793/0
predict case 320 , predict result/given label= 0.468819/0
predict case 321 , predict result/given label= 0.421092/0
predict case 322 , predict result/given label= 0.742116/0
predict case 323 , predict result/given label= 0.281200/0
predict case 324 , predict result/given label= 0.283574/0
predict case 325 , predict result/given label= 0.497871/0
predict case 326 , predict result/given label= 0.437059/0
predict case 327 , predict result/given label= 0.295012/0
predict case 328 , predict result/given label= 0.532720/0
predict case 329 , predict result/given label= 0.467046/0
predict case 330 , predict result/given label= 0.629373/0
predict case 331 , predict result/given label= 0.511783/0
predict case 332 , predict result/given label= 0.532341/0
predict case 333 , predict result/given label= 0.352625/0
predict case 334 , predict result/given label= 0.379360/0
predict case 335 , predict result/given label= 0.392571/0
predict case 336 , predict result/given label= 0.635747/0
predict case 337 , predict result/given label= 0.646183/0
predict case 338 , predict result/given label= 0.482691/0
predict case 339 , predict result/given label= 0.526103/0
predict case 340 , predict result/given label= 0.671572/0
predict case 341 , predict result/given label= 0.392814/0
predict case 342 , predict result/given label= 0.425765/0
predict case 343 , predict result/given label= 0.391791/0
predict case 344 , predict result/given label= 0.865339/0
predict case 345 , predict result/given label= 0.197739/0
predict case 346 , predict result/given label= 0.400892/0
predict case 347 , predict result/given label= 0.420390/0
predict case 348 , predict result/given label= 0.293083/0
predict case 349 , predict result/given label= 0.204825/0
predict case 350 , predict result/given label= 0.286101/0
predict case 351 , predict result/given label= 0.402096/0
predict case 352 , predict result/given label= 0.380395/0
predict case 353 , predict result/given label= 0.395826/0
predict case 354 , predict result/given label= 0.401719/0
predict case 355 , predict result/given label= 0.308317/0
predict case 356 , predict result/given label= 0.400902/0
predict case 357 , predict result/given label= 0.591450/0
predict case 358 , predict result/given label= 0.360997/0
predict case 359 , predict result/given label= 0.492166/0
predict case 360 , predict result/given label= 0.564337/0
predict case 361 , predict result/given label= 0.390726/0
predict case 362 , predict result/given label= 0.441491/0
predict case 363 , predict result/given label= 0.365509/0
predict case 364 , predict result/given label= 0.757018/0
predict case 365 , predict result/given label= 0.210724/0
predict case 366 , predict result/given label= 0.351171/0
predict case 367 , predict result/given label= 0.389524/0
predict case 368 , predict result/given label= 0.564343/0
predict case 369 , predict result/given label= 0.234963/0
predict case 370 , predict result/given label= 0.405817/0
predict case 371 , predict result/given label= 0.436494/0
predict case 372 , predict result/given label= 0.385318/0
predict case 373 , predict result/given label= 0.533926/0
predict case 374 , predict result/given label= 0.681357/0
predict case 375 , predict result/given label= 0.293910/0
predict case 376 , predict result/given label= 0.379538/0
predict case 377 , predict result/given label= 0.425786/0
predict case 378 , predict result/given label= 0.554580/0
predict case 379 , predict result/given label= 0.567907/0
predict case 380 , predict result/given label= 0.530901/0
predict case 381 , predict result/given label= 0.205629/0
predict case 382 , predict result/given label= 0.256418/0
predict case 383 , predict result/given label= 0.400912/0
predict case 384 , predict result/given label= 0.276297/0
predict case 385 , predict result/given label= 0.311333/0
predict case 386 , predict result/given label= 0.218623/0
predict case 387 , predict result/given label= 0.278714/0
predict case 388 , predict result/given label= 0.285036/0
predict case 389 , predict result/given label= 0.344638/0
predict case 390 , predict result/given label= 0.357638/0
predict case 391 , predict result/given label= 0.290183/0
predict case 392 , predict result/given label= 0.676145/0
predict case 393 , predict result/given label= 0.426420/0
predict case 394 , predict result/given label= 0.186463/0
predict case 395 , predict result/given label= 0.204813/0
predict case 396 , predict result/given label= 0.564353/0
predict case 397 , predict result/given label= 0.526421/0
predict case 398 , predict result/given label= 0.256851/0
predict case 399 , predict result/given label= 0.670878/0
predict case 400 , predict result/given label= 0.280960/0
predict case 401 , predict result/given label= 0.421577/0
predict case 402 , predict result/given label= 0.431507/0
predict case 403 , predict result/given label= 0.395507/0
predict case 404 , predict result/given label= 0.352588/0
predict case 405 , predict result/given label= 0.281700/0
predict case 406 , predict result/given label= 0.234971/0
predict case 407 , predict result/given label= 0.426786/0
predict case 408 , predict result/given label= 0.492828/0
predict case 409 , predict result/given label= 0.515250/0
predict case 410 , predict result/given label= 0.211250/0
predict case 411 , predict result/given label= 0.314904/0
predict case 412 , predict result/given label= 0.346882/0
predict case 413 , predict result/given label= 0.536515/0
predict case 414 , predict result/given label= 0.435293/0
predict case 415 , predict result/given label= 0.642091/0
predict case 416 , predict result/given label= 0.342444/0
predict case 417 , predict result/given label= 0.472607/0
predict case 418 , predict result/given label= 0.756793/0
predict case 419 , predict result/given label= 0.318030/0
predict case 420 , predict result/given label= 0.306543/0
predict case 421 , predict result/given label= 0.528000/0
predict case 422 , predict result/given label= 0.519653/0
predict case 423 , predict result/given label= 0.518594/0
predict case 424 , predict result/given label= 0.640066/0
predict case 425 , predict result/given label= 0.683429/0
predict case 426 , predict result/given label= 0.291247/0
predict case 427 , predict result/given label= 0.790142/0
predict case 428 , predict result/given label= 0.756390/0
predict case 429 , predict result/given label= 0.496969/0
predict case 430 , predict result/given label= 0.515315/0
predict case 431 , predict result/given label= 0.435495/0
predict case 432 , predict result/given label= 0.527487/0
predict case 433 , predict result/given label= 0.287099/0
predict case 434 , predict result/given label= 0.484990/0
predict case 435 , predict result/given label= 0.438664/0
predict case 436 , predict result/given label= 0.256918/0
predict case 437 , predict result/given label= 0.469147/0
predict case 438 , predict result/given label= 0.681605/0
predict case 439 , predict result/given label= 0.569879/0
predict case 440 , predict result/given label= 0.707835/0
predict case 441 , predict result/given label= 0.469965/0
predict case 442 , predict result/given label= 0.635496/0
predict case 443 , predict result/given label= 0.780754/0
predict case 444 , predict result/given label= 0.323059/0
predict case 445 , predict result/given label= 0.218702/0
predict case 446 , predict result/given label= 0.441091/0
predict case 447 , predict result/given label= 0.630694/0
predict case 448 , predict result/given label= 0.439197/0
predict case 449 , predict result/given label= 0.379470/0
predict case 450 , predict result/given label= 0.437483/0
predict case 451 , predict result/given label= 0.629310/0
predict case 452 , predict result/given label= 0.492167/0
predict case 453 , predict result/given label= 0.569498/0
predict case 454 , predict result/given label= 0.387917/0
predict case 455 , predict result/given label= 0.397899/0
predict case 456 , predict result/given label= 0.192548/0
predict case 457 , predict result/given label= 0.458093/0
predict case 458 , predict result/given label= 0.290243/0
predict case 459 , predict result/given label= 0.429940/0
predict case 460 , predict result/given label= 0.756822/0
predict case 461 , predict result/given label= 0.420665/0
predict case 462 , predict result/given label= 0.420375/0
predict case 463 , predict result/given label= 0.429675/0
