predict case 0 , predict result/given label= 0.813769/1
predict case 55 , predict result/given label= 0.674397/1
predict case 56 , predict result/given label= 0.474363/1
predict case 57 , predict result/given label= 0.770411/1
predict case 58 , predict result/given label= 0.470124/1
predict case 59 , predict result/given label= 0.740585/1
predict case 60 , predict result/given label= 0.472401/1
predict case 61 , predict result/given label= 0.527518/1
predict case 62 , predict result/given label= 0.323776/1
predict case 63 , predict result/given label= 0.545154/1
predict case 64 , predict result/given label= 0.465664/1
predict case 65 , predict result/given label= 0.735265/1
predict case 66 , predict result/given label= 0.557486/1
predict case 67 , predict result/given label= 0.398743/1
predict case 68 , predict result/given label= 0.464399/1
predict case 69 , predict result/given label= 0.869053/1
predict case 70 , predict result/given label= 0.713205/1
predict case 71 , predict result/given label= 0.708553/1
predict case 72 , predict result/given label= 0.489624/1
predict case 73 , predict result/given label= 0.743760/1
predict case 74 , predict result/given label= 0.463513/1
predict case 75 , predict result/given label= 0.506592/1
predict case 76 , predict result/given label= 0.547763/1
predict case 77 , predict result/given label= 0.667430/1
predict case 78 , predict result/given label= 0.479187/1
predict case 79 , predict result/given label= 0.493751/1
predict case 80 , predict result/given label= 0.389818/1
predict case 81 , predict result/given label= 0.611169/1
predict case 82 , predict result/given label= 0.450291/1
predict case 83 , predict result/given label= 0.638336/1
predict case 84 , predict result/given label= 0.598310/1
predict case 85 , predict result/given label= 0.275890/1
predict case 86 , predict result/given label= 0.706118/1
predict case 87 , predict result/given label= 0.483760/1
predict case 88 , predict result/given label= 0.279177/1
predict case 89 , predict result/given label= 0.731889/1
predict case 90 , predict result/given label= 0.541431/1
predict case 91 , predict result/given label= 0.440982/1
predict case 92 , predict result/given label= 0.487263/1
predict case 93 , predict result/given label= 0.587107/1
predict case 94 , predict result/given label= 0.353308/1
predict case 95 , predict result/given label= 0.546973/1
predict case 96 , predict result/given label= 0.705128/1
predict case 97 , predict result/given label= 0.390484/1
predict case 98 , predict result/given label= 0.351970/1
predict case 99 , predict result/given label= 0.411637/1
predict case 100 , predict result/given label= 0.829851/1
predict case 101 , predict result/given label= 0.711733/1
predict case 102 , predict result/given label= 0.470407/1
predict case 103 , predict result/given label= 0.579643/1
predict case 104 , predict result/given label= 0.445625/1
predict case 105 , predict result/given label= 0.491296/1
predict case 106 , predict result/given label= 0.739522/1
predict case 107 , predict result/given label= 0.389420/1
predict case 108 , predict result/given label= 0.692131/1
predict case 109 , predict result/given label= 0.314381/1
predict case 110 , predict result/given label= 0.283127/1
predict case 111 , predict result/given label= 0.529146/1
predict case 112 , predict result/given label= 0.509670/1
predict case 113 , predict result/given label= 0.424366/1
predict case 114 , predict result/given label= 0.484327/1
predict case 115 , predict result/given label= 0.744419/1
predict case 116 , predict result/given label= 0.587509/1
predict case 117 , predict result/given label= 0.600543/1
predict case 118 , predict result/given label= 0.521814/1
predict case 119 , predict result/given label= 0.620502/1
predict case 120 , predict result/given label= 0.671973/1
predict case 121 , predict result/given label= 0.424480/1
predict case 122 , predict result/given label= 0.479817/1
predict case 123 , predict result/given label= 0.331693/1
predict case 124 , predict result/given label= 0.520996/1
predict case 125 , predict result/given label= 0.441365/1
predict case 126 , predict result/given label= 0.546824/1
predict case 127 , predict result/given label= 0.825251/1
predict case 128 , predict result/given label= 0.752793/1
predict case 129 , predict result/given label= 0.374710/1
predict case 130 , predict result/given label= 0.460081/1
predict case 131 , predict result/given label= 0.862394/1
predict case 132 , predict result/given label= 0.325741/1
predict case 133 , predict result/given label= 0.822798/1
predict case 134 , predict result/given label= 0.561606/1
predict case 135 , predict result/given label= 0.373280/1
predict case 136 , predict result/given label= 0.467943/1
predict case 137 , predict result/given label= 0.508510/1
predict case 138 , predict result/given label= 0.584347/1
predict case 139 , predict result/given label= 0.448400/1
predict case 140 , predict result/given label= 0.365571/1
predict case 141 , predict result/given label= 0.715514/1
predict case 142 , predict result/given label= 0.391386/1
predict case 143 , predict result/given label= 0.429749/1
predict case 144 , predict result/given label= 0.641316/1
predict case 145 , predict result/given label= 0.845747/1
predict case 146 , predict result/given label= 0.412446/1
predict case 147 , predict result/given label= 0.261433/1
predict case 148 , predict result/given label= 0.527897/1
predict case 149 , predict result/given label= 0.330812/1
predict case 150 , predict result/given label= 0.345060/1
predict case 151 , predict result/given label= 0.826490/1
predict case 152 , predict result/given label= 0.611013/1
predict case 153 , predict result/given label= 0.397859/1
predict case 154 , predict result/given label= 0.787779/1
predict case 155 , predict result/given label= 0.334098/1
predict case 156 , predict result/given label= 0.539602/1
predict case 157 , predict result/given label= 0.409151/1
predict case 158 , predict result/given label= 0.827611/1
predict case 159 , predict result/given label= 0.649443/1
predict case 160 , predict result/given label= 0.597604/1
predict case 161 , predict result/given label= 0.375957/1
predict case 162 , predict result/given label= 0.443695/1
predict case 163 , predict result/given label= 0.405564/1
predict case 164 , predict result/given label= 0.703227/1
predict case 165 , predict result/given label= 0.474388/1
predict case 166 , predict result/given label= 0.810517/1
predict case 167 , predict result/given label= 0.735646/1
predict case 168 , predict result/given label= 0.747023/1
predict case 169 , predict result/given label= 0.762174/1
predict case 170 , predict result/given label= 0.676113/1
predict case 171 , predict result/given label= 0.435323/1
predict case 172 , predict result/given label= 0.563509/1
predict case 173 , predict result/given label= 0.457934/1
predict case 174 , predict result/given label= 0.572367/1
predict case 175 , predict result/given label= 0.801982/1
predict case 176 , predict result/given label= 0.430471/1
predict case 177 , predict result/given label= 0.789465/1
predict case 178 , predict result/given label= 0.562565/1
predict case 179 , predict result/given label= 0.510718/1
predict case 180 , predict result/given label= 0.475794/1
predict case 181 , predict result/given label= 0.770320/1
predict case 182 , predict result/given label= 0.378063/1
predict case 183 , predict result/given label= 0.644380/1
predict case 184 , predict result/given label= 0.671139/1
predict case 185 , predict result/given label= 0.609393/1
predict case 186 , predict result/given label= 0.474637/1
predict case 187 , predict result/given label= 0.384391/1
predict case 188 , predict result/given label= 0.622012/1
predict case 189 , predict result/given label= 0.506933/1
predict case 190 , predict result/given label= 0.821128/1
predict case 191 , predict result/given label= 0.283676/1
predict case 192 , predict result/given label= 0.554751/1
predict case 193 , predict result/given label= 0.750613/1
predict case 194 , predict result/given label= 0.427731/1
predict case 195 , predict result/given label= 0.605428/1
predict case 196 , predict result/given label= 0.820158/1
predict case 197 , predict result/given label= 0.597391/1
predict case 198 , predict result/given label= 0.427948/1
predict case 199 , predict result/given label= 0.762214/1
predict case 200 , predict result/given label= 0.644597/1
predict case 201 , predict result/given label= 0.398171/1
predict case 202 , predict result/given label= 0.451059/1
predict case 203 , predict result/given label= 0.751453/1
predict case 204 , predict result/given label= 0.761752/1
predict case 205 , predict result/given label= 0.533517/1
predict case 206 , predict result/given label= 0.686523/1
predict case 207 , predict result/given label= 0.445333/1
predict case 208 , predict result/given label= 0.378677/1
predict case 209 , predict result/given label= 0.709304/1
predict case 210 , predict result/given label= 0.716659/1
predict case 211 , predict result/given label= 0.597193/1
predict case 212 , predict result/given label= 0.397996/1
predict case 213 , predict result/given label= 0.411295/1
predict case 214 , predict result/given label= 0.640817/1
predict case 215 , predict result/given label= 0.461426/1
predict case 216 , predict result/given label= 0.842743/1
predict case 217 , predict result/given label= 0.283530/1
predict case 218 , predict result/given label= 0.451585/1
predict case 219 , predict result/given label= 0.811797/1
predict case 220 , predict result/given label= 0.336859/1
predict case 221 , predict result/given label= 0.769706/1
predict case 222 , predict result/given label= 0.850499/1
predict case 223 , predict result/given label= 0.465837/1
predict case 224 , predict result/given label= 0.544272/1
predict case 225 , predict result/given label= 0.836414/1
predict case 226 , predict result/given label= 0.638779/1
predict case 227 , predict result/given label= 0.820528/1
predict case 228 , predict result/given label= 0.613556/1
predict case 229 , predict result/given label= 0.759591/1
predict case 230 , predict result/given label= 0.366019/1
predict case 231 , predict result/given label= 0.316482/1
predict case 232 , predict result/given label= 0.302892/0
predict case 233 , predict result/given label= 0.377294/0
predict case 234 , predict result/given label= 0.545014/0
predict case 235 , predict result/given label= 0.373116/0
predict case 236 , predict result/given label= 0.518910/0
predict case 237 , predict result/given label= 0.376326/0
predict case 238 , predict result/given label= 0.403444/0
predict case 239 , predict result/given label= 0.400423/0
predict case 240 , predict result/given label= 0.389312/0
predict case 241 , predict result/given label= 0.276176/0
predict case 242 , predict result/given label= 0.445697/0
predict case 243 , predict result/given label= 0.539152/0
predict case 244 , predict result/given label= 0.337313/0
predict case 245 , predict result/given label= 0.281934/0
predict case 246 , predict result/given label= 0.375714/0
predict case 247 , predict result/given label= 0.357848/0
predict case 248 , predict result/given label= 0.660421/0
predict case 249 , predict result/given label= 0.377397/0
predict case 250 , predict result/given label= 0.328410/0
predict case 251 , predict result/given label= 0.473755/0
predict case 252 , predict result/given label= 0.441894/0
predict case 253 , predict result/given label= 0.619850/0
predict case 254 , predict result/given label= 0.326080/0
predict case 255 , predict result/given label= 0.399955/0
predict case 256 , predict result/given label= 0.354430/0
predict case 257 , predict result/given label= 0.461319/0
predict case 258 , predict result/given label= 0.301770/0
predict case 259 , predict result/given label= 0.478354/0
predict case 260 , predict result/given label= 0.442204/0
predict case 261 , predict result/given label= 0.501714/0
predict case 262 , predict result/given label= 0.334680/0
predict case 263 , predict result/given label= 0.329650/0
predict case 264 , predict result/given label= 0.374703/0
predict case 265 , predict result/given label= 0.341513/0
predict case 266 , predict result/given label= 0.434635/0
predict case 267 , predict result/given label= 0.442165/0
predict case 268 , predict result/given label= 0.540220/0
predict case 269 , predict result/given label= 0.458913/0
predict case 270 , predict result/given label= 0.367213/0
predict case 271 , predict result/given label= 0.377209/0
predict case 272 , predict result/given label= 0.512127/0
predict case 273 , predict result/given label= 0.429243/0
predict case 274 , predict result/given label= 0.334079/0
predict case 275 , predict result/given label= 0.598862/0
predict case 276 , predict result/given label= 0.272422/0
predict case 277 , predict result/given label= 0.348691/0
predict case 278 , predict result/given label= 0.411224/0
predict case 279 , predict result/given label= 0.325404/0
predict case 280 , predict result/given label= 0.511345/0
predict case 281 , predict result/given label= 0.402257/0
predict case 282 , predict result/given label= 0.311736/0
predict case 283 , predict result/given label= 0.464025/0
predict case 284 , predict result/given label= 0.433098/0
predict case 285 , predict result/given label= 0.312500/0
predict case 286 , predict result/given label= 0.365484/0
predict case 287 , predict result/given label= 0.325517/0
predict case 288 , predict result/given label= 0.441492/0
predict case 289 , predict result/given label= 0.287230/0
predict case 290 , predict result/given label= 0.467079/0
predict case 291 , predict result/given label= 0.300040/0
predict case 292 , predict result/given label= 0.485408/0
predict case 293 , predict result/given label= 0.612251/0
predict case 294 , predict result/given label= 0.322908/0
predict case 295 , predict result/given label= 0.531472/0
predict case 296 , predict result/given label= 0.358348/0
predict case 297 , predict result/given label= 0.390041/0
predict case 298 , predict result/given label= 0.481827/0
predict case 299 , predict result/given label= 0.435586/0
predict case 300 , predict result/given label= 0.330392/0
predict case 301 , predict result/given label= 0.347995/0
predict case 302 , predict result/given label= 0.368620/0
predict case 303 , predict result/given label= 0.478881/0
predict case 304 , predict result/given label= 0.537722/0
predict case 305 , predict result/given label= 0.414823/0
predict case 306 , predict result/given label= 0.267435/0
predict case 307 , predict result/given label= 0.759522/0
predict case 308 , predict result/given label= 0.577287/0
predict case 309 , predict result/given label= 0.383129/0
predict case 310 , predict result/given label= 0.405164/0
predict case 311 , predict result/given label= 0.260742/0
predict case 312 , predict result/given label= 0.337925/0
predict case 313 , predict result/given label= 0.461187/0
predict case 314 , predict result/given label= 0.722178/0
predict case 315 , predict result/given label= 0.318639/0
predict case 316 , predict result/given label= 0.339479/0
predict case 317 , predict result/given label= 0.378639/0
predict case 318 , predict result/given label= 0.448142/0
predict case 319 , predict result/given label= 0.548950/0
predict case 320 , predict result/given label= 0.374354/0
predict case 321 , predict result/given label= 0.315820/0
predict case 322 , predict result/given label= 0.312479/0
predict case 323 , predict result/given label= 0.470656/0
predict case 324 , predict result/given label= 0.474770/0
predict case 325 , predict result/given label= 0.307118/0
predict case 326 , predict result/given label= 0.323870/0
predict case 327 , predict result/given label= 0.404915/0
predict case 328 , predict result/given label= 0.487151/0
predict case 329 , predict result/given label= 0.404940/0
predict case 330 , predict result/given label= 0.520844/0
predict case 331 , predict result/given label= 0.394739/0
predict case 332 , predict result/given label= 0.275801/0
predict case 333 , predict result/given label= 0.488364/0
predict case 334 , predict result/given label= 0.603452/0
predict case 335 , predict result/given label= 0.448890/0
predict case 336 , predict result/given label= 0.338116/0
predict case 337 , predict result/given label= 0.328813/0
predict case 338 , predict result/given label= 0.260742/0
predict case 339 , predict result/given label= 0.283113/0
predict case 340 , predict result/given label= 0.471378/0
predict case 341 , predict result/given label= 0.511714/0
predict case 342 , predict result/given label= 0.393876/0
predict case 343 , predict result/given label= 0.444372/0
predict case 344 , predict result/given label= 0.703587/0
predict case 345 , predict result/given label= 0.402332/0
predict case 346 , predict result/given label= 0.349272/0
predict case 347 , predict result/given label= 0.325412/0
predict case 348 , predict result/given label= 0.410695/0
predict case 349 , predict result/given label= 0.491068/0
predict case 350 , predict result/given label= 0.601383/0
predict case 351 , predict result/given label= 0.387908/0
predict case 352 , predict result/given label= 0.493982/0
predict case 353 , predict result/given label= 0.561588/0
predict case 354 , predict result/given label= 0.525572/0
predict case 355 , predict result/given label= 0.319626/0
predict case 356 , predict result/given label= 0.532174/0
predict case 357 , predict result/given label= 0.494523/0
predict case 358 , predict result/given label= 0.639609/0
predict case 359 , predict result/given label= 0.493117/0
predict case 360 , predict result/given label= 0.629564/0
predict case 361 , predict result/given label= 0.526259/0
predict case 362 , predict result/given label= 0.466344/0
predict case 363 , predict result/given label= 0.445252/0
predict case 364 , predict result/given label= 0.402649/0
predict case 365 , predict result/given label= 0.477676/0
predict case 366 , predict result/given label= 0.474258/0
predict case 367 , predict result/given label= 0.341932/0
predict case 368 , predict result/given label= 0.275801/0
predict case 369 , predict result/given label= 0.532946/0
predict case 370 , predict result/given label= 0.483041/0
predict case 371 , predict result/given label= 0.323064/0
predict case 372 , predict result/given label= 0.410310/0
predict case 373 , predict result/given label= 0.459825/0
predict case 374 , predict result/given label= 0.434084/0
predict case 375 , predict result/given label= 0.278014/0
predict case 376 , predict result/given label= 0.474016/0
predict case 377 , predict result/given label= 0.283491/0
predict case 378 , predict result/given label= 0.579882/0
predict case 379 , predict result/given label= 0.444439/0
predict case 380 , predict result/given label= 0.445524/0
predict case 381 , predict result/given label= 0.446711/0
predict case 382 , predict result/given label= 0.476498/0
predict case 383 , predict result/given label= 0.376593/0
predict case 384 , predict result/given label= 0.447571/0
predict case 385 , predict result/given label= 0.474330/0
predict case 386 , predict result/given label= 0.279035/0
predict case 387 , predict result/given label= 0.439746/0
predict case 388 , predict result/given label= 0.330589/0
predict case 389 , predict result/given label= 0.374131/0
predict case 390 , predict result/given label= 0.275966/0
predict case 391 , predict result/given label= 0.764658/0
predict case 392 , predict result/given label= 0.392067/0
predict case 393 , predict result/given label= 0.526551/0
predict case 394 , predict result/given label= 0.374661/0
predict case 395 , predict result/given label= 0.330006/0
predict case 396 , predict result/given label= 0.454183/0
predict case 397 , predict result/given label= 0.366929/0
predict case 398 , predict result/given label= 0.375742/0
predict case 399 , predict result/given label= 0.301706/0
predict case 400 , predict result/given label= 0.279081/0
predict case 401 , predict result/given label= 0.339379/0
predict case 402 , predict result/given label= 0.451244/0
predict case 403 , predict result/given label= 0.437330/0
predict case 404 , predict result/given label= 0.398305/0
predict case 405 , predict result/given label= 0.374354/0
predict case 406 , predict result/given label= 0.471615/0
predict case 407 , predict result/given label= 0.522741/0
predict case 408 , predict result/given label= 0.380048/0
predict case 409 , predict result/given label= 0.403456/0
predict case 410 , predict result/given label= 0.443153/0
predict case 411 , predict result/given label= 0.444723/0
predict case 412 , predict result/given label= 0.477900/0
predict case 413 , predict result/given label= 0.430943/0
predict case 414 , predict result/given label= 0.442271/0
predict case 415 , predict result/given label= 0.365124/0
predict case 416 , predict result/given label= 0.467094/0
predict case 417 , predict result/given label= 0.328505/0
predict case 418 , predict result/given label= 0.355705/0
predict case 419 , predict result/given label= 0.419375/0
predict case 420 , predict result/given label= 0.398306/0
predict case 421 , predict result/given label= 0.448388/0
predict case 422 , predict result/given label= 0.753821/0
predict case 423 , predict result/given label= 0.333350/0
predict case 424 , predict result/given label= 0.339661/0
predict case 425 , predict result/given label= 0.551555/0
predict case 426 , predict result/given label= 0.748480/0
predict case 427 , predict result/given label= 0.703564/0
predict case 428 , predict result/given label= 0.468385/0
predict case 429 , predict result/given label= 0.323157/0
predict case 430 , predict result/given label= 0.398880/0
predict case 431 , predict result/given label= 0.441258/0
predict case 432 , predict result/given label= 0.383871/0
predict case 433 , predict result/given label= 0.433310/0
predict case 434 , predict result/given label= 0.373401/0
predict case 435 , predict result/given label= 0.372769/0
predict case 436 , predict result/given label= 0.543152/0
predict case 437 , predict result/given label= 0.312350/0
predict case 438 , predict result/given label= 0.260742/0
predict case 439 , predict result/given label= 0.325901/0
predict case 440 , predict result/given label= 0.457727/0
predict case 441 , predict result/given label= 0.351556/0
predict case 442 , predict result/given label= 0.457089/0
predict case 443 , predict result/given label= 0.329652/0
predict case 444 , predict result/given label= 0.488325/0
predict case 445 , predict result/given label= 0.607057/0
predict case 446 , predict result/given label= 0.419419/0
predict case 447 , predict result/given label= 0.444462/0
predict case 448 , predict result/given label= 0.494189/0
predict case 449 , predict result/given label= 0.330565/0
predict case 450 , predict result/given label= 0.299538/0
predict case 451 , predict result/given label= 0.478053/0
predict case 452 , predict result/given label= 0.278392/0
predict case 453 , predict result/given label= 0.475930/0
predict case 454 , predict result/given label= 0.314828/0
predict case 455 , predict result/given label= 0.416859/0
predict case 456 , predict result/given label= 0.275879/0
predict case 457 , predict result/given label= 0.388068/0
predict case 458 , predict result/given label= 0.429416/0
predict case 459 , predict result/given label= 0.334079/0
predict case 460 , predict result/given label= 0.631593/0
predict case 461 , predict result/given label= 0.379121/0
predict case 462 , predict result/given label= 0.326331/0
predict case 463 , predict result/given label= 0.358059/0
