predict case 0 , predict result/given label= 0.377633/1
predict case 79 , predict result/given label= 0.854828/1
predict case 80 , predict result/given label= 0.870765/1
predict case 81 , predict result/given label= 0.915918/1
predict case 82 , predict result/given label= 0.893261/1
predict case 83 , predict result/given label= 0.873577/1
predict case 84 , predict result/given label= 0.450102/1
predict case 85 , predict result/given label= 0.674132/1
predict case 86 , predict result/given label= 0.380566/1
predict case 87 , predict result/given label= 0.399093/1
predict case 88 , predict result/given label= 0.289666/1
predict case 89 , predict result/given label= 0.349581/1
predict case 90 , predict result/given label= 0.502236/1
predict case 91 , predict result/given label= 0.363719/1
predict case 92 , predict result/given label= 0.372330/1
predict case 93 , predict result/given label= 0.633074/1
predict case 94 , predict result/given label= 0.769382/1
predict case 95 , predict result/given label= 0.549665/1
predict case 96 , predict result/given label= 0.526097/1
predict case 97 , predict result/given label= 0.520144/1
predict case 98 , predict result/given label= 0.698030/1
predict case 99 , predict result/given label= 0.879480/1
predict case 100 , predict result/given label= 0.557153/1
predict case 101 , predict result/given label= 0.344103/1
predict case 102 , predict result/given label= 0.782504/1
predict case 103 , predict result/given label= 0.435553/1
predict case 104 , predict result/given label= 0.571033/1
predict case 105 , predict result/given label= 0.430421/1
predict case 106 , predict result/given label= 0.532098/1
predict case 107 , predict result/given label= 0.626967/1
predict case 108 , predict result/given label= 0.744348/1
predict case 109 , predict result/given label= 0.438715/1
predict case 110 , predict result/given label= 0.421469/1
predict case 111 , predict result/given label= 0.818157/1
predict case 112 , predict result/given label= 0.448178/1
predict case 113 , predict result/given label= 0.564379/1
predict case 114 , predict result/given label= 0.382972/1
predict case 115 , predict result/given label= 0.686394/1
predict case 116 , predict result/given label= 0.328795/1
predict case 117 , predict result/given label= 0.524720/1
predict case 118 , predict result/given label= 0.333527/1
predict case 119 , predict result/given label= 0.523738/1
predict case 120 , predict result/given label= 0.925248/1
predict case 121 , predict result/given label= 0.375396/1
predict case 122 , predict result/given label= 0.634062/1
predict case 123 , predict result/given label= 0.722427/1
predict case 124 , predict result/given label= 0.738887/1
predict case 125 , predict result/given label= 0.371687/1
predict case 126 , predict result/given label= 0.571069/1
predict case 127 , predict result/given label= 0.760152/1
predict case 128 , predict result/given label= 0.412868/1
predict case 129 , predict result/given label= 0.802839/1
predict case 130 , predict result/given label= 0.403233/1
predict case 131 , predict result/given label= 0.388226/1
predict case 132 , predict result/given label= 0.676521/1
predict case 133 , predict result/given label= 0.553385/1
predict case 134 , predict result/given label= 0.749480/1
predict case 135 , predict result/given label= 0.842864/1
predict case 136 , predict result/given label= 0.494438/1
predict case 137 , predict result/given label= 0.310543/1
predict case 138 , predict result/given label= 0.467910/1
predict case 139 , predict result/given label= 0.524878/1
predict case 140 , predict result/given label= 0.419635/1
predict case 141 , predict result/given label= 0.843792/1
predict case 142 , predict result/given label= 0.530037/1
predict case 143 , predict result/given label= 0.709960/1
predict case 144 , predict result/given label= 0.491360/1
predict case 145 , predict result/given label= 0.279257/1
predict case 146 , predict result/given label= 0.416880/1
predict case 147 , predict result/given label= 0.542316/1
predict case 148 , predict result/given label= 0.758020/1
predict case 149 , predict result/given label= 0.310925/1
predict case 150 , predict result/given label= 0.483758/1
predict case 151 , predict result/given label= 0.328866/1
predict case 152 , predict result/given label= 0.856342/1
predict case 153 , predict result/given label= 0.513683/1
predict case 154 , predict result/given label= 0.213248/1
predict case 155 , predict result/given label= 0.470362/1
predict case 156 , predict result/given label= 0.233099/1
predict case 157 , predict result/given label= 0.705947/1
predict case 158 , predict result/given label= 0.415464/1
predict case 159 , predict result/given label= 0.445780/1
predict case 160 , predict result/given label= 0.290820/1
predict case 161 , predict result/given label= 0.621729/1
predict case 162 , predict result/given label= 0.279268/1
predict case 163 , predict result/given label= 0.848416/1
predict case 164 , predict result/given label= 0.318055/1
predict case 165 , predict result/given label= 0.362176/1
predict case 166 , predict result/given label= 0.768789/1
predict case 167 , predict result/given label= 0.416799/1
predict case 168 , predict result/given label= 0.765991/1
predict case 169 , predict result/given label= 0.513426/1
predict case 170 , predict result/given label= 0.925324/1
predict case 171 , predict result/given label= 0.823901/1
predict case 172 , predict result/given label= 0.757885/1
predict case 173 , predict result/given label= 0.777072/1
predict case 174 , predict result/given label= 0.380269/1
predict case 175 , predict result/given label= 0.564671/1
predict case 176 , predict result/given label= 0.794085/1
predict case 177 , predict result/given label= 0.529221/1
predict case 178 , predict result/given label= 0.413301/1
predict case 179 , predict result/given label= 0.363369/1
predict case 180 , predict result/given label= 0.785924/1
predict case 181 , predict result/given label= 0.600676/1
predict case 182 , predict result/given label= 0.842883/1
predict case 183 , predict result/given label= 0.675372/1
predict case 184 , predict result/given label= 0.869975/1
predict case 185 , predict result/given label= 0.412037/1
predict case 186 , predict result/given label= 0.677947/1
predict case 187 , predict result/given label= 0.582755/1
predict case 188 , predict result/given label= 0.614524/1
predict case 189 , predict result/given label= 0.455897/1
predict case 190 , predict result/given label= 0.429704/1
predict case 191 , predict result/given label= 0.674478/1
predict case 192 , predict result/given label= 0.403252/1
predict case 193 , predict result/given label= 0.501679/1
predict case 194 , predict result/given label= 0.490346/1
predict case 195 , predict result/given label= 0.868824/1
predict case 196 , predict result/given label= 0.424108/1
predict case 197 , predict result/given label= 0.525625/1
predict case 198 , predict result/given label= 0.676278/1
predict case 199 , predict result/given label= 0.632655/1
predict case 200 , predict result/given label= 0.465533/1
predict case 201 , predict result/given label= 0.650499/1
predict case 202 , predict result/given label= 0.673520/1
predict case 203 , predict result/given label= 0.796950/1
predict case 204 , predict result/given label= 0.638278/1
predict case 205 , predict result/given label= 0.301989/1
predict case 206 , predict result/given label= 0.904622/1
predict case 207 , predict result/given label= 0.872394/1
predict case 208 , predict result/given label= 0.432614/1
predict case 209 , predict result/given label= 0.558488/1
predict case 210 , predict result/given label= 0.436050/1
predict case 211 , predict result/given label= 0.350182/1
predict case 212 , predict result/given label= 0.852907/1
predict case 213 , predict result/given label= 0.301308/1
predict case 214 , predict result/given label= 0.677951/1
predict case 215 , predict result/given label= 0.377477/1
predict case 216 , predict result/given label= 0.870155/1
predict case 217 , predict result/given label= 0.459574/1
predict case 218 , predict result/given label= 0.398587/1
predict case 219 , predict result/given label= 0.378444/1
predict case 220 , predict result/given label= 0.275655/1
predict case 221 , predict result/given label= 0.530685/1
predict case 222 , predict result/given label= 0.727304/1
predict case 223 , predict result/given label= 0.324507/1
predict case 224 , predict result/given label= 0.550061/1
predict case 225 , predict result/given label= 0.685155/1
predict case 226 , predict result/given label= 0.339886/1
predict case 227 , predict result/given label= 0.661307/1
predict case 228 , predict result/given label= 0.342778/1
predict case 229 , predict result/given label= 0.394140/1
predict case 230 , predict result/given label= 0.825046/1
predict case 231 , predict result/given label= 0.789686/1
predict case 232 , predict result/given label= 0.397484/0
predict case 233 , predict result/given label= 0.391389/0
predict case 234 , predict result/given label= 0.534561/0
predict case 235 , predict result/given label= 0.432950/0
predict case 236 , predict result/given label= 0.458815/0
predict case 237 , predict result/given label= 0.354206/0
predict case 238 , predict result/given label= 0.315487/0
predict case 239 , predict result/given label= 0.217404/0
predict case 240 , predict result/given label= 0.214374/0
predict case 241 , predict result/given label= 0.592258/0
predict case 242 , predict result/given label= 0.215630/0
predict case 243 , predict result/given label= 0.332373/0
predict case 244 , predict result/given label= 0.295264/0
predict case 245 , predict result/given label= 0.239344/0
predict case 246 , predict result/given label= 0.405780/0
predict case 247 , predict result/given label= 0.545957/0
predict case 248 , predict result/given label= 0.485582/0
predict case 249 , predict result/given label= 0.560901/0
predict case 250 , predict result/given label= 0.259287/0
predict case 251 , predict result/given label= 0.431646/0
predict case 252 , predict result/given label= 0.384133/0
predict case 253 , predict result/given label= 0.412120/0
predict case 254 , predict result/given label= 0.345077/0
predict case 255 , predict result/given label= 0.256021/0
predict case 256 , predict result/given label= 0.497733/0
predict case 257 , predict result/given label= 0.430063/0
predict case 258 , predict result/given label= 0.459863/0
predict case 259 , predict result/given label= 0.435287/0
predict case 260 , predict result/given label= 0.419848/0
predict case 261 , predict result/given label= 0.591185/0
predict case 262 , predict result/given label= 0.277584/0
predict case 263 , predict result/given label= 0.633792/0
predict case 264 , predict result/given label= 0.293770/0
predict case 265 , predict result/given label= 0.265409/0
predict case 266 , predict result/given label= 0.204861/0
predict case 267 , predict result/given label= 0.467503/0
predict case 268 , predict result/given label= 0.591485/0
predict case 269 , predict result/given label= 0.332218/0
predict case 270 , predict result/given label= 0.442902/0
predict case 271 , predict result/given label= 0.320143/0
predict case 272 , predict result/given label= 0.345911/0
predict case 273 , predict result/given label= 0.287528/0
predict case 274 , predict result/given label= 0.520168/0
predict case 275 , predict result/given label= 0.422543/0
predict case 276 , predict result/given label= 0.272782/0
predict case 277 , predict result/given label= 0.404369/0
predict case 278 , predict result/given label= 0.311702/0
predict case 279 , predict result/given label= 0.350373/0
predict case 280 , predict result/given label= 0.469054/0
predict case 281 , predict result/given label= 0.466830/0
predict case 282 , predict result/given label= 0.499771/0
predict case 283 , predict result/given label= 0.496233/0
predict case 284 , predict result/given label= 0.559519/0
predict case 285 , predict result/given label= 0.434744/0
predict case 286 , predict result/given label= 0.446200/0
predict case 287 , predict result/given label= 0.641079/0
predict case 288 , predict result/given label= 0.497554/0
predict case 289 , predict result/given label= 0.266513/0
predict case 290 , predict result/given label= 0.478382/0
predict case 291 , predict result/given label= 0.500272/0
predict case 292 , predict result/given label= 0.293506/0
predict case 293 , predict result/given label= 0.553525/0
predict case 294 , predict result/given label= 0.267813/0
predict case 295 , predict result/given label= 0.403872/0
predict case 296 , predict result/given label= 0.277978/0
predict case 297 , predict result/given label= 0.376096/0
predict case 298 , predict result/given label= 0.522060/0
predict case 299 , predict result/given label= 0.426283/0
predict case 300 , predict result/given label= 0.556748/0
predict case 301 , predict result/given label= 0.347300/0
predict case 302 , predict result/given label= 0.289936/0
predict case 303 , predict result/given label= 0.278221/0
predict case 304 , predict result/given label= 0.365949/0
predict case 305 , predict result/given label= 0.372875/0
predict case 306 , predict result/given label= 0.601548/0
predict case 307 , predict result/given label= 0.433439/0
predict case 308 , predict result/given label= 0.340912/0
predict case 309 , predict result/given label= 0.630118/0
predict case 310 , predict result/given label= 0.315486/0
predict case 311 , predict result/given label= 0.409141/0
predict case 312 , predict result/given label= 0.551583/0
predict case 313 , predict result/given label= 0.386277/0
predict case 314 , predict result/given label= 0.152770/0
predict case 315 , predict result/given label= 0.344651/0
predict case 316 , predict result/given label= 0.280290/0
predict case 317 , predict result/given label= 0.484638/0
predict case 318 , predict result/given label= 0.314176/0
predict case 319 , predict result/given label= 0.405014/0
predict case 320 , predict result/given label= 0.281448/0
predict case 321 , predict result/given label= 0.467181/0
predict case 322 , predict result/given label= 0.509276/0
predict case 323 , predict result/given label= 0.426587/0
predict case 324 , predict result/given label= 0.413928/0
predict case 325 , predict result/given label= 0.383119/0
predict case 326 , predict result/given label= 0.519852/0
predict case 327 , predict result/given label= 0.434691/0
predict case 328 , predict result/given label= 0.810776/0
predict case 329 , predict result/given label= 0.627415/0
predict case 330 , predict result/given label= 0.412220/0
predict case 331 , predict result/given label= 0.416901/0
predict case 332 , predict result/given label= 0.300758/0
predict case 333 , predict result/given label= 0.524053/0
predict case 334 , predict result/given label= 0.399233/0
predict case 335 , predict result/given label= 0.438150/0
predict case 336 , predict result/given label= 0.438647/0
predict case 337 , predict result/given label= 0.349327/0
predict case 338 , predict result/given label= 0.353152/0
predict case 339 , predict result/given label= 0.321174/0
predict case 340 , predict result/given label= 0.282582/0
predict case 341 , predict result/given label= 0.792191/0
predict case 342 , predict result/given label= 0.606796/0
predict case 343 , predict result/given label= 0.410041/0
predict case 344 , predict result/given label= 0.203197/0
predict case 345 , predict result/given label= 0.369549/0
predict case 346 , predict result/given label= 0.489644/0
predict case 347 , predict result/given label= 0.367655/0
predict case 348 , predict result/given label= 0.346312/0
predict case 349 , predict result/given label= 0.329598/0
predict case 350 , predict result/given label= 0.198156/0
predict case 351 , predict result/given label= 0.454687/0
predict case 352 , predict result/given label= 0.358924/0
predict case 353 , predict result/given label= 0.503638/0
predict case 354 , predict result/given label= 0.599701/0
predict case 355 , predict result/given label= 0.445252/0
predict case 356 , predict result/given label= 0.262083/0
predict case 357 , predict result/given label= 0.427013/0
predict case 358 , predict result/given label= 0.438204/0
predict case 359 , predict result/given label= 0.744706/0
predict case 360 , predict result/given label= 0.404299/0
predict case 361 , predict result/given label= 0.378123/0
predict case 362 , predict result/given label= 0.537444/0
predict case 363 , predict result/given label= 0.214061/0
predict case 364 , predict result/given label= 0.352477/0
predict case 365 , predict result/given label= 0.602402/0
predict case 366 , predict result/given label= 0.330024/0
predict case 367 , predict result/given label= 0.284189/0
predict case 368 , predict result/given label= 0.387106/0
predict case 369 , predict result/given label= 0.322155/0
predict case 370 , predict result/given label= 0.224139/0
predict case 371 , predict result/given label= 0.274080/0
predict case 372 , predict result/given label= 0.431834/0
predict case 373 , predict result/given label= 0.155099/0
predict case 374 , predict result/given label= 0.339199/0
predict case 375 , predict result/given label= 0.493535/0
predict case 376 , predict result/given label= 0.323348/0
predict case 377 , predict result/given label= 0.283732/0
predict case 378 , predict result/given label= 0.298249/0
predict case 379 , predict result/given label= 0.340512/0
predict case 380 , predict result/given label= 0.356265/0
predict case 381 , predict result/given label= 0.312393/0
predict case 382 , predict result/given label= 0.204699/0
predict case 383 , predict result/given label= 0.336705/0
predict case 384 , predict result/given label= 0.305195/0
predict case 385 , predict result/given label= 0.213732/0
predict case 386 , predict result/given label= 0.267040/0
predict case 387 , predict result/given label= 0.330332/0
predict case 388 , predict result/given label= 0.464139/0
predict case 389 , predict result/given label= 0.321381/0
predict case 390 , predict result/given label= 0.508887/0
predict case 391 , predict result/given label= 0.523236/0
predict case 392 , predict result/given label= 0.221448/0
predict case 393 , predict result/given label= 0.749200/0
predict case 394 , predict result/given label= 0.275721/0
predict case 395 , predict result/given label= 0.683332/0
predict case 396 , predict result/given label= 0.383519/0
predict case 397 , predict result/given label= 0.288090/0
predict case 398 , predict result/given label= 0.467026/0
predict case 399 , predict result/given label= 0.748407/0
predict case 400 , predict result/given label= 0.230498/0
predict case 401 , predict result/given label= 0.476761/0
predict case 402 , predict result/given label= 0.502196/0
predict case 403 , predict result/given label= 0.299129/0
predict case 404 , predict result/given label= 0.681052/0
predict case 405 , predict result/given label= 0.447983/0
predict case 406 , predict result/given label= 0.453335/0
predict case 407 , predict result/given label= 0.394414/0
predict case 408 , predict result/given label= 0.459447/0
predict case 409 , predict result/given label= 0.277125/0
predict case 410 , predict result/given label= 0.380396/0
predict case 411 , predict result/given label= 0.333875/0
predict case 412 , predict result/given label= 0.390900/0
predict case 413 , predict result/given label= 0.454687/0
predict case 414 , predict result/given label= 0.439638/0
predict case 415 , predict result/given label= 0.315503/0
predict case 416 , predict result/given label= 0.243984/0
predict case 417 , predict result/given label= 0.452827/0
predict case 418 , predict result/given label= 0.278003/0
predict case 419 , predict result/given label= 0.366876/0
predict case 420 , predict result/given label= 0.465352/0
predict case 421 , predict result/given label= 0.345369/0
predict case 422 , predict result/given label= 0.225224/0
predict case 423 , predict result/given label= 0.596534/0
predict case 424 , predict result/given label= 0.408640/0
predict case 425 , predict result/given label= 0.730440/0
predict case 426 , predict result/given label= 0.308740/0
predict case 427 , predict result/given label= 0.360286/0
predict case 428 , predict result/given label= 0.327397/0
predict case 429 , predict result/given label= 0.359681/0
predict case 430 , predict result/given label= 0.503192/0
predict case 431 , predict result/given label= 0.361229/0
predict case 432 , predict result/given label= 0.269820/0
predict case 433 , predict result/given label= 0.549954/0
predict case 434 , predict result/given label= 0.532124/0
predict case 435 , predict result/given label= 0.424651/0
predict case 436 , predict result/given label= 0.391038/0
predict case 437 , predict result/given label= 0.409283/0
predict case 438 , predict result/given label= 0.399500/0
predict case 439 , predict result/given label= 0.177392/0
predict case 440 , predict result/given label= 0.460335/0
predict case 441 , predict result/given label= 0.408503/0
predict case 442 , predict result/given label= 0.449710/0
predict case 443 , predict result/given label= 0.305371/0
predict case 444 , predict result/given label= 0.457884/0
predict case 445 , predict result/given label= 0.434426/0
predict case 446 , predict result/given label= 0.394094/0
predict case 447 , predict result/given label= 0.619446/0
predict case 448 , predict result/given label= 0.323089/0
predict case 449 , predict result/given label= 0.227363/0
predict case 450 , predict result/given label= 0.260269/0
predict case 451 , predict result/given label= 0.585246/0
predict case 452 , predict result/given label= 0.453928/0
predict case 453 , predict result/given label= 0.637031/0
predict case 454 , predict result/given label= 0.334273/0
predict case 455 , predict result/given label= 0.274477/0
predict case 456 , predict result/given label= 0.430679/0
predict case 457 , predict result/given label= 0.414917/0
predict case 458 , predict result/given label= 0.561086/0
predict case 459 , predict result/given label= 0.269324/0
predict case 460 , predict result/given label= 0.424939/0
predict case 461 , predict result/given label= 0.233738/0
predict case 462 , predict result/given label= 0.432634/0
predict case 463 , predict result/given label= 0.421176/0
