predict case 0 , predict result/given label= 0.691446/1
predict case 63 , predict result/given label= 0.781881/1
predict case 64 , predict result/given label= 0.529535/1
predict case 65 , predict result/given label= 0.643202/1
predict case 66 , predict result/given label= 0.586837/1
predict case 67 , predict result/given label= 0.683853/1
predict case 68 , predict result/given label= 0.365234/1
predict case 69 , predict result/given label= 0.421071/1
predict case 70 , predict result/given label= 0.801851/1
predict case 71 , predict result/given label= 0.713545/1
predict case 72 , predict result/given label= 0.614585/1
predict case 73 , predict result/given label= 0.604436/1
predict case 74 , predict result/given label= 0.838358/1
predict case 75 , predict result/given label= 0.532408/1
predict case 76 , predict result/given label= 0.851353/1
predict case 77 , predict result/given label= 0.774632/1
predict case 78 , predict result/given label= 0.907384/1
predict case 79 , predict result/given label= 0.451639/1
predict case 80 , predict result/given label= 0.481099/1
predict case 81 , predict result/given label= 0.734271/1
predict case 82 , predict result/given label= 0.858832/1
predict case 83 , predict result/given label= 0.860813/1
predict case 84 , predict result/given label= 0.267909/1
predict case 85 , predict result/given label= 0.568396/1
predict case 86 , predict result/given label= 0.794482/1
predict case 87 , predict result/given label= 0.843809/1
predict case 88 , predict result/given label= 0.406453/1
predict case 89 , predict result/given label= 0.677777/1
predict case 90 , predict result/given label= 0.258126/1
predict case 91 , predict result/given label= 0.447108/1
predict case 92 , predict result/given label= 0.479495/1
predict case 93 , predict result/given label= 0.474358/1
predict case 94 , predict result/given label= 0.398243/1
predict case 95 , predict result/given label= 0.743310/1
predict case 96 , predict result/given label= 0.795090/1
predict case 97 , predict result/given label= 0.668785/1
predict case 98 , predict result/given label= 0.867793/1
predict case 99 , predict result/given label= 0.488135/1
predict case 100 , predict result/given label= 0.762404/1
predict case 101 , predict result/given label= 0.284609/1
predict case 102 , predict result/given label= 0.207980/1
predict case 103 , predict result/given label= 0.534332/1
predict case 104 , predict result/given label= 0.508262/1
predict case 105 , predict result/given label= 0.813099/1
predict case 106 , predict result/given label= 0.467346/1
predict case 107 , predict result/given label= 0.351486/1
predict case 108 , predict result/given label= 0.645935/1
predict case 109 , predict result/given label= 0.726095/1
predict case 110 , predict result/given label= 0.352614/1
predict case 111 , predict result/given label= 0.246081/1
predict case 112 , predict result/given label= 0.671991/1
predict case 113 , predict result/given label= 0.680633/1
predict case 114 , predict result/given label= 0.350680/1
predict case 115 , predict result/given label= 0.925918/1
predict case 116 , predict result/given label= 0.734785/1
predict case 117 , predict result/given label= 0.734733/1
predict case 118 , predict result/given label= 0.792820/1
predict case 119 , predict result/given label= 0.757996/1
predict case 120 , predict result/given label= 0.655442/1
predict case 121 , predict result/given label= 0.181732/1
predict case 122 , predict result/given label= 0.650285/1
predict case 123 , predict result/given label= 0.438887/1
predict case 124 , predict result/given label= 0.840679/1
predict case 125 , predict result/given label= 0.754042/1
predict case 126 , predict result/given label= 0.774303/1
predict case 127 , predict result/given label= 0.270670/1
predict case 128 , predict result/given label= 0.923566/1
predict case 129 , predict result/given label= 0.555640/1
predict case 130 , predict result/given label= 0.702814/1
predict case 131 , predict result/given label= 0.321415/1
predict case 132 , predict result/given label= 0.749920/1
predict case 133 , predict result/given label= 0.632380/1
predict case 134 , predict result/given label= 0.707780/1
predict case 135 , predict result/given label= 0.640321/1
predict case 136 , predict result/given label= 0.677857/1
predict case 137 , predict result/given label= 0.351459/1
predict case 138 , predict result/given label= 0.874159/1
predict case 139 , predict result/given label= 0.926815/1
predict case 140 , predict result/given label= 0.344936/1
predict case 141 , predict result/given label= 0.657545/1
predict case 142 , predict result/given label= 0.651875/1
predict case 143 , predict result/given label= 0.737525/1
predict case 144 , predict result/given label= 0.624110/1
predict case 145 , predict result/given label= 0.630481/1
predict case 146 , predict result/given label= 0.636482/1
predict case 147 , predict result/given label= 0.663643/1
predict case 148 , predict result/given label= 0.264683/1
predict case 149 , predict result/given label= 0.509977/1
predict case 150 , predict result/given label= 0.859185/1
predict case 151 , predict result/given label= 0.316445/1
predict case 152 , predict result/given label= 0.538445/1
predict case 153 , predict result/given label= 0.396982/1
predict case 154 , predict result/given label= 0.733710/1
predict case 155 , predict result/given label= 0.605442/1
predict case 156 , predict result/given label= 0.804742/1
predict case 157 , predict result/given label= 0.548502/1
predict case 158 , predict result/given label= 0.904949/1
predict case 159 , predict result/given label= 0.479908/1
predict case 160 , predict result/given label= 0.823025/1
predict case 161 , predict result/given label= 0.347169/1
predict case 162 , predict result/given label= 0.612572/1
predict case 163 , predict result/given label= 0.562356/1
predict case 164 , predict result/given label= 0.695367/1
predict case 165 , predict result/given label= 0.442077/1
predict case 166 , predict result/given label= 0.748816/1
predict case 167 , predict result/given label= 0.416353/1
predict case 168 , predict result/given label= 0.552008/1
predict case 169 , predict result/given label= 0.765448/1
predict case 170 , predict result/given label= 0.892243/1
predict case 171 , predict result/given label= 0.213472/1
predict case 172 , predict result/given label= 0.812757/1
predict case 173 , predict result/given label= 0.924357/1
predict case 174 , predict result/given label= 0.824935/1
predict case 175 , predict result/given label= 0.216597/1
predict case 176 , predict result/given label= 0.651230/1
predict case 177 , predict result/given label= 0.326053/1
predict case 178 , predict result/given label= 0.547683/1
predict case 179 , predict result/given label= 0.711281/1
predict case 180 , predict result/given label= 0.684921/1
predict case 181 , predict result/given label= 0.216701/1
predict case 182 , predict result/given label= 0.838472/1
predict case 183 , predict result/given label= 0.584498/1
predict case 184 , predict result/given label= 0.926441/1
predict case 185 , predict result/given label= 0.167212/1
predict case 186 , predict result/given label= 0.456209/1
predict case 187 , predict result/given label= 0.504647/1
predict case 188 , predict result/given label= 0.561336/1
predict case 189 , predict result/given label= 0.698005/1
predict case 190 , predict result/given label= 0.866707/1
predict case 191 , predict result/given label= 0.694484/1
predict case 192 , predict result/given label= 0.618537/1
predict case 193 , predict result/given label= 0.925646/1
predict case 194 , predict result/given label= 0.671699/1
predict case 195 , predict result/given label= 0.316976/1
predict case 196 , predict result/given label= 0.826095/1
predict case 197 , predict result/given label= 0.725253/1
predict case 198 , predict result/given label= 0.715601/1
predict case 199 , predict result/given label= 0.499775/1
predict case 200 , predict result/given label= 0.645807/1
predict case 201 , predict result/given label= 0.582956/1
predict case 202 , predict result/given label= 0.481448/1
predict case 203 , predict result/given label= 0.704352/1
predict case 204 , predict result/given label= 0.691692/1
predict case 205 , predict result/given label= 0.664946/1
predict case 206 , predict result/given label= 0.830275/1
predict case 207 , predict result/given label= 0.866926/1
predict case 208 , predict result/given label= 0.527026/1
predict case 209 , predict result/given label= 0.898638/1
predict case 210 , predict result/given label= 0.752293/1
predict case 211 , predict result/given label= 0.828990/1
predict case 212 , predict result/given label= 0.611434/1
predict case 213 , predict result/given label= 0.272130/1
predict case 214 , predict result/given label= 0.597483/1
predict case 215 , predict result/given label= 0.302256/1
predict case 216 , predict result/given label= 0.596118/1
predict case 217 , predict result/given label= 0.397609/1
predict case 218 , predict result/given label= 0.338490/1
predict case 219 , predict result/given label= 0.627844/1
predict case 220 , predict result/given label= 0.337996/1
predict case 221 , predict result/given label= 0.873421/1
predict case 222 , predict result/given label= 0.778694/1
predict case 223 , predict result/given label= 0.729678/1
predict case 224 , predict result/given label= 0.632220/1
predict case 225 , predict result/given label= 0.643957/1
predict case 226 , predict result/given label= 0.838676/1
predict case 227 , predict result/given label= 0.248901/1
predict case 228 , predict result/given label= 0.606557/1
predict case 229 , predict result/given label= 0.799450/1
predict case 230 , predict result/given label= 0.820408/1
predict case 231 , predict result/given label= 0.932990/1
predict case 232 , predict result/given label= 0.211777/0
predict case 233 , predict result/given label= 0.299512/0
predict case 234 , predict result/given label= 0.421652/0
predict case 235 , predict result/given label= 0.168560/0
predict case 236 , predict result/given label= 0.443027/0
predict case 237 , predict result/given label= 0.173929/0
predict case 238 , predict result/given label= 0.319983/0
predict case 239 , predict result/given label= 0.274179/0
predict case 240 , predict result/given label= 0.699211/0
predict case 241 , predict result/given label= 0.438707/0
predict case 242 , predict result/given label= 0.389647/0
predict case 243 , predict result/given label= 0.495229/0
predict case 244 , predict result/given label= 0.388006/0
predict case 245 , predict result/given label= 0.556749/0
predict case 246 , predict result/given label= 0.505511/0
predict case 247 , predict result/given label= 0.408629/0
predict case 248 , predict result/given label= 0.311908/0
predict case 249 , predict result/given label= 0.225892/0
predict case 250 , predict result/given label= 0.438445/0
predict case 251 , predict result/given label= 0.268191/0
predict case 252 , predict result/given label= 0.260709/0
predict case 253 , predict result/given label= 0.223202/0
predict case 254 , predict result/given label= 0.616511/0
predict case 255 , predict result/given label= 0.216695/0
predict case 256 , predict result/given label= 0.308459/0
predict case 257 , predict result/given label= 0.750537/0
predict case 258 , predict result/given label= 0.151727/0
predict case 259 , predict result/given label= 0.180561/0
predict case 260 , predict result/given label= 0.509831/0
predict case 261 , predict result/given label= 0.477498/0
predict case 262 , predict result/given label= 0.747227/0
predict case 263 , predict result/given label= 0.293790/0
predict case 264 , predict result/given label= 0.290970/0
predict case 265 , predict result/given label= 0.788505/0
predict case 266 , predict result/given label= 0.433480/0
predict case 267 , predict result/given label= 0.509041/0
predict case 268 , predict result/given label= 0.476639/0
predict case 269 , predict result/given label= 0.329381/0
predict case 270 , predict result/given label= 0.591045/0
predict case 271 , predict result/given label= 0.442515/0
predict case 272 , predict result/given label= 0.386262/0
predict case 273 , predict result/given label= 0.409050/0
predict case 274 , predict result/given label= 0.522503/0
predict case 275 , predict result/given label= 0.300036/0
predict case 276 , predict result/given label= 0.409782/0
predict case 277 , predict result/given label= 0.564360/0
predict case 278 , predict result/given label= 0.639906/0
predict case 279 , predict result/given label= 0.400691/0
predict case 280 , predict result/given label= 0.540359/0
predict case 281 , predict result/given label= 0.275036/0
predict case 282 , predict result/given label= 0.270052/0
predict case 283 , predict result/given label= 0.534258/0
predict case 284 , predict result/given label= 0.548098/0
predict case 285 , predict result/given label= 0.311247/0
predict case 286 , predict result/given label= 0.388486/0
predict case 287 , predict result/given label= 0.312173/0
predict case 288 , predict result/given label= 0.551462/0
predict case 289 , predict result/given label= 0.794848/0
predict case 290 , predict result/given label= 0.385803/0
predict case 291 , predict result/given label= 0.461979/0
predict case 292 , predict result/given label= 0.377791/0
predict case 293 , predict result/given label= 0.265045/0
predict case 294 , predict result/given label= 0.492086/0
predict case 295 , predict result/given label= 0.406904/0
predict case 296 , predict result/given label= 0.642707/0
predict case 297 , predict result/given label= 0.409334/0
predict case 298 , predict result/given label= 0.390937/0
predict case 299 , predict result/given label= 0.484744/0
predict case 300 , predict result/given label= 0.433875/0
predict case 301 , predict result/given label= 0.393804/0
predict case 302 , predict result/given label= 0.662178/0
predict case 303 , predict result/given label= 0.387064/0
predict case 304 , predict result/given label= 0.320093/0
predict case 305 , predict result/given label= 0.738222/0
predict case 306 , predict result/given label= 0.374372/0
predict case 307 , predict result/given label= 0.335696/0
predict case 308 , predict result/given label= 0.794847/0
predict case 309 , predict result/given label= 0.192815/0
predict case 310 , predict result/given label= 0.324144/0
predict case 311 , predict result/given label= 0.473839/0
predict case 312 , predict result/given label= 0.397317/0
predict case 313 , predict result/given label= 0.335454/0
predict case 314 , predict result/given label= 0.404627/0
predict case 315 , predict result/given label= 0.400244/0
predict case 316 , predict result/given label= 0.290609/0
predict case 317 , predict result/given label= 0.767183/0
predict case 318 , predict result/given label= 0.302353/0
predict case 319 , predict result/given label= 0.335191/0
predict case 320 , predict result/given label= 0.527049/0
predict case 321 , predict result/given label= 0.220449/0
predict case 322 , predict result/given label= 0.578407/0
predict case 323 , predict result/given label= 0.380236/0
predict case 324 , predict result/given label= 0.271849/0
predict case 325 , predict result/given label= 0.269784/0
predict case 326 , predict result/given label= 0.553993/0
predict case 327 , predict result/given label= 0.176077/0
predict case 328 , predict result/given label= 0.216604/0
predict case 329 , predict result/given label= 0.314601/0
predict case 330 , predict result/given label= 0.542314/0
predict case 331 , predict result/given label= 0.441037/0
predict case 332 , predict result/given label= 0.224777/0
predict case 333 , predict result/given label= 0.480835/0
predict case 334 , predict result/given label= 0.268838/0
predict case 335 , predict result/given label= 0.425820/0
predict case 336 , predict result/given label= 0.196916/0
predict case 337 , predict result/given label= 0.534357/0
predict case 338 , predict result/given label= 0.405260/0
predict case 339 , predict result/given label= 0.286279/0
predict case 340 , predict result/given label= 0.365357/0
predict case 341 , predict result/given label= 0.202724/0
predict case 342 , predict result/given label= 0.170872/0
predict case 343 , predict result/given label= 0.270173/0
predict case 344 , predict result/given label= 0.334642/0
predict case 345 , predict result/given label= 0.501787/0
predict case 346 , predict result/given label= 0.272909/0
predict case 347 , predict result/given label= 0.212398/0
predict case 348 , predict result/given label= 0.158716/0
predict case 349 , predict result/given label= 0.237838/0
predict case 350 , predict result/given label= 0.304453/0
predict case 351 , predict result/given label= 0.244556/0
predict case 352 , predict result/given label= 0.272090/0
predict case 353 , predict result/given label= 0.289653/0
predict case 354 , predict result/given label= 0.345395/0
predict case 355 , predict result/given label= 0.339375/0
predict case 356 , predict result/given label= 0.300803/0
predict case 357 , predict result/given label= 0.920399/0
predict case 358 , predict result/given label= 0.270415/0
predict case 359 , predict result/given label= 0.483042/0
predict case 360 , predict result/given label= 0.326169/0
predict case 361 , predict result/given label= 0.477026/0
predict case 362 , predict result/given label= 0.291201/0
predict case 363 , predict result/given label= 0.280382/0
predict case 364 , predict result/given label= 0.207575/0
predict case 365 , predict result/given label= 0.501515/0
predict case 366 , predict result/given label= 0.266039/0
predict case 367 , predict result/given label= 0.358468/0
predict case 368 , predict result/given label= 0.282206/0
predict case 369 , predict result/given label= 0.303589/0
predict case 370 , predict result/given label= 0.336645/0
predict case 371 , predict result/given label= 0.609639/0
predict case 372 , predict result/given label= 0.569494/0
predict case 373 , predict result/given label= 0.243066/0
predict case 374 , predict result/given label= 0.396549/0
predict case 375 , predict result/given label= 0.316726/0
predict case 376 , predict result/given label= 0.321979/0
predict case 377 , predict result/given label= 0.249345/0
predict case 378 , predict result/given label= 0.450749/0
predict case 379 , predict result/given label= 0.260225/0
predict case 380 , predict result/given label= 0.258032/0
predict case 381 , predict result/given label= 0.257402/0
predict case 382 , predict result/given label= 0.162279/0
predict case 383 , predict result/given label= 0.296477/0
predict case 384 , predict result/given label= 0.457258/0
predict case 385 , predict result/given label= 0.197558/0
predict case 386 , predict result/given label= 0.629584/0
predict case 387 , predict result/given label= 0.321138/0
predict case 388 , predict result/given label= 0.523339/0
predict case 389 , predict result/given label= 0.362767/0
predict case 390 , predict result/given label= 0.275573/0
predict case 391 , predict result/given label= 0.237112/0
predict case 392 , predict result/given label= 0.339634/0
predict case 393 , predict result/given label= 0.562641/0
predict case 394 , predict result/given label= 0.498876/0
predict case 395 , predict result/given label= 0.263259/0
predict case 396 , predict result/given label= 0.349549/0
predict case 397 , predict result/given label= 0.203199/0
predict case 398 , predict result/given label= 0.627836/0
predict case 399 , predict result/given label= 0.150043/0
predict case 400 , predict result/given label= 0.296004/0
predict case 401 , predict result/given label= 0.198675/0
predict case 402 , predict result/given label= 0.350467/0
predict case 403 , predict result/given label= 0.254040/0
predict case 404 , predict result/given label= 0.191922/0
predict case 405 , predict result/given label= 0.770618/0
predict case 406 , predict result/given label= 0.276247/0
predict case 407 , predict result/given label= 0.473460/0
predict case 408 , predict result/given label= 0.572389/0
predict case 409 , predict result/given label= 0.646215/0
predict case 410 , predict result/given label= 0.419359/0
predict case 411 , predict result/given label= 0.528481/0
predict case 412 , predict result/given label= 0.188436/0
predict case 413 , predict result/given label= 0.469940/0
predict case 414 , predict result/given label= 0.626779/0
predict case 415 , predict result/given label= 0.319897/0
predict case 416 , predict result/given label= 0.213484/0
predict case 417 , predict result/given label= 0.549906/0
predict case 418 , predict result/given label= 0.888929/0
predict case 419 , predict result/given label= 0.219602/0
predict case 420 , predict result/given label= 0.291146/0
predict case 421 , predict result/given label= 0.369341/0
predict case 422 , predict result/given label= 0.241889/0
predict case 423 , predict result/given label= 0.582764/0
predict case 424 , predict result/given label= 0.435619/0
predict case 425 , predict result/given label= 0.291010/0
predict case 426 , predict result/given label= 0.233005/0
predict case 427 , predict result/given label= 0.218441/0
predict case 428 , predict result/given label= 0.211430/0
predict case 429 , predict result/given label= 0.412398/0
predict case 430 , predict result/given label= 0.198672/0
predict case 431 , predict result/given label= 0.444306/0
predict case 432 , predict result/given label= 0.286019/0
predict case 433 , predict result/given label= 0.338686/0
predict case 434 , predict result/given label= 0.676893/0
predict case 435 , predict result/given label= 0.242182/0
predict case 436 , predict result/given label= 0.738509/0
predict case 437 , predict result/given label= 0.220711/0
predict case 438 , predict result/given label= 0.151921/0
predict case 439 , predict result/given label= 0.651829/0
predict case 440 , predict result/given label= 0.356857/0
predict case 441 , predict result/given label= 0.181968/0
predict case 442 , predict result/given label= 0.389534/0
predict case 443 , predict result/given label= 0.300462/0
predict case 444 , predict result/given label= 0.617566/0
predict case 445 , predict result/given label= 0.270251/0
predict case 446 , predict result/given label= 0.331255/0
predict case 447 , predict result/given label= 0.228748/0
predict case 448 , predict result/given label= 0.258507/0
predict case 449 , predict result/given label= 0.181991/0
predict case 450 , predict result/given label= 0.212597/0
predict case 451 , predict result/given label= 0.400760/0
predict case 452 , predict result/given label= 0.335143/0
predict case 453 , predict result/given label= 0.294602/0
predict case 454 , predict result/given label= 0.568464/0
predict case 455 , predict result/given label= 0.360190/0
predict case 456 , predict result/given label= 0.286543/0
predict case 457 , predict result/given label= 0.736437/0
predict case 458 , predict result/given label= 0.214909/0
predict case 459 , predict result/given label= 0.191832/0
predict case 460 , predict result/given label= 0.229317/0
predict case 461 , predict result/given label= 0.323194/0
predict case 462 , predict result/given label= 0.158104/0
predict case 463 , predict result/given label= 0.335446/0
