predict case 0 , predict result/given label= 0.722300/1
predict case 122 , predict result/given label= 0.883063/1
predict case 123 , predict result/given label= 0.664189/1
predict case 124 , predict result/given label= 0.325503/1
predict case 125 , predict result/given label= 0.739726/1
predict case 126 , predict result/given label= 0.286044/1
predict case 127 , predict result/given label= 0.351686/1
predict case 128 , predict result/given label= 0.911364/1
predict case 129 , predict result/given label= 0.795346/1
predict case 130 , predict result/given label= 0.319245/1
predict case 131 , predict result/given label= 0.389402/1
predict case 132 , predict result/given label= 0.377912/1
predict case 133 , predict result/given label= 0.770917/1
predict case 134 , predict result/given label= 0.472984/1
predict case 135 , predict result/given label= 0.931630/1
predict case 136 , predict result/given label= 0.929232/1
predict case 137 , predict result/given label= 0.416797/1
predict case 138 , predict result/given label= 0.542628/1
predict case 139 , predict result/given label= 0.458969/1
predict case 140 , predict result/given label= 0.615801/1
predict case 141 , predict result/given label= 0.764819/1
predict case 142 , predict result/given label= 0.557709/1
predict case 143 , predict result/given label= 0.844481/1
predict case 144 , predict result/given label= 0.777542/1
predict case 145 , predict result/given label= 0.316759/1
predict case 146 , predict result/given label= 0.417290/1
predict case 147 , predict result/given label= 0.814579/1
predict case 148 , predict result/given label= 0.779633/1
predict case 149 , predict result/given label= 0.751422/1
predict case 150 , predict result/given label= 0.924870/1
predict case 151 , predict result/given label= 0.904157/1
predict case 152 , predict result/given label= 0.315790/1
predict case 153 , predict result/given label= 0.492608/1
predict case 154 , predict result/given label= 0.661600/1
predict case 155 , predict result/given label= 0.587821/1
predict case 156 , predict result/given label= 0.710295/1
predict case 157 , predict result/given label= 0.552410/1
predict case 158 , predict result/given label= 0.366183/1
predict case 159 , predict result/given label= 0.731744/1
predict case 160 , predict result/given label= 0.828375/1
predict case 161 , predict result/given label= 0.874955/1
predict case 162 , predict result/given label= 0.746587/1
predict case 163 , predict result/given label= 0.292980/1
predict case 164 , predict result/given label= 0.456669/1
predict case 165 , predict result/given label= 0.844493/1
predict case 166 , predict result/given label= 0.895914/1
predict case 167 , predict result/given label= 0.300057/1
predict case 168 , predict result/given label= 0.456675/1
predict case 169 , predict result/given label= 0.916857/1
predict case 170 , predict result/given label= 0.784322/1
predict case 171 , predict result/given label= 0.586346/1
predict case 172 , predict result/given label= 0.927151/1
predict case 173 , predict result/given label= 0.588378/1
predict case 174 , predict result/given label= 0.778566/1
predict case 175 , predict result/given label= 0.404056/1
predict case 176 , predict result/given label= 0.498714/1
predict case 177 , predict result/given label= 0.847884/1
predict case 178 , predict result/given label= 0.460068/1
predict case 179 , predict result/given label= 0.499641/1
predict case 180 , predict result/given label= 0.722061/1
predict case 181 , predict result/given label= 0.311958/1
predict case 182 , predict result/given label= 0.348237/1
predict case 183 , predict result/given label= 0.662096/1
predict case 184 , predict result/given label= 0.392061/1
predict case 185 , predict result/given label= 0.389406/1
predict case 186 , predict result/given label= 0.729595/1
predict case 187 , predict result/given label= 0.525369/1
predict case 188 , predict result/given label= 0.815649/1
predict case 189 , predict result/given label= 0.753847/1
predict case 190 , predict result/given label= 0.353009/1
predict case 191 , predict result/given label= 0.927003/1
predict case 192 , predict result/given label= 0.932433/1
predict case 193 , predict result/given label= 0.448258/1
predict case 194 , predict result/given label= 0.720834/1
predict case 195 , predict result/given label= 0.924290/1
predict case 196 , predict result/given label= 0.448590/1
predict case 197 , predict result/given label= 0.586180/1
predict case 198 , predict result/given label= 0.241662/1
predict case 199 , predict result/given label= 0.622290/1
predict case 200 , predict result/given label= 0.396737/1
predict case 201 , predict result/given label= 0.712976/1
predict case 202 , predict result/given label= 0.633099/1
predict case 203 , predict result/given label= 0.694080/1
predict case 204 , predict result/given label= 0.925641/1
predict case 205 , predict result/given label= 0.296458/1
predict case 206 , predict result/given label= 0.393907/1
predict case 207 , predict result/given label= 0.725251/1
predict case 208 , predict result/given label= 0.540957/1
predict case 209 , predict result/given label= 0.748276/1
predict case 210 , predict result/given label= 0.415591/1
predict case 211 , predict result/given label= 0.541915/1
predict case 212 , predict result/given label= 0.508442/1
predict case 213 , predict result/given label= 0.369111/1
predict case 214 , predict result/given label= 0.871400/1
predict case 215 , predict result/given label= 0.699916/1
predict case 216 , predict result/given label= 0.797915/1
predict case 217 , predict result/given label= 0.484791/1
predict case 218 , predict result/given label= 0.433799/1
predict case 219 , predict result/given label= 0.359127/1
predict case 220 , predict result/given label= 0.762981/1
predict case 221 , predict result/given label= 0.381862/1
predict case 222 , predict result/given label= 0.588404/1
predict case 223 , predict result/given label= 0.412891/1
predict case 224 , predict result/given label= 0.532958/1
predict case 225 , predict result/given label= 0.345567/1
predict case 226 , predict result/given label= 0.573908/1
predict case 227 , predict result/given label= 0.810701/1
predict case 228 , predict result/given label= 0.745331/1
predict case 229 , predict result/given label= 0.594041/1
predict case 230 , predict result/given label= 0.902482/1
predict case 231 , predict result/given label= 0.510027/1
predict case 232 , predict result/given label= 0.314460/0
predict case 233 , predict result/given label= 0.324494/0
predict case 234 , predict result/given label= 0.402102/0
predict case 235 , predict result/given label= 0.362059/0
predict case 236 , predict result/given label= 0.258291/0
predict case 237 , predict result/given label= 0.352957/0
predict case 238 , predict result/given label= 0.319747/0
predict case 239 , predict result/given label= 0.798240/0
predict case 240 , predict result/given label= 0.396713/0
predict case 241 , predict result/given label= 0.296730/0
predict case 242 , predict result/given label= 0.423202/0
predict case 243 , predict result/given label= 0.306582/0
predict case 244 , predict result/given label= 0.323356/0
predict case 245 , predict result/given label= 0.421155/0
predict case 246 , predict result/given label= 0.318551/0
predict case 247 , predict result/given label= 0.394201/0
predict case 248 , predict result/given label= 0.318275/0
predict case 249 , predict result/given label= 0.351299/0
predict case 250 , predict result/given label= 0.421969/0
predict case 251 , predict result/given label= 0.322869/0
predict case 252 , predict result/given label= 0.435552/0
predict case 253 , predict result/given label= 0.648091/0
predict case 254 , predict result/given label= 0.296204/0
predict case 255 , predict result/given label= 0.335327/0
predict case 256 , predict result/given label= 0.259571/0
predict case 257 , predict result/given label= 0.374139/0
predict case 258 , predict result/given label= 0.439034/0
predict case 259 , predict result/given label= 0.331324/0
predict case 260 , predict result/given label= 0.350649/0
predict case 261 , predict result/given label= 0.392557/0
predict case 262 , predict result/given label= 0.562705/0
predict case 263 , predict result/given label= 0.521796/0
predict case 264 , predict result/given label= 0.538183/0
predict case 265 , predict result/given label= 0.481404/0
predict case 266 , predict result/given label= 0.404273/0
predict case 267 , predict result/given label= 0.297995/0
predict case 268 , predict result/given label= 0.323884/0
predict case 269 , predict result/given label= 0.246174/0
predict case 270 , predict result/given label= 0.399052/0
predict case 271 , predict result/given label= 0.415453/0
predict case 272 , predict result/given label= 0.420603/0
predict case 273 , predict result/given label= 0.351933/0
predict case 274 , predict result/given label= 0.357456/0
predict case 275 , predict result/given label= 0.334719/0
predict case 276 , predict result/given label= 0.393058/0
predict case 277 , predict result/given label= 0.495241/0
predict case 278 , predict result/given label= 0.380224/0
predict case 279 , predict result/given label= 0.372566/0
predict case 280 , predict result/given label= 0.310223/0
predict case 281 , predict result/given label= 0.414488/0
predict case 282 , predict result/given label= 0.373577/0
predict case 283 , predict result/given label= 0.273758/0
predict case 284 , predict result/given label= 0.633004/0
predict case 285 , predict result/given label= 0.316289/0
predict case 286 , predict result/given label= 0.269287/0
predict case 287 , predict result/given label= 0.515813/0
predict case 288 , predict result/given label= 0.284295/0
predict case 289 , predict result/given label= 0.383778/0
predict case 290 , predict result/given label= 0.340202/0
predict case 291 , predict result/given label= 0.338010/0
predict case 292 , predict result/given label= 0.490927/0
predict case 293 , predict result/given label= 0.262759/0
predict case 294 , predict result/given label= 0.281763/0
predict case 295 , predict result/given label= 0.317838/0
predict case 296 , predict result/given label= 0.865538/0
predict case 297 , predict result/given label= 0.551532/0
predict case 298 , predict result/given label= 0.321331/0
predict case 299 , predict result/given label= 0.357965/0
predict case 300 , predict result/given label= 0.289516/0
predict case 301 , predict result/given label= 0.387273/0
predict case 302 , predict result/given label= 0.278890/0
predict case 303 , predict result/given label= 0.706995/0
predict case 304 , predict result/given label= 0.486028/0
predict case 305 , predict result/given label= 0.387357/0
predict case 306 , predict result/given label= 0.555443/0
predict case 307 , predict result/given label= 0.432367/0
predict case 308 , predict result/given label= 0.282015/0
predict case 309 , predict result/given label= 0.320620/0
predict case 310 , predict result/given label= 0.423458/0
predict case 311 , predict result/given label= 0.458772/0
predict case 312 , predict result/given label= 0.221614/0
predict case 313 , predict result/given label= 0.336458/0
predict case 314 , predict result/given label= 0.303746/0
predict case 315 , predict result/given label= 0.355482/0
predict case 316 , predict result/given label= 0.510621/0
predict case 317 , predict result/given label= 0.375151/0
predict case 318 , predict result/given label= 0.419281/0
predict case 319 , predict result/given label= 0.368779/0
predict case 320 , predict result/given label= 0.293688/0
predict case 321 , predict result/given label= 0.310376/0
predict case 322 , predict result/given label= 0.403836/0
predict case 323 , predict result/given label= 0.294364/0
predict case 324 , predict result/given label= 0.289619/0
predict case 325 , predict result/given label= 0.428372/0
predict case 326 , predict result/given label= 0.451151/0
predict case 327 , predict result/given label= 0.498444/0
predict case 328 , predict result/given label= 0.341193/0
predict case 329 , predict result/given label= 0.340663/0
predict case 330 , predict result/given label= 0.363624/0
predict case 331 , predict result/given label= 0.365934/0
predict case 332 , predict result/given label= 0.292397/0
predict case 333 , predict result/given label= 0.321837/0
predict case 334 , predict result/given label= 0.361325/0
predict case 335 , predict result/given label= 0.384045/0
predict case 336 , predict result/given label= 0.458102/0
predict case 337 , predict result/given label= 0.716524/0
predict case 338 , predict result/given label= 0.419971/0
predict case 339 , predict result/given label= 0.476470/0
predict case 340 , predict result/given label= 0.294888/0
predict case 341 , predict result/given label= 0.457000/0
predict case 342 , predict result/given label= 0.368846/0
predict case 343 , predict result/given label= 0.393867/0
predict case 344 , predict result/given label= 0.425527/0
predict case 345 , predict result/given label= 0.381078/0
predict case 346 , predict result/given label= 0.719405/0
predict case 347 , predict result/given label= 0.519655/0
predict case 348 , predict result/given label= 0.463957/0
predict case 349 , predict result/given label= 0.266564/0
predict case 350 , predict result/given label= 0.261612/0
predict case 351 , predict result/given label= 0.371056/0
predict case 352 , predict result/given label= 0.337771/0
predict case 353 , predict result/given label= 0.229895/0
predict case 354 , predict result/given label= 0.499049/0
predict case 355 , predict result/given label= 0.443861/0
predict case 356 , predict result/given label= 0.256086/0
predict case 357 , predict result/given label= 0.767898/0
predict case 358 , predict result/given label= 0.454616/0
predict case 359 , predict result/given label= 0.392995/0
predict case 360 , predict result/given label= 0.425455/0
predict case 361 , predict result/given label= 0.326916/0
predict case 362 , predict result/given label= 0.267737/0
predict case 363 , predict result/given label= 0.381542/0
predict case 364 , predict result/given label= 0.433304/0
predict case 365 , predict result/given label= 0.311821/0
predict case 366 , predict result/given label= 0.311901/0
predict case 367 , predict result/given label= 0.330781/0
predict case 368 , predict result/given label= 0.280734/0
predict case 369 , predict result/given label= 0.333032/0
predict case 370 , predict result/given label= 0.333393/0
predict case 371 , predict result/given label= 0.331972/0
predict case 372 , predict result/given label= 0.357065/0
predict case 373 , predict result/given label= 0.329703/0
predict case 374 , predict result/given label= 0.244975/0
predict case 375 , predict result/given label= 0.789013/0
predict case 376 , predict result/given label= 0.561615/0
predict case 377 , predict result/given label= 0.402427/0
predict case 378 , predict result/given label= 0.466066/0
predict case 379 , predict result/given label= 0.380917/0
predict case 380 , predict result/given label= 0.312763/0
predict case 381 , predict result/given label= 0.755410/0
predict case 382 , predict result/given label= 0.340663/0
predict case 383 , predict result/given label= 0.337801/0
predict case 384 , predict result/given label= 0.406619/0
predict case 385 , predict result/given label= 0.418090/0
predict case 386 , predict result/given label= 0.343337/0
predict case 387 , predict result/given label= 0.264167/0
predict case 388 , predict result/given label= 0.327616/0
predict case 389 , predict result/given label= 0.408706/0
predict case 390 , predict result/given label= 0.319785/0
predict case 391 , predict result/given label= 0.378152/0
predict case 392 , predict result/given label= 0.504171/0
predict case 393 , predict result/given label= 0.297288/0
predict case 394 , predict result/given label= 0.421304/0
predict case 395 , predict result/given label= 0.279772/0
predict case 396 , predict result/given label= 0.265889/0
predict case 397 , predict result/given label= 0.596405/0
predict case 398 , predict result/given label= 0.463777/0
predict case 399 , predict result/given label= 0.254846/0
predict case 400 , predict result/given label= 0.348497/0
predict case 401 , predict result/given label= 0.331445/0
predict case 402 , predict result/given label= 0.262654/0
predict case 403 , predict result/given label= 0.347559/0
predict case 404 , predict result/given label= 0.346816/0
predict case 405 , predict result/given label= 0.318247/0
predict case 406 , predict result/given label= 0.400934/0
predict case 407 , predict result/given label= 0.263182/0
predict case 408 , predict result/given label= 0.289929/0
predict case 409 , predict result/given label= 0.287134/0
predict case 410 , predict result/given label= 0.224567/0
predict case 411 , predict result/given label= 0.322128/0
predict case 412 , predict result/given label= 0.382419/0
predict case 413 , predict result/given label= 0.273185/0
predict case 414 , predict result/given label= 0.299049/0
predict case 415 , predict result/given label= 0.268340/0
predict case 416 , predict result/given label= 0.316290/0
predict case 417 , predict result/given label= 0.342629/0
predict case 418 , predict result/given label= 0.262533/0
predict case 419 , predict result/given label= 0.352165/0
predict case 420 , predict result/given label= 0.277984/0
predict case 421 , predict result/given label= 0.449864/0
predict case 422 , predict result/given label= 0.246929/0
predict case 423 , predict result/given label= 0.264466/0
predict case 424 , predict result/given label= 0.289652/0
predict case 425 , predict result/given label= 0.431515/0
predict case 426 , predict result/given label= 0.459862/0
predict case 427 , predict result/given label= 0.249006/0
predict case 428 , predict result/given label= 0.356062/0
predict case 429 , predict result/given label= 0.615356/0
predict case 430 , predict result/given label= 0.356038/0
predict case 431 , predict result/given label= 0.645676/0
predict case 432 , predict result/given label= 0.348707/0
predict case 433 , predict result/given label= 0.423038/0
predict case 434 , predict result/given label= 0.491984/0
predict case 435 , predict result/given label= 0.489510/0
predict case 436 , predict result/given label= 0.335794/0
predict case 437 , predict result/given label= 0.221499/0
predict case 438 , predict result/given label= 0.418786/0
predict case 439 , predict result/given label= 0.342589/0
predict case 440 , predict result/given label= 0.359749/0
predict case 441 , predict result/given label= 0.427651/0
predict case 442 , predict result/given label= 0.418237/0
predict case 443 , predict result/given label= 0.289983/0
predict case 444 , predict result/given label= 0.385935/0
predict case 445 , predict result/given label= 0.294404/0
predict case 446 , predict result/given label= 0.877909/0
predict case 447 , predict result/given label= 0.648317/0
predict case 448 , predict result/given label= 0.565424/0
predict case 449 , predict result/given label= 0.340663/0
predict case 450 , predict result/given label= 0.339280/0
predict case 451 , predict result/given label= 0.433804/0
predict case 452 , predict result/given label= 0.341856/0
predict case 453 , predict result/given label= 0.292604/0
predict case 454 , predict result/given label= 0.463654/0
predict case 455 , predict result/given label= 0.413372/0
predict case 456 , predict result/given label= 0.330310/0
predict case 457 , predict result/given label= 0.458397/0
predict case 458 , predict result/given label= 0.411104/0
predict case 459 , predict result/given label= 0.386522/0
predict case 460 , predict result/given label= 0.337106/0
predict case 461 , predict result/given label= 0.271318/0
predict case 462 , predict result/given label= 0.382445/0
predict case 463 , predict result/given label= 0.358741/0
