predict case 0 , predict result/given label= 0.772703/1
predict case 197 , predict result/given label= 0.352879/1
predict case 198 , predict result/given label= 0.382593/1
predict case 199 , predict result/given label= 0.192753/1
predict case 200 , predict result/given label= 0.259649/1
predict case 201 , predict result/given label= 0.926150/1
predict case 202 , predict result/given label= 0.544684/1
predict case 203 , predict result/given label= 0.782223/1
predict case 204 , predict result/given label= 0.375809/1
predict case 205 , predict result/given label= 0.335205/1
predict case 206 , predict result/given label= 0.536075/1
predict case 207 , predict result/given label= 0.825605/1
predict case 208 , predict result/given label= 0.868405/1
predict case 209 , predict result/given label= 0.259479/1
predict case 210 , predict result/given label= 0.521822/1
predict case 211 , predict result/given label= 0.475970/1
predict case 212 , predict result/given label= 0.438201/1
predict case 213 , predict result/given label= 0.422878/1
predict case 214 , predict result/given label= 0.926596/1
predict case 215 , predict result/given label= 0.876091/1
predict case 216 , predict result/given label= 0.242330/1
predict case 217 , predict result/given label= 0.550997/1
predict case 218 , predict result/given label= 0.432913/1
predict case 219 , predict result/given label= 0.758996/1
predict case 220 , predict result/given label= 0.361707/1
predict case 221 , predict result/given label= 0.794356/1
predict case 222 , predict result/given label= 0.828532/1
predict case 223 , predict result/given label= 0.542962/1
predict case 224 , predict result/given label= 0.363900/1
predict case 225 , predict result/given label= 0.862507/1
predict case 226 , predict result/given label= 0.324837/1
predict case 227 , predict result/given label= 0.493939/1
predict case 228 , predict result/given label= 0.540031/1
predict case 229 , predict result/given label= 0.188894/1
predict case 230 , predict result/given label= 0.655810/1
predict case 231 , predict result/given label= 0.786973/1
predict case 232 , predict result/given label= 0.415527/0
predict case 233 , predict result/given label= 0.256916/0
predict case 234 , predict result/given label= 0.549439/0
predict case 235 , predict result/given label= 0.395913/0
predict case 236 , predict result/given label= 0.613101/0
predict case 237 , predict result/given label= 0.367516/0
predict case 238 , predict result/given label= 0.318128/0
predict case 239 , predict result/given label= 0.383720/0
predict case 240 , predict result/given label= 0.352293/0
predict case 241 , predict result/given label= 0.816305/0
predict case 242 , predict result/given label= 0.570987/0
predict case 243 , predict result/given label= 0.496472/0
predict case 244 , predict result/given label= 0.326372/0
predict case 245 , predict result/given label= 0.201587/0
predict case 246 , predict result/given label= 0.521348/0
predict case 247 , predict result/given label= 0.599586/0
predict case 248 , predict result/given label= 0.511300/0
predict case 249 , predict result/given label= 0.202799/0
predict case 250 , predict result/given label= 0.215452/0
predict case 251 , predict result/given label= 0.346881/0
predict case 252 , predict result/given label= 0.297050/0
predict case 253 , predict result/given label= 0.493380/0
predict case 254 , predict result/given label= 0.809153/0
predict case 255 , predict result/given label= 0.544069/0
predict case 256 , predict result/given label= 0.502543/0
predict case 257 , predict result/given label= 0.318083/0
predict case 258 , predict result/given label= 0.315359/0
predict case 259 , predict result/given label= 0.580671/0
predict case 260 , predict result/given label= 0.720576/0
predict case 261 , predict result/given label= 0.295542/0
predict case 262 , predict result/given label= 0.413165/0
predict case 263 , predict result/given label= 0.739970/0
predict case 264 , predict result/given label= 0.347242/0
predict case 265 , predict result/given label= 0.656037/0
predict case 266 , predict result/given label= 0.304835/0
predict case 267 , predict result/given label= 0.245115/0
predict case 268 , predict result/given label= 0.500430/0
predict case 269 , predict result/given label= 0.320751/0
predict case 270 , predict result/given label= 0.507452/0
predict case 271 , predict result/given label= 0.537249/0
predict case 272 , predict result/given label= 0.392660/0
predict case 273 , predict result/given label= 0.599753/0
predict case 274 , predict result/given label= 0.542670/0
predict case 275 , predict result/given label= 0.295682/0
predict case 276 , predict result/given label= 0.356481/0
predict case 277 , predict result/given label= 0.340562/0
predict case 278 , predict result/given label= 0.466136/0
predict case 279 , predict result/given label= 0.323367/0
predict case 280 , predict result/given label= 0.355564/0
predict case 281 , predict result/given label= 0.925404/0
predict case 282 , predict result/given label= 0.142974/0
predict case 283 , predict result/given label= 0.585083/0
predict case 284 , predict result/given label= 0.200689/0
predict case 285 , predict result/given label= 0.717994/0
predict case 286 , predict result/given label= 0.307797/0
predict case 287 , predict result/given label= 0.345520/0
predict case 288 , predict result/given label= 0.630491/0
predict case 289 , predict result/given label= 0.373313/0
predict case 290 , predict result/given label= 0.201155/0
predict case 291 , predict result/given label= 0.813203/0
predict case 292 , predict result/given label= 0.115833/0
predict case 293 , predict result/given label= 0.382262/0
predict case 294 , predict result/given label= 0.255577/0
predict case 295 , predict result/given label= 0.461305/0
predict case 296 , predict result/given label= 0.412405/0
predict case 297 , predict result/given label= 0.304432/0
predict case 298 , predict result/given label= 0.517051/0
predict case 299 , predict result/given label= 0.187363/0
predict case 300 , predict result/given label= 0.904296/0
predict case 301 , predict result/given label= 0.698078/0
predict case 302 , predict result/given label= 0.199525/0
predict case 303 , predict result/given label= 0.192180/0
predict case 304 , predict result/given label= 0.409643/0
predict case 305 , predict result/given label= 0.483500/0
predict case 306 , predict result/given label= 0.231060/0
predict case 307 , predict result/given label= 0.254101/0
predict case 308 , predict result/given label= 0.318571/0
predict case 309 , predict result/given label= 0.673669/0
predict case 310 , predict result/given label= 0.242783/0
predict case 311 , predict result/given label= 0.848871/0
predict case 312 , predict result/given label= 0.702093/0
predict case 313 , predict result/given label= 0.245643/0
predict case 314 , predict result/given label= 0.213269/0
predict case 315 , predict result/given label= 0.687414/0
predict case 316 , predict result/given label= 0.363092/0
predict case 317 , predict result/given label= 0.418795/0
predict case 318 , predict result/given label= 0.308132/0
predict case 319 , predict result/given label= 0.599658/0
predict case 320 , predict result/given label= 0.451628/0
predict case 321 , predict result/given label= 0.716820/0
predict case 322 , predict result/given label= 0.494799/0
predict case 323 , predict result/given label= 0.738041/0
predict case 324 , predict result/given label= 0.242088/0
predict case 325 , predict result/given label= 0.541893/0
predict case 326 , predict result/given label= 0.270249/0
predict case 327 , predict result/given label= 0.413585/0
predict case 328 , predict result/given label= 0.151043/0
predict case 329 , predict result/given label= 0.190080/0
predict case 330 , predict result/given label= 0.428265/0
predict case 331 , predict result/given label= 0.245320/0
predict case 332 , predict result/given label= 0.224664/0
predict case 333 , predict result/given label= 0.362410/0
predict case 334 , predict result/given label= 0.307426/0
predict case 335 , predict result/given label= 0.520104/0
predict case 336 , predict result/given label= 0.181090/0
predict case 337 , predict result/given label= 0.692342/0
predict case 338 , predict result/given label= 0.618719/0
predict case 339 , predict result/given label= 0.348167/0
predict case 340 , predict result/given label= 0.249359/0
predict case 341 , predict result/given label= 0.523309/0
predict case 342 , predict result/given label= 0.597359/0
predict case 343 , predict result/given label= 0.805177/0
predict case 344 , predict result/given label= 0.187182/0
predict case 345 , predict result/given label= 0.422131/0
predict case 346 , predict result/given label= 0.243541/0
predict case 347 , predict result/given label= 0.402565/0
predict case 348 , predict result/given label= 0.470165/0
predict case 349 , predict result/given label= 0.494689/0
predict case 350 , predict result/given label= 0.210936/0
predict case 351 , predict result/given label= 0.782923/0
predict case 352 , predict result/given label= 0.267874/0
predict case 353 , predict result/given label= 0.461817/0
predict case 354 , predict result/given label= 0.922523/0
predict case 355 , predict result/given label= 0.568592/0
predict case 356 , predict result/given label= 0.564500/0
predict case 357 , predict result/given label= 0.320484/0
predict case 358 , predict result/given label= 0.424918/0
predict case 359 , predict result/given label= 0.559732/0
predict case 360 , predict result/given label= 0.285557/0
predict case 361 , predict result/given label= 0.349057/0
predict case 362 , predict result/given label= 0.324009/0
predict case 363 , predict result/given label= 0.422725/0
predict case 364 , predict result/given label= 0.497078/0
predict case 365 , predict result/given label= 0.714825/0
predict case 366 , predict result/given label= 0.189979/0
predict case 367 , predict result/given label= 0.181558/0
predict case 368 , predict result/given label= 0.299033/0
predict case 369 , predict result/given label= 0.249822/0
predict case 370 , predict result/given label= 0.311412/0
predict case 371 , predict result/given label= 0.298352/0
predict case 372 , predict result/given label= 0.354941/0
predict case 373 , predict result/given label= 0.433258/0
predict case 374 , predict result/given label= 0.333369/0
predict case 375 , predict result/given label= 0.652408/0
predict case 376 , predict result/given label= 0.427251/0
predict case 377 , predict result/given label= 0.347163/0
predict case 378 , predict result/given label= 0.405675/0
predict case 379 , predict result/given label= 0.682602/0
predict case 380 , predict result/given label= 0.715252/0
predict case 381 , predict result/given label= 0.495722/0
predict case 382 , predict result/given label= 0.341705/0
predict case 383 , predict result/given label= 0.260824/0
predict case 384 , predict result/given label= 0.628826/0
predict case 385 , predict result/given label= 0.342900/0
predict case 386 , predict result/given label= 0.539874/0
predict case 387 , predict result/given label= 0.313717/0
predict case 388 , predict result/given label= 0.442237/0
predict case 389 , predict result/given label= 0.403402/0
predict case 390 , predict result/given label= 0.191775/0
predict case 391 , predict result/given label= 0.646503/0
predict case 392 , predict result/given label= 0.330792/0
predict case 393 , predict result/given label= 0.550785/0
predict case 394 , predict result/given label= 0.417490/0
predict case 395 , predict result/given label= 0.550232/0
predict case 396 , predict result/given label= 0.626636/0
predict case 397 , predict result/given label= 0.533998/0
predict case 398 , predict result/given label= 0.179508/0
predict case 399 , predict result/given label= 0.519276/0
predict case 400 , predict result/given label= 0.544583/0
predict case 401 , predict result/given label= 0.202779/0
predict case 402 , predict result/given label= 0.527143/0
predict case 403 , predict result/given label= 0.230726/0
predict case 404 , predict result/given label= 0.610961/0
predict case 405 , predict result/given label= 0.398674/0
predict case 406 , predict result/given label= 0.139303/0
predict case 407 , predict result/given label= 0.264097/0
predict case 408 , predict result/given label= 0.540659/0
predict case 409 , predict result/given label= 0.696914/0
predict case 410 , predict result/given label= 0.374615/0
predict case 411 , predict result/given label= 0.355564/0
predict case 412 , predict result/given label= 0.298300/0
predict case 413 , predict result/given label= 0.401127/0
predict case 414 , predict result/given label= 0.199458/0
predict case 415 , predict result/given label= 0.718126/0
predict case 416 , predict result/given label= 0.430577/0
predict case 417 , predict result/given label= 0.181238/0
predict case 418 , predict result/given label= 0.259536/0
predict case 419 , predict result/given label= 0.204970/0
predict case 420 , predict result/given label= 0.292597/0
predict case 421 , predict result/given label= 0.499029/0
predict case 422 , predict result/given label= 0.229760/0
predict case 423 , predict result/given label= 0.205459/0
predict case 424 , predict result/given label= 0.489456/0
predict case 425 , predict result/given label= 0.643886/0
predict case 426 , predict result/given label= 0.566878/0
predict case 427 , predict result/given label= 0.389373/0
predict case 428 , predict result/given label= 0.825554/0
predict case 429 , predict result/given label= 0.351753/0
predict case 430 , predict result/given label= 0.488997/0
predict case 431 , predict result/given label= 0.649062/0
predict case 432 , predict result/given label= 0.373637/0
predict case 433 , predict result/given label= 0.501786/0
predict case 434 , predict result/given label= 0.297625/0
predict case 435 , predict result/given label= 0.523579/0
predict case 436 , predict result/given label= 0.752054/0
predict case 437 , predict result/given label= 0.309631/0
predict case 438 , predict result/given label= 0.185770/0
predict case 439 , predict result/given label= 0.322687/0
predict case 440 , predict result/given label= 0.292324/0
predict case 441 , predict result/given label= 0.231076/0
predict case 442 , predict result/given label= 0.394919/0
predict case 443 , predict result/given label= 0.523181/0
predict case 444 , predict result/given label= 0.238805/0
predict case 445 , predict result/given label= 0.335968/0
predict case 446 , predict result/given label= 0.246045/0
predict case 447 , predict result/given label= 0.397449/0
predict case 448 , predict result/given label= 0.355564/0
predict case 449 , predict result/given label= 0.343011/0
predict case 450 , predict result/given label= 0.376438/0
predict case 451 , predict result/given label= 0.517318/0
predict case 452 , predict result/given label= 0.481701/0
predict case 453 , predict result/given label= 0.622644/0
predict case 454 , predict result/given label= 0.339431/0
predict case 455 , predict result/given label= 0.328889/0
predict case 456 , predict result/given label= 0.245266/0
predict case 457 , predict result/given label= 0.232987/0
predict case 458 , predict result/given label= 0.192112/0
predict case 459 , predict result/given label= 0.329777/0
predict case 460 , predict result/given label= 0.713705/0
predict case 461 , predict result/given label= 0.179512/0
predict case 462 , predict result/given label= 0.401501/0
predict case 463 , predict result/given label= 0.338001/0
