predict case 0 , predict result/given label= 0.893561/1
predict case 258 , predict result/given label= 0.565326/0
predict case 259 , predict result/given label= 0.390985/0
predict case 260 , predict result/given label= 0.549004/0
predict case 261 , predict result/given label= 0.816237/0
predict case 262 , predict result/given label= 0.411449/0
predict case 263 , predict result/given label= 0.498105/0
predict case 264 , predict result/given label= 0.737778/0
predict case 265 , predict result/given label= 0.564613/0
predict case 266 , predict result/given label= 0.559408/0
predict case 267 , predict result/given label= 0.486751/0
predict case 268 , predict result/given label= 0.314805/0
predict case 269 , predict result/given label= 0.156915/0
predict case 270 , predict result/given label= 0.227071/0
predict case 271 , predict result/given label= 0.293547/0
predict case 272 , predict result/given label= 0.259780/0
predict case 273 , predict result/given label= 0.265152/0
predict case 274 , predict result/given label= 0.485405/0
predict case 275 , predict result/given label= 0.748903/0
predict case 276 , predict result/given label= 0.498581/0
predict case 277 , predict result/given label= 0.145013/0
predict case 278 , predict result/given label= 0.232585/0
predict case 279 , predict result/given label= 0.265094/0
predict case 280 , predict result/given label= 0.715537/0
predict case 281 , predict result/given label= 0.432628/0
predict case 282 , predict result/given label= 0.440562/0
predict case 283 , predict result/given label= 0.674781/0
predict case 284 , predict result/given label= 0.194847/0
predict case 285 , predict result/given label= 0.721293/0
predict case 286 , predict result/given label= 0.256822/0
predict case 287 , predict result/given label= 0.447293/0
predict case 288 , predict result/given label= 0.597604/0
predict case 289 , predict result/given label= 0.467209/0
predict case 290 , predict result/given label= 0.792366/0
predict case 291 , predict result/given label= 0.446049/0
predict case 292 , predict result/given label= 0.293965/0
predict case 293 , predict result/given label= 0.673244/0
predict case 294 , predict result/given label= 0.448271/0
predict case 295 , predict result/given label= 0.256762/0
predict case 296 , predict result/given label= 0.431286/0
predict case 297 , predict result/given label= 0.451054/0
predict case 298 , predict result/given label= 0.613937/0
predict case 299 , predict result/given label= 0.554240/0
predict case 300 , predict result/given label= 0.492859/0
predict case 301 , predict result/given label= 0.645274/0
predict case 302 , predict result/given label= 0.447977/0
predict case 303 , predict result/given label= 0.235939/0
predict case 304 , predict result/given label= 0.192762/0
predict case 305 , predict result/given label= 0.259762/0
predict case 306 , predict result/given label= 0.504369/0
predict case 307 , predict result/given label= 0.201449/0
predict case 308 , predict result/given label= 0.262879/0
predict case 309 , predict result/given label= 0.168335/0
predict case 310 , predict result/given label= 0.394056/0
predict case 311 , predict result/given label= 0.140734/0
predict case 312 , predict result/given label= 0.343692/0
predict case 313 , predict result/given label= 0.440768/0
predict case 314 , predict result/given label= 0.392099/0
predict case 315 , predict result/given label= 0.410154/0
predict case 316 , predict result/given label= 0.309621/0
predict case 317 , predict result/given label= 0.621738/0
predict case 318 , predict result/given label= 0.259745/0
predict case 319 , predict result/given label= 0.255873/0
predict case 320 , predict result/given label= 0.296517/0
predict case 321 , predict result/given label= 0.596241/0
predict case 322 , predict result/given label= 0.143955/0
predict case 323 , predict result/given label= 0.252137/0
predict case 324 , predict result/given label= 0.924205/0
predict case 325 , predict result/given label= 0.345237/0
predict case 326 , predict result/given label= 0.265891/0
predict case 327 , predict result/given label= 0.271048/0
predict case 328 , predict result/given label= 0.719553/0
predict case 329 , predict result/given label= 0.398971/0
predict case 330 , predict result/given label= 0.393432/0
predict case 331 , predict result/given label= 0.651481/0
predict case 332 , predict result/given label= 0.267868/0
predict case 333 , predict result/given label= 0.567176/0
predict case 334 , predict result/given label= 0.393881/0
predict case 335 , predict result/given label= 0.432975/0
predict case 336 , predict result/given label= 0.446550/0
predict case 337 , predict result/given label= 0.326687/0
predict case 338 , predict result/given label= 0.450818/0
predict case 339 , predict result/given label= 0.522624/0
predict case 340 , predict result/given label= 0.305439/0
predict case 341 , predict result/given label= 0.339626/0
predict case 342 , predict result/given label= 0.621613/0
predict case 343 , predict result/given label= 0.517642/0
predict case 344 , predict result/given label= 0.293586/0
predict case 345 , predict result/given label= 0.633638/0
predict case 346 , predict result/given label= 0.450815/0
predict case 347 , predict result/given label= 0.117191/0
predict case 348 , predict result/given label= 0.303173/0
predict case 349 , predict result/given label= 0.250612/0
predict case 350 , predict result/given label= 0.439714/0
predict case 351 , predict result/given label= 0.226971/0
predict case 352 , predict result/given label= 0.655826/0
predict case 353 , predict result/given label= 0.556913/0
predict case 354 , predict result/given label= 0.462128/0
predict case 355 , predict result/given label= 0.266187/0
predict case 356 , predict result/given label= 0.402476/0
predict case 357 , predict result/given label= 0.345344/0
predict case 358 , predict result/given label= 0.245483/0
predict case 359 , predict result/given label= 0.342331/0
predict case 360 , predict result/given label= 0.821822/0
predict case 361 , predict result/given label= 0.439638/0
predict case 362 , predict result/given label= 0.402518/0
predict case 363 , predict result/given label= 0.402790/0
predict case 364 , predict result/given label= 0.672998/0
predict case 365 , predict result/given label= 0.437146/0
predict case 366 , predict result/given label= 0.390985/0
predict case 367 , predict result/given label= 0.426178/0
predict case 368 , predict result/given label= 0.345109/0
predict case 369 , predict result/given label= 0.265743/0
predict case 370 , predict result/given label= 0.399165/0
predict case 371 , predict result/given label= 0.275548/0
predict case 372 , predict result/given label= 0.297321/0
predict case 373 , predict result/given label= 0.417723/0
predict case 374 , predict result/given label= 0.233940/0
predict case 375 , predict result/given label= 0.708310/0
predict case 376 , predict result/given label= 0.122004/0
predict case 377 , predict result/given label= 0.364939/0
predict case 378 , predict result/given label= 0.118697/0
predict case 379 , predict result/given label= 0.376827/0
predict case 380 , predict result/given label= 0.433357/0
predict case 381 , predict result/given label= 0.364042/0
predict case 382 , predict result/given label= 0.518144/0
predict case 383 , predict result/given label= 0.550608/0
predict case 384 , predict result/given label= 0.448478/0
predict case 385 , predict result/given label= 0.390985/0
predict case 386 , predict result/given label= 0.488444/0
predict case 387 , predict result/given label= 0.267650/0
predict case 388 , predict result/given label= 0.325895/0
predict case 389 , predict result/given label= 0.210901/0
predict case 390 , predict result/given label= 0.342440/0
predict case 391 , predict result/given label= 0.340104/0
predict case 392 , predict result/given label= 0.454878/0
predict case 393 , predict result/given label= 0.259572/0
predict case 394 , predict result/given label= 0.148865/0
predict case 395 , predict result/given label= 0.757830/0
predict case 396 , predict result/given label= 0.556790/0
predict case 397 , predict result/given label= 0.623211/0
predict case 398 , predict result/given label= 0.341911/0
predict case 399 , predict result/given label= 0.249620/0
predict case 400 , predict result/given label= 0.495111/0
predict case 401 , predict result/given label= 0.398603/0
predict case 402 , predict result/given label= 0.342366/0
predict case 403 , predict result/given label= 0.207961/0
predict case 404 , predict result/given label= 0.401446/0
predict case 405 , predict result/given label= 0.448535/0
predict case 406 , predict result/given label= 0.433747/0
predict case 407 , predict result/given label= 0.627042/0
predict case 408 , predict result/given label= 0.465278/0
predict case 409 , predict result/given label= 0.254948/0
predict case 410 , predict result/given label= 0.156869/0
predict case 411 , predict result/given label= 0.155022/0
predict case 412 , predict result/given label= 0.447686/0
predict case 413 , predict result/given label= 0.470311/0
predict case 414 , predict result/given label= 0.398007/0
predict case 415 , predict result/given label= 0.456730/0
predict case 416 , predict result/given label= 0.267932/0
predict case 417 , predict result/given label= 0.293308/0
predict case 418 , predict result/given label= 0.497721/0
predict case 419 , predict result/given label= 0.144352/0
predict case 420 , predict result/given label= 0.250008/0
predict case 421 , predict result/given label= 0.499499/0
predict case 422 , predict result/given label= 0.293308/0
predict case 423 , predict result/given label= 0.162003/0
predict case 424 , predict result/given label= 0.208033/0
predict case 425 , predict result/given label= 0.555668/0
predict case 426 , predict result/given label= 0.309768/0
predict case 427 , predict result/given label= 0.443449/0
predict case 428 , predict result/given label= 0.864837/0
predict case 429 , predict result/given label= 0.481702/0
predict case 430 , predict result/given label= 0.397395/0
predict case 431 , predict result/given label= 0.116931/0
predict case 432 , predict result/given label= 0.399676/0
predict case 433 , predict result/given label= 0.735599/0
predict case 434 , predict result/given label= 0.339394/0
predict case 435 , predict result/given label= 0.442812/0
predict case 436 , predict result/given label= 0.292559/0
predict case 437 , predict result/given label= 0.210585/0
predict case 438 , predict result/given label= 0.497451/0
predict case 439 , predict result/given label= 0.157582/0
predict case 440 , predict result/given label= 0.678094/0
predict case 441 , predict result/given label= 0.396465/0
predict case 442 , predict result/given label= 0.302720/0
predict case 443 , predict result/given label= 0.500005/0
predict case 444 , predict result/given label= 0.318782/0
predict case 445 , predict result/given label= 0.272623/0
predict case 446 , predict result/given label= 0.451671/0
predict case 447 , predict result/given label= 0.306143/0
predict case 448 , predict result/given label= 0.345252/0
predict case 449 , predict result/given label= 0.398254/0
predict case 450 , predict result/given label= 0.599083/0
predict case 451 , predict result/given label= 0.158033/0
predict case 452 , predict result/given label= 0.385295/0
predict case 453 , predict result/given label= 0.193264/0
predict case 454 , predict result/given label= 0.431959/0
predict case 455 , predict result/given label= 0.298682/0
predict case 456 , predict result/given label= 0.456438/0
predict case 457 , predict result/given label= 0.400263/0
predict case 458 , predict result/given label= 0.701667/0
predict case 459 , predict result/given label= 0.345093/0
predict case 460 , predict result/given label= 0.447376/0
predict case 461 , predict result/given label= 0.443949/0
predict case 462 , predict result/given label= 0.311746/0
predict case 463 , predict result/given label= 0.717336/0
