predict case 0 , predict result/given label= 0.591105/1
predict case 56 , predict result/given label= 0.690345/1
predict case 57 , predict result/given label= 0.473203/1
predict case 58 , predict result/given label= 0.421626/1
predict case 59 , predict result/given label= 0.331077/1
predict case 60 , predict result/given label= 0.733906/1
predict case 61 , predict result/given label= 0.708084/1
predict case 62 , predict result/given label= 0.495809/1
predict case 63 , predict result/given label= 0.773190/1
predict case 64 , predict result/given label= 0.727012/1
predict case 65 , predict result/given label= 0.168297/1
predict case 66 , predict result/given label= 0.615007/1
predict case 67 , predict result/given label= 0.762666/1
predict case 68 , predict result/given label= 0.353085/1
predict case 69 , predict result/given label= 0.669506/1
predict case 70 , predict result/given label= 0.425270/1
predict case 71 , predict result/given label= 0.418080/1
predict case 72 , predict result/given label= 0.686211/1
predict case 73 , predict result/given label= 0.606634/1
predict case 74 , predict result/given label= 0.606628/1
predict case 75 , predict result/given label= 0.516109/1
predict case 76 , predict result/given label= 0.706245/1
predict case 77 , predict result/given label= 0.607540/1
predict case 78 , predict result/given label= 0.356996/1
predict case 79 , predict result/given label= 0.608575/1
predict case 80 , predict result/given label= 0.591674/1
predict case 81 , predict result/given label= 0.477073/1
predict case 82 , predict result/given label= 0.470072/1
predict case 83 , predict result/given label= 0.738523/1
predict case 84 , predict result/given label= 0.390605/1
predict case 85 , predict result/given label= 0.722017/1
predict case 86 , predict result/given label= 0.567931/1
predict case 87 , predict result/given label= 0.838163/1
predict case 88 , predict result/given label= 0.449942/1
predict case 89 , predict result/given label= 0.441518/1
predict case 90 , predict result/given label= 0.694760/1
predict case 91 , predict result/given label= 0.314464/1
predict case 92 , predict result/given label= 0.774988/1
predict case 93 , predict result/given label= 0.288386/1
predict case 94 , predict result/given label= 0.588878/1
predict case 95 , predict result/given label= 0.519034/1
predict case 96 , predict result/given label= 0.669130/1
predict case 97 , predict result/given label= 0.248117/1
predict case 98 , predict result/given label= 0.603312/1
predict case 99 , predict result/given label= 0.736539/1
predict case 100 , predict result/given label= 0.728831/1
predict case 101 , predict result/given label= 0.569424/1
predict case 102 , predict result/given label= 0.490365/1
predict case 103 , predict result/given label= 0.610538/1
predict case 104 , predict result/given label= 0.263946/1
predict case 105 , predict result/given label= 0.715368/1
predict case 106 , predict result/given label= 0.910369/1
predict case 107 , predict result/given label= 0.384119/1
predict case 108 , predict result/given label= 0.650984/1
predict case 109 , predict result/given label= 0.872319/1
predict case 110 , predict result/given label= 0.494279/1
predict case 111 , predict result/given label= 0.529251/1
predict case 112 , predict result/given label= 0.512839/1
predict case 113 , predict result/given label= 0.585837/1
predict case 114 , predict result/given label= 0.515282/1
predict case 115 , predict result/given label= 0.605588/1
predict case 116 , predict result/given label= 0.554222/1
predict case 117 , predict result/given label= 0.668631/1
predict case 118 , predict result/given label= 0.725500/1
predict case 119 , predict result/given label= 0.544995/1
predict case 120 , predict result/given label= 0.378850/1
predict case 121 , predict result/given label= 0.529920/1
predict case 122 , predict result/given label= 0.532252/1
predict case 123 , predict result/given label= 0.588890/1
predict case 124 , predict result/given label= 0.684385/1
predict case 125 , predict result/given label= 0.767139/1
predict case 126 , predict result/given label= 0.602292/1
predict case 127 , predict result/given label= 0.379445/1
predict case 128 , predict result/given label= 0.347237/1
predict case 129 , predict result/given label= 0.536461/1
predict case 130 , predict result/given label= 0.524820/1
predict case 131 , predict result/given label= 0.735186/1
predict case 132 , predict result/given label= 0.555992/1
predict case 133 , predict result/given label= 0.432526/1
predict case 134 , predict result/given label= 0.514063/1
predict case 135 , predict result/given label= 0.379600/1
predict case 136 , predict result/given label= 0.516593/1
predict case 137 , predict result/given label= 0.667354/1
predict case 138 , predict result/given label= 0.296513/1
predict case 139 , predict result/given label= 0.456783/1
predict case 140 , predict result/given label= 0.320354/1
predict case 141 , predict result/given label= 0.403469/1
predict case 142 , predict result/given label= 0.431831/1
predict case 143 , predict result/given label= 0.603837/1
predict case 144 , predict result/given label= 0.614397/1
predict case 145 , predict result/given label= 0.609574/1
predict case 146 , predict result/given label= 0.257344/1
predict case 147 , predict result/given label= 0.662358/1
predict case 148 , predict result/given label= 0.349423/1
predict case 149 , predict result/given label= 0.494684/1
predict case 150 , predict result/given label= 0.232061/1
predict case 151 , predict result/given label= 0.660905/1
predict case 152 , predict result/given label= 0.591994/1
predict case 153 , predict result/given label= 0.761787/1
predict case 154 , predict result/given label= 0.329033/1
predict case 155 , predict result/given label= 0.190659/1
predict case 156 , predict result/given label= 0.826997/1
predict case 157 , predict result/given label= 0.539726/1
predict case 158 , predict result/given label= 0.221010/1
predict case 159 , predict result/given label= 0.875622/1
predict case 160 , predict result/given label= 0.681901/1
predict case 161 , predict result/given label= 0.803804/1
predict case 162 , predict result/given label= 0.735057/1
predict case 163 , predict result/given label= 0.720264/1
predict case 164 , predict result/given label= 0.375106/1
predict case 165 , predict result/given label= 0.645151/1
predict case 166 , predict result/given label= 0.737486/1
predict case 167 , predict result/given label= 0.412940/1
predict case 168 , predict result/given label= 0.277145/1
predict case 169 , predict result/given label= 0.696509/1
predict case 170 , predict result/given label= 0.274725/1
predict case 171 , predict result/given label= 0.494566/1
predict case 172 , predict result/given label= 0.563103/1
predict case 173 , predict result/given label= 0.737416/1
predict case 174 , predict result/given label= 0.758049/1
predict case 175 , predict result/given label= 0.428797/1
predict case 176 , predict result/given label= 0.530441/1
predict case 177 , predict result/given label= 0.626714/1
predict case 178 , predict result/given label= 0.652004/1
predict case 179 , predict result/given label= 0.233222/1
predict case 180 , predict result/given label= 0.360621/1
predict case 181 , predict result/given label= 0.098205/1
predict case 182 , predict result/given label= 0.540485/1
predict case 183 , predict result/given label= 0.594472/1
predict case 184 , predict result/given label= 0.716821/1
predict case 185 , predict result/given label= 0.391435/1
predict case 186 , predict result/given label= 0.667048/1
predict case 187 , predict result/given label= 0.772016/1
predict case 188 , predict result/given label= 0.801373/1
predict case 189 , predict result/given label= 0.652164/1
predict case 190 , predict result/given label= 0.261610/1
predict case 191 , predict result/given label= 0.478311/1
predict case 192 , predict result/given label= 0.526610/1
predict case 193 , predict result/given label= 0.674925/1
predict case 194 , predict result/given label= 0.436640/1
predict case 195 , predict result/given label= 0.463454/1
predict case 196 , predict result/given label= 0.469790/1
predict case 197 , predict result/given label= 0.468454/1
predict case 198 , predict result/given label= 0.787130/1
predict case 199 , predict result/given label= 0.736785/1
predict case 200 , predict result/given label= 0.459836/1
predict case 201 , predict result/given label= 0.370453/1
predict case 202 , predict result/given label= 0.573687/1
predict case 203 , predict result/given label= 0.795937/1
predict case 204 , predict result/given label= 0.663675/1
predict case 205 , predict result/given label= 0.698812/1
predict case 206 , predict result/given label= 0.343676/1
predict case 207 , predict result/given label= 0.605331/1
predict case 208 , predict result/given label= 0.283740/1
predict case 209 , predict result/given label= 0.745295/1
predict case 210 , predict result/given label= 0.382301/1
predict case 211 , predict result/given label= 0.686377/1
predict case 212 , predict result/given label= 0.664386/1
predict case 213 , predict result/given label= 0.673432/1
predict case 214 , predict result/given label= 0.552976/1
predict case 215 , predict result/given label= 0.677819/1
predict case 216 , predict result/given label= 0.581376/1
predict case 217 , predict result/given label= 0.503737/1
predict case 218 , predict result/given label= 0.341958/1
predict case 219 , predict result/given label= 0.820194/1
predict case 220 , predict result/given label= 0.452446/1
predict case 221 , predict result/given label= 0.766569/1
predict case 222 , predict result/given label= 0.312929/1
predict case 223 , predict result/given label= 0.532379/1
predict case 224 , predict result/given label= 0.289400/1
predict case 225 , predict result/given label= 0.386459/1
predict case 226 , predict result/given label= 0.871922/1
predict case 227 , predict result/given label= 0.798033/1
predict case 228 , predict result/given label= 0.312941/1
predict case 229 , predict result/given label= 0.667174/1
predict case 230 , predict result/given label= 0.253220/1
predict case 231 , predict result/given label= 0.651042/1
predict case 232 , predict result/given label= 0.486663/0
predict case 233 , predict result/given label= 0.534420/0
predict case 234 , predict result/given label= 0.397865/0
predict case 235 , predict result/given label= 0.651245/0
predict case 236 , predict result/given label= 0.585114/0
predict case 237 , predict result/given label= 0.612860/0
predict case 238 , predict result/given label= 0.455902/0
predict case 239 , predict result/given label= 0.485324/0
predict case 240 , predict result/given label= 0.363776/0
predict case 241 , predict result/given label= 0.474833/0
predict case 242 , predict result/given label= 0.272734/0
predict case 243 , predict result/given label= 0.576678/0
predict case 244 , predict result/given label= 0.241336/0
predict case 245 , predict result/given label= 0.241347/0
predict case 246 , predict result/given label= 0.263703/0
predict case 247 , predict result/given label= 0.468871/0
predict case 248 , predict result/given label= 0.364129/0
predict case 249 , predict result/given label= 0.308566/0
predict case 250 , predict result/given label= 0.399394/0
predict case 251 , predict result/given label= 0.233046/0
predict case 252 , predict result/given label= 0.394996/0
predict case 253 , predict result/given label= 0.443425/0
predict case 254 , predict result/given label= 0.494092/0
predict case 255 , predict result/given label= 0.392726/0
predict case 256 , predict result/given label= 0.302828/0
predict case 257 , predict result/given label= 0.231647/0
predict case 258 , predict result/given label= 0.215799/0
predict case 259 , predict result/given label= 0.320906/0
predict case 260 , predict result/given label= 0.375083/0
predict case 261 , predict result/given label= 0.445088/0
predict case 262 , predict result/given label= 0.383306/0
predict case 263 , predict result/given label= 0.233065/0
predict case 264 , predict result/given label= 0.468163/0
predict case 265 , predict result/given label= 0.350169/0
predict case 266 , predict result/given label= 0.503420/0
predict case 267 , predict result/given label= 0.467644/0
predict case 268 , predict result/given label= 0.292056/0
predict case 269 , predict result/given label= 0.731430/0
predict case 270 , predict result/given label= 0.310238/0
predict case 271 , predict result/given label= 0.438226/0
predict case 272 , predict result/given label= 0.326713/0
predict case 273 , predict result/given label= 0.230978/0
predict case 274 , predict result/given label= 0.507040/0
predict case 275 , predict result/given label= 0.319193/0
predict case 276 , predict result/given label= 0.263503/0
predict case 277 , predict result/given label= 0.224400/0
predict case 278 , predict result/given label= 0.264444/0
predict case 279 , predict result/given label= 0.360498/0
predict case 280 , predict result/given label= 0.568530/0
predict case 281 , predict result/given label= 0.661630/0
predict case 282 , predict result/given label= 0.715561/0
predict case 283 , predict result/given label= 0.265082/0
predict case 284 , predict result/given label= 0.366438/0
predict case 285 , predict result/given label= 0.395511/0
predict case 286 , predict result/given label= 0.683804/0
predict case 287 , predict result/given label= 0.412699/0
predict case 288 , predict result/given label= 0.485065/0
predict case 289 , predict result/given label= 0.585448/0
predict case 290 , predict result/given label= 0.332695/0
predict case 291 , predict result/given label= 0.670739/0
predict case 292 , predict result/given label= 0.266341/0
predict case 293 , predict result/given label= 0.455212/0
predict case 294 , predict result/given label= 0.463387/0
predict case 295 , predict result/given label= 0.347900/0
predict case 296 , predict result/given label= 0.243915/0
predict case 297 , predict result/given label= 0.285251/0
predict case 298 , predict result/given label= 0.413078/0
predict case 299 , predict result/given label= 0.424741/0
predict case 300 , predict result/given label= 0.644117/0
predict case 301 , predict result/given label= 0.699735/0
predict case 302 , predict result/given label= 0.495424/0
predict case 303 , predict result/given label= 0.298158/0
predict case 304 , predict result/given label= 0.540780/0
predict case 305 , predict result/given label= 0.251413/0
predict case 306 , predict result/given label= 0.540046/0
predict case 307 , predict result/given label= 0.804818/0
predict case 308 , predict result/given label= 0.614020/0
predict case 309 , predict result/given label= 0.394805/0
predict case 310 , predict result/given label= 0.246104/0
predict case 311 , predict result/given label= 0.356831/0
predict case 312 , predict result/given label= 0.274518/0
predict case 313 , predict result/given label= 0.375249/0
predict case 314 , predict result/given label= 0.504370/0
predict case 315 , predict result/given label= 0.485324/0
predict case 316 , predict result/given label= 0.213435/0
predict case 317 , predict result/given label= 0.490126/0
predict case 318 , predict result/given label= 0.275293/0
predict case 319 , predict result/given label= 0.570847/0
predict case 320 , predict result/given label= 0.602773/0
predict case 321 , predict result/given label= 0.491312/0
predict case 322 , predict result/given label= 0.508149/0
predict case 323 , predict result/given label= 0.335927/0
predict case 324 , predict result/given label= 0.805668/0
predict case 325 , predict result/given label= 0.388114/0
predict case 326 , predict result/given label= 0.387603/0
predict case 327 , predict result/given label= 0.593063/0
predict case 328 , predict result/given label= 0.261964/0
predict case 329 , predict result/given label= 0.620020/0
predict case 330 , predict result/given label= 0.539155/0
predict case 331 , predict result/given label= 0.314163/0
predict case 332 , predict result/given label= 0.480134/0
predict case 333 , predict result/given label= 0.462963/0
predict case 334 , predict result/given label= 0.226225/0
predict case 335 , predict result/given label= 0.382739/0
predict case 336 , predict result/given label= 0.272698/0
predict case 337 , predict result/given label= 0.515520/0
predict case 338 , predict result/given label= 0.546709/0
predict case 339 , predict result/given label= 0.328737/0
predict case 340 , predict result/given label= 0.230306/0
predict case 341 , predict result/given label= 0.444916/0
predict case 342 , predict result/given label= 0.731730/0
predict case 343 , predict result/given label= 0.385662/0
predict case 344 , predict result/given label= 0.215427/0
predict case 345 , predict result/given label= 0.483960/0
predict case 346 , predict result/given label= 0.399689/0
predict case 347 , predict result/given label= 0.642442/0
predict case 348 , predict result/given label= 0.583996/0
predict case 349 , predict result/given label= 0.541005/0
predict case 350 , predict result/given label= 0.683452/0
predict case 351 , predict result/given label= 0.488434/0
predict case 352 , predict result/given label= 0.345618/0
predict case 353 , predict result/given label= 0.337761/0
predict case 354 , predict result/given label= 0.376509/0
predict case 355 , predict result/given label= 0.543108/0
predict case 356 , predict result/given label= 0.506475/0
predict case 357 , predict result/given label= 0.354877/0
predict case 358 , predict result/given label= 0.628636/0
predict case 359 , predict result/given label= 0.315731/0
predict case 360 , predict result/given label= 0.295624/0
predict case 361 , predict result/given label= 0.752476/0
predict case 362 , predict result/given label= 0.360493/0
predict case 363 , predict result/given label= 0.318319/0
predict case 364 , predict result/given label= 0.264262/0
predict case 365 , predict result/given label= 0.619776/0
predict case 366 , predict result/given label= 0.485531/0
predict case 367 , predict result/given label= 0.456744/0
predict case 368 , predict result/given label= 0.306584/0
predict case 369 , predict result/given label= 0.639662/0
predict case 370 , predict result/given label= 0.261639/0
predict case 371 , predict result/given label= 0.255588/0
predict case 372 , predict result/given label= 0.403929/0
predict case 373 , predict result/given label= 0.387784/0
predict case 374 , predict result/given label= 0.486687/0
predict case 375 , predict result/given label= 0.267041/0
predict case 376 , predict result/given label= 0.405050/0
predict case 377 , predict result/given label= 0.368710/0
predict case 378 , predict result/given label= 0.384125/0
predict case 379 , predict result/given label= 0.275969/0
predict case 380 , predict result/given label= 0.479691/0
predict case 381 , predict result/given label= 0.446871/0
predict case 382 , predict result/given label= 0.366650/0
predict case 383 , predict result/given label= 0.386184/0
predict case 384 , predict result/given label= 0.375742/0
predict case 385 , predict result/given label= 0.265109/0
predict case 386 , predict result/given label= 0.479305/0
predict case 387 , predict result/given label= 0.286539/0
predict case 388 , predict result/given label= 0.360475/0
predict case 389 , predict result/given label= 0.443313/0
predict case 390 , predict result/given label= 0.567775/0
predict case 391 , predict result/given label= 0.402916/0
predict case 392 , predict result/given label= 0.231790/0
predict case 393 , predict result/given label= 0.349094/0
predict case 394 , predict result/given label= 0.490811/0
predict case 395 , predict result/given label= 0.346820/0
predict case 396 , predict result/given label= 0.296315/0
predict case 397 , predict result/given label= 0.322338/0
predict case 398 , predict result/given label= 0.349141/0
predict case 399 , predict result/given label= 0.250373/0
predict case 400 , predict result/given label= 0.618418/0
predict case 401 , predict result/given label= 0.369249/0
predict case 402 , predict result/given label= 0.213572/0
predict case 403 , predict result/given label= 0.521047/0
predict case 404 , predict result/given label= 0.707344/0
predict case 405 , predict result/given label= 0.355176/0
predict case 406 , predict result/given label= 0.591694/0
predict case 407 , predict result/given label= 0.577222/0
predict case 408 , predict result/given label= 0.465528/0
predict case 409 , predict result/given label= 0.822464/0
predict case 410 , predict result/given label= 0.379409/0
predict case 411 , predict result/given label= 0.600944/0
predict case 412 , predict result/given label= 0.392185/0
predict case 413 , predict result/given label= 0.381556/0
predict case 414 , predict result/given label= 0.252657/0
predict case 415 , predict result/given label= 0.459855/0
predict case 416 , predict result/given label= 0.627742/0
predict case 417 , predict result/given label= 0.358161/0
predict case 418 , predict result/given label= 0.279486/0
predict case 419 , predict result/given label= 0.213501/0
predict case 420 , predict result/given label= 0.572295/0
predict case 421 , predict result/given label= 0.391891/0
predict case 422 , predict result/given label= 0.484633/0
predict case 423 , predict result/given label= 0.595030/0
predict case 424 , predict result/given label= 0.401485/0
predict case 425 , predict result/given label= 0.476793/0
predict case 426 , predict result/given label= 0.354271/0
predict case 427 , predict result/given label= 0.210275/0
predict case 428 , predict result/given label= 0.249046/0
predict case 429 , predict result/given label= 0.441720/0
predict case 430 , predict result/given label= 0.285629/0
predict case 431 , predict result/given label= 0.488243/0
predict case 432 , predict result/given label= 0.474650/0
predict case 433 , predict result/given label= 0.287296/0
predict case 434 , predict result/given label= 0.364628/0
predict case 435 , predict result/given label= 0.467626/0
predict case 436 , predict result/given label= 0.573933/0
predict case 437 , predict result/given label= 0.391911/0
predict case 438 , predict result/given label= 0.284953/0
predict case 439 , predict result/given label= 0.560404/0
predict case 440 , predict result/given label= 0.587273/0
predict case 441 , predict result/given label= 0.322025/0
predict case 442 , predict result/given label= 0.701717/0
predict case 443 , predict result/given label= 0.480604/0
predict case 444 , predict result/given label= 0.531338/0
predict case 445 , predict result/given label= 0.439912/0
predict case 446 , predict result/given label= 0.271813/0
predict case 447 , predict result/given label= 0.358331/0
predict case 448 , predict result/given label= 0.410633/0
predict case 449 , predict result/given label= 0.401451/0
predict case 450 , predict result/given label= 0.253344/0
predict case 451 , predict result/given label= 0.401266/0
predict case 452 , predict result/given label= 0.585766/0
predict case 453 , predict result/given label= 0.669160/0
predict case 454 , predict result/given label= 0.278529/0
predict case 455 , predict result/given label= 0.354567/0
predict case 456 , predict result/given label= 0.487007/0
predict case 457 , predict result/given label= 0.355482/0
predict case 458 , predict result/given label= 0.337365/0
predict case 459 , predict result/given label= 0.485324/0
predict case 460 , predict result/given label= 0.468451/0
predict case 461 , predict result/given label= 0.524939/0
predict case 462 , predict result/given label= 0.345233/0
predict case 463 , predict result/given label= 0.413674/0
