predict case 0 , predict result/given label= 0.864633/1
predict case 49 , predict result/given label= 0.470308/1
predict case 50 , predict result/given label= 0.458944/1
predict case 51 , predict result/given label= 0.807986/1
predict case 52 , predict result/given label= 0.542042/1
predict case 53 , predict result/given label= 0.265819/1
predict case 54 , predict result/given label= 0.578732/1
predict case 55 , predict result/given label= 0.211990/1
predict case 56 , predict result/given label= 0.874266/1
predict case 57 , predict result/given label= 0.636452/1
predict case 58 , predict result/given label= 0.449467/1
predict case 59 , predict result/given label= 0.735318/1
predict case 60 , predict result/given label= 0.395774/1
predict case 61 , predict result/given label= 0.518349/1
predict case 62 , predict result/given label= 0.649585/1
predict case 63 , predict result/given label= 0.639880/1
predict case 64 , predict result/given label= 0.430335/1
predict case 65 , predict result/given label= 0.350830/1
predict case 66 , predict result/given label= 0.596946/1
predict case 67 , predict result/given label= 0.632967/1
predict case 68 , predict result/given label= 0.754935/1
predict case 69 , predict result/given label= 0.249700/1
predict case 70 , predict result/given label= 0.524971/1
predict case 71 , predict result/given label= 0.771160/1
predict case 72 , predict result/given label= 0.614124/1
predict case 73 , predict result/given label= 0.237793/1
predict case 74 , predict result/given label= 0.649750/1
predict case 75 , predict result/given label= 0.435243/1
predict case 76 , predict result/given label= 0.914092/1
predict case 77 , predict result/given label= 0.285479/1
predict case 78 , predict result/given label= 0.460991/1
predict case 79 , predict result/given label= 0.775355/1
predict case 80 , predict result/given label= 0.515235/1
predict case 81 , predict result/given label= 0.316786/1
predict case 82 , predict result/given label= 0.486805/1
predict case 83 , predict result/given label= 0.607961/1
predict case 84 , predict result/given label= 0.814686/1
predict case 85 , predict result/given label= 0.916541/1
predict case 86 , predict result/given label= 0.162747/1
predict case 87 , predict result/given label= 0.737229/1
predict case 88 , predict result/given label= 0.679883/1
predict case 89 , predict result/given label= 0.514937/1
predict case 90 , predict result/given label= 0.268395/1
predict case 91 , predict result/given label= 0.643506/1
predict case 92 , predict result/given label= 0.664049/1
predict case 93 , predict result/given label= 0.854183/1
predict case 94 , predict result/given label= 0.695904/1
predict case 95 , predict result/given label= 0.804769/1
predict case 96 , predict result/given label= 0.631633/1
predict case 97 , predict result/given label= 0.389864/1
predict case 98 , predict result/given label= 0.321849/1
predict case 99 , predict result/given label= 0.599150/1
predict case 100 , predict result/given label= 0.423408/1
predict case 101 , predict result/given label= 0.432783/1
predict case 102 , predict result/given label= 0.343483/1
predict case 103 , predict result/given label= 0.149349/1
predict case 104 , predict result/given label= 0.234930/1
predict case 105 , predict result/given label= 0.792034/1
predict case 106 , predict result/given label= 0.465355/1
predict case 107 , predict result/given label= 0.336283/1
predict case 108 , predict result/given label= 0.787655/1
predict case 109 , predict result/given label= 0.205074/1
predict case 110 , predict result/given label= 0.346987/1
predict case 111 , predict result/given label= 0.378420/1
predict case 112 , predict result/given label= 0.778257/1
predict case 113 , predict result/given label= 0.553150/1
predict case 114 , predict result/given label= 0.220109/1
predict case 115 , predict result/given label= 0.235188/1
predict case 116 , predict result/given label= 0.383115/1
predict case 117 , predict result/given label= 0.427786/1
predict case 118 , predict result/given label= 0.175557/1
predict case 119 , predict result/given label= 0.721698/1
predict case 120 , predict result/given label= 0.773315/1
predict case 121 , predict result/given label= 0.732538/1
predict case 122 , predict result/given label= 0.369007/1
predict case 123 , predict result/given label= 0.527763/1
predict case 124 , predict result/given label= 0.589495/1
predict case 125 , predict result/given label= 0.295818/1
predict case 126 , predict result/given label= 0.845738/1
predict case 127 , predict result/given label= 0.498272/1
predict case 128 , predict result/given label= 0.719124/1
predict case 129 , predict result/given label= 0.434947/1
predict case 130 , predict result/given label= 0.450311/1
predict case 131 , predict result/given label= 0.359289/1
predict case 132 , predict result/given label= 0.838982/1
predict case 133 , predict result/given label= 0.233497/1
predict case 134 , predict result/given label= 0.842438/1
predict case 135 , predict result/given label= 0.636825/1
predict case 136 , predict result/given label= 0.826726/1
predict case 137 , predict result/given label= 0.721057/1
predict case 138 , predict result/given label= 0.530424/1
predict case 139 , predict result/given label= 0.545705/1
predict case 140 , predict result/given label= 0.228473/1
predict case 141 , predict result/given label= 0.179610/1
predict case 142 , predict result/given label= 0.792871/1
predict case 143 , predict result/given label= 0.701076/1
predict case 144 , predict result/given label= 0.391294/1
predict case 145 , predict result/given label= 0.730095/1
predict case 146 , predict result/given label= 0.293593/1
predict case 147 , predict result/given label= 0.770193/1
predict case 148 , predict result/given label= 0.503611/1
predict case 149 , predict result/given label= 0.304239/1
predict case 150 , predict result/given label= 0.224052/1
predict case 151 , predict result/given label= 0.271305/1
predict case 152 , predict result/given label= 0.332425/1
predict case 153 , predict result/given label= 0.796361/1
predict case 154 , predict result/given label= 0.586540/1
predict case 155 , predict result/given label= 0.651656/1
predict case 156 , predict result/given label= 0.421561/1
predict case 157 , predict result/given label= 0.468279/1
predict case 158 , predict result/given label= 0.768881/1
predict case 159 , predict result/given label= 0.579323/1
predict case 160 , predict result/given label= 0.291329/1
predict case 161 , predict result/given label= 0.711749/1
predict case 162 , predict result/given label= 0.734369/1
predict case 163 , predict result/given label= 0.602608/1
predict case 164 , predict result/given label= 0.555587/1
predict case 165 , predict result/given label= 0.581235/1
predict case 166 , predict result/given label= 0.895464/1
predict case 167 , predict result/given label= 0.511126/1
predict case 168 , predict result/given label= 0.500012/1
predict case 169 , predict result/given label= 0.184265/1
predict case 170 , predict result/given label= 0.592488/1
predict case 171 , predict result/given label= 0.569422/1
predict case 172 , predict result/given label= 0.477408/1
predict case 173 , predict result/given label= 0.394630/1
predict case 174 , predict result/given label= 0.773710/1
predict case 175 , predict result/given label= 0.381913/1
predict case 176 , predict result/given label= 0.361809/1
predict case 177 , predict result/given label= 0.635993/1
predict case 178 , predict result/given label= 0.463233/1
predict case 179 , predict result/given label= 0.813958/1
predict case 180 , predict result/given label= 0.682407/1
predict case 181 , predict result/given label= 0.500696/1
predict case 182 , predict result/given label= 0.473081/1
predict case 183 , predict result/given label= 0.577738/1
predict case 184 , predict result/given label= 0.395628/1
predict case 185 , predict result/given label= 0.716281/1
predict case 186 , predict result/given label= 0.566681/1
predict case 187 , predict result/given label= 0.810094/1
predict case 188 , predict result/given label= 0.676102/1
predict case 189 , predict result/given label= 0.421378/1
predict case 190 , predict result/given label= 0.470734/1
predict case 191 , predict result/given label= 0.360062/1
predict case 192 , predict result/given label= 0.570023/1
predict case 193 , predict result/given label= 0.629503/1
predict case 194 , predict result/given label= 0.203800/1
predict case 195 , predict result/given label= 0.924327/1
predict case 196 , predict result/given label= 0.817796/1
predict case 197 , predict result/given label= 0.522064/1
predict case 198 , predict result/given label= 0.498396/1
predict case 199 , predict result/given label= 0.718531/1
predict case 200 , predict result/given label= 0.598825/1
predict case 201 , predict result/given label= 0.907816/1
predict case 202 , predict result/given label= 0.586390/1
predict case 203 , predict result/given label= 0.906863/1
predict case 204 , predict result/given label= 0.399021/1
predict case 205 , predict result/given label= 0.666605/1
predict case 206 , predict result/given label= 0.496221/1
predict case 207 , predict result/given label= 0.847024/1
predict case 208 , predict result/given label= 0.370890/1
predict case 209 , predict result/given label= 0.701051/1
predict case 210 , predict result/given label= 0.787602/1
predict case 211 , predict result/given label= 0.684868/1
predict case 212 , predict result/given label= 0.329383/1
predict case 213 , predict result/given label= 0.642402/1
predict case 214 , predict result/given label= 0.503167/1
predict case 215 , predict result/given label= 0.800367/1
predict case 216 , predict result/given label= 0.349312/1
predict case 217 , predict result/given label= 0.502368/1
predict case 218 , predict result/given label= 0.779760/1
predict case 219 , predict result/given label= 0.780515/1
predict case 220 , predict result/given label= 0.308648/1
predict case 221 , predict result/given label= 0.398751/1
predict case 222 , predict result/given label= 0.820924/1
predict case 223 , predict result/given label= 0.494017/1
predict case 224 , predict result/given label= 0.851204/1
predict case 225 , predict result/given label= 0.706591/1
predict case 226 , predict result/given label= 0.533221/1
predict case 227 , predict result/given label= 0.523674/1
predict case 228 , predict result/given label= 0.753293/1
predict case 229 , predict result/given label= 0.611189/1
predict case 230 , predict result/given label= 0.573037/1
predict case 231 , predict result/given label= 0.739593/1
predict case 232 , predict result/given label= 0.518517/0
predict case 233 , predict result/given label= 0.267438/0
predict case 234 , predict result/given label= 0.681024/0
predict case 235 , predict result/given label= 0.511891/0
predict case 236 , predict result/given label= 0.453642/0
predict case 237 , predict result/given label= 0.187285/0
predict case 238 , predict result/given label= 0.327348/0
predict case 239 , predict result/given label= 0.434852/0
predict case 240 , predict result/given label= 0.271262/0
predict case 241 , predict result/given label= 0.456696/0
predict case 242 , predict result/given label= 0.311024/0
predict case 243 , predict result/given label= 0.426827/0
predict case 244 , predict result/given label= 0.472165/0
predict case 245 , predict result/given label= 0.433068/0
predict case 246 , predict result/given label= 0.685438/0
predict case 247 , predict result/given label= 0.469881/0
predict case 248 , predict result/given label= 0.335636/0
predict case 249 , predict result/given label= 0.368369/0
predict case 250 , predict result/given label= 0.492952/0
predict case 251 , predict result/given label= 0.204847/0
predict case 252 , predict result/given label= 0.289765/0
predict case 253 , predict result/given label= 0.186826/0
predict case 254 , predict result/given label= 0.456753/0
predict case 255 , predict result/given label= 0.798919/0
predict case 256 , predict result/given label= 0.485472/0
predict case 257 , predict result/given label= 0.298911/0
predict case 258 , predict result/given label= 0.685824/0
predict case 259 , predict result/given label= 0.554233/0
predict case 260 , predict result/given label= 0.474945/0
predict case 261 , predict result/given label= 0.773184/0
predict case 262 , predict result/given label= 0.248219/0
predict case 263 , predict result/given label= 0.255523/0
predict case 264 , predict result/given label= 0.233712/0
predict case 265 , predict result/given label= 0.726822/0
predict case 266 , predict result/given label= 0.511762/0
predict case 267 , predict result/given label= 0.249544/0
predict case 268 , predict result/given label= 0.183547/0
predict case 269 , predict result/given label= 0.247191/0
predict case 270 , predict result/given label= 0.517665/0
predict case 271 , predict result/given label= 0.270140/0
predict case 272 , predict result/given label= 0.535861/0
predict case 273 , predict result/given label= 0.245968/0
predict case 274 , predict result/given label= 0.373244/0
predict case 275 , predict result/given label= 0.533177/0
predict case 276 , predict result/given label= 0.387071/0
predict case 277 , predict result/given label= 0.312749/0
predict case 278 , predict result/given label= 0.324498/0
predict case 279 , predict result/given label= 0.292362/0
predict case 280 , predict result/given label= 0.251635/0
predict case 281 , predict result/given label= 0.296625/0
predict case 282 , predict result/given label= 0.399135/0
predict case 283 , predict result/given label= 0.397905/0
predict case 284 , predict result/given label= 0.262245/0
predict case 285 , predict result/given label= 0.526520/0
predict case 286 , predict result/given label= 0.349004/0
predict case 287 , predict result/given label= 0.261123/0
predict case 288 , predict result/given label= 0.625404/0
predict case 289 , predict result/given label= 0.535707/0
predict case 290 , predict result/given label= 0.319215/0
predict case 291 , predict result/given label= 0.246207/0
predict case 292 , predict result/given label= 0.486919/0
predict case 293 , predict result/given label= 0.280830/0
predict case 294 , predict result/given label= 0.219864/0
predict case 295 , predict result/given label= 0.267825/0
predict case 296 , predict result/given label= 0.387233/0
predict case 297 , predict result/given label= 0.741880/0
predict case 298 , predict result/given label= 0.783376/0
predict case 299 , predict result/given label= 0.269099/0
predict case 300 , predict result/given label= 0.636505/0
predict case 301 , predict result/given label= 0.410712/0
predict case 302 , predict result/given label= 0.402088/0
predict case 303 , predict result/given label= 0.324724/0
predict case 304 , predict result/given label= 0.441206/0
predict case 305 , predict result/given label= 0.253924/0
predict case 306 , predict result/given label= 0.235994/0
predict case 307 , predict result/given label= 0.769619/0
predict case 308 , predict result/given label= 0.415334/0
predict case 309 , predict result/given label= 0.199182/0
predict case 310 , predict result/given label= 0.663138/0
predict case 311 , predict result/given label= 0.412306/0
predict case 312 , predict result/given label= 0.302867/0
predict case 313 , predict result/given label= 0.407004/0
predict case 314 , predict result/given label= 0.585353/0
predict case 315 , predict result/given label= 0.500254/0
predict case 316 , predict result/given label= 0.565902/0
predict case 317 , predict result/given label= 0.511762/0
predict case 318 , predict result/given label= 0.125454/0
predict case 319 , predict result/given label= 0.428902/0
predict case 320 , predict result/given label= 0.582608/0
predict case 321 , predict result/given label= 0.351331/0
predict case 322 , predict result/given label= 0.492004/0
predict case 323 , predict result/given label= 0.251214/0
predict case 324 , predict result/given label= 0.327500/0
predict case 325 , predict result/given label= 0.265188/0
predict case 326 , predict result/given label= 0.202318/0
predict case 327 , predict result/given label= 0.473170/0
predict case 328 , predict result/given label= 0.518639/0
predict case 329 , predict result/given label= 0.182967/0
predict case 330 , predict result/given label= 0.399106/0
predict case 331 , predict result/given label= 0.144989/0
predict case 332 , predict result/given label= 0.506530/0
predict case 333 , predict result/given label= 0.460881/0
predict case 334 , predict result/given label= 0.375733/0
predict case 335 , predict result/given label= 0.321913/0
predict case 336 , predict result/given label= 0.511251/0
predict case 337 , predict result/given label= 0.270243/0
predict case 338 , predict result/given label= 0.596689/0
predict case 339 , predict result/given label= 0.393323/0
predict case 340 , predict result/given label= 0.305993/0
predict case 341 , predict result/given label= 0.506403/0
predict case 342 , predict result/given label= 0.416915/0
predict case 343 , predict result/given label= 0.515962/0
predict case 344 , predict result/given label= 0.364389/0
predict case 345 , predict result/given label= 0.362343/0
predict case 346 , predict result/given label= 0.277406/0
predict case 347 , predict result/given label= 0.598719/0
predict case 348 , predict result/given label= 0.313017/0
predict case 349 , predict result/given label= 0.602822/0
predict case 350 , predict result/given label= 0.447173/0
predict case 351 , predict result/given label= 0.255168/0
predict case 352 , predict result/given label= 0.446419/0
predict case 353 , predict result/given label= 0.468237/0
predict case 354 , predict result/given label= 0.668867/0
predict case 355 , predict result/given label= 0.495852/0
predict case 356 , predict result/given label= 0.670153/0
predict case 357 , predict result/given label= 0.384954/0
predict case 358 , predict result/given label= 0.652230/0
predict case 359 , predict result/given label= 0.252179/0
predict case 360 , predict result/given label= 0.538988/0
predict case 361 , predict result/given label= 0.403328/0
predict case 362 , predict result/given label= 0.308685/0
predict case 363 , predict result/given label= 0.480448/0
predict case 364 , predict result/given label= 0.226393/0
predict case 365 , predict result/given label= 0.446998/0
predict case 366 , predict result/given label= 0.500173/0
predict case 367 , predict result/given label= 0.661737/0
predict case 368 , predict result/given label= 0.385101/0
predict case 369 , predict result/given label= 0.254318/0
predict case 370 , predict result/given label= 0.363060/0
predict case 371 , predict result/given label= 0.299459/0
predict case 372 , predict result/given label= 0.203256/0
predict case 373 , predict result/given label= 0.385549/0
predict case 374 , predict result/given label= 0.780378/0
predict case 375 , predict result/given label= 0.183531/0
predict case 376 , predict result/given label= 0.333049/0
predict case 377 , predict result/given label= 0.216863/0
predict case 378 , predict result/given label= 0.572385/0
predict case 379 , predict result/given label= 0.518649/0
predict case 380 , predict result/given label= 0.295962/0
predict case 381 , predict result/given label= 0.511365/0
predict case 382 , predict result/given label= 0.221276/0
predict case 383 , predict result/given label= 0.411233/0
predict case 384 , predict result/given label= 0.435499/0
predict case 385 , predict result/given label= 0.382294/0
predict case 386 , predict result/given label= 0.406336/0
predict case 387 , predict result/given label= 0.502924/0
predict case 388 , predict result/given label= 0.595944/0
predict case 389 , predict result/given label= 0.532488/0
predict case 390 , predict result/given label= 0.287263/0
predict case 391 , predict result/given label= 0.224376/0
predict case 392 , predict result/given label= 0.213726/0
predict case 393 , predict result/given label= 0.640919/0
predict case 394 , predict result/given label= 0.301555/0
predict case 395 , predict result/given label= 0.212467/0
predict case 396 , predict result/given label= 0.265508/0
predict case 397 , predict result/given label= 0.600178/0
predict case 398 , predict result/given label= 0.299624/0
predict case 399 , predict result/given label= 0.208044/0
predict case 400 , predict result/given label= 0.419213/0
predict case 401 , predict result/given label= 0.391351/0
predict case 402 , predict result/given label= 0.403285/0
predict case 403 , predict result/given label= 0.142529/0
predict case 404 , predict result/given label= 0.343633/0
predict case 405 , predict result/given label= 0.388396/0
predict case 406 , predict result/given label= 0.315867/0
predict case 407 , predict result/given label= 0.602219/0
predict case 408 , predict result/given label= 0.480786/0
predict case 409 , predict result/given label= 0.393391/0
predict case 410 , predict result/given label= 0.498787/0
predict case 411 , predict result/given label= 0.484052/0
predict case 412 , predict result/given label= 0.765550/0
predict case 413 , predict result/given label= 0.267179/0
predict case 414 , predict result/given label= 0.281582/0
predict case 415 , predict result/given label= 0.806090/0
predict case 416 , predict result/given label= 0.467990/0
predict case 417 , predict result/given label= 0.240196/0
predict case 418 , predict result/given label= 0.227758/0
predict case 419 , predict result/given label= 0.486153/0
predict case 420 , predict result/given label= 0.478087/0
predict case 421 , predict result/given label= 0.633060/0
predict case 422 , predict result/given label= 0.783998/0
predict case 423 , predict result/given label= 0.246799/0
predict case 424 , predict result/given label= 0.495633/0
predict case 425 , predict result/given label= 0.238981/0
predict case 426 , predict result/given label= 0.444321/0
predict case 427 , predict result/given label= 0.209029/0
predict case 428 , predict result/given label= 0.411108/0
predict case 429 , predict result/given label= 0.402911/0
predict case 430 , predict result/given label= 0.483753/0
predict case 431 , predict result/given label= 0.717082/0
predict case 432 , predict result/given label= 0.402305/0
predict case 433 , predict result/given label= 0.255802/0
predict case 434 , predict result/given label= 0.207040/0
predict case 435 , predict result/given label= 0.590777/0
predict case 436 , predict result/given label= 0.679308/0
predict case 437 , predict result/given label= 0.278654/0
predict case 438 , predict result/given label= 0.358829/0
predict case 439 , predict result/given label= 0.243624/0
predict case 440 , predict result/given label= 0.416757/0
predict case 441 , predict result/given label= 0.632080/0
predict case 442 , predict result/given label= 0.232989/0
predict case 443 , predict result/given label= 0.498098/0
predict case 444 , predict result/given label= 0.307532/0
predict case 445 , predict result/given label= 0.256710/0
predict case 446 , predict result/given label= 0.188270/0
predict case 447 , predict result/given label= 0.280548/0
predict case 448 , predict result/given label= 0.297545/0
predict case 449 , predict result/given label= 0.274503/0
predict case 450 , predict result/given label= 0.395055/0
predict case 451 , predict result/given label= 0.518426/0
predict case 452 , predict result/given label= 0.345369/0
predict case 453 , predict result/given label= 0.668972/0
predict case 454 , predict result/given label= 0.466648/0
predict case 455 , predict result/given label= 0.694341/0
predict case 456 , predict result/given label= 0.384793/0
predict case 457 , predict result/given label= 0.278710/0
predict case 458 , predict result/given label= 0.734511/0
predict case 459 , predict result/given label= 0.468628/0
predict case 460 , predict result/given label= 0.443328/0
predict case 461 , predict result/given label= 0.411510/0
predict case 462 , predict result/given label= 0.585074/0
predict case 463 , predict result/given label= 0.511762/0
