predict case 0 , predict result/given label= 0.102880/1
predict case 86 , predict result/given label= 0.866583/1
predict case 87 , predict result/given label= 0.361980/1
predict case 88 , predict result/given label= 0.085169/0
predict case 89 , predict result/given label= 0.073199/0
predict case 90 , predict result/given label= 0.928219/0
predict case 91 , predict result/given label= 0.447387/0
predict case 92 , predict result/given label= 0.375597/0
predict case 93 , predict result/given label= 0.627787/0
predict case 94 , predict result/given label= 0.450601/0
predict case 95 , predict result/given label= 0.384578/0
predict case 96 , predict result/given label= 0.374662/0
predict case 97 , predict result/given label= 0.099451/0
predict case 98 , predict result/given label= 0.907183/0
predict case 99 , predict result/given label= 0.712298/0
predict case 100 , predict result/given label= 0.186686/0
predict case 101 , predict result/given label= 0.140165/0
predict case 102 , predict result/given label= 0.779932/0
predict case 103 , predict result/given label= 0.099546/0
predict case 104 , predict result/given label= 0.096831/0
predict case 105 , predict result/given label= 0.102931/0
predict case 106 , predict result/given label= 0.526202/0
predict case 107 , predict result/given label= 0.142729/0
predict case 108 , predict result/given label= 0.525513/0
predict case 109 , predict result/given label= 0.223510/0
predict case 110 , predict result/given label= 0.540154/0
predict case 111 , predict result/given label= 0.397887/0
predict case 112 , predict result/given label= 0.129965/0
predict case 113 , predict result/given label= 0.080736/0
predict case 114 , predict result/given label= 0.295156/0
predict case 115 , predict result/given label= 0.161653/0
predict case 116 , predict result/given label= 0.377986/0
predict case 117 , predict result/given label= 0.350617/0
predict case 118 , predict result/given label= 0.381621/0
predict case 119 , predict result/given label= 0.366880/0
predict case 120 , predict result/given label= 0.699804/0
predict case 121 , predict result/given label= 0.780526/0
predict case 122 , predict result/given label= 0.787823/0
predict case 123 , predict result/given label= 0.609620/0
predict case 124 , predict result/given label= 0.457958/0
predict case 125 , predict result/given label= 0.491836/0
predict case 126 , predict result/given label= 0.599323/0
predict case 127 , predict result/given label= 0.623783/0
predict case 128 , predict result/given label= 0.164001/0
predict case 129 , predict result/given label= 0.556773/0
predict case 130 , predict result/given label= 0.250284/0
predict case 131 , predict result/given label= 0.202143/0
predict case 132 , predict result/given label= 0.070845/0
predict case 133 , predict result/given label= 0.213666/0
predict case 134 , predict result/given label= 0.415595/0
predict case 135 , predict result/given label= 0.133424/0
predict case 136 , predict result/given label= 0.298832/0
predict case 137 , predict result/given label= 0.165319/0
predict case 138 , predict result/given label= 0.252710/0
predict case 139 , predict result/given label= 0.101692/0
predict case 140 , predict result/given label= 0.716972/0
predict case 141 , predict result/given label= 0.295329/0
predict case 142 , predict result/given label= 0.627541/0
predict case 143 , predict result/given label= 0.484218/0
predict case 144 , predict result/given label= 0.418137/0
predict case 145 , predict result/given label= 0.892338/0
predict case 146 , predict result/given label= 0.650106/0
predict case 147 , predict result/given label= 0.776330/0
predict case 148 , predict result/given label= 0.072833/0
predict case 149 , predict result/given label= 0.366919/0
predict case 150 , predict result/given label= 0.780185/0
predict case 151 , predict result/given label= 0.138661/0
predict case 152 , predict result/given label= 0.075469/0
predict case 153 , predict result/given label= 0.069717/0
predict case 154 , predict result/given label= 0.865755/0
predict case 155 , predict result/given label= 0.614398/0
predict case 156 , predict result/given label= 0.656760/0
predict case 157 , predict result/given label= 0.209001/0
predict case 158 , predict result/given label= 0.574169/0
predict case 159 , predict result/given label= 0.208446/0
predict case 160 , predict result/given label= 0.208957/0
predict case 161 , predict result/given label= 0.230541/0
predict case 162 , predict result/given label= 0.072806/0
predict case 163 , predict result/given label= 0.171151/0
predict case 164 , predict result/given label= 0.334186/0
predict case 165 , predict result/given label= 0.697476/0
predict case 166 , predict result/given label= 0.101597/0
predict case 167 , predict result/given label= 0.073463/0
predict case 168 , predict result/given label= 0.223271/0
predict case 169 , predict result/given label= 0.132046/0
predict case 170 , predict result/given label= 0.073418/0
predict case 171 , predict result/given label= 0.403674/0
predict case 172 , predict result/given label= 0.696455/0
predict case 173 , predict result/given label= 0.075501/0
predict case 174 , predict result/given label= 0.085169/0
predict case 175 , predict result/given label= 0.903863/0
