predict case 0 , predict result/given label= 0.742469/1
predict case 55 , predict result/given label= 0.864943/1
predict case 56 , predict result/given label= 0.916325/1
predict case 57 , predict result/given label= 0.528823/1
predict case 58 , predict result/given label= 0.520984/1
predict case 59 , predict result/given label= 0.937138/1
predict case 60 , predict result/given label= 0.690776/1
predict case 61 , predict result/given label= 0.526057/1
predict case 62 , predict result/given label= 0.925861/1
predict case 63 , predict result/given label= 0.669183/1
predict case 64 , predict result/given label= 0.719928/1
predict case 65 , predict result/given label= 0.686688/1
predict case 66 , predict result/given label= 0.264242/1
predict case 67 , predict result/given label= 0.690787/1
predict case 68 , predict result/given label= 0.890393/1
predict case 69 , predict result/given label= 0.908246/1
predict case 70 , predict result/given label= 0.854320/1
predict case 71 , predict result/given label= 0.426676/1
predict case 72 , predict result/given label= 0.775402/1
predict case 73 , predict result/given label= 0.303252/1
predict case 74 , predict result/given label= 0.772418/1
predict case 75 , predict result/given label= 0.571490/1
predict case 76 , predict result/given label= 0.773347/1
predict case 77 , predict result/given label= 0.596581/1
predict case 78 , predict result/given label= 0.192065/1
predict case 79 , predict result/given label= 0.313851/1
predict case 80 , predict result/given label= 0.645678/1
predict case 81 , predict result/given label= 0.596109/1
predict case 82 , predict result/given label= 0.860592/1
predict case 83 , predict result/given label= 0.800672/1
predict case 84 , predict result/given label= 0.432347/1
predict case 85 , predict result/given label= 0.362712/1
predict case 86 , predict result/given label= 0.290569/1
predict case 87 , predict result/given label= 0.464547/1
predict case 88 , predict result/given label= 0.462902/1
predict case 89 , predict result/given label= 0.423692/1
predict case 90 , predict result/given label= 0.466688/1
predict case 91 , predict result/given label= 0.402925/1
predict case 92 , predict result/given label= 0.588896/1
predict case 93 , predict result/given label= 0.771697/1
predict case 94 , predict result/given label= 0.460157/1
predict case 95 , predict result/given label= 0.795366/1
predict case 96 , predict result/given label= 0.460323/1
predict case 97 , predict result/given label= 0.500362/1
predict case 98 , predict result/given label= 0.863596/1
predict case 99 , predict result/given label= 0.537238/1
predict case 100 , predict result/given label= 0.806327/1
predict case 101 , predict result/given label= 0.198992/1
predict case 102 , predict result/given label= 0.332164/1
predict case 103 , predict result/given label= 0.503962/1
predict case 104 , predict result/given label= 0.424276/1
predict case 105 , predict result/given label= 0.677996/1
predict case 106 , predict result/given label= 0.810271/1
predict case 107 , predict result/given label= 0.678312/1
predict case 108 , predict result/given label= 0.289477/1
predict case 109 , predict result/given label= 0.915595/1
predict case 110 , predict result/given label= 0.716425/1
predict case 111 , predict result/given label= 0.897798/1
predict case 112 , predict result/given label= 0.697770/1
predict case 113 , predict result/given label= 0.766366/1
predict case 114 , predict result/given label= 0.745458/1
predict case 115 , predict result/given label= 0.680261/1
predict case 116 , predict result/given label= 0.168988/1
predict case 117 , predict result/given label= 0.403221/1
predict case 118 , predict result/given label= 0.616048/1
predict case 119 , predict result/given label= 0.828519/1
predict case 120 , predict result/given label= 0.616553/1
predict case 121 , predict result/given label= 0.418677/1
predict case 122 , predict result/given label= 0.786150/1
predict case 123 , predict result/given label= 0.936322/1
predict case 124 , predict result/given label= 0.721684/1
predict case 125 , predict result/given label= 0.476421/1
predict case 126 , predict result/given label= 0.356666/1
predict case 127 , predict result/given label= 0.510899/1
predict case 128 , predict result/given label= 0.554951/1
predict case 129 , predict result/given label= 0.851568/1
predict case 130 , predict result/given label= 0.169513/1
predict case 131 , predict result/given label= 0.827182/1
predict case 132 , predict result/given label= 0.714940/1
predict case 133 , predict result/given label= 0.763892/1
predict case 134 , predict result/given label= 0.426512/1
predict case 135 , predict result/given label= 0.754322/1
predict case 136 , predict result/given label= 0.300874/1
predict case 137 , predict result/given label= 0.649687/1
predict case 138 , predict result/given label= 0.924300/1
predict case 139 , predict result/given label= 0.456905/1
predict case 140 , predict result/given label= 0.690646/1
predict case 141 , predict result/given label= 0.799908/1
predict case 142 , predict result/given label= 0.590079/1
predict case 143 , predict result/given label= 0.423227/1
predict case 144 , predict result/given label= 0.890198/1
predict case 145 , predict result/given label= 0.341113/1
predict case 146 , predict result/given label= 0.433227/1
predict case 147 , predict result/given label= 0.898528/1
predict case 148 , predict result/given label= 0.296824/1
predict case 149 , predict result/given label= 0.312725/1
predict case 150 , predict result/given label= 0.843610/1
predict case 151 , predict result/given label= 0.896615/1
predict case 152 , predict result/given label= 0.332805/1
predict case 153 , predict result/given label= 0.458781/1
predict case 154 , predict result/given label= 0.623939/1
predict case 155 , predict result/given label= 0.721854/1
predict case 156 , predict result/given label= 0.781926/1
predict case 157 , predict result/given label= 0.693588/1
predict case 158 , predict result/given label= 0.518065/1
predict case 159 , predict result/given label= 0.353323/1
predict case 160 , predict result/given label= 0.675759/1
predict case 161 , predict result/given label= 0.663689/1
predict case 162 , predict result/given label= 0.722738/1
predict case 163 , predict result/given label= 0.692047/1
predict case 164 , predict result/given label= 0.541251/1
predict case 165 , predict result/given label= 0.701117/1
predict case 166 , predict result/given label= 0.897016/1
predict case 167 , predict result/given label= 0.632446/1
predict case 168 , predict result/given label= 0.751105/1
predict case 169 , predict result/given label= 0.119997/1
predict case 170 , predict result/given label= 0.346225/1
predict case 171 , predict result/given label= 0.728833/1
predict case 172 , predict result/given label= 0.751455/1
predict case 173 , predict result/given label= 0.518386/1
predict case 174 , predict result/given label= 0.291211/1
predict case 175 , predict result/given label= 0.691680/1
predict case 176 , predict result/given label= 0.538529/1
predict case 177 , predict result/given label= 0.516394/0
predict case 178 , predict result/given label= 0.351976/0
predict case 179 , predict result/given label= 0.717476/0
predict case 180 , predict result/given label= 0.559986/0
predict case 181 , predict result/given label= 0.598582/0
predict case 182 , predict result/given label= 0.148990/0
predict case 183 , predict result/given label= 0.194248/0
predict case 184 , predict result/given label= 0.520668/0
predict case 185 , predict result/given label= 0.337758/0
predict case 186 , predict result/given label= 0.561678/0
predict case 187 , predict result/given label= 0.283201/0
predict case 188 , predict result/given label= 0.407463/0
predict case 189 , predict result/given label= 0.702580/0
predict case 190 , predict result/given label= 0.332261/0
predict case 191 , predict result/given label= 0.674156/0
predict case 192 , predict result/given label= 0.465847/0
predict case 193 , predict result/given label= 0.445969/0
predict case 194 , predict result/given label= 0.216121/0
predict case 195 , predict result/given label= 0.631997/0
predict case 196 , predict result/given label= 0.274324/0
predict case 197 , predict result/given label= 0.491735/0
predict case 198 , predict result/given label= 0.596451/0
predict case 199 , predict result/given label= 0.201793/0
predict case 200 , predict result/given label= 0.250636/0
predict case 201 , predict result/given label= 0.544329/0
predict case 202 , predict result/given label= 0.446045/0
predict case 203 , predict result/given label= 0.372668/0
predict case 204 , predict result/given label= 0.212559/0
predict case 205 , predict result/given label= 0.308553/0
predict case 206 , predict result/given label= 0.205040/0
predict case 207 , predict result/given label= 0.233148/0
predict case 208 , predict result/given label= 0.235224/0
predict case 209 , predict result/given label= 0.201002/0
predict case 210 , predict result/given label= 0.291504/0
predict case 211 , predict result/given label= 0.201580/0
predict case 212 , predict result/given label= 0.503796/0
predict case 213 , predict result/given label= 0.155291/0
predict case 214 , predict result/given label= 0.532792/0
predict case 215 , predict result/given label= 0.260939/0
predict case 216 , predict result/given label= 0.831278/0
predict case 217 , predict result/given label= 0.877572/0
predict case 218 , predict result/given label= 0.313190/0
predict case 219 , predict result/given label= 0.204518/0
predict case 220 , predict result/given label= 0.285560/0
predict case 221 , predict result/given label= 0.318621/0
predict case 222 , predict result/given label= 0.589725/0
predict case 223 , predict result/given label= 0.201551/0
predict case 224 , predict result/given label= 0.208037/0
predict case 225 , predict result/given label= 0.319657/0
predict case 226 , predict result/given label= 0.506578/0
predict case 227 , predict result/given label= 0.275907/0
predict case 228 , predict result/given label= 0.211968/0
predict case 229 , predict result/given label= 0.313724/0
predict case 230 , predict result/given label= 0.238896/0
predict case 231 , predict result/given label= 0.359785/0
predict case 232 , predict result/given label= 0.510295/0
predict case 233 , predict result/given label= 0.397450/0
predict case 234 , predict result/given label= 0.814130/0
predict case 235 , predict result/given label= 0.445938/0
predict case 236 , predict result/given label= 0.464980/0
predict case 237 , predict result/given label= 0.525968/0
predict case 238 , predict result/given label= 0.458457/0
predict case 239 , predict result/given label= 0.534277/0
predict case 240 , predict result/given label= 0.202359/0
predict case 241 , predict result/given label= 0.410931/0
predict case 242 , predict result/given label= 0.667144/0
predict case 243 , predict result/given label= 0.250745/0
predict case 244 , predict result/given label= 0.675276/0
predict case 245 , predict result/given label= 0.624244/0
predict case 246 , predict result/given label= 0.451479/0
predict case 247 , predict result/given label= 0.379719/0
predict case 248 , predict result/given label= 0.590691/0
predict case 249 , predict result/given label= 0.232272/0
predict case 250 , predict result/given label= 0.319657/0
predict case 251 , predict result/given label= 0.252411/0
predict case 252 , predict result/given label= 0.444663/0
predict case 253 , predict result/given label= 0.292861/0
predict case 254 , predict result/given label= 0.284066/0
predict case 255 , predict result/given label= 0.616481/0
predict case 256 , predict result/given label= 0.447294/0
predict case 257 , predict result/given label= 0.514086/0
predict case 258 , predict result/given label= 0.206682/0
predict case 259 , predict result/given label= 0.325297/0
predict case 260 , predict result/given label= 0.418342/0
predict case 261 , predict result/given label= 0.566677/0
predict case 262 , predict result/given label= 0.531681/0
predict case 263 , predict result/given label= 0.244093/0
predict case 264 , predict result/given label= 0.327756/0
predict case 265 , predict result/given label= 0.139414/0
predict case 266 , predict result/given label= 0.250486/0
predict case 267 , predict result/given label= 0.599322/0
predict case 268 , predict result/given label= 0.635015/0
predict case 269 , predict result/given label= 0.604283/0
predict case 270 , predict result/given label= 0.150087/0
predict case 271 , predict result/given label= 0.342570/0
predict case 272 , predict result/given label= 0.315155/0
predict case 273 , predict result/given label= 0.467602/0
predict case 274 , predict result/given label= 0.465238/0
predict case 275 , predict result/given label= 0.455694/0
predict case 276 , predict result/given label= 0.264325/0
predict case 277 , predict result/given label= 0.411913/0
predict case 278 , predict result/given label= 0.382945/0
predict case 279 , predict result/given label= 0.667854/0
predict case 280 , predict result/given label= 0.154668/0
predict case 281 , predict result/given label= 0.264119/0
predict case 282 , predict result/given label= 0.235841/0
predict case 283 , predict result/given label= 0.853675/0
predict case 284 , predict result/given label= 0.374489/0
predict case 285 , predict result/given label= 0.480023/0
predict case 286 , predict result/given label= 0.170549/0
predict case 287 , predict result/given label= 0.294167/0
predict case 288 , predict result/given label= 0.506809/0
predict case 289 , predict result/given label= 0.248206/0
predict case 290 , predict result/given label= 0.568685/0
predict case 291 , predict result/given label= 0.187593/0
predict case 292 , predict result/given label= 0.666685/0
predict case 293 , predict result/given label= 0.319657/0
predict case 294 , predict result/given label= 0.322626/0
predict case 295 , predict result/given label= 0.463827/0
predict case 296 , predict result/given label= 0.326168/0
predict case 297 , predict result/given label= 0.675657/0
predict case 298 , predict result/given label= 0.254523/0
predict case 299 , predict result/given label= 0.221977/0
predict case 300 , predict result/given label= 0.198947/0
predict case 301 , predict result/given label= 0.561553/0
predict case 302 , predict result/given label= 0.925492/0
predict case 303 , predict result/given label= 0.608157/0
predict case 304 , predict result/given label= 0.335065/0
predict case 305 , predict result/given label= 0.310871/0
predict case 306 , predict result/given label= 0.313074/0
predict case 307 , predict result/given label= 0.155610/0
predict case 308 , predict result/given label= 0.252157/0
predict case 309 , predict result/given label= 0.203255/0
predict case 310 , predict result/given label= 0.321299/0
predict case 311 , predict result/given label= 0.414887/0
predict case 312 , predict result/given label= 0.394322/0
predict case 313 , predict result/given label= 0.675494/0
predict case 314 , predict result/given label= 0.246943/0
predict case 315 , predict result/given label= 0.398800/0
predict case 316 , predict result/given label= 0.208030/0
predict case 317 , predict result/given label= 0.346794/0
predict case 318 , predict result/given label= 0.162802/0
predict case 319 , predict result/given label= 0.309186/0
predict case 320 , predict result/given label= 0.335062/0
predict case 321 , predict result/given label= 0.187546/0
predict case 322 , predict result/given label= 0.444014/0
predict case 323 , predict result/given label= 0.139127/0
predict case 324 , predict result/given label= 0.312403/0
predict case 325 , predict result/given label= 0.752815/0
predict case 326 , predict result/given label= 0.461173/0
predict case 327 , predict result/given label= 0.343442/0
predict case 328 , predict result/given label= 0.155416/0
predict case 329 , predict result/given label= 0.207856/0
predict case 330 , predict result/given label= 0.136577/0
predict case 331 , predict result/given label= 0.150188/0
predict case 332 , predict result/given label= 0.332000/0
predict case 333 , predict result/given label= 0.270720/0
predict case 334 , predict result/given label= 0.320368/0
predict case 335 , predict result/given label= 0.219394/0
predict case 336 , predict result/given label= 0.447389/0
predict case 337 , predict result/given label= 0.292794/0
predict case 338 , predict result/given label= 0.289773/0
predict case 339 , predict result/given label= 0.276506/0
predict case 340 , predict result/given label= 0.356282/0
predict case 341 , predict result/given label= 0.147758/0
predict case 342 , predict result/given label= 0.648390/0
predict case 343 , predict result/given label= 0.449849/0
predict case 344 , predict result/given label= 0.425092/0
predict case 345 , predict result/given label= 0.925517/0
predict case 346 , predict result/given label= 0.435684/0
predict case 347 , predict result/given label= 0.287621/0
predict case 348 , predict result/given label= 0.564922/0
predict case 349 , predict result/given label= 0.168483/0
predict case 350 , predict result/given label= 0.218405/0
predict case 351 , predict result/given label= 0.605639/0
predict case 352 , predict result/given label= 0.424679/0
predict case 353 , predict result/given label= 0.749105/0
