predict case 0 , predict result/given label= 0.565596/1
predict case 162 , predict result/given label= 0.813374/1
predict case 163 , predict result/given label= 0.565633/1
predict case 164 , predict result/given label= 0.815557/1
predict case 165 , predict result/given label= 0.841974/1
predict case 166 , predict result/given label= 0.446973/1
predict case 167 , predict result/given label= 0.532853/1
predict case 168 , predict result/given label= 0.441413/1
predict case 169 , predict result/given label= 0.924307/1
predict case 170 , predict result/given label= 0.794380/1
predict case 171 , predict result/given label= 0.389554/1
predict case 172 , predict result/given label= 0.826449/1
predict case 173 , predict result/given label= 0.338685/1
predict case 174 , predict result/given label= 0.463691/1
predict case 175 , predict result/given label= 0.875977/1
predict case 176 , predict result/given label= 0.837771/1
predict case 177 , predict result/given label= 0.287568/0
predict case 178 , predict result/given label= 0.335050/0
predict case 179 , predict result/given label= 0.302286/0
predict case 180 , predict result/given label= 0.258706/0
predict case 181 , predict result/given label= 0.241532/0
predict case 182 , predict result/given label= 0.330077/0
predict case 183 , predict result/given label= 0.669626/0
predict case 184 , predict result/given label= 0.406558/0
predict case 185 , predict result/given label= 0.476520/0
predict case 186 , predict result/given label= 0.324691/0
predict case 187 , predict result/given label= 0.559014/0
predict case 188 , predict result/given label= 0.360641/0
predict case 189 , predict result/given label= 0.363219/0
predict case 190 , predict result/given label= 0.601275/0
predict case 191 , predict result/given label= 0.369117/0
predict case 192 , predict result/given label= 0.343593/0
predict case 193 , predict result/given label= 0.561103/0
predict case 194 , predict result/given label= 0.532339/0
predict case 195 , predict result/given label= 0.287675/0
predict case 196 , predict result/given label= 0.475791/0
predict case 197 , predict result/given label= 0.217748/0
predict case 198 , predict result/given label= 0.346343/0
predict case 199 , predict result/given label= 0.337922/0
predict case 200 , predict result/given label= 0.285142/0
predict case 201 , predict result/given label= 0.336669/0
predict case 202 , predict result/given label= 0.276244/0
predict case 203 , predict result/given label= 0.670071/0
predict case 204 , predict result/given label= 0.318273/0
predict case 205 , predict result/given label= 0.369924/0
predict case 206 , predict result/given label= 0.421036/0
predict case 207 , predict result/given label= 0.417077/0
predict case 208 , predict result/given label= 0.572701/0
predict case 209 , predict result/given label= 0.490941/0
predict case 210 , predict result/given label= 0.427004/0
predict case 211 , predict result/given label= 0.339320/0
predict case 212 , predict result/given label= 0.370286/0
predict case 213 , predict result/given label= 0.369753/0
predict case 214 , predict result/given label= 0.288206/0
predict case 215 , predict result/given label= 0.572714/0
predict case 216 , predict result/given label= 0.251146/0
predict case 217 , predict result/given label= 0.434056/0
predict case 218 , predict result/given label= 0.332061/0
predict case 219 , predict result/given label= 0.481838/0
predict case 220 , predict result/given label= 0.469489/0
predict case 221 , predict result/given label= 0.323212/0
predict case 222 , predict result/given label= 0.515118/0
predict case 223 , predict result/given label= 0.467411/0
predict case 224 , predict result/given label= 0.361929/0
predict case 225 , predict result/given label= 0.558418/0
predict case 226 , predict result/given label= 0.672540/0
predict case 227 , predict result/given label= 0.341845/0
predict case 228 , predict result/given label= 0.311238/0
predict case 229 , predict result/given label= 0.560746/0
predict case 230 , predict result/given label= 0.311509/0
predict case 231 , predict result/given label= 0.401654/0
predict case 232 , predict result/given label= 0.407502/0
predict case 233 , predict result/given label= 0.407234/0
predict case 234 , predict result/given label= 0.431832/0
predict case 235 , predict result/given label= 0.219801/0
predict case 236 , predict result/given label= 0.298925/0
predict case 237 , predict result/given label= 0.350014/0
predict case 238 , predict result/given label= 0.483736/0
predict case 239 , predict result/given label= 0.308601/0
predict case 240 , predict result/given label= 0.416676/0
predict case 241 , predict result/given label= 0.406106/0
predict case 242 , predict result/given label= 0.560746/0
predict case 243 , predict result/given label= 0.319876/0
predict case 244 , predict result/given label= 0.244031/0
predict case 245 , predict result/given label= 0.305329/0
predict case 246 , predict result/given label= 0.290308/0
predict case 247 , predict result/given label= 0.260901/0
predict case 248 , predict result/given label= 0.411012/0
predict case 249 , predict result/given label= 0.427590/0
predict case 250 , predict result/given label= 0.342413/0
predict case 251 , predict result/given label= 0.343286/0
predict case 252 , predict result/given label= 0.475908/0
predict case 253 , predict result/given label= 0.407591/0
predict case 254 , predict result/given label= 0.333380/0
predict case 255 , predict result/given label= 0.255616/0
predict case 256 , predict result/given label= 0.425556/0
predict case 257 , predict result/given label= 0.260859/0
predict case 258 , predict result/given label= 0.406939/0
predict case 259 , predict result/given label= 0.427823/0
predict case 260 , predict result/given label= 0.384258/0
predict case 261 , predict result/given label= 0.423153/0
predict case 262 , predict result/given label= 0.571136/0
predict case 263 , predict result/given label= 0.391574/0
predict case 264 , predict result/given label= 0.428700/0
predict case 265 , predict result/given label= 0.387973/0
predict case 266 , predict result/given label= 0.256197/0
predict case 267 , predict result/given label= 0.388015/0
predict case 268 , predict result/given label= 0.343938/0
predict case 269 , predict result/given label= 0.328672/0
predict case 270 , predict result/given label= 0.545305/0
predict case 271 , predict result/given label= 0.560746/0
predict case 272 , predict result/given label= 0.255568/0
predict case 273 , predict result/given label= 0.287816/0
predict case 274 , predict result/given label= 0.409947/0
predict case 275 , predict result/given label= 0.433075/0
predict case 276 , predict result/given label= 0.293949/0
predict case 277 , predict result/given label= 0.287566/0
predict case 278 , predict result/given label= 0.329895/0
predict case 279 , predict result/given label= 0.924173/0
predict case 280 , predict result/given label= 0.577431/0
predict case 281 , predict result/given label= 0.452241/0
predict case 282 , predict result/given label= 0.253293/0
predict case 283 , predict result/given label= 0.477146/0
predict case 284 , predict result/given label= 0.299284/0
predict case 285 , predict result/given label= 0.796231/0
predict case 286 , predict result/given label= 0.609438/0
predict case 287 , predict result/given label= 0.307665/0
predict case 288 , predict result/given label= 0.326179/0
predict case 289 , predict result/given label= 0.859428/0
predict case 290 , predict result/given label= 0.302044/0
predict case 291 , predict result/given label= 0.281059/0
predict case 292 , predict result/given label= 0.487052/0
predict case 293 , predict result/given label= 0.259814/0
predict case 294 , predict result/given label= 0.423666/0
predict case 295 , predict result/given label= 0.266769/0
predict case 296 , predict result/given label= 0.488640/0
predict case 297 , predict result/given label= 0.314106/0
predict case 298 , predict result/given label= 0.256226/0
predict case 299 , predict result/given label= 0.477221/0
predict case 300 , predict result/given label= 0.528023/0
predict case 301 , predict result/given label= 0.363247/0
predict case 302 , predict result/given label= 0.257171/0
predict case 303 , predict result/given label= 0.287283/0
predict case 304 , predict result/given label= 0.253946/0
predict case 305 , predict result/given label= 0.610298/0
predict case 306 , predict result/given label= 0.287533/0
predict case 307 , predict result/given label= 0.209212/0
predict case 308 , predict result/given label= 0.214635/0
predict case 309 , predict result/given label= 0.288560/0
predict case 310 , predict result/given label= 0.462952/0
predict case 311 , predict result/given label= 0.284876/0
predict case 312 , predict result/given label= 0.348123/0
predict case 313 , predict result/given label= 0.511006/0
predict case 314 , predict result/given label= 0.396914/0
predict case 315 , predict result/given label= 0.348146/0
predict case 316 , predict result/given label= 0.317664/0
predict case 317 , predict result/given label= 0.405215/0
predict case 318 , predict result/given label= 0.366102/0
predict case 319 , predict result/given label= 0.577487/0
predict case 320 , predict result/given label= 0.286525/0
predict case 321 , predict result/given label= 0.334939/0
predict case 322 , predict result/given label= 0.332876/0
predict case 323 , predict result/given label= 0.294650/0
predict case 324 , predict result/given label= 0.266686/0
predict case 325 , predict result/given label= 0.385890/0
predict case 326 , predict result/given label= 0.322074/0
predict case 327 , predict result/given label= 0.214610/0
predict case 328 , predict result/given label= 0.589928/0
predict case 329 , predict result/given label= 0.307163/0
predict case 330 , predict result/given label= 0.311792/0
predict case 331 , predict result/given label= 0.326737/0
predict case 332 , predict result/given label= 0.425403/0
predict case 333 , predict result/given label= 0.278228/0
predict case 334 , predict result/given label= 0.414555/0
predict case 335 , predict result/given label= 0.336682/0
predict case 336 , predict result/given label= 0.339252/0
predict case 337 , predict result/given label= 0.432628/0
predict case 338 , predict result/given label= 0.417623/0
predict case 339 , predict result/given label= 0.566746/0
predict case 340 , predict result/given label= 0.483628/0
predict case 341 , predict result/given label= 0.627543/0
predict case 342 , predict result/given label= 0.666839/0
predict case 343 , predict result/given label= 0.286482/0
predict case 344 , predict result/given label= 0.716107/0
predict case 345 , predict result/given label= 0.360659/0
predict case 346 , predict result/given label= 0.345856/0
predict case 347 , predict result/given label= 0.430612/0
predict case 348 , predict result/given label= 0.268057/0
predict case 349 , predict result/given label= 0.257699/0
predict case 350 , predict result/given label= 0.208964/0
predict case 351 , predict result/given label= 0.418242/0
predict case 352 , predict result/given label= 0.490359/0
predict case 353 , predict result/given label= 0.424915/0
