predict case 0 , predict result/given label= 0.846386/1
predict case 174 , predict result/given label= 0.307262/0
predict case 175 , predict result/given label= 0.741287/0
predict case 176 , predict result/given label= 0.164140/0
predict case 177 , predict result/given label= 0.712337/0
predict case 178 , predict result/given label= 0.355276/0
predict case 179 , predict result/given label= 0.741297/0
predict case 180 , predict result/given label= 0.880274/0
predict case 181 , predict result/given label= 0.833084/0
predict case 182 , predict result/given label= 0.231131/0
predict case 183 , predict result/given label= 0.868289/0
predict case 184 , predict result/given label= 0.321810/0
predict case 185 , predict result/given label= 0.479199/0
predict case 186 , predict result/given label= 0.231714/0
predict case 187 , predict result/given label= 0.309741/0
predict case 188 , predict result/given label= 0.750604/0
predict case 189 , predict result/given label= 0.333858/0
predict case 190 , predict result/given label= 0.305666/0
predict case 191 , predict result/given label= 0.159196/0
predict case 192 , predict result/given label= 0.740870/0
predict case 193 , predict result/given label= 0.390524/0
predict case 194 , predict result/given label= 0.664115/0
predict case 195 , predict result/given label= 0.145672/0
predict case 196 , predict result/given label= 0.305021/0
predict case 197 , predict result/given label= 0.175469/0
predict case 198 , predict result/given label= 0.519404/0
predict case 199 , predict result/given label= 0.466088/0
predict case 200 , predict result/given label= 0.662020/0
predict case 201 , predict result/given label= 0.402886/0
predict case 202 , predict result/given label= 0.369699/0
predict case 203 , predict result/given label= 0.358157/0
predict case 204 , predict result/given label= 0.771826/0
predict case 205 , predict result/given label= 0.325579/0
predict case 206 , predict result/given label= 0.726414/0
predict case 207 , predict result/given label= 0.306744/0
predict case 208 , predict result/given label= 0.328837/0
predict case 209 , predict result/given label= 0.681778/0
predict case 210 , predict result/given label= 0.486110/0
predict case 211 , predict result/given label= 0.931501/0
predict case 212 , predict result/given label= 0.661964/0
predict case 213 , predict result/given label= 0.384285/0
predict case 214 , predict result/given label= 0.469815/0
predict case 215 , predict result/given label= 0.304635/0
predict case 216 , predict result/given label= 0.312623/0
predict case 217 , predict result/given label= 0.798445/0
predict case 218 , predict result/given label= 0.852190/0
predict case 219 , predict result/given label= 0.758766/0
predict case 220 , predict result/given label= 0.539390/0
predict case 221 , predict result/given label= 0.393071/0
predict case 222 , predict result/given label= 0.816679/0
predict case 223 , predict result/given label= 0.234118/0
predict case 224 , predict result/given label= 0.145332/0
predict case 225 , predict result/given label= 0.368436/0
predict case 226 , predict result/given label= 0.635185/0
predict case 227 , predict result/given label= 0.743448/0
predict case 228 , predict result/given label= 0.315115/0
predict case 229 , predict result/given label= 0.602003/0
predict case 230 , predict result/given label= 0.393072/0
predict case 231 , predict result/given label= 0.297724/0
predict case 232 , predict result/given label= 0.399705/0
predict case 233 , predict result/given label= 0.331633/0
predict case 234 , predict result/given label= 0.288613/0
predict case 235 , predict result/given label= 0.798744/0
predict case 236 , predict result/given label= 0.266947/0
predict case 237 , predict result/given label= 0.721539/0
predict case 238 , predict result/given label= 0.637116/0
predict case 239 , predict result/given label= 0.432426/0
predict case 240 , predict result/given label= 0.469402/0
predict case 241 , predict result/given label= 0.339937/0
predict case 242 , predict result/given label= 0.341884/0
predict case 243 , predict result/given label= 0.155375/0
predict case 244 , predict result/given label= 0.303102/0
predict case 245 , predict result/given label= 0.455694/0
predict case 246 , predict result/given label= 0.920752/0
predict case 247 , predict result/given label= 0.368432/0
predict case 248 , predict result/given label= 0.428168/0
predict case 249 , predict result/given label= 0.460579/0
predict case 250 , predict result/given label= 0.355288/0
predict case 251 , predict result/given label= 0.260366/0
predict case 252 , predict result/given label= 0.528838/0
predict case 253 , predict result/given label= 0.685152/0
predict case 254 , predict result/given label= 0.291337/0
predict case 255 , predict result/given label= 0.670374/0
predict case 256 , predict result/given label= 0.297468/0
predict case 257 , predict result/given label= 0.697626/0
predict case 258 , predict result/given label= 0.294223/0
predict case 259 , predict result/given label= 0.229622/0
predict case 260 , predict result/given label= 0.075209/0
predict case 261 , predict result/given label= 0.512458/0
predict case 262 , predict result/given label= 0.323892/0
predict case 263 , predict result/given label= 0.202767/0
predict case 264 , predict result/given label= 0.307940/0
predict case 265 , predict result/given label= 0.677009/0
predict case 266 , predict result/given label= 0.513248/0
predict case 267 , predict result/given label= 0.160730/0
predict case 268 , predict result/given label= 0.525439/0
predict case 269 , predict result/given label= 0.750401/0
predict case 270 , predict result/given label= 0.916463/0
predict case 271 , predict result/given label= 0.862415/0
predict case 272 , predict result/given label= 0.304317/0
predict case 273 , predict result/given label= 0.192864/0
predict case 274 , predict result/given label= 0.769732/0
predict case 275 , predict result/given label= 0.223040/0
predict case 276 , predict result/given label= 0.303075/0
predict case 277 , predict result/given label= 0.201376/0
