predict case 0 , predict result/given label= 0.557609/1
predict case 177 , predict result/given label= 0.351003/0
predict case 178 , predict result/given label= 0.241950/0
predict case 179 , predict result/given label= 0.603838/0
predict case 180 , predict result/given label= 0.338061/0
predict case 181 , predict result/given label= 0.408720/0
predict case 182 , predict result/given label= 0.179593/0
predict case 183 , predict result/given label= 0.273180/0
predict case 184 , predict result/given label= 0.379544/0
predict case 185 , predict result/given label= 0.068349/0
predict case 186 , predict result/given label= 0.246743/0
predict case 187 , predict result/given label= 0.377322/0
predict case 188 , predict result/given label= 0.150496/0
predict case 189 , predict result/given label= 0.323559/0
predict case 190 , predict result/given label= 0.204729/0
predict case 191 , predict result/given label= 0.350926/0
predict case 192 , predict result/given label= 0.335654/0
predict case 193 , predict result/given label= 0.528391/0
predict case 194 , predict result/given label= 0.298149/0
predict case 195 , predict result/given label= 0.377657/0
predict case 196 , predict result/given label= 0.334781/0
predict case 197 , predict result/given label= 0.894065/0
predict case 198 , predict result/given label= 0.344471/0
predict case 199 , predict result/given label= 0.579926/0
predict case 200 , predict result/given label= 0.345121/0
predict case 201 , predict result/given label= 0.430777/0
predict case 202 , predict result/given label= 0.566591/0
predict case 203 , predict result/given label= 0.073712/0
predict case 204 , predict result/given label= 0.535936/0
predict case 205 , predict result/given label= 0.494549/0
predict case 206 , predict result/given label= 0.547027/0
predict case 207 , predict result/given label= 0.221339/0
predict case 208 , predict result/given label= 0.579458/0
predict case 209 , predict result/given label= 0.566665/0
predict case 210 , predict result/given label= 0.073419/0
predict case 211 , predict result/given label= 0.436413/0
predict case 212 , predict result/given label= 0.568406/0
predict case 213 , predict result/given label= 0.190904/0
predict case 214 , predict result/given label= 0.068619/0
predict case 215 , predict result/given label= 0.433148/0
predict case 216 , predict result/given label= 0.512769/0
predict case 217 , predict result/given label= 0.490160/0
predict case 218 , predict result/given label= 0.185161/0
predict case 219 , predict result/given label= 0.526570/0
predict case 220 , predict result/given label= 0.274969/0
predict case 221 , predict result/given label= 0.579449/0
predict case 222 , predict result/given label= 0.283658/0
predict case 223 , predict result/given label= 0.263635/0
predict case 224 , predict result/given label= 0.068259/0
predict case 225 , predict result/given label= 0.193201/0
predict case 226 , predict result/given label= 0.343514/0
predict case 227 , predict result/given label= 0.204772/0
predict case 228 , predict result/given label= 0.490162/0
predict case 229 , predict result/given label= 0.440629/0
predict case 230 , predict result/given label= 0.364465/0
predict case 231 , predict result/given label= 0.566595/0
predict case 232 , predict result/given label= 0.729493/0
predict case 233 , predict result/given label= 0.133790/0
predict case 234 , predict result/given label= 0.705237/0
predict case 235 , predict result/given label= 0.569702/0
predict case 236 , predict result/given label= 0.426375/0
predict case 237 , predict result/given label= 0.446567/0
predict case 238 , predict result/given label= 0.369193/0
predict case 239 , predict result/given label= 0.488977/0
predict case 240 , predict result/given label= 0.152278/0
predict case 241 , predict result/given label= 0.429967/0
predict case 242 , predict result/given label= 0.071781/0
predict case 243 , predict result/given label= 0.350561/0
predict case 244 , predict result/given label= 0.400951/0
predict case 245 , predict result/given label= 0.620276/0
predict case 246 , predict result/given label= 0.509353/0
predict case 247 , predict result/given label= 0.440923/0
predict case 248 , predict result/given label= 0.378423/0
predict case 249 , predict result/given label= 0.076433/0
predict case 250 , predict result/given label= 0.237558/0
predict case 251 , predict result/given label= 0.238342/0
predict case 252 , predict result/given label= 0.076448/0
predict case 253 , predict result/given label= 0.565687/0
predict case 254 , predict result/given label= 0.321231/0
predict case 255 , predict result/given label= 0.569098/0
predict case 256 , predict result/given label= 0.440485/0
predict case 257 , predict result/given label= 0.408931/0
predict case 258 , predict result/given label= 0.781280/0
predict case 259 , predict result/given label= 0.450975/0
predict case 260 , predict result/given label= 0.849078/0
predict case 261 , predict result/given label= 0.475859/0
predict case 262 , predict result/given label= 0.599488/0
predict case 263 , predict result/given label= 0.068720/0
predict case 264 , predict result/given label= 0.352648/0
predict case 265 , predict result/given label= 0.360421/0
predict case 266 , predict result/given label= 0.620069/0
predict case 267 , predict result/given label= 0.068873/0
predict case 268 , predict result/given label= 0.349867/0
predict case 269 , predict result/given label= 0.073543/0
predict case 270 , predict result/given label= 0.414187/0
predict case 271 , predict result/given label= 0.152282/0
predict case 272 , predict result/given label= 0.338577/0
predict case 273 , predict result/given label= 0.566590/0
predict case 274 , predict result/given label= 0.379794/0
predict case 275 , predict result/given label= 0.204690/0
predict case 276 , predict result/given label= 0.422138/0
predict case 277 , predict result/given label= 0.380799/0
