predict case 0 , predict result/given label= 0.251798/1
predict case 76 , predict result/given label= 0.454881/1
predict case 77 , predict result/given label= 0.675031/1
predict case 78 , predict result/given label= 0.306001/1
predict case 79 , predict result/given label= 0.829204/1
predict case 80 , predict result/given label= 0.874990/1
predict case 81 , predict result/given label= 0.408104/1
predict case 82 , predict result/given label= 0.586501/1
predict case 83 , predict result/given label= 0.575281/1
predict case 84 , predict result/given label= 0.709143/1
predict case 85 , predict result/given label= 0.548507/1
predict case 86 , predict result/given label= 0.664091/1
predict case 87 , predict result/given label= 0.487819/1
predict case 88 , predict result/given label= 0.825828/1
predict case 89 , predict result/given label= 0.829361/1
predict case 90 , predict result/given label= 0.833488/1
predict case 91 , predict result/given label= 0.664617/1
predict case 92 , predict result/given label= 0.589854/1
predict case 93 , predict result/given label= 0.765007/1
predict case 94 , predict result/given label= 0.800162/1
predict case 95 , predict result/given label= 0.503271/1
predict case 96 , predict result/given label= 0.602028/1
predict case 97 , predict result/given label= 0.723257/1
predict case 98 , predict result/given label= 0.712957/1
predict case 99 , predict result/given label= 0.561609/1
predict case 100 , predict result/given label= 0.781612/1
predict case 101 , predict result/given label= 0.785146/1
predict case 102 , predict result/given label= 0.683008/1
predict case 103 , predict result/given label= 0.065369/1
predict case 104 , predict result/given label= 0.598498/1
predict case 105 , predict result/given label= 0.525265/1
predict case 106 , predict result/given label= 0.244104/1
predict case 107 , predict result/given label= 0.513580/1
predict case 108 , predict result/given label= 0.829035/1
predict case 109 , predict result/given label= 0.500441/1
predict case 110 , predict result/given label= 0.389032/1
predict case 111 , predict result/given label= 0.772360/1
predict case 112 , predict result/given label= 0.389026/1
predict case 113 , predict result/given label= 0.352439/1
predict case 114 , predict result/given label= 0.841422/1
predict case 115 , predict result/given label= 0.799160/1
predict case 116 , predict result/given label= 0.741009/1
predict case 117 , predict result/given label= 0.533456/1
predict case 118 , predict result/given label= 0.388738/1
predict case 119 , predict result/given label= 0.387306/1
predict case 120 , predict result/given label= 0.845273/1
predict case 121 , predict result/given label= 0.528781/1
predict case 122 , predict result/given label= 0.665518/1
predict case 123 , predict result/given label= 0.262500/1
predict case 124 , predict result/given label= 0.728605/1
predict case 125 , predict result/given label= 0.369255/1
predict case 126 , predict result/given label= 0.730115/1
predict case 127 , predict result/given label= 0.868808/1
predict case 128 , predict result/given label= 0.658129/1
predict case 129 , predict result/given label= 0.400333/1
predict case 130 , predict result/given label= 0.676825/1
predict case 131 , predict result/given label= 0.704341/1
predict case 132 , predict result/given label= 0.612973/1
predict case 133 , predict result/given label= 0.844257/1
predict case 134 , predict result/given label= 0.740203/1
predict case 135 , predict result/given label= 0.388492/1
predict case 136 , predict result/given label= 0.284302/1
predict case 137 , predict result/given label= 0.287285/1
predict case 138 , predict result/given label= 0.524005/1
predict case 139 , predict result/given label= 0.335722/0
predict case 140 , predict result/given label= 0.071878/0
predict case 141 , predict result/given label= 0.276275/0
predict case 142 , predict result/given label= 0.617700/0
predict case 143 , predict result/given label= 0.444440/0
predict case 144 , predict result/given label= 0.433441/0
predict case 145 , predict result/given label= 0.385991/0
predict case 146 , predict result/given label= 0.842305/0
predict case 147 , predict result/given label= 0.841031/0
predict case 148 , predict result/given label= 0.094915/0
predict case 149 , predict result/given label= 0.502925/0
predict case 150 , predict result/given label= 0.246235/0
predict case 151 , predict result/given label= 0.512640/0
predict case 152 , predict result/given label= 0.132037/0
predict case 153 , predict result/given label= 0.367183/0
predict case 154 , predict result/given label= 0.219115/0
predict case 155 , predict result/given label= 0.509446/0
predict case 156 , predict result/given label= 0.480893/0
predict case 157 , predict result/given label= 0.402104/0
predict case 158 , predict result/given label= 0.612896/0
predict case 159 , predict result/given label= 0.783767/0
predict case 160 , predict result/given label= 0.834323/0
predict case 161 , predict result/given label= 0.572244/0
predict case 162 , predict result/given label= 0.405951/0
predict case 163 , predict result/given label= 0.513283/0
predict case 164 , predict result/given label= 0.073631/0
predict case 165 , predict result/given label= 0.655472/0
predict case 166 , predict result/given label= 0.266176/0
predict case 167 , predict result/given label= 0.233988/0
predict case 168 , predict result/given label= 0.325684/0
predict case 169 , predict result/given label= 0.652848/0
predict case 170 , predict result/given label= 0.094987/0
predict case 171 , predict result/given label= 0.201047/0
predict case 172 , predict result/given label= 0.474546/0
predict case 173 , predict result/given label= 0.601853/0
predict case 174 , predict result/given label= 0.386903/0
predict case 175 , predict result/given label= 0.654745/0
predict case 176 , predict result/given label= 0.676847/0
predict case 177 , predict result/given label= 0.422920/0
predict case 178 , predict result/given label= 0.513004/0
predict case 179 , predict result/given label= 0.278267/0
predict case 180 , predict result/given label= 0.676827/0
predict case 181 , predict result/given label= 0.470469/0
predict case 182 , predict result/given label= 0.450412/0
predict case 183 , predict result/given label= 0.208509/0
predict case 184 , predict result/given label= 0.459810/0
predict case 185 , predict result/given label= 0.267563/0
predict case 186 , predict result/given label= 0.724039/0
predict case 187 , predict result/given label= 0.194906/0
predict case 188 , predict result/given label= 0.072326/0
predict case 189 , predict result/given label= 0.733840/0
predict case 190 , predict result/given label= 0.128862/0
predict case 191 , predict result/given label= 0.508589/0
predict case 192 , predict result/given label= 0.451203/0
predict case 193 , predict result/given label= 0.688260/0
predict case 194 , predict result/given label= 0.326608/0
predict case 195 , predict result/given label= 0.658614/0
predict case 196 , predict result/given label= 0.176398/0
predict case 197 , predict result/given label= 0.677260/0
predict case 198 , predict result/given label= 0.644337/0
predict case 199 , predict result/given label= 0.632132/0
predict case 200 , predict result/given label= 0.718502/0
predict case 201 , predict result/given label= 0.369996/0
predict case 202 , predict result/given label= 0.297654/0
predict case 203 , predict result/given label= 0.320193/0
predict case 204 , predict result/given label= 0.074505/0
predict case 205 , predict result/given label= 0.073813/0
predict case 206 , predict result/given label= 0.161841/0
predict case 207 , predict result/given label= 0.629564/0
predict case 208 , predict result/given label= 0.532033/0
predict case 209 , predict result/given label= 0.657924/0
predict case 210 , predict result/given label= 0.308257/0
predict case 211 , predict result/given label= 0.531963/0
predict case 212 , predict result/given label= 0.474642/0
predict case 213 , predict result/given label= 0.491998/0
predict case 214 , predict result/given label= 0.680710/0
predict case 215 , predict result/given label= 0.692043/0
predict case 216 , predict result/given label= 0.207978/0
predict case 217 , predict result/given label= 0.158266/0
predict case 218 , predict result/given label= 0.347908/0
predict case 219 , predict result/given label= 0.838573/0
predict case 220 , predict result/given label= 0.679040/0
predict case 221 , predict result/given label= 0.072071/0
predict case 222 , predict result/given label= 0.521175/0
predict case 223 , predict result/given label= 0.501934/0
predict case 224 , predict result/given label= 0.402743/0
predict case 225 , predict result/given label= 0.194520/0
predict case 226 , predict result/given label= 0.387277/0
predict case 227 , predict result/given label= 0.473111/0
predict case 228 , predict result/given label= 0.200907/0
predict case 229 , predict result/given label= 0.437829/0
predict case 230 , predict result/given label= 0.275798/0
predict case 231 , predict result/given label= 0.676340/0
predict case 232 , predict result/given label= 0.475206/0
predict case 233 , predict result/given label= 0.095198/0
predict case 234 , predict result/given label= 0.098960/0
predict case 235 , predict result/given label= 0.487004/0
predict case 236 , predict result/given label= 0.180949/0
predict case 237 , predict result/given label= 0.075329/0
predict case 238 , predict result/given label= 0.523944/0
predict case 239 , predict result/given label= 0.735443/0
predict case 240 , predict result/given label= 0.384653/0
predict case 241 , predict result/given label= 0.545107/0
predict case 242 , predict result/given label= 0.662594/0
predict case 243 , predict result/given label= 0.071593/0
predict case 244 , predict result/given label= 0.120051/0
predict case 245 , predict result/given label= 0.493369/0
predict case 246 , predict result/given label= 0.676472/0
predict case 247 , predict result/given label= 0.216643/0
predict case 248 , predict result/given label= 0.304763/0
predict case 249 , predict result/given label= 0.345412/0
predict case 250 , predict result/given label= 0.372601/0
predict case 251 , predict result/given label= 0.509668/0
predict case 252 , predict result/given label= 0.721503/0
predict case 253 , predict result/given label= 0.346408/0
predict case 254 , predict result/given label= 0.690912/0
predict case 255 , predict result/given label= 0.469602/0
predict case 256 , predict result/given label= 0.285232/0
predict case 257 , predict result/given label= 0.321350/0
predict case 258 , predict result/given label= 0.533417/0
predict case 259 , predict result/given label= 0.074801/0
predict case 260 , predict result/given label= 0.353320/0
predict case 261 , predict result/given label= 0.704317/0
predict case 262 , predict result/given label= 0.341662/0
predict case 263 , predict result/given label= 0.612080/0
predict case 264 , predict result/given label= 0.227871/0
predict case 265 , predict result/given label= 0.345732/0
predict case 266 , predict result/given label= 0.507277/0
predict case 267 , predict result/given label= 0.314771/0
predict case 268 , predict result/given label= 0.469440/0
predict case 269 , predict result/given label= 0.335850/0
predict case 270 , predict result/given label= 0.559915/0
predict case 271 , predict result/given label= 0.451060/0
predict case 272 , predict result/given label= 0.497750/0
predict case 273 , predict result/given label= 0.517138/0
predict case 274 , predict result/given label= 0.368849/0
predict case 275 , predict result/given label= 0.139105/0
predict case 276 , predict result/given label= 0.400918/0
predict case 277 , predict result/given label= 0.335871/0
