predict case 0 , predict result/given label= 0.075182/1
predict case 75 , predict result/given label= 0.112541/1
predict case 76 , predict result/given label= 0.393637/1
predict case 77 , predict result/given label= 0.658487/1
predict case 78 , predict result/given label= 0.672500/1
predict case 79 , predict result/given label= 0.363261/1
predict case 80 , predict result/given label= 0.727088/1
predict case 81 , predict result/given label= 0.162543/1
predict case 82 , predict result/given label= 0.641742/1
predict case 83 , predict result/given label= 0.533065/1
predict case 84 , predict result/given label= 0.655945/1
predict case 85 , predict result/given label= 0.806795/1
predict case 86 , predict result/given label= 0.663606/1
predict case 87 , predict result/given label= 0.268479/1
predict case 88 , predict result/given label= 0.717732/1
predict case 89 , predict result/given label= 0.825619/1
predict case 90 , predict result/given label= 0.278995/1
predict case 91 , predict result/given label= 0.283572/1
predict case 92 , predict result/given label= 0.614769/1
predict case 93 , predict result/given label= 0.671143/1
predict case 94 , predict result/given label= 0.554953/1
predict case 95 , predict result/given label= 0.174225/1
predict case 96 , predict result/given label= 0.363261/1
predict case 97 , predict result/given label= 0.350319/1
predict case 98 , predict result/given label= 0.075083/1
predict case 99 , predict result/given label= 0.360384/1
predict case 100 , predict result/given label= 0.065130/1
predict case 101 , predict result/given label= 0.704484/1
predict case 102 , predict result/given label= 0.360607/1
predict case 103 , predict result/given label= 0.826385/1
predict case 104 , predict result/given label= 0.162176/1
predict case 105 , predict result/given label= 0.792543/1
predict case 106 , predict result/given label= 0.658486/1
predict case 107 , predict result/given label= 0.377268/1
predict case 108 , predict result/given label= 0.924739/1
predict case 109 , predict result/given label= 0.302919/1
predict case 110 , predict result/given label= 0.730645/1
predict case 111 , predict result/given label= 0.166813/1
predict case 112 , predict result/given label= 0.557359/1
predict case 113 , predict result/given label= 0.649781/1
predict case 114 , predict result/given label= 0.659050/1
predict case 115 , predict result/given label= 0.806716/1
predict case 116 , predict result/given label= 0.558389/1
predict case 117 , predict result/given label= 0.360541/1
predict case 118 , predict result/given label= 0.626685/1
predict case 119 , predict result/given label= 0.495742/1
predict case 120 , predict result/given label= 0.825950/1
predict case 121 , predict result/given label= 0.268256/1
predict case 122 , predict result/given label= 0.678636/1
predict case 123 , predict result/given label= 0.657264/1
predict case 124 , predict result/given label= 0.704850/1
predict case 125 , predict result/given label= 0.670862/1
predict case 126 , predict result/given label= 0.542692/1
predict case 127 , predict result/given label= 0.726184/1
predict case 128 , predict result/given label= 0.905321/1
predict case 129 , predict result/given label= 0.634582/1
predict case 130 , predict result/given label= 0.166652/1
predict case 131 , predict result/given label= 0.615243/1
predict case 132 , predict result/given label= 0.361219/1
predict case 133 , predict result/given label= 0.332021/1
predict case 134 , predict result/given label= 0.414208/1
predict case 135 , predict result/given label= 0.343787/1
predict case 136 , predict result/given label= 0.360507/1
predict case 137 , predict result/given label= 0.643041/1
predict case 138 , predict result/given label= 0.364054/1
predict case 139 , predict result/given label= 0.272205/0
predict case 140 , predict result/given label= 0.488458/0
predict case 141 , predict result/given label= 0.107570/0
predict case 142 , predict result/given label= 0.533958/0
predict case 143 , predict result/given label= 0.229557/0
predict case 144 , predict result/given label= 0.520274/0
predict case 145 , predict result/given label= 0.368186/0
predict case 146 , predict result/given label= 0.064880/0
predict case 147 , predict result/given label= 0.833378/0
predict case 148 , predict result/given label= 0.369415/0
predict case 149 , predict result/given label= 0.612700/0
predict case 150 , predict result/given label= 0.611976/0
predict case 151 , predict result/given label= 0.534265/0
predict case 152 , predict result/given label= 0.613288/0
predict case 153 , predict result/given label= 0.612700/0
predict case 154 , predict result/given label= 0.641734/0
predict case 155 , predict result/given label= 0.369425/0
predict case 156 , predict result/given label= 0.730645/0
predict case 157 , predict result/given label= 0.107761/0
predict case 158 , predict result/given label= 0.612700/0
predict case 159 , predict result/given label= 0.831229/0
predict case 160 , predict result/given label= 0.704850/0
predict case 161 , predict result/given label= 0.074135/0
predict case 162 , predict result/given label= 0.263403/0
predict case 163 , predict result/given label= 0.375942/0
predict case 164 , predict result/given label= 0.377393/0
predict case 165 , predict result/given label= 0.550996/0
predict case 166 , predict result/given label= 0.075298/0
predict case 167 , predict result/given label= 0.634223/0
predict case 168 , predict result/given label= 0.369415/0
predict case 169 , predict result/given label= 0.363261/0
predict case 170 , predict result/given label= 0.369415/0
predict case 171 , predict result/given label= 0.071213/0
predict case 172 , predict result/given label= 0.634174/0
predict case 173 , predict result/given label= 0.730637/0
predict case 174 , predict result/given label= 0.248877/0
predict case 175 , predict result/given label= 0.174739/0
predict case 176 , predict result/given label= 0.271688/0
predict case 177 , predict result/given label= 0.377124/0
predict case 178 , predict result/given label= 0.611955/0
predict case 179 , predict result/given label= 0.534254/0
predict case 180 , predict result/given label= 0.611680/0
predict case 181 , predict result/given label= 0.633733/0
predict case 182 , predict result/given label= 0.325821/0
predict case 183 , predict result/given label= 0.264743/0
predict case 184 , predict result/given label= 0.612700/0
predict case 185 , predict result/given label= 0.262807/0
predict case 186 , predict result/given label= 0.641752/0
predict case 187 , predict result/given label= 0.267661/0
predict case 188 , predict result/given label= 0.064880/0
predict case 189 , predict result/given label= 0.360379/0
predict case 190 , predict result/given label= 0.255910/0
predict case 191 , predict result/given label= 0.065964/0
predict case 192 , predict result/given label= 0.264552/0
predict case 193 , predict result/given label= 0.111656/0
predict case 194 , predict result/given label= 0.514911/0
predict case 195 , predict result/given label= 0.642442/0
predict case 196 , predict result/given label= 0.240301/0
predict case 197 , predict result/given label= 0.611965/0
predict case 198 , predict result/given label= 0.633709/0
predict case 199 , predict result/given label= 0.368707/0
predict case 200 , predict result/given label= 0.611976/0
predict case 201 , predict result/given label= 0.642459/0
predict case 202 , predict result/given label= 0.331322/0
predict case 203 , predict result/given label= 0.377400/0
predict case 204 , predict result/given label= 0.176736/0
predict case 205 , predict result/given label= 0.075091/0
predict case 206 , predict result/given label= 0.604571/0
predict case 207 , predict result/given label= 0.633620/0
predict case 208 , predict result/given label= 0.319464/0
predict case 209 , predict result/given label= 0.074171/0
predict case 210 , predict result/given label= 0.200005/0
predict case 211 , predict result/given label= 0.256097/0
predict case 212 , predict result/given label= 0.214313/0
predict case 213 , predict result/given label= 0.369415/0
predict case 214 , predict result/given label= 0.075314/0
predict case 215 , predict result/given label= 0.476728/0
predict case 216 , predict result/given label= 0.075314/0
predict case 217 , predict result/given label= 0.075328/0
predict case 218 , predict result/given label= 0.376980/0
predict case 219 , predict result/given label= 0.360597/0
predict case 220 , predict result/given label= 0.155129/0
predict case 221 , predict result/given label= 0.214921/0
predict case 222 , predict result/given label= 0.641752/0
predict case 223 , predict result/given label= 0.611491/0
predict case 224 , predict result/given label= 0.229349/0
predict case 225 , predict result/given label= 0.065964/0
predict case 226 , predict result/given label= 0.704859/0
predict case 227 , predict result/given label= 0.360604/0
predict case 228 , predict result/given label= 0.642000/0
predict case 229 , predict result/given label= 0.226266/0
predict case 230 , predict result/given label= 0.642459/0
predict case 231 , predict result/given label= 0.185576/0
predict case 232 , predict result/given label= 0.634182/0
predict case 233 , predict result/given label= 0.444576/0
predict case 234 , predict result/given label= 0.321666/0
predict case 235 , predict result/given label= 0.704598/0
predict case 236 , predict result/given label= 0.377390/0
predict case 237 , predict result/given label= 0.280260/0
predict case 238 , predict result/given label= 0.293674/0
predict case 239 , predict result/given label= 0.108507/0
predict case 240 , predict result/given label= 0.376655/0
predict case 241 , predict result/given label= 0.730630/0
predict case 242 , predict result/given label= 0.612216/0
predict case 243 , predict result/given label= 0.838002/0
predict case 244 , predict result/given label= 0.273031/0
predict case 245 , predict result/given label= 0.501701/0
predict case 246 , predict result/given label= 0.272205/0
predict case 247 , predict result/given label= 0.264550/0
predict case 248 , predict result/given label= 0.611965/0
predict case 249 , predict result/given label= 0.073762/0
predict case 250 , predict result/given label= 0.065964/0
predict case 251 , predict result/given label= 0.376412/0
predict case 252 , predict result/given label= 0.331540/0
predict case 253 , predict result/given label= 0.704859/0
predict case 254 , predict result/given label= 0.369161/0
predict case 255 , predict result/given label= 0.465132/0
predict case 256 , predict result/given label= 0.534901/0
predict case 257 , predict result/given label= 0.073758/0
predict case 258 , predict result/given label= 0.259725/0
predict case 259 , predict result/given label= 0.629483/0
predict case 260 , predict result/given label= 0.075328/0
predict case 261 , predict result/given label= 0.721217/0
predict case 262 , predict result/given label= 0.377390/0
predict case 263 , predict result/given label= 0.354434/0
predict case 264 , predict result/given label= 0.641752/0
predict case 265 , predict result/given label= 0.377134/0
predict case 266 , predict result/given label= 0.364106/0
predict case 267 , predict result/given label= 0.477496/0
predict case 268 , predict result/given label= 0.377390/0
predict case 269 , predict result/given label= 0.599636/0
predict case 270 , predict result/given label= 0.730870/0
predict case 271 , predict result/given label= 0.360377/0
predict case 272 , predict result/given label= 0.533480/0
predict case 273 , predict result/given label= 0.354419/0
predict case 274 , predict result/given label= 0.657456/0
predict case 275 , predict result/given label= 0.075091/0
predict case 276 , predict result/given label= 0.641752/0
predict case 277 , predict result/given label= 0.331314/0
