predict case 0 , predict result/given label= 0.484363/1
predict case 101 , predict result/given label= 0.641594/1
predict case 102 , predict result/given label= 0.235207/1
predict case 103 , predict result/given label= 0.447848/1
predict case 104 , predict result/given label= 0.661501/1
predict case 105 , predict result/given label= 0.656096/1
predict case 106 , predict result/given label= 0.334137/1
predict case 107 , predict result/given label= 0.762770/1
predict case 108 , predict result/given label= 0.352006/1
predict case 109 , predict result/given label= 0.432669/1
predict case 110 , predict result/given label= 0.341844/1
predict case 111 , predict result/given label= 0.564011/1
predict case 112 , predict result/given label= 0.691592/1
predict case 113 , predict result/given label= 0.228191/1
predict case 114 , predict result/given label= 0.470908/1
predict case 115 , predict result/given label= 0.283509/1
predict case 116 , predict result/given label= 0.374039/1
predict case 117 , predict result/given label= 0.557971/1
predict case 118 , predict result/given label= 0.521741/1
predict case 119 , predict result/given label= 0.698285/1
predict case 120 , predict result/given label= 0.396618/1
predict case 121 , predict result/given label= 0.697241/1
predict case 122 , predict result/given label= 0.403020/1
predict case 123 , predict result/given label= 0.505432/1
predict case 124 , predict result/given label= 0.789450/1
predict case 125 , predict result/given label= 0.620305/1
predict case 126 , predict result/given label= 0.637930/1
predict case 127 , predict result/given label= 0.347421/1
predict case 128 , predict result/given label= 0.361798/1
predict case 129 , predict result/given label= 0.471267/1
predict case 130 , predict result/given label= 0.669182/1
predict case 131 , predict result/given label= 0.577829/1
predict case 132 , predict result/given label= 0.451581/1
predict case 133 , predict result/given label= 0.659361/1
predict case 134 , predict result/given label= 0.691976/1
predict case 135 , predict result/given label= 0.619260/1
predict case 136 , predict result/given label= 0.493167/1
predict case 137 , predict result/given label= 0.463327/1
predict case 138 , predict result/given label= 0.788819/1
predict case 139 , predict result/given label= 0.589416/1
predict case 140 , predict result/given label= 0.334839/1
predict case 141 , predict result/given label= 0.358357/1
predict case 142 , predict result/given label= 0.767911/1
predict case 143 , predict result/given label= 0.625269/1
predict case 144 , predict result/given label= 0.192414/1
predict case 145 , predict result/given label= 0.399674/1
predict case 146 , predict result/given label= 0.323010/1
predict case 147 , predict result/given label= 0.427201/1
predict case 148 , predict result/given label= 0.371929/1
predict case 149 , predict result/given label= 0.460872/1
predict case 150 , predict result/given label= 0.582846/1
predict case 151 , predict result/given label= 0.388071/1
predict case 152 , predict result/given label= 0.599412/1
predict case 153 , predict result/given label= 0.702654/1
predict case 154 , predict result/given label= 0.354651/1
predict case 155 , predict result/given label= 0.569289/1
predict case 156 , predict result/given label= 0.616753/1
predict case 157 , predict result/given label= 0.566429/1
predict case 158 , predict result/given label= 0.765252/1
predict case 159 , predict result/given label= 0.668742/1
predict case 160 , predict result/given label= 0.659435/1
predict case 161 , predict result/given label= 0.671079/1
predict case 162 , predict result/given label= 0.833589/1
predict case 163 , predict result/given label= 0.448595/1
predict case 164 , predict result/given label= 0.361504/1
predict case 165 , predict result/given label= 0.788456/1
predict case 166 , predict result/given label= 0.540694/1
predict case 167 , predict result/given label= 0.553691/1
predict case 168 , predict result/given label= 0.663449/1
predict case 169 , predict result/given label= 0.458740/1
predict case 170 , predict result/given label= 0.365966/1
predict case 171 , predict result/given label= 0.644458/1
predict case 172 , predict result/given label= 0.679168/1
predict case 173 , predict result/given label= 0.339501/1
predict case 174 , predict result/given label= 0.699798/1
predict case 175 , predict result/given label= 0.595074/1
predict case 176 , predict result/given label= 0.614094/1
predict case 177 , predict result/given label= 0.492038/1
predict case 178 , predict result/given label= 0.356898/1
predict case 179 , predict result/given label= 0.584179/1
predict case 180 , predict result/given label= 0.755734/1
predict case 181 , predict result/given label= 0.443834/1
predict case 182 , predict result/given label= 0.290405/1
predict case 183 , predict result/given label= 0.673509/1
predict case 184 , predict result/given label= 0.550019/1
predict case 185 , predict result/given label= 0.464384/1
predict case 186 , predict result/given label= 0.337170/1
predict case 187 , predict result/given label= 0.390708/1
predict case 188 , predict result/given label= 0.504498/1
predict case 189 , predict result/given label= 0.286368/1
predict case 190 , predict result/given label= 0.378255/1
predict case 191 , predict result/given label= 0.225917/1
predict case 192 , predict result/given label= 0.239282/1
predict case 193 , predict result/given label= 0.536101/1
predict case 194 , predict result/given label= 0.863225/1
predict case 195 , predict result/given label= 0.858013/1
predict case 196 , predict result/given label= 0.343009/1
predict case 197 , predict result/given label= 0.749212/1
predict case 198 , predict result/given label= 0.618759/1
predict case 199 , predict result/given label= 0.643002/1
predict case 200 , predict result/given label= 0.628713/1
predict case 201 , predict result/given label= 0.434250/1
predict case 202 , predict result/given label= 0.374598/1
predict case 203 , predict result/given label= 0.336607/1
predict case 204 , predict result/given label= 0.874002/1
predict case 205 , predict result/given label= 0.749613/1
predict case 206 , predict result/given label= 0.228134/1
predict case 207 , predict result/given label= 0.767752/1
predict case 208 , predict result/given label= 0.844271/1
predict case 209 , predict result/given label= 0.399184/1
predict case 210 , predict result/given label= 0.336738/1
predict case 211 , predict result/given label= 0.532348/1
predict case 212 , predict result/given label= 0.358844/1
predict case 213 , predict result/given label= 0.646852/1
predict case 214 , predict result/given label= 0.664901/1
predict case 215 , predict result/given label= 0.563729/1
predict case 216 , predict result/given label= 0.328872/1
predict case 217 , predict result/given label= 0.516637/1
predict case 218 , predict result/given label= 0.752790/1
predict case 219 , predict result/given label= 0.403129/1
predict case 220 , predict result/given label= 0.417011/1
predict case 221 , predict result/given label= 0.609672/1
predict case 222 , predict result/given label= 0.521092/1
predict case 223 , predict result/given label= 0.705565/1
predict case 224 , predict result/given label= 0.782426/1
predict case 225 , predict result/given label= 0.326380/1
predict case 226 , predict result/given label= 0.249606/1
predict case 227 , predict result/given label= 0.272000/1
predict case 228 , predict result/given label= 0.285602/1
predict case 229 , predict result/given label= 0.384912/1
predict case 230 , predict result/given label= 0.655398/1
predict case 231 , predict result/given label= 0.480566/1
predict case 232 , predict result/given label= 0.228213/0
predict case 233 , predict result/given label= 0.532075/0
predict case 234 , predict result/given label= 0.386767/0
predict case 235 , predict result/given label= 0.539683/0
predict case 236 , predict result/given label= 0.658071/0
predict case 237 , predict result/given label= 0.663809/0
predict case 238 , predict result/given label= 0.346636/0
predict case 239 , predict result/given label= 0.517665/0
predict case 240 , predict result/given label= 0.493292/0
predict case 241 , predict result/given label= 0.350870/0
predict case 242 , predict result/given label= 0.335187/0
predict case 243 , predict result/given label= 0.459111/0
predict case 244 , predict result/given label= 0.674541/0
predict case 245 , predict result/given label= 0.688749/0
predict case 246 , predict result/given label= 0.282967/0
predict case 247 , predict result/given label= 0.516819/0
predict case 248 , predict result/given label= 0.253670/0
predict case 249 , predict result/given label= 0.563652/0
predict case 250 , predict result/given label= 0.335154/0
predict case 251 , predict result/given label= 0.599167/0
predict case 252 , predict result/given label= 0.403308/0
predict case 253 , predict result/given label= 0.502301/0
predict case 254 , predict result/given label= 0.494227/0
predict case 255 , predict result/given label= 0.522702/0
predict case 256 , predict result/given label= 0.436718/0
predict case 257 , predict result/given label= 0.518831/0
predict case 258 , predict result/given label= 0.375789/0
predict case 259 , predict result/given label= 0.357816/0
predict case 260 , predict result/given label= 0.414294/0
predict case 261 , predict result/given label= 0.344241/0
predict case 262 , predict result/given label= 0.489528/0
predict case 263 , predict result/given label= 0.364490/0
predict case 264 , predict result/given label= 0.430737/0
predict case 265 , predict result/given label= 0.303629/0
predict case 266 , predict result/given label= 0.360626/0
predict case 267 , predict result/given label= 0.655682/0
predict case 268 , predict result/given label= 0.306485/0
predict case 269 , predict result/given label= 0.504416/0
predict case 270 , predict result/given label= 0.335366/0
predict case 271 , predict result/given label= 0.553453/0
predict case 272 , predict result/given label= 0.673626/0
predict case 273 , predict result/given label= 0.531743/0
predict case 274 , predict result/given label= 0.484685/0
predict case 275 , predict result/given label= 0.232983/0
predict case 276 , predict result/given label= 0.496464/0
predict case 277 , predict result/given label= 0.391820/0
predict case 278 , predict result/given label= 0.507099/0
predict case 279 , predict result/given label= 0.522672/0
predict case 280 , predict result/given label= 0.404750/0
predict case 281 , predict result/given label= 0.507203/0
predict case 282 , predict result/given label= 0.347553/0
predict case 283 , predict result/given label= 0.532697/0
predict case 284 , predict result/given label= 0.351479/0
predict case 285 , predict result/given label= 0.515950/0
predict case 286 , predict result/given label= 0.548821/0
predict case 287 , predict result/given label= 0.365992/0
predict case 288 , predict result/given label= 0.608886/0
predict case 289 , predict result/given label= 0.445327/0
predict case 290 , predict result/given label= 0.373194/0
predict case 291 , predict result/given label= 0.689475/0
predict case 292 , predict result/given label= 0.591665/0
predict case 293 , predict result/given label= 0.526504/0
predict case 294 , predict result/given label= 0.516693/0
predict case 295 , predict result/given label= 0.658372/0
predict case 296 , predict result/given label= 0.391382/0
predict case 297 , predict result/given label= 0.375623/0
predict case 298 , predict result/given label= 0.335155/0
predict case 299 , predict result/given label= 0.470763/0
predict case 300 , predict result/given label= 0.562580/0
predict case 301 , predict result/given label= 0.735700/0
predict case 302 , predict result/given label= 0.854527/0
predict case 303 , predict result/given label= 0.227877/0
predict case 304 , predict result/given label= 0.225576/0
predict case 305 , predict result/given label= 0.408037/0
predict case 306 , predict result/given label= 0.507363/0
predict case 307 , predict result/given label= 0.543798/0
predict case 308 , predict result/given label= 0.518201/0
predict case 309 , predict result/given label= 0.547409/0
predict case 310 , predict result/given label= 0.304960/0
predict case 311 , predict result/given label= 0.609271/0
predict case 312 , predict result/given label= 0.493285/0
predict case 313 , predict result/given label= 0.382404/0
predict case 314 , predict result/given label= 0.501368/0
predict case 315 , predict result/given label= 0.225600/0
predict case 316 , predict result/given label= 0.542952/0
predict case 317 , predict result/given label= 0.578353/0
predict case 318 , predict result/given label= 0.230007/0
predict case 319 , predict result/given label= 0.266198/0
predict case 320 , predict result/given label= 0.502514/0
predict case 321 , predict result/given label= 0.224956/0
predict case 322 , predict result/given label= 0.518583/0
predict case 323 , predict result/given label= 0.505430/0
predict case 324 , predict result/given label= 0.262925/0
predict case 325 , predict result/given label= 0.507638/0
predict case 326 , predict result/given label= 0.535412/0
predict case 327 , predict result/given label= 0.689640/0
predict case 328 , predict result/given label= 0.546087/0
predict case 329 , predict result/given label= 0.357531/0
predict case 330 , predict result/given label= 0.548644/0
predict case 331 , predict result/given label= 0.537110/0
predict case 332 , predict result/given label= 0.335433/0
predict case 333 , predict result/given label= 0.433920/0
predict case 334 , predict result/given label= 0.231755/0
predict case 335 , predict result/given label= 0.492539/0
predict case 336 , predict result/given label= 0.575735/0
predict case 337 , predict result/given label= 0.506171/0
predict case 338 , predict result/given label= 0.374348/0
predict case 339 , predict result/given label= 0.722072/0
predict case 340 , predict result/given label= 0.516730/0
predict case 341 , predict result/given label= 0.548119/0
predict case 342 , predict result/given label= 0.539838/0
predict case 343 , predict result/given label= 0.335482/0
predict case 344 , predict result/given label= 0.338054/0
predict case 345 , predict result/given label= 0.565962/0
predict case 346 , predict result/given label= 0.493743/0
predict case 347 , predict result/given label= 0.624390/0
predict case 348 , predict result/given label= 0.652832/0
predict case 349 , predict result/given label= 0.496800/0
predict case 350 , predict result/given label= 0.335082/0
predict case 351 , predict result/given label= 0.619466/0
predict case 352 , predict result/given label= 0.310639/0
predict case 353 , predict result/given label= 0.338858/0
predict case 354 , predict result/given label= 0.282417/0
predict case 355 , predict result/given label= 0.387646/0
predict case 356 , predict result/given label= 0.537227/0
predict case 357 , predict result/given label= 0.347575/0
predict case 358 , predict result/given label= 0.906453/0
predict case 359 , predict result/given label= 0.283594/0
predict case 360 , predict result/given label= 0.516883/0
predict case 361 , predict result/given label= 0.459934/0
predict case 362 , predict result/given label= 0.540689/0
predict case 363 , predict result/given label= 0.383906/0
predict case 364 , predict result/given label= 0.387069/0
predict case 365 , predict result/given label= 0.307285/0
predict case 366 , predict result/given label= 0.259221/0
predict case 367 , predict result/given label= 0.413943/0
predict case 368 , predict result/given label= 0.674396/0
predict case 369 , predict result/given label= 0.253670/0
predict case 370 , predict result/given label= 0.434050/0
predict case 371 , predict result/given label= 0.294759/0
predict case 372 , predict result/given label= 0.338513/0
predict case 373 , predict result/given label= 0.386533/0
predict case 374 , predict result/given label= 0.283663/0
predict case 375 , predict result/given label= 0.534608/0
predict case 376 , predict result/given label= 0.283541/0
predict case 377 , predict result/given label= 0.342667/0
predict case 378 , predict result/given label= 0.658030/0
predict case 379 , predict result/given label= 0.399664/0
predict case 380 , predict result/given label= 0.286358/0
predict case 381 , predict result/given label= 0.284491/0
predict case 382 , predict result/given label= 0.338199/0
predict case 383 , predict result/given label= 0.578745/0
predict case 384 , predict result/given label= 0.664883/0
predict case 385 , predict result/given label= 0.333266/0
predict case 386 , predict result/given label= 0.696275/0
predict case 387 , predict result/given label= 0.344301/0
predict case 388 , predict result/given label= 0.451423/0
predict case 389 , predict result/given label= 0.292651/0
predict case 390 , predict result/given label= 0.552052/0
predict case 391 , predict result/given label= 0.391200/0
predict case 392 , predict result/given label= 0.516443/0
predict case 393 , predict result/given label= 0.387389/0
predict case 394 , predict result/given label= 0.592120/0
predict case 395 , predict result/given label= 0.787931/0
predict case 396 , predict result/given label= 0.550354/0
predict case 397 , predict result/given label= 0.596099/0
predict case 398 , predict result/given label= 0.386845/0
predict case 399 , predict result/given label= 0.400368/0
predict case 400 , predict result/given label= 0.446506/0
predict case 401 , predict result/given label= 0.506342/0
predict case 402 , predict result/given label= 0.564067/0
predict case 403 , predict result/given label= 0.294746/0
predict case 404 , predict result/given label= 0.423181/0
predict case 405 , predict result/given label= 0.335689/0
predict case 406 , predict result/given label= 0.799047/0
predict case 407 , predict result/given label= 0.526724/0
predict case 408 , predict result/given label= 0.552502/0
predict case 409 , predict result/given label= 0.297329/0
predict case 410 , predict result/given label= 0.347478/0
predict case 411 , predict result/given label= 0.227929/0
predict case 412 , predict result/given label= 0.530336/0
predict case 413 , predict result/given label= 0.504454/0
predict case 414 , predict result/given label= 0.534083/0
predict case 415 , predict result/given label= 0.337294/0
predict case 416 , predict result/given label= 0.388941/0
predict case 417 , predict result/given label= 0.271411/0
predict case 418 , predict result/given label= 0.403968/0
predict case 419 , predict result/given label= 0.506826/0
predict case 420 , predict result/given label= 0.335348/0
predict case 421 , predict result/given label= 0.228854/0
predict case 422 , predict result/given label= 0.347504/0
predict case 423 , predict result/given label= 0.377441/0
predict case 424 , predict result/given label= 0.231505/0
predict case 425 , predict result/given label= 0.788196/0
predict case 426 , predict result/given label= 0.432964/0
predict case 427 , predict result/given label= 0.271719/0
predict case 428 , predict result/given label= 0.495366/0
predict case 429 , predict result/given label= 0.225000/0
predict case 430 , predict result/given label= 0.353027/0
predict case 431 , predict result/given label= 0.671130/0
predict case 432 , predict result/given label= 0.297456/0
predict case 433 , predict result/given label= 0.565736/0
predict case 434 , predict result/given label= 0.360981/0
predict case 435 , predict result/given label= 0.497433/0
predict case 436 , predict result/given label= 0.334355/0
predict case 437 , predict result/given label= 0.502728/0
predict case 438 , predict result/given label= 0.343416/0
predict case 439 , predict result/given label= 0.532072/0
predict case 440 , predict result/given label= 0.621417/0
predict case 441 , predict result/given label= 0.271953/0
predict case 442 , predict result/given label= 0.404758/0
predict case 443 , predict result/given label= 0.501022/0
predict case 444 , predict result/given label= 0.293982/0
predict case 445 , predict result/given label= 0.414083/0
predict case 446 , predict result/given label= 0.336565/0
predict case 447 , predict result/given label= 0.386754/0
predict case 448 , predict result/given label= 0.371924/0
predict case 449 , predict result/given label= 0.534739/0
predict case 450 , predict result/given label= 0.538658/0
predict case 451 , predict result/given label= 0.655423/0
predict case 452 , predict result/given label= 0.653331/0
predict case 453 , predict result/given label= 0.198012/0
predict case 454 , predict result/given label= 0.620492/0
predict case 455 , predict result/given label= 0.702988/0
predict case 456 , predict result/given label= 0.224752/0
predict case 457 , predict result/given label= 0.407888/0
predict case 458 , predict result/given label= 0.501937/0
predict case 459 , predict result/given label= 0.490714/0
predict case 460 , predict result/given label= 0.793015/0
predict case 461 , predict result/given label= 0.491312/0
predict case 462 , predict result/given label= 0.789826/0
predict case 463 , predict result/given label= 0.545186/0
