predict case 0 , predict result/given label= 0.797993/1
predict case 85 , predict result/given label= 0.093365/1
predict case 86 , predict result/given label= 0.556593/1
predict case 87 , predict result/given label= 0.071923/1
predict case 88 , predict result/given label= 0.279611/1
predict case 89 , predict result/given label= 0.445421/1
predict case 90 , predict result/given label= 0.526840/1
predict case 91 , predict result/given label= 0.595137/1
predict case 92 , predict result/given label= 0.162117/1
predict case 93 , predict result/given label= 0.502184/1
predict case 94 , predict result/given label= 0.204378/1
predict case 95 , predict result/given label= 0.362075/1
predict case 96 , predict result/given label= 0.120864/1
predict case 97 , predict result/given label= 0.557584/1
predict case 98 , predict result/given label= 0.592905/1
predict case 99 , predict result/given label= 0.096417/1
predict case 100 , predict result/given label= 0.550395/1
predict case 101 , predict result/given label= 0.282855/1
predict case 102 , predict result/given label= 0.666027/1
predict case 103 , predict result/given label= 0.667323/1
predict case 104 , predict result/given label= 0.367075/1
predict case 105 , predict result/given label= 0.843858/1
predict case 106 , predict result/given label= 0.538635/1
predict case 107 , predict result/given label= 0.184681/1
predict case 108 , predict result/given label= 0.648256/1
predict case 109 , predict result/given label= 0.297554/1
predict case 110 , predict result/given label= 0.127555/1
predict case 111 , predict result/given label= 0.308246/1
predict case 112 , predict result/given label= 0.582908/1
predict case 113 , predict result/given label= 0.246679/1
predict case 114 , predict result/given label= 0.397844/1
predict case 115 , predict result/given label= 0.306647/1
predict case 116 , predict result/given label= 0.182915/1
predict case 117 , predict result/given label= 0.501664/1
predict case 118 , predict result/given label= 0.706072/1
predict case 119 , predict result/given label= 0.675632/1
predict case 120 , predict result/given label= 0.325850/1
predict case 121 , predict result/given label= 0.317468/1
predict case 122 , predict result/given label= 0.697383/1
predict case 123 , predict result/given label= 0.184170/1
predict case 124 , predict result/given label= 0.788864/1
predict case 125 , predict result/given label= 0.379658/1
predict case 126 , predict result/given label= 0.075320/1
predict case 127 , predict result/given label= 0.264484/1
predict case 128 , predict result/given label= 0.123570/1
predict case 129 , predict result/given label= 0.292554/1
predict case 130 , predict result/given label= 0.356558/1
predict case 131 , predict result/given label= 0.394829/1
predict case 132 , predict result/given label= 0.209089/1
predict case 133 , predict result/given label= 0.165756/1
predict case 134 , predict result/given label= 0.574534/1
predict case 135 , predict result/given label= 0.659673/1
predict case 136 , predict result/given label= 0.555738/1
predict case 137 , predict result/given label= 0.092843/1
predict case 138 , predict result/given label= 0.339737/1
predict case 139 , predict result/given label= 0.432065/1
predict case 140 , predict result/given label= 0.728215/1
predict case 141 , predict result/given label= 0.703274/1
predict case 142 , predict result/given label= 0.379549/1
predict case 143 , predict result/given label= 0.239992/1
predict case 144 , predict result/given label= 0.220173/1
predict case 145 , predict result/given label= 0.235651/1
predict case 146 , predict result/given label= 0.659578/1
predict case 147 , predict result/given label= 0.574661/1
predict case 148 , predict result/given label= 0.838970/1
predict case 149 , predict result/given label= 0.303530/1
predict case 150 , predict result/given label= 0.674628/1
predict case 151 , predict result/given label= 0.614880/1
predict case 152 , predict result/given label= 0.162650/1
predict case 153 , predict result/given label= 0.577710/1
predict case 154 , predict result/given label= 0.738494/1
predict case 155 , predict result/given label= 0.411051/1
predict case 156 , predict result/given label= 0.498231/1
predict case 157 , predict result/given label= 0.384975/1
predict case 158 , predict result/given label= 0.317070/1
predict case 159 , predict result/given label= 0.263993/1
predict case 160 , predict result/given label= 0.392385/1
predict case 161 , predict result/given label= 0.660935/1
predict case 162 , predict result/given label= 0.198514/1
predict case 163 , predict result/given label= 0.321073/1
predict case 164 , predict result/given label= 0.631517/1
predict case 165 , predict result/given label= 0.806171/1
predict case 166 , predict result/given label= 0.388811/1
predict case 167 , predict result/given label= 0.322125/1
predict case 168 , predict result/given label= 0.206693/1
predict case 169 , predict result/given label= 0.644542/1
predict case 170 , predict result/given label= 0.236578/1
predict case 171 , predict result/given label= 0.563804/1
predict case 172 , predict result/given label= 0.311277/1
predict case 173 , predict result/given label= 0.775281/1
predict case 174 , predict result/given label= 0.311332/1
predict case 175 , predict result/given label= 0.280395/1
predict case 176 , predict result/given label= 0.232401/1
predict case 177 , predict result/given label= 0.798589/1
predict case 178 , predict result/given label= 0.587917/1
predict case 179 , predict result/given label= 0.632954/1
predict case 180 , predict result/given label= 0.556312/1
predict case 181 , predict result/given label= 0.242257/1
predict case 182 , predict result/given label= 0.558481/1
predict case 183 , predict result/given label= 0.074233/1
predict case 184 , predict result/given label= 0.592031/1
predict case 185 , predict result/given label= 0.630655/1
predict case 186 , predict result/given label= 0.141615/1
predict case 187 , predict result/given label= 0.407339/1
predict case 188 , predict result/given label= 0.453460/1
predict case 189 , predict result/given label= 0.429107/1
predict case 190 , predict result/given label= 0.847372/1
predict case 191 , predict result/given label= 0.629562/1
predict case 192 , predict result/given label= 0.233026/1
predict case 193 , predict result/given label= 0.210605/1
predict case 194 , predict result/given label= 0.193652/1
predict case 195 , predict result/given label= 0.162857/1
predict case 196 , predict result/given label= 0.649908/1
predict case 197 , predict result/given label= 0.351581/1
predict case 198 , predict result/given label= 0.474590/1
predict case 199 , predict result/given label= 0.161127/1
predict case 200 , predict result/given label= 0.392416/1
predict case 201 , predict result/given label= 0.093274/1
predict case 202 , predict result/given label= 0.371351/1
predict case 203 , predict result/given label= 0.718938/1
predict case 204 , predict result/given label= 0.378088/1
predict case 205 , predict result/given label= 0.217350/1
predict case 206 , predict result/given label= 0.844167/1
predict case 207 , predict result/given label= 0.478877/1
predict case 208 , predict result/given label= 0.306109/1
predict case 209 , predict result/given label= 0.244552/1
predict case 210 , predict result/given label= 0.402650/1
predict case 211 , predict result/given label= 0.299183/1
predict case 212 , predict result/given label= 0.395019/1
predict case 213 , predict result/given label= 0.506110/1
predict case 214 , predict result/given label= 0.479794/1
predict case 215 , predict result/given label= 0.491455/1
predict case 216 , predict result/given label= 0.482938/1
predict case 217 , predict result/given label= 0.265511/1
predict case 218 , predict result/given label= 0.410358/1
predict case 219 , predict result/given label= 0.753909/1
predict case 220 , predict result/given label= 0.505076/1
predict case 221 , predict result/given label= 0.481873/1
predict case 222 , predict result/given label= 0.460864/1
predict case 223 , predict result/given label= 0.624704/1
predict case 224 , predict result/given label= 0.545893/1
predict case 225 , predict result/given label= 0.705797/1
predict case 226 , predict result/given label= 0.369416/1
predict case 227 , predict result/given label= 0.648306/1
predict case 228 , predict result/given label= 0.499065/1
predict case 229 , predict result/given label= 0.142697/1
predict case 230 , predict result/given label= 0.692806/1
predict case 231 , predict result/given label= 0.668957/1
predict case 232 , predict result/given label= 0.716232/0
predict case 233 , predict result/given label= 0.492861/0
predict case 234 , predict result/given label= 0.403046/0
predict case 235 , predict result/given label= 0.225276/0
predict case 236 , predict result/given label= 0.392236/0
predict case 237 , predict result/given label= 0.327649/0
predict case 238 , predict result/given label= 0.405256/0
predict case 239 , predict result/given label= 0.238271/0
predict case 240 , predict result/given label= 0.421554/0
predict case 241 , predict result/given label= 0.410448/0
predict case 242 , predict result/given label= 0.315230/0
predict case 243 , predict result/given label= 0.315291/0
predict case 244 , predict result/given label= 0.677584/0
predict case 245 , predict result/given label= 0.516534/0
predict case 246 , predict result/given label= 0.554728/0
predict case 247 , predict result/given label= 0.666135/0
predict case 248 , predict result/given label= 0.679891/0
predict case 249 , predict result/given label= 0.713686/0
predict case 250 , predict result/given label= 0.330708/0
predict case 251 , predict result/given label= 0.423299/0
predict case 252 , predict result/given label= 0.473078/0
predict case 253 , predict result/given label= 0.196684/0
predict case 254 , predict result/given label= 0.329066/0
predict case 255 , predict result/given label= 0.301214/0
predict case 256 , predict result/given label= 0.557298/0
predict case 257 , predict result/given label= 0.495110/0
predict case 258 , predict result/given label= 0.492680/0
predict case 259 , predict result/given label= 0.445913/0
predict case 260 , predict result/given label= 0.431710/0
predict case 261 , predict result/given label= 0.497648/0
predict case 262 , predict result/given label= 0.238252/0
predict case 263 , predict result/given label= 0.791597/0
predict case 264 , predict result/given label= 0.407532/0
predict case 265 , predict result/given label= 0.641269/0
predict case 266 , predict result/given label= 0.427171/0
predict case 267 , predict result/given label= 0.672522/0
predict case 268 , predict result/given label= 0.858630/0
predict case 269 , predict result/given label= 0.640912/0
predict case 270 , predict result/given label= 0.613118/0
predict case 271 , predict result/given label= 0.645196/0
predict case 272 , predict result/given label= 0.744924/0
predict case 273 , predict result/given label= 0.454431/0
predict case 274 , predict result/given label= 0.303263/0
predict case 275 , predict result/given label= 0.299982/0
predict case 276 , predict result/given label= 0.403569/0
predict case 277 , predict result/given label= 0.535211/0
predict case 278 , predict result/given label= 0.630470/0
predict case 279 , predict result/given label= 0.723191/0
predict case 280 , predict result/given label= 0.594395/0
predict case 281 , predict result/given label= 0.500276/0
predict case 282 , predict result/given label= 0.457322/0
predict case 283 , predict result/given label= 0.530265/0
predict case 284 , predict result/given label= 0.565810/0
predict case 285 , predict result/given label= 0.394736/0
predict case 286 , predict result/given label= 0.768920/0
predict case 287 , predict result/given label= 0.311289/0
predict case 288 , predict result/given label= 0.176057/0
predict case 289 , predict result/given label= 0.635618/0
predict case 290 , predict result/given label= 0.568782/0
predict case 291 , predict result/given label= 0.870729/0
predict case 292 , predict result/given label= 0.744639/0
predict case 293 , predict result/given label= 0.702852/0
predict case 294 , predict result/given label= 0.398305/0
predict case 295 , predict result/given label= 0.511282/0
predict case 296 , predict result/given label= 0.313913/0
predict case 297 , predict result/given label= 0.559734/0
predict case 298 , predict result/given label= 0.493292/0
predict case 299 , predict result/given label= 0.329286/0
predict case 300 , predict result/given label= 0.504644/0
predict case 301 , predict result/given label= 0.516481/0
predict case 302 , predict result/given label= 0.667743/0
predict case 303 , predict result/given label= 0.189028/0
predict case 304 , predict result/given label= 0.339639/0
predict case 305 , predict result/given label= 0.826436/0
predict case 306 , predict result/given label= 0.268719/0
predict case 307 , predict result/given label= 0.490634/0
predict case 308 , predict result/given label= 0.813859/0
predict case 309 , predict result/given label= 0.477264/0
predict case 310 , predict result/given label= 0.712701/0
predict case 311 , predict result/given label= 0.137423/0
predict case 312 , predict result/given label= 0.236047/0
predict case 313 , predict result/given label= 0.379458/0
predict case 314 , predict result/given label= 0.242936/0
predict case 315 , predict result/given label= 0.195885/0
predict case 316 , predict result/given label= 0.325368/0
predict case 317 , predict result/given label= 0.315339/0
predict case 318 , predict result/given label= 0.095817/0
predict case 319 , predict result/given label= 0.070656/0
predict case 320 , predict result/given label= 0.329569/0
predict case 321 , predict result/given label= 0.317630/0
predict case 322 , predict result/given label= 0.716743/0
predict case 323 , predict result/given label= 0.390388/0
predict case 324 , predict result/given label= 0.384818/0
predict case 325 , predict result/given label= 0.583279/0
predict case 326 , predict result/given label= 0.559100/0
predict case 327 , predict result/given label= 0.672522/0
predict case 328 , predict result/given label= 0.761208/0
predict case 329 , predict result/given label= 0.331224/0
predict case 330 , predict result/given label= 0.269176/0
predict case 331 , predict result/given label= 0.310312/0
predict case 332 , predict result/given label= 0.455636/0
predict case 333 , predict result/given label= 0.713731/0
predict case 334 , predict result/given label= 0.353912/0
predict case 335 , predict result/given label= 0.369912/0
predict case 336 , predict result/given label= 0.385940/0
predict case 337 , predict result/given label= 0.233023/0
predict case 338 , predict result/given label= 0.466688/0
predict case 339 , predict result/given label= 0.639054/0
predict case 340 , predict result/given label= 0.760228/0
predict case 341 , predict result/given label= 0.148424/0
predict case 342 , predict result/given label= 0.220602/0
predict case 343 , predict result/given label= 0.570034/0
predict case 344 , predict result/given label= 0.637104/0
predict case 345 , predict result/given label= 0.846098/0
predict case 346 , predict result/given label= 0.713956/0
predict case 347 , predict result/given label= 0.710716/0
predict case 348 , predict result/given label= 0.321912/0
predict case 349 , predict result/given label= 0.150357/0
predict case 350 , predict result/given label= 0.701527/0
predict case 351 , predict result/given label= 0.715446/0
predict case 352 , predict result/given label= 0.138556/0
predict case 353 , predict result/given label= 0.178463/0
predict case 354 , predict result/given label= 0.183653/0
predict case 355 , predict result/given label= 0.505375/0
predict case 356 , predict result/given label= 0.410352/0
predict case 357 , predict result/given label= 0.339104/0
predict case 358 , predict result/given label= 0.394236/0
predict case 359 , predict result/given label= 0.252205/0
predict case 360 , predict result/given label= 0.251945/0
predict case 361 , predict result/given label= 0.341681/0
predict case 362 , predict result/given label= 0.487355/0
predict case 363 , predict result/given label= 0.281512/0
predict case 364 , predict result/given label= 0.728324/0
predict case 365 , predict result/given label= 0.695146/0
predict case 366 , predict result/given label= 0.389598/0
predict case 367 , predict result/given label= 0.858037/0
predict case 368 , predict result/given label= 0.153331/0
predict case 369 , predict result/given label= 0.840317/0
predict case 370 , predict result/given label= 0.566397/0
predict case 371 , predict result/given label= 0.109622/0
predict case 372 , predict result/given label= 0.718445/0
predict case 373 , predict result/given label= 0.392545/0
predict case 374 , predict result/given label= 0.665052/0
predict case 375 , predict result/given label= 0.317906/0
predict case 376 , predict result/given label= 0.165459/0
predict case 377 , predict result/given label= 0.569231/0
predict case 378 , predict result/given label= 0.743516/0
predict case 379 , predict result/given label= 0.233408/0
predict case 380 , predict result/given label= 0.570686/0
predict case 381 , predict result/given label= 0.188700/0
predict case 382 , predict result/given label= 0.322020/0
predict case 383 , predict result/given label= 0.481591/0
predict case 384 , predict result/given label= 0.715307/0
predict case 385 , predict result/given label= 0.325788/0
predict case 386 , predict result/given label= 0.239004/0
predict case 387 , predict result/given label= 0.510690/0
predict case 388 , predict result/given label= 0.838442/0
predict case 389 , predict result/given label= 0.777383/0
predict case 390 , predict result/given label= 0.574394/0
predict case 391 , predict result/given label= 0.567485/0
predict case 392 , predict result/given label= 0.554394/0
predict case 393 , predict result/given label= 0.820264/0
predict case 394 , predict result/given label= 0.455073/0
predict case 395 , predict result/given label= 0.320527/0
predict case 396 , predict result/given label= 0.389693/0
predict case 397 , predict result/given label= 0.341091/0
predict case 398 , predict result/given label= 0.391174/0
predict case 399 , predict result/given label= 0.757772/0
predict case 400 , predict result/given label= 0.148331/0
predict case 401 , predict result/given label= 0.347092/0
predict case 402 , predict result/given label= 0.176044/0
predict case 403 , predict result/given label= 0.300132/0
predict case 404 , predict result/given label= 0.274458/0
predict case 405 , predict result/given label= 0.602183/0
predict case 406 , predict result/given label= 0.558319/0
predict case 407 , predict result/given label= 0.266794/0
predict case 408 , predict result/given label= 0.590148/0
predict case 409 , predict result/given label= 0.398855/0
predict case 410 , predict result/given label= 0.607432/0
predict case 411 , predict result/given label= 0.545217/0
predict case 412 , predict result/given label= 0.269217/0
predict case 413 , predict result/given label= 0.244466/0
predict case 414 , predict result/given label= 0.298135/0
predict case 415 , predict result/given label= 0.397219/0
predict case 416 , predict result/given label= 0.737136/0
predict case 417 , predict result/given label= 0.547064/0
predict case 418 , predict result/given label= 0.189834/0
predict case 419 , predict result/given label= 0.714882/0
predict case 420 , predict result/given label= 0.402750/0
predict case 421 , predict result/given label= 0.705803/0
predict case 422 , predict result/given label= 0.421673/0
predict case 423 , predict result/given label= 0.723197/0
predict case 424 , predict result/given label= 0.587900/0
predict case 425 , predict result/given label= 0.737134/0
predict case 426 , predict result/given label= 0.142515/0
predict case 427 , predict result/given label= 0.666306/0
predict case 428 , predict result/given label= 0.307975/0
predict case 429 , predict result/given label= 0.572198/0
predict case 430 , predict result/given label= 0.095156/0
predict case 431 , predict result/given label= 0.308042/0
predict case 432 , predict result/given label= 0.490178/0
predict case 433 , predict result/given label= 0.404197/0
predict case 434 , predict result/given label= 0.713565/0
predict case 435 , predict result/given label= 0.786593/0
predict case 436 , predict result/given label= 0.622571/0
predict case 437 , predict result/given label= 0.319260/0
predict case 438 , predict result/given label= 0.326709/0
predict case 439 , predict result/given label= 0.556454/0
predict case 440 , predict result/given label= 0.240205/0
predict case 441 , predict result/given label= 0.371418/0
predict case 442 , predict result/given label= 0.565809/0
predict case 443 , predict result/given label= 0.293280/0
predict case 444 , predict result/given label= 0.560554/0
predict case 445 , predict result/given label= 0.833469/0
predict case 446 , predict result/given label= 0.377937/0
predict case 447 , predict result/given label= 0.644748/0
predict case 448 , predict result/given label= 0.266386/0
predict case 449 , predict result/given label= 0.728628/0
predict case 450 , predict result/given label= 0.579793/0
predict case 451 , predict result/given label= 0.432982/0
predict case 452 , predict result/given label= 0.197616/0
predict case 453 , predict result/given label= 0.551060/0
predict case 454 , predict result/given label= 0.474235/0
predict case 455 , predict result/given label= 0.733886/0
predict case 456 , predict result/given label= 0.567044/0
predict case 457 , predict result/given label= 0.396198/0
predict case 458 , predict result/given label= 0.544652/0
predict case 459 , predict result/given label= 0.341012/0
predict case 460 , predict result/given label= 0.196699/0
predict case 461 , predict result/given label= 0.075600/0
predict case 462 , predict result/given label= 0.666754/0
predict case 463 , predict result/given label= 0.182996/0
