predict case 0 , predict result/given label= 0.737767/1
predict case 159 , predict result/given label= 0.622038/1
predict case 160 , predict result/given label= 0.861548/1
predict case 161 , predict result/given label= 0.076009/1
predict case 162 , predict result/given label= 0.660311/1
predict case 163 , predict result/given label= 0.095683/1
predict case 164 , predict result/given label= 0.445573/1
predict case 165 , predict result/given label= 0.608010/1
predict case 166 , predict result/given label= 0.138933/1
predict case 167 , predict result/given label= 0.498336/1
predict case 168 , predict result/given label= 0.670108/1
predict case 169 , predict result/given label= 0.502026/1
predict case 170 , predict result/given label= 0.626832/1
predict case 171 , predict result/given label= 0.686260/1
predict case 172 , predict result/given label= 0.339007/1
predict case 173 , predict result/given label= 0.320525/1
predict case 174 , predict result/given label= 0.228964/1
predict case 175 , predict result/given label= 0.725195/1
predict case 176 , predict result/given label= 0.074017/1
predict case 177 , predict result/given label= 0.298963/1
predict case 178 , predict result/given label= 0.063696/1
predict case 179 , predict result/given label= 0.074705/1
predict case 180 , predict result/given label= 0.569670/1
predict case 181 , predict result/given label= 0.707877/1
predict case 182 , predict result/given label= 0.654421/1
predict case 183 , predict result/given label= 0.550302/1
predict case 184 , predict result/given label= 0.224976/1
predict case 185 , predict result/given label= 0.449780/1
predict case 186 , predict result/given label= 0.450050/1
predict case 187 , predict result/given label= 0.100408/1
predict case 188 , predict result/given label= 0.231990/1
predict case 189 , predict result/given label= 0.316807/1
predict case 190 , predict result/given label= 0.131063/1
predict case 191 , predict result/given label= 0.434635/1
predict case 192 , predict result/given label= 0.293890/1
predict case 193 , predict result/given label= 0.073729/1
predict case 194 , predict result/given label= 0.605952/1
predict case 195 , predict result/given label= 0.736130/1
predict case 196 , predict result/given label= 0.437285/1
predict case 197 , predict result/given label= 0.538548/1
predict case 198 , predict result/given label= 0.831691/1
predict case 199 , predict result/given label= 0.090011/1
predict case 200 , predict result/given label= 0.254052/1
predict case 201 , predict result/given label= 0.805181/1
predict case 202 , predict result/given label= 0.901997/1
predict case 203 , predict result/given label= 0.225449/1
predict case 204 , predict result/given label= 0.910367/1
predict case 205 , predict result/given label= 0.333944/1
predict case 206 , predict result/given label= 0.709559/1
predict case 207 , predict result/given label= 0.458305/1
predict case 208 , predict result/given label= 0.176432/1
predict case 209 , predict result/given label= 0.236861/1
predict case 210 , predict result/given label= 0.147677/1
predict case 211 , predict result/given label= 0.711739/1
predict case 212 , predict result/given label= 0.822532/1
predict case 213 , predict result/given label= 0.357643/1
predict case 214 , predict result/given label= 0.601109/1
predict case 215 , predict result/given label= 0.255766/1
predict case 216 , predict result/given label= 0.618792/1
predict case 217 , predict result/given label= 0.737232/1
predict case 218 , predict result/given label= 0.073866/1
predict case 219 , predict result/given label= 0.244248/1
predict case 220 , predict result/given label= 0.569963/1
predict case 221 , predict result/given label= 0.663265/1
predict case 222 , predict result/given label= 0.575600/1
predict case 223 , predict result/given label= 0.685232/1
predict case 224 , predict result/given label= 0.077029/1
predict case 225 , predict result/given label= 0.590879/1
predict case 226 , predict result/given label= 0.700932/1
predict case 227 , predict result/given label= 0.440240/1
predict case 228 , predict result/given label= 0.311656/1
predict case 229 , predict result/given label= 0.088399/1
predict case 230 , predict result/given label= 0.888403/1
predict case 231 , predict result/given label= 0.662281/1
predict case 232 , predict result/given label= 0.557061/0
predict case 233 , predict result/given label= 0.256502/0
predict case 234 , predict result/given label= 0.121220/0
predict case 235 , predict result/given label= 0.664749/0
predict case 236 , predict result/given label= 0.117609/0
predict case 237 , predict result/given label= 0.615706/0
predict case 238 , predict result/given label= 0.082172/0
predict case 239 , predict result/given label= 0.557596/0
predict case 240 , predict result/given label= 0.195895/0
predict case 241 , predict result/given label= 0.478504/0
predict case 242 , predict result/given label= 0.124619/0
predict case 243 , predict result/given label= 0.224523/0
predict case 244 , predict result/given label= 0.305145/0
predict case 245 , predict result/given label= 0.086744/0
predict case 246 , predict result/given label= 0.079198/0
predict case 247 , predict result/given label= 0.303075/0
predict case 248 , predict result/given label= 0.081307/0
predict case 249 , predict result/given label= 0.324371/0
predict case 250 , predict result/given label= 0.745511/0
predict case 251 , predict result/given label= 0.264931/0
predict case 252 , predict result/given label= 0.709680/0
predict case 253 , predict result/given label= 0.308273/0
predict case 254 , predict result/given label= 0.074534/0
predict case 255 , predict result/given label= 0.645915/0
predict case 256 , predict result/given label= 0.418897/0
predict case 257 , predict result/given label= 0.422006/0
predict case 258 , predict result/given label= 0.576927/0
predict case 259 , predict result/given label= 0.876391/0
predict case 260 , predict result/given label= 0.459003/0
predict case 261 , predict result/given label= 0.301508/0
predict case 262 , predict result/given label= 0.825438/0
predict case 263 , predict result/given label= 0.581558/0
predict case 264 , predict result/given label= 0.575650/0
predict case 265 , predict result/given label= 0.564520/0
predict case 266 , predict result/given label= 0.278127/0
predict case 267 , predict result/given label= 0.157504/0
predict case 268 , predict result/given label= 0.872116/0
predict case 269 , predict result/given label= 0.229011/0
predict case 270 , predict result/given label= 0.206772/0
predict case 271 , predict result/given label= 0.403331/0
predict case 272 , predict result/given label= 0.747374/0
predict case 273 , predict result/given label= 0.888817/0
predict case 274 , predict result/given label= 0.543167/0
predict case 275 , predict result/given label= 0.559121/0
predict case 276 , predict result/given label= 0.305208/0
predict case 277 , predict result/given label= 0.829581/0
predict case 278 , predict result/given label= 0.225236/0
predict case 279 , predict result/given label= 0.880632/0
predict case 280 , predict result/given label= 0.514541/0
predict case 281 , predict result/given label= 0.191843/0
predict case 282 , predict result/given label= 0.090675/0
predict case 283 , predict result/given label= 0.073821/0
predict case 284 , predict result/given label= 0.364668/0
predict case 285 , predict result/given label= 0.279925/0
predict case 286 , predict result/given label= 0.762174/0
predict case 287 , predict result/given label= 0.831057/0
predict case 288 , predict result/given label= 0.408288/0
predict case 289 , predict result/given label= 0.358547/0
predict case 290 , predict result/given label= 0.162897/0
predict case 291 , predict result/given label= 0.720322/0
predict case 292 , predict result/given label= 0.498129/0
predict case 293 , predict result/given label= 0.226079/0
predict case 294 , predict result/given label= 0.405268/0
predict case 295 , predict result/given label= 0.517790/0
predict case 296 , predict result/given label= 0.886810/0
predict case 297 , predict result/given label= 0.305318/0
predict case 298 , predict result/given label= 0.078205/0
predict case 299 , predict result/given label= 0.557075/0
predict case 300 , predict result/given label= 0.238078/0
predict case 301 , predict result/given label= 0.135501/0
predict case 302 , predict result/given label= 0.197738/0
predict case 303 , predict result/given label= 0.403141/0
predict case 304 , predict result/given label= 0.082992/0
predict case 305 , predict result/given label= 0.446480/0
predict case 306 , predict result/given label= 0.826691/0
predict case 307 , predict result/given label= 0.273787/0
predict case 308 , predict result/given label= 0.262905/0
predict case 309 , predict result/given label= 0.452617/0
predict case 310 , predict result/given label= 0.200722/0
predict case 311 , predict result/given label= 0.305066/0
predict case 312 , predict result/given label= 0.191467/0
predict case 313 , predict result/given label= 0.075689/0
predict case 314 , predict result/given label= 0.573191/0
predict case 315 , predict result/given label= 0.122494/0
predict case 316 , predict result/given label= 0.245645/0
predict case 317 , predict result/given label= 0.251297/0
predict case 318 , predict result/given label= 0.076792/0
predict case 319 , predict result/given label= 0.288033/0
predict case 320 , predict result/given label= 0.557797/0
predict case 321 , predict result/given label= 0.377607/0
predict case 322 , predict result/given label= 0.075531/0
predict case 323 , predict result/given label= 0.400973/0
predict case 324 , predict result/given label= 0.570595/0
predict case 325 , predict result/given label= 0.631108/0
predict case 326 , predict result/given label= 0.800580/0
predict case 327 , predict result/given label= 0.211835/0
predict case 328 , predict result/given label= 0.526564/0
predict case 329 , predict result/given label= 0.344162/0
predict case 330 , predict result/given label= 0.320504/0
predict case 331 , predict result/given label= 0.142366/0
predict case 332 , predict result/given label= 0.806949/0
predict case 333 , predict result/given label= 0.550234/0
predict case 334 , predict result/given label= 0.072557/0
predict case 335 , predict result/given label= 0.198156/0
predict case 336 , predict result/given label= 0.193985/0
predict case 337 , predict result/given label= 0.298547/0
predict case 338 , predict result/given label= 0.559466/0
predict case 339 , predict result/given label= 0.072738/0
predict case 340 , predict result/given label= 0.616070/0
predict case 341 , predict result/given label= 0.399232/0
predict case 342 , predict result/given label= 0.509149/0
predict case 343 , predict result/given label= 0.728402/0
predict case 344 , predict result/given label= 0.301125/0
predict case 345 , predict result/given label= 0.576854/0
predict case 346 , predict result/given label= 0.571562/0
predict case 347 , predict result/given label= 0.073514/0
predict case 348 , predict result/given label= 0.193682/0
predict case 349 , predict result/given label= 0.133354/0
predict case 350 , predict result/given label= 0.147210/0
predict case 351 , predict result/given label= 0.858094/0
predict case 352 , predict result/given label= 0.509551/0
predict case 353 , predict result/given label= 0.366583/0
predict case 354 , predict result/given label= 0.530644/0
predict case 355 , predict result/given label= 0.132166/0
predict case 356 , predict result/given label= 0.624148/0
predict case 357 , predict result/given label= 0.742510/0
predict case 358 , predict result/given label= 0.833810/0
predict case 359 , predict result/given label= 0.102947/0
predict case 360 , predict result/given label= 0.072440/0
predict case 361 , predict result/given label= 0.176064/0
predict case 362 , predict result/given label= 0.339353/0
predict case 363 , predict result/given label= 0.712387/0
predict case 364 , predict result/given label= 0.631281/0
predict case 365 , predict result/given label= 0.192626/0
predict case 366 , predict result/given label= 0.490547/0
predict case 367 , predict result/given label= 0.470597/0
predict case 368 , predict result/given label= 0.577655/0
predict case 369 , predict result/given label= 0.263666/0
predict case 370 , predict result/given label= 0.566986/0
predict case 371 , predict result/given label= 0.311800/0
predict case 372 , predict result/given label= 0.328795/0
predict case 373 , predict result/given label= 0.623677/0
predict case 374 , predict result/given label= 0.272812/0
predict case 375 , predict result/given label= 0.247030/0
predict case 376 , predict result/given label= 0.845222/0
predict case 377 , predict result/given label= 0.563409/0
predict case 378 , predict result/given label= 0.420402/0
predict case 379 , predict result/given label= 0.747300/0
predict case 380 , predict result/given label= 0.446220/0
predict case 381 , predict result/given label= 0.694323/0
predict case 382 , predict result/given label= 0.257498/0
predict case 383 , predict result/given label= 0.647915/0
predict case 384 , predict result/given label= 0.548557/0
predict case 385 , predict result/given label= 0.747295/0
predict case 386 , predict result/given label= 0.430089/0
predict case 387 , predict result/given label= 0.206957/0
predict case 388 , predict result/given label= 0.504720/0
predict case 389 , predict result/given label= 0.307146/0
predict case 390 , predict result/given label= 0.132648/0
predict case 391 , predict result/given label= 0.185506/0
predict case 392 , predict result/given label= 0.656560/0
predict case 393 , predict result/given label= 0.458178/0
predict case 394 , predict result/given label= 0.412575/0
predict case 395 , predict result/given label= 0.364923/0
predict case 396 , predict result/given label= 0.259171/0
predict case 397 , predict result/given label= 0.092998/0
predict case 398 , predict result/given label= 0.102021/0
predict case 399 , predict result/given label= 0.075770/0
predict case 400 , predict result/given label= 0.080480/0
predict case 401 , predict result/given label= 0.498542/0
predict case 402 , predict result/given label= 0.272090/0
predict case 403 , predict result/given label= 0.456555/0
predict case 404 , predict result/given label= 0.258626/0
predict case 405 , predict result/given label= 0.401663/0
predict case 406 , predict result/given label= 0.500931/0
predict case 407 , predict result/given label= 0.507098/0
predict case 408 , predict result/given label= 0.401318/0
predict case 409 , predict result/given label= 0.837043/0
predict case 410 , predict result/given label= 0.074716/0
predict case 411 , predict result/given label= 0.513481/0
predict case 412 , predict result/given label= 0.526564/0
predict case 413 , predict result/given label= 0.599429/0
predict case 414 , predict result/given label= 0.446758/0
predict case 415 , predict result/given label= 0.706431/0
predict case 416 , predict result/given label= 0.454395/0
predict case 417 , predict result/given label= 0.200928/0
predict case 418 , predict result/given label= 0.081668/0
predict case 419 , predict result/given label= 0.120423/0
predict case 420 , predict result/given label= 0.498562/0
predict case 421 , predict result/given label= 0.507688/0
predict case 422 , predict result/given label= 0.610281/0
predict case 423 , predict result/given label= 0.086975/0
predict case 424 , predict result/given label= 0.497936/0
predict case 425 , predict result/given label= 0.822372/0
predict case 426 , predict result/given label= 0.321398/0
predict case 427 , predict result/given label= 0.072363/0
predict case 428 , predict result/given label= 0.285854/0
predict case 429 , predict result/given label= 0.556919/0
predict case 430 , predict result/given label= 0.499514/0
predict case 431 , predict result/given label= 0.208965/0
predict case 432 , predict result/given label= 0.608259/0
predict case 433 , predict result/given label= 0.228442/0
predict case 434 , predict result/given label= 0.322998/0
predict case 435 , predict result/given label= 0.314978/0
predict case 436 , predict result/given label= 0.445580/0
predict case 437 , predict result/given label= 0.565691/0
predict case 438 , predict result/given label= 0.685695/0
predict case 439 , predict result/given label= 0.508825/0
predict case 440 , predict result/given label= 0.196262/0
predict case 441 , predict result/given label= 0.072468/0
predict case 442 , predict result/given label= 0.395879/0
predict case 443 , predict result/given label= 0.560023/0
predict case 444 , predict result/given label= 0.075175/0
predict case 445 , predict result/given label= 0.490248/0
predict case 446 , predict result/given label= 0.203070/0
predict case 447 , predict result/given label= 0.281578/0
predict case 448 , predict result/given label= 0.773776/0
predict case 449 , predict result/given label= 0.462038/0
predict case 450 , predict result/given label= 0.078859/0
predict case 451 , predict result/given label= 0.405776/0
predict case 452 , predict result/given label= 0.889631/0
predict case 453 , predict result/given label= 0.419469/0
predict case 454 , predict result/given label= 0.399377/0
predict case 455 , predict result/given label= 0.285459/0
predict case 456 , predict result/given label= 0.673433/0
predict case 457 , predict result/given label= 0.558386/0
predict case 458 , predict result/given label= 0.346798/0
predict case 459 , predict result/given label= 0.072450/0
predict case 460 , predict result/given label= 0.166807/0
predict case 461 , predict result/given label= 0.074867/0
predict case 462 , predict result/given label= 0.149853/0
predict case 463 , predict result/given label= 0.073254/0
