predict case 0 , predict result/given label= 0.314276/1
predict case 215 , predict result/given label= 0.558209/1
predict case 216 , predict result/given label= 0.364267/1
predict case 217 , predict result/given label= 0.401681/1
predict case 218 , predict result/given label= 0.730437/1
predict case 219 , predict result/given label= 0.337741/1
predict case 220 , predict result/given label= 0.798085/1
predict case 221 , predict result/given label= 0.516591/1
predict case 222 , predict result/given label= 0.268445/1
predict case 223 , predict result/given label= 0.850809/1
predict case 224 , predict result/given label= 0.284103/1
predict case 225 , predict result/given label= 0.852091/1
predict case 226 , predict result/given label= 0.171224/1
predict case 227 , predict result/given label= 0.124043/1
predict case 228 , predict result/given label= 0.895195/1
predict case 229 , predict result/given label= 0.571545/1
predict case 230 , predict result/given label= 0.638743/1
predict case 231 , predict result/given label= 0.154362/1
predict case 232 , predict result/given label= 0.152861/0
predict case 233 , predict result/given label= 0.835953/0
predict case 234 , predict result/given label= 0.555829/0
predict case 235 , predict result/given label= 0.263890/0
predict case 236 , predict result/given label= 0.633601/0
predict case 237 , predict result/given label= 0.630275/0
predict case 238 , predict result/given label= 0.550237/0
predict case 239 , predict result/given label= 0.476258/0
predict case 240 , predict result/given label= 0.319428/0
predict case 241 , predict result/given label= 0.464634/0
predict case 242 , predict result/given label= 0.165562/0
predict case 243 , predict result/given label= 0.274107/0
predict case 244 , predict result/given label= 0.219166/0
predict case 245 , predict result/given label= 0.285683/0
predict case 246 , predict result/given label= 0.415571/0
predict case 247 , predict result/given label= 0.670383/0
predict case 248 , predict result/given label= 0.459926/0
predict case 249 , predict result/given label= 0.738963/0
predict case 250 , predict result/given label= 0.172329/0
predict case 251 , predict result/given label= 0.711587/0
predict case 252 , predict result/given label= 0.319043/0
predict case 253 , predict result/given label= 0.349498/0
predict case 254 , predict result/given label= 0.270409/0
predict case 255 , predict result/given label= 0.378969/0
predict case 256 , predict result/given label= 0.626323/0
predict case 257 , predict result/given label= 0.512745/0
predict case 258 , predict result/given label= 0.711111/0
predict case 259 , predict result/given label= 0.156721/0
predict case 260 , predict result/given label= 0.455700/0
predict case 261 , predict result/given label= 0.767428/0
predict case 262 , predict result/given label= 0.476770/0
predict case 263 , predict result/given label= 0.193887/0
predict case 264 , predict result/given label= 0.534118/0
predict case 265 , predict result/given label= 0.347370/0
predict case 266 , predict result/given label= 0.605506/0
predict case 267 , predict result/given label= 0.274739/0
predict case 268 , predict result/given label= 0.423535/0
predict case 269 , predict result/given label= 0.663718/0
predict case 270 , predict result/given label= 0.508034/0
predict case 271 , predict result/given label= 0.287103/0
predict case 272 , predict result/given label= 0.424826/0
predict case 273 , predict result/given label= 0.422262/0
predict case 274 , predict result/given label= 0.798889/0
predict case 275 , predict result/given label= 0.705521/0
predict case 276 , predict result/given label= 0.405711/0
predict case 277 , predict result/given label= 0.420511/0
predict case 278 , predict result/given label= 0.492996/0
predict case 279 , predict result/given label= 0.660580/0
predict case 280 , predict result/given label= 0.172850/0
predict case 281 , predict result/given label= 0.169503/0
predict case 282 , predict result/given label= 0.363975/0
predict case 283 , predict result/given label= 0.632334/0
predict case 284 , predict result/given label= 0.512728/0
predict case 285 , predict result/given label= 0.410876/0
predict case 286 , predict result/given label= 0.402775/0
predict case 287 , predict result/given label= 0.555193/0
predict case 288 , predict result/given label= 0.311067/0
predict case 289 , predict result/given label= 0.160410/0
predict case 290 , predict result/given label= 0.469658/0
predict case 291 , predict result/given label= 0.475839/0
predict case 292 , predict result/given label= 0.508285/0
predict case 293 , predict result/given label= 0.165813/0
predict case 294 , predict result/given label= 0.260320/0
predict case 295 , predict result/given label= 0.671352/0
predict case 296 , predict result/given label= 0.311889/0
predict case 297 , predict result/given label= 0.495993/0
predict case 298 , predict result/given label= 0.364385/0
predict case 299 , predict result/given label= 0.458868/0
predict case 300 , predict result/given label= 0.433893/0
predict case 301 , predict result/given label= 0.354536/0
predict case 302 , predict result/given label= 0.367513/0
predict case 303 , predict result/given label= 0.742827/0
predict case 304 , predict result/given label= 0.550730/0
predict case 305 , predict result/given label= 0.624500/0
predict case 306 , predict result/given label= 0.514118/0
predict case 307 , predict result/given label= 0.178691/0
predict case 308 , predict result/given label= 0.364385/0
predict case 309 , predict result/given label= 0.561179/0
predict case 310 , predict result/given label= 0.479315/0
predict case 311 , predict result/given label= 0.475422/0
predict case 312 , predict result/given label= 0.172327/0
predict case 313 , predict result/given label= 0.417766/0
predict case 314 , predict result/given label= 0.263921/0
predict case 315 , predict result/given label= 0.364665/0
predict case 316 , predict result/given label= 0.278116/0
predict case 317 , predict result/given label= 0.626170/0
predict case 318 , predict result/given label= 0.406925/0
predict case 319 , predict result/given label= 0.438561/0
predict case 320 , predict result/given label= 0.727572/0
predict case 321 , predict result/given label= 0.567673/0
predict case 322 , predict result/given label= 0.416088/0
predict case 323 , predict result/given label= 0.368447/0
predict case 324 , predict result/given label= 0.311199/0
predict case 325 , predict result/given label= 0.289545/0
predict case 326 , predict result/given label= 0.182560/0
predict case 327 , predict result/given label= 0.378907/0
predict case 328 , predict result/given label= 0.104500/0
predict case 329 , predict result/given label= 0.754966/0
predict case 330 , predict result/given label= 0.492528/0
predict case 331 , predict result/given label= 0.535141/0
predict case 332 , predict result/given label= 0.184329/0
predict case 333 , predict result/given label= 0.332352/0
predict case 334 , predict result/given label= 0.715522/0
predict case 335 , predict result/given label= 0.654506/0
predict case 336 , predict result/given label= 0.691951/0
predict case 337 , predict result/given label= 0.728183/0
predict case 338 , predict result/given label= 0.830341/0
predict case 339 , predict result/given label= 0.563889/0
predict case 340 , predict result/given label= 0.823700/0
predict case 341 , predict result/given label= 0.167791/0
predict case 342 , predict result/given label= 0.796968/0
predict case 343 , predict result/given label= 0.427384/0
predict case 344 , predict result/given label= 0.335272/0
predict case 345 , predict result/given label= 0.670950/0
predict case 346 , predict result/given label= 0.331248/0
predict case 347 , predict result/given label= 0.167613/0
predict case 348 , predict result/given label= 0.346772/0
predict case 349 , predict result/given label= 0.473700/0
predict case 350 , predict result/given label= 0.404067/0
predict case 351 , predict result/given label= 0.476012/0
predict case 352 , predict result/given label= 0.483244/0
predict case 353 , predict result/given label= 0.468410/0
predict case 354 , predict result/given label= 0.456961/0
predict case 355 , predict result/given label= 0.429580/0
predict case 356 , predict result/given label= 0.146311/0
predict case 357 , predict result/given label= 0.515677/0
predict case 358 , predict result/given label= 0.409081/0
predict case 359 , predict result/given label= 0.421927/0
predict case 360 , predict result/given label= 0.365109/0
predict case 361 , predict result/given label= 0.511110/0
predict case 362 , predict result/given label= 0.169643/0
predict case 363 , predict result/given label= 0.576350/0
predict case 364 , predict result/given label= 0.435643/0
predict case 365 , predict result/given label= 0.364015/0
predict case 366 , predict result/given label= 0.558227/0
predict case 367 , predict result/given label= 0.670501/0
predict case 368 , predict result/given label= 0.368148/0
predict case 369 , predict result/given label= 0.481012/0
predict case 370 , predict result/given label= 0.299331/0
predict case 371 , predict result/given label= 0.475531/0
predict case 372 , predict result/given label= 0.621579/0
predict case 373 , predict result/given label= 0.830640/0
predict case 374 , predict result/given label= 0.317931/0
predict case 375 , predict result/given label= 0.515913/0
predict case 376 , predict result/given label= 0.198879/0
predict case 377 , predict result/given label= 0.411041/0
predict case 378 , predict result/given label= 0.270625/0
predict case 379 , predict result/given label= 0.739303/0
predict case 380 , predict result/given label= 0.311978/0
predict case 381 , predict result/given label= 0.213400/0
predict case 382 , predict result/given label= 0.716451/0
predict case 383 , predict result/given label= 0.372584/0
predict case 384 , predict result/given label= 0.656585/0
predict case 385 , predict result/given label= 0.476139/0
predict case 386 , predict result/given label= 0.513308/0
predict case 387 , predict result/given label= 0.460105/0
predict case 388 , predict result/given label= 0.533811/0
predict case 389 , predict result/given label= 0.738611/0
predict case 390 , predict result/given label= 0.386612/0
predict case 391 , predict result/given label= 0.312727/0
predict case 392 , predict result/given label= 0.152224/0
predict case 393 , predict result/given label= 0.716028/0
predict case 394 , predict result/given label= 0.373106/0
predict case 395 , predict result/given label= 0.706041/0
predict case 396 , predict result/given label= 0.812418/0
predict case 397 , predict result/given label= 0.377377/0
predict case 398 , predict result/given label= 0.452529/0
predict case 399 , predict result/given label= 0.312008/0
predict case 400 , predict result/given label= 0.681367/0
predict case 401 , predict result/given label= 0.074899/0
predict case 402 , predict result/given label= 0.468492/0
predict case 403 , predict result/given label= 0.742041/0
predict case 404 , predict result/given label= 0.701621/0
predict case 405 , predict result/given label= 0.313626/0
predict case 406 , predict result/given label= 0.331024/0
predict case 407 , predict result/given label= 0.735976/0
predict case 408 , predict result/given label= 0.475905/0
predict case 409 , predict result/given label= 0.743807/0
predict case 410 , predict result/given label= 0.711515/0
predict case 411 , predict result/given label= 0.272866/0
predict case 412 , predict result/given label= 0.366877/0
predict case 413 , predict result/given label= 0.448731/0
predict case 414 , predict result/given label= 0.710752/0
predict case 415 , predict result/given label= 0.315812/0
predict case 416 , predict result/given label= 0.300059/0
predict case 417 , predict result/given label= 0.140836/0
predict case 418 , predict result/given label= 0.462052/0
predict case 419 , predict result/given label= 0.636949/0
predict case 420 , predict result/given label= 0.411819/0
predict case 421 , predict result/given label= 0.508378/0
predict case 422 , predict result/given label= 0.246231/0
predict case 423 , predict result/given label= 0.665149/0
predict case 424 , predict result/given label= 0.669282/0
predict case 425 , predict result/given label= 0.236783/0
predict case 426 , predict result/given label= 0.327759/0
predict case 427 , predict result/given label= 0.138982/0
predict case 428 , predict result/given label= 0.365221/0
predict case 429 , predict result/given label= 0.635231/0
predict case 430 , predict result/given label= 0.657571/0
predict case 431 , predict result/given label= 0.777543/0
predict case 432 , predict result/given label= 0.363441/0
predict case 433 , predict result/given label= 0.473936/0
predict case 434 , predict result/given label= 0.497071/0
predict case 435 , predict result/given label= 0.661828/0
predict case 436 , predict result/given label= 0.336376/0
predict case 437 , predict result/given label= 0.734861/0
predict case 438 , predict result/given label= 0.670392/0
predict case 439 , predict result/given label= 0.377377/0
predict case 440 , predict result/given label= 0.556746/0
predict case 441 , predict result/given label= 0.349711/0
predict case 442 , predict result/given label= 0.383884/0
predict case 443 , predict result/given label= 0.345831/0
predict case 444 , predict result/given label= 0.371883/0
predict case 445 , predict result/given label= 0.267157/0
predict case 446 , predict result/given label= 0.437693/0
predict case 447 , predict result/given label= 0.398675/0
predict case 448 , predict result/given label= 0.469379/0
predict case 449 , predict result/given label= 0.160642/0
predict case 450 , predict result/given label= 0.364635/0
predict case 451 , predict result/given label= 0.661491/0
predict case 452 , predict result/given label= 0.267700/0
predict case 453 , predict result/given label= 0.319640/0
predict case 454 , predict result/given label= 0.364565/0
predict case 455 , predict result/given label= 0.749551/0
predict case 456 , predict result/given label= 0.411002/0
predict case 457 , predict result/given label= 0.397999/0
predict case 458 , predict result/given label= 0.432884/0
predict case 459 , predict result/given label= 0.469723/0
predict case 460 , predict result/given label= 0.430733/0
predict case 461 , predict result/given label= 0.438314/0
predict case 462 , predict result/given label= 0.146142/0
predict case 463 , predict result/given label= 0.824309/0
