predict case 0 , predict result/given label= 0.604817/1
predict case 125 , predict result/given label= 0.750248/1
predict case 126 , predict result/given label= 0.753704/1
predict case 127 , predict result/given label= 0.615449/1
predict case 128 , predict result/given label= 0.723661/1
predict case 129 , predict result/given label= 0.511115/1
predict case 130 , predict result/given label= 0.460369/1
predict case 131 , predict result/given label= 0.674707/1
predict case 132 , predict result/given label= 0.241785/1
predict case 133 , predict result/given label= 0.275571/1
predict case 134 , predict result/given label= 0.437201/1
predict case 135 , predict result/given label= 0.557403/1
predict case 136 , predict result/given label= 0.287272/1
predict case 137 , predict result/given label= 0.600031/1
predict case 138 , predict result/given label= 0.822584/1
predict case 139 , predict result/given label= 0.112261/1
predict case 140 , predict result/given label= 0.498759/1
predict case 141 , predict result/given label= 0.397274/1
predict case 142 , predict result/given label= 0.473236/1
predict case 143 , predict result/given label= 0.610123/1
predict case 144 , predict result/given label= 0.497885/1
predict case 145 , predict result/given label= 0.415812/1
predict case 146 , predict result/given label= 0.721797/1
predict case 147 , predict result/given label= 0.471822/1
predict case 148 , predict result/given label= 0.572393/1
predict case 149 , predict result/given label= 0.169752/1
predict case 150 , predict result/given label= 0.623156/1
predict case 151 , predict result/given label= 0.396662/1
predict case 152 , predict result/given label= 0.445779/1
predict case 153 , predict result/given label= 0.431414/1
predict case 154 , predict result/given label= 0.566191/1
predict case 155 , predict result/given label= 0.480955/1
predict case 156 , predict result/given label= 0.102481/1
predict case 157 , predict result/given label= 0.572463/1
predict case 158 , predict result/given label= 0.342299/1
predict case 159 , predict result/given label= 0.598222/1
predict case 160 , predict result/given label= 0.473875/1
predict case 161 , predict result/given label= 0.425198/1
predict case 162 , predict result/given label= 0.690079/1
predict case 163 , predict result/given label= 0.604619/1
predict case 164 , predict result/given label= 0.636188/1
predict case 165 , predict result/given label= 0.715343/1
predict case 166 , predict result/given label= 0.453842/1
predict case 167 , predict result/given label= 0.685877/1
predict case 168 , predict result/given label= 0.368334/1
predict case 169 , predict result/given label= 0.632365/1
predict case 170 , predict result/given label= 0.328275/1
predict case 171 , predict result/given label= 0.385214/1
predict case 172 , predict result/given label= 0.402188/1
predict case 173 , predict result/given label= 0.629506/1
predict case 174 , predict result/given label= 0.644405/1
predict case 175 , predict result/given label= 0.459064/1
predict case 176 , predict result/given label= 0.750531/1
predict case 177 , predict result/given label= 0.360863/1
predict case 178 , predict result/given label= 0.833180/1
predict case 179 , predict result/given label= 0.546251/1
predict case 180 , predict result/given label= 0.298602/1
predict case 181 , predict result/given label= 0.731321/1
predict case 182 , predict result/given label= 0.206880/1
predict case 183 , predict result/given label= 0.618325/1
predict case 184 , predict result/given label= 0.295861/1
predict case 185 , predict result/given label= 0.461744/1
predict case 186 , predict result/given label= 0.853623/1
predict case 187 , predict result/given label= 0.155865/1
predict case 188 , predict result/given label= 0.610142/1
predict case 189 , predict result/given label= 0.792065/1
predict case 190 , predict result/given label= 0.720651/1
predict case 191 , predict result/given label= 0.481384/1
predict case 192 , predict result/given label= 0.654059/1
predict case 193 , predict result/given label= 0.334382/1
predict case 194 , predict result/given label= 0.594371/1
predict case 195 , predict result/given label= 0.134635/1
predict case 196 , predict result/given label= 0.335162/1
predict case 197 , predict result/given label= 0.450856/1
predict case 198 , predict result/given label= 0.249921/1
predict case 199 , predict result/given label= 0.630616/1
predict case 200 , predict result/given label= 0.715732/1
predict case 201 , predict result/given label= 0.418054/1
predict case 202 , predict result/given label= 0.606387/1
predict case 203 , predict result/given label= 0.177698/1
predict case 204 , predict result/given label= 0.817288/1
predict case 205 , predict result/given label= 0.275230/1
predict case 206 , predict result/given label= 0.358959/1
predict case 207 , predict result/given label= 0.529267/1
predict case 208 , predict result/given label= 0.647183/1
predict case 209 , predict result/given label= 0.919758/1
predict case 210 , predict result/given label= 0.183046/1
predict case 211 , predict result/given label= 0.324860/1
predict case 212 , predict result/given label= 0.624694/1
predict case 213 , predict result/given label= 0.842354/1
predict case 214 , predict result/given label= 0.136591/1
predict case 215 , predict result/given label= 0.459585/1
predict case 216 , predict result/given label= 0.695653/1
predict case 217 , predict result/given label= 0.822537/1
predict case 218 , predict result/given label= 0.611625/1
predict case 219 , predict result/given label= 0.678937/1
predict case 220 , predict result/given label= 0.818004/1
predict case 221 , predict result/given label= 0.294820/1
predict case 222 , predict result/given label= 0.628031/1
predict case 223 , predict result/given label= 0.112787/1
predict case 224 , predict result/given label= 0.423720/1
predict case 225 , predict result/given label= 0.760112/1
predict case 226 , predict result/given label= 0.696144/1
predict case 227 , predict result/given label= 0.495716/1
predict case 228 , predict result/given label= 0.652739/1
predict case 229 , predict result/given label= 0.636390/1
predict case 230 , predict result/given label= 0.791279/1
predict case 231 , predict result/given label= 0.265732/1
predict case 232 , predict result/given label= 0.335279/0
predict case 233 , predict result/given label= 0.276910/0
predict case 234 , predict result/given label= 0.420025/0
predict case 235 , predict result/given label= 0.591152/0
predict case 236 , predict result/given label= 0.217213/0
predict case 237 , predict result/given label= 0.327079/0
predict case 238 , predict result/given label= 0.359270/0
predict case 239 , predict result/given label= 0.569640/0
predict case 240 , predict result/given label= 0.631216/0
predict case 241 , predict result/given label= 0.436375/0
predict case 242 , predict result/given label= 0.503629/0
predict case 243 , predict result/given label= 0.345095/0
predict case 244 , predict result/given label= 0.283522/0
predict case 245 , predict result/given label= 0.607253/0
predict case 246 , predict result/given label= 0.240879/0
predict case 247 , predict result/given label= 0.321067/0
predict case 248 , predict result/given label= 0.201476/0
predict case 249 , predict result/given label= 0.387124/0
predict case 250 , predict result/given label= 0.590281/0
predict case 251 , predict result/given label= 0.434341/0
predict case 252 , predict result/given label= 0.356338/0
predict case 253 , predict result/given label= 0.431178/0
predict case 254 , predict result/given label= 0.523113/0
predict case 255 , predict result/given label= 0.384582/0
predict case 256 , predict result/given label= 0.303852/0
predict case 257 , predict result/given label= 0.424555/0
predict case 258 , predict result/given label= 0.402136/0
predict case 259 , predict result/given label= 0.624765/0
predict case 260 , predict result/given label= 0.583180/0
predict case 261 , predict result/given label= 0.880715/0
predict case 262 , predict result/given label= 0.482182/0
predict case 263 , predict result/given label= 0.389326/0
predict case 264 , predict result/given label= 0.108406/0
predict case 265 , predict result/given label= 0.528697/0
predict case 266 , predict result/given label= 0.341287/0
predict case 267 , predict result/given label= 0.645309/0
predict case 268 , predict result/given label= 0.585783/0
predict case 269 , predict result/given label= 0.335159/0
predict case 270 , predict result/given label= 0.594621/0
predict case 271 , predict result/given label= 0.636419/0
predict case 272 , predict result/given label= 0.508526/0
predict case 273 , predict result/given label= 0.179439/0
predict case 274 , predict result/given label= 0.275398/0
predict case 275 , predict result/given label= 0.175721/0
predict case 276 , predict result/given label= 0.388345/0
predict case 277 , predict result/given label= 0.609418/0
predict case 278 , predict result/given label= 0.423383/0
predict case 279 , predict result/given label= 0.534442/0
predict case 280 , predict result/given label= 0.200512/0
predict case 281 , predict result/given label= 0.621982/0
predict case 282 , predict result/given label= 0.578010/0
predict case 283 , predict result/given label= 0.281124/0
predict case 284 , predict result/given label= 0.621441/0
predict case 285 , predict result/given label= 0.611079/0
predict case 286 , predict result/given label= 0.614833/0
predict case 287 , predict result/given label= 0.449443/0
predict case 288 , predict result/given label= 0.239741/0
predict case 289 , predict result/given label= 0.493337/0
predict case 290 , predict result/given label= 0.322514/0
predict case 291 , predict result/given label= 0.447144/0
predict case 292 , predict result/given label= 0.503597/0
predict case 293 , predict result/given label= 0.688703/0
predict case 294 , predict result/given label= 0.426783/0
predict case 295 , predict result/given label= 0.266682/0
predict case 296 , predict result/given label= 0.439944/0
predict case 297 , predict result/given label= 0.540170/0
predict case 298 , predict result/given label= 0.490709/0
predict case 299 , predict result/given label= 0.174850/0
predict case 300 , predict result/given label= 0.579537/0
predict case 301 , predict result/given label= 0.394601/0
predict case 302 , predict result/given label= 0.660612/0
predict case 303 , predict result/given label= 0.642324/0
predict case 304 , predict result/given label= 0.473274/0
predict case 305 , predict result/given label= 0.391521/0
predict case 306 , predict result/given label= 0.588630/0
predict case 307 , predict result/given label= 0.242920/0
predict case 308 , predict result/given label= 0.436027/0
predict case 309 , predict result/given label= 0.182155/0
predict case 310 , predict result/given label= 0.294649/0
predict case 311 , predict result/given label= 0.286487/0
predict case 312 , predict result/given label= 0.537498/0
predict case 313 , predict result/given label= 0.279353/0
predict case 314 , predict result/given label= 0.394601/0
predict case 315 , predict result/given label= 0.279169/0
predict case 316 , predict result/given label= 0.670280/0
predict case 317 , predict result/given label= 0.409415/0
predict case 318 , predict result/given label= 0.514165/0
predict case 319 , predict result/given label= 0.335285/0
predict case 320 , predict result/given label= 0.367475/0
predict case 321 , predict result/given label= 0.681229/0
predict case 322 , predict result/given label= 0.537870/0
predict case 323 , predict result/given label= 0.219190/0
predict case 324 , predict result/given label= 0.334641/0
predict case 325 , predict result/given label= 0.516199/0
predict case 326 , predict result/given label= 0.571373/0
predict case 327 , predict result/given label= 0.422242/0
predict case 328 , predict result/given label= 0.453326/0
predict case 329 , predict result/given label= 0.429486/0
predict case 330 , predict result/given label= 0.410656/0
predict case 331 , predict result/given label= 0.327079/0
predict case 332 , predict result/given label= 0.255591/0
predict case 333 , predict result/given label= 0.277090/0
predict case 334 , predict result/given label= 0.418386/0
predict case 335 , predict result/given label= 0.791690/0
predict case 336 , predict result/given label= 0.430178/0
predict case 337 , predict result/given label= 0.349283/0
predict case 338 , predict result/given label= 0.329268/0
predict case 339 , predict result/given label= 0.424506/0
predict case 340 , predict result/given label= 0.571239/0
predict case 341 , predict result/given label= 0.504511/0
predict case 342 , predict result/given label= 0.509139/0
predict case 343 , predict result/given label= 0.462652/0
predict case 344 , predict result/given label= 0.422144/0
predict case 345 , predict result/given label= 0.580966/0
predict case 346 , predict result/given label= 0.281477/0
predict case 347 , predict result/given label= 0.394411/0
predict case 348 , predict result/given label= 0.420445/0
predict case 349 , predict result/given label= 0.509948/0
predict case 350 , predict result/given label= 0.673242/0
predict case 351 , predict result/given label= 0.602688/0
predict case 352 , predict result/given label= 0.333003/0
predict case 353 , predict result/given label= 0.516529/0
predict case 354 , predict result/given label= 0.347331/0
predict case 355 , predict result/given label= 0.507907/0
predict case 356 , predict result/given label= 0.556219/0
predict case 357 , predict result/given label= 0.498475/0
predict case 358 , predict result/given label= 0.387114/0
predict case 359 , predict result/given label= 0.440143/0
predict case 360 , predict result/given label= 0.199689/0
predict case 361 , predict result/given label= 0.426760/0
predict case 362 , predict result/given label= 0.411914/0
predict case 363 , predict result/given label= 0.319978/0
predict case 364 , predict result/given label= 0.360384/0
predict case 365 , predict result/given label= 0.253455/0
predict case 366 , predict result/given label= 0.509545/0
predict case 367 , predict result/given label= 0.537461/0
predict case 368 , predict result/given label= 0.434132/0
predict case 369 , predict result/given label= 0.490073/0
predict case 370 , predict result/given label= 0.773399/0
predict case 371 , predict result/given label= 0.557877/0
predict case 372 , predict result/given label= 0.389833/0
predict case 373 , predict result/given label= 0.328438/0
predict case 374 , predict result/given label= 0.267348/0
predict case 375 , predict result/given label= 0.293842/0
predict case 376 , predict result/given label= 0.403356/0
predict case 377 , predict result/given label= 0.141195/0
predict case 378 , predict result/given label= 0.612631/0
predict case 379 , predict result/given label= 0.339893/0
predict case 380 , predict result/given label= 0.298815/0
predict case 381 , predict result/given label= 0.678951/0
predict case 382 , predict result/given label= 0.634052/0
predict case 383 , predict result/given label= 0.229272/0
predict case 384 , predict result/given label= 0.360576/0
predict case 385 , predict result/given label= 0.654383/0
predict case 386 , predict result/given label= 0.814067/0
predict case 387 , predict result/given label= 0.255471/0
predict case 388 , predict result/given label= 0.499043/0
predict case 389 , predict result/given label= 0.471985/0
predict case 390 , predict result/given label= 0.442448/0
predict case 391 , predict result/given label= 0.395271/0
predict case 392 , predict result/given label= 0.527105/0
predict case 393 , predict result/given label= 0.388010/0
predict case 394 , predict result/given label= 0.342233/0
predict case 395 , predict result/given label= 0.481457/0
predict case 396 , predict result/given label= 0.194049/0
predict case 397 , predict result/given label= 0.594381/0
predict case 398 , predict result/given label= 0.523219/0
predict case 399 , predict result/given label= 0.128108/0
predict case 400 , predict result/given label= 0.093939/0
predict case 401 , predict result/given label= 0.280083/0
predict case 402 , predict result/given label= 0.294402/0
predict case 403 , predict result/given label= 0.327292/0
predict case 404 , predict result/given label= 0.444180/0
predict case 405 , predict result/given label= 0.462336/0
predict case 406 , predict result/given label= 0.350177/0
predict case 407 , predict result/given label= 0.377985/0
predict case 408 , predict result/given label= 0.570527/0
predict case 409 , predict result/given label= 0.470519/0
predict case 410 , predict result/given label= 0.512896/0
predict case 411 , predict result/given label= 0.127585/0
predict case 412 , predict result/given label= 0.670291/0
predict case 413 , predict result/given label= 0.352449/0
predict case 414 , predict result/given label= 0.167728/0
predict case 415 , predict result/given label= 0.279331/0
predict case 416 , predict result/given label= 0.470312/0
predict case 417 , predict result/given label= 0.671369/0
predict case 418 , predict result/given label= 0.420144/0
predict case 419 , predict result/given label= 0.253539/0
predict case 420 , predict result/given label= 0.604481/0
predict case 421 , predict result/given label= 0.590439/0
predict case 422 , predict result/given label= 0.317947/0
predict case 423 , predict result/given label= 0.779500/0
predict case 424 , predict result/given label= 0.434273/0
predict case 425 , predict result/given label= 0.335731/0
predict case 426 , predict result/given label= 0.280127/0
predict case 427 , predict result/given label= 0.426678/0
predict case 428 , predict result/given label= 0.796585/0
predict case 429 , predict result/given label= 0.182426/0
predict case 430 , predict result/given label= 0.610310/0
predict case 431 , predict result/given label= 0.336677/0
predict case 432 , predict result/given label= 0.652451/0
predict case 433 , predict result/given label= 0.507152/0
predict case 434 , predict result/given label= 0.565202/0
predict case 435 , predict result/given label= 0.394156/0
predict case 436 , predict result/given label= 0.337247/0
predict case 437 , predict result/given label= 0.284447/0
predict case 438 , predict result/given label= 0.181200/0
predict case 439 , predict result/given label= 0.423825/0
predict case 440 , predict result/given label= 0.360066/0
predict case 441 , predict result/given label= 0.351123/0
predict case 442 , predict result/given label= 0.138838/0
predict case 443 , predict result/given label= 0.627160/0
predict case 444 , predict result/given label= 0.562898/0
predict case 445 , predict result/given label= 0.506460/0
predict case 446 , predict result/given label= 0.325863/0
predict case 447 , predict result/given label= 0.566449/0
predict case 448 , predict result/given label= 0.736797/0
predict case 449 , predict result/given label= 0.247147/0
predict case 450 , predict result/given label= 0.545436/0
predict case 451 , predict result/given label= 0.520996/0
predict case 452 , predict result/given label= 0.688116/0
predict case 453 , predict result/given label= 0.345769/0
predict case 454 , predict result/given label= 0.221478/0
predict case 455 , predict result/given label= 0.561363/0
predict case 456 , predict result/given label= 0.424913/0
predict case 457 , predict result/given label= 0.340290/0
predict case 458 , predict result/given label= 0.494763/0
predict case 459 , predict result/given label= 0.164786/0
predict case 460 , predict result/given label= 0.688415/0
predict case 461 , predict result/given label= 0.586042/0
predict case 462 , predict result/given label= 0.470132/0
predict case 463 , predict result/given label= 0.226167/0
