predict case 0 , predict result/given label= 0.425129/1
predict case 70 , predict result/given label= 0.498357/1
predict case 71 , predict result/given label= 0.348842/1
predict case 72 , predict result/given label= 0.281421/1
predict case 73 , predict result/given label= 0.906655/1
predict case 74 , predict result/given label= 0.856615/1
predict case 75 , predict result/given label= 0.809541/1
predict case 76 , predict result/given label= 0.543838/1
predict case 77 , predict result/given label= 0.496150/1
predict case 78 , predict result/given label= 0.599275/1
predict case 79 , predict result/given label= 0.270594/1
predict case 80 , predict result/given label= 0.370911/1
predict case 81 , predict result/given label= 0.250197/1
predict case 82 , predict result/given label= 0.438411/1
predict case 83 , predict result/given label= 0.710133/1
predict case 84 , predict result/given label= 0.399579/1
predict case 85 , predict result/given label= 0.896278/1
predict case 86 , predict result/given label= 0.920215/1
predict case 87 , predict result/given label= 0.688298/1
predict case 88 , predict result/given label= 0.391240/1
predict case 89 , predict result/given label= 0.845199/1
predict case 90 , predict result/given label= 0.272992/1
predict case 91 , predict result/given label= 0.562617/1
predict case 92 , predict result/given label= 0.803492/1
predict case 93 , predict result/given label= 0.541311/1
predict case 94 , predict result/given label= 0.616047/1
predict case 95 , predict result/given label= 0.819904/1
predict case 96 , predict result/given label= 0.232367/1
predict case 97 , predict result/given label= 0.608099/1
predict case 98 , predict result/given label= 0.874397/1
predict case 99 , predict result/given label= 0.545432/1
predict case 100 , predict result/given label= 0.581111/1
predict case 101 , predict result/given label= 0.698931/1
predict case 102 , predict result/given label= 0.775569/1
predict case 103 , predict result/given label= 0.861480/1
predict case 104 , predict result/given label= 0.352629/1
predict case 105 , predict result/given label= 0.307932/1
predict case 106 , predict result/given label= 0.791877/1
predict case 107 , predict result/given label= 0.925431/1
predict case 108 , predict result/given label= 0.376041/1
predict case 109 , predict result/given label= 0.928253/1
predict case 110 , predict result/given label= 0.679371/1
predict case 111 , predict result/given label= 0.643567/1
predict case 112 , predict result/given label= 0.491228/1
predict case 113 , predict result/given label= 0.585768/1
predict case 114 , predict result/given label= 0.506810/1
predict case 115 , predict result/given label= 0.453212/1
predict case 116 , predict result/given label= 0.591813/1
predict case 117 , predict result/given label= 0.541058/1
predict case 118 , predict result/given label= 0.869142/1
predict case 119 , predict result/given label= 0.456352/1
predict case 120 , predict result/given label= 0.490760/1
predict case 121 , predict result/given label= 0.772742/1
predict case 122 , predict result/given label= 0.502869/1
predict case 123 , predict result/given label= 0.659962/1
predict case 124 , predict result/given label= 0.736846/1
predict case 125 , predict result/given label= 0.256433/1
predict case 126 , predict result/given label= 0.756935/1
predict case 127 , predict result/given label= 0.331828/1
predict case 128 , predict result/given label= 0.396458/1
predict case 129 , predict result/given label= 0.827510/1
predict case 130 , predict result/given label= 0.816953/1
predict case 131 , predict result/given label= 0.696428/1
predict case 132 , predict result/given label= 0.698818/1
predict case 133 , predict result/given label= 0.701891/1
predict case 134 , predict result/given label= 0.260074/1
predict case 135 , predict result/given label= 0.910323/1
predict case 136 , predict result/given label= 0.565096/1
predict case 137 , predict result/given label= 0.651847/1
predict case 138 , predict result/given label= 0.760863/1
predict case 139 , predict result/given label= 0.514452/1
predict case 140 , predict result/given label= 0.763139/1
predict case 141 , predict result/given label= 0.617913/1
predict case 142 , predict result/given label= 0.902767/1
predict case 143 , predict result/given label= 0.338759/1
predict case 144 , predict result/given label= 0.492088/1
predict case 145 , predict result/given label= 0.878735/1
predict case 146 , predict result/given label= 0.532968/1
predict case 147 , predict result/given label= 0.415630/1
predict case 148 , predict result/given label= 0.735158/1
predict case 149 , predict result/given label= 0.406226/1
predict case 150 , predict result/given label= 0.361786/1
predict case 151 , predict result/given label= 0.615392/1
predict case 152 , predict result/given label= 0.552052/1
predict case 153 , predict result/given label= 0.483543/1
predict case 154 , predict result/given label= 0.689398/1
predict case 155 , predict result/given label= 0.712865/1
predict case 156 , predict result/given label= 0.504987/1
predict case 157 , predict result/given label= 0.458535/1
predict case 158 , predict result/given label= 0.832542/1
predict case 159 , predict result/given label= 0.373980/1
predict case 160 , predict result/given label= 0.541653/1
predict case 161 , predict result/given label= 0.925811/1
predict case 162 , predict result/given label= 0.333269/1
predict case 163 , predict result/given label= 0.527989/1
predict case 164 , predict result/given label= 0.917916/1
predict case 165 , predict result/given label= 0.424563/1
predict case 166 , predict result/given label= 0.805755/1
predict case 167 , predict result/given label= 0.800766/1
predict case 168 , predict result/given label= 0.563012/1
predict case 169 , predict result/given label= 0.493146/1
predict case 170 , predict result/given label= 0.727215/1
predict case 171 , predict result/given label= 0.801954/1
predict case 172 , predict result/given label= 0.394688/1
predict case 173 , predict result/given label= 0.909400/1
predict case 174 , predict result/given label= 0.827072/1
predict case 175 , predict result/given label= 0.381490/1
predict case 176 , predict result/given label= 0.602708/1
predict case 177 , predict result/given label= 0.437547/1
predict case 178 , predict result/given label= 0.259063/1
predict case 179 , predict result/given label= 0.273876/1
predict case 180 , predict result/given label= 0.570095/1
predict case 181 , predict result/given label= 0.825264/1
predict case 182 , predict result/given label= 0.333905/1
predict case 183 , predict result/given label= 0.432598/1
predict case 184 , predict result/given label= 0.595740/1
predict case 185 , predict result/given label= 0.810975/1
predict case 186 , predict result/given label= 0.778399/1
predict case 187 , predict result/given label= 0.544067/1
predict case 188 , predict result/given label= 0.312786/1
predict case 189 , predict result/given label= 0.868649/1
predict case 190 , predict result/given label= 0.290585/1
predict case 191 , predict result/given label= 0.347626/1
predict case 192 , predict result/given label= 0.377487/1
predict case 193 , predict result/given label= 0.258682/1
predict case 194 , predict result/given label= 0.392607/1
predict case 195 , predict result/given label= 0.522202/1
predict case 196 , predict result/given label= 0.561311/1
predict case 197 , predict result/given label= 0.399097/1
predict case 198 , predict result/given label= 0.233262/1
predict case 199 , predict result/given label= 0.650395/1
predict case 200 , predict result/given label= 0.926660/1
predict case 201 , predict result/given label= 0.415013/1
predict case 202 , predict result/given label= 0.801844/1
predict case 203 , predict result/given label= 0.795695/1
predict case 204 , predict result/given label= 0.734931/1
predict case 205 , predict result/given label= 0.688231/1
predict case 206 , predict result/given label= 0.350803/1
predict case 207 , predict result/given label= 0.387222/1
predict case 208 , predict result/given label= 0.871841/1
predict case 209 , predict result/given label= 0.691222/1
predict case 210 , predict result/given label= 0.504203/1
predict case 211 , predict result/given label= 0.861997/1
predict case 212 , predict result/given label= 0.758548/1
predict case 213 , predict result/given label= 0.355295/1
predict case 214 , predict result/given label= 0.818813/1
predict case 215 , predict result/given label= 0.476691/1
predict case 216 , predict result/given label= 0.365206/1
predict case 217 , predict result/given label= 0.661388/1
predict case 218 , predict result/given label= 0.463716/1
predict case 219 , predict result/given label= 0.468438/1
predict case 220 , predict result/given label= 0.329739/1
predict case 221 , predict result/given label= 0.509837/1
predict case 222 , predict result/given label= 0.510314/1
predict case 223 , predict result/given label= 0.331387/1
predict case 224 , predict result/given label= 0.925571/1
predict case 225 , predict result/given label= 0.604020/1
predict case 226 , predict result/given label= 0.315594/1
predict case 227 , predict result/given label= 0.424392/1
predict case 228 , predict result/given label= 0.722937/1
predict case 229 , predict result/given label= 0.470948/1
predict case 230 , predict result/given label= 0.458739/1
predict case 231 , predict result/given label= 0.771972/1
predict case 232 , predict result/given label= 0.392390/0
predict case 233 , predict result/given label= 0.315696/0
predict case 234 , predict result/given label= 0.343840/0
predict case 235 , predict result/given label= 0.342452/0
predict case 236 , predict result/given label= 0.467202/0
predict case 237 , predict result/given label= 0.343991/0
predict case 238 , predict result/given label= 0.397148/0
predict case 239 , predict result/given label= 0.352563/0
predict case 240 , predict result/given label= 0.329739/0
predict case 241 , predict result/given label= 0.441047/0
predict case 242 , predict result/given label= 0.599185/0
predict case 243 , predict result/given label= 0.314903/0
predict case 244 , predict result/given label= 0.272663/0
predict case 245 , predict result/given label= 0.475853/0
predict case 246 , predict result/given label= 0.351537/0
predict case 247 , predict result/given label= 0.318808/0
predict case 248 , predict result/given label= 0.373056/0
predict case 249 , predict result/given label= 0.310111/0
predict case 250 , predict result/given label= 0.502984/0
predict case 251 , predict result/given label= 0.304121/0
predict case 252 , predict result/given label= 0.467944/0
predict case 253 , predict result/given label= 0.272233/0
predict case 254 , predict result/given label= 0.377823/0
predict case 255 , predict result/given label= 0.315104/0
predict case 256 , predict result/given label= 0.382193/0
predict case 257 , predict result/given label= 0.253217/0
predict case 258 , predict result/given label= 0.417774/0
predict case 259 , predict result/given label= 0.381989/0
predict case 260 , predict result/given label= 0.445876/0
predict case 261 , predict result/given label= 0.341914/0
predict case 262 , predict result/given label= 0.393782/0
predict case 263 , predict result/given label= 0.458445/0
predict case 264 , predict result/given label= 0.681042/0
predict case 265 , predict result/given label= 0.375377/0
predict case 266 , predict result/given label= 0.346592/0
predict case 267 , predict result/given label= 0.259271/0
predict case 268 , predict result/given label= 0.365279/0
predict case 269 , predict result/given label= 0.370538/0
predict case 270 , predict result/given label= 0.242060/0
predict case 271 , predict result/given label= 0.381807/0
predict case 272 , predict result/given label= 0.497674/0
predict case 273 , predict result/given label= 0.334104/0
predict case 274 , predict result/given label= 0.416117/0
predict case 275 , predict result/given label= 0.690220/0
predict case 276 , predict result/given label= 0.396740/0
predict case 277 , predict result/given label= 0.299371/0
predict case 278 , predict result/given label= 0.475741/0
predict case 279 , predict result/given label= 0.272468/0
predict case 280 , predict result/given label= 0.349874/0
predict case 281 , predict result/given label= 0.467468/0
predict case 282 , predict result/given label= 0.505544/0
predict case 283 , predict result/given label= 0.341120/0
predict case 284 , predict result/given label= 0.404569/0
predict case 285 , predict result/given label= 0.489387/0
predict case 286 , predict result/given label= 0.257426/0
predict case 287 , predict result/given label= 0.320312/0
predict case 288 , predict result/given label= 0.477185/0
predict case 289 , predict result/given label= 0.306526/0
predict case 290 , predict result/given label= 0.361864/0
predict case 291 , predict result/given label= 0.522546/0
predict case 292 , predict result/given label= 0.265788/0
predict case 293 , predict result/given label= 0.255658/0
predict case 294 , predict result/given label= 0.266766/0
predict case 295 , predict result/given label= 0.424443/0
predict case 296 , predict result/given label= 0.333856/0
predict case 297 , predict result/given label= 0.471309/0
predict case 298 , predict result/given label= 0.653242/0
predict case 299 , predict result/given label= 0.509929/0
predict case 300 , predict result/given label= 0.540037/0
predict case 301 , predict result/given label= 0.306526/0
predict case 302 , predict result/given label= 0.535851/0
predict case 303 , predict result/given label= 0.355213/0
predict case 304 , predict result/given label= 0.767701/0
predict case 305 , predict result/given label= 0.284074/0
predict case 306 , predict result/given label= 0.344916/0
predict case 307 , predict result/given label= 0.376639/0
predict case 308 , predict result/given label= 0.371207/0
predict case 309 , predict result/given label= 0.268732/0
predict case 310 , predict result/given label= 0.258396/0
predict case 311 , predict result/given label= 0.453012/0
predict case 312 , predict result/given label= 0.457235/0
predict case 313 , predict result/given label= 0.448189/0
predict case 314 , predict result/given label= 0.276514/0
predict case 315 , predict result/given label= 0.375935/0
predict case 316 , predict result/given label= 0.563737/0
predict case 317 , predict result/given label= 0.265217/0
predict case 318 , predict result/given label= 0.258775/0
predict case 319 , predict result/given label= 0.419144/0
predict case 320 , predict result/given label= 0.310267/0
predict case 321 , predict result/given label= 0.446866/0
predict case 322 , predict result/given label= 0.251985/0
predict case 323 , predict result/given label= 0.359759/0
predict case 324 , predict result/given label= 0.352450/0
predict case 325 , predict result/given label= 0.363011/0
predict case 326 , predict result/given label= 0.304506/0
predict case 327 , predict result/given label= 0.328571/0
predict case 328 , predict result/given label= 0.346948/0
predict case 329 , predict result/given label= 0.270120/0
predict case 330 , predict result/given label= 0.330398/0
predict case 331 , predict result/given label= 0.866960/0
predict case 332 , predict result/given label= 0.482289/0
predict case 333 , predict result/given label= 0.281445/0
predict case 334 , predict result/given label= 0.272003/0
predict case 335 , predict result/given label= 0.300565/0
predict case 336 , predict result/given label= 0.455406/0
predict case 337 , predict result/given label= 0.749789/0
predict case 338 , predict result/given label= 0.480539/0
predict case 339 , predict result/given label= 0.348810/0
predict case 340 , predict result/given label= 0.255790/0
predict case 341 , predict result/given label= 0.306526/0
predict case 342 , predict result/given label= 0.510215/0
predict case 343 , predict result/given label= 0.456293/0
predict case 344 , predict result/given label= 0.272809/0
predict case 345 , predict result/given label= 0.361860/0
predict case 346 , predict result/given label= 0.414692/0
predict case 347 , predict result/given label= 0.341655/0
predict case 348 , predict result/given label= 0.587447/0
predict case 349 , predict result/given label= 0.481046/0
predict case 350 , predict result/given label= 0.491878/0
predict case 351 , predict result/given label= 0.347564/0
predict case 352 , predict result/given label= 0.242230/0
predict case 353 , predict result/given label= 0.382386/0
predict case 354 , predict result/given label= 0.438891/0
predict case 355 , predict result/given label= 0.312659/0
predict case 356 , predict result/given label= 0.489316/0
predict case 357 , predict result/given label= 0.379360/0
predict case 358 , predict result/given label= 0.428157/0
predict case 359 , predict result/given label= 0.342061/0
predict case 360 , predict result/given label= 0.271970/0
predict case 361 , predict result/given label= 0.396459/0
predict case 362 , predict result/given label= 0.685398/0
predict case 363 , predict result/given label= 0.269379/0
predict case 364 , predict result/given label= 0.477532/0
predict case 365 , predict result/given label= 0.495334/0
predict case 366 , predict result/given label= 0.350000/0
predict case 367 , predict result/given label= 0.389948/0
predict case 368 , predict result/given label= 0.371210/0
predict case 369 , predict result/given label= 0.513306/0
predict case 370 , predict result/given label= 0.390005/0
predict case 371 , predict result/given label= 0.479133/0
predict case 372 , predict result/given label= 0.284151/0
predict case 373 , predict result/given label= 0.301904/0
predict case 374 , predict result/given label= 0.787943/0
predict case 375 , predict result/given label= 0.235133/0
predict case 376 , predict result/given label= 0.392877/0
predict case 377 , predict result/given label= 0.400447/0
predict case 378 , predict result/given label= 0.332963/0
predict case 379 , predict result/given label= 0.269481/0
predict case 380 , predict result/given label= 0.301954/0
predict case 381 , predict result/given label= 0.636830/0
predict case 382 , predict result/given label= 0.450133/0
predict case 383 , predict result/given label= 0.282160/0
predict case 384 , predict result/given label= 0.428239/0
predict case 385 , predict result/given label= 0.392347/0
predict case 386 , predict result/given label= 0.738858/0
predict case 387 , predict result/given label= 0.315888/0
predict case 388 , predict result/given label= 0.371323/0
predict case 389 , predict result/given label= 0.487365/0
predict case 390 , predict result/given label= 0.268168/0
predict case 391 , predict result/given label= 0.430282/0
predict case 392 , predict result/given label= 0.456257/0
predict case 393 , predict result/given label= 0.458513/0
predict case 394 , predict result/given label= 0.523717/0
predict case 395 , predict result/given label= 0.257301/0
predict case 396 , predict result/given label= 0.447752/0
predict case 397 , predict result/given label= 0.368054/0
predict case 398 , predict result/given label= 0.312722/0
predict case 399 , predict result/given label= 0.349972/0
predict case 400 , predict result/given label= 0.362111/0
predict case 401 , predict result/given label= 0.337224/0
predict case 402 , predict result/given label= 0.258044/0
predict case 403 , predict result/given label= 0.370041/0
predict case 404 , predict result/given label= 0.416983/0
predict case 405 , predict result/given label= 0.371209/0
predict case 406 , predict result/given label= 0.434986/0
predict case 407 , predict result/given label= 0.349245/0
predict case 408 , predict result/given label= 0.318445/0
predict case 409 , predict result/given label= 0.429565/0
predict case 410 , predict result/given label= 0.508894/0
predict case 411 , predict result/given label= 0.465514/0
predict case 412 , predict result/given label= 0.683339/0
predict case 413 , predict result/given label= 0.339412/0
predict case 414 , predict result/given label= 0.395496/0
predict case 415 , predict result/given label= 0.298723/0
predict case 416 , predict result/given label= 0.323484/0
predict case 417 , predict result/given label= 0.469604/0
predict case 418 , predict result/given label= 0.322725/0
predict case 419 , predict result/given label= 0.369319/0
predict case 420 , predict result/given label= 0.275280/0
predict case 421 , predict result/given label= 0.373601/0
predict case 422 , predict result/given label= 0.338837/0
predict case 423 , predict result/given label= 0.342864/0
predict case 424 , predict result/given label= 0.559427/0
predict case 425 , predict result/given label= 0.260873/0
predict case 426 , predict result/given label= 0.256763/0
predict case 427 , predict result/given label= 0.407084/0
predict case 428 , predict result/given label= 0.358041/0
predict case 429 , predict result/given label= 0.500547/0
predict case 430 , predict result/given label= 0.351461/0
predict case 431 , predict result/given label= 0.369536/0
predict case 432 , predict result/given label= 0.557196/0
predict case 433 , predict result/given label= 0.416132/0
predict case 434 , predict result/given label= 0.257422/0
predict case 435 , predict result/given label= 0.283674/0
predict case 436 , predict result/given label= 0.909380/0
predict case 437 , predict result/given label= 0.609161/0
predict case 438 , predict result/given label= 0.313589/0
predict case 439 , predict result/given label= 0.456711/0
predict case 440 , predict result/given label= 0.457991/0
predict case 441 , predict result/given label= 0.361143/0
predict case 442 , predict result/given label= 0.426682/0
predict case 443 , predict result/given label= 0.700265/0
predict case 444 , predict result/given label= 0.344167/0
predict case 445 , predict result/given label= 0.479466/0
predict case 446 , predict result/given label= 0.274323/0
predict case 447 , predict result/given label= 0.350842/0
predict case 448 , predict result/given label= 0.353031/0
predict case 449 , predict result/given label= 0.295912/0
predict case 450 , predict result/given label= 0.790934/0
predict case 451 , predict result/given label= 0.253528/0
predict case 452 , predict result/given label= 0.445545/0
predict case 453 , predict result/given label= 0.334950/0
predict case 454 , predict result/given label= 0.487751/0
predict case 455 , predict result/given label= 0.731365/0
predict case 456 , predict result/given label= 0.508169/0
predict case 457 , predict result/given label= 0.395690/0
predict case 458 , predict result/given label= 0.367721/0
predict case 459 , predict result/given label= 0.720300/0
predict case 460 , predict result/given label= 0.381133/0
predict case 461 , predict result/given label= 0.235784/0
predict case 462 , predict result/given label= 0.325984/0
predict case 463 , predict result/given label= 0.346481/0
