predict case 0 , predict result/given label= 0.280328/1
predict case 300 , predict result/given label= 0.352981/0
predict case 301 , predict result/given label= 0.392098/0
predict case 302 , predict result/given label= 0.318324/0
predict case 303 , predict result/given label= 0.200690/0
predict case 304 , predict result/given label= 0.221683/0
predict case 305 , predict result/given label= 0.251117/0
predict case 306 , predict result/given label= 0.464636/0
predict case 307 , predict result/given label= 0.232803/0
predict case 308 , predict result/given label= 0.241077/0
predict case 309 , predict result/given label= 0.634964/0
predict case 310 , predict result/given label= 0.490896/0
predict case 311 , predict result/given label= 0.569643/0
predict case 312 , predict result/given label= 0.199066/0
predict case 313 , predict result/given label= 0.289491/0
predict case 314 , predict result/given label= 0.282662/0
predict case 315 , predict result/given label= 0.558564/0
predict case 316 , predict result/given label= 0.415680/0
predict case 317 , predict result/given label= 0.732178/0
predict case 318 , predict result/given label= 0.391676/0
predict case 319 , predict result/given label= 0.581957/0
predict case 320 , predict result/given label= 0.217823/0
predict case 321 , predict result/given label= 0.254024/0
predict case 322 , predict result/given label= 0.225545/0
predict case 323 , predict result/given label= 0.736641/0
predict case 324 , predict result/given label= 0.703526/0
predict case 325 , predict result/given label= 0.647198/0
predict case 326 , predict result/given label= 0.424976/0
predict case 327 , predict result/given label= 0.328151/0
predict case 328 , predict result/given label= 0.353354/0
predict case 329 , predict result/given label= 0.556314/0
predict case 330 , predict result/given label= 0.686048/0
predict case 331 , predict result/given label= 0.570204/0
predict case 332 , predict result/given label= 0.463006/0
predict case 333 , predict result/given label= 0.484625/0
predict case 334 , predict result/given label= 0.425195/0
predict case 335 , predict result/given label= 0.689633/0
predict case 336 , predict result/given label= 0.410454/0
predict case 337 , predict result/given label= 0.597123/0
predict case 338 , predict result/given label= 0.667265/0
predict case 339 , predict result/given label= 0.448843/0
predict case 340 , predict result/given label= 0.828595/0
predict case 341 , predict result/given label= 0.304261/0
predict case 342 , predict result/given label= 0.399287/0
predict case 343 , predict result/given label= 0.437312/0
predict case 344 , predict result/given label= 0.243373/0
predict case 345 , predict result/given label= 0.245754/0
predict case 346 , predict result/given label= 0.318411/0
predict case 347 , predict result/given label= 0.439018/0
predict case 348 , predict result/given label= 0.368679/0
predict case 349 , predict result/given label= 0.285511/0
predict case 350 , predict result/given label= 0.348674/0
predict case 351 , predict result/given label= 0.567182/0
predict case 352 , predict result/given label= 0.745852/0
predict case 353 , predict result/given label= 0.457119/0
predict case 354 , predict result/given label= 0.567716/0
predict case 355 , predict result/given label= 0.464708/0
predict case 356 , predict result/given label= 0.585119/0
predict case 357 , predict result/given label= 0.341017/0
predict case 358 , predict result/given label= 0.389448/0
predict case 359 , predict result/given label= 0.206300/0
predict case 360 , predict result/given label= 0.925961/0
predict case 361 , predict result/given label= 0.376682/0
predict case 362 , predict result/given label= 0.312415/0
predict case 363 , predict result/given label= 0.402647/0
predict case 364 , predict result/given label= 0.212054/0
predict case 365 , predict result/given label= 0.414200/0
predict case 366 , predict result/given label= 0.699873/0
predict case 367 , predict result/given label= 0.470136/0
predict case 368 , predict result/given label= 0.730724/0
predict case 369 , predict result/given label= 0.400986/0
predict case 370 , predict result/given label= 0.226129/0
predict case 371 , predict result/given label= 0.350599/0
predict case 372 , predict result/given label= 0.910703/0
predict case 373 , predict result/given label= 0.534910/0
predict case 374 , predict result/given label= 0.533320/0
predict case 375 , predict result/given label= 0.390485/0
predict case 376 , predict result/given label= 0.361768/0
predict case 377 , predict result/given label= 0.393667/0
predict case 378 , predict result/given label= 0.371997/0
predict case 379 , predict result/given label= 0.660644/0
predict case 380 , predict result/given label= 0.270341/0
predict case 381 , predict result/given label= 0.923826/0
predict case 382 , predict result/given label= 0.190352/0
predict case 383 , predict result/given label= 0.528335/0
predict case 384 , predict result/given label= 0.479716/0
predict case 385 , predict result/given label= 0.198083/0
predict case 386 , predict result/given label= 0.637663/0
predict case 387 , predict result/given label= 0.732913/0
predict case 388 , predict result/given label= 0.351199/0
predict case 389 , predict result/given label= 0.728164/0
predict case 390 , predict result/given label= 0.353164/0
predict case 391 , predict result/given label= 0.366243/0
predict case 392 , predict result/given label= 0.516103/0
predict case 393 , predict result/given label= 0.239784/0
predict case 394 , predict result/given label= 0.467253/0
predict case 395 , predict result/given label= 0.656970/0
predict case 396 , predict result/given label= 0.902844/0
predict case 397 , predict result/given label= 0.480345/0
predict case 398 , predict result/given label= 0.339527/0
predict case 399 , predict result/given label= 0.370522/0
predict case 400 , predict result/given label= 0.281692/0
predict case 401 , predict result/given label= 0.694155/0
predict case 402 , predict result/given label= 0.466391/0
predict case 403 , predict result/given label= 0.305404/0
predict case 404 , predict result/given label= 0.442230/0
predict case 405 , predict result/given label= 0.376868/0
predict case 406 , predict result/given label= 0.425231/0
predict case 407 , predict result/given label= 0.703504/0
predict case 408 , predict result/given label= 0.337301/0
predict case 409 , predict result/given label= 0.310016/0
predict case 410 , predict result/given label= 0.278127/0
predict case 411 , predict result/given label= 0.226851/0
predict case 412 , predict result/given label= 0.357336/0
predict case 413 , predict result/given label= 0.400848/0
predict case 414 , predict result/given label= 0.430056/0
predict case 415 , predict result/given label= 0.577973/0
predict case 416 , predict result/given label= 0.532392/0
predict case 417 , predict result/given label= 0.556713/0
predict case 418 , predict result/given label= 0.280216/0
predict case 419 , predict result/given label= 0.380601/0
predict case 420 , predict result/given label= 0.690368/0
predict case 421 , predict result/given label= 0.636485/0
predict case 422 , predict result/given label= 0.223309/0
predict case 423 , predict result/given label= 0.346879/0
predict case 424 , predict result/given label= 0.717580/0
predict case 425 , predict result/given label= 0.540199/0
predict case 426 , predict result/given label= 0.365288/0
predict case 427 , predict result/given label= 0.471081/0
predict case 428 , predict result/given label= 0.692891/0
predict case 429 , predict result/given label= 0.734019/0
predict case 430 , predict result/given label= 0.503850/0
predict case 431 , predict result/given label= 0.518432/0
predict case 432 , predict result/given label= 0.636945/0
predict case 433 , predict result/given label= 0.354265/0
predict case 434 , predict result/given label= 0.373019/0
predict case 435 , predict result/given label= 0.558699/0
predict case 436 , predict result/given label= 0.627763/0
predict case 437 , predict result/given label= 0.181374/0
predict case 438 , predict result/given label= 0.603270/0
predict case 439 , predict result/given label= 0.449210/0
predict case 440 , predict result/given label= 0.466142/0
predict case 441 , predict result/given label= 0.625096/0
predict case 442 , predict result/given label= 0.533627/0
predict case 443 , predict result/given label= 0.450926/0
predict case 444 , predict result/given label= 0.296868/0
predict case 445 , predict result/given label= 0.344068/0
predict case 446 , predict result/given label= 0.372526/0
predict case 447 , predict result/given label= 0.503918/0
predict case 448 , predict result/given label= 0.416304/0
predict case 449 , predict result/given label= 0.289840/0
predict case 450 , predict result/given label= 0.337365/0
predict case 451 , predict result/given label= 0.301358/0
predict case 452 , predict result/given label= 0.349569/0
predict case 453 , predict result/given label= 0.599973/0
predict case 454 , predict result/given label= 0.517255/0
predict case 455 , predict result/given label= 0.314531/0
predict case 456 , predict result/given label= 0.203336/0
predict case 457 , predict result/given label= 0.727690/0
predict case 458 , predict result/given label= 0.242803/0
predict case 459 , predict result/given label= 0.355426/0
predict case 460 , predict result/given label= 0.359304/0
predict case 461 , predict result/given label= 0.366996/0
predict case 462 , predict result/given label= 0.344123/0
predict case 463 , predict result/given label= 0.655038/0
