predict case 0 , predict result/given label= 0.880901/1
predict case 235 , predict result/given label= 0.372150/0
predict case 236 , predict result/given label= 0.183986/0
predict case 237 , predict result/given label= 0.236870/0
predict case 238 , predict result/given label= 0.499042/0
predict case 239 , predict result/given label= 0.292673/0
predict case 240 , predict result/given label= 0.248949/0
predict case 241 , predict result/given label= 0.216106/0
predict case 242 , predict result/given label= 0.207158/0
predict case 243 , predict result/given label= 0.386128/0
predict case 244 , predict result/given label= 0.425553/0
predict case 245 , predict result/given label= 0.677023/0
predict case 246 , predict result/given label= 0.319253/0
predict case 247 , predict result/given label= 0.427618/0
predict case 248 , predict result/given label= 0.793336/0
predict case 249 , predict result/given label= 0.345027/0
predict case 250 , predict result/given label= 0.197435/0
predict case 251 , predict result/given label= 0.340123/0
predict case 252 , predict result/given label= 0.303945/0
predict case 253 , predict result/given label= 0.399325/0
predict case 254 , predict result/given label= 0.300272/0
predict case 255 , predict result/given label= 0.391955/0
predict case 256 , predict result/given label= 0.315342/0
predict case 257 , predict result/given label= 0.370243/0
predict case 258 , predict result/given label= 0.218372/0
predict case 259 , predict result/given label= 0.380005/0
predict case 260 , predict result/given label= 0.301265/0
predict case 261 , predict result/given label= 0.561831/0
predict case 262 , predict result/given label= 0.417765/0
predict case 263 , predict result/given label= 0.518167/0
predict case 264 , predict result/given label= 0.330644/0
predict case 265 , predict result/given label= 0.503986/0
predict case 266 , predict result/given label= 0.423583/0
predict case 267 , predict result/given label= 0.404029/0
predict case 268 , predict result/given label= 0.902229/0
predict case 269 , predict result/given label= 0.399178/0
predict case 270 , predict result/given label= 0.506334/0
predict case 271 , predict result/given label= 0.490329/0
predict case 272 , predict result/given label= 0.350894/0
predict case 273 , predict result/given label= 0.418281/0
predict case 274 , predict result/given label= 0.351712/0
predict case 275 , predict result/given label= 0.321931/0
predict case 276 , predict result/given label= 0.579951/0
predict case 277 , predict result/given label= 0.384840/0
predict case 278 , predict result/given label= 0.486579/0
predict case 279 , predict result/given label= 0.401489/0
predict case 280 , predict result/given label= 0.203063/0
predict case 281 , predict result/given label= 0.273043/0
predict case 282 , predict result/given label= 0.341073/0
predict case 283 , predict result/given label= 0.370395/0
predict case 284 , predict result/given label= 0.530835/0
predict case 285 , predict result/given label= 0.298564/0
predict case 286 , predict result/given label= 0.474764/0
predict case 287 , predict result/given label= 0.527311/0
predict case 288 , predict result/given label= 0.450933/0
predict case 289 , predict result/given label= 0.278742/0
predict case 290 , predict result/given label= 0.350847/0
predict case 291 , predict result/given label= 0.501584/0
predict case 292 , predict result/given label= 0.301506/0
predict case 293 , predict result/given label= 0.351624/0
predict case 294 , predict result/given label= 0.425518/0
predict case 295 , predict result/given label= 0.281284/0
predict case 296 , predict result/given label= 0.843352/0
predict case 297 , predict result/given label= 0.387033/0
predict case 298 , predict result/given label= 0.536336/0
predict case 299 , predict result/given label= 0.470200/0
predict case 300 , predict result/given label= 0.306678/0
predict case 301 , predict result/given label= 0.419587/0
predict case 302 , predict result/given label= 0.432398/0
predict case 303 , predict result/given label= 0.653251/0
predict case 304 , predict result/given label= 0.270142/0
predict case 305 , predict result/given label= 0.386969/0
predict case 306 , predict result/given label= 0.459800/0
predict case 307 , predict result/given label= 0.418977/0
predict case 308 , predict result/given label= 0.509857/0
predict case 309 , predict result/given label= 0.352584/0
predict case 310 , predict result/given label= 0.395940/0
predict case 311 , predict result/given label= 0.556595/0
predict case 312 , predict result/given label= 0.348311/0
predict case 313 , predict result/given label= 0.256038/0
predict case 314 , predict result/given label= 0.504392/0
predict case 315 , predict result/given label= 0.323565/0
predict case 316 , predict result/given label= 0.296326/0
predict case 317 , predict result/given label= 0.371230/0
predict case 318 , predict result/given label= 0.542500/0
predict case 319 , predict result/given label= 0.330892/0
predict case 320 , predict result/given label= 0.377150/0
predict case 321 , predict result/given label= 0.392104/0
predict case 322 , predict result/given label= 0.222950/0
predict case 323 , predict result/given label= 0.693861/0
predict case 324 , predict result/given label= 0.423563/0
predict case 325 , predict result/given label= 0.478289/0
predict case 326 , predict result/given label= 0.502374/0
predict case 327 , predict result/given label= 0.616430/0
predict case 328 , predict result/given label= 0.522533/0
predict case 329 , predict result/given label= 0.613876/0
predict case 330 , predict result/given label= 0.488321/0
predict case 331 , predict result/given label= 0.444881/0
predict case 332 , predict result/given label= 0.361723/0
predict case 333 , predict result/given label= 0.343942/0
predict case 334 , predict result/given label= 0.228480/0
predict case 335 , predict result/given label= 0.500090/0
predict case 336 , predict result/given label= 0.337433/0
predict case 337 , predict result/given label= 0.168316/0
predict case 338 , predict result/given label= 0.178453/0
predict case 339 , predict result/given label= 0.579857/0
predict case 340 , predict result/given label= 0.248741/0
predict case 341 , predict result/given label= 0.314728/0
predict case 342 , predict result/given label= 0.320843/0
predict case 343 , predict result/given label= 0.674996/0
predict case 344 , predict result/given label= 0.385467/0
predict case 345 , predict result/given label= 0.283699/0
predict case 346 , predict result/given label= 0.198762/0
predict case 347 , predict result/given label= 0.431729/0
predict case 348 , predict result/given label= 0.187845/0
predict case 349 , predict result/given label= 0.345475/0
predict case 350 , predict result/given label= 0.335414/0
predict case 351 , predict result/given label= 0.204293/0
predict case 352 , predict result/given label= 0.411673/0
predict case 353 , predict result/given label= 0.506697/0
predict case 354 , predict result/given label= 0.363629/0
predict case 355 , predict result/given label= 0.373724/0
predict case 356 , predict result/given label= 0.642814/0
predict case 357 , predict result/given label= 0.384463/0
predict case 358 , predict result/given label= 0.486872/0
predict case 359 , predict result/given label= 0.485944/0
predict case 360 , predict result/given label= 0.494405/0
predict case 361 , predict result/given label= 0.335834/0
predict case 362 , predict result/given label= 0.411237/0
predict case 363 , predict result/given label= 0.702619/0
predict case 364 , predict result/given label= 0.746471/0
predict case 365 , predict result/given label= 0.493328/0
predict case 366 , predict result/given label= 0.347560/0
predict case 367 , predict result/given label= 0.403698/0
predict case 368 , predict result/given label= 0.681983/0
predict case 369 , predict result/given label= 0.441986/0
predict case 370 , predict result/given label= 0.317970/0
predict case 371 , predict result/given label= 0.466693/0
predict case 372 , predict result/given label= 0.460341/0
predict case 373 , predict result/given label= 0.554058/0
predict case 374 , predict result/given label= 0.356582/0
predict case 375 , predict result/given label= 0.339601/0
predict case 376 , predict result/given label= 0.520026/0
predict case 377 , predict result/given label= 0.183681/0
predict case 378 , predict result/given label= 0.192995/0
predict case 379 , predict result/given label= 0.364569/0
predict case 380 , predict result/given label= 0.366720/0
predict case 381 , predict result/given label= 0.472781/0
predict case 382 , predict result/given label= 0.387000/0
predict case 383 , predict result/given label= 0.303177/0
predict case 384 , predict result/given label= 0.316072/0
predict case 385 , predict result/given label= 0.372936/0
predict case 386 , predict result/given label= 0.416115/0
predict case 387 , predict result/given label= 0.505178/0
predict case 388 , predict result/given label= 0.494706/0
predict case 389 , predict result/given label= 0.338080/0
predict case 390 , predict result/given label= 0.391934/0
predict case 391 , predict result/given label= 0.304723/0
predict case 392 , predict result/given label= 0.265995/0
predict case 393 , predict result/given label= 0.286955/0
predict case 394 , predict result/given label= 0.370500/0
predict case 395 , predict result/given label= 0.701513/0
predict case 396 , predict result/given label= 0.186690/0
predict case 397 , predict result/given label= 0.576367/0
predict case 398 , predict result/given label= 0.329500/0
predict case 399 , predict result/given label= 0.421704/0
predict case 400 , predict result/given label= 0.364543/0
predict case 401 , predict result/given label= 0.482272/0
predict case 402 , predict result/given label= 0.412394/0
predict case 403 , predict result/given label= 0.485852/0
predict case 404 , predict result/given label= 0.775338/0
predict case 405 , predict result/given label= 0.235580/0
predict case 406 , predict result/given label= 0.344645/0
predict case 407 , predict result/given label= 0.330967/0
predict case 408 , predict result/given label= 0.255856/0
predict case 409 , predict result/given label= 0.311492/0
predict case 410 , predict result/given label= 0.475334/0
predict case 411 , predict result/given label= 0.271452/0
predict case 412 , predict result/given label= 0.563093/0
predict case 413 , predict result/given label= 0.492588/0
predict case 414 , predict result/given label= 0.241407/0
predict case 415 , predict result/given label= 0.366917/0
predict case 416 , predict result/given label= 0.790351/0
predict case 417 , predict result/given label= 0.552533/0
predict case 418 , predict result/given label= 0.229273/0
predict case 419 , predict result/given label= 0.533596/0
predict case 420 , predict result/given label= 0.243853/0
predict case 421 , predict result/given label= 0.343728/0
predict case 422 , predict result/given label= 0.277745/0
predict case 423 , predict result/given label= 0.533018/0
predict case 424 , predict result/given label= 0.523225/0
predict case 425 , predict result/given label= 0.311705/0
predict case 426 , predict result/given label= 0.316928/0
predict case 427 , predict result/given label= 0.582026/0
predict case 428 , predict result/given label= 0.603376/0
predict case 429 , predict result/given label= 0.442505/0
predict case 430 , predict result/given label= 0.827458/0
predict case 431 , predict result/given label= 0.362427/0
predict case 432 , predict result/given label= 0.291160/0
predict case 433 , predict result/given label= 0.332532/0
predict case 434 , predict result/given label= 0.437347/0
predict case 435 , predict result/given label= 0.296441/0
predict case 436 , predict result/given label= 0.183983/0
predict case 437 , predict result/given label= 0.488701/0
predict case 438 , predict result/given label= 0.455401/0
predict case 439 , predict result/given label= 0.396203/0
predict case 440 , predict result/given label= 0.346087/0
predict case 441 , predict result/given label= 0.297449/0
predict case 442 , predict result/given label= 0.444420/0
predict case 443 , predict result/given label= 0.637517/0
predict case 444 , predict result/given label= 0.466685/0
predict case 445 , predict result/given label= 0.347599/0
predict case 446 , predict result/given label= 0.243818/0
predict case 447 , predict result/given label= 0.629026/0
predict case 448 , predict result/given label= 0.425669/0
predict case 449 , predict result/given label= 0.340635/0
predict case 450 , predict result/given label= 0.473265/0
predict case 451 , predict result/given label= 0.314938/0
predict case 452 , predict result/given label= 0.240856/0
predict case 453 , predict result/given label= 0.358208/0
predict case 454 , predict result/given label= 0.438952/0
predict case 455 , predict result/given label= 0.204588/0
predict case 456 , predict result/given label= 0.289410/0
predict case 457 , predict result/given label= 0.189838/0
predict case 458 , predict result/given label= 0.299191/0
predict case 459 , predict result/given label= 0.239997/0
predict case 460 , predict result/given label= 0.318552/0
predict case 461 , predict result/given label= 0.318643/0
predict case 462 , predict result/given label= 0.793428/0
predict case 463 , predict result/given label= 0.344886/0
