predict case 0 , predict result/given label= 0.315365/1
predict case 106 , predict result/given label= 0.840398/1
predict case 107 , predict result/given label= 0.921414/1
predict case 108 , predict result/given label= 0.884113/1
predict case 109 , predict result/given label= 0.198314/1
predict case 110 , predict result/given label= 0.777900/1
predict case 111 , predict result/given label= 0.695410/1
predict case 112 , predict result/given label= 0.448519/1
predict case 113 , predict result/given label= 0.927415/1
predict case 114 , predict result/given label= 0.618368/1
predict case 115 , predict result/given label= 0.754571/1
predict case 116 , predict result/given label= 0.206740/1
predict case 117 , predict result/given label= 0.325325/1
predict case 118 , predict result/given label= 0.638063/1
predict case 119 , predict result/given label= 0.453983/1
predict case 120 , predict result/given label= 0.925434/1
predict case 121 , predict result/given label= 0.924974/1
predict case 122 , predict result/given label= 0.336808/1
predict case 123 , predict result/given label= 0.918900/1
predict case 124 , predict result/given label= 0.845896/1
predict case 125 , predict result/given label= 0.736496/1
predict case 126 , predict result/given label= 0.294338/1
predict case 127 , predict result/given label= 0.761719/1
predict case 128 , predict result/given label= 0.786555/1
predict case 129 , predict result/given label= 0.073016/1
predict case 130 , predict result/given label= 0.504186/1
predict case 131 , predict result/given label= 0.783669/1
predict case 132 , predict result/given label= 0.502617/1
predict case 133 , predict result/given label= 0.786263/1
predict case 134 , predict result/given label= 0.785270/1
predict case 135 , predict result/given label= 0.625631/1
predict case 136 , predict result/given label= 0.661233/1
predict case 137 , predict result/given label= 0.759283/1
predict case 138 , predict result/given label= 0.515611/1
predict case 139 , predict result/given label= 0.468069/1
predict case 140 , predict result/given label= 0.446263/1
predict case 141 , predict result/given label= 0.803223/1
predict case 142 , predict result/given label= 0.190158/1
predict case 143 , predict result/given label= 0.897095/1
predict case 144 , predict result/given label= 0.848907/1
predict case 145 , predict result/given label= 0.455011/1
predict case 146 , predict result/given label= 0.789032/1
predict case 147 , predict result/given label= 0.781925/1
predict case 148 , predict result/given label= 0.716261/1
predict case 149 , predict result/given label= 0.830652/1
predict case 150 , predict result/given label= 0.543141/1
predict case 151 , predict result/given label= 0.925585/1
predict case 152 , predict result/given label= 0.461415/1
predict case 153 , predict result/given label= 0.720348/1
predict case 154 , predict result/given label= 0.353659/1
predict case 155 , predict result/given label= 0.415227/1
predict case 156 , predict result/given label= 0.464744/1
predict case 157 , predict result/given label= 0.701904/1
predict case 158 , predict result/given label= 0.702571/1
predict case 159 , predict result/given label= 0.811368/1
predict case 160 , predict result/given label= 0.926390/1
predict case 161 , predict result/given label= 0.403170/1
predict case 162 , predict result/given label= 0.165501/1
predict case 163 , predict result/given label= 0.559524/1
predict case 164 , predict result/given label= 0.839430/1
predict case 165 , predict result/given label= 0.914590/1
predict case 166 , predict result/given label= 0.254673/1
predict case 167 , predict result/given label= 0.839824/1
predict case 168 , predict result/given label= 0.780837/1
predict case 169 , predict result/given label= 0.664881/1
predict case 170 , predict result/given label= 0.785868/1
predict case 171 , predict result/given label= 0.589877/1
predict case 172 , predict result/given label= 0.116913/1
predict case 173 , predict result/given label= 0.741749/1
predict case 174 , predict result/given label= 0.413411/1
predict case 175 , predict result/given label= 0.434600/1
predict case 176 , predict result/given label= 0.252335/1
predict case 177 , predict result/given label= 0.467488/1
predict case 178 , predict result/given label= 0.726897/1
predict case 179 , predict result/given label= 0.887791/1
predict case 180 , predict result/given label= 0.639415/1
predict case 181 , predict result/given label= 0.666486/1
predict case 182 , predict result/given label= 0.926336/1
predict case 183 , predict result/given label= 0.360869/1
predict case 184 , predict result/given label= 0.499423/1
predict case 185 , predict result/given label= 0.573428/1
predict case 186 , predict result/given label= 0.932343/1
predict case 187 , predict result/given label= 0.438377/1
predict case 188 , predict result/given label= 0.929136/1
predict case 189 , predict result/given label= 0.553589/1
predict case 190 , predict result/given label= 0.360835/1
predict case 191 , predict result/given label= 0.599396/1
predict case 192 , predict result/given label= 0.849760/1
predict case 193 , predict result/given label= 0.412347/1
predict case 194 , predict result/given label= 0.840709/1
predict case 195 , predict result/given label= 0.919984/1
predict case 196 , predict result/given label= 0.198481/1
predict case 197 , predict result/given label= 0.780297/1
predict case 198 , predict result/given label= 0.931379/1
predict case 199 , predict result/given label= 0.532873/1
predict case 200 , predict result/given label= 0.510578/1
predict case 201 , predict result/given label= 0.469983/1
predict case 202 , predict result/given label= 0.428425/1
predict case 203 , predict result/given label= 0.859751/1
predict case 204 , predict result/given label= 0.221657/1
predict case 205 , predict result/given label= 0.733571/1
predict case 206 , predict result/given label= 0.492106/1
predict case 207 , predict result/given label= 0.554847/1
predict case 208 , predict result/given label= 0.491021/1
predict case 209 , predict result/given label= 0.494996/1
predict case 210 , predict result/given label= 0.858939/1
predict case 211 , predict result/given label= 0.204291/1
predict case 212 , predict result/given label= 0.589230/1
predict case 213 , predict result/given label= 0.924550/1
predict case 214 , predict result/given label= 0.766165/1
predict case 215 , predict result/given label= 0.844659/1
predict case 216 , predict result/given label= 0.200465/1
predict case 217 , predict result/given label= 0.875897/1
predict case 218 , predict result/given label= 0.427991/1
predict case 219 , predict result/given label= 0.844785/1
predict case 220 , predict result/given label= 0.535376/1
predict case 221 , predict result/given label= 0.921377/1
predict case 222 , predict result/given label= 0.904337/1
predict case 223 , predict result/given label= 0.650187/1
predict case 224 , predict result/given label= 0.830462/1
predict case 225 , predict result/given label= 0.287478/1
predict case 226 , predict result/given label= 0.252378/1
predict case 227 , predict result/given label= 0.597872/1
predict case 228 , predict result/given label= 0.406640/1
predict case 229 , predict result/given label= 0.849210/1
predict case 230 , predict result/given label= 0.317251/1
predict case 231 , predict result/given label= 0.508173/1
predict case 232 , predict result/given label= 0.073317/0
predict case 233 , predict result/given label= 0.263300/0
predict case 234 , predict result/given label= 0.550432/0
predict case 235 , predict result/given label= 0.392952/0
predict case 236 , predict result/given label= 0.373221/0
predict case 237 , predict result/given label= 0.776974/0
predict case 238 , predict result/given label= 0.246565/0
predict case 239 , predict result/given label= 0.203801/0
predict case 240 , predict result/given label= 0.264230/0
predict case 241 , predict result/given label= 0.232417/0
predict case 242 , predict result/given label= 0.543752/0
predict case 243 , predict result/given label= 0.345390/0
predict case 244 , predict result/given label= 0.243077/0
predict case 245 , predict result/given label= 0.207756/0
predict case 246 , predict result/given label= 0.171825/0
predict case 247 , predict result/given label= 0.269742/0
predict case 248 , predict result/given label= 0.436428/0
predict case 249 , predict result/given label= 0.199539/0
predict case 250 , predict result/given label= 0.202122/0
predict case 251 , predict result/given label= 0.258865/0
predict case 252 , predict result/given label= 0.552449/0
predict case 253 , predict result/given label= 0.457505/0
predict case 254 , predict result/given label= 0.200999/0
predict case 255 , predict result/given label= 0.208715/0
predict case 256 , predict result/given label= 0.442160/0
predict case 257 , predict result/given label= 0.622756/0
predict case 258 , predict result/given label= 0.349123/0
predict case 259 , predict result/given label= 0.354360/0
predict case 260 , predict result/given label= 0.497020/0
predict case 261 , predict result/given label= 0.240586/0
predict case 262 , predict result/given label= 0.355574/0
predict case 263 , predict result/given label= 0.121376/0
predict case 264 , predict result/given label= 0.164357/0
predict case 265 , predict result/given label= 0.158782/0
predict case 266 , predict result/given label= 0.616827/0
predict case 267 , predict result/given label= 0.768948/0
predict case 268 , predict result/given label= 0.186562/0
predict case 269 , predict result/given label= 0.224252/0
predict case 270 , predict result/given label= 0.164355/0
predict case 271 , predict result/given label= 0.250575/0
predict case 272 , predict result/given label= 0.289565/0
predict case 273 , predict result/given label= 0.190895/0
predict case 274 , predict result/given label= 0.530737/0
predict case 275 , predict result/given label= 0.192048/0
predict case 276 , predict result/given label= 0.362937/0
predict case 277 , predict result/given label= 0.075666/0
predict case 278 , predict result/given label= 0.207410/0
predict case 279 , predict result/given label= 0.808111/0
predict case 280 , predict result/given label= 0.357781/0
predict case 281 , predict result/given label= 0.198969/0
predict case 282 , predict result/given label= 0.191549/0
predict case 283 , predict result/given label= 0.513201/0
predict case 284 , predict result/given label= 0.381815/0
predict case 285 , predict result/given label= 0.258918/0
predict case 286 , predict result/given label= 0.509077/0
predict case 287 , predict result/given label= 0.383907/0
predict case 288 , predict result/given label= 0.721309/0
predict case 289 , predict result/given label= 0.808057/0
predict case 290 , predict result/given label= 0.130103/0
predict case 291 , predict result/given label= 0.455711/0
predict case 292 , predict result/given label= 0.448666/0
predict case 293 , predict result/given label= 0.107153/0
predict case 294 , predict result/given label= 0.794351/0
predict case 295 , predict result/given label= 0.475555/0
predict case 296 , predict result/given label= 0.072348/0
predict case 297 , predict result/given label= 0.410407/0
predict case 298 , predict result/given label= 0.533647/0
predict case 299 , predict result/given label= 0.298604/0
predict case 300 , predict result/given label= 0.492120/0
predict case 301 , predict result/given label= 0.246318/0
predict case 302 , predict result/given label= 0.549135/0
predict case 303 , predict result/given label= 0.197210/0
predict case 304 , predict result/given label= 0.230557/0
predict case 305 , predict result/given label= 0.183750/0
predict case 306 , predict result/given label= 0.532643/0
predict case 307 , predict result/given label= 0.507600/0
predict case 308 , predict result/given label= 0.267219/0
predict case 309 , predict result/given label= 0.610430/0
predict case 310 , predict result/given label= 0.190926/0
predict case 311 , predict result/given label= 0.361485/0
predict case 312 , predict result/given label= 0.588262/0
predict case 313 , predict result/given label= 0.235059/0
predict case 314 , predict result/given label= 0.447770/0
predict case 315 , predict result/given label= 0.163784/0
predict case 316 , predict result/given label= 0.074807/0
predict case 317 , predict result/given label= 0.101700/0
predict case 318 , predict result/given label= 0.469248/0
predict case 319 , predict result/given label= 0.073114/0
predict case 320 , predict result/given label= 0.796692/0
predict case 321 , predict result/given label= 0.546853/0
predict case 322 , predict result/given label= 0.211574/0
predict case 323 , predict result/given label= 0.332645/0
predict case 324 , predict result/given label= 0.353383/0
predict case 325 , predict result/given label= 0.126560/0
predict case 326 , predict result/given label= 0.230291/0
predict case 327 , predict result/given label= 0.249209/0
predict case 328 , predict result/given label= 0.278107/0
predict case 329 , predict result/given label= 0.161750/0
predict case 330 , predict result/given label= 0.142911/0
predict case 331 , predict result/given label= 0.531380/0
predict case 332 , predict result/given label= 0.485443/0
predict case 333 , predict result/given label= 0.454482/0
predict case 334 , predict result/given label= 0.226827/0
predict case 335 , predict result/given label= 0.343282/0
predict case 336 , predict result/given label= 0.107951/0
predict case 337 , predict result/given label= 0.252299/0
predict case 338 , predict result/given label= 0.398313/0
predict case 339 , predict result/given label= 0.448208/0
predict case 340 , predict result/given label= 0.284251/0
predict case 341 , predict result/given label= 0.299754/0
predict case 342 , predict result/given label= 0.268728/0
predict case 343 , predict result/given label= 0.490194/0
predict case 344 , predict result/given label= 0.222190/0
predict case 345 , predict result/given label= 0.276246/0
predict case 346 , predict result/given label= 0.412666/0
predict case 347 , predict result/given label= 0.471536/0
predict case 348 , predict result/given label= 0.412365/0
predict case 349 , predict result/given label= 0.262466/0
predict case 350 , predict result/given label= 0.430248/0
predict case 351 , predict result/given label= 0.355011/0
predict case 352 , predict result/given label= 0.312321/0
predict case 353 , predict result/given label= 0.590035/0
predict case 354 , predict result/given label= 0.258016/0
predict case 355 , predict result/given label= 0.366989/0
predict case 356 , predict result/given label= 0.748022/0
predict case 357 , predict result/given label= 0.156900/0
predict case 358 , predict result/given label= 0.184750/0
predict case 359 , predict result/given label= 0.440305/0
predict case 360 , predict result/given label= 0.252032/0
predict case 361 , predict result/given label= 0.916833/0
predict case 362 , predict result/given label= 0.170780/0
predict case 363 , predict result/given label= 0.343913/0
predict case 364 , predict result/given label= 0.291851/0
predict case 365 , predict result/given label= 0.379575/0
predict case 366 , predict result/given label= 0.074499/0
predict case 367 , predict result/given label= 0.323402/0
predict case 368 , predict result/given label= 0.097645/0
predict case 369 , predict result/given label= 0.412497/0
predict case 370 , predict result/given label= 0.208885/0
predict case 371 , predict result/given label= 0.421023/0
predict case 372 , predict result/given label= 0.235389/0
predict case 373 , predict result/given label= 0.406106/0
predict case 374 , predict result/given label= 0.409097/0
predict case 375 , predict result/given label= 0.131226/0
predict case 376 , predict result/given label= 0.168625/0
predict case 377 , predict result/given label= 0.607349/0
predict case 378 , predict result/given label= 0.350752/0
predict case 379 , predict result/given label= 0.753484/0
predict case 380 , predict result/given label= 0.227418/0
predict case 381 , predict result/given label= 0.539715/0
predict case 382 , predict result/given label= 0.518155/0
predict case 383 , predict result/given label= 0.594647/0
predict case 384 , predict result/given label= 0.216784/0
predict case 385 , predict result/given label= 0.525829/0
predict case 386 , predict result/given label= 0.200965/0
predict case 387 , predict result/given label= 0.302021/0
predict case 388 , predict result/given label= 0.357332/0
predict case 389 , predict result/given label= 0.345882/0
predict case 390 , predict result/given label= 0.916870/0
predict case 391 , predict result/given label= 0.500614/0
predict case 392 , predict result/given label= 0.122253/0
predict case 393 , predict result/given label= 0.132645/0
predict case 394 , predict result/given label= 0.518650/0
predict case 395 , predict result/given label= 0.471824/0
predict case 396 , predict result/given label= 0.318063/0
predict case 397 , predict result/given label= 0.267434/0
predict case 398 , predict result/given label= 0.135787/0
predict case 399 , predict result/given label= 0.170897/0
predict case 400 , predict result/given label= 0.189068/0
predict case 401 , predict result/given label= 0.164537/0
predict case 402 , predict result/given label= 0.252154/0
predict case 403 , predict result/given label= 0.161039/0
predict case 404 , predict result/given label= 0.387852/0
predict case 405 , predict result/given label= 0.134382/0
predict case 406 , predict result/given label= 0.325587/0
predict case 407 , predict result/given label= 0.292743/0
predict case 408 , predict result/given label= 0.448638/0
predict case 409 , predict result/given label= 0.502822/0
predict case 410 , predict result/given label= 0.440402/0
predict case 411 , predict result/given label= 0.093498/0
predict case 412 , predict result/given label= 0.266177/0
predict case 413 , predict result/given label= 0.150752/0
predict case 414 , predict result/given label= 0.075673/0
predict case 415 , predict result/given label= 0.646755/0
predict case 416 , predict result/given label= 0.422001/0
predict case 417 , predict result/given label= 0.337386/0
predict case 418 , predict result/given label= 0.614193/0
predict case 419 , predict result/given label= 0.739833/0
predict case 420 , predict result/given label= 0.318257/0
predict case 421 , predict result/given label= 0.214891/0
predict case 422 , predict result/given label= 0.384018/0
predict case 423 , predict result/given label= 0.470016/0
predict case 424 , predict result/given label= 0.539117/0
predict case 425 , predict result/given label= 0.242810/0
predict case 426 , predict result/given label= 0.072157/0
predict case 427 , predict result/given label= 0.437424/0
predict case 428 , predict result/given label= 0.482121/0
predict case 429 , predict result/given label= 0.328159/0
predict case 430 , predict result/given label= 0.583632/0
predict case 431 , predict result/given label= 0.153080/0
predict case 432 , predict result/given label= 0.314161/0
predict case 433 , predict result/given label= 0.193685/0
predict case 434 , predict result/given label= 0.204853/0
predict case 435 , predict result/given label= 0.205024/0
predict case 436 , predict result/given label= 0.398691/0
predict case 437 , predict result/given label= 0.072280/0
predict case 438 , predict result/given label= 0.610420/0
predict case 439 , predict result/given label= 0.395437/0
predict case 440 , predict result/given label= 0.418301/0
predict case 441 , predict result/given label= 0.205727/0
predict case 442 , predict result/given label= 0.128550/0
predict case 443 , predict result/given label= 0.538139/0
predict case 444 , predict result/given label= 0.608878/0
predict case 445 , predict result/given label= 0.465163/0
predict case 446 , predict result/given label= 0.234463/0
predict case 447 , predict result/given label= 0.373933/0
predict case 448 , predict result/given label= 0.792370/0
predict case 449 , predict result/given label= 0.128663/0
predict case 450 , predict result/given label= 0.388380/0
predict case 451 , predict result/given label= 0.329220/0
predict case 452 , predict result/given label= 0.158782/0
predict case 453 , predict result/given label= 0.175327/0
predict case 454 , predict result/given label= 0.253827/0
predict case 455 , predict result/given label= 0.494294/0
predict case 456 , predict result/given label= 0.393982/0
predict case 457 , predict result/given label= 0.558596/0
predict case 458 , predict result/given label= 0.495178/0
predict case 459 , predict result/given label= 0.571545/0
predict case 460 , predict result/given label= 0.452177/0
predict case 461 , predict result/given label= 0.278980/0
predict case 462 , predict result/given label= 0.137356/0
predict case 463 , predict result/given label= 0.376108/0
