predict case 0 , predict result/given label= 0.841824/1
predict case 315 , predict result/given label= 0.421052/0
predict case 316 , predict result/given label= 0.200790/0
predict case 317 , predict result/given label= 0.864484/0
predict case 318 , predict result/given label= 0.368124/0
predict case 319 , predict result/given label= 0.267311/0
predict case 320 , predict result/given label= 0.316203/0
predict case 321 , predict result/given label= 0.213581/0
predict case 322 , predict result/given label= 0.354544/0
predict case 323 , predict result/given label= 0.577947/0
predict case 324 , predict result/given label= 0.293698/0
predict case 325 , predict result/given label= 0.671311/0
predict case 326 , predict result/given label= 0.208966/0
predict case 327 , predict result/given label= 0.392772/0
predict case 328 , predict result/given label= 0.403361/0
predict case 329 , predict result/given label= 0.279503/0
predict case 330 , predict result/given label= 0.194068/0
predict case 331 , predict result/given label= 0.301087/0
predict case 332 , predict result/given label= 0.575075/0
predict case 333 , predict result/given label= 0.185850/0
predict case 334 , predict result/given label= 0.303665/0
predict case 335 , predict result/given label= 0.277277/0
predict case 336 , predict result/given label= 0.344580/0
predict case 337 , predict result/given label= 0.470372/0
predict case 338 , predict result/given label= 0.712759/0
predict case 339 , predict result/given label= 0.255669/0
predict case 340 , predict result/given label= 0.438486/0
predict case 341 , predict result/given label= 0.418317/0
predict case 342 , predict result/given label= 0.341848/0
predict case 343 , predict result/given label= 0.453805/0
predict case 344 , predict result/given label= 0.370798/0
predict case 345 , predict result/given label= 0.489782/0
predict case 346 , predict result/given label= 0.571104/0
predict case 347 , predict result/given label= 0.349067/0
predict case 348 , predict result/given label= 0.364454/0
predict case 349 , predict result/given label= 0.264492/0
predict case 350 , predict result/given label= 0.427265/0
predict case 351 , predict result/given label= 0.638641/0
predict case 352 , predict result/given label= 0.388710/0
predict case 353 , predict result/given label= 0.562684/0
predict case 354 , predict result/given label= 0.396518/0
predict case 355 , predict result/given label= 0.433010/0
predict case 356 , predict result/given label= 0.316154/0
predict case 357 , predict result/given label= 0.261676/0
predict case 358 , predict result/given label= 0.559165/0
predict case 359 , predict result/given label= 0.536365/0
predict case 360 , predict result/given label= 0.428864/0
predict case 361 , predict result/given label= 0.349272/0
predict case 362 , predict result/given label= 0.389322/0
predict case 363 , predict result/given label= 0.339682/0
predict case 364 , predict result/given label= 0.396755/0
predict case 365 , predict result/given label= 0.382138/0
predict case 366 , predict result/given label= 0.519163/0
predict case 367 , predict result/given label= 0.284513/0
predict case 368 , predict result/given label= 0.370168/0
predict case 369 , predict result/given label= 0.228631/0
predict case 370 , predict result/given label= 0.498974/0
predict case 371 , predict result/given label= 0.200191/0
predict case 372 , predict result/given label= 0.339503/0
predict case 373 , predict result/given label= 0.352774/0
predict case 374 , predict result/given label= 0.447619/0
predict case 375 , predict result/given label= 0.420401/0
predict case 376 , predict result/given label= 0.339374/0
predict case 377 , predict result/given label= 0.270699/0
predict case 378 , predict result/given label= 0.228631/0
predict case 379 , predict result/given label= 0.254393/0
predict case 380 , predict result/given label= 0.381339/0
predict case 381 , predict result/given label= 0.350586/0
predict case 382 , predict result/given label= 0.283339/0
predict case 383 , predict result/given label= 0.588816/0
predict case 384 , predict result/given label= 0.619692/0
predict case 385 , predict result/given label= 0.557189/0
predict case 386 , predict result/given label= 0.309667/0
predict case 387 , predict result/given label= 0.366915/0
predict case 388 , predict result/given label= 0.450457/0
predict case 389 , predict result/given label= 0.276854/0
predict case 390 , predict result/given label= 0.514179/0
predict case 391 , predict result/given label= 0.443316/0
predict case 392 , predict result/given label= 0.468921/0
predict case 393 , predict result/given label= 0.569290/0
predict case 394 , predict result/given label= 0.281227/0
predict case 395 , predict result/given label= 0.589311/0
predict case 396 , predict result/given label= 0.312941/0
predict case 397 , predict result/given label= 0.285019/0
predict case 398 , predict result/given label= 0.535267/0
predict case 399 , predict result/given label= 0.302093/0
predict case 400 , predict result/given label= 0.421013/0
predict case 401 , predict result/given label= 0.296500/0
predict case 402 , predict result/given label= 0.368557/0
predict case 403 , predict result/given label= 0.788713/0
predict case 404 , predict result/given label= 0.470912/0
predict case 405 , predict result/given label= 0.286176/0
predict case 406 , predict result/given label= 0.410242/0
predict case 407 , predict result/given label= 0.312204/0
predict case 408 , predict result/given label= 0.393423/0
predict case 409 , predict result/given label= 0.398385/0
predict case 410 , predict result/given label= 0.279623/0
predict case 411 , predict result/given label= 0.350224/0
predict case 412 , predict result/given label= 0.381634/0
predict case 413 , predict result/given label= 0.502081/0
predict case 414 , predict result/given label= 0.369073/0
predict case 415 , predict result/given label= 0.363695/0
predict case 416 , predict result/given label= 0.472186/0
predict case 417 , predict result/given label= 0.343536/0
predict case 418 , predict result/given label= 0.337503/0
predict case 419 , predict result/given label= 0.362713/0
predict case 420 , predict result/given label= 0.283316/0
predict case 421 , predict result/given label= 0.337736/0
predict case 422 , predict result/given label= 0.458054/0
predict case 423 , predict result/given label= 0.525725/0
predict case 424 , predict result/given label= 0.899980/0
predict case 425 , predict result/given label= 0.374066/0
predict case 426 , predict result/given label= 0.384606/0
predict case 427 , predict result/given label= 0.568670/0
predict case 428 , predict result/given label= 0.283323/0
predict case 429 , predict result/given label= 0.349434/0
predict case 430 , predict result/given label= 0.451989/0
predict case 431 , predict result/given label= 0.262366/0
predict case 432 , predict result/given label= 0.524538/0
predict case 433 , predict result/given label= 0.472305/0
predict case 434 , predict result/given label= 0.357200/0
predict case 435 , predict result/given label= 0.448766/0
predict case 436 , predict result/given label= 0.430058/0
predict case 437 , predict result/given label= 0.413405/0
predict case 438 , predict result/given label= 0.382427/0
predict case 439 , predict result/given label= 0.639766/0
predict case 440 , predict result/given label= 0.286737/0
predict case 441 , predict result/given label= 0.561972/0
predict case 442 , predict result/given label= 0.443354/0
predict case 443 , predict result/given label= 0.375233/0
predict case 444 , predict result/given label= 0.511212/0
predict case 445 , predict result/given label= 0.275311/0
predict case 446 , predict result/given label= 0.403111/0
predict case 447 , predict result/given label= 0.310485/0
predict case 448 , predict result/given label= 0.457378/0
predict case 449 , predict result/given label= 0.308129/0
predict case 450 , predict result/given label= 0.342251/0
predict case 451 , predict result/given label= 0.581344/0
predict case 452 , predict result/given label= 0.247533/0
predict case 453 , predict result/given label= 0.466932/0
predict case 454 , predict result/given label= 0.266936/0
predict case 455 , predict result/given label= 0.337598/0
predict case 456 , predict result/given label= 0.311936/0
predict case 457 , predict result/given label= 0.898278/0
predict case 458 , predict result/given label= 0.520636/0
predict case 459 , predict result/given label= 0.459085/0
predict case 460 , predict result/given label= 0.446767/0
predict case 461 , predict result/given label= 0.252596/0
predict case 462 , predict result/given label= 0.682663/0
predict case 463 , predict result/given label= 0.383599/0
