predict case 0 , predict result/given label= 0.598352/1
predict case 46 , predict result/given label= 0.303091/1
predict case 47 , predict result/given label= 0.552198/1
predict case 48 , predict result/given label= 0.597912/1
predict case 49 , predict result/given label= 0.861893/1
predict case 50 , predict result/given label= 0.521918/1
predict case 51 , predict result/given label= 0.571177/1
predict case 52 , predict result/given label= 0.314031/1
predict case 53 , predict result/given label= 0.432670/1
predict case 54 , predict result/given label= 0.094650/1
predict case 55 , predict result/given label= 0.723876/1
predict case 56 , predict result/given label= 0.740578/1
predict case 57 , predict result/given label= 0.300728/1
predict case 58 , predict result/given label= 0.216805/1
predict case 59 , predict result/given label= 0.294470/1
predict case 60 , predict result/given label= 0.413724/1
predict case 61 , predict result/given label= 0.558517/1
predict case 62 , predict result/given label= 0.710320/1
predict case 63 , predict result/given label= 0.227646/1
predict case 64 , predict result/given label= 0.416205/1
predict case 65 , predict result/given label= 0.467168/1
predict case 66 , predict result/given label= 0.764986/1
predict case 67 , predict result/given label= 0.614488/1
predict case 68 , predict result/given label= 0.276949/1
predict case 69 , predict result/given label= 0.562575/1
predict case 70 , predict result/given label= 0.776949/1
predict case 71 , predict result/given label= 0.230173/1
predict case 72 , predict result/given label= 0.566984/1
predict case 73 , predict result/given label= 0.339797/1
predict case 74 , predict result/given label= 0.229749/1
predict case 75 , predict result/given label= 0.655365/1
predict case 76 , predict result/given label= 0.708081/1
predict case 77 , predict result/given label= 0.773216/1
predict case 78 , predict result/given label= 0.178034/1
predict case 79 , predict result/given label= 0.244438/1
predict case 80 , predict result/given label= 0.697987/1
predict case 81 , predict result/given label= 0.726803/1
predict case 82 , predict result/given label= 0.675378/1
predict case 83 , predict result/given label= 0.176973/1
predict case 84 , predict result/given label= 0.778832/1
predict case 85 , predict result/given label= 0.234077/1
predict case 86 , predict result/given label= 0.574023/1
predict case 87 , predict result/given label= 0.861449/1
predict case 88 , predict result/given label= 0.344092/1
predict case 89 , predict result/given label= 0.735150/1
predict case 90 , predict result/given label= 0.818517/1
predict case 91 , predict result/given label= 0.647448/1
predict case 92 , predict result/given label= 0.790224/1
predict case 93 , predict result/given label= 0.524533/1
predict case 94 , predict result/given label= 0.806091/1
predict case 95 , predict result/given label= 0.306747/1
predict case 96 , predict result/given label= 0.801566/1
predict case 97 , predict result/given label= 0.742330/1
predict case 98 , predict result/given label= 0.291270/1
predict case 99 , predict result/given label= 0.586882/1
predict case 100 , predict result/given label= 0.754290/1
predict case 101 , predict result/given label= 0.387061/1
predict case 102 , predict result/given label= 0.447728/1
predict case 103 , predict result/given label= 0.405846/1
predict case 104 , predict result/given label= 0.258468/1
predict case 105 , predict result/given label= 0.728070/1
predict case 106 , predict result/given label= 0.186044/1
predict case 107 , predict result/given label= 0.926072/1
predict case 108 , predict result/given label= 0.335456/1
predict case 109 , predict result/given label= 0.140155/1
predict case 110 , predict result/given label= 0.442174/1
predict case 111 , predict result/given label= 0.641057/1
predict case 112 , predict result/given label= 0.373821/1
predict case 113 , predict result/given label= 0.224869/1
predict case 114 , predict result/given label= 0.656814/1
predict case 115 , predict result/given label= 0.422744/1
predict case 116 , predict result/given label= 0.313748/1
predict case 117 , predict result/given label= 0.246684/1
predict case 118 , predict result/given label= 0.616650/1
predict case 119 , predict result/given label= 0.370883/1
predict case 120 , predict result/given label= 0.610523/1
predict case 121 , predict result/given label= 0.474422/1
predict case 122 , predict result/given label= 0.287419/1
predict case 123 , predict result/given label= 0.925344/1
predict case 124 , predict result/given label= 0.454932/1
predict case 125 , predict result/given label= 0.540609/1
predict case 126 , predict result/given label= 0.147596/1
predict case 127 , predict result/given label= 0.671127/1
predict case 128 , predict result/given label= 0.113834/1
predict case 129 , predict result/given label= 0.527890/1
predict case 130 , predict result/given label= 0.335058/1
predict case 131 , predict result/given label= 0.576275/1
predict case 132 , predict result/given label= 0.457680/1
predict case 133 , predict result/given label= 0.844730/1
predict case 134 , predict result/given label= 0.557114/1
predict case 135 , predict result/given label= 0.763488/1
predict case 136 , predict result/given label= 0.429488/1
predict case 137 , predict result/given label= 0.436235/1
predict case 138 , predict result/given label= 0.269959/1
predict case 139 , predict result/given label= 0.264854/1
predict case 140 , predict result/given label= 0.545543/1
predict case 141 , predict result/given label= 0.585094/1
predict case 142 , predict result/given label= 0.365853/1
predict case 143 , predict result/given label= 0.468312/1
predict case 144 , predict result/given label= 0.645456/1
predict case 145 , predict result/given label= 0.862985/1
predict case 146 , predict result/given label= 0.446717/1
predict case 147 , predict result/given label= 0.702004/1
predict case 148 , predict result/given label= 0.491461/1
predict case 149 , predict result/given label= 0.583610/1
predict case 150 , predict result/given label= 0.863735/1
predict case 151 , predict result/given label= 0.360344/1
predict case 152 , predict result/given label= 0.364836/1
predict case 153 , predict result/given label= 0.389768/1
predict case 154 , predict result/given label= 0.457892/1
predict case 155 , predict result/given label= 0.551989/1
predict case 156 , predict result/given label= 0.677973/1
predict case 157 , predict result/given label= 0.374691/1
predict case 158 , predict result/given label= 0.885292/1
predict case 159 , predict result/given label= 0.779883/1
predict case 160 , predict result/given label= 0.675630/1
predict case 161 , predict result/given label= 0.332115/1
predict case 162 , predict result/given label= 0.571216/1
predict case 163 , predict result/given label= 0.780875/1
predict case 164 , predict result/given label= 0.417107/1
predict case 165 , predict result/given label= 0.758685/1
predict case 166 , predict result/given label= 0.892001/1
predict case 167 , predict result/given label= 0.698763/1
predict case 168 , predict result/given label= 0.256425/1
predict case 169 , predict result/given label= 0.192289/1
predict case 170 , predict result/given label= 0.457978/1
predict case 171 , predict result/given label= 0.283178/1
predict case 172 , predict result/given label= 0.148291/1
predict case 173 , predict result/given label= 0.556715/1
predict case 174 , predict result/given label= 0.323577/1
predict case 175 , predict result/given label= 0.577039/1
predict case 176 , predict result/given label= 0.354542/1
predict case 177 , predict result/given label= 0.608693/1
predict case 178 , predict result/given label= 0.449925/1
predict case 179 , predict result/given label= 0.408959/1
predict case 180 , predict result/given label= 0.559295/1
predict case 181 , predict result/given label= 0.254851/1
predict case 182 , predict result/given label= 0.156521/1
predict case 183 , predict result/given label= 0.586386/1
predict case 184 , predict result/given label= 0.658092/1
predict case 185 , predict result/given label= 0.300608/1
predict case 186 , predict result/given label= 0.573693/1
predict case 187 , predict result/given label= 0.376445/1
predict case 188 , predict result/given label= 0.344602/1
predict case 189 , predict result/given label= 0.769607/1
predict case 190 , predict result/given label= 0.866786/1
predict case 191 , predict result/given label= 0.759791/1
predict case 192 , predict result/given label= 0.743298/1
predict case 193 , predict result/given label= 0.606070/1
predict case 194 , predict result/given label= 0.655748/1
predict case 195 , predict result/given label= 0.474892/1
predict case 196 , predict result/given label= 0.478371/1
predict case 197 , predict result/given label= 0.482057/1
predict case 198 , predict result/given label= 0.551670/1
predict case 199 , predict result/given label= 0.589178/1
predict case 200 , predict result/given label= 0.813931/1
predict case 201 , predict result/given label= 0.928518/1
predict case 202 , predict result/given label= 0.892934/1
predict case 203 , predict result/given label= 0.862817/1
predict case 204 , predict result/given label= 0.510690/1
predict case 205 , predict result/given label= 0.271787/1
predict case 206 , predict result/given label= 0.685917/1
predict case 207 , predict result/given label= 0.529671/1
predict case 208 , predict result/given label= 0.865464/1
predict case 209 , predict result/given label= 0.340407/1
predict case 210 , predict result/given label= 0.610957/1
predict case 211 , predict result/given label= 0.486262/1
predict case 212 , predict result/given label= 0.420865/1
predict case 213 , predict result/given label= 0.330155/1
predict case 214 , predict result/given label= 0.139850/1
predict case 215 , predict result/given label= 0.081681/1
predict case 216 , predict result/given label= 0.252059/1
predict case 217 , predict result/given label= 0.928016/1
predict case 218 , predict result/given label= 0.468231/1
predict case 219 , predict result/given label= 0.746288/1
predict case 220 , predict result/given label= 0.774207/1
predict case 221 , predict result/given label= 0.528734/1
predict case 222 , predict result/given label= 0.837063/1
predict case 223 , predict result/given label= 0.371496/1
predict case 224 , predict result/given label= 0.303162/1
predict case 225 , predict result/given label= 0.708991/1
predict case 226 , predict result/given label= 0.649933/1
predict case 227 , predict result/given label= 0.399997/1
predict case 228 , predict result/given label= 0.486954/1
predict case 229 , predict result/given label= 0.653444/1
predict case 230 , predict result/given label= 0.498846/1
predict case 231 , predict result/given label= 0.102153/1
predict case 232 , predict result/given label= 0.587061/0
predict case 233 , predict result/given label= 0.291750/0
predict case 234 , predict result/given label= 0.515175/0
predict case 235 , predict result/given label= 0.347324/0
predict case 236 , predict result/given label= 0.334651/0
predict case 237 , predict result/given label= 0.269268/0
predict case 238 , predict result/given label= 0.462070/0
predict case 239 , predict result/given label= 0.337779/0
predict case 240 , predict result/given label= 0.432278/0
predict case 241 , predict result/given label= 0.383709/0
predict case 242 , predict result/given label= 0.319968/0
predict case 243 , predict result/given label= 0.406699/0
predict case 244 , predict result/given label= 0.379923/0
predict case 245 , predict result/given label= 0.476449/0
predict case 246 , predict result/given label= 0.746233/0
predict case 247 , predict result/given label= 0.379003/0
predict case 248 , predict result/given label= 0.395551/0
predict case 249 , predict result/given label= 0.597533/0
predict case 250 , predict result/given label= 0.751228/0
predict case 251 , predict result/given label= 0.170578/0
predict case 252 , predict result/given label= 0.496328/0
predict case 253 , predict result/given label= 0.386034/0
predict case 254 , predict result/given label= 0.245080/0
predict case 255 , predict result/given label= 0.252370/0
predict case 256 , predict result/given label= 0.773945/0
predict case 257 , predict result/given label= 0.174308/0
predict case 258 , predict result/given label= 0.752848/0
predict case 259 , predict result/given label= 0.413724/0
predict case 260 , predict result/given label= 0.504735/0
predict case 261 , predict result/given label= 0.156166/0
predict case 262 , predict result/given label= 0.389458/0
predict case 263 , predict result/given label= 0.640889/0
predict case 264 , predict result/given label= 0.286837/0
predict case 265 , predict result/given label= 0.283065/0
predict case 266 , predict result/given label= 0.263449/0
predict case 267 , predict result/given label= 0.698733/0
predict case 268 , predict result/given label= 0.647538/0
predict case 269 , predict result/given label= 0.520528/0
predict case 270 , predict result/given label= 0.262885/0
predict case 271 , predict result/given label= 0.406022/0
predict case 272 , predict result/given label= 0.363159/0
predict case 273 , predict result/given label= 0.674091/0
predict case 274 , predict result/given label= 0.746176/0
predict case 275 , predict result/given label= 0.143254/0
predict case 276 , predict result/given label= 0.359946/0
predict case 277 , predict result/given label= 0.416370/0
predict case 278 , predict result/given label= 0.463992/0
predict case 279 , predict result/given label= 0.569439/0
predict case 280 , predict result/given label= 0.569370/0
predict case 281 , predict result/given label= 0.671638/0
predict case 282 , predict result/given label= 0.375573/0
predict case 283 , predict result/given label= 0.228837/0
predict case 284 , predict result/given label= 0.534340/0
predict case 285 , predict result/given label= 0.312655/0
predict case 286 , predict result/given label= 0.111624/0
predict case 287 , predict result/given label= 0.419316/0
predict case 288 , predict result/given label= 0.274772/0
predict case 289 , predict result/given label= 0.368501/0
predict case 290 , predict result/given label= 0.465927/0
predict case 291 , predict result/given label= 0.518753/0
predict case 292 , predict result/given label= 0.330906/0
predict case 293 , predict result/given label= 0.461460/0
predict case 294 , predict result/given label= 0.137344/0
predict case 295 , predict result/given label= 0.576962/0
predict case 296 , predict result/given label= 0.357384/0
predict case 297 , predict result/given label= 0.368329/0
predict case 298 , predict result/given label= 0.223932/0
predict case 299 , predict result/given label= 0.640692/0
predict case 300 , predict result/given label= 0.251973/0
predict case 301 , predict result/given label= 0.484979/0
predict case 302 , predict result/given label= 0.387585/0
predict case 303 , predict result/given label= 0.508606/0
predict case 304 , predict result/given label= 0.395731/0
predict case 305 , predict result/given label= 0.184289/0
predict case 306 , predict result/given label= 0.335251/0
predict case 307 , predict result/given label= 0.414152/0
predict case 308 , predict result/given label= 0.549334/0
predict case 309 , predict result/given label= 0.611073/0
predict case 310 , predict result/given label= 0.263969/0
predict case 311 , predict result/given label= 0.168567/0
predict case 312 , predict result/given label= 0.617079/0
predict case 313 , predict result/given label= 0.354290/0
predict case 314 , predict result/given label= 0.379998/0
predict case 315 , predict result/given label= 0.624508/0
predict case 316 , predict result/given label= 0.586931/0
predict case 317 , predict result/given label= 0.869310/0
predict case 318 , predict result/given label= 0.418229/0
predict case 319 , predict result/given label= 0.197803/0
predict case 320 , predict result/given label= 0.335809/0
predict case 321 , predict result/given label= 0.416944/0
predict case 322 , predict result/given label= 0.174171/0
predict case 323 , predict result/given label= 0.474065/0
predict case 324 , predict result/given label= 0.270815/0
predict case 325 , predict result/given label= 0.376804/0
predict case 326 , predict result/given label= 0.361324/0
predict case 327 , predict result/given label= 0.319819/0
predict case 328 , predict result/given label= 0.302320/0
predict case 329 , predict result/given label= 0.300199/0
predict case 330 , predict result/given label= 0.299019/0
predict case 331 , predict result/given label= 0.544129/0
predict case 332 , predict result/given label= 0.428716/0
predict case 333 , predict result/given label= 0.398574/0
predict case 334 , predict result/given label= 0.714444/0
predict case 335 , predict result/given label= 0.223669/0
predict case 336 , predict result/given label= 0.415158/0
predict case 337 , predict result/given label= 0.553027/0
predict case 338 , predict result/given label= 0.379704/0
predict case 339 , predict result/given label= 0.303084/0
predict case 340 , predict result/given label= 0.185587/0
predict case 341 , predict result/given label= 0.552850/0
predict case 342 , predict result/given label= 0.187322/0
predict case 343 , predict result/given label= 0.123984/0
predict case 344 , predict result/given label= 0.466889/0
predict case 345 , predict result/given label= 0.564497/0
predict case 346 , predict result/given label= 0.337253/0
predict case 347 , predict result/given label= 0.312267/0
predict case 348 , predict result/given label= 0.406699/0
predict case 349 , predict result/given label= 0.417106/0
predict case 350 , predict result/given label= 0.413782/0
predict case 351 , predict result/given label= 0.364545/0
predict case 352 , predict result/given label= 0.326305/0
predict case 353 , predict result/given label= 0.585081/0
predict case 354 , predict result/given label= 0.447656/0
predict case 355 , predict result/given label= 0.728469/0
predict case 356 , predict result/given label= 0.213514/0
predict case 357 , predict result/given label= 0.654848/0
predict case 358 , predict result/given label= 0.458417/0
predict case 359 , predict result/given label= 0.362844/0
predict case 360 , predict result/given label= 0.752629/0
predict case 361 , predict result/given label= 0.216111/0
predict case 362 , predict result/given label= 0.585870/0
predict case 363 , predict result/given label= 0.700531/0
predict case 364 , predict result/given label= 0.438932/0
predict case 365 , predict result/given label= 0.483479/0
predict case 366 , predict result/given label= 0.174420/0
predict case 367 , predict result/given label= 0.207300/0
predict case 368 , predict result/given label= 0.150271/0
predict case 369 , predict result/given label= 0.145497/0
predict case 370 , predict result/given label= 0.732864/0
predict case 371 , predict result/given label= 0.580991/0
predict case 372 , predict result/given label= 0.521203/0
predict case 373 , predict result/given label= 0.244083/0
predict case 374 , predict result/given label= 0.127908/0
predict case 375 , predict result/given label= 0.488453/0
predict case 376 , predict result/given label= 0.702446/0
predict case 377 , predict result/given label= 0.637170/0
predict case 378 , predict result/given label= 0.476987/0
predict case 379 , predict result/given label= 0.121242/0
predict case 380 , predict result/given label= 0.425091/0
predict case 381 , predict result/given label= 0.925351/0
predict case 382 , predict result/given label= 0.492553/0
predict case 383 , predict result/given label= 0.427539/0
predict case 384 , predict result/given label= 0.535725/0
predict case 385 , predict result/given label= 0.669165/0
predict case 386 , predict result/given label= 0.442915/0
predict case 387 , predict result/given label= 0.524573/0
predict case 388 , predict result/given label= 0.788904/0
predict case 389 , predict result/given label= 0.536973/0
predict case 390 , predict result/given label= 0.273299/0
predict case 391 , predict result/given label= 0.383697/0
predict case 392 , predict result/given label= 0.300036/0
predict case 393 , predict result/given label= 0.671176/0
predict case 394 , predict result/given label= 0.516521/0
predict case 395 , predict result/given label= 0.730601/0
predict case 396 , predict result/given label= 0.538994/0
predict case 397 , predict result/given label= 0.881074/0
predict case 398 , predict result/given label= 0.741515/0
predict case 399 , predict result/given label= 0.380422/0
predict case 400 , predict result/given label= 0.189961/0
predict case 401 , predict result/given label= 0.340718/0
predict case 402 , predict result/given label= 0.272394/0
predict case 403 , predict result/given label= 0.562983/0
predict case 404 , predict result/given label= 0.246176/0
predict case 405 , predict result/given label= 0.615280/0
predict case 406 , predict result/given label= 0.551667/0
predict case 407 , predict result/given label= 0.747397/0
predict case 408 , predict result/given label= 0.818180/0
predict case 409 , predict result/given label= 0.725214/0
predict case 410 , predict result/given label= 0.583625/0
predict case 411 , predict result/given label= 0.584448/0
predict case 412 , predict result/given label= 0.277798/0
predict case 413 , predict result/given label= 0.513304/0
predict case 414 , predict result/given label= 0.353920/0
predict case 415 , predict result/given label= 0.637272/0
predict case 416 , predict result/given label= 0.674994/0
predict case 417 , predict result/given label= 0.430510/0
predict case 418 , predict result/given label= 0.189196/0
predict case 419 , predict result/given label= 0.328855/0
predict case 420 , predict result/given label= 0.512455/0
predict case 421 , predict result/given label= 0.429469/0
predict case 422 , predict result/given label= 0.209586/0
predict case 423 , predict result/given label= 0.170058/0
predict case 424 , predict result/given label= 0.473213/0
predict case 425 , predict result/given label= 0.572631/0
predict case 426 , predict result/given label= 0.366631/0
predict case 427 , predict result/given label= 0.150108/0
predict case 428 , predict result/given label= 0.745914/0
predict case 429 , predict result/given label= 0.617581/0
predict case 430 , predict result/given label= 0.925172/0
predict case 431 , predict result/given label= 0.606861/0
predict case 432 , predict result/given label= 0.695478/0
predict case 433 , predict result/given label= 0.170457/0
predict case 434 , predict result/given label= 0.123984/0
predict case 435 , predict result/given label= 0.370511/0
predict case 436 , predict result/given label= 0.447670/0
predict case 437 , predict result/given label= 0.389047/0
predict case 438 , predict result/given label= 0.323859/0
predict case 439 , predict result/given label= 0.211387/0
predict case 440 , predict result/given label= 0.213342/0
predict case 441 , predict result/given label= 0.178833/0
predict case 442 , predict result/given label= 0.150402/0
predict case 443 , predict result/given label= 0.359541/0
predict case 444 , predict result/given label= 0.422799/0
predict case 445 , predict result/given label= 0.533095/0
predict case 446 , predict result/given label= 0.456141/0
predict case 447 , predict result/given label= 0.390828/0
predict case 448 , predict result/given label= 0.551677/0
predict case 449 , predict result/given label= 0.573045/0
predict case 450 , predict result/given label= 0.385334/0
predict case 451 , predict result/given label= 0.607968/0
predict case 452 , predict result/given label= 0.763779/0
predict case 453 , predict result/given label= 0.269486/0
predict case 454 , predict result/given label= 0.343264/0
predict case 455 , predict result/given label= 0.294424/0
predict case 456 , predict result/given label= 0.592178/0
predict case 457 , predict result/given label= 0.307044/0
predict case 458 , predict result/given label= 0.433500/0
predict case 459 , predict result/given label= 0.268668/0
predict case 460 , predict result/given label= 0.482305/0
predict case 461 , predict result/given label= 0.607099/0
predict case 462 , predict result/given label= 0.322029/0
predict case 463 , predict result/given label= 0.303014/0
