predict case 0 , predict result/given label= 0.537899/1
predict case 244 , predict result/given label= 0.497512/0
predict case 245 , predict result/given label= 0.500306/0
predict case 246 , predict result/given label= 0.557338/0
predict case 247 , predict result/given label= 0.286597/0
predict case 248 , predict result/given label= 0.239700/0
predict case 249 , predict result/given label= 0.622643/0
predict case 250 , predict result/given label= 0.305466/0
predict case 251 , predict result/given label= 0.156501/0
predict case 252 , predict result/given label= 0.162211/0
predict case 253 , predict result/given label= 0.581321/0
predict case 254 , predict result/given label= 0.476216/0
predict case 255 , predict result/given label= 0.436313/0
predict case 256 , predict result/given label= 0.483536/0
predict case 257 , predict result/given label= 0.181978/0
predict case 258 , predict result/given label= 0.624271/0
predict case 259 , predict result/given label= 0.443187/0
predict case 260 , predict result/given label= 0.302006/0
predict case 261 , predict result/given label= 0.277224/0
predict case 262 , predict result/given label= 0.453803/0
predict case 263 , predict result/given label= 0.499981/0
predict case 264 , predict result/given label= 0.561315/0
predict case 265 , predict result/given label= 0.196731/0
predict case 266 , predict result/given label= 0.417998/0
predict case 267 , predict result/given label= 0.411295/0
predict case 268 , predict result/given label= 0.491772/0
predict case 269 , predict result/given label= 0.230504/0
predict case 270 , predict result/given label= 0.337849/0
predict case 271 , predict result/given label= 0.323121/0
predict case 272 , predict result/given label= 0.335911/0
predict case 273 , predict result/given label= 0.815074/0
predict case 274 , predict result/given label= 0.334283/0
predict case 275 , predict result/given label= 0.511931/0
predict case 276 , predict result/given label= 0.126445/0
predict case 277 , predict result/given label= 0.134328/0
predict case 278 , predict result/given label= 0.545535/0
predict case 279 , predict result/given label= 0.484993/0
predict case 280 , predict result/given label= 0.490830/0
predict case 281 , predict result/given label= 0.541456/0
predict case 282 , predict result/given label= 0.560223/0
predict case 283 , predict result/given label= 0.336788/0
predict case 284 , predict result/given label= 0.601843/0
predict case 285 , predict result/given label= 0.176975/0
predict case 286 , predict result/given label= 0.539466/0
predict case 287 , predict result/given label= 0.116603/0
predict case 288 , predict result/given label= 0.124183/0
predict case 289 , predict result/given label= 0.400247/0
predict case 290 , predict result/given label= 0.571506/0
predict case 291 , predict result/given label= 0.186757/0
predict case 292 , predict result/given label= 0.416530/0
predict case 293 , predict result/given label= 0.479083/0
predict case 294 , predict result/given label= 0.453499/0
predict case 295 , predict result/given label= 0.439092/0
predict case 296 , predict result/given label= 0.602201/0
predict case 297 , predict result/given label= 0.482067/0
predict case 298 , predict result/given label= 0.335887/0
predict case 299 , predict result/given label= 0.351205/0
predict case 300 , predict result/given label= 0.925187/0
predict case 301 , predict result/given label= 0.295312/0
predict case 302 , predict result/given label= 0.159252/0
predict case 303 , predict result/given label= 0.554767/0
predict case 304 , predict result/given label= 0.328097/0
predict case 305 , predict result/given label= 0.491911/0
predict case 306 , predict result/given label= 0.183736/0
predict case 307 , predict result/given label= 0.498890/0
predict case 308 , predict result/given label= 0.570826/0
predict case 309 , predict result/given label= 0.692552/0
predict case 310 , predict result/given label= 0.122130/0
predict case 311 , predict result/given label= 0.216112/0
predict case 312 , predict result/given label= 0.682015/0
predict case 313 , predict result/given label= 0.117725/0
predict case 314 , predict result/given label= 0.198949/0
predict case 315 , predict result/given label= 0.417680/0
predict case 316 , predict result/given label= 0.429413/0
predict case 317 , predict result/given label= 0.602839/0
predict case 318 , predict result/given label= 0.460711/0
predict case 319 , predict result/given label= 0.417272/0
predict case 320 , predict result/given label= 0.451985/0
predict case 321 , predict result/given label= 0.195679/0
predict case 322 , predict result/given label= 0.484306/0
predict case 323 , predict result/given label= 0.471285/0
predict case 324 , predict result/given label= 0.515692/0
predict case 325 , predict result/given label= 0.621747/0
predict case 326 , predict result/given label= 0.470923/0
predict case 327 , predict result/given label= 0.119669/0
predict case 328 , predict result/given label= 0.493771/0
predict case 329 , predict result/given label= 0.581320/0
predict case 330 , predict result/given label= 0.649683/0
predict case 331 , predict result/given label= 0.285734/0
predict case 332 , predict result/given label= 0.337462/0
predict case 333 , predict result/given label= 0.554678/0
predict case 334 , predict result/given label= 0.243717/0
predict case 335 , predict result/given label= 0.154025/0
predict case 336 , predict result/given label= 0.488042/0
predict case 337 , predict result/given label= 0.229538/0
predict case 338 , predict result/given label= 0.249784/0
predict case 339 , predict result/given label= 0.447912/0
predict case 340 , predict result/given label= 0.207492/0
predict case 341 , predict result/given label= 0.122783/0
predict case 342 , predict result/given label= 0.484572/0
predict case 343 , predict result/given label= 0.266050/0
predict case 344 , predict result/given label= 0.274496/0
predict case 345 , predict result/given label= 0.269497/0
predict case 346 , predict result/given label= 0.331540/0
predict case 347 , predict result/given label= 0.435178/0
predict case 348 , predict result/given label= 0.444471/0
predict case 349 , predict result/given label= 0.338296/0
predict case 350 , predict result/given label= 0.486990/0
predict case 351 , predict result/given label= 0.339136/0
predict case 352 , predict result/given label= 0.653689/0
predict case 353 , predict result/given label= 0.239524/0
predict case 354 , predict result/given label= 0.492787/0
predict case 355 , predict result/given label= 0.554755/0
predict case 356 , predict result/given label= 0.440463/0
predict case 357 , predict result/given label= 0.173953/0
predict case 358 , predict result/given label= 0.624903/0
predict case 359 , predict result/given label= 0.311853/0
predict case 360 , predict result/given label= 0.155536/0
predict case 361 , predict result/given label= 0.300907/0
predict case 362 , predict result/given label= 0.151018/0
predict case 363 , predict result/given label= 0.199218/0
predict case 364 , predict result/given label= 0.313133/0
predict case 365 , predict result/given label= 0.767230/0
predict case 366 , predict result/given label= 0.198070/0
predict case 367 , predict result/given label= 0.325374/0
predict case 368 , predict result/given label= 0.185517/0
predict case 369 , predict result/given label= 0.398027/0
predict case 370 , predict result/given label= 0.177858/0
predict case 371 , predict result/given label= 0.201690/0
predict case 372 , predict result/given label= 0.407749/0
predict case 373 , predict result/given label= 0.627538/0
predict case 374 , predict result/given label= 0.123836/0
predict case 375 , predict result/given label= 0.408236/0
predict case 376 , predict result/given label= 0.499839/0
predict case 377 , predict result/given label= 0.808006/0
predict case 378 , predict result/given label= 0.601515/0
predict case 379 , predict result/given label= 0.491612/0
predict case 380 , predict result/given label= 0.336940/0
predict case 381 , predict result/given label= 0.153515/0
predict case 382 , predict result/given label= 0.216206/0
predict case 383 , predict result/given label= 0.342464/0
predict case 384 , predict result/given label= 0.648450/0
predict case 385 , predict result/given label= 0.446236/0
predict case 386 , predict result/given label= 0.232414/0
predict case 387 , predict result/given label= 0.328133/0
predict case 388 , predict result/given label= 0.440134/0
predict case 389 , predict result/given label= 0.329936/0
predict case 390 , predict result/given label= 0.256815/0
predict case 391 , predict result/given label= 0.216782/0
predict case 392 , predict result/given label= 0.640817/0
predict case 393 , predict result/given label= 0.606078/0
predict case 394 , predict result/given label= 0.117356/0
predict case 395 , predict result/given label= 0.309238/0
predict case 396 , predict result/given label= 0.265625/0
predict case 397 , predict result/given label= 0.578369/0
predict case 398 , predict result/given label= 0.372871/0
predict case 399 , predict result/given label= 0.470426/0
predict case 400 , predict result/given label= 0.477194/0
predict case 401 , predict result/given label= 0.624701/0
predict case 402 , predict result/given label= 0.622061/0
predict case 403 , predict result/given label= 0.682548/0
predict case 404 , predict result/given label= 0.439413/0
predict case 405 , predict result/given label= 0.617684/0
predict case 406 , predict result/given label= 0.466790/0
predict case 407 , predict result/given label= 0.540485/0
predict case 408 , predict result/given label= 0.210991/0
predict case 409 , predict result/given label= 0.329136/0
predict case 410 , predict result/given label= 0.178197/0
predict case 411 , predict result/given label= 0.152017/0
predict case 412 , predict result/given label= 0.306037/0
predict case 413 , predict result/given label= 0.153587/0
predict case 414 , predict result/given label= 0.489203/0
predict case 415 , predict result/given label= 0.286353/0
predict case 416 , predict result/given label= 0.190684/0
predict case 417 , predict result/given label= 0.485480/0
predict case 418 , predict result/given label= 0.408172/0
predict case 419 , predict result/given label= 0.308585/0
predict case 420 , predict result/given label= 0.202367/0
predict case 421 , predict result/given label= 0.430966/0
predict case 422 , predict result/given label= 0.162187/0
predict case 423 , predict result/given label= 0.329136/0
predict case 424 , predict result/given label= 0.524302/0
predict case 425 , predict result/given label= 0.483835/0
predict case 426 , predict result/given label= 0.153680/0
predict case 427 , predict result/given label= 0.603300/0
predict case 428 , predict result/given label= 0.486172/0
predict case 429 , predict result/given label= 0.564268/0
predict case 430 , predict result/given label= 0.486856/0
predict case 431 , predict result/given label= 0.489940/0
predict case 432 , predict result/given label= 0.530440/0
predict case 433 , predict result/given label= 0.257016/0
predict case 434 , predict result/given label= 0.203040/0
predict case 435 , predict result/given label= 0.323069/0
predict case 436 , predict result/given label= 0.473834/0
predict case 437 , predict result/given label= 0.265713/0
predict case 438 , predict result/given label= 0.178956/0
predict case 439 , predict result/given label= 0.494857/0
predict case 440 , predict result/given label= 0.555093/0
predict case 441 , predict result/given label= 0.406515/0
predict case 442 , predict result/given label= 0.437519/0
predict case 443 , predict result/given label= 0.488699/0
predict case 444 , predict result/given label= 0.453833/0
predict case 445 , predict result/given label= 0.335763/0
predict case 446 , predict result/given label= 0.338195/0
predict case 447 , predict result/given label= 0.617312/0
predict case 448 , predict result/given label= 0.442618/0
predict case 449 , predict result/given label= 0.734009/0
predict case 450 , predict result/given label= 0.413703/0
predict case 451 , predict result/given label= 0.193658/0
predict case 452 , predict result/given label= 0.335752/0
predict case 453 , predict result/given label= 0.119136/0
predict case 454 , predict result/given label= 0.683634/0
predict case 455 , predict result/given label= 0.676353/0
predict case 456 , predict result/given label= 0.696400/0
predict case 457 , predict result/given label= 0.438293/0
predict case 458 , predict result/given label= 0.393332/0
predict case 459 , predict result/given label= 0.386611/0
predict case 460 , predict result/given label= 0.725118/0
predict case 461 , predict result/given label= 0.390673/0
predict case 462 , predict result/given label= 0.320121/0
predict case 463 , predict result/given label= 0.450794/0
