predict case 0 , predict result/given label= 0.573705/1
predict case 83 , predict result/given label= 0.265273/1
predict case 84 , predict result/given label= 0.289079/1
predict case 85 , predict result/given label= 0.799188/1
predict case 86 , predict result/given label= 0.722894/1
predict case 87 , predict result/given label= 0.509291/1
predict case 88 , predict result/given label= 0.694565/1
predict case 89 , predict result/given label= 0.782164/1
predict case 90 , predict result/given label= 0.697855/1
predict case 91 , predict result/given label= 0.663188/1
predict case 92 , predict result/given label= 0.310931/1
predict case 93 , predict result/given label= 0.552855/1
predict case 94 , predict result/given label= 0.612763/1
predict case 95 , predict result/given label= 0.610508/1
predict case 96 , predict result/given label= 0.712934/1
predict case 97 , predict result/given label= 0.368593/1
predict case 98 , predict result/given label= 0.393490/1
predict case 99 , predict result/given label= 0.673925/1
predict case 100 , predict result/given label= 0.150472/1
predict case 101 , predict result/given label= 0.633904/1
predict case 102 , predict result/given label= 0.441989/1
predict case 103 , predict result/given label= 0.422749/1
predict case 104 , predict result/given label= 0.628348/1
predict case 105 , predict result/given label= 0.334525/1
predict case 106 , predict result/given label= 0.561289/1
predict case 107 , predict result/given label= 0.888376/1
predict case 108 , predict result/given label= 0.472367/1
predict case 109 , predict result/given label= 0.604872/1
predict case 110 , predict result/given label= 0.573439/1
predict case 111 , predict result/given label= 0.645991/1
predict case 112 , predict result/given label= 0.762428/1
predict case 113 , predict result/given label= 0.603432/1
predict case 114 , predict result/given label= 0.368299/1
predict case 115 , predict result/given label= 0.541832/1
predict case 116 , predict result/given label= 0.587549/1
predict case 117 , predict result/given label= 0.272023/1
predict case 118 , predict result/given label= 0.824920/1
predict case 119 , predict result/given label= 0.751266/1
predict case 120 , predict result/given label= 0.668014/1
predict case 121 , predict result/given label= 0.577386/1
predict case 122 , predict result/given label= 0.747419/1
predict case 123 , predict result/given label= 0.285314/1
predict case 124 , predict result/given label= 0.471723/1
predict case 125 , predict result/given label= 0.519919/1
predict case 126 , predict result/given label= 0.572691/1
predict case 127 , predict result/given label= 0.625086/1
predict case 128 , predict result/given label= 0.377599/1
predict case 129 , predict result/given label= 0.559006/1
predict case 130 , predict result/given label= 0.780573/1
predict case 131 , predict result/given label= 0.799994/1
predict case 132 , predict result/given label= 0.417554/1
predict case 133 , predict result/given label= 0.627982/1
predict case 134 , predict result/given label= 0.385530/1
predict case 135 , predict result/given label= 0.609575/1
predict case 136 , predict result/given label= 0.486298/1
predict case 137 , predict result/given label= 0.553287/1
predict case 138 , predict result/given label= 0.619961/1
predict case 139 , predict result/given label= 0.405779/1
predict case 140 , predict result/given label= 0.652268/1
predict case 141 , predict result/given label= 0.729462/1
predict case 142 , predict result/given label= 0.633025/1
predict case 143 , predict result/given label= 0.586169/1
predict case 144 , predict result/given label= 0.709006/1
predict case 145 , predict result/given label= 0.324143/1
predict case 146 , predict result/given label= 0.190010/1
predict case 147 , predict result/given label= 0.567116/1
predict case 148 , predict result/given label= 0.396666/1
predict case 149 , predict result/given label= 0.676130/1
predict case 150 , predict result/given label= 0.844086/1
predict case 151 , predict result/given label= 0.205546/1
predict case 152 , predict result/given label= 0.512806/1
predict case 153 , predict result/given label= 0.728567/1
predict case 154 , predict result/given label= 0.584383/1
predict case 155 , predict result/given label= 0.623730/1
predict case 156 , predict result/given label= 0.605377/1
predict case 157 , predict result/given label= 0.608263/1
predict case 158 , predict result/given label= 0.517167/1
predict case 159 , predict result/given label= 0.612256/1
predict case 160 , predict result/given label= 0.303315/1
predict case 161 , predict result/given label= 0.159787/1
predict case 162 , predict result/given label= 0.827712/1
predict case 163 , predict result/given label= 0.779958/1
predict case 164 , predict result/given label= 0.438841/1
predict case 165 , predict result/given label= 0.670681/1
predict case 166 , predict result/given label= 0.307383/1
predict case 167 , predict result/given label= 0.643231/1
predict case 168 , predict result/given label= 0.302400/1
predict case 169 , predict result/given label= 0.564503/1
predict case 170 , predict result/given label= 0.421733/1
predict case 171 , predict result/given label= 0.752395/1
predict case 172 , predict result/given label= 0.506326/1
predict case 173 , predict result/given label= 0.625944/1
predict case 174 , predict result/given label= 0.566450/1
predict case 175 , predict result/given label= 0.631660/1
predict case 176 , predict result/given label= 0.642826/1
predict case 177 , predict result/given label= 0.429937/1
predict case 178 , predict result/given label= 0.601932/1
predict case 179 , predict result/given label= 0.304259/1
predict case 180 , predict result/given label= 0.592888/1
predict case 181 , predict result/given label= 0.349117/1
predict case 182 , predict result/given label= 0.471884/1
predict case 183 , predict result/given label= 0.370804/1
predict case 184 , predict result/given label= 0.767459/1
predict case 185 , predict result/given label= 0.562059/1
predict case 186 , predict result/given label= 0.314650/1
predict case 187 , predict result/given label= 0.072641/1
predict case 188 , predict result/given label= 0.615413/1
predict case 189 , predict result/given label= 0.395076/1
predict case 190 , predict result/given label= 0.616358/1
predict case 191 , predict result/given label= 0.475094/1
predict case 192 , predict result/given label= 0.661359/1
predict case 193 , predict result/given label= 0.366519/1
predict case 194 , predict result/given label= 0.542711/1
predict case 195 , predict result/given label= 0.551318/1
predict case 196 , predict result/given label= 0.654626/1
predict case 197 , predict result/given label= 0.744123/1
predict case 198 , predict result/given label= 0.387672/1
predict case 199 , predict result/given label= 0.676646/1
predict case 200 , predict result/given label= 0.604622/1
predict case 201 , predict result/given label= 0.613085/1
predict case 202 , predict result/given label= 0.695271/1
predict case 203 , predict result/given label= 0.308256/1
predict case 204 , predict result/given label= 0.621902/1
predict case 205 , predict result/given label= 0.201382/1
predict case 206 , predict result/given label= 0.614519/1
predict case 207 , predict result/given label= 0.554174/1
predict case 208 , predict result/given label= 0.764798/1
predict case 209 , predict result/given label= 0.594217/1
predict case 210 , predict result/given label= 0.829592/1
predict case 211 , predict result/given label= 0.416132/1
predict case 212 , predict result/given label= 0.793274/1
predict case 213 , predict result/given label= 0.652298/1
predict case 214 , predict result/given label= 0.549628/1
predict case 215 , predict result/given label= 0.342142/1
predict case 216 , predict result/given label= 0.395965/1
predict case 217 , predict result/given label= 0.310560/1
predict case 218 , predict result/given label= 0.298957/1
predict case 219 , predict result/given label= 0.617147/1
predict case 220 , predict result/given label= 0.837010/1
predict case 221 , predict result/given label= 0.418397/1
predict case 222 , predict result/given label= 0.544254/1
predict case 223 , predict result/given label= 0.546199/1
predict case 224 , predict result/given label= 0.407260/1
predict case 225 , predict result/given label= 0.798622/1
predict case 226 , predict result/given label= 0.407981/1
predict case 227 , predict result/given label= 0.765528/1
predict case 228 , predict result/given label= 0.731920/1
predict case 229 , predict result/given label= 0.569765/1
predict case 230 , predict result/given label= 0.652001/1
predict case 231 , predict result/given label= 0.246838/1
predict case 232 , predict result/given label= 0.630289/0
predict case 233 , predict result/given label= 0.299955/0
predict case 234 , predict result/given label= 0.303496/0
predict case 235 , predict result/given label= 0.589229/0
predict case 236 , predict result/given label= 0.446577/0
predict case 237 , predict result/given label= 0.539012/0
predict case 238 , predict result/given label= 0.486189/0
predict case 239 , predict result/given label= 0.097766/0
predict case 240 , predict result/given label= 0.549829/0
predict case 241 , predict result/given label= 0.150568/0
predict case 242 , predict result/given label= 0.398825/0
predict case 243 , predict result/given label= 0.349703/0
predict case 244 , predict result/given label= 0.526984/0
predict case 245 , predict result/given label= 0.613100/0
predict case 246 , predict result/given label= 0.502017/0
predict case 247 , predict result/given label= 0.372674/0
predict case 248 , predict result/given label= 0.406498/0
predict case 249 , predict result/given label= 0.617846/0
predict case 250 , predict result/given label= 0.592309/0
predict case 251 , predict result/given label= 0.366884/0
predict case 252 , predict result/given label= 0.395929/0
predict case 253 , predict result/given label= 0.530619/0
predict case 254 , predict result/given label= 0.323533/0
predict case 255 , predict result/given label= 0.536176/0
predict case 256 , predict result/given label= 0.100884/0
predict case 257 , predict result/given label= 0.457190/0
predict case 258 , predict result/given label= 0.475093/0
predict case 259 , predict result/given label= 0.073522/0
predict case 260 , predict result/given label= 0.409617/0
predict case 261 , predict result/given label= 0.142159/0
predict case 262 , predict result/given label= 0.524553/0
predict case 263 , predict result/given label= 0.794807/0
predict case 264 , predict result/given label= 0.075601/0
predict case 265 , predict result/given label= 0.532990/0
predict case 266 , predict result/given label= 0.471462/0
predict case 267 , predict result/given label= 0.120861/0
predict case 268 , predict result/given label= 0.390433/0
predict case 269 , predict result/given label= 0.366084/0
predict case 270 , predict result/given label= 0.523581/0
predict case 271 , predict result/given label= 0.553313/0
predict case 272 , predict result/given label= 0.511989/0
predict case 273 , predict result/given label= 0.416557/0
predict case 274 , predict result/given label= 0.253429/0
predict case 275 , predict result/given label= 0.484793/0
predict case 276 , predict result/given label= 0.464184/0
predict case 277 , predict result/given label= 0.517928/0
predict case 278 , predict result/given label= 0.289255/0
predict case 279 , predict result/given label= 0.472337/0
predict case 280 , predict result/given label= 0.340119/0
predict case 281 , predict result/given label= 0.077078/0
predict case 282 , predict result/given label= 0.532583/0
predict case 283 , predict result/given label= 0.294082/0
predict case 284 , predict result/given label= 0.582534/0
predict case 285 , predict result/given label= 0.402593/0
predict case 286 , predict result/given label= 0.301801/0
predict case 287 , predict result/given label= 0.522466/0
predict case 288 , predict result/given label= 0.669954/0
predict case 289 , predict result/given label= 0.407809/0
predict case 290 , predict result/given label= 0.264644/0
predict case 291 , predict result/given label= 0.557393/0
predict case 292 , predict result/given label= 0.598347/0
predict case 293 , predict result/given label= 0.312156/0
predict case 294 , predict result/given label= 0.298316/0
predict case 295 , predict result/given label= 0.317245/0
predict case 296 , predict result/given label= 0.569616/0
predict case 297 , predict result/given label= 0.560657/0
predict case 298 , predict result/given label= 0.329150/0
predict case 299 , predict result/given label= 0.613499/0
predict case 300 , predict result/given label= 0.624302/0
predict case 301 , predict result/given label= 0.149844/0
predict case 302 , predict result/given label= 0.609885/0
predict case 303 , predict result/given label= 0.548418/0
predict case 304 , predict result/given label= 0.429168/0
predict case 305 , predict result/given label= 0.456451/0
predict case 306 , predict result/given label= 0.075381/0
predict case 307 , predict result/given label= 0.218534/0
predict case 308 , predict result/given label= 0.322965/0
predict case 309 , predict result/given label= 0.308842/0
predict case 310 , predict result/given label= 0.095868/0
predict case 311 , predict result/given label= 0.323009/0
predict case 312 , predict result/given label= 0.614533/0
predict case 313 , predict result/given label= 0.247482/0
predict case 314 , predict result/given label= 0.523936/0
predict case 315 , predict result/given label= 0.276766/0
predict case 316 , predict result/given label= 0.294082/0
predict case 317 , predict result/given label= 0.386218/0
predict case 318 , predict result/given label= 0.530203/0
predict case 319 , predict result/given label= 0.304753/0
predict case 320 , predict result/given label= 0.591842/0
predict case 321 , predict result/given label= 0.433350/0
predict case 322 , predict result/given label= 0.189814/0
predict case 323 , predict result/given label= 0.162452/0
predict case 324 , predict result/given label= 0.556395/0
predict case 325 , predict result/given label= 0.526471/0
predict case 326 , predict result/given label= 0.672743/0
predict case 327 , predict result/given label= 0.317509/0
predict case 328 , predict result/given label= 0.669132/0
predict case 329 , predict result/given label= 0.397859/0
predict case 330 , predict result/given label= 0.143857/0
predict case 331 , predict result/given label= 0.306816/0
predict case 332 , predict result/given label= 0.523146/0
predict case 333 , predict result/given label= 0.603950/0
predict case 334 , predict result/given label= 0.490876/0
predict case 335 , predict result/given label= 0.617035/0
predict case 336 , predict result/given label= 0.236548/0
predict case 337 , predict result/given label= 0.672590/0
predict case 338 , predict result/given label= 0.610387/0
predict case 339 , predict result/given label= 0.158589/0
predict case 340 , predict result/given label= 0.614585/0
predict case 341 , predict result/given label= 0.602235/0
predict case 342 , predict result/given label= 0.204714/0
predict case 343 , predict result/given label= 0.545665/0
predict case 344 , predict result/given label= 0.297417/0
predict case 345 , predict result/given label= 0.192412/0
predict case 346 , predict result/given label= 0.674411/0
predict case 347 , predict result/given label= 0.314575/0
predict case 348 , predict result/given label= 0.608009/0
predict case 349 , predict result/given label= 0.519457/0
predict case 350 , predict result/given label= 0.522703/0
predict case 351 , predict result/given label= 0.150616/0
predict case 352 , predict result/given label= 0.452407/0
predict case 353 , predict result/given label= 0.289513/0
predict case 354 , predict result/given label= 0.822353/0
predict case 355 , predict result/given label= 0.598510/0
predict case 356 , predict result/given label= 0.303248/0
predict case 357 , predict result/given label= 0.071905/0
predict case 358 , predict result/given label= 0.075438/0
predict case 359 , predict result/given label= 0.072127/0
predict case 360 , predict result/given label= 0.617138/0
predict case 361 , predict result/given label= 0.513727/0
predict case 362 , predict result/given label= 0.554414/0
predict case 363 , predict result/given label= 0.568554/0
predict case 364 , predict result/given label= 0.091861/0
predict case 365 , predict result/given label= 0.380883/0
predict case 366 , predict result/given label= 0.087750/0
predict case 367 , predict result/given label= 0.608766/0
predict case 368 , predict result/given label= 0.072623/0
predict case 369 , predict result/given label= 0.255576/0
predict case 370 , predict result/given label= 0.455067/0
predict case 371 , predict result/given label= 0.335788/0
predict case 372 , predict result/given label= 0.180380/0
predict case 373 , predict result/given label= 0.246274/0
predict case 374 , predict result/given label= 0.594261/0
predict case 375 , predict result/given label= 0.466370/0
predict case 376 , predict result/given label= 0.464148/0
predict case 377 , predict result/given label= 0.375974/0
predict case 378 , predict result/given label= 0.350272/0
predict case 379 , predict result/given label= 0.561398/0
predict case 380 , predict result/given label= 0.567281/0
predict case 381 , predict result/given label= 0.549483/0
predict case 382 , predict result/given label= 0.365838/0
predict case 383 , predict result/given label= 0.614982/0
predict case 384 , predict result/given label= 0.525547/0
predict case 385 , predict result/given label= 0.074957/0
predict case 386 , predict result/given label= 0.588157/0
predict case 387 , predict result/given label= 0.396111/0
predict case 388 , predict result/given label= 0.474801/0
predict case 389 , predict result/given label= 0.129774/0
predict case 390 , predict result/given label= 0.323207/0
predict case 391 , predict result/given label= 0.588319/0
predict case 392 , predict result/given label= 0.398260/0
predict case 393 , predict result/given label= 0.372345/0
predict case 394 , predict result/given label= 0.551731/0
predict case 395 , predict result/given label= 0.073684/0
predict case 396 , predict result/given label= 0.073635/0
predict case 397 , predict result/given label= 0.648773/0
predict case 398 , predict result/given label= 0.373190/0
predict case 399 , predict result/given label= 0.537134/0
predict case 400 , predict result/given label= 0.515125/0
predict case 401 , predict result/given label= 0.190019/0
predict case 402 , predict result/given label= 0.560771/0
predict case 403 , predict result/given label= 0.204668/0
predict case 404 , predict result/given label= 0.147912/0
predict case 405 , predict result/given label= 0.406140/0
predict case 406 , predict result/given label= 0.651488/0
predict case 407 , predict result/given label= 0.072993/0
predict case 408 , predict result/given label= 0.129774/0
predict case 409 , predict result/given label= 0.391292/0
predict case 410 , predict result/given label= 0.469516/0
predict case 411 , predict result/given label= 0.255200/0
predict case 412 , predict result/given label= 0.446895/0
predict case 413 , predict result/given label= 0.501976/0
predict case 414 , predict result/given label= 0.562287/0
predict case 415 , predict result/given label= 0.708856/0
predict case 416 , predict result/given label= 0.616460/0
predict case 417 , predict result/given label= 0.452323/0
predict case 418 , predict result/given label= 0.453829/0
predict case 419 , predict result/given label= 0.407590/0
predict case 420 , predict result/given label= 0.623882/0
predict case 421 , predict result/given label= 0.547666/0
predict case 422 , predict result/given label= 0.544977/0
predict case 423 , predict result/given label= 0.419650/0
predict case 424 , predict result/given label= 0.381293/0
predict case 425 , predict result/given label= 0.592876/0
predict case 426 , predict result/given label= 0.526157/0
predict case 427 , predict result/given label= 0.189951/0
predict case 428 , predict result/given label= 0.594650/0
predict case 429 , predict result/given label= 0.521553/0
predict case 430 , predict result/given label= 0.484479/0
predict case 431 , predict result/given label= 0.206435/0
predict case 432 , predict result/given label= 0.485127/0
predict case 433 , predict result/given label= 0.614178/0
predict case 434 , predict result/given label= 0.353690/0
predict case 435 , predict result/given label= 0.523032/0
predict case 436 , predict result/given label= 0.186851/0
predict case 437 , predict result/given label= 0.520407/0
predict case 438 , predict result/given label= 0.612530/0
predict case 439 , predict result/given label= 0.151630/0
predict case 440 , predict result/given label= 0.571990/0
predict case 441 , predict result/given label= 0.378279/0
predict case 442 , predict result/given label= 0.493621/0
predict case 443 , predict result/given label= 0.537251/0
predict case 444 , predict result/given label= 0.505875/0
predict case 445 , predict result/given label= 0.411298/0
predict case 446 , predict result/given label= 0.547729/0
predict case 447 , predict result/given label= 0.199629/0
predict case 448 , predict result/given label= 0.120029/0
predict case 449 , predict result/given label= 0.307065/0
predict case 450 , predict result/given label= 0.306812/0
predict case 451 , predict result/given label= 0.493713/0
predict case 452 , predict result/given label= 0.551558/0
predict case 453 , predict result/given label= 0.612064/0
predict case 454 , predict result/given label= 0.472331/0
predict case 455 , predict result/given label= 0.521790/0
predict case 456 , predict result/given label= 0.149883/0
predict case 457 , predict result/given label= 0.332996/0
predict case 458 , predict result/given label= 0.591735/0
predict case 459 , predict result/given label= 0.492020/0
predict case 460 , predict result/given label= 0.371084/0
predict case 461 , predict result/given label= 0.538107/0
predict case 462 , predict result/given label= 0.542521/0
predict case 463 , predict result/given label= 0.188337/0
