predict case 0 , predict result/given label= 0.891307/1
predict case 107 , predict result/given label= 0.711615/1
predict case 108 , predict result/given label= 0.340130/1
predict case 109 , predict result/given label= 0.590618/1
predict case 110 , predict result/given label= 0.508547/1
predict case 111 , predict result/given label= 0.757685/1
predict case 112 , predict result/given label= 0.411209/1
predict case 113 , predict result/given label= 0.479723/1
predict case 114 , predict result/given label= 0.928471/1
predict case 115 , predict result/given label= 0.630262/1
predict case 116 , predict result/given label= 0.855548/1
predict case 117 , predict result/given label= 0.825101/1
predict case 118 , predict result/given label= 0.301993/1
predict case 119 , predict result/given label= 0.343689/1
predict case 120 , predict result/given label= 0.550043/1
predict case 121 , predict result/given label= 0.562433/1
predict case 122 , predict result/given label= 0.230052/1
predict case 123 , predict result/given label= 0.494338/1
predict case 124 , predict result/given label= 0.602354/1
predict case 125 , predict result/given label= 0.839820/1
predict case 126 , predict result/given label= 0.844250/1
predict case 127 , predict result/given label= 0.404050/1
predict case 128 , predict result/given label= 0.555031/1
predict case 129 , predict result/given label= 0.919233/1
predict case 130 , predict result/given label= 0.362509/1
predict case 131 , predict result/given label= 0.728784/1
predict case 132 , predict result/given label= 0.479287/1
predict case 133 , predict result/given label= 0.852515/1
predict case 134 , predict result/given label= 0.514967/1
predict case 135 , predict result/given label= 0.526891/1
predict case 136 , predict result/given label= 0.843796/1
predict case 137 , predict result/given label= 0.452779/1
predict case 138 , predict result/given label= 0.681310/1
predict case 139 , predict result/given label= 0.926554/1
predict case 140 , predict result/given label= 0.570448/1
predict case 141 , predict result/given label= 0.158172/1
predict case 142 , predict result/given label= 0.926426/1
predict case 143 , predict result/given label= 0.747989/1
predict case 144 , predict result/given label= 0.323064/1
predict case 145 , predict result/given label= 0.895781/1
predict case 146 , predict result/given label= 0.156498/1
predict case 147 , predict result/given label= 0.473648/1
predict case 148 , predict result/given label= 0.595117/1
predict case 149 , predict result/given label= 0.610385/1
predict case 150 , predict result/given label= 0.879919/1
predict case 151 , predict result/given label= 0.304132/1
predict case 152 , predict result/given label= 0.643669/1
predict case 153 , predict result/given label= 0.483429/1
predict case 154 , predict result/given label= 0.251464/1
predict case 155 , predict result/given label= 0.750747/1
predict case 156 , predict result/given label= 0.341503/1
predict case 157 , predict result/given label= 0.342678/1
predict case 158 , predict result/given label= 0.647461/1
predict case 159 , predict result/given label= 0.578136/1
predict case 160 , predict result/given label= 0.341129/1
predict case 161 , predict result/given label= 0.392973/1
predict case 162 , predict result/given label= 0.471430/1
predict case 163 , predict result/given label= 0.392372/1
predict case 164 , predict result/given label= 0.288950/1
predict case 165 , predict result/given label= 0.526434/1
predict case 166 , predict result/given label= 0.927227/1
predict case 167 , predict result/given label= 0.267451/1
predict case 168 , predict result/given label= 0.567975/1
predict case 169 , predict result/given label= 0.745494/1
predict case 170 , predict result/given label= 0.630447/1
predict case 171 , predict result/given label= 0.266497/1
predict case 172 , predict result/given label= 0.536655/1
predict case 173 , predict result/given label= 0.561827/1
predict case 174 , predict result/given label= 0.320435/1
predict case 175 , predict result/given label= 0.831104/1
predict case 176 , predict result/given label= 0.754663/1
predict case 177 , predict result/given label= 0.363481/1
predict case 178 , predict result/given label= 0.550066/1
predict case 179 , predict result/given label= 0.889296/1
predict case 180 , predict result/given label= 0.340905/1
predict case 181 , predict result/given label= 0.222355/1
predict case 182 , predict result/given label= 0.780691/1
predict case 183 , predict result/given label= 0.287048/1
predict case 184 , predict result/given label= 0.679692/1
predict case 185 , predict result/given label= 0.581808/1
predict case 186 , predict result/given label= 0.929133/1
predict case 187 , predict result/given label= 0.340324/1
predict case 188 , predict result/given label= 0.439338/1
predict case 189 , predict result/given label= 0.756868/1
predict case 190 , predict result/given label= 0.205691/1
predict case 191 , predict result/given label= 0.832533/1
predict case 192 , predict result/given label= 0.737944/1
predict case 193 , predict result/given label= 0.852569/1
predict case 194 , predict result/given label= 0.926283/1
predict case 195 , predict result/given label= 0.738787/1
predict case 196 , predict result/given label= 0.471998/1
predict case 197 , predict result/given label= 0.890584/1
predict case 198 , predict result/given label= 0.357484/1
predict case 199 , predict result/given label= 0.442143/1
predict case 200 , predict result/given label= 0.178769/1
predict case 201 , predict result/given label= 0.781673/1
predict case 202 , predict result/given label= 0.270131/1
predict case 203 , predict result/given label= 0.750086/1
predict case 204 , predict result/given label= 0.311154/1
predict case 205 , predict result/given label= 0.697321/1
predict case 206 , predict result/given label= 0.898049/1
predict case 207 , predict result/given label= 0.565560/1
predict case 208 , predict result/given label= 0.377626/1
predict case 209 , predict result/given label= 0.642379/1
predict case 210 , predict result/given label= 0.706141/1
predict case 211 , predict result/given label= 0.382094/1
predict case 212 , predict result/given label= 0.521604/1
predict case 213 , predict result/given label= 0.927069/1
predict case 214 , predict result/given label= 0.867207/1
predict case 215 , predict result/given label= 0.597498/1
predict case 216 , predict result/given label= 0.756861/1
predict case 217 , predict result/given label= 0.290564/1
predict case 218 , predict result/given label= 0.283463/1
predict case 219 , predict result/given label= 0.696981/1
predict case 220 , predict result/given label= 0.362665/1
predict case 221 , predict result/given label= 0.592968/1
predict case 222 , predict result/given label= 0.492593/1
predict case 223 , predict result/given label= 0.786018/1
predict case 224 , predict result/given label= 0.750318/1
predict case 225 , predict result/given label= 0.768152/1
predict case 226 , predict result/given label= 0.530971/1
predict case 227 , predict result/given label= 0.656067/1
predict case 228 , predict result/given label= 0.568212/1
predict case 229 , predict result/given label= 0.322918/1
predict case 230 , predict result/given label= 0.364751/1
predict case 231 , predict result/given label= 0.763420/1
predict case 232 , predict result/given label= 0.330327/0
predict case 233 , predict result/given label= 0.481657/0
predict case 234 , predict result/given label= 0.261160/0
predict case 235 , predict result/given label= 0.335677/0
predict case 236 , predict result/given label= 0.570107/0
predict case 237 , predict result/given label= 0.527990/0
predict case 238 , predict result/given label= 0.398804/0
predict case 239 , predict result/given label= 0.289034/0
predict case 240 , predict result/given label= 0.393861/0
predict case 241 , predict result/given label= 0.385404/0
predict case 242 , predict result/given label= 0.212555/0
predict case 243 , predict result/given label= 0.211616/0
predict case 244 , predict result/given label= 0.552568/0
predict case 245 , predict result/given label= 0.452853/0
predict case 246 , predict result/given label= 0.415976/0
predict case 247 , predict result/given label= 0.139831/0
predict case 248 , predict result/given label= 0.338494/0
predict case 249 , predict result/given label= 0.384845/0
predict case 250 , predict result/given label= 0.132581/0
predict case 251 , predict result/given label= 0.363800/0
predict case 252 , predict result/given label= 0.242171/0
predict case 253 , predict result/given label= 0.414119/0
predict case 254 , predict result/given label= 0.765468/0
predict case 255 , predict result/given label= 0.362448/0
predict case 256 , predict result/given label= 0.286797/0
predict case 257 , predict result/given label= 0.787897/0
predict case 258 , predict result/given label= 0.227878/0
predict case 259 , predict result/given label= 0.416003/0
predict case 260 , predict result/given label= 0.250469/0
predict case 261 , predict result/given label= 0.143520/0
predict case 262 , predict result/given label= 0.478777/0
predict case 263 , predict result/given label= 0.232024/0
predict case 264 , predict result/given label= 0.333811/0
predict case 265 , predict result/given label= 0.567621/0
predict case 266 , predict result/given label= 0.452236/0
predict case 267 , predict result/given label= 0.487680/0
predict case 268 , predict result/given label= 0.606184/0
predict case 269 , predict result/given label= 0.431573/0
predict case 270 , predict result/given label= 0.386529/0
predict case 271 , predict result/given label= 0.357689/0
predict case 272 , predict result/given label= 0.364904/0
predict case 273 , predict result/given label= 0.449529/0
predict case 274 , predict result/given label= 0.451072/0
predict case 275 , predict result/given label= 0.503046/0
predict case 276 , predict result/given label= 0.280258/0
predict case 277 , predict result/given label= 0.414662/0
predict case 278 , predict result/given label= 0.366385/0
predict case 279 , predict result/given label= 0.491422/0
predict case 280 , predict result/given label= 0.235260/0
predict case 281 , predict result/given label= 0.221377/0
predict case 282 , predict result/given label= 0.460470/0
predict case 283 , predict result/given label= 0.577298/0
predict case 284 , predict result/given label= 0.484302/0
predict case 285 , predict result/given label= 0.161132/0
predict case 286 , predict result/given label= 0.382789/0
predict case 287 , predict result/given label= 0.237756/0
predict case 288 , predict result/given label= 0.376015/0
predict case 289 , predict result/given label= 0.277037/0
predict case 290 , predict result/given label= 0.476433/0
predict case 291 , predict result/given label= 0.556164/0
predict case 292 , predict result/given label= 0.172752/0
predict case 293 , predict result/given label= 0.366494/0
predict case 294 , predict result/given label= 0.464924/0
predict case 295 , predict result/given label= 0.228400/0
predict case 296 , predict result/given label= 0.301718/0
predict case 297 , predict result/given label= 0.563652/0
predict case 298 , predict result/given label= 0.273769/0
predict case 299 , predict result/given label= 0.460437/0
predict case 300 , predict result/given label= 0.544492/0
predict case 301 , predict result/given label= 0.565792/0
predict case 302 , predict result/given label= 0.450145/0
predict case 303 , predict result/given label= 0.908937/0
predict case 304 , predict result/given label= 0.592561/0
predict case 305 , predict result/given label= 0.563368/0
predict case 306 , predict result/given label= 0.858891/0
predict case 307 , predict result/given label= 0.322254/0
predict case 308 , predict result/given label= 0.310342/0
predict case 309 , predict result/given label= 0.365943/0
predict case 310 , predict result/given label= 0.873549/0
predict case 311 , predict result/given label= 0.280104/0
predict case 312 , predict result/given label= 0.486568/0
predict case 313 , predict result/given label= 0.540008/0
predict case 314 , predict result/given label= 0.619935/0
predict case 315 , predict result/given label= 0.357606/0
predict case 316 , predict result/given label= 0.524608/0
predict case 317 , predict result/given label= 0.389072/0
predict case 318 , predict result/given label= 0.387435/0
predict case 319 , predict result/given label= 0.375947/0
predict case 320 , predict result/given label= 0.159010/0
predict case 321 , predict result/given label= 0.388838/0
predict case 322 , predict result/given label= 0.464291/0
predict case 323 , predict result/given label= 0.389636/0
predict case 324 , predict result/given label= 0.216408/0
predict case 325 , predict result/given label= 0.823382/0
predict case 326 , predict result/given label= 0.325638/0
predict case 327 , predict result/given label= 0.298336/0
predict case 328 , predict result/given label= 0.653203/0
predict case 329 , predict result/given label= 0.364486/0
predict case 330 , predict result/given label= 0.203064/0
predict case 331 , predict result/given label= 0.221988/0
predict case 332 , predict result/given label= 0.368055/0
predict case 333 , predict result/given label= 0.375365/0
predict case 334 , predict result/given label= 0.278448/0
predict case 335 , predict result/given label= 0.476780/0
predict case 336 , predict result/given label= 0.162045/0
predict case 337 , predict result/given label= 0.160829/0
predict case 338 , predict result/given label= 0.437451/0
predict case 339 , predict result/given label= 0.146796/0
predict case 340 , predict result/given label= 0.599669/0
predict case 341 , predict result/given label= 0.302210/0
predict case 342 , predict result/given label= 0.515901/0
predict case 343 , predict result/given label= 0.152303/0
predict case 344 , predict result/given label= 0.449845/0
predict case 345 , predict result/given label= 0.157781/0
predict case 346 , predict result/given label= 0.561633/0
predict case 347 , predict result/given label= 0.226730/0
predict case 348 , predict result/given label= 0.173113/0
predict case 349 , predict result/given label= 0.575174/0
predict case 350 , predict result/given label= 0.299678/0
predict case 351 , predict result/given label= 0.346640/0
predict case 352 , predict result/given label= 0.387189/0
predict case 353 , predict result/given label= 0.538406/0
predict case 354 , predict result/given label= 0.503863/0
predict case 355 , predict result/given label= 0.669803/0
predict case 356 , predict result/given label= 0.309113/0
predict case 357 , predict result/given label= 0.486272/0
predict case 358 , predict result/given label= 0.285458/0
predict case 359 , predict result/given label= 0.273987/0
predict case 360 , predict result/given label= 0.576540/0
predict case 361 , predict result/given label= 0.565583/0
predict case 362 , predict result/given label= 0.460483/0
predict case 363 , predict result/given label= 0.304893/0
predict case 364 , predict result/given label= 0.312963/0
predict case 365 , predict result/given label= 0.526069/0
predict case 366 , predict result/given label= 0.275751/0
predict case 367 , predict result/given label= 0.380733/0
predict case 368 , predict result/given label= 0.176043/0
predict case 369 , predict result/given label= 0.417022/0
predict case 370 , predict result/given label= 0.249055/0
predict case 371 , predict result/given label= 0.214485/0
predict case 372 , predict result/given label= 0.774461/0
predict case 373 , predict result/given label= 0.884245/0
predict case 374 , predict result/given label= 0.388379/0
predict case 375 , predict result/given label= 0.139794/0
predict case 376 , predict result/given label= 0.162295/0
predict case 377 , predict result/given label= 0.364286/0
predict case 378 , predict result/given label= 0.328088/0
predict case 379 , predict result/given label= 0.388338/0
predict case 380 , predict result/given label= 0.367427/0
predict case 381 , predict result/given label= 0.577818/0
predict case 382 , predict result/given label= 0.390905/0
predict case 383 , predict result/given label= 0.378331/0
predict case 384 , predict result/given label= 0.527236/0
predict case 385 , predict result/given label= 0.482802/0
predict case 386 , predict result/given label= 0.154550/0
predict case 387 , predict result/given label= 0.588062/0
predict case 388 , predict result/given label= 0.215458/0
predict case 389 , predict result/given label= 0.364402/0
predict case 390 , predict result/given label= 0.353156/0
predict case 391 , predict result/given label= 0.567861/0
predict case 392 , predict result/given label= 0.271390/0
predict case 393 , predict result/given label= 0.364904/0
predict case 394 , predict result/given label= 0.149736/0
predict case 395 , predict result/given label= 0.466582/0
predict case 396 , predict result/given label= 0.443314/0
predict case 397 , predict result/given label= 0.389160/0
predict case 398 , predict result/given label= 0.162234/0
predict case 399 , predict result/given label= 0.336264/0
predict case 400 , predict result/given label= 0.489816/0
predict case 401 , predict result/given label= 0.830242/0
predict case 402 , predict result/given label= 0.383133/0
predict case 403 , predict result/given label= 0.259400/0
predict case 404 , predict result/given label= 0.625398/0
predict case 405 , predict result/given label= 0.351045/0
predict case 406 , predict result/given label= 0.142059/0
predict case 407 , predict result/given label= 0.313245/0
predict case 408 , predict result/given label= 0.483867/0
predict case 409 , predict result/given label= 0.600126/0
predict case 410 , predict result/given label= 0.162813/0
predict case 411 , predict result/given label= 0.474385/0
predict case 412 , predict result/given label= 0.145628/0
predict case 413 , predict result/given label= 0.102056/0
predict case 414 , predict result/given label= 0.265759/0
predict case 415 , predict result/given label= 0.436143/0
predict case 416 , predict result/given label= 0.563789/0
predict case 417 , predict result/given label= 0.391524/0
predict case 418 , predict result/given label= 0.454195/0
predict case 419 , predict result/given label= 0.223494/0
predict case 420 , predict result/given label= 0.538543/0
predict case 421 , predict result/given label= 0.479772/0
predict case 422 , predict result/given label= 0.523185/0
predict case 423 , predict result/given label= 0.287890/0
predict case 424 , predict result/given label= 0.418079/0
predict case 425 , predict result/given label= 0.236346/0
predict case 426 , predict result/given label= 0.543003/0
predict case 427 , predict result/given label= 0.380630/0
predict case 428 , predict result/given label= 0.365190/0
predict case 429 , predict result/given label= 0.565763/0
predict case 430 , predict result/given label= 0.362975/0
predict case 431 , predict result/given label= 0.309178/0
predict case 432 , predict result/given label= 0.450692/0
predict case 433 , predict result/given label= 0.221639/0
predict case 434 , predict result/given label= 0.568749/0
predict case 435 , predict result/given label= 0.284052/0
predict case 436 , predict result/given label= 0.566995/0
predict case 437 , predict result/given label= 0.360798/0
predict case 438 , predict result/given label= 0.470621/0
predict case 439 , predict result/given label= 0.437841/0
predict case 440 , predict result/given label= 0.283915/0
predict case 441 , predict result/given label= 0.160896/0
predict case 442 , predict result/given label= 0.542328/0
predict case 443 , predict result/given label= 0.378025/0
predict case 444 , predict result/given label= 0.490732/0
predict case 445 , predict result/given label= 0.253084/0
predict case 446 , predict result/given label= 0.539182/0
predict case 447 , predict result/given label= 0.279595/0
predict case 448 , predict result/given label= 0.278869/0
predict case 449 , predict result/given label= 0.382767/0
predict case 450 , predict result/given label= 0.218176/0
predict case 451 , predict result/given label= 0.537034/0
predict case 452 , predict result/given label= 0.226686/0
predict case 453 , predict result/given label= 0.486017/0
predict case 454 , predict result/given label= 0.156665/0
predict case 455 , predict result/given label= 0.251471/0
predict case 456 , predict result/given label= 0.168612/0
predict case 457 , predict result/given label= 0.364904/0
predict case 458 , predict result/given label= 0.384998/0
predict case 459 , predict result/given label= 0.337546/0
predict case 460 , predict result/given label= 0.328758/0
predict case 461 , predict result/given label= 0.461949/0
predict case 462 , predict result/given label= 0.259122/0
predict case 463 , predict result/given label= 0.157305/0
