predict case 0 , predict result/given label= 0.462897/1
predict case 50 , predict result/given label= 0.795097/1
predict case 51 , predict result/given label= 0.381308/1
predict case 52 , predict result/given label= 0.162652/1
predict case 53 , predict result/given label= 0.654580/1
predict case 54 , predict result/given label= 0.583057/1
predict case 55 , predict result/given label= 0.770882/1
predict case 56 , predict result/given label= 0.454204/1
predict case 57 , predict result/given label= 0.554350/1
predict case 58 , predict result/given label= 0.544526/1
predict case 59 , predict result/given label= 0.583869/1
predict case 60 , predict result/given label= 0.595690/1
predict case 61 , predict result/given label= 0.799415/1
predict case 62 , predict result/given label= 0.703092/1
predict case 63 , predict result/given label= 0.866630/1
predict case 64 , predict result/given label= 0.492218/1
predict case 65 , predict result/given label= 0.802333/1
predict case 66 , predict result/given label= 0.510524/1
predict case 67 , predict result/given label= 0.557195/1
predict case 68 , predict result/given label= 0.330791/1
predict case 69 , predict result/given label= 0.862702/1
predict case 70 , predict result/given label= 0.393909/1
predict case 71 , predict result/given label= 0.513067/1
predict case 72 , predict result/given label= 0.443905/1
predict case 73 , predict result/given label= 0.802988/1
predict case 74 , predict result/given label= 0.781221/1
predict case 75 , predict result/given label= 0.604098/1
predict case 76 , predict result/given label= 0.325896/1
predict case 77 , predict result/given label= 0.481220/1
predict case 78 , predict result/given label= 0.820895/1
predict case 79 , predict result/given label= 0.924355/1
predict case 80 , predict result/given label= 0.580876/1
predict case 81 , predict result/given label= 0.805973/1
predict case 82 , predict result/given label= 0.533592/1
predict case 83 , predict result/given label= 0.809427/1
predict case 84 , predict result/given label= 0.452397/1
predict case 85 , predict result/given label= 0.289940/1
predict case 86 , predict result/given label= 0.729039/1
predict case 87 , predict result/given label= 0.545582/1
predict case 88 , predict result/given label= 0.659774/1
predict case 89 , predict result/given label= 0.275018/1
predict case 90 , predict result/given label= 0.257498/1
predict case 91 , predict result/given label= 0.289570/1
predict case 92 , predict result/given label= 0.518890/1
predict case 93 , predict result/given label= 0.634615/1
predict case 94 , predict result/given label= 0.702890/1
predict case 95 , predict result/given label= 0.287057/1
predict case 96 , predict result/given label= 0.588006/1
predict case 97 , predict result/given label= 0.428934/1
predict case 98 , predict result/given label= 0.792183/1
predict case 99 , predict result/given label= 0.615801/1
predict case 100 , predict result/given label= 0.752206/1
predict case 101 , predict result/given label= 0.437438/1
predict case 102 , predict result/given label= 0.656084/1
predict case 103 , predict result/given label= 0.750972/1
predict case 104 , predict result/given label= 0.564979/1
predict case 105 , predict result/given label= 0.869536/1
predict case 106 , predict result/given label= 0.167924/1
predict case 107 , predict result/given label= 0.536330/1
predict case 108 , predict result/given label= 0.440376/1
predict case 109 , predict result/given label= 0.743943/1
predict case 110 , predict result/given label= 0.748239/1
predict case 111 , predict result/given label= 0.318155/1
predict case 112 , predict result/given label= 0.684424/1
predict case 113 , predict result/given label= 0.560701/1
predict case 114 , predict result/given label= 0.285427/1
predict case 115 , predict result/given label= 0.852592/1
predict case 116 , predict result/given label= 0.618576/1
predict case 117 , predict result/given label= 0.528736/1
predict case 118 , predict result/given label= 0.463883/1
predict case 119 , predict result/given label= 0.184171/1
predict case 120 , predict result/given label= 0.781855/1
predict case 121 , predict result/given label= 0.535203/1
predict case 122 , predict result/given label= 0.924735/1
predict case 123 , predict result/given label= 0.294220/1
predict case 124 , predict result/given label= 0.335259/1
predict case 125 , predict result/given label= 0.718101/1
predict case 126 , predict result/given label= 0.294962/1
predict case 127 , predict result/given label= 0.520550/1
predict case 128 , predict result/given label= 0.464611/1
predict case 129 , predict result/given label= 0.739117/1
predict case 130 , predict result/given label= 0.568890/1
predict case 131 , predict result/given label= 0.859831/1
predict case 132 , predict result/given label= 0.717783/1
predict case 133 , predict result/given label= 0.277014/1
predict case 134 , predict result/given label= 0.566464/1
predict case 135 , predict result/given label= 0.458334/1
predict case 136 , predict result/given label= 0.471980/1
predict case 137 , predict result/given label= 0.300277/1
predict case 138 , predict result/given label= 0.529144/1
predict case 139 , predict result/given label= 0.520066/1
predict case 140 , predict result/given label= 0.674601/1
predict case 141 , predict result/given label= 0.547678/1
predict case 142 , predict result/given label= 0.599336/1
predict case 143 , predict result/given label= 0.675909/1
predict case 144 , predict result/given label= 0.904927/1
predict case 145 , predict result/given label= 0.188416/1
predict case 146 , predict result/given label= 0.825318/1
predict case 147 , predict result/given label= 0.538205/1
predict case 148 , predict result/given label= 0.592136/1
predict case 149 , predict result/given label= 0.389370/1
predict case 150 , predict result/given label= 0.618366/1
predict case 151 , predict result/given label= 0.890281/1
predict case 152 , predict result/given label= 0.777419/1
predict case 153 , predict result/given label= 0.582176/1
predict case 154 , predict result/given label= 0.622376/1
predict case 155 , predict result/given label= 0.647718/1
predict case 156 , predict result/given label= 0.635949/1
predict case 157 , predict result/given label= 0.503426/1
predict case 158 , predict result/given label= 0.891545/1
predict case 159 , predict result/given label= 0.296477/1
predict case 160 , predict result/given label= 0.685714/1
predict case 161 , predict result/given label= 0.427510/1
predict case 162 , predict result/given label= 0.789257/1
predict case 163 , predict result/given label= 0.653956/1
predict case 164 , predict result/given label= 0.323757/1
predict case 165 , predict result/given label= 0.349585/1
predict case 166 , predict result/given label= 0.717188/1
predict case 167 , predict result/given label= 0.700579/1
predict case 168 , predict result/given label= 0.287564/1
predict case 169 , predict result/given label= 0.776182/1
predict case 170 , predict result/given label= 0.750893/1
predict case 171 , predict result/given label= 0.614972/1
predict case 172 , predict result/given label= 0.528910/1
predict case 173 , predict result/given label= 0.515623/1
predict case 174 , predict result/given label= 0.339588/1
predict case 175 , predict result/given label= 0.544487/1
predict case 176 , predict result/given label= 0.365258/1
predict case 177 , predict result/given label= 0.161709/1
predict case 178 , predict result/given label= 0.643980/1
predict case 179 , predict result/given label= 0.464928/1
predict case 180 , predict result/given label= 0.456146/1
predict case 181 , predict result/given label= 0.700446/1
predict case 182 , predict result/given label= 0.548814/1
predict case 183 , predict result/given label= 0.921089/1
predict case 184 , predict result/given label= 0.391467/1
predict case 185 , predict result/given label= 0.440776/1
predict case 186 , predict result/given label= 0.774066/1
predict case 187 , predict result/given label= 0.389695/1
predict case 188 , predict result/given label= 0.883073/1
predict case 189 , predict result/given label= 0.844074/1
predict case 190 , predict result/given label= 0.424874/1
predict case 191 , predict result/given label= 0.479628/1
predict case 192 , predict result/given label= 0.756182/1
predict case 193 , predict result/given label= 0.801142/1
predict case 194 , predict result/given label= 0.460387/1
predict case 195 , predict result/given label= 0.431670/1
predict case 196 , predict result/given label= 0.474557/1
predict case 197 , predict result/given label= 0.332200/1
predict case 198 , predict result/given label= 0.800363/1
predict case 199 , predict result/given label= 0.810900/1
predict case 200 , predict result/given label= 0.559613/1
predict case 201 , predict result/given label= 0.312398/1
predict case 202 , predict result/given label= 0.440498/1
predict case 203 , predict result/given label= 0.607230/1
predict case 204 , predict result/given label= 0.427909/1
predict case 205 , predict result/given label= 0.294494/1
predict case 206 , predict result/given label= 0.239449/1
predict case 207 , predict result/given label= 0.869791/1
predict case 208 , predict result/given label= 0.727228/1
predict case 209 , predict result/given label= 0.352112/1
predict case 210 , predict result/given label= 0.800202/1
predict case 211 , predict result/given label= 0.521539/1
predict case 212 , predict result/given label= 0.779855/1
predict case 213 , predict result/given label= 0.452890/1
predict case 214 , predict result/given label= 0.474018/1
predict case 215 , predict result/given label= 0.500214/1
predict case 216 , predict result/given label= 0.309606/1
predict case 217 , predict result/given label= 0.543088/1
predict case 218 , predict result/given label= 0.296284/1
predict case 219 , predict result/given label= 0.804713/1
predict case 220 , predict result/given label= 0.482698/1
predict case 221 , predict result/given label= 0.406805/1
predict case 222 , predict result/given label= 0.778989/1
predict case 223 , predict result/given label= 0.313266/1
predict case 224 , predict result/given label= 0.732318/1
predict case 225 , predict result/given label= 0.805080/1
predict case 226 , predict result/given label= 0.381971/1
predict case 227 , predict result/given label= 0.450634/1
predict case 228 , predict result/given label= 0.767108/1
predict case 229 , predict result/given label= 0.809131/1
predict case 230 , predict result/given label= 0.816341/1
predict case 231 , predict result/given label= 0.820158/1
predict case 232 , predict result/given label= 0.359830/0
predict case 233 , predict result/given label= 0.445604/0
predict case 234 , predict result/given label= 0.161466/0
predict case 235 , predict result/given label= 0.276059/0
predict case 236 , predict result/given label= 0.544470/0
predict case 237 , predict result/given label= 0.371275/0
predict case 238 , predict result/given label= 0.323323/0
predict case 239 , predict result/given label= 0.303613/0
predict case 240 , predict result/given label= 0.163882/0
predict case 241 , predict result/given label= 0.516477/0
predict case 242 , predict result/given label= 0.259070/0
predict case 243 , predict result/given label= 0.496649/0
predict case 244 , predict result/given label= 0.441356/0
predict case 245 , predict result/given label= 0.400414/0
predict case 246 , predict result/given label= 0.151618/0
predict case 247 , predict result/given label= 0.324244/0
predict case 248 , predict result/given label= 0.408951/0
predict case 249 , predict result/given label= 0.389756/0
predict case 250 , predict result/given label= 0.311549/0
predict case 251 , predict result/given label= 0.450683/0
predict case 252 , predict result/given label= 0.466855/0
predict case 253 , predict result/given label= 0.155453/0
predict case 254 , predict result/given label= 0.172846/0
predict case 255 , predict result/given label= 0.245195/0
predict case 256 , predict result/given label= 0.379608/0
predict case 257 , predict result/given label= 0.509719/0
predict case 258 , predict result/given label= 0.180629/0
predict case 259 , predict result/given label= 0.481845/0
predict case 260 , predict result/given label= 0.433730/0
predict case 261 , predict result/given label= 0.359512/0
predict case 262 , predict result/given label= 0.449674/0
predict case 263 , predict result/given label= 0.546832/0
predict case 264 , predict result/given label= 0.759660/0
predict case 265 , predict result/given label= 0.497678/0
predict case 266 , predict result/given label= 0.435099/0
predict case 267 , predict result/given label= 0.376684/0
predict case 268 , predict result/given label= 0.609972/0
predict case 269 , predict result/given label= 0.535746/0
predict case 270 , predict result/given label= 0.428051/0
predict case 271 , predict result/given label= 0.308436/0
predict case 272 , predict result/given label= 0.367095/0
predict case 273 , predict result/given label= 0.461949/0
predict case 274 , predict result/given label= 0.337317/0
predict case 275 , predict result/given label= 0.337013/0
predict case 276 , predict result/given label= 0.340185/0
predict case 277 , predict result/given label= 0.297458/0
predict case 278 , predict result/given label= 0.371374/0
predict case 279 , predict result/given label= 0.286015/0
predict case 280 , predict result/given label= 0.389807/0
predict case 281 , predict result/given label= 0.526984/0
predict case 282 , predict result/given label= 0.345538/0
predict case 283 , predict result/given label= 0.165673/0
predict case 284 , predict result/given label= 0.265133/0
predict case 285 , predict result/given label= 0.443044/0
predict case 286 , predict result/given label= 0.450333/0
predict case 287 , predict result/given label= 0.557633/0
predict case 288 , predict result/given label= 0.462796/0
predict case 289 , predict result/given label= 0.462941/0
predict case 290 , predict result/given label= 0.764733/0
predict case 291 , predict result/given label= 0.514075/0
predict case 292 , predict result/given label= 0.318367/0
predict case 293 , predict result/given label= 0.399089/0
predict case 294 , predict result/given label= 0.225848/0
predict case 295 , predict result/given label= 0.448470/0
predict case 296 , predict result/given label= 0.226422/0
predict case 297 , predict result/given label= 0.169178/0
predict case 298 , predict result/given label= 0.366566/0
predict case 299 , predict result/given label= 0.171058/0
predict case 300 , predict result/given label= 0.550975/0
predict case 301 , predict result/given label= 0.352216/0
predict case 302 , predict result/given label= 0.431292/0
predict case 303 , predict result/given label= 0.457342/0
predict case 304 , predict result/given label= 0.456049/0
predict case 305 , predict result/given label= 0.268225/0
predict case 306 , predict result/given label= 0.460081/0
predict case 307 , predict result/given label= 0.215051/0
predict case 308 , predict result/given label= 0.441103/0
predict case 309 , predict result/given label= 0.179556/0
predict case 310 , predict result/given label= 0.260124/0
predict case 311 , predict result/given label= 0.746375/0
predict case 312 , predict result/given label= 0.621685/0
predict case 313 , predict result/given label= 0.531201/0
predict case 314 , predict result/given label= 0.476396/0
predict case 315 , predict result/given label= 0.515780/0
predict case 316 , predict result/given label= 0.231753/0
predict case 317 , predict result/given label= 0.288789/0
predict case 318 , predict result/given label= 0.611559/0
predict case 319 , predict result/given label= 0.464143/0
predict case 320 , predict result/given label= 0.520252/0
predict case 321 , predict result/given label= 0.516315/0
predict case 322 , predict result/given label= 0.477006/0
predict case 323 , predict result/given label= 0.357635/0
predict case 324 , predict result/given label= 0.453350/0
predict case 325 , predict result/given label= 0.383488/0
predict case 326 , predict result/given label= 0.193225/0
predict case 327 , predict result/given label= 0.244537/0
predict case 328 , predict result/given label= 0.383602/0
predict case 329 , predict result/given label= 0.486492/0
predict case 330 , predict result/given label= 0.312811/0
predict case 331 , predict result/given label= 0.394972/0
predict case 332 , predict result/given label= 0.329068/0
predict case 333 , predict result/given label= 0.170805/0
predict case 334 , predict result/given label= 0.386634/0
predict case 335 , predict result/given label= 0.582808/0
predict case 336 , predict result/given label= 0.309912/0
predict case 337 , predict result/given label= 0.549197/0
predict case 338 , predict result/given label= 0.595684/0
predict case 339 , predict result/given label= 0.529447/0
predict case 340 , predict result/given label= 0.414491/0
predict case 341 , predict result/given label= 0.288875/0
predict case 342 , predict result/given label= 0.393401/0
predict case 343 , predict result/given label= 0.390937/0
predict case 344 , predict result/given label= 0.473252/0
predict case 345 , predict result/given label= 0.450017/0
predict case 346 , predict result/given label= 0.393389/0
predict case 347 , predict result/given label= 0.531142/0
predict case 348 , predict result/given label= 0.503006/0
predict case 349 , predict result/given label= 0.171697/0
predict case 350 , predict result/given label= 0.376202/0
predict case 351 , predict result/given label= 0.516504/0
predict case 352 , predict result/given label= 0.647584/0
predict case 353 , predict result/given label= 0.492430/0
predict case 354 , predict result/given label= 0.390180/0
predict case 355 , predict result/given label= 0.432258/0
predict case 356 , predict result/given label= 0.155456/0
predict case 357 , predict result/given label= 0.441528/0
predict case 358 , predict result/given label= 0.334940/0
predict case 359 , predict result/given label= 0.438913/0
predict case 360 , predict result/given label= 0.757827/0
predict case 361 , predict result/given label= 0.541319/0
predict case 362 , predict result/given label= 0.555598/0
predict case 363 , predict result/given label= 0.465987/0
predict case 364 , predict result/given label= 0.513718/0
predict case 365 , predict result/given label= 0.279527/0
predict case 366 , predict result/given label= 0.461688/0
predict case 367 , predict result/given label= 0.329434/0
predict case 368 , predict result/given label= 0.557620/0
predict case 369 , predict result/given label= 0.275484/0
predict case 370 , predict result/given label= 0.385505/0
predict case 371 , predict result/given label= 0.548735/0
predict case 372 , predict result/given label= 0.285720/0
predict case 373 , predict result/given label= 0.325012/0
predict case 374 , predict result/given label= 0.466895/0
predict case 375 , predict result/given label= 0.464616/0
predict case 376 , predict result/given label= 0.183132/0
predict case 377 , predict result/given label= 0.548715/0
predict case 378 , predict result/given label= 0.180759/0
predict case 379 , predict result/given label= 0.232433/0
predict case 380 , predict result/given label= 0.457049/0
predict case 381 , predict result/given label= 0.353871/0
predict case 382 , predict result/given label= 0.266228/0
predict case 383 , predict result/given label= 0.458725/0
predict case 384 , predict result/given label= 0.474092/0
predict case 385 , predict result/given label= 0.297458/0
predict case 386 , predict result/given label= 0.606697/0
predict case 387 , predict result/given label= 0.452122/0
predict case 388 , predict result/given label= 0.180339/0
predict case 389 , predict result/given label= 0.519686/0
predict case 390 , predict result/given label= 0.156682/0
predict case 391 , predict result/given label= 0.183305/0
predict case 392 , predict result/given label= 0.393401/0
predict case 393 , predict result/given label= 0.471218/0
predict case 394 , predict result/given label= 0.376575/0
predict case 395 , predict result/given label= 0.613371/0
predict case 396 , predict result/given label= 0.541981/0
predict case 397 , predict result/given label= 0.163080/0
predict case 398 , predict result/given label= 0.312625/0
predict case 399 , predict result/given label= 0.448143/0
predict case 400 , predict result/given label= 0.326027/0
predict case 401 , predict result/given label= 0.547988/0
predict case 402 , predict result/given label= 0.144281/0
predict case 403 , predict result/given label= 0.157606/0
predict case 404 , predict result/given label= 0.760670/0
predict case 405 , predict result/given label= 0.115990/0
predict case 406 , predict result/given label= 0.499280/0
predict case 407 , predict result/given label= 0.492375/0
predict case 408 , predict result/given label= 0.286365/0
predict case 409 , predict result/given label= 0.279318/0
predict case 410 , predict result/given label= 0.297458/0
predict case 411 , predict result/given label= 0.414846/0
predict case 412 , predict result/given label= 0.481136/0
predict case 413 , predict result/given label= 0.296378/0
predict case 414 , predict result/given label= 0.188187/0
predict case 415 , predict result/given label= 0.559446/0
predict case 416 , predict result/given label= 0.330161/0
predict case 417 , predict result/given label= 0.510342/0
predict case 418 , predict result/given label= 0.342343/0
predict case 419 , predict result/given label= 0.367785/0
predict case 420 , predict result/given label= 0.394817/0
predict case 421 , predict result/given label= 0.489601/0
predict case 422 , predict result/given label= 0.269110/0
predict case 423 , predict result/given label= 0.540383/0
predict case 424 , predict result/given label= 0.176652/0
predict case 425 , predict result/given label= 0.540994/0
predict case 426 , predict result/given label= 0.145701/0
predict case 427 , predict result/given label= 0.530847/0
predict case 428 , predict result/given label= 0.287590/0
predict case 429 , predict result/given label= 0.467678/0
predict case 430 , predict result/given label= 0.189173/0
predict case 431 , predict result/given label= 0.689493/0
predict case 432 , predict result/given label= 0.416826/0
predict case 433 , predict result/given label= 0.467820/0
predict case 434 , predict result/given label= 0.389651/0
predict case 435 , predict result/given label= 0.277098/0
predict case 436 , predict result/given label= 0.280193/0
predict case 437 , predict result/given label= 0.376893/0
predict case 438 , predict result/given label= 0.648935/0
predict case 439 , predict result/given label= 0.478256/0
predict case 440 , predict result/given label= 0.381309/0
predict case 441 , predict result/given label= 0.379677/0
predict case 442 , predict result/given label= 0.462855/0
predict case 443 , predict result/given label= 0.274922/0
predict case 444 , predict result/given label= 0.387338/0
predict case 445 , predict result/given label= 0.529653/0
predict case 446 , predict result/given label= 0.177013/0
predict case 447 , predict result/given label= 0.526039/0
predict case 448 , predict result/given label= 0.515657/0
predict case 449 , predict result/given label= 0.144651/0
predict case 450 , predict result/given label= 0.698147/0
predict case 451 , predict result/given label= 0.501147/0
predict case 452 , predict result/given label= 0.483706/0
predict case 453 , predict result/given label= 0.212069/0
predict case 454 , predict result/given label= 0.673537/0
predict case 455 , predict result/given label= 0.544266/0
predict case 456 , predict result/given label= 0.511222/0
predict case 457 , predict result/given label= 0.457699/0
predict case 458 , predict result/given label= 0.380807/0
predict case 459 , predict result/given label= 0.672921/0
predict case 460 , predict result/given label= 0.434973/0
predict case 461 , predict result/given label= 0.227492/0
predict case 462 , predict result/given label= 0.451410/0
predict case 463 , predict result/given label= 0.545460/0
