predict case 0 , predict result/given label= 0.372193/1
predict case 45 , predict result/given label= 0.535759/1
predict case 46 , predict result/given label= 0.893698/1
predict case 47 , predict result/given label= 0.323004/1
predict case 48 , predict result/given label= 0.779826/1
predict case 49 , predict result/given label= 0.910650/1
predict case 50 , predict result/given label= 0.740939/1
predict case 51 , predict result/given label= 0.788910/1
predict case 52 , predict result/given label= 0.751630/1
predict case 53 , predict result/given label= 0.551931/1
predict case 54 , predict result/given label= 0.833068/1
predict case 55 , predict result/given label= 0.525285/1
predict case 56 , predict result/given label= 0.297268/1
predict case 57 , predict result/given label= 0.555150/1
predict case 58 , predict result/given label= 0.529903/1
predict case 59 , predict result/given label= 0.363866/1
predict case 60 , predict result/given label= 0.906546/1
predict case 61 , predict result/given label= 0.176148/1
predict case 62 , predict result/given label= 0.372676/1
predict case 63 , predict result/given label= 0.842406/1
predict case 64 , predict result/given label= 0.362408/1
predict case 65 , predict result/given label= 0.534203/1
predict case 66 , predict result/given label= 0.318287/1
predict case 67 , predict result/given label= 0.795978/1
predict case 68 , predict result/given label= 0.317822/1
predict case 69 , predict result/given label= 0.752274/1
predict case 70 , predict result/given label= 0.448998/1
predict case 71 , predict result/given label= 0.544073/1
predict case 72 , predict result/given label= 0.484037/1
predict case 73 , predict result/given label= 0.460168/1
predict case 74 , predict result/given label= 0.392519/1
predict case 75 , predict result/given label= 0.331953/1
predict case 76 , predict result/given label= 0.906487/1
predict case 77 , predict result/given label= 0.707742/1
predict case 78 , predict result/given label= 0.599383/1
predict case 79 , predict result/given label= 0.304716/1
predict case 80 , predict result/given label= 0.467636/1
predict case 81 , predict result/given label= 0.689862/1
predict case 82 , predict result/given label= 0.778405/1
predict case 83 , predict result/given label= 0.914967/1
predict case 84 , predict result/given label= 0.535948/1
predict case 85 , predict result/given label= 0.751684/1
predict case 86 , predict result/given label= 0.624626/1
predict case 87 , predict result/given label= 0.498095/1
predict case 88 , predict result/given label= 0.901709/1
predict case 89 , predict result/given label= 0.488825/1
predict case 90 , predict result/given label= 0.865910/1
predict case 91 , predict result/given label= 0.701848/1
predict case 92 , predict result/given label= 0.278672/1
predict case 93 , predict result/given label= 0.307983/1
predict case 94 , predict result/given label= 0.614630/1
predict case 95 , predict result/given label= 0.843688/1
predict case 96 , predict result/given label= 0.563133/1
predict case 97 , predict result/given label= 0.910087/1
predict case 98 , predict result/given label= 0.540686/1
predict case 99 , predict result/given label= 0.553861/1
predict case 100 , predict result/given label= 0.785313/1
predict case 101 , predict result/given label= 0.522229/1
predict case 102 , predict result/given label= 0.434128/1
predict case 103 , predict result/given label= 0.339049/1
predict case 104 , predict result/given label= 0.775030/1
predict case 105 , predict result/given label= 0.739874/1
predict case 106 , predict result/given label= 0.381725/1
predict case 107 , predict result/given label= 0.803068/1
predict case 108 , predict result/given label= 0.386043/1
predict case 109 , predict result/given label= 0.709535/1
predict case 110 , predict result/given label= 0.832432/1
predict case 111 , predict result/given label= 0.814642/1
predict case 112 , predict result/given label= 0.725166/1
predict case 113 , predict result/given label= 0.854101/1
predict case 114 , predict result/given label= 0.510566/1
predict case 115 , predict result/given label= 0.429249/1
predict case 116 , predict result/given label= 0.270789/1
predict case 117 , predict result/given label= 0.255258/1
predict case 118 , predict result/given label= 0.684708/1
predict case 119 , predict result/given label= 0.930402/1
predict case 120 , predict result/given label= 0.349705/1
predict case 121 , predict result/given label= 0.443991/1
predict case 122 , predict result/given label= 0.578010/1
predict case 123 , predict result/given label= 0.439412/1
predict case 124 , predict result/given label= 0.243346/1
predict case 125 , predict result/given label= 0.606245/1
predict case 126 , predict result/given label= 0.214298/1
predict case 127 , predict result/given label= 0.192557/1
predict case 128 , predict result/given label= 0.362765/1
predict case 129 , predict result/given label= 0.705440/1
predict case 130 , predict result/given label= 0.210800/1
predict case 131 , predict result/given label= 0.451182/1
predict case 132 , predict result/given label= 0.214915/1
predict case 133 , predict result/given label= 0.931115/1
predict case 134 , predict result/given label= 0.685911/1
predict case 135 , predict result/given label= 0.904151/1
predict case 136 , predict result/given label= 0.511586/1
predict case 137 , predict result/given label= 0.533361/1
predict case 138 , predict result/given label= 0.207484/1
predict case 139 , predict result/given label= 0.210786/1
predict case 140 , predict result/given label= 0.664582/1
predict case 141 , predict result/given label= 0.481543/1
predict case 142 , predict result/given label= 0.502917/1
predict case 143 , predict result/given label= 0.181697/1
predict case 144 , predict result/given label= 0.535253/1
predict case 145 , predict result/given label= 0.634483/1
predict case 146 , predict result/given label= 0.152169/1
predict case 147 , predict result/given label= 0.788833/1
predict case 148 , predict result/given label= 0.281312/1
predict case 149 , predict result/given label= 0.426411/1
predict case 150 , predict result/given label= 0.789989/1
predict case 151 , predict result/given label= 0.801277/1
predict case 152 , predict result/given label= 0.513563/1
predict case 153 , predict result/given label= 0.120454/1
predict case 154 , predict result/given label= 0.759326/1
predict case 155 , predict result/given label= 0.634414/1
predict case 156 , predict result/given label= 0.482675/1
predict case 157 , predict result/given label= 0.548912/1
predict case 158 , predict result/given label= 0.441733/1
predict case 159 , predict result/given label= 0.421079/1
predict case 160 , predict result/given label= 0.832833/1
predict case 161 , predict result/given label= 0.773884/1
predict case 162 , predict result/given label= 0.497908/1
predict case 163 , predict result/given label= 0.481050/1
predict case 164 , predict result/given label= 0.218762/1
predict case 165 , predict result/given label= 0.301350/1
predict case 166 , predict result/given label= 0.856858/1
predict case 167 , predict result/given label= 0.545597/1
predict case 168 , predict result/given label= 0.336037/1
predict case 169 , predict result/given label= 0.594177/1
predict case 170 , predict result/given label= 0.547235/1
predict case 171 , predict result/given label= 0.227086/1
predict case 172 , predict result/given label= 0.095424/1
predict case 173 , predict result/given label= 0.827067/1
predict case 174 , predict result/given label= 0.805008/1
predict case 175 , predict result/given label= 0.793017/1
predict case 176 , predict result/given label= 0.703952/1
predict case 177 , predict result/given label= 0.689753/1
predict case 178 , predict result/given label= 0.523181/1
predict case 179 , predict result/given label= 0.754661/1
predict case 180 , predict result/given label= 0.071847/1
predict case 181 , predict result/given label= 0.837726/1
predict case 182 , predict result/given label= 0.784162/1
predict case 183 , predict result/given label= 0.830068/1
predict case 184 , predict result/given label= 0.244167/1
predict case 185 , predict result/given label= 0.546019/1
predict case 186 , predict result/given label= 0.930278/1
predict case 187 , predict result/given label= 0.926258/1
predict case 188 , predict result/given label= 0.471119/1
predict case 189 , predict result/given label= 0.789282/1
predict case 190 , predict result/given label= 0.522407/1
predict case 191 , predict result/given label= 0.442673/1
predict case 192 , predict result/given label= 0.372648/1
predict case 193 , predict result/given label= 0.630896/1
predict case 194 , predict result/given label= 0.695092/1
predict case 195 , predict result/given label= 0.452255/1
predict case 196 , predict result/given label= 0.462707/1
predict case 197 , predict result/given label= 0.696370/1
predict case 198 , predict result/given label= 0.848443/1
predict case 199 , predict result/given label= 0.525810/1
predict case 200 , predict result/given label= 0.289213/1
predict case 201 , predict result/given label= 0.204319/1
predict case 202 , predict result/given label= 0.302115/1
predict case 203 , predict result/given label= 0.308360/1
predict case 204 , predict result/given label= 0.393336/1
predict case 205 , predict result/given label= 0.604048/1
predict case 206 , predict result/given label= 0.210787/1
predict case 207 , predict result/given label= 0.534724/1
predict case 208 , predict result/given label= 0.622008/1
predict case 209 , predict result/given label= 0.755384/1
predict case 210 , predict result/given label= 0.821292/1
predict case 211 , predict result/given label= 0.746053/1
predict case 212 , predict result/given label= 0.389611/1
predict case 213 , predict result/given label= 0.605014/1
predict case 214 , predict result/given label= 0.361249/1
predict case 215 , predict result/given label= 0.819144/1
predict case 216 , predict result/given label= 0.833363/1
predict case 217 , predict result/given label= 0.551821/1
predict case 218 , predict result/given label= 0.301516/1
predict case 219 , predict result/given label= 0.663614/1
predict case 220 , predict result/given label= 0.697339/1
predict case 221 , predict result/given label= 0.906721/1
predict case 222 , predict result/given label= 0.323521/1
predict case 223 , predict result/given label= 0.698233/1
predict case 224 , predict result/given label= 0.488759/1
predict case 225 , predict result/given label= 0.929890/1
predict case 226 , predict result/given label= 0.754676/1
predict case 227 , predict result/given label= 0.372193/1
predict case 228 , predict result/given label= 0.923836/1
predict case 229 , predict result/given label= 0.532302/1
predict case 230 , predict result/given label= 0.419246/1
predict case 231 , predict result/given label= 0.468008/1
predict case 232 , predict result/given label= 0.583475/0
predict case 233 , predict result/given label= 0.595302/0
predict case 234 , predict result/given label= 0.607607/0
predict case 235 , predict result/given label= 0.635477/0
predict case 236 , predict result/given label= 0.535757/0
predict case 237 , predict result/given label= 0.275360/0
predict case 238 , predict result/given label= 0.534351/0
predict case 239 , predict result/given label= 0.486181/0
predict case 240 , predict result/given label= 0.548046/0
predict case 241 , predict result/given label= 0.083329/0
predict case 242 , predict result/given label= 0.072009/0
predict case 243 , predict result/given label= 0.294587/0
predict case 244 , predict result/given label= 0.207132/0
predict case 245 , predict result/given label= 0.823134/0
predict case 246 , predict result/given label= 0.406798/0
predict case 247 , predict result/given label= 0.637578/0
predict case 248 , predict result/given label= 0.074737/0
predict case 249 , predict result/given label= 0.747679/0
predict case 250 , predict result/given label= 0.396172/0
predict case 251 , predict result/given label= 0.083767/0
predict case 252 , predict result/given label= 0.534690/0
predict case 253 , predict result/given label= 0.893711/0
predict case 254 , predict result/given label= 0.238869/0
predict case 255 , predict result/given label= 0.089575/0
predict case 256 , predict result/given label= 0.548732/0
predict case 257 , predict result/given label= 0.576162/0
predict case 258 , predict result/given label= 0.348905/0
predict case 259 , predict result/given label= 0.312088/0
predict case 260 , predict result/given label= 0.534766/0
predict case 261 , predict result/given label= 0.183007/0
predict case 262 , predict result/given label= 0.243366/0
predict case 263 , predict result/given label= 0.301753/0
predict case 264 , predict result/given label= 0.323131/0
predict case 265 , predict result/given label= 0.755171/0
predict case 266 , predict result/given label= 0.229548/0
predict case 267 , predict result/given label= 0.642087/0
predict case 268 , predict result/given label= 0.834094/0
predict case 269 , predict result/given label= 0.158326/0
predict case 270 , predict result/given label= 0.746420/0
predict case 271 , predict result/given label= 0.747949/0
predict case 272 , predict result/given label= 0.236776/0
predict case 273 , predict result/given label= 0.673127/0
predict case 274 , predict result/given label= 0.243838/0
predict case 275 , predict result/given label= 0.646163/0
predict case 276 , predict result/given label= 0.462983/0
predict case 277 , predict result/given label= 0.081445/0
predict case 278 , predict result/given label= 0.822466/0
predict case 279 , predict result/given label= 0.529891/0
predict case 280 , predict result/given label= 0.747163/0
predict case 281 , predict result/given label= 0.350665/0
predict case 282 , predict result/given label= 0.590485/0
predict case 283 , predict result/given label= 0.594507/0
predict case 284 , predict result/given label= 0.414617/0
predict case 285 , predict result/given label= 0.161417/0
predict case 286 , predict result/given label= 0.747248/0
predict case 287 , predict result/given label= 0.336663/0
predict case 288 , predict result/given label= 0.754598/0
predict case 289 , predict result/given label= 0.877121/0
predict case 290 , predict result/given label= 0.530001/0
predict case 291 , predict result/given label= 0.372192/0
predict case 292 , predict result/given label= 0.525380/0
predict case 293 , predict result/given label= 0.210799/0
predict case 294 , predict result/given label= 0.711463/0
predict case 295 , predict result/given label= 0.229927/0
predict case 296 , predict result/given label= 0.740608/0
predict case 297 , predict result/given label= 0.436487/0
predict case 298 , predict result/given label= 0.925848/0
predict case 299 , predict result/given label= 0.406270/0
predict case 300 , predict result/given label= 0.505651/0
predict case 301 , predict result/given label= 0.335641/0
predict case 302 , predict result/given label= 0.525465/0
predict case 303 , predict result/given label= 0.754703/0
predict case 304 , predict result/given label= 0.319216/0
predict case 305 , predict result/given label= 0.523294/0
predict case 306 , predict result/given label= 0.826485/0
predict case 307 , predict result/given label= 0.258596/0
predict case 308 , predict result/given label= 0.268297/0
predict case 309 , predict result/given label= 0.514818/0
predict case 310 , predict result/given label= 0.372693/0
predict case 311 , predict result/given label= 0.534252/0
predict case 312 , predict result/given label= 0.553387/0
predict case 313 , predict result/given label= 0.505829/0
predict case 314 , predict result/given label= 0.536187/0
predict case 315 , predict result/given label= 0.822519/0
predict case 316 , predict result/given label= 0.312358/0
predict case 317 , predict result/given label= 0.461693/0
predict case 318 , predict result/given label= 0.153045/0
predict case 319 , predict result/given label= 0.357051/0
predict case 320 , predict result/given label= 0.528550/0
predict case 321 , predict result/given label= 0.571778/0
predict case 322 , predict result/given label= 0.212756/0
predict case 323 , predict result/given label= 0.550516/0
predict case 324 , predict result/given label= 0.573401/0
predict case 325 , predict result/given label= 0.646863/0
predict case 326 , predict result/given label= 0.580318/0
predict case 327 , predict result/given label= 0.391984/0
predict case 328 , predict result/given label= 0.244089/0
predict case 329 , predict result/given label= 0.343978/0
predict case 330 , predict result/given label= 0.071846/0
predict case 331 , predict result/given label= 0.557255/0
predict case 332 , predict result/given label= 0.415803/0
predict case 333 , predict result/given label= 0.525409/0
predict case 334 , predict result/given label= 0.458314/0
predict case 335 , predict result/given label= 0.181682/0
predict case 336 , predict result/given label= 0.242830/0
predict case 337 , predict result/given label= 0.255301/0
predict case 338 , predict result/given label= 0.371658/0
predict case 339 , predict result/given label= 0.407820/0
predict case 340 , predict result/given label= 0.072210/0
predict case 341 , predict result/given label= 0.334843/0
predict case 342 , predict result/given label= 0.365973/0
predict case 343 , predict result/given label= 0.755384/0
predict case 344 , predict result/given label= 0.181770/0
predict case 345 , predict result/given label= 0.644032/0
predict case 346 , predict result/given label= 0.733876/0
predict case 347 , predict result/given label= 0.310646/0
predict case 348 , predict result/given label= 0.317935/0
predict case 349 , predict result/given label= 0.553879/0
predict case 350 , predict result/given label= 0.266617/0
predict case 351 , predict result/given label= 0.823860/0
predict case 352 , predict result/given label= 0.433502/0
predict case 353 , predict result/given label= 0.461698/0
predict case 354 , predict result/given label= 0.153045/0
predict case 355 , predict result/given label= 0.229946/0
predict case 356 , predict result/given label= 0.263088/0
predict case 357 , predict result/given label= 0.873470/0
predict case 358 , predict result/given label= 0.689858/0
predict case 359 , predict result/given label= 0.740905/0
predict case 360 , predict result/given label= 0.203465/0
predict case 361 , predict result/given label= 0.176735/0
predict case 362 , predict result/given label= 0.310928/0
predict case 363 , predict result/given label= 0.535384/0
predict case 364 , predict result/given label= 0.195434/0
predict case 365 , predict result/given label= 0.326042/0
predict case 366 , predict result/given label= 0.087422/0
predict case 367 , predict result/given label= 0.561927/0
predict case 368 , predict result/given label= 0.750355/0
predict case 369 , predict result/given label= 0.740353/0
predict case 370 , predict result/given label= 0.208163/0
predict case 371 , predict result/given label= 0.252627/0
predict case 372 , predict result/given label= 0.481796/0
predict case 373 , predict result/given label= 0.546025/0
predict case 374 , predict result/given label= 0.371205/0
predict case 375 , predict result/given label= 0.789850/0
predict case 376 , predict result/given label= 0.642797/0
predict case 377 , predict result/given label= 0.413442/0
predict case 378 , predict result/given label= 0.733164/0
predict case 379 , predict result/given label= 0.740170/0
predict case 380 , predict result/given label= 0.275892/0
predict case 381 , predict result/given label= 0.229506/0
predict case 382 , predict result/given label= 0.554348/0
predict case 383 , predict result/given label= 0.733165/0
predict case 384 , predict result/given label= 0.087395/0
predict case 385 , predict result/given label= 0.207826/0
predict case 386 , predict result/given label= 0.402574/0
predict case 387 , predict result/given label= 0.349647/0
predict case 388 , predict result/given label= 0.275315/0
predict case 389 , predict result/given label= 0.646463/0
predict case 390 , predict result/given label= 0.815160/0
predict case 391 , predict result/given label= 0.120602/0
predict case 392 , predict result/given label= 0.442924/0
predict case 393 , predict result/given label= 0.301326/0
predict case 394 , predict result/given label= 0.304284/0
predict case 395 , predict result/given label= 0.436468/0
predict case 396 , predict result/given label= 0.530218/0
predict case 397 , predict result/given label= 0.337125/0
predict case 398 , predict result/given label= 0.181968/0
predict case 399 , predict result/given label= 0.372192/0
predict case 400 , predict result/given label= 0.254985/0
predict case 401 , predict result/given label= 0.372670/0
predict case 402 , predict result/given label= 0.372211/0
predict case 403 , predict result/given label= 0.070969/0
predict case 404 , predict result/given label= 0.673073/0
predict case 405 , predict result/given label= 0.326393/0
predict case 406 , predict result/given label= 0.554406/0
predict case 407 , predict result/given label= 0.744817/0
predict case 408 , predict result/given label= 0.578436/0
predict case 409 , predict result/given label= 0.546302/0
predict case 410 , predict result/given label= 0.072001/0
predict case 411 , predict result/given label= 0.194872/0
predict case 412 , predict result/given label= 0.260485/0
predict case 413 , predict result/given label= 0.732371/0
predict case 414 , predict result/given label= 0.554372/0
predict case 415 , predict result/given label= 0.296024/0
predict case 416 , predict result/given label= 0.269032/0
predict case 417 , predict result/given label= 0.307060/0
predict case 418 , predict result/given label= 0.331859/0
predict case 419 , predict result/given label= 0.426430/0
predict case 420 , predict result/given label= 0.577176/0
predict case 421 , predict result/given label= 0.343452/0
predict case 422 , predict result/given label= 0.443486/0
predict case 423 , predict result/given label= 0.288646/0
predict case 424 , predict result/given label= 0.270207/0
predict case 425 , predict result/given label= 0.207812/0
predict case 426 , predict result/given label= 0.407342/0
predict case 427 , predict result/given label= 0.346455/0
predict case 428 , predict result/given label= 0.236815/0
predict case 429 , predict result/given label= 0.372621/0
predict case 430 , predict result/given label= 0.370805/0
predict case 431 , predict result/given label= 0.317815/0
predict case 432 , predict result/given label= 0.674997/0
predict case 433 , predict result/given label= 0.301771/0
predict case 434 , predict result/given label= 0.332402/0
predict case 435 , predict result/given label= 0.821737/0
predict case 436 , predict result/given label= 0.333300/0
predict case 437 , predict result/given label= 0.393307/0
predict case 438 , predict result/given label= 0.522724/0
predict case 439 , predict result/given label= 0.229162/0
predict case 440 , predict result/given label= 0.353333/0
predict case 441 , predict result/given label= 0.222923/0
predict case 442 , predict result/given label= 0.755404/0
predict case 443 , predict result/given label= 0.354565/0
predict case 444 , predict result/given label= 0.270322/0
predict case 445 , predict result/given label= 0.388595/0
predict case 446 , predict result/given label= 0.651891/0
predict case 447 , predict result/given label= 0.650568/0
predict case 448 , predict result/given label= 0.087771/0
predict case 449 , predict result/given label= 0.643981/0
predict case 450 , predict result/given label= 0.187990/0
predict case 451 , predict result/given label= 0.372646/0
predict case 452 , predict result/given label= 0.541952/0
predict case 453 , predict result/given label= 0.223173/0
predict case 454 , predict result/given label= 0.234632/0
predict case 455 , predict result/given label= 0.335159/0
predict case 456 , predict result/given label= 0.085687/0
predict case 457 , predict result/given label= 0.773704/0
predict case 458 , predict result/given label= 0.203118/0
predict case 459 , predict result/given label= 0.310943/0
predict case 460 , predict result/given label= 0.372676/0
predict case 461 , predict result/given label= 0.373565/0
predict case 462 , predict result/given label= 0.229926/0
predict case 463 , predict result/given label= 0.544516/0
