predict case 0 , predict result/given label= 0.518458/1
predict case 76 , predict result/given label= 0.794889/1
predict case 77 , predict result/given label= 0.798635/1
predict case 78 , predict result/given label= 0.903965/1
predict case 79 , predict result/given label= 0.558982/1
predict case 80 , predict result/given label= 0.526203/1
predict case 81 , predict result/given label= 0.550554/1
predict case 82 , predict result/given label= 0.553094/1
predict case 83 , predict result/given label= 0.611867/1
predict case 84 , predict result/given label= 0.418172/1
predict case 85 , predict result/given label= 0.486618/1
predict case 86 , predict result/given label= 0.646581/1
predict case 87 , predict result/given label= 0.631189/1
predict case 88 , predict result/given label= 0.367558/1
predict case 89 , predict result/given label= 0.742629/1
predict case 90 , predict result/given label= 0.362747/1
predict case 91 , predict result/given label= 0.406944/1
predict case 92 , predict result/given label= 0.787264/1
predict case 93 , predict result/given label= 0.891004/1
predict case 94 , predict result/given label= 0.370769/1
predict case 95 , predict result/given label= 0.529487/1
predict case 96 , predict result/given label= 0.647684/1
predict case 97 , predict result/given label= 0.883839/1
predict case 98 , predict result/given label= 0.212500/1
predict case 99 , predict result/given label= 0.921127/1
predict case 100 , predict result/given label= 0.729749/1
predict case 101 , predict result/given label= 0.677449/1
predict case 102 , predict result/given label= 0.757017/1
predict case 103 , predict result/given label= 0.874766/1
predict case 104 , predict result/given label= 0.782129/1
predict case 105 , predict result/given label= 0.557599/1
predict case 106 , predict result/given label= 0.252697/1
predict case 107 , predict result/given label= 0.696650/1
predict case 108 , predict result/given label= 0.712673/1
predict case 109 , predict result/given label= 0.780167/1
predict case 110 , predict result/given label= 0.644091/1
predict case 111 , predict result/given label= 0.337512/1
predict case 112 , predict result/given label= 0.681472/1
predict case 113 , predict result/given label= 0.529728/1
predict case 114 , predict result/given label= 0.521899/1
predict case 115 , predict result/given label= 0.379861/1
predict case 116 , predict result/given label= 0.588099/1
predict case 117 , predict result/given label= 0.204252/1
predict case 118 , predict result/given label= 0.379306/1
predict case 119 , predict result/given label= 0.541541/1
predict case 120 , predict result/given label= 0.356647/1
predict case 121 , predict result/given label= 0.279608/1
predict case 122 , predict result/given label= 0.601611/1
predict case 123 , predict result/given label= 0.603170/1
predict case 124 , predict result/given label= 0.578052/1
predict case 125 , predict result/given label= 0.773405/1
predict case 126 , predict result/given label= 0.868235/1
predict case 127 , predict result/given label= 0.253171/1
predict case 128 , predict result/given label= 0.335078/1
predict case 129 , predict result/given label= 0.826413/1
predict case 130 , predict result/given label= 0.537167/1
predict case 131 , predict result/given label= 0.749139/1
predict case 132 , predict result/given label= 0.163929/1
predict case 133 , predict result/given label= 0.795290/1
predict case 134 , predict result/given label= 0.885206/1
predict case 135 , predict result/given label= 0.699829/1
predict case 136 , predict result/given label= 0.382103/1
predict case 137 , predict result/given label= 0.651709/1
predict case 138 , predict result/given label= 0.491670/1
predict case 139 , predict result/given label= 0.506289/1
predict case 140 , predict result/given label= 0.422495/1
predict case 141 , predict result/given label= 0.619014/1
predict case 142 , predict result/given label= 0.587731/1
predict case 143 , predict result/given label= 0.392914/1
predict case 144 , predict result/given label= 0.242633/1
predict case 145 , predict result/given label= 0.522408/1
predict case 146 , predict result/given label= 0.924629/1
predict case 147 , predict result/given label= 0.633267/1
predict case 148 , predict result/given label= 0.571315/1
predict case 149 , predict result/given label= 0.213989/1
predict case 150 , predict result/given label= 0.425085/1
predict case 151 , predict result/given label= 0.362281/1
predict case 152 , predict result/given label= 0.492678/1
predict case 153 , predict result/given label= 0.524799/1
predict case 154 , predict result/given label= 0.356094/1
predict case 155 , predict result/given label= 0.896639/1
predict case 156 , predict result/given label= 0.368274/1
predict case 157 , predict result/given label= 0.125749/1
predict case 158 , predict result/given label= 0.802488/1
predict case 159 , predict result/given label= 0.502149/1
predict case 160 , predict result/given label= 0.674606/1
predict case 161 , predict result/given label= 0.472260/1
predict case 162 , predict result/given label= 0.371229/1
predict case 163 , predict result/given label= 0.650924/1
predict case 164 , predict result/given label= 0.737996/1
predict case 165 , predict result/given label= 0.610691/1
predict case 166 , predict result/given label= 0.805549/1
predict case 167 , predict result/given label= 0.245901/1
predict case 168 , predict result/given label= 0.358771/1
predict case 169 , predict result/given label= 0.484753/1
predict case 170 , predict result/given label= 0.834567/1
predict case 171 , predict result/given label= 0.644534/1
predict case 172 , predict result/given label= 0.678368/1
predict case 173 , predict result/given label= 0.473894/1
predict case 174 , predict result/given label= 0.925174/1
predict case 175 , predict result/given label= 0.544392/1
predict case 176 , predict result/given label= 0.408266/1
predict case 177 , predict result/given label= 0.559751/1
predict case 178 , predict result/given label= 0.683210/1
predict case 179 , predict result/given label= 0.424956/1
predict case 180 , predict result/given label= 0.187336/1
predict case 181 , predict result/given label= 0.481218/1
predict case 182 , predict result/given label= 0.526330/1
predict case 183 , predict result/given label= 0.370036/1
predict case 184 , predict result/given label= 0.425003/1
predict case 185 , predict result/given label= 0.526135/1
predict case 186 , predict result/given label= 0.613533/1
predict case 187 , predict result/given label= 0.772518/1
predict case 188 , predict result/given label= 0.657105/1
predict case 189 , predict result/given label= 0.558339/1
predict case 190 , predict result/given label= 0.883203/1
predict case 191 , predict result/given label= 0.204423/1
predict case 192 , predict result/given label= 0.365476/1
predict case 193 , predict result/given label= 0.829790/1
predict case 194 , predict result/given label= 0.681379/1
predict case 195 , predict result/given label= 0.490638/1
predict case 196 , predict result/given label= 0.630038/1
predict case 197 , predict result/given label= 0.679048/1
predict case 198 , predict result/given label= 0.323437/1
predict case 199 , predict result/given label= 0.357800/1
predict case 200 , predict result/given label= 0.296837/1
predict case 201 , predict result/given label= 0.872694/1
predict case 202 , predict result/given label= 0.218073/1
predict case 203 , predict result/given label= 0.751292/1
predict case 204 , predict result/given label= 0.152552/1
predict case 205 , predict result/given label= 0.562555/1
predict case 206 , predict result/given label= 0.331800/1
predict case 207 , predict result/given label= 0.547022/1
predict case 208 , predict result/given label= 0.757535/1
predict case 209 , predict result/given label= 0.468779/1
predict case 210 , predict result/given label= 0.636587/1
predict case 211 , predict result/given label= 0.637544/1
predict case 212 , predict result/given label= 0.885206/1
predict case 213 , predict result/given label= 0.827962/1
predict case 214 , predict result/given label= 0.362730/1
predict case 215 , predict result/given label= 0.474516/1
predict case 216 , predict result/given label= 0.687841/1
predict case 217 , predict result/given label= 0.355888/1
predict case 218 , predict result/given label= 0.234608/1
predict case 219 , predict result/given label= 0.506076/1
predict case 220 , predict result/given label= 0.568609/1
predict case 221 , predict result/given label= 0.740041/1
predict case 222 , predict result/given label= 0.886603/1
predict case 223 , predict result/given label= 0.510071/1
predict case 224 , predict result/given label= 0.687383/1
predict case 225 , predict result/given label= 0.525013/1
predict case 226 , predict result/given label= 0.556506/1
predict case 227 , predict result/given label= 0.671175/1
predict case 228 , predict result/given label= 0.663966/1
predict case 229 , predict result/given label= 0.917220/1
predict case 230 , predict result/given label= 0.527158/1
predict case 231 , predict result/given label= 0.331829/1
predict case 232 , predict result/given label= 0.325808/0
predict case 233 , predict result/given label= 0.352315/0
predict case 234 , predict result/given label= 0.623561/0
predict case 235 , predict result/given label= 0.249899/0
predict case 236 , predict result/given label= 0.631554/0
predict case 237 , predict result/given label= 0.291413/0
predict case 238 , predict result/given label= 0.499314/0
predict case 239 , predict result/given label= 0.649803/0
predict case 240 , predict result/given label= 0.299882/0
predict case 241 , predict result/given label= 0.183313/0
predict case 242 , predict result/given label= 0.385208/0
predict case 243 , predict result/given label= 0.545550/0
predict case 244 , predict result/given label= 0.214296/0
predict case 245 , predict result/given label= 0.254841/0
predict case 246 , predict result/given label= 0.349964/0
predict case 247 , predict result/given label= 0.411281/0
predict case 248 , predict result/given label= 0.261522/0
predict case 249 , predict result/given label= 0.666142/0
predict case 250 , predict result/given label= 0.515763/0
predict case 251 , predict result/given label= 0.574529/0
predict case 252 , predict result/given label= 0.082462/0
predict case 253 , predict result/given label= 0.666622/0
predict case 254 , predict result/given label= 0.525816/0
predict case 255 , predict result/given label= 0.565575/0
predict case 256 , predict result/given label= 0.567035/0
predict case 257 , predict result/given label= 0.462625/0
predict case 258 , predict result/given label= 0.456633/0
predict case 259 , predict result/given label= 0.457373/0
predict case 260 , predict result/given label= 0.631511/0
predict case 261 , predict result/given label= 0.603450/0
predict case 262 , predict result/given label= 0.696776/0
predict case 263 , predict result/given label= 0.267612/0
predict case 264 , predict result/given label= 0.652983/0
predict case 265 , predict result/given label= 0.419352/0
predict case 266 , predict result/given label= 0.617352/0
predict case 267 , predict result/given label= 0.796428/0
predict case 268 , predict result/given label= 0.222487/0
predict case 269 , predict result/given label= 0.159265/0
predict case 270 , predict result/given label= 0.496655/0
predict case 271 , predict result/given label= 0.399483/0
predict case 272 , predict result/given label= 0.322246/0
predict case 273 , predict result/given label= 0.236671/0
predict case 274 , predict result/given label= 0.190551/0
predict case 275 , predict result/given label= 0.275147/0
predict case 276 , predict result/given label= 0.423262/0
predict case 277 , predict result/given label= 0.355037/0
predict case 278 , predict result/given label= 0.265354/0
predict case 279 , predict result/given label= 0.482988/0
predict case 280 , predict result/given label= 0.705447/0
predict case 281 , predict result/given label= 0.294396/0
predict case 282 , predict result/given label= 0.464346/0
predict case 283 , predict result/given label= 0.211759/0
predict case 284 , predict result/given label= 0.270387/0
predict case 285 , predict result/given label= 0.297073/0
predict case 286 , predict result/given label= 0.266887/0
predict case 287 , predict result/given label= 0.230405/0
predict case 288 , predict result/given label= 0.551408/0
predict case 289 , predict result/given label= 0.362886/0
predict case 290 , predict result/given label= 0.607354/0
predict case 291 , predict result/given label= 0.368161/0
predict case 292 , predict result/given label= 0.570448/0
predict case 293 , predict result/given label= 0.384499/0
predict case 294 , predict result/given label= 0.391342/0
predict case 295 , predict result/given label= 0.294459/0
predict case 296 , predict result/given label= 0.198474/0
predict case 297 , predict result/given label= 0.714994/0
predict case 298 , predict result/given label= 0.274292/0
predict case 299 , predict result/given label= 0.378202/0
predict case 300 , predict result/given label= 0.172112/0
predict case 301 , predict result/given label= 0.720008/0
predict case 302 , predict result/given label= 0.221116/0
predict case 303 , predict result/given label= 0.391345/0
predict case 304 , predict result/given label= 0.244354/0
predict case 305 , predict result/given label= 0.074382/0
predict case 306 , predict result/given label= 0.895183/0
predict case 307 , predict result/given label= 0.355630/0
predict case 308 , predict result/given label= 0.282346/0
predict case 309 , predict result/given label= 0.523762/0
predict case 310 , predict result/given label= 0.373079/0
predict case 311 , predict result/given label= 0.090601/0
predict case 312 , predict result/given label= 0.374501/0
predict case 313 , predict result/given label= 0.609257/0
predict case 314 , predict result/given label= 0.479659/0
predict case 315 , predict result/given label= 0.665653/0
predict case 316 , predict result/given label= 0.362696/0
predict case 317 , predict result/given label= 0.183808/0
predict case 318 , predict result/given label= 0.591438/0
predict case 319 , predict result/given label= 0.302478/0
predict case 320 , predict result/given label= 0.568578/0
predict case 321 , predict result/given label= 0.556390/0
predict case 322 , predict result/given label= 0.542207/0
predict case 323 , predict result/given label= 0.283700/0
predict case 324 , predict result/given label= 0.148987/0
predict case 325 , predict result/given label= 0.244493/0
predict case 326 , predict result/given label= 0.480601/0
predict case 327 , predict result/given label= 0.552439/0
predict case 328 , predict result/given label= 0.161634/0
predict case 329 , predict result/given label= 0.357153/0
predict case 330 , predict result/given label= 0.267518/0
predict case 331 , predict result/given label= 0.435598/0
predict case 332 , predict result/given label= 0.467645/0
predict case 333 , predict result/given label= 0.338565/0
predict case 334 , predict result/given label= 0.227379/0
predict case 335 , predict result/given label= 0.547874/0
predict case 336 , predict result/given label= 0.508447/0
predict case 337 , predict result/given label= 0.257963/0
predict case 338 , predict result/given label= 0.088032/0
predict case 339 , predict result/given label= 0.106616/0
predict case 340 , predict result/given label= 0.894431/0
predict case 341 , predict result/given label= 0.453064/0
predict case 342 , predict result/given label= 0.157429/0
predict case 343 , predict result/given label= 0.659052/0
predict case 344 , predict result/given label= 0.874533/0
predict case 345 , predict result/given label= 0.511499/0
predict case 346 , predict result/given label= 0.368083/0
predict case 347 , predict result/given label= 0.240845/0
predict case 348 , predict result/given label= 0.316371/0
predict case 349 , predict result/given label= 0.362805/0
predict case 350 , predict result/given label= 0.271525/0
predict case 351 , predict result/given label= 0.521894/0
predict case 352 , predict result/given label= 0.300023/0
predict case 353 , predict result/given label= 0.130732/0
predict case 354 , predict result/given label= 0.347896/0
predict case 355 , predict result/given label= 0.245004/0
predict case 356 , predict result/given label= 0.655566/0
predict case 357 , predict result/given label= 0.131182/0
predict case 358 , predict result/given label= 0.534733/0
predict case 359 , predict result/given label= 0.380486/0
predict case 360 , predict result/given label= 0.356095/0
predict case 361 , predict result/given label= 0.664843/0
predict case 362 , predict result/given label= 0.304665/0
predict case 363 , predict result/given label= 0.303892/0
predict case 364 , predict result/given label= 0.304227/0
predict case 365 , predict result/given label= 0.613208/0
predict case 366 , predict result/given label= 0.569996/0
predict case 367 , predict result/given label= 0.176192/0
predict case 368 , predict result/given label= 0.491002/0
predict case 369 , predict result/given label= 0.689520/0
predict case 370 , predict result/given label= 0.562498/0
predict case 371 , predict result/given label= 0.158412/0
predict case 372 , predict result/given label= 0.384653/0
predict case 373 , predict result/given label= 0.453256/0
predict case 374 , predict result/given label= 0.493015/0
predict case 375 , predict result/given label= 0.196112/0
predict case 376 , predict result/given label= 0.580642/0
predict case 377 , predict result/given label= 0.506960/0
predict case 378 , predict result/given label= 0.686810/0
predict case 379 , predict result/given label= 0.459813/0
predict case 380 , predict result/given label= 0.598825/0
predict case 381 , predict result/given label= 0.730762/0
predict case 382 , predict result/given label= 0.614416/0
predict case 383 , predict result/given label= 0.615042/0
predict case 384 , predict result/given label= 0.124128/0
predict case 385 , predict result/given label= 0.511499/0
predict case 386 , predict result/given label= 0.721465/0
predict case 387 , predict result/given label= 0.419064/0
predict case 388 , predict result/given label= 0.424665/0
predict case 389 , predict result/given label= 0.160282/0
predict case 390 , predict result/given label= 0.531910/0
predict case 391 , predict result/given label= 0.550815/0
predict case 392 , predict result/given label= 0.429325/0
predict case 393 , predict result/given label= 0.237684/0
predict case 394 , predict result/given label= 0.321309/0
predict case 395 , predict result/given label= 0.157977/0
predict case 396 , predict result/given label= 0.075604/0
predict case 397 , predict result/given label= 0.676975/0
predict case 398 , predict result/given label= 0.269795/0
predict case 399 , predict result/given label= 0.679450/0
predict case 400 , predict result/given label= 0.406016/0
predict case 401 , predict result/given label= 0.667474/0
predict case 402 , predict result/given label= 0.580054/0
predict case 403 , predict result/given label= 0.075544/0
predict case 404 , predict result/given label= 0.522671/0
predict case 405 , predict result/given label= 0.362690/0
predict case 406 , predict result/given label= 0.264965/0
predict case 407 , predict result/given label= 0.325584/0
predict case 408 , predict result/given label= 0.663961/0
predict case 409 , predict result/given label= 0.335110/0
predict case 410 , predict result/given label= 0.451089/0
predict case 411 , predict result/given label= 0.490084/0
predict case 412 , predict result/given label= 0.707766/0
predict case 413 , predict result/given label= 0.559720/0
predict case 414 , predict result/given label= 0.715964/0
predict case 415 , predict result/given label= 0.532976/0
predict case 416 , predict result/given label= 0.172153/0
predict case 417 , predict result/given label= 0.477453/0
predict case 418 , predict result/given label= 0.355799/0
predict case 419 , predict result/given label= 0.514754/0
predict case 420 , predict result/given label= 0.629592/0
predict case 421 , predict result/given label= 0.410699/0
predict case 422 , predict result/given label= 0.286195/0
predict case 423 , predict result/given label= 0.617135/0
predict case 424 , predict result/given label= 0.307129/0
predict case 425 , predict result/given label= 0.451688/0
predict case 426 , predict result/given label= 0.368610/0
predict case 427 , predict result/given label= 0.231619/0
predict case 428 , predict result/given label= 0.469075/0
predict case 429 , predict result/given label= 0.399634/0
predict case 430 , predict result/given label= 0.525659/0
predict case 431 , predict result/given label= 0.650364/0
predict case 432 , predict result/given label= 0.560469/0
predict case 433 , predict result/given label= 0.502378/0
predict case 434 , predict result/given label= 0.630070/0
predict case 435 , predict result/given label= 0.152356/0
predict case 436 , predict result/given label= 0.521703/0
predict case 437 , predict result/given label= 0.605614/0
predict case 438 , predict result/given label= 0.150097/0
predict case 439 , predict result/given label= 0.460578/0
predict case 440 , predict result/given label= 0.446388/0
predict case 441 , predict result/given label= 0.495891/0
predict case 442 , predict result/given label= 0.687620/0
predict case 443 , predict result/given label= 0.231677/0
predict case 444 , predict result/given label= 0.255400/0
predict case 445 , predict result/given label= 0.518325/0
predict case 446 , predict result/given label= 0.352209/0
predict case 447 , predict result/given label= 0.687856/0
predict case 448 , predict result/given label= 0.370066/0
predict case 449 , predict result/given label= 0.241376/0
predict case 450 , predict result/given label= 0.808967/0
predict case 451 , predict result/given label= 0.915158/0
predict case 452 , predict result/given label= 0.524430/0
predict case 453 , predict result/given label= 0.584617/0
predict case 454 , predict result/given label= 0.245472/0
predict case 455 , predict result/given label= 0.572247/0
predict case 456 , predict result/given label= 0.364456/0
predict case 457 , predict result/given label= 0.245004/0
predict case 458 , predict result/given label= 0.466500/0
predict case 459 , predict result/given label= 0.644877/0
predict case 460 , predict result/given label= 0.338031/0
predict case 461 , predict result/given label= 0.232080/0
predict case 462 , predict result/given label= 0.526071/0
predict case 463 , predict result/given label= 0.459258/0
